 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135
1593,624.042,1561.174,852.857,677.618,541.449,1086.765,1376.338,533.843,858.820,235.628,420.205,362.118,210.375,393.899,381.314,344.221,202.019,120.651,238.443,219.861,187.649,258.007,224.474,656.785,797.691,511.688,166.357,141.349,281.403,312.567,185.071,332.890,142.064,440.629,391.886,511.568,983.156,1386.365,720.452,465.656,310.425,352.401,509.649,1304.477,1043.661,194.708,233.590,321.161,330.490,516.360,249.969,488.006,419.098,571.787,946.564,530.362,827.945,635.490,279.984,740.336,678.841,192.207,566.496,301.885,365.895,343.232,366.832,304.301,224.300,444.153,260.884,439.233,315.307,179.916,227.622,244.654,210.685,297.433,938.633,908.214,417.769,196.008,834.564,759.073,747.450,661.827,700.470,359.806,433.681,519.636,764.894,623.710,611.373,408.076,216.155,148.189,181.468,232.659,522.961,231.607,286.496,208.980,373.303,829.616,433.493,769.174,273.943,850.561,863.879,888.706,274.040,287.436,577.597,447.532,233.300,581.667,224.837,154.644,172.401,1034.790,844.071,388.173,779.975,538.270,241.097,275.837,166.316,236.471,146.493,243.971,535.845,749.614,136.165,97.299,108.716
1594,1046.125,1790.775,878.301,562.796,533.676,1079.162,1707.974,511.104,759.219,180.101,398.801,425.735,294.115,324.748,440.422,315.655,242.864,158.976,203.598,203.594,163.959,193.919,134.415,685.331,737.610,419.279,250.517,144.149,250.423,288.500,166.405,237.476,243.667,435.140,385.200,553.553,881.467,1117.246,755.032,573.473,231.339,218.986,495.106,1152.169,909.983,129.876,150.223,385.384,408.471,488.036,183.488,496.860,354.519,557.533,607.064,490.962,460.385,712.245,395.852,767.602,499.654,241.653,517.307,402.486,562.790,338.572,293.143,310.976,181.170,323.593,240.143,355.253,271.281,360.697,324.844,224.600,209.740,197.844,1087.833,904.272,399.035,241.840,855.614,923.860,924.593,907.055,658.114,434.395,460.097,542.870,701.531,413.220,588.307,617.672,328.800,142.937,120.342,316.645,461.031,266.079,195.740,236.333,243.428,864.600,511.067,479.500,377.411,765.387,780.970,615.712,280.545,617.767,478.507,518.180,276.708,799.135,299.837,223.485,209.314,754.305,880.968,400.418,688.956,434.957,257.578,338.488,124.029,180.243,107.667,334.865,565.814,749.131,100.719,155.121,109.674
1595,640.642,1636.855,980.679,502.720,554.081,1630.154,1885.096,492.918,754.427,268.535,484.482,393.316,570.337,276.459,281.178,430.823,191.331,97.873,290.253,252.989,55.486,138.147,204.081,694.138,677.545,224.571,201.030,115.036,295.010,448.460,221.222,219.671,251.111,451.466,329.214,536.833,976.352,1238.270,732.284,638.046,295.943,244.279,548.219,1330.062,1175.856,172.810,162.873,362.175,232.865,307.928,181.866,522.480,186.421,859.951,698.021,481.525,440.802,516.075,298.914,990.593,495.178,261.130,498.220,305.824,510.500,308.312,447.588,412.561,258.640,382.949,224.125,280.880,143.353,197.077,155.541,261.838,261.983,206.064,1016.833,989.990,289.168,262.084,1006.442,669,903.443,1059.205,758.846,343.163,519.752,485.442,695.044,664.670,566.227,600.277,286.282,155.524,219.728,265.087,337.543,142.421,304.546,227.273,234.368,774.480,590.336,525.402,309.950,772.014,795.739,788.025,243.256,503.241,587.858,676.865,267.375,487.897,227.156,179.455,128.416,799.990,972.929,639.973,738.213,509.461,360.195,187.256,218.743,274.875,168.184,374.481,588.992,907.830,131.460,131.994,91.384
1596,506.683,1668.036,923.827,656.490,464.721,1416.654,1788.401,432.970,757.966,297.853,478.657,346.007,470.740,292.302,294.276,296.540,148.857,117.422,278.408,327.694,184.811,129.743,322.556,519.454,921.512,405.864,229.091,197.585,256.204,291.567,127.603,337.549,258.140,467.051,345.071,540.992,1074.492,1334.167,618.355,633.160,199.621,362.633,528.344,1106.138,890.034,160.321,164.416,328.242,263.432,468.207,153.472,540.988,268.737,523.934,806.883,490.812,658.396,708.170,394.039,546.097,641.841,220.886,353.630,288.514,415.331,337.174,444.025,225.415,108.280,385.661,160.027,349.433,382.065,233.768,269.585,240.931,179.939,129.901,797.833,1035.184,400.007,321.857,863.509,686.953,771.164,467.071,632.067,416.953,538.212,615.481,658.894,503.760,661.740,551.395,214.009,144.238,166.633,454.174,389.326,184.864,317.933,223.535,321.717,714.664,648.455,442.228,418,849.217,861.678,767.221,291.551,340.496,615.328,446.450,209.758,572.147,316.074,133.720,268.942,854.220,873.006,509.400,742.975,732.365,487.065,394.388,106.757,184.529,123.567,287.885,405.473,811.869,56.058,81.592,66.711
1597,940.742,1750.203,763.536,659.981,483.978,965.478,1680.682,546.373,710.197,246.814,420.060,429.640,468.923,316.994,394.405,214.823,278.416,158.867,228.540,312.211,98.324,147.316,199.170,689.431,797.732,326.500,208.535,183.774,281.607,270.493,105.421,170.262,292.947,478.534,390.136,605.879,1243.213,1242.190,661.019,767.519,246.098,290.095,474.225,1047.646,678.076,117.964,215.139,319.858,217.381,205.090,271.433,608.474,430.556,659.574,1097.170,414.462,547.132,619.599,273.648,664.301,492.028,245.969,221.228,349.068,394.274,358.877,461.101,394.463,239.400,482.093,180.866,307.240,353.235,273.594,188.904,244.354,155.873,178.489,911.558,736.175,458.769,236.042,653.810,853.220,975.043,794.630,700.966,590.147,572.929,323.701,901.469,311.180,548.660,439.983,200.645,141.196,187.576,389.319,380.380,267.529,150.387,363.040,317.868,867.536,463.373,402.533,456.723,1199.623,676.317,888.638,231.165,394.023,377.731,334.532,292.542,521.218,407.985,247.742,325.482,1003.025,851.052,465.191,670.094,488.913,554.649,349.791,157.684,179.735,123.189,353.702,441.628,838.176,153.345,127.248,62.358
1598,664.083,1577.927,781.735,950.682,648.169,1132.140,1691.172,552.940,752.292,247.085,477.404,362.015,414.692,253.472,331.843,328.708,162.026,128.319,175.247,260.911,215.932,266.676,97.644,784.638,846.447,344.747,200.391,181.236,247.428,353.933,117.563,232.512,177.263,519.461,472.064,531.182,1030.721,892.040,691.413,654.893,329.339,422.238,314.755,1088.092,832.703,168.270,185.873,308.185,251,392.315,335.803,476.175,316.045,373.762,698.766,488.888,379.527,610.701,455.281,714.681,393.336,181.829,355.543,385.905,344.274,275.891,519.328,368.732,209.720,616.898,259.616,512.733,385.706,229.813,371.970,237.462,293.055,380.887,1155.567,820.243,455.238,156.983,1039.748,855.920,705.157,718.157,810.611,453.140,454.841,381.935,622.434,648.760,634.733,555.874,309.464,296.685,243.684,299.928,395.008,119.264,281.303,278.051,212.664,773.232,483.239,434.196,416.638,733.495,679.352,766.945,334.926,401.459,812.388,442.784,226.183,521.308,263.378,239.212,241.007,787.290,834.219,611.564,677.494,445.391,285.740,410.395,135.743,302.691,110.179,391.288,649.078,789.399,176.511,55.064,62.432
1599,643.008,1704.638,844.541,841.809,428.154,1151.669,1351.809,569.530,943.573,118.690,439.807,224.353,347.250,256.031,445.151,316.947,132.597,178.892,180.908,274.106,136.230,98.956,235.881,794.231,518.089,333.558,212.765,79.836,257.901,282.927,120.056,234.268,317.287,475.006,387.529,561.636,950.459,1381.365,491.723,549.405,475.167,370.524,538.146,839.969,828.636,114.058,178.373,431.005,187.503,418.126,381.307,534.637,313.113,570.148,448.181,762.525,351.659,602.701,219.828,645.956,489.084,283.746,335.378,337.932,371.831,357.435,464.034,282.163,139.660,540.695,249.580,411.873,315.281,323.252,279.319,301,209.111,278.241,963.367,663.058,412.455,285.580,699.632,722.667,927.879,828.835,570.336,449.853,474.637,984.597,667.823,569.510,718.447,563.849,247.255,229.573,167.842,349.493,420.062,221.314,318.412,281.677,377.289,622.592,618.194,631.261,315.270,680.693,818.317,756.159,271.943,457.173,474.478,458.730,348.183,675.564,215.837,311.508,356.066,844.505,741.110,516.773,524.088,296.504,322.266,364.271,179.566,261.184,145.318,332.904,535.698,713.131,131.899,63.146,91.542
1600,801.167,1639.623,914.658,564.185,555.647,1216.698,1597.146,430.306,773.562,149.271,409.289,375.794,567.048,254.604,448.168,225.814,246.896,201.392,189.138,475.550,156.500,168.059,136.185,642.400,741.496,339.792,163.526,223.964,158.303,358.867,199.881,281.732,239.772,574.022,409.293,624.811,1006.836,1182.802,578.361,639.534,322.684,345.122,527.821,1186.815,805.229,115.131,267.404,385.095,356.090,298.532,254.630,497.035,346.293,533.869,730.755,647.175,496.560,785.551,324.492,752.257,582.551,302.881,392.835,368.676,320.508,376.348,462.622,307.073,280.240,396.975,205.598,329.293,251.359,262.374,222.993,361.208,169.685,215.305,996.858,928.165,449.979,205.496,681.068,802.553,682.529,667.165,554.443,494.062,414.566,600.818,648.389,466.610,835.900,385.025,263.582,118.070,296.215,272.493,421.426,257.364,215.622,339.626,252.164,459.776,638.448,391.609,347.929,726.443,747.477,902.252,405.858,577.218,330.142,402.198,262.058,558.718,443.415,210.220,128.109,898.595,1114.006,614.427,723.237,429.122,502.565,280.419,134.529,203.632,125.448,371.433,483.419,971.739,63.173,65.968,82.447
1601,529.583,1754.573,748.602,690.911,542.265,1359.235,1682.363,478.463,676.786,115.752,461.898,373.890,392.692,357.811,337.854,208.044,196.409,133.729,286.983,348.100,77.608,166.551,279.207,888.446,637.415,390.416,176.543,109.728,256.602,291.267,93.587,312.061,206.690,384.309,365.393,675.023,1036.574,1491.286,698.903,784.534,361.776,312.769,628.530,962.738,732.271,176.745,171.560,260.834,355.355,386.856,281.661,497.345,254.549,481.295,715.926,703.188,546.659,571.571,332.711,680,444.654,213.228,377.874,411.473,418.734,395.326,397.798,416.463,159.840,414.576,143.268,530.667,282.810,366.503,105.489,241.346,218.923,324.950,985.808,711.951,478.678,205.773,687.620,683.373,942.643,705.606,788.141,482.326,550.814,541.701,693.354,532.400,864.287,662.899,199,223.196,286.981,373.500,415.837,158.193,371.840,251.212,261.921,831.672,486.731,709.283,355.149,790.269,873.960,936.086,242.659,520.917,471.604,522.180,201.592,520.930,309.015,73.023,278.365,880.115,988.194,564.045,744.200,636.678,344.747,310.574,146.757,250.949,134.527,331.010,608.527,825.725,233.266,78.459,95.989
1602,681.075,1853.210,752.867,631.790,672.103,1005.250,1153.006,552.739,643.978,203.085,465.253,423.368,348.125,365.138,330.303,219.248,118.987,235.873,242.603,319.228,306.068,174.140,164.748,898.100,767.455,195.052,178.322,129.092,230.836,298.153,156.405,239.957,196.567,359.326,437.271,700.386,1037.852,1065.302,652.252,624.550,319.885,395.973,604.788,1092.969,651.161,191.686,199.187,461.697,181.394,290.604,269.961,472.275,351.316,673.041,821.074,440.062,557.670,722.782,187.797,561.805,445.477,274.508,336.236,335.804,468.435,318.471,465.471,301.260,188.370,376.780,164.598,362.513,328.431,195.916,318.415,273.569,309.028,252.092,903.225,821.825,278.818,261.588,959.110,896.247,772.686,528.134,624.047,350.186,484.575,541.701,717.372,514.990,885.007,594.613,205.609,173.357,234.513,200.971,322.884,134.693,238.437,120.667,208.059,766.312,433.731,513.565,353.596,866.448,743.769,1113.258,229.278,448.188,453.672,454.766,270.792,502.968,327.341,142.470,269.263,1117.340,1250.058,405.455,722.844,479.122,323.507,296.550,157.566,265.382,122.453,419.856,477.946,621.706,82.173,77.586,82.963
1603,591.717,1655.116,589.194,677.280,625.544,1230.985,1674.949,602.799,701.579,352.488,446.976,491.471,432.962,349.830,434.205,400.681,215.136,278.717,230.351,218.756,238.716,216.419,215.274,833.008,952.724,345.130,245.813,164.764,315.080,229.193,107.024,123.585,255.614,572.348,418.007,430.015,838.418,1328.389,514.419,788.595,275.420,267.721,342.073,1127.615,780.975,215.015,173.283,332.118,333.187,394.279,244.378,419.357,270.489,584.172,781.809,578.425,742.209,757.327,305.211,625.752,377.748,206.715,398.520,397.014,438.435,379.630,670.639,331.041,236.120,353.873,137.714,244.807,277.935,197.819,262.978,192.154,155.475,235.426,1048.433,872.592,554.476,223.277,717.564,880.287,904,765.630,685.544,395.543,382.053,409.390,838.062,590.780,697.253,563.983,201.236,132.993,239.399,313.514,245.760,127.429,279.084,165.212,272.145,615.560,598.716,565.228,258.291,1153.274,779.518,707.393,192.625,606.564,550.634,424.009,217.267,445.346,283.926,238.106,325.540,935.655,977.942,414.718,651.006,390.504,344.461,292.318,190.434,271.390,152.970,504.298,570.798,1021.595,90.813,83.637,138.200
1604,744,1588.500,848.077,738.560,367.493,1207.382,1725.669,652.985,921.056,191.419,288.139,421.081,603.673,360.704,527.065,300.451,244.545,108.355,272.023,318.450,279.446,167.419,199.978,464.877,495.187,181.351,109.987,214.138,369.179,270.953,111.484,291.354,140.222,320.607,367.900,486.348,1004.967,1185.095,630.981,628.771,285.305,379.769,395.497,1364.646,909.415,168.664,205.506,328.071,286.890,499.216,281.543,437,251.767,941.836,694.926,529.875,593.769,574.612,351.742,753.850,335.981,254.523,430.346,288.264,489.161,410.877,536.496,408.951,159.500,301.102,159.321,353.773,281.673,228.981,323.081,354.108,342.989,255.199,1061.950,764.039,419.748,366.303,785.730,921.867,848.114,768.394,701.161,380.186,453.212,245.468,822.354,626.100,564.973,389.034,241.218,163.636,139.652,240.348,410.465,272.964,359.555,114.303,271.395,521.432,599.254,527.413,462.894,754.509,714.930,746.252,208.085,326.271,448.239,369.189,286.883,623.058,368.807,139.061,218.321,961.530,669.664,421.036,493.388,382.043,489.851,234.031,103.654,221.037,51.368,299.788,511.240,729.131,153.856,51.561,121.047
1605,725.333,1600.696,953.265,819.898,502.978,1178.243,1805.688,497.261,566.916,239.721,563.922,616.184,514.183,298.403,338.849,508.628,252.422,113.199,258.190,247.200,269.622,213.456,231.148,703.569,997.927,431.662,155.691,171.923,200.358,263.073,174.889,321.171,308.187,615.247,468.121,599.917,1094.123,1236.929,631.394,779.198,285.213,389.755,499.967,934.823,718.678,251.161,162.211,326.393,261.297,378.252,362.803,546.860,344.286,631.566,725.309,370.438,324.176,795.020,328.820,658.053,796.794,258.658,457.575,228.959,462.815,363.507,378.118,218.195,414.730,332.534,321.812,204.147,175.654,149.871,220.237,302.138,283.867,129.149,1082.850,749.349,500.091,276.613,855.393,568.387,843.071,725.323,675.490,460.008,660.319,444.779,714.504,525.090,701.860,483.202,204.918,261.308,236.222,314.536,612.729,171.114,299.059,268.869,342.230,804.704,530.694,403.174,401.702,776.132,887.749,698.258,354.102,481.692,603.545,464.468,256.567,490.724,295.237,266.038,127.701,944.750,886.284,387.064,645.838,554.200,314.013,410.969,198.434,311.596,98.269,419.538,647.070,920.882,61.525,71.439,81.511
1606,767.017,1478.203,824.500,584.376,545.463,926.257,1605.274,636.552,767.197,213.822,331.964,320.301,376.096,336.082,387.995,292.442,206.844,150.476,213.718,261.939,169.014,144.140,262.978,607.077,861.398,356.766,132.996,170.026,376.104,261.673,100.992,230.037,222.971,448.618,413.129,574.038,1104.475,1121.738,636.671,555.275,240.621,370.850,548.411,1135.877,936.576,195.029,235.470,278.682,242.510,383.126,209.756,525.819,291.910,787.254,633.117,447.737,417.418,654.578,228.211,781.381,493.944,294.363,320.488,298.811,493.113,252.884,301.891,468.789,281.900,356.890,186.759,496.040,342.353,212.097,390.933,251.938,188.889,258.411,973.092,1193.243,349.986,312.866,691.006,835.047,940.993,763.898,648.369,407.736,572.779,578.506,821.717,565.160,908.720,458.076,326.182,184.832,306.247,329,500.481,224.036,357.681,216.606,259.704,732.432,441.112,452.761,337.496,652.797,880.643,938.810,312.761,464.654,444.575,457.396,273.200,573.314,208.363,268.765,210.350,920.110,862.077,481.727,792.744,453.861,339.493,481.240,125.522,271.507,73.960,403.769,531.140,622.248,132.453,116.261,71.758
1607,673.700,1599.130,780.883,661.803,687.132,1185.919,1424.127,724.858,822.478,275.116,473.355,354.309,496.250,392.478,366.373,358.717,162.429,203.175,327.264,335.839,133.905,102.831,168.667,728.477,569.545,312.169,158.178,220.497,152.189,353.560,160.262,287.037,387.743,441.601,434.421,474.295,1089.336,1114.476,759.084,644.779,246.770,289.224,461.033,1094.523,854.449,228.693,164.765,382.483,269.703,373.631,119.528,423.170,456.436,622.361,957.160,633.438,495.198,637.218,228.734,650.805,441.626,283.083,499.677,380.541,387.879,236.268,500.689,394.293,335.520,191.983,148.741,448.333,350.542,225.974,350.489,235.269,320.552,209.057,1033.733,959.796,389.007,366.664,795.423,756.733,837.807,822.654,678.282,404.116,505.973,239.727,860.646,640.600,717.053,506.101,207.227,179.699,243.329,203.087,302.868,213.371,264.244,237.101,328.336,664.144,432.754,476.609,271.879,863.491,637.452,909.331,395.210,479.707,480.948,449.802,274.600,517.109,266.585,261.235,289.606,818.900,999.445,554.618,675.881,425.026,360.558,255.682,213.551,332.243,120.761,392.952,420.814,815.863,207.475,67.025,64.632
1608,582.192,1692.732,735.638,668.522,506.956,962.647,1613.662,579.948,915.101,230.543,354,437.449,643.125,372.503,330.838,415.363,164.831,144.892,184.851,308.539,175.095,231.743,228.496,923.185,705.033,389.903,107.817,142.713,204.751,263.027,224.206,268.561,332.836,462.775,310.886,893.720,1117.008,1213.738,650.400,580.611,287.109,452.306,455.583,1012.946,887.322,181.168,282.331,398.431,280.806,397.568,194.701,353.877,340.992,560.115,876.511,361.050,282.385,687.721,304.062,607.699,423.533,185.917,352.236,282.628,406.597,378.507,526.655,343.594,343.970,394,231.125,442.387,366.549,278.090,148.807,365.638,124.055,243.582,983.008,1031.573,660.979,262.378,788.656,870.080,781.629,738.291,556.040,514,590.221,462.896,799.929,588.860,482.347,398.454,290.018,223.643,292.120,348.587,447.310,294.321,359.782,182.313,396.730,804.696,620.552,501.587,347.496,772.066,679.040,739.485,367.756,367.023,646.351,433.604,355.192,516.295,379.704,221.614,170.197,908.245,945.084,465.573,707.194,475.348,251.097,265.527,73.537,183.257,83.876,484.558,545.047,937.490,150.504,117.662,45.216
1609,722.950,1372.015,842.449,592.032,756.029,1410.603,1697.331,663.679,640.770,262.341,502.482,432.588,425.250,269.956,340.627,363.752,148.007,101.633,247.316,266.511,209.730,157.404,190.489,696.962,786.504,394.026,160.600,132.374,253.254,283.100,120.016,266.567,219.035,520.079,340.286,551.545,957.787,1104.389,670.916,629.977,347.954,353.850,478.828,1227.292,736.322,178.664,115.759,324.488,313.574,141.622,288.677,440.134,468.880,569.213,609.894,384.688,483.890,617.442,269.562,649.469,574.813,257.016,462.197,372.838,451.516,335.681,384.059,337.894,303.030,311.220,307.661,397.507,260.301,268.148,235.963,263.338,165.840,199.085,1228.350,1010.592,468.538,202.891,689.632,1071.360,1055.486,678.780,571.993,526.132,223.230,602.416,678.053,659.300,553.740,611.832,204.645,155.203,92.127,288.616,325.047,309.843,308.370,208.455,430.059,538.976,562.328,454.815,252.518,892.208,785.452,654.945,254.898,394.218,468.224,483.117,229.867,467.878,427.459,270.038,186.912,959.045,812.052,636.436,765.975,506.478,388.584,193.891,113.184,203.353,91.970,317.298,564.163,730.810,102.885,179.656,154.942
1610,601.333,1684.645,918.429,659.611,645.934,1450.904,1742.739,472.104,795.517,308.682,458.855,403.581,413.952,349.358,428,272.487,167.786,71.283,376.575,331.650,303.473,136.787,184.970,740.077,634.650,342.104,207.926,100.451,276.393,340.800,200.214,395.957,295.415,512.961,361.679,626,806.533,978.770,700.432,586.939,337.425,342.313,657.344,1013.015,892.246,125.927,205.151,220.754,180.794,363.847,228.850,527.152,289.489,505.746,751.489,651.800,534.747,581.844,329.336,814.850,499.131,194.093,465.717,304.061,417.331,444.326,323.252,596.146,175.500,442.458,305.902,466.607,223.235,237.503,258.948,282.200,191.177,267.809,1138.150,884.495,388.483,277.311,793.258,741.073,1016.971,709.252,747.403,331.504,389.726,475.792,798.593,591.590,675.553,483.092,118.391,150.497,169.120,307.391,448.620,326.657,195.067,228.596,433.276,653.784,621.425,604.902,254.092,790.830,612.055,607.810,400.170,489.872,517.530,559.135,374.508,326.301,378.607,177.091,354.927,1084.140,767.568,449.318,744.881,553.713,284.136,207.705,149.699,284.147,283.249,380.442,512.349,760.366,69.935,117.204,68.711
1611,679.492,1510.319,814.515,706.287,734.272,1146.963,1406.924,307.134,895.646,265.155,479.386,279.301,434.173,251.755,349.789,267.106,203.773,170.892,216.391,277.661,364.405,144.875,74.911,572.969,772.585,335.104,220.074,118.072,199.085,348.160,138.254,283.530,201.404,549.180,344.436,581.568,762.918,843.540,655.890,785.748,244.034,338.939,492.371,1159.200,697.856,129.358,123.578,364.896,257.561,316.505,318.669,560.456,258.594,544.590,776.926,531.287,594.242,629.469,345.117,538.089,505.794,173.218,441.701,410.649,375.492,340.377,466.210,295.480,217.380,538.907,273.652,335.060,320.680,236.019,327.148,240.485,231.398,188.312,995.450,718.097,286.063,275.563,696.485,730.613,877.286,806.669,648.832,439.620,350.788,441.896,566.398,372.200,698.493,497.025,327.364,93.406,193.190,246.703,329.016,112.600,400.210,286.091,155.026,779.272,521.299,418.772,361.326,769.491,1049.789,908.865,336.403,460.820,513.381,626.730,325.400,667.910,319.059,174.038,269.708,823.515,962.619,340.218,763.588,552.322,481.409,311.240,181.265,180.103,67.463,246.375,612.946,730.320,135.007,116.790,137.779
1612,775.258,1618.877,1106.776,545.618,520.301,1096.331,1778.452,672.313,862.472,168.202,589.127,448.721,457.731,368.887,357.541,307.770,250.429,128.964,292.448,308.267,286.351,176.816,269.289,828.462,608.813,310.364,179.139,147.923,247.005,317.860,105.714,370.030,298.392,422.539,533.586,666.939,1080.426,1096.579,824.768,602.458,414.534,368.320,540.808,1265.508,701.441,127.453,162.608,358.668,303.800,444.793,280.701,554.222,396.519,460.221,652.372,582.500,759.989,668.497,241.391,756.389,497,249.399,240.024,335.358,530.968,380.254,540.176,399.691,245.040,372.059,210.527,581.033,278.124,215.510,287.170,236.692,123.613,135.206,1121.058,802.049,575.902,264.597,722.975,747.400,870.643,707.890,501.785,349.605,461.301,381.519,726.973,634.330,780.133,548.748,248.973,173.769,226.557,225.891,428.419,404.671,214.277,326.869,371.572,694.192,698.769,580.283,270,961.863,897.427,1059.411,397.028,398.556,477.515,534.234,170.683,628.032,403.778,312.326,346.161,801.230,865.845,355.082,733.375,540.417,435.039,383.302,112.066,274.787,130.821,345.183,742.240,700.987,101.842,95.611,55.311
1613,555.850,1837.254,1080.556,592.516,425.537,1696.346,1867.815,468.657,544.517,227.984,493.386,393.493,388.163,248,324.654,269.018,132.240,166.229,173.833,324.789,226.959,244.860,215.719,582.777,750.089,478.604,242.496,174.103,386.587,292.720,205.048,159.329,355.877,400.893,441.329,745.311,1003.246,1138.563,638.045,539.061,161.299,194.816,577.146,1152.646,664.034,163.124,198.940,225.062,317.923,304.946,317.961,544.982,343.805,867.082,839.787,472.850,572.286,582.463,285.312,693.142,462.093,287.197,405.835,322.351,522.516,458.058,661.185,305.041,307.380,305.373,307.259,439.953,186.908,218.806,218.230,248.369,260.276,204.284,1177.092,960.651,302.462,283.681,700.288,591.793,776.200,708.559,485.745,453.620,460.487,613,717.699,348.810,752.233,562.882,380.955,178.154,211.753,278.406,404.171,191.750,212.824,391.040,205.493,631.168,582.507,368.174,218.241,769.910,849.905,1049.669,425.830,320.820,463.216,545.586,202.083,327.263,337.459,134.485,330.956,865.055,842.852,330.145,749.644,521.948,263.500,421.341,93.206,191.463,117.259,353.875,463.349,719.595,103.971,89.854,110.653
1614,557.700,1579.500,838.679,520.344,648.559,1141.544,1616.248,516.791,683.298,246.868,468.392,310.632,382.058,315.686,401.935,403.124,235.234,142.536,282.546,217.594,111.622,192.243,212.548,747.908,995.065,338.864,138.783,134.390,331.085,183.020,150.119,201.713,264.620,542.624,436.257,563.008,933.959,868.365,506.503,742.053,223.437,469.612,519.272,999.554,795.127,280.518,198.940,300.583,232.284,195.189,190.843,487.275,189.895,727.311,532.138,585.188,428.077,789.884,325.633,739.973,512.804,242.244,427.630,331.284,497.266,373.957,488.933,475.350,180.520,472.653,194.214,364.273,194.137,208.897,236.519,340.862,174.072,177.638,1024.583,994.184,503.357,491.479,716.656,771.820,819,525.031,695.168,305.907,507.549,594,820.009,437.720,617.800,504.714,217.827,218.692,166.665,377.870,393.171,303.950,298.126,233.444,291.467,872.008,477.560,572.022,271.057,709.835,800.060,726.159,299.795,459.707,428.664,473.505,311.200,504.051,430.644,140.636,280,782.430,967.290,482.455,695.800,395.757,275.396,321.922,155.154,239.213,116.975,329.923,522.783,632.418,134.576,138.573,103.389
1615,647.692,1516.935,918.867,708.019,672.346,1282.044,1741.662,565.940,713.494,291.744,488.470,244.199,478.058,321.711,216.097,160.018,179.058,116.970,204.098,310.194,141.973,175.596,215.496,871.446,831.203,320.974,229.243,106.138,173.831,377.647,149.008,279.451,240.860,368.640,445.429,787.083,1080.385,969.127,553.677,476.473,311.184,391.905,591.649,1059.592,1005.407,203.168,218.940,262.659,306.503,310.018,139.307,402.111,344.519,732.934,701.872,548.050,377.692,594.782,178.586,696.699,529.178,244.104,311.661,296.372,499.210,316.993,451.311,339.293,233.360,412.042,216.893,436.673,302.157,178.716,252.674,439.485,200.934,173.688,929.800,1088.262,394.028,353.874,900.687,581.253,754.914,631.677,745.228,495.194,477.761,413.351,751.460,522.910,791.440,574.891,210.745,155.818,240.500,340.819,573.326,319.886,298.731,335.495,349.671,936.024,521.209,442.348,286.511,998.028,683.799,820.074,315.949,459.045,497.843,540.135,202.367,606.180,189.400,233.045,263.759,726.695,751.368,391.355,713.425,469.513,306.714,307.419,271.897,263.904,69.284,305.413,794.814,629.242,129.525,81.408,175.500
1616,656.225,1362.442,907.980,709.166,496.882,1223.390,1493.382,298.828,757.719,159.930,406.392,390.750,481.817,320.138,259.162,354.407,238.968,127.861,215.580,317.533,211.743,198.853,140.378,478.408,696.984,566.318,146.217,105.328,280.517,316.253,110.151,282.494,186.316,293.646,333.979,568.780,945.492,1202.063,575.535,692.740,307.241,306.592,415.291,1130.538,706.458,135.474,240.289,382.062,255.710,357.811,193.417,478.836,309.872,769.238,740.255,721.100,606.121,752.184,204.406,733.522,512.832,276.544,487.543,408.797,607.710,280.152,303.874,308.033,197.510,407.678,288.438,288.520,258.039,191.748,250.363,304.108,225.111,175.674,914.875,979.874,381.790,340.345,766.632,791.940,630.371,614.378,738.295,465.186,494.469,400.857,996.832,388.670,790.833,670.765,327.291,94.923,272.633,289.377,422.698,302.714,264.429,171.848,374.316,703.408,462.090,507.880,299.709,815.481,868.307,712.037,235.506,405.827,529.194,385.216,254.483,520.788,344.030,308.250,342.781,938.145,947.226,449.145,583.537,499.183,466.623,333.171,189.985,165.596,154.776,310.163,670.969,789.020,206.295,157.318,175.600
