 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135
1516,1760.517,5198.174,1807.995,1836.752,2079.022,4657.912,1472.045,1862.866,675.669,681.023,2271.819,1934.566,1944.615,1289.252,1524.222,2220.106,831.266,838.066,1423.431,1747.878,736.554,1130.971,803.059,823.231,920.667,1240.123,1289.844,991.759,1363.488,1054.173,1221.302,1430.091,2178.140,2206.079,1039.593,1833.629,4584.869,2447.246,1662.452,2303.763,1448.414,1303.381,2262.642,4471.369,2919.847,780.358,1107.126,1224.588,1307.245,1854.108,976.543,1771.035,1324.286,841.279,1193.457,1594.012,3145.791,2837.959,1241.242,2022.416,1246.178,927.622,1643.236,1312.169,1385.798,1337.384,1840.740,1054.748,1190.490,1239.636,441.562,1800.253,1473.595,1022.303,902.867,1422.715,762.243,774.745,1826.633,2044.485,1293.867,1336.202,2266.258,2737.433,2844.143,2027.528,2469.967,1649.915,1526.089,1023.468,1691.885,1396.490,1167.640,1173.034,1427.809,555.769,857.203,1226.957,1636.984,799.850,972.496,967.717,1264.507,1099.112,1666.963,1496.109,966.404,2175.712,2057.271,2135.571,1217.750,3094.496,1328.455,2202.784,1369.275,2731.564,1208.533,586.629,925.540,5358.145,4791.865,2285.927,3166.488,3282.148,2565.409,2719.233,1395.272,1644.066,761.920,2334.365,2158.062,3687.039,836.086,602.605,687.532
1517,1964.333,5225.732,2101.291,1681.580,1721.118,4398.699,1404.439,1879.313,647.433,868.326,2042.849,1802.941,2126.760,1138.937,1497.897,2616.080,810.857,875.970,1227.977,1769.378,773.513,1457.441,921.726,647.762,924.528,1121.786,1544.065,1005.564,1481.592,1029.647,1102.397,1493.665,2310.386,2261.433,954.979,1820.523,4455.844,2777.008,1529.845,2508.435,1596.845,1330.932,2196.285,4356.954,3217.602,702.547,991.398,1352.455,1622.516,1943.973,868.748,1752.994,1339.075,803.664,1046,1703.475,4032.198,3186.850,1294.805,2165.593,1363.832,793.306,1783.197,1536,1467.145,1077.348,2002.656,1123.057,1321.340,1211.907,458,1812.233,1644.288,1103.981,884.830,1429.177,798.282,890.326,2021.475,2128.320,1360.273,1064.815,2208.890,2643,2813.507,2162.157,2737.597,1630.783,1371.327,1311.974,1263.991,1548.050,1020.627,1098.588,1330.354,599.098,806.342,1188.254,1324.473,918.829,1044.639,942.970,973.664,1057.832,1472.366,1307.598,1083.099,2129.019,1930.337,2069.577,1292.267,2572.316,1505.702,2112.703,1170.250,2858.641,1005.644,593.568,1000.672,5445.240,5055.129,2706.582,3280.656,3432.261,2408.669,2316.411,1528.735,1628.993,929.294,2049.769,2174.039,3879.346,820.835,576.064,607.490
1518,2095.200,4835.696,1950.265,1886.643,1752.228,4564.934,1344.713,1818.388,710.449,823.326,2253.337,1996.338,1881.115,1086.824,1719.049,2371.354,810.877,734.295,1259.368,1640.467,822.932,1223.029,939.430,803.869,1099.740,1120.987,1235.861,1044.426,1375.557,1126.767,1169.349,1371.811,2277.713,2436.202,1024.679,1715.841,4815.533,3107.222,1306.381,2424.817,1638.213,1164.007,2176.954,4604.592,3255.610,676.818,1032.699,1097.531,1260.523,2101.504,890.457,1716.702,1222.158,987.213,1064.585,1551.287,3370.813,2670.299,1323.477,2294.071,1316.542,844.399,1869.622,1275.088,1593.524,1057.101,2126.983,1197.740,1086.270,1173.559,489.830,1837.373,1374.177,945.716,754.793,1449.077,777.525,763.631,1829.742,2139.738,1455.420,1010.034,2429.871,2665.467,3192.186,2225.543,2349.987,1598.093,1378.310,1301.922,1356.699,1557.340,966.247,1014.697,1342.027,421.350,855.184,1227.978,1279.124,876.729,989.286,866.010,1376.697,1100.792,1575.470,1441.554,1253.270,2416.486,2275.166,2065.552,1316.602,2575.263,1306.903,1987.748,1267.608,2710.936,1085.207,667.401,1006.036,5265.520,5052.348,3026.991,3340.475,3383.461,2523.214,2005.868,1628.404,1617.684,757.771,2086.096,2222.209,3856.529,859.094,635.854,683.474
1519,1820.383,4962.855,2063.627,1783.764,1491.515,4474.206,1568.096,1765.366,658.596,723.481,2218.741,2226.684,2146.683,1273.598,1676.395,2126.850,969.201,794.054,1185.730,1900.156,765.013,1129.625,782.667,903.208,953.927,1236.545,1375.270,1083.369,1317.075,953.987,1100.905,1584.384,2052.725,2289.697,870.250,1995,4228.894,2481.881,1489.510,2528.779,1402.034,1344.054,1967.589,4491.277,3606.915,765.723,1027.488,1211.938,1396.826,1889.928,930.307,1825.322,1220.180,1003.041,1283.883,1439.363,3071.736,2829.231,1274.016,2292.469,1397.935,957.513,1650.654,1381.912,1548.339,1236.384,2007.588,1236.187,1324.180,981.678,597.929,1583.160,1436.046,941.987,1081.170,1437.569,919.099,766.645,1831.425,1950.476,1674.888,1348.277,2228.534,2560.413,2791.379,1978.441,2614.926,1428.217,1676.814,1149.078,1343.115,1660.640,1125.107,1238.588,1118.300,554.084,868.506,1060.645,1273.465,816.457,1055.992,895.434,1085.658,997.416,1190.948,1292.772,1108.780,2299.401,2255.608,2072.926,1206.256,2904.120,1481.642,2163.901,875.383,2949.391,1173.089,648.409,1271.854,5220.145,4783.155,2870.854,3372.556,3225.469,2599.286,2467.581,1388.360,1707.250,843.408,2108.481,2207.760,4063.719,821.669,655.013,605.089
1520,2030.617,5032.753,1998.546,1434.854,1853.544,4251.074,1340.108,1716.298,836.191,897.961,2274.717,1881.360,1837.663,1481.113,1893.627,2440.389,808.961,834.145,1142.580,1642.300,615.824,1133.022,749.370,803.569,1005.732,1272.026,1336.865,968.303,1369.771,1153.520,1039.056,1650.652,2253.398,2694.225,1030.507,1928.053,4461.262,2556.603,1567.832,2379.870,1666.678,1399.803,2266.324,4034.215,3458.712,730.007,1041.982,1056.901,1429.413,1652.676,809.197,1802.269,1150.203,1094.582,1232.670,1627.100,3573,2630.837,1352.766,1917.230,1370.327,893.275,1804.039,1323.264,1673.016,1176.594,1909.630,1217.285,854.370,1123.619,399.821,1784.093,1574.902,1013.497,850.141,1161.062,907.315,737.340,1823.625,2030.884,1445.098,1247.681,2416.331,2646.080,2875.629,1975.118,2764.879,1399.357,1423.620,1329.286,1556.770,1687.340,1016.327,1087.252,1331.409,720.748,918.487,1337.913,1674.364,1019.514,982.807,930.111,1093.322,1048.056,1321.433,1697.859,1158.504,2159.175,2120.196,2363.515,1183.392,2983.481,1238.075,2051.099,1036.508,2673.461,1123.178,740.674,922.642,5227.600,4969.181,2990.427,2827.500,3488.591,2496.097,2244.907,1354.735,1362.323,1005.229,1863.163,2164.163,3815.614,860.583,749.618,687.737
1521,2088.650,5196.659,1852.122,1928.854,1803.419,4643.743,1485.790,1885.604,716.242,831.581,2221.470,1794.015,1815,1219.296,1749.049,2260.858,667.390,721.524,1214.500,1802.961,764.432,1080.721,868.081,797.115,791.667,1368.864,1340.439,923.067,1242.040,986.960,1117.460,1649.750,2324.094,2620.556,1067.543,1989.091,4629.762,2295.087,1406.581,2337.695,1517.500,1494.184,2286.927,4310.139,3772.415,844.358,992.892,1154.308,1476.458,2082.072,901.528,1570.468,1207.233,892.500,1322.255,1620.100,3243.363,2809.578,1169.062,2123.248,1452.009,917.902,1786.315,1536.426,1313.685,1138.841,1992.748,1277.683,1008.800,1015.551,667.464,1890.720,1540.281,1087.948,946.733,1387.938,711.094,746.319,1983.125,1983.311,1257.496,1252.656,2667.521,2642.613,2763.572,1908.819,2690.940,1807.783,1265.380,989.260,1485.602,1298.650,1276.860,993.748,1310.255,647.692,883.696,1168.667,1603.248,846.564,1088.546,784.727,1325.586,1007.344,1369.664,1487.250,1226.241,2081.302,2030.573,2278.417,1242.528,3020.075,1335.993,2225.027,1024.083,3167.372,1253.644,695.614,1009.518,5382.555,5012.916,2785.664,3376.019,3373.435,2407.513,2257.946,1396.552,1520.279,868.960,1797.231,2175.767,3664.020,745.007,614.586,693.105
1522,1959.517,4770.906,1825.791,1773.541,1559.654,4160.434,1572.675,2108.955,741.596,874.612,2097.669,2067.985,2342.827,1333.289,1694.595,2199.451,717.396,887.717,1186.810,1866.544,788.851,1081.934,925.252,861.223,945.179,1073.545,1538.713,1044.385,1327.512,1064.907,997.667,1582.994,2394.193,2170.556,909.164,1862.856,4577.639,2756.151,1584.929,2228.435,1558.621,1254.422,2319.854,4180.039,3256.093,556.197,830.313,1055.270,1446.729,1849.225,1158.780,1865.123,1253.699,1016.582,1077.649,1508.887,3322.824,2838.456,1328.914,2185.398,1477.206,973.047,1813.520,1416.466,1532.387,1053.029,1918.412,1231.301,948.070,1105.017,542.089,1668.353,1665.699,998.742,768.459,1342.715,877.304,818.050,2198.092,2239.738,1306.399,1358.412,2247.092,2482.360,2912.171,2072.906,2640.825,1558.109,1564.929,1203.857,1564.044,1604.200,1196.493,1158.857,1126,572.364,776.082,1159.485,1633.884,679.464,995.277,924.838,1153.303,774.576,1597.761,1356.804,1064.922,2256.646,2243.844,2199.245,1234.165,2663.226,1477.590,1866.793,1376.058,2751.744,1132.793,496.795,1055.489,5104.560,4938.400,2780.682,3203.925,3418.348,2555.370,2117.550,1409.265,1351.331,679.592,1816.837,2312.829,3622.654,732.396,576.331,579.053
1523,2242.458,4991.015,1946.760,1950.911,1645.618,4096.897,1454.344,1730.552,728.427,830.070,2041.012,1891.522,1913.625,1102.579,1572.454,2255.248,838.825,807.440,1256.937,1646.600,667.378,1104.015,1008.622,905.562,1034.878,1351.409,1388.378,1066.682,1441.766,1188.493,1211.238,1698.341,2103.567,2143.241,1142.107,1782.379,4283.139,2378.786,1358.761,2372.275,1441.339,1447.939,2272.887,4482.177,3365.687,653.832,997.512,1147.607,1440.903,2064.703,1012.976,1762.345,1182.925,920.410,1065.766,1544.387,2865.198,2582.238,1353.891,2319.504,1394.729,802.637,1468.819,1448.953,1345.629,981.775,1962.445,1450.748,1044.390,1190.288,458.366,1915.693,1563.405,1166.355,1049.704,1079.708,789.602,879.433,1966.242,2135.573,1365.678,1053.445,2307.834,2644.273,2823.379,2274.449,2486.644,1430.845,1298.124,1362.299,1509.717,1351.160,1055.600,1133.185,1254.109,481.028,958.753,1343.587,1482.209,758.693,943.689,961.667,1274.368,1034.560,1452.202,1260.152,1205.135,2267.990,2081.105,2284.288,1292.017,3013.038,1356.776,2469.658,1285.008,3138.442,954.452,677.136,973.131,5031.345,5010.032,2889.100,3192.756,3232.017,2494.474,1990.279,1482.743,1463.772,900.373,1931.452,1882.729,3581.353,962.676,609.987,572.732
1524,2070.592,5060.261,1831.352,1739.096,1661.382,4281.294,1616.166,1714.090,814.584,878.550,2304.795,1828.368,2211.154,1290.170,1395.232,2492.106,848.110,764.235,1064.057,1801.833,894.013,1315.868,797.859,716.977,1020.528,1410.240,1228.674,991.333,1337.080,930.880,1020.365,1568.457,1802.064,2320.079,1045.114,1815.356,4176.058,2696.841,1242.077,2497.679,1569.385,1365.551,2490.589,4173.438,3195.093,701.540,1042.380,1294.706,1612.981,1857.207,886.016,1496.848,1287.744,1082.754,1352.989,1579.800,3146,2801.054,1255.555,2183.451,1358.598,875.643,1622.465,1435.142,1253.484,918.210,2020.412,1375.431,921.390,1125.763,628.304,1835.120,1519.863,1083.052,927.200,1186.346,1002.232,831.035,1832.075,1788.146,1300.014,1229.202,2681.828,2481.127,2963.357,2238.236,2508.456,1254.233,1406.726,1098.558,1689.620,1247.710,988.953,839.655,1357.900,636.685,729.905,1287.884,1377.240,799.229,980.538,886.434,1107.013,966.352,1330.306,1441.435,992.624,2301.764,2266.774,2268.957,1096.920,2634.338,1108.045,2156.874,1210.508,2847.256,1071.667,704.470,909.270,5113.290,4824.916,2696.464,3038.200,3071.939,2430.532,2230.008,1308.081,1543.846,835.677,1741.490,2063.225,3458.928,797.223,675.146,582.832
1525,2479.875,5009.804,1760.459,2137.095,1679.493,4241.846,1403.834,1728.888,804.197,781.364,2226.795,1853.368,1980.606,1432.484,1554.065,2105.540,748.766,753.187,1315.046,1847.450,622.054,1258.493,802.711,875.923,879.154,1147.994,1166.665,967.631,1315.438,1127.033,1071.016,1521.707,1956.485,2313.933,911.536,1850.280,4260.090,2724.802,1567.058,2338.313,1270.305,1544.088,2379.729,4737.615,3708.915,582.956,876.301,1236.431,1392.271,2100.955,984.205,1762.830,1479.895,945.590,1437.947,1274.875,2690.539,2662.694,1289.836,2253.354,1608.617,935.617,2097.079,1543.128,1516.065,964.623,2096.597,1363.756,1135.650,1124.178,512.804,1864.327,1429.549,1174.935,964.104,1387.492,684.878,802.674,1925.600,2223.777,1429.832,1203.664,2437.356,2834.733,3193.271,2114.079,2723.852,1579.186,1520.372,1301.429,1502.283,1649.470,974.280,1069.832,1312.564,581.937,890.316,1324.927,1470.341,911.471,1030.656,1007.121,1269.678,1246.768,1604.164,1202.565,1182.121,2136.335,2082.633,2164.331,1168.068,2492.414,1378.896,2220.712,1325.875,2844.942,1330.970,635.492,936.007,5455.545,4917.078,2951.854,3243.069,3059.948,2372.416,2176.946,1602.809,1507.206,773.786,1717.500,1950.008,3808.333,900.273,724.083,622.668
1526,1936.875,4944.906,1917.949,1924.847,1670.419,4646.375,1294.580,2234.739,800.994,828.426,2038.880,1932.066,1802.538,1328.289,1378.470,2339.549,815.409,827.988,1154.397,1847.783,702.676,1105.544,904.607,751.269,1094.260,1085.584,1416.078,985.395,1168.652,924.147,1088.563,1282.299,1972.368,2390.202,937.300,1707.545,4498.271,2660.611,1434.961,2222.939,1458.075,1517.782,2237.483,4396.269,3304.822,764.861,742.012,1236.867,1509,1768.297,973,1730.339,1450.955,1111.951,1251.372,1766.512,3296.461,3137.898,1373.477,2458.142,1297.692,873.990,1990.063,1288.615,1562.532,1069.348,2095.849,1273.626,983.940,850.712,621.339,1894.133,1479.059,1052.239,787.844,1262.962,795.613,844.270,1991.083,2143.913,1240.657,1157.454,2789.301,2659.133,2977.364,2354.992,2769.638,1564.713,1330.761,1373.818,1462.584,1781.720,1102.080,1194.504,1143.418,554.371,812.772,1132.181,1529.798,855.757,992.412,758.515,1088.546,976.352,1620.791,1503.848,1082.794,2144.382,2105.920,2329.239,1344.506,2880.616,1178.642,2303.108,1198.100,2890.955,1152.978,805.811,879.248,5074.410,4784.503,2845.982,3069.688,2905.443,2309.279,2498.527,1536.941,1528.515,878.383,2042.087,2183.860,3529.373,841.022,718.121,658.321
1527,1939.342,4957.181,2012.974,1931.350,1575.787,3874.235,1488.293,1884.664,794.427,805.558,2030.747,1858.279,1854.683,1284.459,1524.762,2802.416,763.110,901.645,1033.879,1803.667,684.784,1055.110,841.311,966.485,978.992,1320.338,1481.244,1051.595,1393.214,1236.973,1276.738,1636.238,2049.304,2175.657,1003.071,1776.379,4328.729,2598.802,1635.316,2654.504,1493.540,1610.333,2340.788,4457.361,3315.712,698.533,825.319,1232.128,1512.090,1974.766,716.480,1985.930,1462.474,976.328,1090.777,1664.875,3305.846,2442.299,1530.703,2445.735,1389.243,875.404,1941.157,1432.419,1519.645,1078.254,2348.949,1503.699,1154.320,1398.873,626.741,1960.940,1408.980,907.271,748.170,1123.900,918.354,777.560,1949.175,2098.233,1326.699,1066.513,2408.196,2548.147,2721.564,2142.323,2852.557,1510.674,1490.053,1505.883,1455.089,1526.800,960.527,1253.899,1360.655,521.979,690.139,1158.877,1486.682,975.457,843.513,737.364,1155.671,1059.408,1512.798,1385.565,1178.518,2324.052,2524.578,2289.178,1217.278,2705.579,1210.194,1982.973,1005.967,2753.026,1056.822,561.023,881.737,5204.445,4931.064,2810.109,3237.137,3502.626,2671.162,2318.806,1720.353,1554.507,816.428,1819.962,2111.078,3954.673,851.676,566.274,656.168
1528,1976.608,4764.594,1895.505,1788.115,1511.640,4474.654,1205.847,1663.836,742.994,893.372,2042.825,1847.191,1865.856,1264.780,1314.881,2444.478,828.429,844.584,1279.649,1706.256,509.770,1066.838,876.874,856.631,973.813,1256.468,1369.522,1014.262,1295.313,990.180,1026,1592.793,2001.661,2006.242,1020.321,1955.061,4267.402,2591.389,1264.503,2020.305,1618.368,1341.231,2512.901,4678.508,3385.153,884,899.783,1202.953,1371.129,1955.586,944.835,1724.772,1143.850,876.631,1136.553,1213.750,2684.681,2963.184,1307.602,2289.212,1443.374,893.368,2123.504,1153.568,1363.661,929.022,2120.723,1142.236,897.110,1050.958,428.455,1444.987,1594.641,964.181,867.556,1426.238,836.773,871.695,1974.992,1839.641,1210.671,1133.344,2437.018,2677.353,2816.936,2096.559,2588.033,1607.969,1330.266,1189.455,1633.177,1541.950,917.853,1258.555,1505.064,641.818,634.025,1098.355,1374.341,720.750,936.311,990.434,1220.796,980.360,1329.925,1282,1202.610,2090.604,2208.427,2201.031,1383,2692.135,1194.045,1922.847,1226.267,2935.186,1163.022,699.651,1065.679,5422.340,4800.032,2238.618,3351.794,3205.104,2413.305,2205.977,1335.632,1438.015,846.667,1650.452,2195.682,3465.464,905.576,646.618,646.821
1529,2022.875,4845.616,1684.811,1653.548,1760.360,4740.566,1283.159,1984.418,625.590,744.783,2288.910,1903.912,2164.260,1275.824,1528.762,2640.841,800.805,978.181,1199.868,1462.183,720.608,1012.963,541.585,767.900,814.699,1385.552,1306.600,1034.708,1251.657,1162.640,989.841,1647.031,1991.871,2287.517,1044.443,1849.773,4500.147,2581.897,1686.265,2574.489,1557.466,1601.061,2493.801,4324.916,3681.195,708.453,747.036,1097.536,1499.103,1493.757,794.882,1842.702,1133.842,995.180,1196.915,1596.825,3631.044,2917.163,1167.836,2279.442,1397.336,809.715,1627.882,1727.818,1670.919,1078.558,1947.941,1311.577,1219.710,1154.610,529.866,1830.060,1517.235,1166.948,901.600,1382.131,713.243,914.667,2029.125,1728.748,1319.525,1276.521,2398.018,2900.567,2887.129,2051.071,2654.456,1362.512,1721.965,1318.909,1448.310,1383.750,934.493,1393.840,1369.218,597.203,737.266,1104.877,1246.264,885.314,910.563,1027.576,1307.039,895.352,1183.067,1780.391,1024.482,2196.283,2481.327,2522.792,1288.733,2689.158,1297.373,2374.712,1227.267,2969.417,1376.659,553.023,799.139,5215.615,4964.445,3200.345,3401.550,3151.965,2213.383,2318.442,1508.404,1551.221,793.274,1653.375,2125.860,3797.856,809.381,583.382,722.995
1530,2184.267,4535.152,1811.301,1948.541,1569.787,4602.110,1648.420,1829.642,782.438,756.752,2080.892,1899.022,2257.010,1283.277,1476.578,2246.531,849.831,615.253,1267.977,1706.194,803.149,1292.448,776.030,733.338,968.398,1368.974,1512.896,994.426,1347.517,1099,942.548,1429.134,1858.743,2343.584,860.650,1818.356,4293.180,2676.214,1439.303,2781.969,1561.563,1434.619,2308.636,3928.638,3149.288,563.774,852.114,1079.744,1483.439,1850.315,979.819,1602.953,1141.128,1173.549,1132.862,1728.137,3621.494,2893.245,1040.773,2415.690,1641.794,962.560,1961.244,1395.554,1485.411,1252.659,1788.941,1387.211,985.210,1097.042,530.098,1887.593,1454.608,988.664,1053.089,1247.969,828.580,779.050,1781.692,1794.884,1207.441,928.429,2544.147,3019.407,2909.414,2164.244,2837.550,1719.938,1532.062,1822.416,1400.407,1412.280,943.780,1169.706,1402.391,644.252,661.335,1248.529,1316.481,801.979,921.042,732.364,1180.711,1107.304,1495.545,1669.663,1068.319,2268.896,2221.704,2755.337,1127.358,2732.143,1370.448,1630.658,1015.100,2603.494,1207.837,599.280,933.657,5324.290,4661.819,3045.818,3139.225,3257.487,2541.247,2302.039,1356.037,1529.647,888.149,1701.404,2372.915,3780.719,956.216,512.070,674.895
1531,1935.475,5151.565,2114.979,1990.885,1713.118,4502.662,1301.802,1747.776,771.461,863.264,2589.843,1826.015,2015.375,1377.478,1561.859,2577.416,909.682,679.163,1313.316,1876.833,611.797,1032.706,660.096,821.469,993.317,1143.532,1285.648,969.610,1344.572,1115.613,1045.468,1373.561,2055.848,2538.180,897.486,2019.500,4783.008,2775.627,1577.600,2475.008,1482.672,1322.122,2112.517,4442.808,3144.449,664.226,914.066,1163.976,1498.606,2048.063,863.087,1650.591,1241.827,1050.869,1129.287,1547.287,3537.472,2866.272,1104.039,2453.460,1364.579,842.249,1682.732,1244.642,1447.871,1109.283,2364.865,1252.325,908.040,1025.907,493.777,1778.087,1475.039,1066.781,790.393,1411.208,723.934,930.667,1842.325,2156.320,1386.049,1256.227,2383.202,3074.673,3182.829,1978.575,2769.450,1354.349,1337.257,1385.532,1431.319,1680.920,1058.260,1057.966,1357.646,716.112,718.848,1252.130,1342.194,874.657,867.370,953.495,1317.526,1162.248,1430.933,1291.891,1133.114,2143.160,2114.658,2169.448,1137.659,2794.414,1287.694,2435.649,1270.792,2765.795,1371.015,845.356,954.891,5515.715,5034.071,2949.918,3266.300,3383.957,2305.955,2257.202,1428.559,1449.625,952.279,2145.798,1990.558,3923.915,913.612,710.879,599.342
1532,1871.108,4855.471,1740.306,2143.688,2020.360,4579.478,1438.070,1549.194,791.489,777.101,2197.512,2182.059,2493,1180.786,1607.070,2115.159,849.156,870.410,1289.626,1884.528,717.473,1006.522,795.644,828.569,873.098,1094.649,1336.339,1117.964,1308.249,1097.833,1104.071,1528.122,2078.047,2432.371,1177.129,1945.992,4667.647,2342.667,1405.090,2369.748,1706.822,1442.463,2344.232,3969.531,3375.076,723.912,877.542,1103.498,1393.439,2133.342,957.646,1526.865,1123.579,1062.221,980.011,1520.088,3417.703,3147.442,1332.672,2122.168,1381.972,1059.078,1692.646,1455.615,1309.629,1295.290,2090.504,1277.553,848.510,1237.347,514.661,1753.613,1323.693,1009.097,1055.919,1148.269,942.779,800.057,1873.858,2096.893,1492.748,1287.588,2548.614,2701.347,3018.657,2056.732,2846.470,1723.705,1483.938,931.961,1438.566,1410.140,1068.667,1208.429,1505.673,618.140,767.013,1099.290,1440.620,857.614,844.790,858.141,1172.507,990.768,1527.291,1529.054,1037.957,2113.476,2228.985,2283.153,903.767,2651.188,1221.007,2371.180,1141.458,2936.436,1038.430,514.742,1086.190,5247.525,5162.097,2973.209,3150.438,3084.939,2407.922,2046.775,1551.110,1361.287,838.159,1959.288,2245.915,3753.922,866.424,554.497,603.142
1533,1961.958,5257.485,1907.551,1989.611,1762.412,4429.257,1608.248,1949.313,688.702,748.388,2330.374,1970.573,2029.327,1119.906,1709.773,1963.292,656.429,753.277,1233.971,1787.683,676.162,1086.412,757.770,893.415,797.959,1127.721,1377.517,1084.041,1331.388,1054.540,1169.698,1622.451,2242.059,2459.983,1185.129,1915.901,4407.246,2838.746,1327.632,2580.206,1468.075,1360.646,2332.689,4081.985,3468.466,662.299,899.193,1237.550,1413.826,1831.351,819.480,1755.754,1302.977,1119.443,1311.681,1496.275,3314.330,2542.211,1277.391,2213.292,1437.112,799.741,1969.134,1311.628,1298.532,1001.717,2055.471,1063.211,1048.150,1265.763,515.491,1817.193,1663.582,1055.355,908.711,1273.423,824.166,802.227,1581.817,2043.621,1353.545,963.193,2381.264,2828.687,2844.300,2070.732,2545.490,1282.217,1201.841,1123.571,1525.089,1407.610,1103.373,1241.361,1099.982,627.727,845.228,1319.138,1484.256,928.786,913.067,972.242,1271.921,1009.008,1236.328,1662.293,871.674,2255.325,2139.528,2405.123,1253.244,2583.857,1320.373,1916.991,1300.642,2833.115,1128.874,707,869.606,5360.525,4941.787,2768.073,3456.506,3204.765,2349.584,2314.155,1647.610,1492.044,1010.816,1932.625,2129.822,3751.458,975.669,615.013,511.005
1534,2149.508,5121.602,1904.857,1904.420,1664.456,4499.654,1344.573,1722.754,774.208,681.333,2208.705,1767.765,1982.365,1238.654,1733.892,2333.212,745.500,899.488,1181.029,1724.228,571.676,1070,745.993,840.277,1048.341,1082.364,1319.478,1101.174,1208.866,1093.273,1171.381,1404.012,2399.585,2280.539,1086.307,2070.288,4255.065,2485.302,1640.316,2532.427,1386.667,1207.463,2375.702,4375.946,3469.661,594.832,858.084,1336.630,1507.323,1797.910,1156.921,1656.368,1291.023,938.656,1116.085,1544.438,3255.121,3037.238,1137.281,2461.425,1320.832,968.135,1712.118,1561.642,1148.637,1203.732,2149.941,1312.333,1280,1187.034,572.134,2030.193,1345.523,1031.316,1058.570,1469.892,862.022,682.135,1799.725,2178.388,1530.105,1053.613,2622.877,2771.567,2757.886,1978.630,2696.725,1462.643,1272.540,1293.870,1604.363,1129.200,1114.980,1108.966,1226.955,574.259,775.152,1253.667,1262.078,933.914,832.294,826.222,1201.118,1040.736,1455.276,1366.522,1182.660,2325.292,2287.206,1951.614,1111.193,2914.210,1436.366,2037.631,992.250,2938.455,924.067,733.250,868.927,5546.380,5130.381,3008.782,3564.856,3170.426,2559.097,2014.333,1514.581,1302.941,810.224,2220.740,2172.612,3993.588,838.050,708.707,575.316
1535,1900.183,4835.862,1929.179,1895.739,1630.177,4478.434,1454.624,1548.798,658.955,869.775,2217.084,1822.463,1902.490,1314.730,1664.432,2232.867,932.786,769.687,1157.385,1451.744,716.095,1198.529,880.163,919.438,820.561,1392.084,1450.096,1074.262,1296.214,1062.240,1062.635,1448.689,1913.211,2199.860,906.171,1846.659,4618.287,2780.492,1439.832,2538.489,1605.282,1453.177,2242.298,4629.492,3834.695,695.051,947.337,1104.133,1700.968,2012.288,943.843,1726.047,1313.579,1155.762,1197.968,1560.775,3070.077,2885.381,1262.969,2274.593,1328.804,837.363,1770.827,1477.831,1571.371,1081.022,2473.815,1413.415,1242.990,1221.169,596.170,2006.940,1580.163,1183.394,908.504,1478.246,758.182,783.099,1856.875,1993.388,1456.853,1134.756,2240.644,2656.647,3113.021,1735.551,2543.584,1575.566,1774.354,1443.273,1373.274,1297.440,900.447,1106.605,1187.118,737.762,882.848,1256.551,1507.372,780.236,862.866,669.414,1303.895,1101.448,1437.172,1453.283,1040.688,2134.240,2087.457,2253.466,1130.176,2692.654,1299.366,2345.027,1019.892,2881.314,1120.756,627.349,1232.219,5376.100,4737.419,2902.155,3168.775,3131.948,2512.091,2089.581,1405.493,1442.890,847.368,1830.385,2054.922,3614.922,907.525,684.739,668.479
