 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135
2128,343.678,514.293,417.265,146.302,217.331,413.090,478.174,415.231,410.961,152.935,178.962,395.039,417.442,1055.752,472.215,706.083,796.768,1071.726,681.365,1051.609,529.223,398.504,197.464,254.087,155.962,479.903,308.287,397,434.418,731.409,117.104,353.080,389.475,97.048,36.440,126.850,454.278,182.675,190.598,2050.866,712.082,654.279,101.320,286.518,251.897,414.429,92.192,262.283,106.702,70.373,80.791,188.661,338.449,148.209,541.045,461.077,210.580,117.917,466.268,342.026,628.303,688.279,325.125,354.397,345.042,1019.971,727.848,562.651,267.368,864.104,910.819,858.532,1121.881,681.157,335.516,482.330,401.239,231.587,390.743,275.412,311.366,254.860,830.897,482.227,627.791,314.550,565.714,551.883,548.997,520.749,588.066,639.807,137.378,157.539,296.650,581.674,647.799,817.983,728.514,699.655,726.921,447.919,188.957,170.698,778.080,534.638,131.802,257.014,308.349,308.549,377.018,426.771,262.654,858.261,488.340,262.458,493.510,664.939,891.154,545.661,179.112,197.338,537.384,556.077,528.673,483.174,585.037,378.329,607.906,342.770,472.055,373.136,519.912,503.699,851.244
2129,291.710,731.275,550.181,213.198,119.743,306.878,256.348,628.513,315.989,324.308,153.880,600.594,591.307,851.805,613.861,554.099,946.777,1028.989,1074.975,1021.192,809.371,296.808,97.106,230.642,164.984,205.102,217.961,538.814,443.841,794.806,353.911,146.527,204.200,75.729,155.120,68.802,575.181,238.570,236.196,1967.451,536.462,383.579,389.006,263.774,239.009,530.463,105.181,268.010,67.753,109.639,61.285,48.294,88.167,221.013,725.533,558.609,195.575,149.819,594.276,538.626,476.393,410.025,338.087,433.649,341.709,1181.433,866.650,427.072,347.200,1157.488,929.390,866.144,1214.069,629.705,532.440,718.676,794.980,292.444,215.020,238.173,242.150,335.587,871.012,527.578,435.090,373.337,610.463,533.271,413.013,558.715,476.831,809.821,112.080,215.616,293.684,538.745,750.556,758.131,559.363,589.439,744.965,494.619,239.550,145.856,399.045,404.533,84.171,257.954,294.262,175.525,312.449,383.708,156.516,640.625,703.153,360.696,702.937,893.196,926.734,748.835,240.190,137.729,476.320,575.746,477.885,462.057,493.037,397.516,628.224,378.030,716.203,543.259,255.902,649.618,607.155
2130,385.127,802.964,697.578,181.260,230.154,460.878,330.627,164.181,279.713,142.879,234.977,348.414,630.744,689.067,573.340,1048.074,960.723,1010.946,673.484,910.487,550.766,365.344,233.698,265.277,192.281,321.977,413.497,539.424,510.974,889.419,317.630,272.098,334.292,15.994,129.194,51.166,416.940,377.298,216.830,1248.201,558.637,698.667,192.254,290.544,219.543,470.095,257.374,320.980,114.298,39.490,136.808,19.978,165.276,62.481,340.770,635.058,161.580,150.343,539.167,354.097,738.303,271.602,313.764,277.957,376.926,1061.595,959.498,704.643,224.332,1062.975,891.237,573.963,1466.281,567.009,416.255,613.972,484.468,147.143,284.819,268.113,325.175,240.745,521.650,256.139,653.373,273.209,674.446,395.414,537.527,760.551,575.779,712.029,78.756,176.197,363.881,600.084,771.021,812.828,567.597,639.918,540.808,428.017,182.806,108.788,564.750,455.672,152.972,186.352,329.875,261.655,278.099,308.308,82.984,738.474,525.500,365.865,710.657,633.983,1109.408,670.348,222.409,166.676,514.006,474.617,780.129,350.330,702.506,245.512,441.740,417.300,593.527,527.073,454.410,678.543,922.845
2131,357.682,694.072,749.313,341.583,145.331,430.147,395.981,514.749,510.146,367.262,163.135,298.906,442.981,886.255,587.840,596.066,871.420,855.258,821.654,799.385,773.066,409.312,376.078,243.451,228.005,447.420,192.536,461.564,462.466,1340.263,349.689,154.045,233.925,188.867,130.859,157.465,641.366,168.632,266.384,1794.513,576.187,504.536,190.030,234.344,197.177,506.939,200.468,265.439,63.389,57.556,81.936,47.367,88.596,93.310,588.373,614.546,153.717,97.449,597.079,611.419,732.952,489.348,427.707,285.178,392.296,863.267,1058.770,614.787,175.847,998.483,1191.520,887.585,1178.145,635.424,354.338,569.570,654.263,311.921,213.892,208.263,270.494,336.524,819.650,424.454,512.638,270.056,688.971,421.972,558.057,621.817,639.488,463.261,214.311,234.271,295.158,784.036,617.349,783.892,733.464,786.725,655.738,784.788,153.410,205.378,745.371,408.223,84.317,205.092,244.012,299.282,309.567,493.438,231.228,684.807,474.585,259.465,651.013,844.061,928.082,603.811,279.138,184.355,402.122,430.357,659.369,374.465,497.286,352.012,467.574,349.670,470.236,711.986,502.922,428.931,669.601
2132,323.371,613.575,683.295,164.906,187.985,282.282,481.547,286.136,346.551,162.196,173.331,414.617,528.874,1148.859,514.458,562.355,649.286,1250.511,562.528,1008.859,722.325,463.680,314.346,429.815,142.514,218.347,395.425,628.047,617.810,1220.645,409.170,81.955,206.833,247.578,78.691,165.091,622.815,255.263,99.304,1331.853,564.602,568.246,252.763,315.072,246.526,744.519,217.570,360.101,161.985,58.021,146.105,47.622,112.173,116.690,382.697,694.691,248.841,68.431,541.763,472.348,703.828,368.311,289.923,151.769,508.481,992.214,691.101,368.672,210.974,1037.313,1053.446,669.798,1314.452,870.756,411.911,590.726,660.932,305.675,334.261,356.600,225.025,344.444,793.029,412.641,579.119,239.184,788.566,511.921,602.805,814.365,500.812,519.522,221.206,172.651,234.723,489.479,713.143,878.250,590.183,722.246,773.428,684.869,133.434,93.647,614.723,417.725,134.433,334.546,288.738,320.404,435.347,293.250,190.130,796.955,566.500,397.949,564.510,813.035,953.120,657.206,200.534,203.552,445.765,640.760,429.488,358.696,546.993,324.266,695.448,629.674,666.042,677.155,337.722,444.861,667.786
2133,366.678,790.760,803.964,231.312,31.574,307.045,436.199,475.663,509.624,372.093,192.165,277.141,512.428,723.765,593.118,670.835,666.929,1597.081,806.723,802.897,746.259,532.816,154.335,172.509,71.357,327.443,246.564,348.244,489.196,698.118,250.815,142.893,200.950,340.892,199.466,120.690,301.366,309.254,237.750,1432.049,617.766,759.148,374.178,313.590,113.509,504.805,192.325,391.101,46.707,163.104,103.866,112.439,79.519,170.272,664.641,443.502,272.173,154.593,548.237,483.826,501.234,332.950,326.798,337.465,381.354,1171.605,837.590,575.515,390.732,972.726,1123.774,649.218,1104.271,851.654,352.210,451.151,723.405,494.690,272.582,174.725,260.602,301.944,869.704,398.434,644.401,141.334,584.217,462.023,554.273,775.180,688.413,548.652,166.340,218.620,293.918,598.853,853.042,990.269,717.378,847.386,510.114,509.886,187.043,99.065,695.567,356.130,163.835,284.743,349.815,274.573,282.086,237.971,288.524,685.110,492.133,308.769,623.883,760.383,986.187,552.714,263.823,129.565,421.508,591.966,417.608,566.930,603.060,340.036,408.623,284.307,617.282,463.764,570.288,592.642,655.929
2134,495.363,575.683,585.217,211.594,126.243,439.103,387.242,422.905,605.871,107.262,159.594,687.469,519.870,945.362,494.472,748.504,659.214,906.774,691.220,852.045,477.888,561.400,291.665,234.127,276.514,390.193,415.326,616.413,502.979,1129.366,269.741,219.509,165,114.072,31.592,102.134,534.157,305.377,134.509,1703.723,399.942,450.738,262.438,363.277,122.297,373.346,135.223,233.485,90.313,75.382,51.517,63.256,193.327,104.108,645.132,608.121,240.062,211.847,631.873,405.839,764.014,362.913,220.755,290.117,315.005,1122.419,853.553,509.643,262.837,868.055,877.079,567.218,1544.145,606.369,310.471,589.425,570.078,287.817,308.984,361.182,225.051,438.318,843.004,492.438,586.616,274.022,799.503,394.647,491.681,628.984,781.897,613.580,237.584,152.711,510.175,643.069,601.323,699.489,503.335,1056.345,731.690,601.864,138.671,186.594,605.973,244.186,143.383,211.616,284.506,337.941,288.410,351.929,192.929,518.784,737.670,275.231,502.565,515.104,762.150,682.826,296.608,270.298,567.820,345.029,550.106,386.109,514.818,550.115,601.726,391.589,432.867,423.255,394.122,670.803,804.845
2135,536.563,530.431,659.560,196.490,149.309,344.769,231.224,404.281,300.742,221.486,256.805,658.008,524.865,842.879,571.549,533.744,866.205,1853.441,633.302,1050.288,782.904,713.440,320.235,249.763,98.541,186.386,669.354,541.587,472.788,995.640,446.896,183.973,210.050,130.627,148.162,86.059,560.880,304.254,324.723,1459.759,453.912,667.169,142.278,390.646,148.397,403.649,200.694,200.227,52.298,80.183,193.942,111.017,101.071,114.753,429.143,592.918,266.257,114.282,459.175,487.419,620.593,332.845,213.957,441.591,221.079,1001.043,925.355,543.413,199.611,1107.776,1003.153,579.165,1345.304,913.438,476.255,871.441,495.078,268.905,339.305,323.588,208.172,373.500,1069.111,330.761,796.706,302.844,645.223,455.341,447.869,689.681,660.070,671.309,173.576,192.204,287.661,670.093,879.254,1032.542,856.888,549.181,593.926,571.911,134.930,142.719,783.884,305.600,138.876,362.933,280.010,304.996,326.386,519.075,227.866,765.106,543.102,388.894,697.569,674.448,943.524,530.611,159.263,242.732,492.157,515.957,504.194,352.435,602.532,587.643,660.139,521.489,514.627,525.573,469.985,496,761.923
2136,507.412,685.814,700.831,228.677,155.588,498.821,400.981,342.141,660.876,297.748,107.947,411.516,786.656,1053.235,286.097,895.562,908.527,1404.457,626.950,1190.244,658.360,218.512,367.453,333.457,108.362,457.136,415.293,752.762,401.481,1243.199,263.415,73.893,136.717,104.578,50.990,71.123,442.324,238.491,248.205,1781.540,542.497,810.536,303.893,313.374,102.694,551.710,173.366,349.227,122.879,82.095,30.384,37.850,135.692,30,536.833,552.101,264.996,194.861,569.083,407.781,731.234,328.981,342.846,297.594,203.286,1080.690,1174.447,691.698,362.926,929.935,1434.396,761.043,1210.548,859.032,427.580,577.017,703.859,458.889,289.309,238.415,267.061,287.538,910.387,530.781,567.237,228.062,548.491,535.143,644.779,633.186,686.648,490.444,211.202,187.521,268.791,811.650,943.741,682.031,650.385,826.275,966.869,600.818,122.175,181.374,753.933,501.107,152.791,424.063,261.681,314.420,275.744,367.717,157.240,838.822,511.898,333.058,721.268,503.826,962.618,633.705,273.858,211.150,515.699,390.626,828.392,312.896,691.465,350.702,500.744,546.796,681.536,583.200,625.595,618.884,626.720
2137,405.314,472.120,928.042,299.927,259.912,395.212,328.696,388.497,322.500,20.056,115.857,384.117,638.405,621.302,659.667,760.380,1070.714,1182.038,545.440,1207.237,562.081,289.296,350.715,333.532,157.643,467.977,303.182,485.988,408.153,1130.995,479.785,375.045,522.517,23.608,155.283,189.599,582.792,230.509,164.089,1663.745,496.140,525.454,254.391,359.872,209.690,460.926,166.226,240.389,242.586,143.178,23.047,77.217,156.231,93.177,698.251,592.382,154.571,179.963,548.969,417.981,612.379,419.087,284.452,338.203,282.450,999.290,897.931,641.472,372.032,865.403,1313.565,842.447,1337.353,802.631,217.503,811.464,612.419,305.048,292.269,310.104,330.089,284.864,678.700,475.665,526.825,204.913,688.971,364.266,676.203,859.226,559.634,628.971,186.815,207.796,338.734,606.614,743.476,793.350,647.867,756.181,758.852,650.996,143.623,157.137,669.688,280.180,163.796,357.035,318.808,218.220,297.984,357.654,227.031,716.451,716.605,246.638,887.582,779.704,888.011,465.864,179.974,216.682,567.754,561.071,915.005,542.374,673.859,496.814,717.251,534.070,588.827,636.618,495.927,493.861,546.149
2138,539.265,417.108,683.271,141.083,51.051,354.340,392.230,205.317,389.360,120.757,270.271,376.625,824.256,735.745,636.562,1036.488,905.295,1006.301,656.635,1035.385,700.355,350.160,262.045,246.832,118.995,267.324,519.177,475.320,398.640,977.387,401.593,181.973,267.725,106.102,60.974,45.412,692.708,83.009,290.143,1811.844,342.041,756.344,168.183,291.759,211.172,536.030,101.196,336.732,137.303,125.664,116.163,68.306,126.776,62.013,666.540,585.034,327.584,201.579,585.592,356.252,483.579,525.497,429.577,480.071,242.101,1218.105,906.737,621.979,256.526,1057.761,1294.458,823.053,1353.927,625.424,288.223,775.324,693.102,335.794,409.357,212.167,184.885,460.836,641.362,634.713,505.740,243.087,589.389,465.040,483.771,515.570,520.573,490.271,148.067,202.620,278.907,658.997,555.069,982.986,628.540,868.977,574.974,615.640,173.267,121.565,727.652,457.594,131.218,275.158,319.122,188.933,310.535,341.946,246.504,715.337,671.779,363.756,520.816,514.400,1149.427,656.628,282.198,142.161,499.221,498.166,682.779,473.848,679.424,747.786,466.843,289.981,664.073,550.477,469.932,458.509,651.750
2139,326.706,540.012,421.211,340.156,249.801,408.981,542.745,406.643,414.360,128.813,129.203,408.898,747.191,825.651,481.597,621.876,431.830,835.081,676.528,994.147,693.924,554.864,308.106,340.780,89.789,538.909,396.757,196.209,472.921,969.505,325.659,231.911,257.542,46.108,43.016,115.717,368.778,111.044,192.554,1757.888,601.234,488.060,139.337,274.779,199.185,437.242,127.457,333.354,79.581,106.469,47.279,66.800,118.654,234.266,597.300,569.454,236.646,109.750,530.632,564.103,728.524,600.795,382.274,197.532,269.407,1207.433,633.949,638.021,283.737,1004.284,1012.610,534.378,1425.069,721.429,324.229,705.799,467.971,332.929,332.096,310.042,214.510,247.262,910.321,365.498,328.785,280.400,715.634,448.210,487.483,594.090,620.577,536.391,114.492,254.870,254.071,481.665,649.868,944.492,721.453,568.608,695.458,564.284,129.558,87.198,521.112,400.041,144.653,246.137,184.728,298.435,288.452,259.946,178,583.106,721.136,190.933,524.435,816.278,875.719,528.454,158.228,165.144,559.715,579.891,475.594,352.117,702.658,407.591,639.534,551.430,461.797,519.173,515.990,573.353,959.976
2140,250.816,656.102,791.837,375.073,126.096,399.974,345.230,368.387,524.197,125.570,94.977,640.891,539.512,823.564,433.035,862.455,1173.893,848.489,864.924,630.385,652.168,443.248,397.927,134.763,61.476,381.358,333.851,504.669,485.074,876.731,300.652,152.223,307.092,116.560,84.141,160.465,593.468,157.921,327.625,2011.835,466.316,551.033,359.509,370.251,120.892,466.844,149.872,343.828,107.904,59.041,89.605,136.528,55.064,138.430,335.892,538.435,217.142,129.731,809.443,474.865,326.531,368.534,333.630,351.508,487.884,1091.514,696.696,497.715,307.011,857.189,1227.339,919.527,1166.337,590.488,450.529,609.832,576.107,101.706,277.867,195.191,233.519,342.185,738.078,344.884,604.294,219.303,545.571,405.336,608.203,609.978,678.850,700.266,230.416,141.021,266.870,595.225,576.386,795.097,657.903,562.749,606.424,469.962,206.221,156.971,629.089,371.417,142.347,353.754,228.940,318.451,308.838,490.513,145.315,675.045,744.347,230.830,674.013,749.113,833.360,618.021,146.534,320.077,571.517,579.623,476.240,423.043,466.216,490.298,466.991,521.482,551.285,563.655,576.561,359.116,821.500
2141,387.449,511.868,267.169,300.240,160.331,480.551,549.217,301.397,476.685,217.112,273.398,541.125,592.781,857.490,604.056,795.620,662.688,1157.441,848.006,1111.705,467.091,418.984,181.151,361.462,156.108,310.068,227.785,403.494,438.122,967.538,336.156,128.545,488.192,75.904,53.764,94.257,518.042,78.667,305.348,1834.460,604.263,500.426,267.408,318.851,139.418,472.100,223.494,275.677,199.338,137.643,138.238,86.978,129.378,299.867,580.132,469.005,143.204,145.727,629.785,495.742,567.655,480.087,234.832,306.178,274.931,1029.129,995.267,671.821,355.200,777.851,786.113,843.750,1384.003,879.198,720.726,663.240,632.522,195.992,388.108,247.513,114.608,296.364,729.844,360.327,539.463,256.956,562.360,529.598,555.111,658.418,629.146,697.884,185.181,125.250,210.941,647.123,838.582,818.456,707.734,783.912,640.572,306.297,131.197,187.471,727.388,388.232,156.361,152.912,228.040,217.773,353.966,371.888,121.823,532.197,675.599,260.888,711.481,723.065,771.951,634.174,229.517,187.134,539.801,555.131,542.106,597.717,684.331,437.183,600.587,544.693,423.636,655.518,501.127,409.029,790.262
2142,345.498,748.641,687.114,367.573,171.618,306.744,465.739,400.678,295.039,146.140,195.564,208.938,600.549,575.315,642.576,728.537,779,1144.038,655.025,778.923,853.431,662.720,197.654,249.139,156.346,422.489,355.265,582.471,336.735,737.054,291.874,165.393,181.467,147.994,76.812,107.957,449.259,289.561,231.223,1817.951,685.351,561.295,191.237,525.949,119.069,516.545,263.377,303.677,100.258,23.029,173.262,168.056,259.564,128.709,410.178,365.493,190.881,201.144,651.404,392.755,855.772,349.193,246.125,351.745,237.159,1122.133,1201.180,711.936,420.521,1036.294,984.554,623.878,1337.974,555.885,335.975,433.274,837.459,232.183,470.229,149.672,245.968,266.147,817.317,257.861,731.689,318.853,430.429,541.493,516.422,672.669,814.390,708.121,135.765,219.778,276.387,676.802,747.857,917.575,696.237,880.187,563.079,449.373,155.881,185.759,677.022,435.096,129.950,194.384,257.509,337.533,312.039,466.896,98.685,578.731,459.585,283.644,643.703,639.670,971.532,682.428,265.931,220.559,709.677,438.260,471.885,387.513,565.706,439.329,649.063,481.374,642.694,629.668,520.683,698.832,958.339
2143,489.714,650.964,972.042,213.552,96.801,318.096,321.758,264.608,440.640,205.514,366.451,452.102,456.447,752.785,364.903,720.397,666.223,952.425,748.088,1463.231,537.868,306.704,220.788,294.277,222.714,409.068,433.746,706.762,485.317,857.387,336.141,167.750,375.675,73.133,54.859,50.166,328.477,200.640,294.312,1779.911,483.228,528.661,117.757,298.390,83.931,666.727,64.653,286,62.338,62.527,83.413,62.756,118.667,210.848,702.439,406.672,196.504,218.111,244.890,329.994,716.345,327.826,355.688,342.243,241.392,1173.286,507.945,531.102,318.742,735.109,962.876,700.750,1298.069,742.244,396.395,668.151,589.966,289.587,291.193,142.585,329.748,213.720,696.732,245.016,470.525,325.200,329.617,408.675,450.722,589.260,653.728,285.942,72.756,131.011,253.347,687.494,613.630,967.733,691.820,482.088,665.476,518.775,252.059,252.396,608.442,370.406,118.788,359.511,257.307,360.545,462.564,281.329,165.323,583.341,435.486,319.840,473.895,939.265,872.330,628.451,256.750,217.803,423.876,633.057,677.673,237.717,484.167,430.512,535.825,463.133,609.818,427.641,532.502,569.590,792.476
2144,391.629,532.964,648.355,118.344,195.118,371.340,279.379,564.080,577.056,20.925,174.361,597.336,719.874,732.289,553.090,720.587,851.795,942.038,996.384,663.635,749.457,574.112,247.849,220.688,110.384,532.284,321.293,533.837,386.074,1258.597,345.474,384.205,414.883,36.512,124.010,61.561,419.245,132.921,262.929,1781.688,419.181,620.339,135.781,232.600,210.177,458.952,108.804,305.596,97,106.502,106.297,121.289,157.449,221.215,535.303,437.488,184.721,236.380,343.390,458.394,378.621,524.683,339.317,407.071,429.672,1161.686,759.060,733.268,351.411,1201.726,1033.068,706.420,1159.766,700.862,408.987,853.508,573.263,216.984,338.892,263.090,227.834,396.538,712.251,427.857,654.582,358.006,613.766,388.023,525.776,718.563,466.883,540.884,132.618,238.338,301.912,697.943,601.217,868.125,624.155,601.111,549.258,534.390,163.148,220.047,875.933,421.768,169.581,209.275,272.334,276.353,322.872,370.375,230.181,721.716,591.276,366.808,517.176,783,1072.978,647.056,187.983,198.408,523.914,534.126,636.078,458.800,781.483,413.214,486.937,288.152,513.106,444.900,459.595,660.728,635.554
2145,351.927,561.832,574.036,124.510,186.449,233.455,465.354,464.774,417.652,297.757,106.180,405.328,601.298,590.248,983.604,955.711,958.580,656.312,769.635,933.744,777.015,302.024,365.575,159.676,72.681,165.847,532.122,552.291,443.730,820.688,205.089,381.732,216.525,24.325,125.346,37.952,377.144,260.360,411.580,1725.995,532.029,589.295,240.426,200.662,121.134,461.861,224.196,313.399,89.758,47.751,57.047,90.433,92.071,90.506,506.310,522.130,241.389,227.421,487.478,454.329,684.393,571.267,355.188,339.255,273.772,1021.133,756.991,631.447,450.189,632.955,1193.243,655.074,1139.974,824.101,388.987,488.268,443.005,198.960,161.960,274.815,122.901,199.517,817.683,426.689,513.887,267.038,424.126,375.748,451.383,588.186,549.850,369.246,106.626,118.007,289.441,497.416,673.794,820.308,762.281,443.333,689.450,383.602,160.049,158.216,509.545,496.759,127.601,328.025,342.541,393.969,388.170,409.358,193.024,718.917,615.616,183.689,462.397,863.470,952.071,632.584,222.509,185.639,578.530,370.269,638.046,479.561,449.167,400.036,541.525,733.570,466.558,532.868,579.327,471.983,766.327
2146,345.135,431.671,429.205,228.531,176.382,381.455,251.398,328.930,330.219,200.561,187.195,451.922,392.823,933.893,611.792,573.033,889.402,974.054,959.742,913.577,462.944,491.200,320.140,279.434,94.049,403.841,494.044,762.942,573.175,1021.511,140.133,387.446,102.550,194.241,108.597,126.027,561.268,252.798,117.384,1543.920,527.439,581.541,337.396,237.821,207.767,575.416,125.257,284.051,40.167,30.041,83.517,39.594,93.878,142.101,558.801,579.425,112.310,237.856,452.851,491.110,413.055,425.851,305.303,298.065,235.958,1128.600,719.488,473.302,199.595,648.010,901.960,718.202,1169.921,731.097,425.350,600.609,572.141,177.302,312.337,234.901,247.981,353.161,1070.490,334.060,518.040,276.559,601,477.262,427.460,754.842,684.531,630.290,96.101,151.560,364.045,643.665,996,788.894,610.119,728.023,487.314,509.975,188.005,244.795,786.232,433.409,120.592,226.796,219.521,240.922,379.621,423.450,218.799,705.678,567.854,257.478,641.222,800.109,900.139,550.979,185.733,278.338,404.116,594.237,523.535,474.983,699.383,290.814,594.408,483.019,584.376,507.782,353.946,449.335,742.345
2147,312.649,712.808,504.096,288.031,37.882,534.590,383.975,392.206,533.062,224.607,194.752,480.008,711.423,947.221,460.556,700.669,842.902,1576.059,834.641,858.186,534.168,368.536,484.726,281.295,210.524,326.932,494.912,502.953,538.228,1030.559,140.867,38.920,318.967,57.843,60.984,21.947,447.537,154.211,330.277,1916.594,434.327,589.798,189.911,341.779,183.759,652.420,188.985,259.253,188.717,106.544,94.302,125.444,102.712,16.924,592.443,567.923,190.314,170.782,480.180,441.271,451.910,258.789,446.745,263.286,259.868,881.095,1021.627,510.672,400.105,928.567,1092.932,824.261,1358.386,790.484,118.561,542.542,548.673,307.214,276.289,230.412,228.704,249.703,641.424,424.574,344.373,305.897,632.829,534.661,717.242,844.749,571.549,526.019,143.790,255.915,217.054,499.359,790.085,809.411,631.018,893.491,863.825,421.470,171.426,94.550,629.924,504.936,114.972,301.289,153.823,325.808,401.339,449.158,156.839,742.811,468.959,345.859,756.205,880.404,990.659,504.372,235.871,329.418,599.445,437.417,525.512,312.830,705.517,328.226,699.753,422.770,411.721,555.464,563.898,420.613,683.310
2148,447.592,604.784,438.940,350.677,84.838,405.686,353.037,269.432,294.073,237.981,294.301,301.031,506.456,888.409,434.583,434.835,818.616,765.823,654.346,930.288,680.142,364.824,270.011,441.295,112.416,342.432,398.492,427.669,330.064,1028.392,337.859,145.241,356.100,142.825,71.309,64.722,445.769,212.860,114.688,2061.875,648.339,551.044,136.444,232.221,205.103,408.013,132.079,215.823,144.955,97.411,131.855,100.867,111.096,135.506,554.463,367.314,268.456,259.634,499.697,398.697,874.855,507.919,305.611,300.452,456.270,1057.586,764.336,611.374,320.595,1046.702,1209.277,544.516,1263.452,613.083,366.312,794.095,539.361,206.635,308.462,482.251,316.229,390.392,740.642,376.406,664.819,252.300,800.960,491.229,592.041,523.198,670.235,554.604,228.559,213.120,369.740,791.790,660.571,805.219,880.579,831.643,807.790,532.136,150.464,139.227,635.335,481.643,142.975,332.866,264.055,360.075,443.846,422.879,118.476,650.246,614.054,346.750,407.397,719.013,883.786,678.923,191.711,241.906,504.359,521.286,615.535,544.752,542.126,299.250,529.269,550.974,735.627,532.918,378.546,744.058,606.107
2149,306.963,527.934,646.114,187.396,62.801,381.160,257.497,304.955,384.169,246.486,67.301,384.438,526.130,932.644,718.590,637.736,809.661,1174.188,824.088,1175.410,685.137,485.296,274.464,240.590,102.643,178.864,202.635,478.686,699.111,1154.618,391.030,275.143,333.650,87.331,77.325,111.032,301.139,370.904,340.125,1670.219,704.386,531.820,270.651,244.031,260.409,493.026,110.453,302.561,172.525,105.938,55.837,70.206,108.987,85.873,737.219,493.159,270.447,194.315,624.215,605.510,560.448,578.484,386.404,413.603,288.053,870.705,669.447,497.860,210.011,1068.537,1008.616,565.638,1150.020,593.051,570.420,518.989,790.868,254.302,166.028,238.352,246.169,264.441,795.156,345.139,459.260,341.244,308.669,414.883,546.524,873.291,524.324,672.850,148.260,145.366,331.164,700.844,1011.582,791.189,607.644,747.211,449.681,559.631,117.709,162.709,552.759,303.797,106.636,205.053,274.389,260.188,309.368,303.696,225.543,824.932,550.503,309.231,482.427,790.683,804.296,549.625,198.409,148.632,478.616,451.574,602.078,534.204,556.007,379.381,751.466,582.822,567.770,800.668,336.424,659.919,593.649
2150,434.122,533.958,415.018,304.406,272.978,333.795,367.938,411.779,676.438,272.206,214.759,458.352,560.898,860.980,756.493,745.851,769.241,849.790,1181.943,746.135,537.807,438.712,295.480,383.046,156.076,265.955,238.580,511.558,393.291,857.145,312.807,341.723,354.042,101.705,91.382,69.765,604.273,255.404,247.107,1449.656,795.433,535.268,251.272,244.015,137.284,580.069,135.257,405.232,47.242,61.593,177.017,42.011,208.071,204.494,488.780,556.628,274.146,208.602,502.741,394.465,610.097,241.969,370.168,387.434,293.048,1045.300,812.756,487.489,168.879,904.841,731.458,738.324,1211.145,693.304,554.325,777.246,559.146,254.048,252.819,189.704,169.522,396.140,758.362,410.936,509.124,284.497,650.434,504.981,518.180,605.037,442.244,492.121,206.643,220.018,327.788,598.228,527.439,712.153,562.813,539.713,648.301,590.729,214.553,101.583,541.567,555.754,206.843,248.799,155.127,287.447,405.627,340.975,112.677,386.591,455.109,427.250,372.385,841.852,790.581,504.749,159.823,206.431,486.356,556.434,596.346,397.509,586.019,361.560,440.372,241.007,498.800,515.577,422.459,617.913,497.607
2151,476.669,578.910,437.367,127.448,171.676,307.038,234.602,527.492,513.073,237.766,59.947,552.539,585.084,664.168,560.819,978.488,947.804,779.694,906.547,877.724,883.853,470.336,383.693,257.647,132.470,172.807,388.757,512.913,374.386,995.769,350.896,180.580,397.517,223.982,63.911,96.016,428.435,154.316,140.286,1867.045,589.643,446.344,418.041,169.072,211.267,455.922,190.925,237.985,30.076,34.083,67.494,93.144,277.122,78.608,483.028,613.309,126.518,129.148,631.588,389.529,605.179,403.957,386.447,275.049,270.429,1217.043,579.498,481.332,436.932,1101.129,1000.396,500.106,1225.802,611.581,440.401,450.844,568.424,375.587,311,352.633,264.911,281.129,628.584,335.741,459.887,278.569,758.206,484.869,539.506,518.115,597.779,625.662,180.546,257.384,339.867,551.647,590.333,748.153,591.799,451.754,701.524,414.013,176,147.342,566.402,534.246,198.669,274.556,329.354,357.573,350.337,434.233,141.972,689.337,541.871,315.083,502.268,869.774,875.202,495.035,217.397,97.783,454.525,384.826,758.378,469.383,574.743,307.071,541.547,307.700,442.809,653.727,446.405,432.405,630.077
