 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135
2329,3237.269,4737.108,4283.452,1901.521,1094.162,1935.744,2384.460,2845.312,3189.213,1566.598,1240.857,1764.766,3135.581,4294.604,3066.340,3557.091,2150.830,3879.919,2735.453,3050.250,3465.086,2913.208,1981.709,2247.578,1336.249,1692.602,2053.381,3170.820,3499.053,3595.694,2099.341,2151.750,1708.283,741.789,677.340,707.374,3464.806,2033.921,1348.027,2475.112,2147.994,1937.945,1316.769,1236.651,708.806,2561.208,924.966,1506.823,553.934,430.863,635.924,343.011,661.705,610.177,1688.704,1675.449,1136.797,697.194,1814.083,1742.665,2699.028,1445.062,1346.058,1707.603,1425.349,1159.014,1004.452,725.536,842.995,1149.179,1134.271,1052.058,807.498,1224.023,903.121,837.039,553.615,266.190,860.181,962.752,775.570,1049.801,1452.202,832.287,1321.057,1129.397,784.646,680.678,657.280,1236.796,778.019,1309.106,795.613,392.225,970.893,1077.168,1277.614,1205.456,1703.007,1958.117,1082.974,716.119,725.539,652.245,1763.995,1410.043,471.328,805.884,932.611,1009.133,1309.569,1128.142,1090.976,2021.265,1045.629,1069.766,1233.326,2192.309,1536.007,1682.637,714.341,735.585,1394.594,1483.549,1187.816,1008.287,913.636,591.198,1539.152,876.956,1144.600,1786.186,2097.859,1672.393,1450.190
2330,3474.367,4903.767,4514.705,2239,1212.927,2054.744,2485.112,2704.281,3311.528,1181.486,1268.444,2093.953,3743.753,4433.678,2967.396,2872.587,2315.027,3887.941,2200.553,2915.058,3076.416,2705.160,1389.637,2034.520,1085.854,1751.045,1937.332,3913.878,3832.222,3598.661,1904.489,1606.357,1796.783,594.175,662.330,599.813,3701.532,2259.474,1508.723,2615.576,2210.965,1798.705,1032.817,1459,803.918,2596.771,952.875,1404.212,572.939,420.378,478.913,661.678,913.026,832.532,2015.589,1635.792,1097.743,760.870,2249.719,2260.994,3016.483,1642.596,1489.885,1750.951,1350.804,1194.614,1071.138,909.970,907.679,1234.124,1219.243,1032.011,914.386,1244.461,1069.962,1027.425,557.371,255.254,969.349,763.961,888.398,1028.367,1241.490,807.299,1321.989,1120.147,1007.131,731.458,698.208,1315.672,802.005,1326.203,831.613,369.599,1227.432,1236.284,1474.794,1324.375,1596.115,2293.269,1080.646,1082.038,752.755,418.133,1726.241,1550.510,359.085,792.514,992.875,1109.729,1095.005,968.683,1032.791,2065.758,1045.714,1099.481,1233.644,1776.561,1429.648,1504.631,910.026,769.987,1471.740,1309.200,1445.401,1047.374,1044.885,608.663,1381.139,1000.741,1230.106,2085.191,2498.346,1736.457,1500.881
2331,3459.714,5048.312,4504.632,2907.260,1633.132,2327.289,2582.130,2411.276,2997.983,1651.925,1298.932,2078.172,3730.493,4813.208,2543.181,2805.157,2438.688,4649.312,2332.704,2643.789,3014.838,3191.336,1687.983,2216.925,1192.157,1561.006,2071.271,4231.163,3961.545,4184.731,2348.237,1714.161,1531.267,804.976,765.126,541.358,4010.324,2089.588,1565.786,2731.281,2442.292,2041.798,1136.935,1395.718,735.405,2822.069,1002.475,1536.475,540.672,383.556,694.541,656.356,642.622,538.456,1877.683,1734.816,1288.080,766.005,2241.943,2352.871,2906.904,1537.789,1414.856,1612.932,1301.106,1261.819,1367.069,668.809,588.737,1409.104,1355.520,1447.516,828.333,1112.857,1088.178,1237.709,927.224,296.286,854.357,705.872,893.882,1249.615,1369.593,771.414,1376.277,1355.506,993.794,730.832,750.740,1439.802,777.977,1470.145,880.197,402.454,1065.667,1042.404,1475.175,1391.358,1696.453,2101.743,1115.974,944.852,625.908,621.572,1514.955,1531.214,482.664,863.479,926.347,1105.682,1211.585,887.733,1196.193,1947.860,1031.895,1110.311,1160.510,1999.926,1720.558,1591.271,743.638,888.502,1496.666,1560.260,1341.166,908.196,842.900,742.175,1579.090,733.063,1296.161,1979.595,1890.415,1689.139,1480.905
2332,3290.543,4612.730,4781.928,2628.115,1394.596,2422.679,2867.658,2414.332,3077.961,2116.579,840.526,2162.250,3531.553,4509.302,3144.340,3495.926,2443.322,3759.828,2678.579,2600.840,2853.487,2772.864,1270.525,2272.630,1212.351,1779.506,1777.762,3860.552,3980.741,3946.489,2209.111,1717.036,1835.417,781.108,452.021,618.380,4119.116,1907.474,1473.804,2631.839,2678.117,1860.448,1115.432,1069.908,641.806,2711.468,1035.509,1322.697,733.313,475.502,638.413,489.011,796.577,621.291,1676.704,1631.609,1351.181,882.143,2062.601,2054.368,2886.573,1675.733,1476.986,1485.711,1107.889,1213.433,1097.917,865.843,862.211,1033.876,1026.051,1321.181,882.224,1241.406,990.936,1007.642,731.512,157.254,807.289,858.188,714.096,1030.091,1161.700,745.984,1235.390,1280.006,916.389,587.986,843.280,1325.768,822.549,1292.073,782.252,380.532,990.672,1104.524,1585.138,1271.389,1633.496,1955.801,1238.572,934.987,576.906,437.054,1449.420,1411.652,397.030,865.648,821.648,1058.831,1163.530,833.850,1177.047,2102.227,1083.939,1060.058,1233.887,1962.300,1511.955,1689.330,837.216,857.318,1446.738,1606.057,1369.489,1018.443,915.509,667.591,1470.937,918.411,1328.409,1780.782,2037.761,1545.335,1768.262
2333,3055.192,4562.503,4339.699,2485.490,1095.948,1957.756,2348.702,3123.980,3465.652,1252.075,1458.158,2391.844,3066.493,4365.054,2891.500,3366.785,2143.303,3348.688,3109.283,2565.872,3285.914,3006.240,1288.637,2408.694,782.562,1659.188,2096.807,3074.471,3151.286,3143.263,2153.459,2382.911,1747.050,683.560,516.262,495.610,3398.537,1649.298,1565.482,2098.487,2106.784,1953.623,1150.988,1165.620,1044.862,2338.407,811.747,1350.444,549.753,543.357,428.791,310.533,685.526,551.494,1382.303,1494.367,1093.571,685.569,2108.092,1711.968,2993.896,2031.391,1287.562,1488.031,1162.391,1279.471,940.433,819.804,739.384,1225.517,1022.051,1192.176,664.680,1207.839,828.376,1044.291,636.907,261.341,916.735,830.490,751.427,1148.028,1218.609,646.422,1125.638,1184.022,779.623,679.044,640.452,1247.625,808.117,973,726.298,458.761,1021.384,1070.991,1238.302,1281.253,1575.133,1858.345,1132.266,877.411,680.779,678.191,1547.812,1464.055,533.521,996.197,976.065,896.231,1258.102,1230.550,1058.681,1962.742,1016.224,952.327,1103.113,1884.374,1467.247,1597.770,729.448,828.582,1111.834,1466.443,1097.014,835.648,947.346,589.833,1432.305,1018.156,1357.064,1607.814,1714.839,2147.341,1226.982
2334,2922.388,4363.467,4521.121,2194.104,1362.022,1308.788,1767.522,3044.181,3602.140,1230.047,1212.662,1825.242,2916.423,4140.315,3016.958,4010.810,1834.616,3757.107,2930.799,2787.481,3075.990,2716.528,1558.190,1953.740,1068.465,1823.733,2487.917,3190.936,3029.376,3341.903,1691.815,2141.572,2119.767,601.970,373.901,551.722,3294.407,1668.816,1541.580,2424.317,1807.626,2194.115,1272.018,1109.451,993.009,2365.572,875.057,1316.318,552.540,284.763,458.250,367.233,660.250,830.804,1396.185,1550.575,996.845,801.005,1867.531,1926.387,2138.400,1865.354,1529.976,1828.428,1147.899,1273.976,906.977,836.587,763.184,1167.682,1092.181,896.899,701.756,1358.714,859.178,964.514,733.493,319.921,600.932,832.346,787.204,1092.038,1249.066,791.335,1211.096,1095.600,684.223,700.974,658.360,1277.245,890.925,1237.715,758.622,396.542,989.582,1084.521,1326.534,1108.878,1496.090,2400.164,1031.074,936.288,711.049,528.385,1685.424,1614.319,428.165,741.236,838.464,882.224,1038.525,1009.312,931.827,1950.258,1022.364,920.202,1019.452,1879.070,1400.479,1725.923,622.677,837.348,1331.735,1621.583,1180.171,1015.870,947.565,698.782,1457.426,833.315,1313.824,1778.477,1972.605,1776.619,1496.982
2335,3045.392,4390.036,4287.596,1728.198,1203.743,1647.186,2261.161,3099.498,3620.112,1341.738,1163.038,1564.570,2619.107,3715.376,2926.924,4473.901,1846.696,3651.635,3040.245,2587.449,3040.690,2976.752,1327.804,1959.844,1044.005,1712.426,1860.790,2985.227,3387.640,3229.677,1703.318,2098.438,1857.083,670.139,375.613,404.717,2997.542,2065.710,1477.741,2257.496,2149.047,1711.820,1082.130,1329.451,971.565,2171.147,885.309,1462.283,464.803,543.817,467.988,601.389,715.526,885.804,1306.944,1443.672,1358.239,730.843,1943.557,1897.471,2322.034,1856.497,1293.288,1852.099,1078.894,1319.319,995.161,898.511,988.716,1500.453,1093.780,1113.942,770.135,1250,892.726,1000.162,620.737,311.817,633.699,797.970,714.057,1245.255,1076.321,704.028,1048.023,1240.544,1000.034,632.883,729.774,1444.050,1070.300,1586.976,753.866,492.398,911.938,1080.602,1343.556,1274.839,1662.443,2015.175,1317.930,917.648,640.868,589.183,1356.045,1493.409,375.598,1137.035,1057.753,1070.251,1163.514,915.150,1132.508,1879.148,927.952,951.683,1030.008,1844.283,1376.944,1778.941,838.224,926.615,1418.356,1391.820,1255.604,920.717,778.331,661.313,1447.112,895.167,1322.849,1900.055,2255.098,2050.699,1316.446
2336,3024.694,5154.749,4489.554,2236.229,1199.404,1837.455,2230.895,3296.704,3532.674,1356.037,1120.120,2040.406,3365.293,4157.121,2997.604,3416.917,2264.902,3766.624,2979,2770.814,2929.767,2978.928,1161.626,1685,976.903,1692.307,2018.182,3570.634,3428.524,3459.796,1970.393,2118.259,1959.500,551.789,598.712,631.171,3260.014,1900.228,1515.536,2602.692,2269.357,1641.437,890.284,1188.908,786.845,2362.299,859.230,1673.747,563.343,443.921,509.012,388.722,729.769,670.823,1472.010,1767.739,1149.584,854.801,2317.697,1941.271,2196.338,1581.783,1467.817,1742.908,1353.365,1299.900,949.571,724.983,901.468,1152.532,922.429,982.160,681.934,1228.885,855.949,1013.196,659.034,354.548,775.723,733.507,780.506,1205.154,1155.428,685.625,1227.604,1147.034,941.680,681.953,702.792,1309.084,840.113,1079.889,864.731,438.165,1199.209,799.695,1390.318,1201.997,1618.180,2278.427,1354.424,827.220,625.105,525.975,1310.188,1339.774,371.231,822.771,832.965,957.922,1260.342,1140.429,1048.402,2068.330,902.054,905.131,1055.875,2032.200,1509.150,1498.236,693.168,869.712,1327.602,1551.811,1354.410,1011.139,970.071,581.865,1439.354,903.152,1193.885,1866.527,2368.342,1773.757,1439.327
2337,3400.575,4625.659,4598.470,2333.073,1158.919,2045.122,2079.255,2969.930,3296.416,1242.374,1012.511,2094.883,3321.037,4025.987,2507.896,3471.785,2430.170,3557.780,2602.107,2580.891,3526.218,2545.224,1169.631,2097.919,957.605,1728.222,2073.840,3542.901,3520.619,3318.263,2119.148,2152.670,1719.058,617.687,553.775,528.348,3444.315,1690.956,1599.946,2451.638,1907.479,2099.421,1190.207,1212.554,820.810,2517.450,943.272,1541.485,674.232,449.369,619.163,341.411,747.712,688.905,1506.551,1823.121,1027.292,789.810,2052.259,2072.684,2872.317,1617.565,1448.442,1556.735,1181.413,1259.314,1062.143,894.277,1044.490,1109.826,1304.898,1094.181,755.416,1170.963,635.656,1143.335,715.219,216.262,819.056,923.421,566.818,1075.399,1099.823,695.968,1102.435,1155.341,958.229,629.196,813.244,1217.548,963.465,1178.744,740.618,364.077,1179.345,1020.758,1534.497,1178.556,1501.234,2095.176,1154.917,965.576,687.208,635.543,1484.790,1312.472,439.322,809.595,817.771,885.580,1219.083,1134.629,1016.043,1928.447,1021.561,1215.715,1209.193,1866.443,1527.873,1760.891,788.616,829.405,1269.547,1429.331,1315.535,781.339,878.822,725.591,1465.749,807.559,1203.942,2005.809,1925.366,1621.792,1459.292
2338,3109.029,4578.527,4570.428,2519.448,1063.765,1863.513,2160.323,3057.447,3376.815,1392.028,1058.722,2144.414,3633.614,4096.322,3060.014,3384.421,2297.045,3054.140,3177.201,2213.981,3084.985,2615.864,1212.095,2056.451,1043.530,1773.205,2186.122,3421.942,3254.164,3765.360,2035.067,2241.955,1787.367,472.217,461.848,486.674,3511.375,1798.535,1240.500,2466.504,2078.509,2122.606,1206.982,1031.620,1027.681,2528.749,936.325,1439.636,612.167,519.485,455.169,440.644,590.359,817.221,1425.495,1719.855,898.704,863.232,2273.680,2126.516,2237.359,1843.006,1175.962,1854.720,1289.841,1055.167,1136.931,812.736,885.526,1125.866,1058.232,1006.973,749.195,1326.687,1016.955,1054.838,661.581,292.373,833.273,794.445,831.220,1287.822,1266.210,631.211,1054.819,1229.969,860.240,535.692,650.344,1183.508,921.620,1269.763,702.248,410.806,941.667,938.704,1318.026,1093.728,1775.586,1746.392,1089.952,814.208,781.013,541.590,1532.545,1365.435,358.747,855.789,1043.850,1016.722,1214.141,1024.867,1001.902,1916.026,886.942,981.474,1062.887,2072.709,1786.734,1451.215,834.983,732,1389.765,1383.469,1403.641,942.461,833.955,518.635,1329.152,955.200,1219.706,1813.468,2289.039,1711.231,1487.982
2339,3229.347,4308.539,4198.036,2138.917,1464.882,1646.051,1985.826,3309.090,3759.416,1494.813,890.511,1719.625,3211.298,3606.832,3111.208,3481.512,1640.768,3282.667,3257.918,2554.301,2957.538,1990.184,1410.726,1940.514,953.941,1526.824,2124.983,3123.651,3044.772,3000.075,2019.444,2840.723,1287.025,511.313,358.613,545.497,2968.315,1387.895,1513.402,1797.808,2167.895,2013.202,1291.320,996.841,979.728,2164.048,1013.898,1505.566,558.500,363.589,464.337,461.672,687.147,668.481,1428.268,1723.855,1127.819,670.153,1971.899,1599.387,2456.221,2411.025,1185.115,1789.234,1349.841,1014.205,1006.230,854.949,821.979,1100.925,937.186,1407.654,628.703,1244.880,1103.223,1249.179,681.888,347.436,760.470,584.603,894.178,1214.965,1079.226,814.629,1042.396,1131.959,831.914,591.811,668.571,1123.520,809.061,1168.493,813.034,438.158,859.698,997.440,1049.418,1286.156,1681.770,1868.977,921.948,1043.004,710.838,558.115,1716.906,1240.229,428.829,948.134,829.726,964.745,1153.924,1082.196,885.634,1945.591,1132.701,989.942,941.343,1694.783,1382.786,1485.139,748.483,804.144,1231.362,1314.126,1054.258,846.700,1014.725,676.972,1646.121,781.485,1157,2003.868,2072.166,1961.116,1286.702
2340,2948.535,4227.785,4259.922,2249.156,1144.302,1614.551,2041.354,3360.754,3891.713,1058.196,1037.579,1977.281,2985.716,4030.825,2829.465,3453.099,1745.411,2889.237,3006.063,2729.961,3345.822,2748.200,1241.821,2036.919,801.416,1314.131,2096.983,2920.715,2728.286,3148.806,1938.252,2538.545,2294.075,449.861,307.618,529.818,3206.995,1784.105,1595.018,2197.085,2430.643,1733.377,1284.438,1209.882,940.043,1994.766,939.117,1391.697,590.323,298.544,436.703,390.422,469.910,688.962,1286.115,1670.328,1203.425,818.713,1910.746,1811.026,2182.221,1827.348,1518.760,1874.265,1216.598,1030.581,992.719,763.379,916.658,1253.537,1124.864,1076.915,740.380,1343.290,862.758,1150.084,580.337,356.444,821.703,916.666,718.713,1206.822,1165.206,696.622,1363.949,1256.225,865.234,584.262,677.360,1433.229,799.521,1054.836,678.219,441.673,729.155,1037.027,1297.032,1222.717,1364.151,1955.205,1334.721,1029.801,534.660,599.950,1290.728,1383.867,431.507,752.109,753.661,941.149,1282.013,980.875,999.972,1734.811,1079.956,793.513,1122.075,1885.156,1405.648,1756.811,773.560,820.278,1120.262,1560.811,1156.032,782.148,859.799,561.730,1492.112,951.256,1083.464,1960.927,1930.771,2151.347,1584.333
2341,3269.490,4263.970,3984.602,2181.948,1017.919,1512.955,2086.932,3463.739,3945.112,1115.944,1195.346,1990.148,3169.460,3702.208,2939,3710.388,1774.679,3403.511,2856.220,2500.071,3204.822,2468.408,1360.017,2078.959,940.119,1675.773,2387.365,3768.483,3212.873,2959.973,1849.244,2417.339,1799.725,551.398,427.848,498.658,3074.704,1924.456,1315.304,2042.241,1908.789,2019.197,800.959,1422,823.513,2233.545,1187.309,1498.530,572.111,465.776,374.134,424.972,671.731,697.234,1415.394,1818.145,1110.549,877.852,1956.548,2117.084,2353.166,1770.491,1478.558,1661.582,1204.503,1091.729,714.028,822.008,918.295,1355.980,1181.915,1328.952,748.106,1333.991,1057.478,1044.061,922.927,355.683,840.373,794.633,718.758,1332.717,1100.407,629.781,1153.576,1219.928,803.589,611.178,803.671,1252.115,920.235,1488.382,706.403,436.532,906.443,914.356,1221.323,1207.450,1598.194,2283.965,1271.886,932.483,704.359,530.029,1399.411,1428.522,503.551,886.989,687.865,847.690,1328.157,1234.792,992.350,1992.943,986.997,1038.753,1015.188,1801.948,1402.326,1551.879,710.776,783.485,1424.992,1623.131,1250.885,842.391,818.717,669.504,1340.991,734.093,1189.824,1702.091,1961.020,1883.873,1140.798
2342,3314.988,4710.281,4452.470,2612.823,1173.302,2116.218,2100.801,2848.286,3207.202,1156.598,1054.932,1983.852,3706.856,3754.967,3302.812,3227.496,2046.696,3918.425,3081.396,2700.667,3295.863,2494.392,1353.464,2154.618,1148.373,1771.483,2144.359,3563.453,3460.254,3143.613,1990.622,1911.384,2121.225,769.066,531.869,473.433,3446.769,1519.070,1541.438,2483.866,2199.129,2080.301,914.355,1408.241,823.319,2463.697,890.272,1467.879,516.247,485.996,473.215,412.394,649.590,719.576,1432.672,1800.396,1147.832,729.528,2038.838,2339.413,2354.531,1653.528,1225.327,1728.123,1257.492,1364.871,1098.415,725.847,765.816,1279.886,1023.870,1181.037,864.063,1154.009,1032.758,959.173,843.429,419.119,785.518,895.633,879.545,1136.664,1267.967,814.677,993.017,927.850,785.006,585.617,810.396,1274.059,887.634,1149.966,692.676,580.377,894.579,1073.371,1651.942,1305.803,1651.536,2328.076,1197.454,983.886,556.703,562.766,1569.884,1259.284,409.017,945.764,869.960,1030.627,1248.509,1175.300,934.606,1992.318,912.466,1019.288,1124.050,2037.009,1488.464,1455.451,749.621,753.264,1419.086,1437.209,994.949,1140.126,934.242,622.599,1619.359,944.230,1144.315,1894.364,1901.600,1828.578,1511.226
2343,3388.922,5069.413,4671.771,2414.250,1368.213,2123.442,2922.484,2726.854,2999.741,1550.103,1039.323,2090.570,3698.926,4302.631,3306.333,3059.182,2412.527,3982.468,2559.271,3000.231,2885.178,2464.736,1606.972,1783.116,1140.070,1487.358,1822.812,4046.703,3750.894,3888.473,2409.319,1753.473,1832.900,904.102,752.723,549.765,3538.505,1727.947,1869.643,2686.268,1974.064,1817.825,920.621,1292.344,930.996,2499.424,969.449,1342.677,588.828,440.456,464.337,558.389,735.872,534.177,1871.836,1614.483,1275.606,878.597,1798.118,1957.510,2918.221,1266.578,1418.120,1795.280,1365.318,1358.157,889.880,879.723,871.700,1099.318,1367.627,1141.436,739.842,1302.046,1094.395,1043.324,620.654,205.794,990.566,753.176,900.271,1287.301,1042.436,723.299,1083.379,1065.544,957.360,779.963,675.396,1273.025,1080.681,1291.899,743.891,476.116,976.593,1292.853,1242.497,1338.369,1510.619,1917.310,1075.707,1100.958,660.536,449.633,1361.964,1536.200,454.835,946.088,868.970,1145.957,1312.128,868.633,908.783,2223.595,964.252,996.333,1414.665,2081.457,1461.757,1615.625,948.293,802.906,1519.423,1404.403,1166.419,907.844,954.773,610.825,1375.991,895.456,1188.530,1889.155,1917.322,1718.902,1710.429
2344,3486.253,4593.802,4518.434,2315,1433.588,2315.603,2545.342,2802.905,3041.208,1327.850,1320.496,1839.570,3653.251,4244.631,3027.139,3246.950,2689.322,3893.102,2666.182,2658.186,3068.462,2586.328,1339.547,1952.520,979.622,1802.983,1854.005,3704.616,3652.196,3821.543,2259.444,2472.875,2053.925,621.410,616.581,655.326,3796.194,1950.544,1923.170,2373.053,2305.936,2116.208,1217.598,1172.174,844.151,2492.294,1117.283,1288.131,550.429,402.290,452.634,506.194,453.859,599.943,1454.770,1509.425,1332.686,572.255,1650.013,2172.781,2545.476,1640.603,1571.673,1689.572,1005.989,1412.148,1106.618,942.774,990.037,1194.851,826.486,1338.080,797.832,1450.419,854.529,1288.871,742.922,229.865,784.707,809.958,701.618,1323.115,1248.276,807.203,1187.559,1190.547,962.737,662.126,734.810,1202.034,925.366,1482.556,880.076,339.606,889.621,1161.030,1267.841,1174.928,1682.169,1988.398,1069.865,1009.360,861.394,585.633,1742.487,1656.722,442.240,908.891,853.471,1247.922,1231.713,1087.200,1092.146,2207.595,1074.833,1063.202,1323.498,1926.861,1325.431,1576.254,896.534,910.592,1346.992,1477.511,1260.194,957.526,872.937,624.452,1232.135,867.867,1151.912,2204.277,2303.068,1631.341,1127.595
2345,3201.518,4280.719,4245.042,2468.667,1399.132,1934.301,2317.068,2544.377,3530.320,1181.850,1198.143,2092.078,3130.972,4202.866,2738.278,3294.893,2283.027,3761.135,2874.094,2660.756,3439.218,2762.280,1565.084,2307.590,1188.708,1648.585,2116.851,3476.703,3666.693,3780.274,2124.430,2336.545,1918.317,614.265,541.414,503.797,3515.116,2052.544,1232.643,2156.152,1988.251,2168.809,1286.462,1217.856,863.935,2308.658,883.668,1538.268,561.566,484.440,529.849,469.361,580.481,564.620,1619.104,1832.594,1266.380,736.560,2079.741,1888.213,2756.579,1710.845,1371.673,1723.477,1191.275,1331.886,1073.940,799.162,730.679,1061.085,1170.215,888.989,740.030,1184.433,1006.013,1243.642,791.219,220.976,835.502,857.731,1071.191,1272.066,1130.807,674.327,989.972,1128.244,783.434,759.187,619.134,1230.387,1022.338,1499.232,788.534,433.380,1001.732,1000.329,1207.323,1213.303,1540.057,1844.152,1295.127,1047.085,659.221,619.007,1608.107,1523.267,508.868,925.588,916.521,1026.561,1390.535,937.225,1049.496,1785.409,983.214,1156.455,1024.757,2183.170,1509.513,1512.139,726.901,844.589,1384.124,1543.540,1217.355,1033.865,753.885,745.230,1427.695,820.337,1280.939,1757.318,2228.478,1833.832,1556.030
2346,3202.616,4453.413,4748.524,2490.656,808.603,1676.186,2212.149,2712.673,3484.899,1311.841,951.985,1411.492,3022.260,4443.785,2795.111,3661.124,2519.795,3661.054,3203.088,2707.577,3360.660,2425.336,1621.950,2084.318,1096.330,1851.153,2102.597,3409.517,3566.603,3469.457,2185.970,2174.188,1816.567,510.663,390.916,587.797,3437.500,1830.868,1163.027,2191.067,2216.193,1874.383,1340.136,1108.579,974.060,2308.628,920.623,1445.965,555.758,507.199,583.163,502.689,861.115,480.968,1444.603,1643.734,1159.416,541.574,1959.632,1870.832,2231.207,1767.944,1348.091,1671.803,1029.069,963.086,1062.724,852.638,879.490,1180.080,1224.412,1478.543,761.485,1187.737,807.420,944.832,686.351,404.079,811.129,768.881,784.898,1267.490,1311.074,764.486,968.384,1238.047,838.777,664.804,647.812,1357.889,872.531,1324.155,884.076,487.697,934.743,1123.275,1223.407,1241.272,1459.853,1971.532,1074.009,1026.602,611.485,650.784,1464,1450.293,424.972,886.285,952.898,1110.474,1141.151,936.708,1128.122,2102.761,1036.201,798.548,1245.251,1867.009,1538.142,1448.009,604.802,684.646,1309.409,1476.217,1277.940,949.561,877.967,661.698,1423.336,812.259,1095.621,1682.736,1982.522,2122.526,1444.048
2347,2817.502,4290.012,3866.295,2228.583,1094.823,1626.474,2233.720,2732.115,3984.876,1146.094,902.353,1832.047,3155.326,4238.067,2833.125,3593.298,2120.348,3226.957,3309.881,2326.673,3089.112,2479.624,1227.536,2152.254,817.903,1436.244,2081.552,3311.814,3027.143,3491.365,1993.933,2449.125,1746.867,572.373,462.728,439.225,2998.384,1833.447,1630.223,2149.062,2412.281,1913,1149.710,1178.231,1009.500,2028.026,951.623,1673.500,504.333,451.718,454.349,429.456,777.955,530.291,1495.652,1556.179,1148.597,773.139,2212.206,2323.426,2553.945,1564.385,1511.471,1823.129,1559.016,1030.229,851.253,1001.217,963.826,1106.353,1018.073,1025.080,891.753,1576.152,714.465,1059.883,747.122,294.794,658.434,771.200,849.350,1085.406,1084.543,707.331,1299.424,1140.097,718.640,757.402,736.488,1172.192,878.901,1281.135,868.361,448.718,869.503,1123.374,1354.376,1105.300,1428.557,2040.795,1109.865,760.555,720.679,506.335,1406.196,1401.122,397.165,803.303,809.491,1022.216,1085.290,975.300,1080.055,2066.523,982.656,1084.554,1114.410,2036.374,1390.345,1451.900,678.858,751.595,1474.285,1665.909,1256.521,1032.861,993.279,710.357,1379.610,983.033,1118.452,1976.877,2053.122,1932.728,980
2348,3392,4566.108,4094.458,2394.958,1060.132,1731.192,2185.901,3373.905,3521.618,1113.458,1120.105,1793.266,2974.684,4254.913,3012.153,3439,2021.982,3278.151,2780.723,2880.551,3491.746,2805.552,1321.631,1574.514,1071.811,1663.733,2135.889,3324.366,3020.640,3452.860,1639.422,2313.080,1706.725,530.367,331.550,474.941,3152.472,1803.614,1545.688,2278.670,2006.801,2047.377,1236.172,1378.974,761.272,2289.156,844.581,1383.778,568.333,533.365,818.552,349.111,687.250,552.892,1425.334,1769.493,1000.513,876.569,1942.776,2372.187,2349.924,1778.516,1435.452,1518.166,1327.101,1080.776,986.295,757.315,1060.768,1229.050,1081.819,1074.282,846.413,1212.908,981.363,1195.117,640.737,368.016,716.659,726.391,744.962,1052.780,1220.395,617.554,1076.090,1151.084,865.080,585.874,649.488,1350.687,840.141,1049.261,728.139,411.113,1041.715,1069.452,1278.979,1253.469,1363.155,1980.398,1009.319,952.475,675.922,733.353,1315.388,1500.304,333.160,808.127,744.192,956.318,1149.376,1144.058,1145.551,1917.746,1111.068,871.901,1298.372,1881.448,1414.019,1732.578,652.220,706.472,1352.563,1360.811,1148.742,697.587,820.524,719.742,1625.309,908.341,1376.603,1842.114,2091.337,1711.803,1361.976
2349,3465.633,4815.928,4290.717,2401.635,1299.088,1961.429,2067.118,2883.628,3570.006,1067.551,1116.820,1946.344,3375.167,3920.423,2764.500,3700,2189.330,3471.747,3116.862,2575.506,3036.005,2535.120,1265.212,1686.173,843.373,1380.938,2527.923,3406.215,3370.719,3222.742,2062.593,1959.161,1815.625,485.446,403.330,490.578,3176.894,1646.982,1443.366,2371.004,2003.959,1920.787,1203.065,1158.692,945.901,2568.905,714.151,1378.692,565.444,463.062,476.820,524.450,669.962,922.057,1486.244,1931.353,1194.938,760.417,1842.088,2321.161,2835.083,1863.050,1378.293,1575.809,1214.778,1019.081,1032.456,889.689,851.416,1184.025,1236.893,1175.543,638.195,1360.581,695.618,1113.391,612.219,225.429,790.743,887.087,794.752,1220.420,1068.650,793.765,1294.508,1128.684,993.303,666.208,680.751,1159.483,822.169,1276.802,699.483,463.292,990.435,1159.198,1333.878,1207.525,1707.241,2272.719,1098.734,1100.225,672.828,679.716,1660.272,1301.864,400.920,1009.335,840.484,878.855,1062.441,1067.058,1011.004,2212.826,987.463,859.167,1000.343,1786.344,1432.910,1577.991,679.931,734.669,1192.870,1600.940,1312.355,1062.583,920.007,677.413,1523.224,853.059,1200.151,1734.155,1990.210,1777.029,1619.524
