 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115
1145,882.284,541.195,413.715,284.982,318.769,553.410,972.374,698.198,1547.536,735.989,802.740,316.682,650.455,902.136,865.651,778.950,700.000,512.732,1233.600,585.730,649.796,907.589,369.111,472.750,668.688,641.873,1092.285,1255.486,189.891,233.241,232.055,204.617,544.325,377.134,974.705,1022.640,762.779,638.387,628.370,741.206,422.799,1207.657,723.985,399.349,781.982,537.713,431.179,552.286,736.715,688.735,1327.878,1007.208,897.671,1089.760,1114.333,894.413,939.565,1158.463,329.228,523.926,553.319,688.342,459.324,602.604,529.051,424.659,357.653,458.200,529.767,559.638,800.116,503.526,452.045,334.472,315.611,453.732,299.113,800.167,500.687,644.524,348.007,348.581,342.224,750.557,487.133,492.269,552.141,370.098,367.518,479.492,595.149,260.227,664.325,546.779,354.873,438.203,864.475,817.802,510.688,572.656,222.044,287.762,400.566,489.009,383.096,293.510,1274.329,904.706,840.515,1032.722,714.358,1254.484,914.138,965.571,816.933
1146,928.118,506.576,456.962,346.482,212.011,546.371,984.643,996.432,1423.843,740.811,638.870,444.583,580.614,893.564,1022.116,760.625,875.554,368.732,1165.300,586.989,537.142,785.103,397.444,507.219,569.188,577.382,1097.309,1083.631,313.158,248.890,300.431,143.767,450.840,491.007,1132.429,1033.743,797.163,813.153,802.555,695.484,463.727,1431.010,768.886,450.632,743.771,751.978,457.943,625.977,736.492,791.259,1373.053,1072.962,765.445,1381.200,1132.556,763.794,874.055,1009.242,378.620,641.133,430.072,600.734,522.907,661.424,416.221,456.085,355.133,502.890,430.789,556.630,866.179,531.247,391.712,312.465,347.467,441.951,274.489,854.403,335.277,564.124,422.092,320.887,341.663,821.591,473.790,377.871,522.015,323.832,386.176,546.377,605.570,300.836,680.902,496.656,460.702,378.391,707.270,758.160,452.555,640.885,257.198,338.700,436.928,627.568,346.752,400.497,1069.307,1091.671,921.917,1045.152,908.403,1368.594,1216.195,1052.272,852.548
1147,912.878,480.085,430.738,382.391,232.385,418.162,970.496,780.142,1401.745,768.822,800.660,418.702,805.568,846.718,677.372,821.438,793.370,635.171,958.263,620.079,602.743,809.047,569.272,342.789,641.990,532.173,962.154,1416.342,250.535,233.531,216.835,226.117,510.252,497.624,960.762,1137.096,684.500,535.162,587.966,673.349,491.098,1209.814,668.806,373.822,721.743,638.603,432.756,561.030,767.754,887.114,1335.550,1144.634,895.281,1192.464,1243.697,750.786,978.724,1055.632,361.152,617.704,491.841,582.215,542.287,753.396,375.941,489.732,412.213,428.770,366.144,587.188,863.042,534.639,448.045,218.843,349.162,380.569,305.902,1025.569,414.554,448.524,347.213,250.137,515.133,967.830,494.667,433.677,556.104,418.182,382.235,626.669,523.439,340.164,588.491,464.552,472.164,392.135,856.567,714.915,531.953,737.828,258.233,369.931,436.000,542.973,415.864,246.211,1240.643,838.582,881.146,1008.490,737.507,1271.206,1094.239,1011.980,927.993
1148,974.742,489.822,573.900,368.945,287.374,468.305,1043.478,1030.185,1476.784,818.356,531.610,326.517,667.807,871.536,1174.674,825.400,573.913,552.427,952.338,534.236,606.929,772.131,610.839,427.844,755.521,502.282,1006.886,1228.649,314.119,222.883,283.395,332.767,553.227,504.671,1127.943,1119.963,625.384,583.018,639.916,685.071,418.624,1165.857,726.516,461.099,861.560,636.801,494.675,480.466,822.138,870.384,1270.015,1036.366,818.075,1132.784,1229.096,858.111,955.303,1151.453,272.532,559.407,648.580,512.405,443.176,764.924,401.309,404.488,335.540,431.590,519.589,593.514,924.421,483.773,378.705,328.693,399.305,444.569,339.812,792.431,484.458,412.143,263.340,304.460,312.398,775.114,407.286,370.624,472.459,399.720,290.200,620.662,634.447,258.711,670.589,569.521,485.530,443.571,770.305,794.991,470.484,521.189,268.956,241.808,434.947,498.387,338.528,305.973,1104.079,916.651,902.466,1006.033,670.694,1234.645,1088.799,883.850,898.607
1149,791.148,462.576,545.562,443.500,324.648,386.848,945.426,909.235,1532.471,650.078,879.770,348.477,722.761,811.664,1104.605,1016.138,862.087,582.122,1095.262,717.742,536.416,873.953,454.802,391.344,774.938,625.845,1045.228,1092.414,281.069,304.986,274.110,327.683,578.411,514.275,1053.057,1006.625,622.849,622.378,659.202,531.254,465.062,1396.543,655.440,415.270,919.633,569.132,526.073,518.767,836.400,813.162,1384.611,1170.831,821.116,1258.360,1121.146,873.159,779.779,1066.547,493.608,618.400,493.087,400.709,591.824,657.326,416.618,405.756,453.900,408.440,421.311,717.043,938.389,483.165,519.258,343.685,307.545,323.285,367.338,1055.903,475.361,612.067,346.553,400.379,442.755,670.261,568.114,568.118,513.267,368.615,392.753,558.438,520.167,304.234,570.049,520.209,488.030,382.617,814.348,619.500,512.836,610.541,298.225,343.323,376.243,551.126,397.392,261.483,1408.471,971.562,860.447,1002.742,696.216,1255.645,1109.742,1010.517,820.785
1150,850.651,566.017,592.100,388.627,201.626,415.571,1023.600,862.457,1526.549,697.322,649.370,413.993,816.898,868.364,929.907,861.138,776.120,558.122,1284.700,636.730,524.319,758.776,431.173,387.266,734.042,525.573,1012.309,1137.973,302.644,289.821,372.615,266.117,560.865,388.423,1200.505,1027.154,615.174,536.198,563.277,492.143,402.500,1274.262,742.370,385.605,857.413,658.890,396.211,503.030,871.438,734.676,1311.855,1045.208,991.384,1214.096,1153.263,774.865,876.483,1034.547,328.835,627.689,680.725,631.152,450.528,690.319,364.551,413.890,326.760,376.810,456.967,572.203,913.779,288.959,449.841,344.189,337.180,412.488,310.970,968.306,433.542,559.667,312.596,319.516,289.622,801.625,389.914,459.559,525.222,417.818,432.941,711.462,551.711,297.148,636.546,469.387,492.709,358.564,775.461,821.170,558.406,630.484,282.295,329.823,428.434,596.712,375.408,308.463,1184.129,954.206,847.087,1017.570,700.545,1362.942,1069.164,1111.272,915.911
1151,940.445,610.059,592.600,392.845,241.934,368.876,890.678,886.784,1424.706,556.278,717.410,329.642,848.648,963.755,1010.907,796.400,763.870,511.366,1089.175,724.708,535.106,738.533,491.852,381.859,743.208,633.936,1103.057,1254.784,319.198,279.241,197.817,225.733,489.147,444.611,929.476,936.772,735.733,586.009,658.908,792.468,430.531,1182.238,719.462,431.092,662.394,664.419,386.577,554.880,768.508,903.546,1527.885,991.208,955.733,1184.712,1314.758,865.913,997.407,1112.379,466.481,639.756,691.783,482.456,478.037,609.347,467.221,495.378,353.173,544.000,514.122,585.558,853.126,474.031,554.545,334.189,384.994,458.837,360.707,719.306,731.181,437.162,353.085,354.887,272.776,814.716,642.857,454.194,576.941,394.245,344.565,611.262,520.167,268.031,676.920,567.816,425.649,486.602,924.021,570.226,470.516,657.229,260.044,342.115,468.191,600.288,370.104,329.728,1431.443,955.384,952.252,1112.695,937.560,1378.871,1139.987,1097.531,837.148
1152,804.769,556.890,588.285,381.218,211.363,372.895,835.339,903.562,1430.856,711.733,785.890,414.238,700.989,962.645,849.349,770.425,791.957,500.695,1022.450,613.742,579.478,795.140,422.593,404.266,809.333,573.082,1054.846,1019.595,356.386,253.621,275.110,286.533,650.926,481.792,972.333,972.059,759.442,644.577,639.134,592.056,523.902,1192.319,834.073,476.803,750.495,548.301,526.455,506.947,868.554,739.643,1478.931,983.268,775.630,1241.904,1107.682,874.238,875.138,1069.010,361.696,684.422,635.797,581.392,649.037,740.146,398.434,507.805,345.553,372.910,595.222,572.971,916.526,531.289,438.098,280.386,305.317,418.236,373.383,962.458,450.699,533.162,408.567,434.331,406.153,684.977,491.590,494.796,634.800,463.685,232.588,629.677,400.991,307.969,643.626,590.841,521.522,348.474,959.759,593.377,466.188,756.246,251.057,293.869,461.967,565.541,428.416,326.673,1187.964,962.288,832.345,1011.523,761.261,1260.890,1078.698,991.925,727.985
1153,895.266,578.161,478.854,413.300,236.593,413.571,929.539,882.253,1365.392,618.400,797.950,501.331,615.591,903.582,961.419,1020.088,749.315,395.415,1231.375,632.326,614.540,814.953,319.333,467.273,874.385,561.018,1111.398,1202.622,273.762,255.076,205.991,239.517,562.362,409.792,1350.971,1100.118,675.500,527.288,626.403,546.222,513.443,1275.233,742.615,419.895,929.679,605.375,484.455,560.827,836.431,900.205,1294.710,1114.842,788.664,1124.072,1001.697,941.349,908.262,922.147,467.797,648.074,682.043,712.658,511.222,638.750,407.169,579.695,413.933,425.850,480.544,577.819,921.442,574.835,471.470,329.598,344.138,405.602,318.594,1167.931,449.494,397.695,383.348,358.968,435.878,842.773,477.695,477.409,625.281,295.818,430.694,646.838,536.044,313.477,659.313,567.178,512.575,415.444,919.766,740.472,626.570,657.516,341.035,269.008,451.783,532.649,348.248,314.612,1365.800,967.658,928.170,941.682,897.142,1486.665,1226.409,1049.000,888.467
1154,920.808,551.398,433.315,439.882,244.264,475.495,883.504,817.074,1590.902,689.000,771.160,378.834,592.136,771.682,672.721,1028.725,889.946,390.500,1085.338,703.798,589.053,847.701,482.827,352.367,700.562,581.855,1210.894,1019.099,298.634,275.297,305.046,297.917,496.982,395.490,1126.124,1064.948,626.233,732.072,558.219,596.437,469.371,1249.876,653.154,412.855,907.844,730.213,512.057,515.481,889.054,829.254,1319.748,1001.590,880.664,1296.280,1298.359,862.833,874.297,1202.021,357.304,679.000,466.812,602.456,484.370,660.660,425.346,374.793,362.873,419.820,470.622,562.348,883.189,520.010,453.023,324.575,416.006,289.366,322.000,1001.056,429.880,572.286,358.135,365.806,346.429,702.670,486.933,479.366,585.230,443.259,364.859,563.262,653.026,348.789,661.374,529.914,499.806,396.774,737.652,936.415,477.984,445.107,309.692,341.954,396.842,534.577,363.336,390.429,1208.686,923.308,841.976,988.715,780.082,1291.626,1163.987,1043.252,867.126
1155,867.646,469.822,472.654,284.255,217.692,335.390,937.400,910.167,1517.092,678.300,689.210,383.444,763.227,1114.882,736.047,1150.750,800.120,365.963,933.425,651.618,545.805,778.542,421.630,483.781,646.844,514.864,1089.423,1014.495,436.436,294.676,212.202,185.750,577.791,443.262,1004.581,886.346,590.895,602.919,675.647,605.921,459.541,1163.024,744.359,439.599,779.633,634.654,453.341,457.932,765.962,843.935,1387.267,1071.639,990.301,1244.520,1175.419,796.500,808.807,961.768,467.975,686.119,487.188,510.076,548.213,741.986,429.434,457.951,370.287,285.570,411.644,536.109,1033.674,506.526,477.886,322.748,356.162,505.780,393.714,718.042,447.988,601.181,327.106,389.734,360.857,732.500,549.133,517.979,588.733,452.399,305.612,610.946,498.482,414.336,513.742,639.043,506.948,413.481,837.695,826.576,600.938,788.148,250.952,374.615,368.678,580.658,356.920,344.435,1258.636,891.863,799.379,991.232,768.507,1503.942,1124.478,1060.469,766.541
1156,934.210,497.720,598.646,409.864,298.989,441.314,1048.939,879.179,1489.941,761.300,744.130,371.285,787.580,952.300,1001.116,1126.850,783.402,558.488,1078.250,647.775,549.628,842.449,529.543,352.391,736.312,758.618,1062.935,1121.225,258.020,270.938,213.275,184.750,486.153,444.611,1051.800,1038.353,640.081,537.784,591.975,574.857,444.351,1352.843,695.945,381.513,751.908,590.890,470.301,662.594,933.915,828.005,1273.511,1006.847,763.089,1296.504,1316.040,779.873,914.317,1094.537,311.544,716.719,419.522,454.304,590.139,690.049,407.353,503.122,378.173,498.630,413.256,577.681,829.021,365.990,420.182,262.102,321.563,386.764,361.744,776.625,457.916,558.105,375.191,372.089,388.755,724.330,480.648,405.645,614.222,350.462,380.800,589.285,588.202,330.969,705.264,622.798,562.866,452.579,811.333,755.726,582.492,626.320,219.956,451.062,454.743,551.261,461.840,292.660,1275.600,933.171,868.320,969.199,850.067,1291.323,1046.679,1096.864,814.415
1157,1020.974,601.695,512.569,388.245,178.758,397.762,995.078,845.228,1594.065,708.211,754.350,410.649,609.557,841.664,780.860,1119.062,704.620,570.561,1204.412,602.438,530.991,941.028,538.617,363.906,774.833,481.382,1005.569,1271.658,456.713,225.110,304.395,311.267,560.276,405.248,835.171,1030.625,762.570,671.306,669.529,603.722,527.995,1341.976,823.934,443.033,867.642,733.596,573.268,525.098,838.854,837.562,1372.450,1017.607,1103.952,1145.360,1184.869,969.143,862.731,1088.747,407.392,608.563,657.130,604.481,423.046,671.278,498.669,407.061,341.053,452.010,580.156,569.130,887.000,452.887,422.083,348.016,369.192,350.244,299.842,855.139,453.542,508.162,458.943,374.040,336.133,682.261,416.429,639.269,543.163,382.007,382.482,647.369,502.491,280.758,610.945,619.380,491.202,392.218,985.546,865.859,466.375,671.459,301.661,331.192,312.289,569.919,446.064,316.864,1182.321,971.445,839.024,903.722,733.657,1379.148,1126.623,1174.395,852.274
1158,955.799,376.703,630.723,325.464,346.341,469.467,864.565,919.259,1461.529,776.344,650.250,448.252,718.170,922.318,1105.930,1078.150,841.228,565.000,1050.912,745.034,582.204,770.234,478.988,404.914,638.198,511.473,897.577,1347.090,266.851,284.276,193.697,337.400,566.871,364.550,1205.895,948.390,732.279,654.468,767.076,704.175,534.119,1362.800,681.033,421.539,901.789,724.382,544.577,519.789,833.885,882.654,1443.817,935.393,853.637,1370.592,1223.157,959.675,936.717,980.158,342.557,747.400,494.725,400.595,564.602,562.340,413.044,489.780,390.427,453.910,565.400,595.058,926.611,503.247,542.667,284.890,328.689,442.276,323.827,963.472,522.602,572.857,372.262,382.210,282.408,696.477,562.305,565.419,509.022,260.140,362.376,614.038,542.570,310.492,622.466,592.012,426.396,447.038,758.213,758.651,549.156,567.180,347.282,337.608,402.533,627.216,359.376,418.184,1302.607,1070.966,856.432,859.596,871.045,1294.632,1159.503,1002.850,852.415
1159,952.843,527.805,513.962,410.309,227.538,533.933,941.452,921.012,1638.823,833.656,712.430,352.272,851.136,999.055,750.558,942.513,721.348,513.146,970.688,871.191,535.628,872.570,428.272,336.422,808.198,647.836,1119.285,1297.117,391.109,276.083,245.633,395.500,446.540,428.832,1108.486,997.478,526.779,592.135,650.815,627.357,517.990,1315.995,662.300,405.520,899.101,658.632,471.073,492.639,804.131,843.032,1304.084,984.907,990.815,1298.264,1269.717,980.381,1043.166,1106.242,505.101,732.430,518.478,589.190,554.676,771.431,459.721,473.439,370.987,346.180,533.667,670.058,1272.853,418.031,427.644,214.055,402.539,477.081,420.812,1040.944,654.373,454.029,244.596,296.734,346.214,896.784,478.657,405.011,548.874,256.762,291.224,568.585,594.474,291.164,633.528,563.147,507.828,447.624,817.738,827.443,631.305,657.197,302.692,365.200,359.053,451.622,382.016,298.973,1081.021,925.849,885.359,905.331,696.836,1339.135,1158.063,982.517,899.467
1160,853.515,473.017,579.800,435.864,216.615,426.743,947.922,701.735,1451.209,625.267,859.900,312.781,663.807,866.518,851.884,936.638,821.587,521.805,1247.650,585.022,635.584,874.692,428.840,434.344,775.750,592.718,1024.919,1154.685,292.049,290.138,224.450,236.617,581.748,448.383,1060.895,997.169,807.163,489.937,668.933,554.214,476.670,1411.467,718.293,402.217,828.862,587.184,408.772,484.045,814.623,788.189,1461.214,1080.388,768.918,1200.184,1050.258,860.183,952.448,1073.421,320.329,707.970,459.986,486.709,501.333,636.535,424.618,472.988,388.147,387.230,449.189,601.826,901.758,436.113,509.727,296.551,372.868,418.244,297.669,920.958,559.277,646.876,395.142,306.444,280.663,871.602,411.514,445.161,599.815,395.594,342.706,591.554,522.368,307.656,627.307,600.515,489.515,326.992,917.248,746.198,563.633,582.131,281.511,409.723,390.283,656.027,389.064,302.687,1198.393,1085.185,889.976,922.152,747.552,1540.232,1080.698,1112.354,896.452
1161,926.122,537.076,507.715,366.700,257.791,341.695,1011.965,888.043,1422.536,665.078,678.960,449.755,630.784,814.536,1031.860,993.338,761.304,595.305,937.463,641.742,525.283,953.336,538.272,397.344,564.156,629.273,1062.667,1036.135,267.337,301.959,297.605,231.117,553.270,451.859,971.400,1033.022,718.733,535.441,640.353,586.865,517.608,1305.310,723.656,378.671,771.743,635.066,507.732,557.617,943.408,796.800,1216.893,1069.590,914.781,1120.864,1248.995,1001.119,856.131,1200.095,408.025,710.237,462.957,528.987,632.898,660.118,388.809,379.171,385.380,391.410,391.144,589.761,979.853,500.660,535.439,424.630,334.527,379.439,310.910,1093.444,386.000,350.638,314.142,330.097,307.122,780.648,532.886,485.172,500.578,390.441,385.353,562.454,631.430,345.844,647.454,636.368,461.418,494.594,743.518,779.028,546.578,644.377,213.405,349.662,389.467,540.378,388.816,331.224,1283.921,965.260,910.942,1140.086,723.612,1588.626,1031.780,1001.721,888.681
1162,873.288,638.042,570.054,306.173,156.725,340.495,963.791,879.549,1588.850,713.700,870.070,320.629,700.432,884.527,1026.326,1049.287,662.533,445.256,957.912,923.034,574.805,735.991,390.000,403.820,738.115,508.464,964.341,1267.640,314.802,256.579,291.771,196.450,633.491,378.242,1384.410,1170.478,626.233,570.432,707.815,699.873,446.000,1355.776,695.190,345.191,758.450,648.566,418.179,462.940,912.215,825.513,1242.733,1236.191,972.342,1291.944,1150.359,856.222,887.869,1018.853,629.430,669.156,467.768,531.291,492.963,819.972,321.368,446.927,372.040,479.080,463.022,548.457,874.589,446.454,471.712,359.126,365.257,411.496,326.444,866.264,552.157,673.314,335.525,419.274,413.327,659.693,521.819,457.753,603.459,425.343,358.953,639.008,521.825,265.352,768.227,502.798,526.567,395.398,888.078,881.236,578.695,722.107,257.687,344.646,460.421,510.342,336.688,293.946,1142.657,866.021,813.942,1095.689,673.142,1382.245,1035.673,984.558,812.289
1163,870.629,602.085,534.669,396.982,247.000,406.676,924.070,911.525,1539.098,613.444,802.010,444.841,736.409,964.400,877.558,797.362,780.891,462.524,1188.450,590.416,496.504,822.065,375.160,387.570,845.719,687.018,1166.854,1221.027,245.703,285.193,234.321,230.517,506.712,387.074,1095.476,1054.427,604.523,653.550,663.580,652.040,434.510,1262.914,742.546,445.309,780.202,644.632,591.089,572.932,673.677,817.351,1327.145,1171.142,1009.925,1121.816,1143.232,821.921,917.572,1002.600,488.342,675.933,471.681,619.633,492.602,765.208,389.235,494.220,341.160,311.750,453.222,523.928,807.032,492.546,372.174,312.787,349.240,362.463,356.466,794.986,452.602,547.981,369.872,265.452,314.898,723.398,559.467,391.323,558.637,386.769,430.529,645.085,431.430,252.797,571.736,500.080,492.784,477.060,840.589,767.236,533.703,620.008,279.004,348.369,389.862,511.360,361.432,269.422,1336.400,921.130,883.655,1031.589,815.075,1389.310,978.415,1073.660,889.600
1164,890.306,549.322,466.215,321.027,262.418,404.581,991.730,881.870,1430.026,953.656,652.350,454.238,596.511,931.727,794.674,804.750,988.413,467.780,983.688,633.393,554.451,771.869,447.000,416.070,505.812,553.064,942.057,1153.559,385.951,287.021,243.661,253.700,546.785,437.644,1181.038,1070.441,599.000,585.387,604.748,748.952,434.345,1209.109,633.403,433.303,802.468,585.353,439.935,456.090,699.977,711.686,1385.534,1054.262,932.781,1227.392,1135.465,955.325,863.772,1111.800,368.380,733.459,412.174,530.810,485.009,758.785,447.191,553.744,398.653,466.220,418.700,548.601,843.853,511.443,495.121,392.622,348.874,372.081,281.827,997.889,467.663,744.257,317.532,335.847,374.571,655.227,495.762,525.763,579.341,446.559,404.482,649.792,633.789,297.516,605.577,517.871,516.724,341.105,756.348,608.670,473.852,522.271,272.225,369.615,371.908,525.577,434.360,319.803,1204.086,972.712,903.248,893.338,797.052,1355.432,1097.409,1101.143,704.793
