 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135,Mean136,Mean137,Mean138,Mean139,Mean140,Mean141,Mean142
308,1275.153,961.032,1396.511,1463.000,929.049,1257.512,1572.478,945.917,2239.517,635.442,1751.265,1105.137,1690.354,2227.619,2692.613,4054.572,1985.429,1202.432,2257.456,1468.135,1270.397,1122.167,1334.075,1585.394,1283.020,2054.282,2361.016,1606.923,4552.054,1761.553,1738.105,3397.823,2378.604,2897.524,3250.912,2842.645,2922.264,2686.783,2719.153,1968.703,1420.826,3728.073,2953.808,2486.397,876.627,818.220,1868.094,2270.953,1692.123,1797.250,2082.398,1425.945,1766.551,4006.604,4027.507,1954.446,1239.459,2559.164,3640.235,2093.307,1733.081,4102.000,5967.935,4007.058,4784.493,3460.072,2494.000,1985.897,1591.144,1522.823,1409.136,2140.697,1546.000,1778.269,1742.791,1084.377,2102.613,1679.194,2456.860,1490.908,2384.064,2095.299,1387.729,807.327,1074.662,945.865,2332.480,3023.217,3400.079,3385.364,1496.432,1506.691,1677.585,2788.643,2335.672,2549.423,2196.872,768.216,909.825,904.708,1732.178,737.075,1367.476,966.907,1056.268,721.400,891.341,1188.313,1666.649,2332.000,2237.526,1479.832,1182.663,3310.949,3344.611,458.618,535.090,1173.407,1410.075,1053.631,2009.611,2140.079,2418.254,2719.372,298.792,760.383,260.057,309.838,361.857,689.034,1243.200,581.304,1142.115,852.765,1175.083,837.306,372.196,245.614,584.382,1078.857,1180.893,1975.475
309,1583.508,809.111,1679.778,1162.481,1371.293,1411.279,1173.848,867.017,2666.483,700.692,1722.286,1455.900,1653.938,1956.524,2564.946,3850.490,1020.408,1459.068,1829.441,1306.615,1156.111,1975.238,1772.269,892.394,1317.647,1470.744,2485.111,1691.705,4241.518,2884.255,3003.684,3775.073,2957.042,3150.143,3548.500,2268.677,3766.340,2810.152,2599.000,2505.178,1636.406,2719.464,1788.558,2217.143,1181.542,1142.549,1506.109,2496.372,2334.477,1498.677,2111.330,1811.309,1644.029,4336.276,4573.808,1864.607,1868.344,2120.564,2917.314,2394.467,1696.054,3417.915,5585.087,4506.464,4211.930,3565.524,2718.976,2124.534,1512.547,1636.608,1166.203,2214.360,1895.237,1497.981,1438.488,1114.299,1849.452,1877.284,2138.263,1457.010,2608.323,1776.687,1719.000,821.755,1106.408,592.038,3093.940,3625.406,2279.842,2805.045,975.864,1522.109,1294.660,2422.000,2753.373,2054.269,2705.513,429.905,679.350,807.277,1435.044,833.400,765.190,750.148,1284.561,567.050,851.386,944.358,1796.526,2273.286,2021.684,1340.653,1065.874,2616.458,2870.000,951.216,671.063,818.926,1264.825,1380.123,1443.244,1841.901,1865.810,2540.977,340.909,724.511,150.472,146.622,526.714,1036.017,1732.720,362.326,961.803,905.137,1390.417,1064.939,700.429,420.743,561.912,1020.143,640.821,1506.525
310,1368.797,1230.286,1448.711,1434.462,1123.268,1568.326,1223.000,1139.217,2268.533,467.250,1595.612,1630.162,1433.508,1735.024,2462.280,2844.041,1415.327,1405.545,1793.985,1550.365,865.762,1629.929,2341.657,1545.333,1530.510,1753.205,2335.111,1694.346,3715.053,2538.596,2433.895,2828.279,2468.792,2112.476,4275.941,2928.645,3659.057,3065.652,2775.475,2009.327,2080.145,3241.000,2420.365,2092.730,970.331,906.242,1905.531,2080.558,1829.323,1554.912,1941.420,1714.891,1567.290,4132.465,4215.165,2035.250,1317.148,2584.782,2472.412,1888.160,1640.081,3090.220,5657.848,5090.217,4160.268,3365.214,2583.286,2032.431,1434.683,1572.013,1293.305,2059.157,1487.780,2136.673,1618.977,1262.792,2292.645,1809.493,1961.333,1903.153,2034.210,2575.866,1107.604,510.857,785.296,609.577,2580.120,3428.102,2705.790,2973.182,1573.864,1302.291,1674.717,2188.268,2583.508,2662.385,2138.641,920.716,532.763,468.292,841.022,1590.650,991.810,694.907,1312.415,224.725,762.614,1024.164,1607.719,2192.229,2134.404,1326.861,845.979,2231.678,3124.278,722.608,651.009,1281.954,1188.225,890.585,1940.556,2012.525,1990.333,3061.291,393.974,652.617,391.792,577.595,114.343,927.322,1263.900,457.565,1057.967,578.255,1099.944,731.061,465.696,415.114,407.544,790.800,1362.893,1490.325
311,1634.678,1002.905,635.644,1099.481,1202.683,1730.558,1778.717,1100.250,2053.050,856.577,1476.082,1290.562,1679.846,1570.595,2195.882,3158.653,1479.286,1431.841,2011.000,2080.615,1164.635,2666.381,1704.821,1082.242,1612.373,1366.692,1935.905,1840.115,4002.893,2526.277,1916.421,3367.559,2528.167,2879.928,3376.147,2449.000,2997.604,1805.609,2415.203,1993.782,1607.507,3419.406,2376.481,2525.365,946.525,1131.022,1729.281,2723.628,2312.508,1743.735,1813.807,1414.327,1685.971,4136.293,3848.452,2375.393,1715.164,2220.200,3704.980,2183.547,1489.054,3669.610,5745.609,4358.391,4443.479,3734.952,2518.738,2196.052,1301.237,1366.519,1359.203,1909.775,1595.492,2219.461,1067.116,1389.442,2179.097,1211.806,1976.737,1859.102,2187.694,2419.806,1012.125,898.122,921.930,1111.404,3259.760,3134.188,2398.763,3204.364,869.477,1336.055,1668.943,2106.322,2529.776,2752.615,1396.718,646.905,492.650,477.646,1756.022,1192.900,1390.524,805.074,1480.268,957.375,1085.568,924.657,1758.632,2391.514,2237.210,1462.119,892.895,3068.390,3533.944,367.902,445.261,1158.204,1674.850,1334.554,1731.811,2033.158,2612.476,2168.570,193.545,654.872,392.226,277.622,295.314,772.407,1374.820,829.413,1000.344,1160.137,1315.694,798.449,410.357,313.100,531.853,691.343,1042.500,691.950
312,1300.000,1053.730,1293.756,1100.865,1415.219,1669.256,1045.609,807.067,2865.550,1099.500,1556.531,1251.838,1629.369,1934.810,2211.097,2943.428,1537.143,1367.841,1740.265,1498.404,948.571,1709.476,1810.269,1201.636,1481.667,921.615,2241.381,1875.974,4029.464,2010.766,2838.000,3357.044,2804.250,2375.167,3462.147,2419.742,3270.019,2466.370,2814.051,1864.624,1876.783,3609.812,2826.308,1800.667,938.619,1023.912,2169.234,2212.605,1954.292,2068.838,2037.568,1760.909,2027.029,3539.241,4338.192,2171.107,1476.475,2338.509,2987.078,1824.987,1495.324,3611.305,5648.174,4282.435,4791.507,3596.286,1831.262,2088.155,1629.921,1407.696,1614.102,2097.292,1603.186,1416.154,1574.814,1258.922,2081.823,1358.731,2817.210,1722.082,1807.548,1314.507,1592.375,745.224,1337.183,899.673,3637.480,3209.058,2450.790,3493.295,1283.295,1214.382,1553.623,2319.803,2715.090,3134.423,2099.718,623.122,796.638,444.754,1047.089,1379.425,1168.190,1018.907,1434.341,534.250,839.568,767.672,1298.035,2427.414,1294.439,1529.792,980.516,2723.695,2841.056,713.010,725.820,1194.222,1452.588,948.554,1465.733,2383.525,1747.810,2734.244,360.091,551.085,344.283,241.865,235.686,895.831,1037.460,1225.913,774.984,1183.255,992.694,846.551,372.768,501.757,569.882,990.000,1004.393,1466.325
313,1353.780,1207.286,1654.622,1140.135,1520.463,1261.558,1264.935,1114.167,1902.600,793.846,1459.265,1509.338,1191.600,2648.690,2936.699,3561.633,1647.347,1695.364,2103.132,2104.596,1177.190,1462.881,2007.940,1010.879,1186.275,1176.103,2030.079,2251.218,3801.143,3369.553,1951.737,4185.721,2784.146,3452.214,3240.794,2707.677,3926.717,3368.522,2420.390,1476.485,1686.957,3151.348,3523.827,2117.317,1058.619,889.352,1779.297,2573.802,1677.569,1762.868,2325.375,1817.891,1981.754,3289.966,4234.055,1892.321,1287.082,3023.618,3300.020,1696.853,1542.757,3814.797,5512.804,4417.333,4433.226,2859.167,3060.357,2464.741,1426.590,1685.367,1558.153,1731.034,1299.017,2133.673,1396.000,1067.545,1769.839,1554.866,2413.298,1842.694,1832.194,1768.373,1837.271,846.102,900.141,1464.038,2545.240,3140.073,2494.237,3841.841,1529.727,1045.236,1641.585,2218.589,2628.269,2498.615,2167.077,779.595,681.162,810.600,1454.711,1071.050,1168.452,791.333,1342.366,785.025,1073.477,1058.522,1627.123,2290.171,2546.930,1009.287,944.526,2728.203,2443.667,807.059,583.937,1054.870,1446.750,920.431,1955.189,2147.297,2054.413,2780.384,275.961,373.638,358.358,299.649,561.400,1120.678,1614.420,513.326,643.426,599.137,1786.583,991.204,614.464,210.771,517.765,832.857,808.571,1319.150
314,1157.746,1288.413,1030.422,930.904,1121.610,1895.465,1121.826,1316.167,2511.933,777.058,1708.102,1593.188,1133.354,2046.476,2658.409,3153.143,1848.735,1143.682,2030.235,1323.827,1268.873,1663.833,2008.209,1475.030,1525.392,1478.923,2870.746,1796.449,3849.143,2532.787,2400.316,3717.529,3327.625,3185.928,3284.265,2705.581,3369.415,2202.913,2711.051,2208.337,1772.768,3644.710,3212.442,2555.492,910.983,688.912,1910.047,2197.395,2062.215,1664.397,2370.966,2123.927,1595.130,4069.724,4511.712,2428.518,1077.656,2164.054,2610.333,2238.093,1558.851,3578.949,5905.152,3616.232,4469.747,3263.452,2497.714,2632.724,1466.863,1179.734,1382.492,2129.517,1564.542,2239.192,1246.419,1121.052,2280.694,1532.552,2978.246,1907.939,2484.613,2195.104,2061.042,586.551,594.366,762.885,3304.140,3275.217,2373.263,3638.682,762.136,1311.764,1580.566,2279.750,2521.552,2228.808,1684.795,474.892,528.588,348.077,832.178,1027.900,1213.524,876.852,1096.756,695.200,987.727,857.388,2029.965,2382.286,1877.088,1397.495,1517.916,2749.915,2214.694,849.490,666.550,953.093,1260.188,920.785,1407.667,2213.129,2230.238,2223.244,246.623,301.085,254.906,647.757,415.514,925.492,1713.980,847.696,891.820,726.118,1276.417,730.878,698.018,433.186,470.456,775.400,836.321,1286.475
315,1605.068,1493.698,1910.511,1193.096,1409.927,1745.674,715.978,734.200,2484.433,684.962,1019.122,1421.675,1627.415,2446.667,2475.064,3112.979,1592.694,1194.932,1952.059,1452.962,1077.889,1464.167,1938.164,903.939,1281.412,1387.026,2359.413,2080.013,3892.875,2722.830,2316.079,3824.647,2864.792,3602.357,2706.441,2804.032,3540.245,2308.804,2814.153,2241.782,1836.391,3085.319,3257.923,2621.428,1028.525,863.934,1788.312,2094.674,1748.646,1200.927,1848.648,1733.745,1715.217,3924.948,4084.178,1666.161,1052.852,1947.891,3280.000,1559.160,2413.554,3451.949,6090.326,4122.116,4606.732,3172.190,1837.952,2042.448,1593.281,1315.987,1530.864,1908.854,1238.847,2301.827,1063.372,1177.792,1928.210,1419.836,1605.211,2058.694,2121.855,1568.731,1305.542,892.714,822.606,987.885,3058.260,3885.739,2991.184,3311.386,1524.136,1046.036,1542.321,2348.893,2431.642,3294.500,2180.282,432.081,610.787,572.800,1504.178,1492.650,1036.690,825.963,1082.463,885.175,624.455,624.463,2158.667,2490.943,1770.649,1436.218,1019.316,2521.135,3047.556,723.667,594.874,1030.620,1025.425,1415.938,1832.289,2187.386,2172.857,2673.709,290.896,423.851,434.000,430.000,218.171,927.983,1791.720,577.500,1531.508,916.235,1290.083,875.306,598.929,254.586,538.471,740.000,1357.607,1545.525
316,1154.017,984.365,1191.511,1428.769,1747.732,1620.279,1384.087,952.767,2071.883,629.135,1429.878,1452.650,1760.431,1845.810,2338.796,3063.306,1108.041,1832.477,1845.221,1606.038,1406.254,1610.738,2057.537,1453.636,1472.431,800.923,2773.460,1316.679,3817.661,1815.553,2513.974,3584.529,2485.958,2770.619,2868.882,2559.516,3674.321,2510.717,2726.051,2139.238,1351.696,3168.927,2835.423,1931.111,1090.949,983.549,1861.516,1933.244,1961.754,1240.132,2055.034,1322.800,1548.725,3256.931,3922.384,1689.161,937.967,2101.000,2959.902,1995.640,1796.905,3818.509,5604.043,3872.580,4163.690,3711.524,2681.143,1585.793,1305.928,1844.835,1844.695,1840.831,1372.339,2345.442,1937.605,1328.831,1752.500,1299.925,2125.754,1395.561,2060.839,2171.373,1658.562,658.429,792.746,826.269,3255.600,3626.116,2927.210,3862.409,1353.068,1227.218,1614.566,1713.321,2639.090,2729.289,2544.103,532.122,541.862,515.123,1302.889,1301.700,1564.429,947.018,1254.805,1013.050,658.636,1071.597,1923.211,1772.457,2280.842,1526.871,799.232,2886.169,2750.472,762.618,727.937,1020.694,1869.550,1314.169,1507.056,1742.396,2085.746,3062.198,329.286,528.255,473.000,365.459,445.171,819.864,1592.700,334.174,1286.475,744.824,1164.694,1207.571,228.464,334.629,523.426,597.600,934.821,1099.350
317,2204.187,874.984,1492.556,933.596,1297.707,1060.116,1228.630,1063.167,2009.567,199.692,1633.000,1252.700,1061.446,1744.262,1888.710,2963.898,1354.980,1444.045,1876.412,1747.192,1087.619,1320.000,1900.298,1307.879,1231.490,1960.615,2284.968,1786.385,4272.339,2128.064,2415.526,3500.779,2840.062,3373.524,3681.853,3354.839,4153.585,2875.304,3376.712,1818.614,2144.913,2997.594,3467.596,2575.667,1009.212,724.714,1613.031,2572.035,1976.185,1477.309,1947.136,1551.836,1679.797,3666.362,4270.247,2010.679,1388.656,2410.764,3769.529,2202.893,1686.149,3958.509,5525.565,3692.609,4100.169,3297.000,3364.452,1396.741,1326.086,1595.342,1090.458,2001.382,1503.085,2124.596,1289.349,664.247,1995.823,1900.328,2648.790,1722.071,1633.613,1520.910,1527.729,691.510,1057.873,473.385,3496.360,3864.565,3163.395,3609.182,781.136,1132.655,1099.509,2327.393,2225.597,2512.211,2444.026,660.865,725.888,400.200,594.244,1312.150,1033.524,750.482,1250.390,556.700,1019.659,965.552,1677.491,2839.871,3062.368,1240.703,968.389,3353.559,2801.500,731.167,662.243,1158.065,1369.375,1251.262,1773.056,1860.851,1821.682,2382.953,315.974,581.021,537.849,160.730,213.743,823.220,1093.300,536.891,1130.098,1130.745,1197.556,1412.837,319.268,406.100,419.029,707.800,1373.929,1357.175
318,1305.678,1029.397,1847.578,1425.250,1062.537,1505.884,1119.304,1221.583,2450.283,772.192,1121.347,1189.162,1293.631,2547.452,1935.817,2838.898,1398.612,1171.205,1747.412,1525.154,1123.778,1961.548,2082.313,1840.667,1318.725,1150.897,2539.873,1807.628,4462.804,2552.298,2807.290,3304.118,2486.688,2678.738,3625.471,2340.097,3729.151,2863.674,2468.051,1885.099,1650.551,3237.870,2887.769,1853.651,1094.653,574.099,2168.953,2009.360,1667.015,1509.882,2273.443,2174.146,1641.594,3377.328,4156.521,2177.018,1932.705,2139.255,3354.706,2373.027,1534.446,3537.169,5761.348,4337.609,4544.014,3380.333,2949.167,2050.793,1579.532,1310.240,1586.525,1767.000,1721.797,1848.846,1350.744,1229.948,2192.726,1360.075,2550.614,2128.979,1970.581,1451.269,1246.396,707.816,1160.746,764.231,3236.120,3433.073,1790.395,2658.023,1729.886,1063.854,1590.604,1669.732,2645.582,2774.289,1671.821,826.946,591.338,402.954,775.156,982.050,1463.190,832.944,1433.415,306.375,719.705,1148.687,1577.421,2393.700,2853.562,1256.198,783.821,2793.661,3126.361,631.549,668.414,870.204,1136.113,867.062,1744.167,1913.099,1952.714,2479.860,255.403,328.128,496.830,337.324,214.200,730.203,1616.480,699.087,844.213,1003.255,1398.028,1065.122,315.125,345.343,459.294,884.171,983.107,1642.525
319,1471.203,974.143,1068.978,1458.808,1212.219,1306.814,1510.413,1024.367,2345.400,372.962,2153.082,1312.438,1628.569,2067.690,1724.914,3643.306,1919.347,1218.795,1880.647,1135.231,1171.333,1283.833,1580.507,1360.364,1183.980,1223.308,2608.095,1725.192,4270.357,2944.894,2790.342,3832.500,2483.188,2993.595,3677.412,3336.452,4344.453,2189.696,3149.763,2200.624,1767.913,3517.754,2990.923,2416.714,1063.492,887.495,1704.203,2237.814,2165.692,1791.500,1731.295,1446.127,1818.073,3575.345,4293.342,1243.571,1672.754,2865.818,3456.000,2150.187,1713.743,4030.051,5619.609,4548.928,4054.676,3083.286,2409.286,2694.879,1192.173,1718.228,1468.559,2033.764,1853.407,1826.808,1723.349,1395.831,1180.726,1972.179,2440.000,1775.898,2110.774,2078.164,1657.812,883.286,913.211,978.077,2781.360,4418.652,2446.263,2830.614,566.432,1616.636,1827.830,1961.714,2857.746,1986.500,2004.333,408.554,511.913,513.615,1820.133,1375.000,1168.452,814.759,637.659,706.175,915.977,1012.343,1541.947,2211.529,2044.947,1194.000,983.032,3166.729,2243.139,786.382,699.243,1272.102,1434.775,1012.031,1676.833,2260.762,1501.587,3124.965,216.753,495.319,332.453,194.324,248.400,1030.051,1499.940,714.935,827.180,1059.980,1137.194,1257.571,483.661,289.129,545.471,675.514,1090.357,1256.225
320,1472.881,862.365,1551.822,954.981,1144.707,2094.070,1594.761,1067.233,2365.633,589.038,1508.082,1359.450,1277.431,2415.643,3003.763,4092.592,1124.612,1318.205,2164.588,1287.058,1031.492,1299.786,1675.388,1642.242,1575.902,1174.821,2417.905,1819.500,4696.107,2245.404,3150.658,4311.868,2783.688,3978.048,3266.029,2473.129,3174.755,2242.739,2443.881,1819.802,1644.130,3497.188,3128.250,2300.143,944.805,1259.692,1884.047,2191.221,2068.862,1544.544,1767.727,1519.236,1991.464,3762.052,3942.315,1499.375,1234.525,2674.345,3644.157,2600.480,1654.986,4028.678,5358.565,4153.116,4239.493,3895.976,2448.262,2190.017,1493.201,1424.177,1455.729,2042.685,2344.847,1627.827,1316.372,1399.883,2248.710,1571.015,2356.509,1673.337,2408.871,2572.821,1324.479,726.633,982.268,906.904,3003.660,3480.565,2410.026,3441.886,1269.886,1113.545,1408.849,2396.678,2602.866,3148.423,2249.846,568.392,848.575,800.877,1230.400,1378.275,1337.667,444.333,1070.390,1088.825,891.273,860.537,1877.105,2225.100,2433.930,1361.673,1204.663,2784.763,2817.417,794.343,627.225,795.444,1594.325,988.769,2170.000,2200.594,1862.540,2686.616,308.779,606.021,421.774,365.297,223.629,787.000,1285.880,732.543,785.869,1065.157,1265.833,1004.857,292.661,517.686,423.941,934.914,940.964,1410.350
321,1470.322,1153.841,1428.022,1394.288,1258.341,1168.605,1052.783,1023.267,2071.100,713.231,1195.041,1403.238,2091.754,1354.452,2269.107,3669.449,1107.510,1441.364,1542.250,1483.846,1007.937,1705.643,2117.090,1237.515,1597.039,1715.846,2574.302,1595.385,3726.303,2782.511,2686.605,3850.838,2820.771,2709.881,3352.323,2901.097,3559.717,2206.565,2593.881,2029.079,1659.594,3349.188,3505.615,2139.508,1369.839,932.165,1629.156,2133.872,2312.723,1497.294,1992.648,1991.000,1595.058,4100.276,4109.329,1810.000,1315.508,2677.964,2923.686,2209.227,1867.500,3114.288,5741.304,4425.145,4532.845,3553.548,2919.690,2214.431,1388.151,1610.089,1487.915,2211.843,1781.525,1678.212,1362.186,1220.182,2120.677,1536.194,2033.123,1902.653,1996.484,1826.955,978.312,678.327,703.704,604.731,3667.580,3698.232,3111.263,3842.864,935.159,1183.200,1807.151,2533.107,3249.955,2661.942,1970.846,802.405,764.912,669.969,1271.578,1244.550,1326.905,671.389,1175.439,833.100,891.523,526.985,1779.281,2471.486,2097.456,1565.950,1077.747,2615.458,2542.528,658.373,744.766,659.667,1100.700,1271.138,1997.744,2414.673,1743.968,2669.733,208.273,821.553,378.000,443.730,208.514,1083.441,1367.260,545.457,786.623,773.157,1520.056,808.571,449.018,539.114,346.868,990.286,901.500,1661.000
322,1908.746,1486.175,1455.644,1614.865,1029.732,1381.791,1521.391,1585.417,1926.717,784.058,2027.959,1460.300,1250.031,2151.428,1982.559,3037.204,1119.959,1242.682,2572.177,1272.212,1207.603,1689.405,1719.970,1552.424,1665.000,1262.692,2032.984,1822.731,4346.304,2578.213,2422.632,3829.221,2169.750,3293.238,3329.265,2456.710,3345.358,2712.065,3021.407,1741.228,1776.739,3536.478,3767.731,1986.413,1085.008,1033.352,2101.719,2393.302,1947.938,1702.015,2227.216,1251.745,1269.725,3367.931,4038.644,1831.839,1620.623,2321.091,3647.412,2020.400,1659.027,3820.983,5792.065,4124.565,4285.662,3596.095,2713.119,2381.207,1219.928,1175.646,1692.593,2120.483,2243.390,2413.885,1977.837,1110.584,2134.871,1840.119,2401.860,1498.561,1536.161,1891.418,1394.917,557.531,778.070,943.192,3548.380,3665.435,2247.658,3386.159,1722.591,853.018,1657.359,2569.428,2270.433,2381.731,1679.667,457.662,782.737,366.400,1133.600,1426.700,1268.286,440.889,1218.707,1074.825,1025.932,1039.940,1552.404,2155.186,1969.719,1347.050,974.126,2637.729,3876.972,666.422,583.207,864.768,1494.738,1152.354,1351.711,2270.535,1747.365,2509.895,338.195,442.617,492.906,486.892,143.057,809.017,1169.720,522.217,857.705,790.235,1360.472,979.857,322.893,305.786,681.162,646.057,1216.000,1613.825
323,1146.559,1193.651,1507.222,1435.827,1382.951,1463.512,1405.130,1320.200,2132.267,887.019,1386.449,1210.137,1504.108,1949.619,2533.645,3258.755,1725.020,1693.409,1786.971,1499.558,979.984,1477.143,1511.910,1993.333,1303.137,1343.897,2317.778,1416.821,4758.946,2290.021,2764.710,3977.382,2694.917,2723.833,3463.441,3516.226,3544.189,2387.261,2877.051,2397.683,2294.478,3577.841,3093.808,2220.778,946.186,590.220,1735.375,2449.070,2020.415,1544.927,2024.295,1996.782,1460.362,4048.052,3951.027,2158.161,1658.656,2336.727,3371.529,2113.840,1306.689,3578.780,5376.152,3995.333,3778.775,3175.667,3243.786,1785.276,1366.568,1337.089,1601.305,1981.079,1659.051,1912.481,1651.581,1211.338,2115.274,1404.746,2271.737,1728.388,1992.968,2183.896,967.271,637.959,761.746,833.058,3155.340,3077.290,3000.158,3349.023,957.295,1144.455,1850.792,2226.928,2296.552,2233.135,1984.667,727.608,662.725,504.846,1179.933,1587.475,1274.976,704.741,949.976,1203.475,687.000,1290.328,1690.596,2324.643,2085.193,1611.931,948.789,2879.678,3299.861,579.980,683.351,886.528,1412.262,946.262,1987.056,2228.267,1789.143,2809.849,385.104,510.319,231.642,430.919,311.229,839.983,1390.700,739.152,756.459,883.471,1807.250,630.878,349.839,434.043,511.441,1047.343,339.071,1728.525
324,1244.169,1122.143,1039.978,1179.327,1066.561,945.721,1418.478,1201.700,1722.333,808.212,1183.184,1107.488,1810.569,1797.786,3099.054,3145.225,1489.184,1151.341,1728.118,1341.327,1028.952,2014.381,1874.716,1485.364,1056.196,1066.897,2243.572,1619.628,4094.447,2641.872,2184.737,3776.073,2290.938,2618.143,4032.882,2437.645,3647.189,2603.043,2908.390,2589.050,1910.710,3224.420,3481.596,2235.333,1096.788,1252.341,1669.266,1915.384,1974.154,1413.191,1934.705,1821.036,1868.768,3391.500,4167.918,1529.446,1398.082,2627.982,2632.843,2095.400,1622.608,3382.644,5356.087,4106.667,4441.183,2482.310,2395.381,2578.276,1362.266,1446.494,1755.729,2182.360,1076.136,1988.365,1319.744,1131.662,2090.226,1850.239,2566.930,1522.990,1893.242,1958.493,1520.917,664.571,772.648,685.981,2992.320,3112.377,3180.658,3229.568,1459.409,1470.964,1436.755,2624.232,2654.746,2494.289,2164.179,615.581,874.250,519.631,1504.533,1581.975,1513.667,679.574,1486.512,985.750,752.295,637.761,1726.982,2465.557,2099.035,1425.713,1257.189,2500.119,2381.167,963.020,577.928,1113.630,1136.450,1033.969,1463.722,1943.931,2025.841,2473.512,278.675,736.872,408.151,606.730,379.743,719.068,1270.580,822.717,667.607,881.804,1269.889,1139.898,591.196,212.586,618.647,645.771,750.714,859.975
325,1343.847,635.111,1815.044,1115.096,1155.829,1416.140,932.391,986.950,2322.150,534.519,1555.204,1125.225,1554.538,1558.857,2782.021,3791.021,1474.041,981.841,2431.588,1807.731,877.444,1387.357,1714.896,996.727,1495.353,1097.410,2570.270,2083.577,4376.286,2416.255,2336.237,2974.118,2326.229,2639.738,3373.971,2690.774,3557.170,2114.761,2652.254,1752.465,2052.493,2611.826,2909.039,1859.825,1021.466,1203.033,1807.438,2332.302,1976.954,1339.765,2005.784,1306.182,1111.145,4966.621,4348.794,1734.607,1206.852,2988.327,2301.882,2038.333,2034.554,3580.712,5486.457,4160.768,4230.944,2873.810,2459.738,2507.000,1805.950,1232.709,1608.492,2234.978,1997.390,2132.635,1342.047,1289.506,1674.226,1404.134,2146.824,1725.398,1522.403,1621.657,1573.792,672.837,909.845,961.731,3321.080,3789.043,2219.790,4037.886,1286.841,1287.636,1303.887,2342.464,2372.478,2714.346,1752.410,686.703,510.837,422.231,1198.400,1231.275,1310.976,473.315,932.000,915.200,748.023,952.030,1760.368,2446.200,1689.281,1821.604,914.853,2422.339,3019.417,660.882,667.667,1180.046,1612.262,1205.200,1633.433,1809.020,2328.190,3024.116,187.896,649.404,306.679,462.135,375.314,930.576,1446.080,637.696,862.689,1016.529,994.611,940.714,387.804,433.929,244.015,906.629,1236.536,2241.450
326,1469.847,1482.921,1448.356,1677.923,1290.732,1320.116,924.152,915.900,2193.733,606.923,1423.347,1367.250,1609.277,1686.738,3206.355,3234.755,1178.408,961.455,2367.147,1405.308,1050.746,1873.143,1507.746,1718.091,1381.373,1483.872,3055.857,2018.782,4349.464,2896.234,3308.684,3553.250,2949.417,3259.024,3406.294,2555.936,3685.698,2253.304,2875.559,1719.594,2015.217,3898.362,3179.365,2085.413,1016.449,713.681,2157.984,2569.953,1464.646,1702.000,2371.295,1923.327,1547.522,3253.138,4006.479,1703.375,1301.967,2549.054,3152.059,2286.200,1759.311,2954.254,5905.565,4660.261,4686.676,3016.333,2079.595,2096.604,1543.475,1438.557,1509.898,1797.820,1588.661,1958.327,1140.023,1127.740,2045.258,1630.060,2180.088,1734.082,2441.532,1325.433,1650.229,656.510,1176.422,680.231,2781.860,2836.725,3420.632,3543.955,1144.500,1037.218,1253.491,2019.536,2872.791,2431.461,1872.128,527.932,623.013,529.092,1616.867,1276.350,1137.500,754.074,1893.976,904.925,897.773,786.881,1585.368,2160.871,1972.439,1383.802,899.789,3205.187,2652.722,952.500,560.928,1054.278,1672.775,716.108,2293.422,2388.178,1922.603,2445.012,324.273,799.894,288.283,494.351,320.943,872.831,1155.400,668.391,1022.246,1205.922,1087.694,1153.286,319.857,327.671,350.088,811.314,755.571,2149.000
