 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean(RoiSet_4),Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135,Mean136,Mean137,Mean138,Mean139,Mean140,Mean141,Mean142,Mean143,Mean144,Mean145,Mean146
1016,1669.566,1749.784,393.979,1097.095,386.980,627.422,455.057,412.000,366.670,405.014,686.280,289.511,874.661,1110.347,2057.463,998.655,796.656,401.490,276.630,194.892,743.767,226.844,695.587,314.825,763.286,481.716,303.161,1029.500,371.808,761.688,405.589,502.255,405.340,264.813,333.944,290.208,259.346,412.522,249.569,221.052,328.034,273.502,678.682,208.683,175.246,422.261,1193.035,497.278,535.695,227.494,161.806,488.736,247.194,242.360,451.110,213.509,199.465,678.450,512.238,461.336,505.287,443.058,342.186,443.303,466.863,427.455,218.523,295.989,400.640,221.538,539.015,346.063,445.100,596.658,563.769,294.718,466.134,489.411,914.200,694.100,696.131,232.390,192.640,167.825,364.393,261.161,374.531,150.429,146.422,121.238,443.825,376.507,446.800,205.839,178.628,171.698,1132.243,481.312,249.911,141.316,402.922,917.796,1172.948,298.155,500.028,590.414,520.950,210.707,233.910,211.205,691.333,176.681,516.915,454.593,332.275,477.593,312.771,311.306,248.147,194.382,368.471,532.912,436.000,425.387,465.230,353.120,309.434,287.783,711.116,534.234,537.259,458.329,484.500,506.961,349.882,514.952,266.221,325.500,369.809,335.581,416.600,344.182,405.051,351.396,524.273,411.742
1017,1882.697,1794.118,334.542,1194.036,321.418,662.547,411.114,508.606,385.398,480.608,750.030,338.787,655.922,808.713,2298.537,767.727,826.951,426.608,505.611,186.549,772.911,351.250,525.716,316.825,737.603,481.000,361.143,931.920,410.055,581.338,360.905,634.213,360.925,395.920,330.481,255.019,478.580,278.298,344.615,263.346,439.591,265.523,999.045,206.798,203.216,491.696,922.035,440.617,598.448,214.976,137.054,517.797,229.092,241.325,307.493,299.623,319.574,784.450,572.967,488.913,453.782,511.616,409.175,463.361,539.273,462.760,214.614,262.161,330.240,258.978,507.241,369.409,395.464,740.128,815.892,356.882,594.052,393.973,812.550,714.592,633.598,258.185,179.143,159.910,479.123,322.598,433.939,206.548,172.023,144.248,348.267,327.928,403.367,368.379,184.021,149.326,856.730,373.312,216.804,153.649,239.706,631.444,1028.121,327.928,495.958,577.402,549.910,167.524,189.108,196.182,539.389,323.000,423.329,419.035,498.824,389.648,398.313,367.986,253.880,173.041,390.941,446.228,391.734,436.320,399.959,317.402,292.226,366.522,721.621,657.411,401.304,458.754,297.200,516.792,451.106,539.429,205.189,316.976,448.409,340.597,576.733,300.581,419.891,452.586,580.519,434.631
1018,1931.566,2053.235,214.594,961.690,357.684,611.234,384.295,563.457,540.563,411.649,844.577,326.943,640.443,936.168,2320.508,969.382,766.082,473.510,408.630,234.039,829.933,384.453,568.550,279.505,836.952,415.473,372.518,696.320,375.178,666.623,365.036,537.574,454.604,335.320,430.981,343.434,431.383,303.254,243.077,265.131,390.826,294.688,695.500,228.240,164.261,431.783,924.794,524.835,591.695,195.553,205.323,562.736,275.051,226.079,389.699,376.019,192.030,635.950,510.066,504.644,562.891,561.493,371.887,412.566,503.940,425.223,237.318,285.925,352.280,249.204,491.124,370.512,399.618,598.248,611.431,384.300,545.598,341.955,920.350,732.625,611.754,198.205,175.543,164.339,378.803,322.207,512.480,208.333,122.211,186.059,283.425,344.522,478.317,178.793,177.394,185.535,709.324,327.594,198.750,220.719,369.333,860.056,929.017,338.278,645.514,526.356,521.490,201.110,132.685,199.375,477.481,251.116,446.768,485.326,594.529,410.944,273.867,452.958,200.947,210.480,493.868,291.895,430.359,519.373,301.054,338.011,291.811,375.870,809.916,518.365,422.188,462.042,378.789,576.623,539.035,403.936,311.221,350.911,275.355,343.132,393.442,351.331,360.730,285.324,524.136,498.631
1019,2084.361,1859.627,310.271,1047.869,347.388,564.734,388.771,458.500,486.379,336.865,695.060,305.723,721.261,1006.713,1938.552,889.182,932.156,359.765,421.315,232.412,765.289,232.406,539.404,249.969,838.190,464.446,346.518,1144.920,497.123,787.325,384.726,503.277,345.396,309.067,466.500,254.774,444.222,414.060,266.154,199.471,302.638,334.874,514.091,228.346,156.537,546.757,1185.553,419.313,650.229,332.388,95.774,627.830,260.694,193.640,376.726,308.245,265.158,695.058,298.205,641.906,557.257,457.007,299.979,377.648,480.291,475.421,254.341,191.355,380.328,208.946,572.219,371.039,394.036,492.436,369.738,355.027,458.959,341.786,785.300,588.792,623.828,231.158,221.657,134.540,471.926,383.908,303.378,193.238,160.703,167.673,307.883,292.159,354.900,208.609,109.000,160.291,837.487,401.516,195.482,141.491,246.392,985.518,757.466,320.113,574.583,634.425,463.560,183.463,193.405,184.670,759.389,297.826,424.598,404.558,609.431,518.685,284.518,297.472,267.133,132.065,331.794,349.947,310.047,415.080,387.486,207.870,341.145,264.246,734.916,340.355,488.259,393.868,320.300,411.662,404.106,422.484,324.516,328.468,258.918,345.403,474.842,279.122,515.985,270.099,566.597,427.348
1020,1959.656,2105.529,289.271,1237.012,342.245,413.578,503.048,539.277,290.563,413.081,777.595,386.043,771.096,975.594,2335.552,989.618,775.738,470.765,346.796,266.637,698.278,325.797,579.138,330.897,791.556,364.176,299.464,1076.780,423.233,547.182,350.726,593.766,246.906,248.813,292.648,313.896,510.765,374.358,356.815,233.013,332.987,298.926,834.818,285.212,232.940,519.739,1045.574,444.591,567.752,151.659,184.032,525.769,211.418,211.167,398.493,328.962,310.693,762.592,488.967,527.242,494.158,415.116,258.103,459.033,470.000,580.141,220.568,297.108,289.096,267.796,557.737,394.283,415.209,730.231,467.492,363.800,269.835,291.562,667.325,658.083,646.246,234.795,180.846,198.450,419.213,304.988,475.888,296.500,185.633,224.495,307.133,351.435,484.333,215.425,146.202,165.279,828.324,412.812,222.750,233.263,430.333,653.630,858.207,311.381,343.000,656.000,419.830,247.720,188.378,156.330,531.815,286.841,497.341,438.151,535.314,453.333,293.434,407.069,227.920,172.764,421.338,429.368,456.156,425.253,496.946,299.978,249.660,304.116,728.116,501.037,440.955,505.880,289.833,505.883,410.941,434.675,198.680,410.097,299.745,290.690,483.533,354.635,442.993,359.306,672.468,407.974
1021,1578.385,1684.765,462.510,1034.310,299.347,554.391,350.514,396.936,376.612,483.554,663.018,301.128,724.322,870.614,2312.403,782.600,842.951,392.941,344.333,238.745,695.889,237.047,621.055,328.897,823.556,484.986,405.482,972.920,556.206,769.636,383.101,512.106,241.057,313.000,443.574,339.726,338.395,355.134,388.954,257.431,240.953,313.505,704.273,229.173,226.119,514.687,1130.808,446.191,707.124,271.824,193.946,515.923,227.878,190.719,274.123,238.547,320.584,515.050,413.533,565.973,610.247,500.558,434.258,526.434,450.342,532.264,288.080,191.086,321.152,306.882,512.387,246.339,439.718,641.709,474.138,324.718,455.093,357.911,941.200,556.275,633.590,272.130,149.600,170.413,422.762,474.563,462.663,145.762,154.609,223.446,257.142,491.333,363.633,298.920,144.755,203.744,903.216,439.750,158.054,165.526,449.529,903.370,1061.379,289.814,573.389,524.138,522.230,260.049,152.045,180.693,619.556,324.261,378.598,434.291,357.039,500.500,368.831,409.278,230.773,272.423,337.309,301.895,396.922,440.960,347.230,315.533,257.836,395.203,693.568,440.785,447.509,416.569,478.489,583.675,389.424,408.595,302.475,341.581,301.800,297.256,495.775,409.108,451.314,455.126,541.948,394.785
1022,2154.082,2150.843,320.750,1025.476,304.878,552.281,395.114,385.926,428.544,423.770,710.357,337.865,762.426,1006.208,2107.627,774.564,765.680,398.863,368.759,276.539,678.056,304.203,542.642,354.093,694.063,445.405,510.518,1051.540,496.274,570.545,382.232,543.064,412.547,289.933,360.778,387.915,339.012,499.522,339.031,297.967,360.564,336.828,727.682,269.038,135.112,391.409,1107.192,492.609,622.581,176.247,160.452,520.709,228.949,282.202,232.164,339.858,303.792,659.842,459.877,567.866,445.921,508.159,345.515,425.434,557.427,539.397,181.909,278.828,303.160,187.086,486.409,468.425,422.509,605.188,536.738,468.382,552.526,454.857,509.150,706.292,548.828,206.562,186.109,183.381,419.000,309.644,496.153,264.976,180.234,142.287,280.158,241.087,284.233,288.368,120.809,131.035,521.919,412.656,394.714,247.649,298.333,745.685,762.017,237.330,529.583,494.943,351.540,230.159,235.099,187.295,462.037,232.333,375.890,380.163,418.176,487.093,296.446,277.861,201.587,156.073,489.309,427.421,417.031,410.240,466.230,313.935,368.503,356.667,883.284,534.972,469.241,507.772,381.867,550.571,413.388,354.270,293.467,425.968,314.464,292.062,453.433,418.277,351.766,493.784,629.331,358.575
1023,1722.984,1488.118,358.812,1058.179,402.745,642.125,390.476,497.362,382.466,412.730,607.071,349.936,694.887,1107.267,1870.687,797.982,812.623,533.647,369.019,236.637,694.244,332.344,454.028,327.784,871.794,396.284,437.732,1048.760,322.740,764.753,410.262,597.223,323.113,259.400,362.648,297.057,470.136,393.791,235.369,282.333,302.027,295.011,570.432,175.558,224.724,376.965,878.362,428.704,613.152,178.741,162.968,428.736,330.143,248.675,297.082,222.877,225.842,628.267,517.098,435.946,458.079,354.913,354.948,315.951,568.906,462.231,208.148,298.290,386.632,315.860,575.905,309.976,310.909,593.906,475.431,301.900,512.216,434.571,838.400,790.633,606.098,230.034,175.811,142.074,477.320,288.333,473.694,191.905,167.422,196.475,338.825,483.580,457.750,167.184,150.191,189.326,413.649,294.703,130.964,176.439,335.647,818.444,1074.362,385.722,503.861,633.793,302.160,169.354,204.550,222.920,752.944,237.754,468.866,519.779,417.392,527.704,421.494,449.792,256.480,228.780,318.618,421.807,402.688,430.027,528.473,270.272,255.509,279.797,681.874,541.617,393.982,488.431,336.767,419.182,456.976,360.230,267.074,436.621,372.436,361.674,483.108,359.514,414.474,331.775,474.442,299.627
1024,1994.631,1877.020,359.094,1032.857,266.796,577.953,302.286,404.394,406.524,476.743,675.851,287.525,747.783,823.119,2118.090,788.127,809.861,552.314,287.556,301.853,704.611,296.172,500.239,300.186,538.857,573.649,379.411,1089.600,479.082,590.026,388.220,521.457,310.887,320.373,417.630,283.500,508.704,317.224,226.631,243.752,411.919,249.551,645.250,201.000,201.776,526.130,1109.035,313.878,516.562,108.553,141.280,461.533,266.980,241.982,311.164,269.585,256.475,602.067,509.025,545.705,546.000,429.188,403.165,422.279,385.214,420.074,265.091,344.871,317.000,260.677,481.358,374.606,445.273,549.017,348.877,261.809,352.773,329.071,554.375,713.058,651.582,239.781,196.474,186.323,382.049,315.954,473.673,209.214,135.750,157.089,299.967,420.783,478.417,149.172,110.691,146.849,445.486,410.766,212.286,127.474,236.255,1171.704,670.086,271.361,482.014,522.575,428.050,176.988,213.081,216.580,663.111,211.797,508.561,373.674,525.627,580.444,322.542,290.472,160.747,141.911,382.441,310.088,368.484,469.347,488.689,311.913,306.126,368.986,652.063,502.075,439.357,470.467,437.822,619.078,497.035,393.230,299.869,386.944,382.309,287.922,512.492,312.041,517.504,258.486,604.117,390.511
1025,1934.893,1503.922,286.927,1035.155,318.663,501.969,392.867,359.543,313.039,377.338,683.417,336.617,734.426,968.663,2020.985,987.218,983.746,390.588,358.981,187.755,721.078,328.500,549.092,324.175,668.524,507.757,480.393,1260.860,414.315,665.273,434.935,452.298,370.698,369.053,433.722,361.802,452.531,389.433,282.985,273.373,431.329,325.744,608.773,196.625,203.888,345.530,988.936,481.200,608.981,127.647,182.828,566.769,194.490,187.272,345.397,320.877,310.416,677.292,324.057,479.980,575.119,432.457,268.546,333.918,508.333,467.545,173.114,309.753,359.928,233.548,514.277,275.055,417.355,564.051,439.708,322.627,360.845,421.920,852.700,828.242,573.238,195.603,163.863,156.905,490.992,242.379,522.306,226.262,149.500,210.634,229.483,470.087,378.600,172.391,140.043,167.453,371.351,300.469,282.464,159.930,235.961,950.482,643.707,256.165,395.458,507.333,359.870,210.439,170.450,151.807,577.778,205.986,452.476,458.523,451.020,299.333,235.446,427.694,276.173,134.675,291.015,290.895,482.578,408.307,431.054,348.370,327.434,358.203,701.095,314.449,420.902,434.647,380.544,688.403,450.635,399.944,273.426,376.589,332.891,318.372,348.017,405.453,392.766,422.036,675.675,515.961
1026,2028.648,1279.059,388.500,1014.631,354.918,500.484,418.667,310.277,412.981,408.311,650.429,224.539,755.078,971.228,1928.478,718.509,920.541,611.294,354.204,280.539,625.022,266.750,547.018,256.649,719.683,448.473,379.964,1010.860,418.726,500.455,438.155,642.021,295.472,411.400,457.000,204.132,472.519,419.478,378.554,284.242,359.383,348.775,725.636,185.096,158.896,387.148,845.021,455.974,638.619,199.318,191.419,473.099,212.541,193.333,363.712,307.802,329.663,612.150,475.287,487.611,420.465,429.768,425.309,458.770,453.761,503.579,227.602,261.559,274.032,281.065,463.022,378.425,409.873,640.316,371.662,357.700,366.577,308.679,664.550,564.017,533.410,205.315,177.857,162.810,486.377,240.069,461.622,249.357,174.359,88.129,334.025,324.565,422.367,225.046,135.074,193.221,394.216,369.219,303.357,199.719,341.333,804.500,1004.362,312.330,541.125,619.069,369.180,239.232,222.901,128.534,645.963,244.290,440.634,354.593,489.647,564.130,412.819,393.361,275.200,171.967,483.294,464.579,413.266,512.307,396.446,249.511,296.314,370.841,711.484,488.047,455.982,431.341,450.311,544.494,553.447,336.064,251.008,360.911,367.536,352.922,392.158,335.155,412.533,300.351,533.760,458.296
1027,1721.082,1399.529,427.583,867.143,417.847,605.000,458.352,338.000,394.117,352.149,622.333,244.312,567.757,870.990,1984.000,891.727,782.598,569.000,455.259,219.176,589.089,264.562,492.468,374.423,582.000,497.973,309.179,984.640,504.808,644.844,461.696,639.128,288.623,344.533,290.685,307.491,400.037,363.776,302.600,198.967,377.450,333.077,535.273,228.240,196.575,490.591,1046.142,309.800,660.391,170.412,176.731,553.077,197.020,205.833,218.082,127.811,236.149,713.250,454.516,531.456,549.525,435.391,250.763,405.525,485.273,516.769,272.750,263.785,338.816,282.720,528.146,325.756,344.564,656.402,515.108,271.600,467.897,399.054,531.600,768.067,597.303,222.541,214.229,192.524,453.246,365.310,415.908,139.500,174.625,158.079,362.558,391.928,433.117,227.506,90.734,104.384,431.459,307.359,250.589,214.561,228.020,1011.667,822.914,228.062,509.542,636.276,422.670,227.683,210.495,183.307,523.315,275.783,288.207,417.581,384.627,463.222,435.337,344.236,165.920,174.553,401.000,491.842,358.484,475.280,503.459,245.348,359.912,387.000,716.263,449.869,366.116,447.988,474.389,629.416,483.294,465.500,240.639,411.008,310.191,341.411,469.675,304.007,454.453,419.342,592.766,484.429
1028,1605.172,1261.216,389.760,853.786,326.122,650.031,381.648,343.713,348.233,403.932,701.488,286.801,667.704,956.951,1851.418,777.036,728.107,466.510,419.926,205.029,657.022,260.453,561.688,277.485,746.016,397.405,458.482,1089.340,368.151,544.792,391.536,420.277,367.830,238.880,339.593,340.009,369.321,464.761,423.338,243.294,356.510,260.067,644.682,164.433,147.328,473.226,1007.007,331.565,532.286,246.965,192.731,463.418,187.816,177.123,345.000,355.868,339.327,644.375,428.311,463.866,513.832,542.536,359.979,467.025,468.393,634.802,192.545,285.172,321.504,184.763,477.839,293.780,439.645,654.744,476.308,277.300,477.722,468.821,700.625,665.792,699.533,230.712,210.566,177.048,435.730,272.517,517.735,299.500,135.188,174.901,327.167,375.072,357.067,234.057,91.798,196.407,450.919,325.953,244.929,188.175,267.549,721.278,708.017,375.227,392.361,473.115,488.310,219.061,103.532,238.818,491.556,268.754,511.317,437.907,463.686,561.574,268.446,315.514,365.427,248.073,305.941,311.860,426.953,305.413,495.284,317.217,217.038,334.362,830.874,443.505,430.321,571.395,248.211,467.519,526.776,431.913,251.057,317.500,318.973,290.147,433.208,304.331,489.022,395.766,692.903,433.957
1029,1555.836,1413.980,456.458,771.274,369.571,530.609,459.714,340.170,311.155,578.932,572.446,237.390,735.948,780.673,1540.060,744.218,763.885,695.333,260.537,263.951,537.144,310.172,588.101,301.309,654.476,519.757,392.536,1137.240,382.808,596.013,469.274,454.638,286.755,220.560,451.315,320.179,466.494,390.851,332.862,265.281,330.081,247.502,763.386,163.442,247.582,420.609,1255.057,387.035,613.829,132.612,231.409,472.533,277.429,210.746,204.795,278.453,246.129,585.075,432.287,403.550,523.891,415.833,192.082,375.574,393.282,459.050,262.716,319.194,375.576,222.656,453.620,392.260,363.964,613.820,316.662,265.009,365.299,388.321,481.500,544.800,639.107,240.603,178.714,169.413,342.615,264.655,413.143,213.024,165.469,160.941,269.992,367.464,455.800,260.034,137.447,168.151,242.595,507.953,196.893,224.579,321.686,1120.481,809.897,282.227,477.139,553.690,320.790,167.293,286.369,182.795,397.407,320.652,503.134,475.884,556.000,273.759,400.831,419.694,224.147,239.325,383.853,372.719,479.266,445.680,440.824,245.880,288.591,294.884,719.284,466.991,447.384,392.808,435.867,570.948,617.318,325.587,304.156,403.218,356.636,290.519,446.208,382.345,437.263,417.937,584.825,385.056
1030,1781.975,1295.177,330.750,1198.119,443.429,560.828,380.829,287.968,346.146,438.324,615.030,315.482,523.704,919.396,1926.030,674.855,741.090,395.216,293.148,287.657,635.578,238.859,449.853,206.845,696.651,374.176,433.589,1055.520,458.904,667.597,372.923,513.830,423.245,307.000,470.204,295.906,315.704,285.179,349.108,201.582,269.906,323.161,541.455,191.462,156.791,370.974,919.943,495.122,555.629,209.988,191.634,542.385,220.796,145.377,282.288,309.943,334.535,576.333,388.926,434.396,615.000,467.659,345.052,407.533,422.342,462.851,185.193,243.000,292.936,206.312,366.766,312.591,369.700,618.248,339.308,258.927,456.268,411.580,923.950,863.383,614.590,201.336,197.600,174.646,420.975,382.241,439.408,153.548,178.430,240.089,332.758,500.928,375.617,260.529,212.894,164.349,428.892,359.969,219.286,190.123,239.353,686.667,672.517,271.711,651.750,514.713,434.600,186.415,156.586,146.886,817.593,312.203,410.024,368.860,352.098,524.074,277.675,435.958,206.400,178.228,326.500,488.035,344.969,304.733,468.216,271.293,248.119,324.029,680.442,401.533,328.241,492.503,405.778,442.247,412.118,541.619,342.066,486.379,392.864,294.047,595.658,251.959,343.474,379.351,660.883,424.567
1031,1588.795,2031.000,300.604,839.702,325.888,547.688,519.200,310.383,360.515,474.176,665.548,339.603,693.939,898.594,2062.388,734.436,772.877,340.314,343.204,222.578,679.578,230.281,427.890,220.742,619.619,328.919,435.268,1029.980,417.219,702.844,377.714,540.670,269.151,323.907,395.926,303.736,402.630,514.522,280.462,297.255,389.134,311.274,533.273,244.077,219.560,464.843,962.113,411.887,713.276,192.235,203.914,395.780,226.898,171.351,416.521,289.358,173.535,792.517,418.959,454.799,537.594,443.841,210.093,327.713,352.222,456.752,319.341,311.581,263.416,211.269,487.007,260.921,376.409,621.068,499.092,379.882,364.804,326.598,705.200,728.350,598.984,333.027,170.166,176.524,412.016,374.230,544.327,305.381,141.117,132.030,309.742,263.000,345.967,205.448,199.426,223.070,335.108,428.703,181.946,154.053,205.980,734.093,825.414,240.320,439.986,501.586,535.130,188.549,185.324,143.159,716.333,305.681,449.634,427.256,511.745,385.296,357.265,385.264,223.560,183.415,343.132,350.772,364.031,565.053,371.351,271.413,303.579,369.696,563.821,477.626,422.116,513.790,351.433,426.234,378.859,326.349,251.139,409.258,356.391,419.767,545.342,381.230,440.956,260.324,566.084,455.343
1032,1900.951,1737.529,388.875,1052.095,337.031,676.359,435.857,460.532,358.476,425.216,569.869,306.823,683.800,1087.782,1773.224,1014.455,1079.377,420.098,323.093,246.853,584.922,369.672,452.028,361.072,746.270,384.473,306.161,994.700,431.630,726.909,412.155,637.532,231.528,368.227,378.667,249.538,356.222,345.343,288.954,221.804,344.517,302.460,964.841,224.673,187.791,465.739,1191.496,407.383,733.257,317.447,176.183,478.412,235.806,264.026,454.822,400.302,265.000,630.183,336.705,508.268,530.673,628.587,369.866,398.648,449.248,537.066,216.011,309.871,353.864,165.581,412.985,389.157,466.064,595.427,445.769,264.291,600.722,469.625,818.550,703.250,719.164,252.712,201.400,156.169,485.820,291.333,479.908,194.810,151.797,149.683,383.150,388.275,487.300,190.437,145.223,147.267,529.865,381.781,238.179,135.228,371.686,489.981,700.776,221.845,321.194,535.391,371.660,217.890,202.586,201.773,608.315,230.841,468.500,434.500,300.824,451.889,285.337,351.278,186.387,217.626,392.397,351.404,331.609,411.360,458.595,268.522,274.302,242.507,713.137,327.430,399.062,602.090,453.811,361.662,486.176,396.516,217.984,459.750,364.100,270.527,428.375,334.068,394.956,358.207,576.299,529.219
