 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135,Mean136,Mean137,Mean138,Mean139,Mean140,Mean141,Mean142,Mean143,Mean144,Mean145,Mean146,Mean147,Mean148,Mean149,Mean150,Mean151,Mean152,Mean153,Mean154,Mean155,Mean156
783,4029.290,5401.856,2592.740,2595.132,3041.491,4342.336,4428.074,3839.230,4080.763,3736.245,2888.250,2322.905,2363.635,2494.299,2444.583,2810.119,2883.757,1562.701,1562.991,1554.029,2451.208,1687.179,1824.830,2654.711,3576.851,1902.885,2447.060,2183.954,3537.208,2092.414,1821.658,1556.440,2049.872,1850.737,2865.133,3605.960,1409.646,1272.486,1462.923,1319.266,1641.441,2014.103,1949.308,1959.015,1465.434,2021.872,1481.077,1820.722,1303.870,3832.765,3641.375,1486.678,1637.924,1842.268,2187.628,2460.072,1145.500,1658.750,1400.953,1716.879,1397.100,1328.588,1390.698,1266.465,1284.276,954.179,1240.521,1560.000,1028.205,1403.186,1743.067,1581.074,1548.326,2069.767,3115.513,3335.452,3347.773,1550.162,1107.674,1020.137,1182.342,1321.438,1095.186,771.160,1351.884,1004.311,970.727,1112.512,1275.600,1310.766,777.655,1663.978,1148.020,375.373,644.431,449.670,813.767,1089.791,1166.797,1087.347,907.413,761.439,850.891,760.346,670.512,655.404,829.581,1660.740,979.165,1361.660,3010.047,1521.536,1370.083,869.288,727.304,741.387,892.078,1069.124,2279.387,977.246,679.511,866.598,807.642,646.200,634.736,1084.629,847.515,1112.185,608.525,846.992,1918.163,791.392,736.017,970.129,1375.009,1195.010,1578.398,1721.417,783.029,1013.405,1130.456,1385.677,1403.989,1051.907,1211.417,1416.130,1222.205,831.851,1230.127,577.216,717.701,861.240,845.571,1537.783,960.524,456.978
784,3623.855,5596.279,2956.226,3074.636,3440.305,4016.672,4331.044,3806.500,3777.750,3685.184,2879.742,2319.674,2523.432,2427.795,2771.092,3072.891,2729.243,1730.000,1666.981,1521.962,2043.250,1835.000,2344.138,2397.036,3796.135,2150.975,2451.580,2083.046,3464.844,2111.678,1482.767,1598.679,2216.149,2221.474,2324.467,3676.813,1512.817,1558.270,1726.692,1726.641,1569.250,1728.632,2037.026,1877.580,1445.844,2139.349,1794.659,2022.256,1147.019,3232.206,3647.672,1428.068,1380.685,1761.768,2452.395,2444.000,1112.600,1564.321,1335.553,1884.864,1598.975,1579.250,1568.584,1298.949,1462.061,1136.105,1403.198,1513.500,1351.071,1356.429,1451.133,1760.815,1265.783,1890.930,2979.051,3353.928,3355.932,1477.360,1285.435,1161.912,1489.934,1301.452,1057.971,864.202,1554.812,911.016,953.919,993.453,1616.339,1205.479,766.359,1548.761,1048.980,353.882,636.603,462.080,852.983,925.491,1298.776,1034.619,933.376,709.669,751.455,867.481,681.104,690.110,906.462,1649.423,876.553,1459.692,2473.529,1541.870,1390.550,827.125,622.557,567.811,1079.186,1132.430,2089.783,1189.148,882.446,909.176,758.106,713.314,568.915,1128.464,654.125,1065.938,735.515,947.811,1663.023,756.529,609.250,763.990,1391.426,1111.622,1580.369,1382.611,715.157,876.821,1307.456,1269.398,1601.092,1032.293,1048.333,1409.577,1338.864,912.216,1344.563,684.125,752.889,843.700,837.076,1555.200,723.798,724.854
785,3804.882,5702.036,3035.027,2932.992,3444.322,3927.516,4485.485,4142.405,4472.395,3377.347,2954.194,2483.863,2285.110,2451.974,2718.208,3206.614,2805.053,1586.276,1626.738,1761.457,2450.396,1978.286,1903.734,2494.892,3839.581,1785.803,2612.310,2123.194,3646.234,2195.563,1730.918,1741.393,1827.638,2102.632,2488.333,3850.987,1477.024,1530.270,1767.397,1600.094,1553.971,1743.471,1537.795,1991.116,1251.992,2275.991,1692.352,1938.511,1390.528,3268.868,3781.859,1324.847,1435.989,1962.804,2039.837,2708.476,1286.267,1728.875,1502.200,1670.409,1493.938,1409.353,1481.268,1188.859,1274.704,1055.158,1136.354,1460.096,1014.157,1779.714,1710.817,1914.315,1686.891,1975.488,3229.846,3918.857,3213.068,1363.243,1264.630,1145.186,1368.105,1110.726,1226.557,735.436,1150.783,1018.787,1027.859,837.384,1420.615,1110.574,720.159,1709.152,1174.109,347.309,689.621,509.693,876.198,830.636,1311.916,1019.025,855.954,934.036,969.188,966.188,665.664,629.183,914.656,1582.923,1028.126,1369.500,2655.341,1666.000,1534.083,802.260,618.974,689.802,856.275,1166.678,2056.472,1152.394,650.207,908.147,816.488,728.436,560.512,1167.043,775.706,1154.952,835.333,889.271,1790.907,810.686,642.050,758.376,1521.183,1042.000,1323.447,1616.125,708.786,858.226,1338.544,1478.290,1644.851,1130.000,1062.550,1394.065,1332.099,761.108,1096.817,602.705,759.145,963.840,834.244,1302.650,892.369,495.416
786,3423.053,5754.829,2983.199,2747.798,3074.313,4141.442,4501.294,3339.757,4136.684,3777.306,2799.427,2507.368,2309.966,2381.829,2315.758,2706.525,2711.053,1738.069,1664.168,1511.609,2329.604,1624.196,1990.287,2350.145,4028.338,1894.451,2746.140,1878.787,3295.377,1914.759,1858.589,1709.869,1884.766,1875.395,2807.200,3367.093,1408.098,1501.486,1533.962,1210.562,1773.456,1680.162,1721.154,2294.478,1400.434,2115.165,1726.143,1801.156,1329.954,3410.868,3751.594,1485.814,1322.826,1361.125,2352.395,2802.167,1022.417,1631.107,1324.823,1798.621,1413.738,1494.338,1205.443,1371.596,1417.388,1020.116,1431.594,1840.923,1236.780,1524.229,1364.733,1469.556,1723.891,1884.791,3195.564,3485.714,2907.432,1426.559,1315.576,1282.745,1229.513,1128.644,1138.329,818.755,1186.855,1253.951,1062.081,974.244,1279.031,1208.936,660.669,1656.391,1004.184,366.264,821.897,440.648,754.216,889.418,1376.986,1063.525,958.780,791.374,794.673,711.120,574.424,716.303,758.419,1601.683,980.670,1360.511,3087.529,1487.174,1930.033,955.481,643.800,550.849,811.843,919.736,2281.113,1134.845,741.380,685.314,838.829,633.257,590.868,922.436,692.581,1089.219,769.242,889.434,1817.860,788.147,782.500,998.861,1417.496,1202.276,1402.602,1621.125,651.971,879.381,1383.427,1154.806,1418.598,1022.033,1364.700,1306.715,1383.705,1017.811,1309.014,673.352,753.863,871.110,927.630,1323.758,974.440,486.427
787,3660.526,5895.739,2842.027,2860.822,3512.237,3773.000,4751.059,3625.473,4047.197,3984.306,2740.629,2571.884,2232.763,2350.026,2500.525,2708.079,2440.099,1866.046,1669.112,1528.781,2620.938,1909.768,1863.021,2725.096,4073.689,2059.713,2568.620,2054.481,3856.922,2121.966,1763.123,1605.214,1905.192,1591.000,2422.833,3713.520,1486.159,1453.189,1754.833,1107.938,1369.971,1792.088,1760.885,2232.681,1075.943,1874.248,1529.626,1894.356,1288.639,2933.882,3684.031,1505.814,1402.022,1778.054,2179.163,2910.428,1290.133,1231.375,1489.847,1788.303,1286.463,1458.632,1386.081,1228.747,1150.714,943.884,1501.865,1587.712,1223.370,1584.343,1381.783,1557.870,1678.761,2042.419,3431.000,3586.381,3004.773,1481.928,1326.022,1012.794,1041.132,1175.904,1271.500,744.691,1224.841,863.754,1052.253,901.442,1069.000,1260.468,842.538,1517.826,1110.918,428.027,735.052,533.216,675.905,820.400,1388.615,1065.754,865.532,808.252,860.792,807.143,745.440,812.853,879.280,1407.154,1209.621,1533.255,2649.082,1444.754,1397.000,861.587,648.191,672.283,1025.559,1149.810,2493.896,1036.035,805.185,732.863,854.415,709.736,689.364,996.314,677.691,1126.678,794.495,914.066,1693.256,822.225,632.217,945.178,1407.835,1036.633,1453.058,1561.444,662.429,1016.476,1326.029,1030.495,1619.931,1256.780,1178.217,1385.715,1344.227,912.649,1196.479,470.659,800.966,791.700,887.017,1399.742,862.560,497.596
788,3155.750,5824.595,2822.815,2862.798,3266.339,3919.459,4671.676,3657.581,3899.671,4061.082,2912.806,2208.632,2356.398,2304.889,2499.300,3147.584,2645.066,1788.805,1511.019,1567.314,2246.208,1715.714,1764.723,2718.000,3972.568,1873.377,2582.160,2261.852,3599.195,2155.000,1638.877,1605.488,2119.106,2638.632,2845.433,3585.693,1534.159,1453.297,1880.333,1455.453,1851.853,2080.941,1672.795,1817.812,1367.623,2155.477,1656.396,2117.944,1279.657,3849.073,3486.156,1548.186,1536.261,2118.197,2415.186,2849.095,1247.300,1599.964,1433.565,1814.364,1325.000,1324.853,1413.309,1554.343,1070.031,1140.232,1443.167,1633.385,1224.559,1823.586,1683.050,1521.537,1741.435,1634.744,3278.256,3412.333,3580.386,1235.198,1084.489,918.225,1184.289,1072.000,1363.900,706.117,1135.493,868.049,819.131,1014.733,1527.231,1319.160,746.435,1756.080,1219.980,328.418,708.129,346.057,768.802,1012.127,1407.636,919.915,1000.945,696.986,855.069,825.383,696.608,762.532,786.161,1602.865,1092.146,1442.340,2777.847,1551.391,1238.667,936.019,666.678,764.255,1047.823,963.554,1858.887,1071.570,781.609,914.598,855.935,669.350,635.287,997.936,653.434,1068.219,682.737,961.295,1722.465,796.127,780.467,837.525,1410.852,870.959,1411.942,1669.944,693.757,916.131,1481.441,1320.140,1449.828,1024.500,1383.167,1523.268,1271.727,974.865,1180.549,629.523,592.094,833.000,910.303,1617.258,894.512,451.101
789,3622.368,5219.441,2964.411,2668.473,3337.585,4053.910,4883.397,3432.203,4485.540,3775.439,2866.484,2212.905,2439.975,2498.692,2532.225,2672.396,2617.145,1565.356,1621.290,1504.914,2219.083,1584.089,1427.596,2520.602,4253.878,1883.541,2733.870,2188.167,3553.610,2052.230,1612.425,1575.524,2591.702,1983.737,2692.067,3874.773,1481.768,1234.581,1458.308,1243.250,1445.500,1745.882,1829.615,2597.058,1621.139,1933.780,1379.648,2151.811,1168.722,3778.794,3887.047,1593.085,1272.304,1861.554,2215.837,2275.762,1014.333,1812.732,1541.506,1932.015,1596.850,1711.309,1498.416,1393.657,1303.429,884.705,1421.865,2151.289,1009.323,1603.557,1587.617,1593.315,1400.891,1757.651,3322.461,3435.214,3329.227,1463.793,1306.576,1062.177,1332.553,966.260,1202.957,612.021,901.130,827.508,971.525,957.116,1202.600,1303.840,773.634,1716.370,1114.265,312.691,720.457,397.432,745.948,999.309,1327.448,1083.788,974.450,705.101,837.049,944.173,667.152,727.312,845.075,1657.356,1006.184,1384.872,2884.318,1543.145,1211.117,966.404,759.870,744.792,1071.441,824.298,2212.377,999.958,861.228,1006.549,955.894,700.321,669.411,1018.250,713.434,1210.493,771.141,811.508,1982.163,812.451,817.967,871.416,1276.330,1173.480,1419.349,1542.569,973.957,1072.286,1275.015,1307.065,1411.954,1072.987,961.983,1391.122,1217.606,921.946,1191.422,603.398,690.333,596.460,897.059,1676.558,963.786,417.191
790,3470.447,5365.252,2950.657,2699.597,3600.000,3814.557,4641.176,3307.581,3845.329,4067.072,2789.548,2417.095,2208.153,2498.239,2762.108,2930.911,2328.572,1829.310,1862.140,1755.514,2283.938,2014.768,1903.277,2574.434,3821.851,2022.139,2598.560,2205.074,3600.065,1909.379,1505.671,1521.012,1479.681,1325.447,2362.717,3459.813,1408.195,1448.784,1826.269,1253.422,1665.721,1652.456,1748.808,1837.348,1311.582,1637.899,1871.989,2025.011,1176.861,3181.485,4062.438,1313.407,1331.946,1471.554,2230.953,2402.810,1319.067,1671.643,1355.341,1789.242,1515.863,1372.323,1495.604,1133.424,1442.286,1007.863,1183.250,1383.923,1123.189,1454.514,1650.033,1086.685,1238.587,1940.442,3066.205,3507.310,3319.977,1302.640,1253.859,1162.588,1289.579,825.945,1059.129,683.266,1065.870,1094.738,884.990,833.616,1182.523,1102.883,814.117,1794.370,1140.687,429.427,615.103,395.591,722.319,906.036,1183.811,884.458,948.807,915.345,817.455,777.782,664.864,648.055,878.731,1733.413,1255.029,1269.564,2771.118,1533.435,1395.367,851.269,654.574,807.689,989.255,1192.198,2071.528,1030.479,764.478,901.284,955.016,654.943,598.845,1030.657,754.390,1061.178,696.444,798.107,1960.884,758.569,769.617,766.168,1497.365,1203.959,1361.932,1193.222,837.814,946.155,1218.529,1318.344,1573.897,1181.900,1094.817,1253.715,1282.508,870.878,1423.254,503.205,719.248,916.660,839.101,1363.467,1062.702,397.989
791,4035.566,5490.622,3098.103,2726.070,3555.237,4287.787,4603.544,3451.284,4225.013,3835.877,2997.903,2394.832,2304.542,2095.624,2592.592,3077.436,2618.546,1572.034,1668.028,1722.076,2381.646,2175.072,2137.128,2432.120,4445.405,1717.795,2656.920,2110.417,3726.208,1980.954,1672.027,1511.786,2025.511,1835.868,2959.417,3301.987,1638.939,1452.703,1675.731,1440.781,1774.471,1358.118,1623.397,2030.783,1302.648,1959.569,1605.604,1963.444,1094.204,3136.015,3659.703,1388.644,1446.880,1576.107,2256.698,2448.167,939.733,1785.893,1397.247,1597.727,1308.575,1452.677,1638.148,1178.414,1262.939,1022.779,1341.354,1704.904,1149.213,1705.429,1653.600,1478.889,1737.087,1680.465,3308.128,3643.643,3155.705,1384.162,1258.435,1059.598,1379.539,1077.123,1176.257,657.340,1220.638,1002.197,1070.889,883.174,1244.908,1323.543,861.848,1773.384,997.986,286.591,561.474,459.375,685.655,887.145,1282.916,1127.534,946.587,828.820,703.891,804.842,622.568,689.046,899.419,1645.635,1063.922,1337.426,2588.576,1610.927,1578.617,929.048,632.800,686.076,1023.627,1033.438,2094.755,846.106,655.033,926.608,846.520,659.150,657.620,1000.429,748.000,1036.822,787.354,701.631,1654.256,717.961,511.983,932.644,1361.713,1122.949,1097.281,1475.861,802.429,913.940,1448.427,1371.387,1510.816,1004.740,1195.267,1234.472,1291.023,734.419,1092.056,557.068,706.504,795.240,825.639,1412.592,971.298,504.955
792,3592.540,5569.784,3019.836,2762.357,3392.687,4072.016,4811.897,3710.338,4387.658,3259.082,2852.355,2382.990,2385.822,2482.359,2376.575,2854.564,2609.757,1630.575,1810.037,1469.590,2204.812,1679.554,2184.106,2581.687,3565.797,2052.729,2699.550,2347.972,3202.091,1779.011,1711.904,1650.071,1712.511,1866.026,2777.800,3991.893,1407.195,1253.716,1686.910,1234.016,1830.191,1708.471,1933.795,1939.174,1278.771,2075.908,1722.110,1640.800,1118.917,3453.882,3819.734,1461.085,1583.935,1982.411,2189.605,2890.976,1259.850,1626.143,1521.576,1876.833,1540.225,1638.529,1411.758,1474.131,1066.051,1092.758,1446.094,1477.154,1090.024,1619.243,1733.583,1577.074,1501.739,2097.512,3260.103,3587.286,3292.364,1513.910,1191.293,986.461,1431.711,1117.479,1258.071,744.468,1282.246,799.951,1121.576,916.372,1183.677,1104.415,765.014,1872.384,1190.755,391.491,740.164,387.795,874.931,1018.000,1279.769,1049.898,965.229,815.978,886.842,892.421,644.240,634.697,877.043,1535.750,1116.097,1156.926,2880.259,1490.971,1485.200,790.615,636.009,667.123,1128.480,1062.984,2144.104,953.415,858.391,1034.598,729.577,736.171,562.473,939.107,741.529,1183.767,825.980,811.992,1596.233,813.127,707.017,822.594,1336.844,1102.806,1369.019,1702.208,787.529,956.464,1291.221,1299.366,1584.517,993.520,1082.250,1371.081,1271.523,959.892,1309.197,643.398,619.171,992.670,776.151,1771.050,928.476,495.685
793,4027.513,5819.297,3056.918,3073.698,3429.068,3578.787,4822.441,3372.203,4166.158,3839.857,2867.976,2398.116,2242.424,2533.009,2568.433,2767.891,2486.592,1751.851,1653.570,1726.705,2639.375,1800.679,1741.202,2512.494,4020.027,2323.779,2408.000,2076.935,3452.572,2174.115,1946.479,1571.905,2094.723,2365.921,2741.167,3622.893,1654.866,1363.324,1423.513,1436.750,1512.103,1783.221,1842.679,2345.696,1241.754,1819.431,1605.264,1650.478,1039.898,3699.191,3356.125,1302.864,1552.848,1966.018,2096.884,2594.524,1143.900,1346.625,1547.671,1861.530,1416.100,1433.618,1455.745,1239.121,1216.286,1037.347,1380.927,1791.135,1213.504,1587.514,1828.483,1750.852,1483.739,1896.837,2764.974,3523.572,3328.909,1361.577,1332.163,1100.912,1283.013,1159.466,1252.000,849.511,1271.507,937.148,935.091,1099.256,1524.569,1022.223,983.145,1930.862,1186.122,355.718,682.578,351.284,816.224,864.755,1398.343,1001.847,867.688,696.403,907.366,998.654,612.960,730.211,903.366,1693.702,1035.932,1194.213,2715.259,1656.174,1413.717,907.115,645.887,671.066,1005.510,1136.826,2180.566,1116.922,804.674,881.882,855.545,667.379,628.868,983.179,757.221,1207.466,867.434,796.016,1499.256,815.000,663.017,821.287,1481.557,1005.755,1259.709,1816.111,1045.243,1010.929,1532.221,1107.419,1573.632,896.567,1237.733,1424.789,1364.727,849.122,1142.479,577.148,752.043,893.780,821.260,1489.767,999.107,526.865
794,3535.934,5252.279,2849.089,2677.039,3508.975,3843.434,4847.956,3401.054,4238.355,3759.398,2803.911,2384.611,2192.263,2127.359,2686.800,2964.178,2508.040,1779.356,1933.598,1858.829,2417.646,2062.500,2006.234,2504.699,3425.730,2055.631,2246.930,2045.028,3692.740,2076.724,1792.521,1547.464,1666.426,1996.395,2639.100,4023.507,1393.024,1391.230,1704.513,1420.453,1641.015,1538.044,1895.051,2173.362,1311.221,1657.101,1431.374,2190.022,1200.417,2937.015,3994.406,1509.729,1390.457,1810.732,1747.837,2460.952,1258.850,1705.482,1535.612,1733.879,1255.875,1248.823,1431.732,1352.151,1311.306,975.042,1145.583,1464.212,1055.102,1600.314,1671.933,1498.667,1733.000,1716.767,3733.513,3371.048,3231.000,1411.081,1234.076,1134.196,1262.632,964.808,1150.500,798.043,1278.029,1016.754,982.061,857.488,1374.077,1074.394,802.421,1568.109,1175.082,385.227,643.379,379.216,908.724,923.145,1148.203,988.017,921.844,771.115,847.970,853.015,617.168,702.587,946.226,1603.519,1090.922,1400.340,2377.012,1512.797,1214.833,922.442,574.078,665.415,1067.206,851.107,2047.670,983.789,750.913,846.833,777.219,732.293,620.101,1128.971,798.449,986.726,694.313,876.303,2120.163,809.118,596.667,743.980,1442.322,1257.633,1159.146,1544.764,872.429,782.095,1424.265,1173.505,1693.368,996.573,1092.033,1361.829,1244.909,824.068,1452.324,666.909,738.530,867.930,969.067,1570.250,697.750,450.067
795,3664.118,5199.748,2915.808,2566.744,3321.237,4232.279,4273.324,3838.311,4267.987,3978.265,3058.750,2388.200,2452.025,2306.744,2389.542,2779.772,2893.842,1627.448,1772.514,1724.848,2599.312,1485.000,1809.936,2384.012,3868.365,1870.467,2524.670,2275.963,3799.844,2024.069,1964.753,1774.786,2043.468,2179.526,2450.533,4233.480,1543.122,1469.757,1395.974,1276.484,1566.956,1867.471,1647.410,2041.899,1378.598,1999.110,1793.209,1960.100,1037.454,3543.573,3647.562,1264.797,1477.848,1825.054,2297.628,2777.643,1052.650,1278.732,1544.776,1641.879,1548.825,1495.221,1457.866,1175.101,1285.908,1124.221,1384.188,1426.558,1220.039,1626.629,1685.517,1570.500,1559.630,1918.279,3534.487,3732.595,3282.932,1428.568,1236.076,985.794,1049.434,967.986,1387.043,725.223,1389.275,817.689,1194.081,909.360,1188.077,1229.638,836.290,1700.442,1043.095,376.718,722.724,470.295,815.517,1012.436,1277.112,1013.653,966.835,795.338,925.653,771.602,514.888,705.514,662.204,1729.856,984.049,1331.053,2519.882,1491.464,1139.333,853.615,670.696,704.076,1078.284,998.769,2123.462,909.359,605.446,918.971,762.878,592.093,570.953,966.557,871.529,1024.699,725.323,739.500,2032.047,681.363,588.517,877.406,1475.522,1137.929,1092.116,1488.889,781.957,977.702,1129.721,1263.731,1896.621,1033.220,1213.983,1336.764,1222.061,1015.770,1389.634,703.000,713.068,798.130,923.042,1531.392,975.381,395.820
796,3743.290,5640.171,3024.856,2657.868,3694.915,3959.271,4892.132,3842.094,4424.763,3789.969,2923.250,2360.042,2269.441,2376.615,2399.483,3191.020,2410.790,1562.471,1823.402,1530.286,2591.354,1810.089,1760.330,2355.253,4240.148,2029.000,2733.750,1914.972,3527.312,1723.333,1659.397,1666.679,1962.979,1697.579,2843.167,4090.507,1642.659,1375.662,1532.115,1153.844,1406.529,1687.382,1523.077,2511.232,1245.869,1865.358,1712.879,2032.633,1156.435,3758.721,3761.656,1397.797,1368.500,1627.393,2193.581,2709.190,1381.583,1831.232,1352.071,1847.894,1567.262,1413.059,1483.248,1264.778,1413.745,1064.705,1360.302,1408.423,1037.102,1825.400,1572.267,1646.870,1559.326,1760.070,2809.103,3565.286,3097.159,1391.261,1329.337,943.118,1156.697,1079.014,1147.257,721.468,1366.580,815.033,1070.061,1071.465,1379.246,1183.830,782.083,1592.058,1137.966,307.409,623.259,460.466,777.517,728.382,1367.196,815.136,765.532,667.705,778.723,874.060,637.512,693.606,851.398,1576.856,1151.621,1077.138,2674.929,1730.609,1356.817,777.885,670.287,470.764,978.353,1001.025,2159.726,1033.127,775.435,1176.637,819.195,641.850,800.295,1027.171,828.507,1242.849,742.768,888.885,1731.628,778.520,831.733,844.208,1430.652,1155.827,1241.398,1524.014,642.957,1015.702,1460.073,1306.452,1686.184,1022.480,1082.483,1445.114,1421.689,694.662,1181.028,744.807,650.128,822.760,732.496,1201.650,859.214,538.753
797,3126.250,5457.261,2806.685,2833.512,3389.881,3670.443,4873.147,3404.892,4230.342,3890.286,3045.734,2217.547,2661.365,2487.162,2523.000,3232.822,2717.651,1708.632,1923.262,1571.990,2067.146,1867.768,1958.894,2699.626,3786.311,2242.172,2469.580,1945.870,3638.974,1749.230,1844.658,1334.976,1822.745,1749.737,2943.100,4127.280,1387.024,1385.486,1484.026,1699.625,1695.471,1639.191,1595.487,2570.333,1366.148,1984.092,1538.670,1598.922,1373.611,3352.073,3589.766,1702.627,1468.674,1606.214,2097.767,2265.190,1397.233,1763.286,1650.471,1516.864,1550.800,1404.265,1568.517,1273.606,1308.000,928.916,1306.719,1560.827,1239.543,1765.600,1487.083,1648.296,1378.087,1675.349,3364.641,3348.667,3341.773,1698.469,1276.217,1162.627,1203.500,1165.699,1121.114,697.053,1324.420,834.820,880.667,760.070,1458.800,1189.489,824.303,1712.232,1005.109,254.382,613.836,468.534,737.319,878.964,1427.699,989.356,848.899,733.669,846.010,1007.308,764.216,580.046,921.226,1605.394,1152.136,1244.596,2769.977,1580.290,1534.617,1027.923,752.913,686.292,935.157,867.397,2366.981,995.915,696.043,827.137,721.146,656.586,736.868,1175.907,765.853,1184.404,740.596,837.721,1903.814,735.049,692.600,838.277,1382.426,1187.663,1626.515,1714.056,852.243,956.714,1358.397,1364.043,1433.563,959.833,1233.217,1268.805,1511.932,773.122,1482.155,548.591,921.709,714.430,841.832,1375.392,863.107,509.438
798,3708.710,5671.703,3076.986,2779.698,3338.873,3986.426,4870.044,3451.513,4025.053,3583.245,2604.911,2199.432,2444.263,2637.487,2297.400,3022.871,2620.579,1622.184,1704.374,1838.105,2213.000,1898.554,2039.628,2761.506,3789.594,1915.820,2630.450,2021.454,3278.844,2012.011,1585.603,1634.524,2024.787,1751.605,2447.417,3927.973,1475.427,1239.216,1566.859,1060.672,1895.647,1419.588,1622.115,2177.217,1422.525,1891.027,1350.692,1933.056,1265.880,3332.765,3627.672,1757.814,1591.793,1538.071,1952.233,2299.428,1255.217,1412.679,1528.459,1662.909,1387.113,1356.029,1483.960,1200.414,1173.184,827.863,1432.542,1438.308,1104.575,1677.200,1607.333,1687.815,1619.652,1603.674,3199.051,3783.524,3698.205,1570.667,1021.228,932.392,1182.066,1056.027,1354.557,758.074,1222.725,1018.361,1072.667,853.360,1133.661,1093.128,704.483,1735.674,1104.993,336.255,690.397,515.511,790.198,1004.482,1418.063,992.271,890.890,811.885,866.743,990.677,592.864,893.294,937.140,1682.606,1152.544,1334.532,2953.318,1446.101,1442.617,935.346,758.426,677.179,1067.255,1026.578,2128.764,957.782,877.348,899.608,909.455,664.529,686.039,1010.050,716.743,1131.925,708.000,933.615,1652.977,840.010,839.150,674.257,1453.748,1116.500,1274.612,1804.833,800.786,907.952,1309.073,1429.624,1659.828,973.067,1033.617,1379.406,1578.780,1016.176,1472.000,688.920,803.239,822.210,878.311,1482.042,857.393,347.640
