 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135,Mean136,Mean137,Mean138,Mean139,Mean140,Mean141,Mean142
505,207.932,115.317,519.978,271.865,211.561,225.581,181.478,254.983,453.933,145.788,271.163,371.125,686.446,611.643,539.194,564.224,455.510,668.477,407.324,215.538,226.810,405.690,471.358,203.212,545.255,380.641,1163.889,774.295,1268.571,567.809,365.789,907.838,438.646,803.238,1578.677,750.032,777.359,695.717,651.017,580.238,508.377,285.580,581.846,424.222,168.458,59.198,212.031,238.872,525.092,304.147,359.932,94.273,137.884,478.707,860.288,384.018,386.377,921.709,637.882,415.267,387.527,518.746,1020.804,547.913,764.775,780.500,245.667,382.724,275.583,204.456,232.305,256.764,358.695,335.712,113.442,329.468,898.742,346.060,242.947,589.224,469.355,582.896,634.250,187.122,294.000,70.077,516.080,686.884,387.921,659.000,104.477,268.691,401.170,971.821,725.388,611.212,553.128,161.027,220.025,151.123,265.844,223.425,397.833,98.056,129.463,201.975,182.432,270.075,1405.684,337.671,1013.263,943.069,674.284,598.847,1007.806,305.010,250.676,128.009,341.737,226.431,502.278,919.713,1124.333,1013.640,6.532,182.021,35.189,187.432,53.829,100.797,205.360,108.022,166.393,212.902,534.667,95.959,119.429,46.500,50.794,231.229,103.750,197.675
506,187.102,199.937,221.578,276.250,223.073,113.186,469.609,352.917,190.767,155.058,91.510,301.075,368.800,282.167,435.151,957.102,377.469,636.250,147.603,531.000,267.429,419.476,516.731,784.636,284.902,218.641,709.857,413.397,1473.750,714.447,434.158,629.191,645.292,1279.857,762.235,554.710,943.981,907.957,511.322,766.871,432.203,411.290,451.058,478.889,147.814,283.582,440.156,154.442,363.246,184.191,455.193,394.018,188.797,495.310,1122.973,697.536,398.098,760.455,225.216,359.480,321.432,1117.576,1086.848,1083.812,773.254,701.190,441.643,541.103,296.964,172.190,226.186,325.989,188.102,122.558,30.767,230.221,791.581,688.448,702.895,465.949,732.613,348.209,216.396,124.469,250.831,142.981,667.540,822.188,426.632,356.705,214.409,274.200,158.642,924.518,861.881,1008.769,347.077,136.135,141.925,130.415,179.133,74.275,170.238,97.296,551.659,240.600,239.932,129.448,753.175,926.643,1347.053,606.644,699.084,595.458,873.667,261.137,185.225,457.009,271.962,402.815,618.933,1251.772,964.492,753.802,13.610,162.617,215.623,119.351,7.429,235.119,236.860,38.304,115.557,213.980,310.389,218.429,66.500,11.500,135.706,285.229,153.679,525.150
507,80.153,51.762,171.867,275.173,333.244,156.558,269.022,73.567,364.667,141.404,840.694,609.200,366.369,457.595,541.301,875.796,550.694,480.273,327.500,356.038,562.984,420.738,623.507,108.636,376.431,405.769,858.587,466.013,1333.179,796.957,761.289,834.794,911.000,611.024,953.471,594.742,679.170,1026.587,977.203,654.505,227.667,547.841,372.962,202.127,315.881,180.879,319.750,263.733,504.846,310.588,457.466,212.000,272.638,682.103,1140.877,348.536,171.623,769.564,347.196,443.653,419.000,539.034,661.913,508.130,1173.746,636.762,504.095,869.500,301.806,177.557,339.966,486.360,86.220,122.231,222.372,114.571,748.323,145.269,585.333,366.878,627.919,524.254,117.979,272.041,46.662,154.788,296.080,460.841,388.737,884.614,89.932,315.745,177.943,657.196,782.030,1156.981,813.974,186.811,132.550,217.831,190.022,205.500,271.357,242.611,394.000,210.775,315.591,95.806,1446.421,504.771,794.368,976.089,928.389,477.525,117.944,120.608,212.550,351.704,245.000,639.292,359.222,1112.832,827.317,824.337,107.571,74.447,10.547,74.243,105.771,193.542,137.920,18.000,203.197,525.137,269.222,230.490,5.786,83.543,147.074,485.314,104.893,485.125
508,556.220,153.746,227.644,321.288,376.000,453.744,255.935,147.833,280.467,150.923,492.653,353.650,590.385,496.738,510.946,451.265,429.163,379.227,343.412,268.712,303.667,379.048,567.896,687.576,865.804,323.795,857.587,372.923,981.321,389.787,579.526,1360.618,621.458,453.071,726.265,508.968,631.189,1021.304,662.627,463.049,191.406,607.406,426.154,891.778,176.025,109.165,324.250,487.674,806.723,251.618,202.898,265.200,347.348,1189.431,1050.192,547.036,593.525,945.673,741.627,273.400,387.527,453.763,1067.565,617.710,822.535,444.619,599.929,666.034,237.288,202.468,251.034,319.258,187.305,476.404,188.209,151.117,779.355,498.776,716.333,311.765,490.306,257.552,299.833,132.408,434.761,133.596,762.760,920.899,173.474,646.205,257.341,322.727,512.170,726.554,690.866,542.173,561.436,237.743,163.800,95.677,149.111,196.900,521.786,33.056,500.610,11.025,100.886,282.537,825.807,867.343,1216.789,841.960,802.768,1006.661,1210.528,261.990,297.135,374.491,456.575,493.923,925.378,1027.129,813.571,587.791,32.468,31.043,88.000,24.324,57.629,15.881,104.440,226.304,293.656,290.667,410.694,259.408,57.214,84.143,68.809,320.371,921.571,714.475
509,119.915,60.476,269.533,155.538,70.024,206.349,308.957,359.883,416.100,150.865,349.612,319.700,343.215,337.905,791.602,865.408,679.265,372.091,205.353,471.115,291.016,776.881,369.030,597.273,265.824,172.359,848.429,374.974,968.214,395.553,531.395,1059.485,669.938,406.786,1442.000,1190.323,885.906,1286.717,816.322,435.188,200.029,455.812,801.038,670.254,82.297,77.319,216.234,237.186,358.892,124.750,264.216,547.327,146.116,683.931,692.658,495.661,257.672,1190.509,920.314,696.653,317.608,928.780,518.304,697.565,1219.239,1083.190,879.071,341.948,293.676,239.620,128.881,428.607,138.017,87.212,520.163,113.143,600.823,408.478,563.263,588.194,434.758,565.910,323.896,61.122,157.183,137.519,674.500,1006.000,52.579,966.023,90.386,456.236,370.943,947.339,1162.104,658.096,674.359,65.243,320.725,131.046,406.289,410.525,129.833,218.926,239.854,9.875,155.545,295.522,744.895,1084.600,1125.632,700.703,835.526,750.407,473.583,315.480,160.811,156.093,348.138,103.354,605.033,773.574,1189.698,808.744,36.182,75.936,7.491,167.351,64.257,258.610,369.920,170.174,215.770,184.020,345.528,203.265,29.214,8.029,141.250,538.886,323.571,716.675
510,321.966,194.381,272.267,276.288,140.634,76.465,122.652,154.100,330.100,139.788,395.388,346.375,424.923,709.548,632.505,641.224,503.143,200.364,522.000,436.827,134.381,788.571,766.612,462.212,121.725,613.231,517.444,341.756,1059.696,337.106,550.368,1170.647,1054.771,1085.000,894.147,350.742,272.849,713.804,433.678,313.990,298.725,853.594,632.327,974.254,63.644,185.516,371.469,437.256,421.000,284.485,428.284,484.127,302.217,1063.448,757.699,397.429,581.229,1062.218,612.235,410.400,484.608,944.661,817.565,704.826,798.296,605.024,384.690,405.776,275.741,46.519,295.814,165.584,287.525,170.346,171.791,240.325,913.323,257.537,263.930,295.051,460.903,314.866,155.000,287.531,289.324,106.981,985.460,950.174,337.868,470.432,300.136,287.345,390.132,1098.304,719.537,443.308,654.410,42.351,208.312,56.431,200.711,58.150,266.833,53.130,108.195,241.775,247.364,70.776,1149.351,696.629,698.544,646.297,744.021,791.034,422.222,109.422,175.694,281.204,358.175,572.323,518.444,741.040,638.905,613.023,36.519,197.298,8.962,28.405,32.057,125.017,292.160,66.674,121.000,230.941,490.167,252.143,14.179,69.886,119.868,296.200,625.750,560.875
511,111.169,159.984,149.933,315.865,284.293,222.140,437.174,309.333,321.733,164.058,397.449,400.763,389.123,426.690,830.021,537.347,322.367,469.705,423.632,284.538,263.651,485.333,179.164,551.515,199.549,71.000,519.762,419.013,1166.482,617.787,191.000,867.426,1005.771,582.286,795.794,744.645,646.849,470.913,781.763,657.970,477.130,487.768,556.558,689.651,165.415,88.495,393.719,177.477,499.000,186.309,178.727,269.709,162.739,874.310,703.644,367.536,574.541,988.091,1072.078,325.760,486.459,619.932,424.587,472.942,903.085,665.310,617.000,265.328,230.547,173.759,214.627,447.652,262.051,135.269,220.419,230.169,1129.597,82.522,878.316,445.102,289.516,477.881,352.146,79.592,164.803,359.096,499.820,673.580,261.868,726.614,240.591,329.673,388.811,751.607,639.955,420.212,378.333,53.514,111.400,99.108,195.067,409.000,691.833,394.241,144.585,276.875,53.409,162.224,1430.684,856.600,778.175,996.743,672.526,643.983,610.167,92.765,496.982,343.546,343.962,380.492,602.300,484.327,1316.889,659.837,52.312,125.979,131.453,21.838,155.486,161.780,114.460,246.174,148.934,180.706,349.889,501.735,134.643,76.029,28.471,317.143,408.071,593.625
512,150.593,137.603,215.844,111.750,205.585,351.698,220.022,117.900,289.900,137.942,1033.776,283.062,377.385,276.333,920.344,624.980,510.082,522.773,402.647,508.731,145.937,330.762,566.507,513.030,153.647,310.564,598.508,543.026,1012.339,422.064,157.053,833.353,1046.229,523.667,1392.559,782.323,741.868,795.457,698.644,510.743,606.319,471.203,660.269,205.603,83.525,231.022,664.125,350.012,205.385,379.132,458.034,359.018,77.029,673.034,978.753,372.821,138.361,948.509,1002.980,435.467,406.216,879.373,714.326,734.609,1121.422,395.881,317.500,632.293,274.281,295.810,211.102,240.910,169.678,161.596,213.442,66.753,777.806,421.791,710.632,598.041,709.290,316.313,59.000,30.837,401.775,313.808,506.020,985.855,273.079,930.636,180.205,29.545,707.679,726.143,731.881,605.654,792.154,290.135,54.362,55.246,318.911,369.075,349.905,10.944,450.415,47.875,8.864,146.806,1090.035,767.414,876.035,670.475,662.105,614.763,1014.250,166.275,238.000,344.704,428.038,336.769,486.778,559.842,976.794,680.267,53.519,144.362,8.679,94.568,12.486,311.322,187.080,145.826,67.098,151.196,649.111,229.653,156.875,38.229,29.618,287.657,901.714,358.775
513,170.373,64.000,428.156,244.692,159.024,229.233,218.587,193.117,307.883,293.750,185.327,250.025,390.938,364.905,588.441,689.571,561.163,211.932,207.809,343.500,220.698,841.786,713.194,283.545,320.235,146.359,665.984,665.897,825.107,473.574,740.895,1092.956,665.208,976.881,903.500,201.032,686.509,1272.913,291.373,466.277,307.884,859.580,629.058,522.222,222.356,165.484,328.344,351.919,479.169,242.926,516.045,351.691,399.101,1582.086,760.137,847.500,277.164,458.036,1058.098,700.827,519.919,297.237,815.500,612.812,877.620,1050.405,513.524,356.966,194.705,211.570,169.525,553.584,194.271,109.538,183.558,271.013,685.500,246.149,852.895,541.071,644.452,164.254,178.562,159.245,270.592,221.423,585.280,606.000,670.921,443.568,60.364,316.182,413.075,551.357,1003.149,671.558,515.231,121.122,235.887,107.831,220.800,181.725,639.095,103.389,190.463,42.725,297.409,73.716,999.649,1162.814,1447.316,1091.396,589.526,390.831,366.333,134.314,268.532,360.907,485.100,503.892,865.022,984.673,735.048,755.488,75.299,12.319,81.585,94.459,115.457,52.424,418.320,163.674,212.377,75.020,474.861,450.531,10.786,7.143,26.985,335.029,308.929,701.125
514,295.593,211.444,88.511,91.962,340.122,507.000,343.348,113.967,473.700,127.538,257.796,463.038,397.077,237.286,586.473,1035.735,502.898,750.932,238.221,434.635,143.698,482.024,551.896,343.303,484.275,206.872,656.889,292.026,651.143,534.766,508.053,1060.368,746.271,637.452,598.382,369.129,997.170,1160.630,523.085,419.049,441.696,568.942,216.423,912.286,112.237,194.637,328.750,558.128,489.585,157.618,339.511,358.036,127.319,791.155,781.794,452.625,329.721,1507.364,515.412,428.187,537.487,397.203,758.174,541.681,544.563,767.095,592.405,400.897,214.000,94.418,67.593,330.438,292.458,364.481,123.953,176.831,692.613,456.507,968.912,458.704,866.387,547.701,301.729,235.531,119.014,361.308,735.020,607.000,625.368,405.000,565.455,200.655,304.774,613.268,1020.448,640.019,145.410,52.797,13.762,141.477,195.244,110.250,234.119,49.407,331.927,10.375,261.727,208.507,1041.860,871.800,1188.807,949.871,611.895,322.153,774.861,130.971,323.027,412.528,333.138,269.046,467.489,856.495,1255.556,798.535,24.662,103.787,18.189,153.514,11.057,201.644,12.520,36.196,268.902,229.627,310.361,388.980,21.696,112.900,17.618,520.571,945.393,533.825
515,246.576,79.032,257.089,95.000,373.561,364.814,219.326,308.417,373.667,169.212,421.429,447.400,332.292,171.762,901.495,1120.980,342.327,532.545,271.853,306.692,195.651,263.619,434.000,224.273,251.471,249.436,693.667,842.423,1133.179,658.681,625.737,1116.162,1201.562,716.714,1242.618,613.806,882.038,1089.413,699.644,479.386,264.478,487.710,497.212,361.127,76.398,77.033,485.547,455.395,104.754,326.176,327.034,433.818,177.768,651.138,1352.164,732.393,260.475,833.018,602.686,549.920,320.581,680.237,1131.239,343.478,813.901,674.690,855.333,464.155,225.022,272.709,277.492,450.393,149.322,279.019,354.814,269.416,426.403,305.687,585.456,474.969,434.629,346.851,82.667,49.306,326.986,556.577,378.520,553.043,622.895,296.364,224.818,199.982,374.811,833.446,478.925,533.596,1427.103,208.986,193.812,123.369,205.133,138.425,366.905,187.556,381.488,298.800,111.386,86.910,798.544,656.600,891.509,1000.337,558.179,822.034,809.750,175.039,153.108,393.194,317.175,186.385,558.600,829.980,1033.873,658.663,8.506,44.787,15.377,21.135,28.571,196.305,328.680,143.000,160.590,113.804,84.333,162.265,98.750,8.943,231.353,242.257,259.929,393.075
516,201.678,139.000,136.956,78.731,275.902,234.419,187.152,238.750,378.417,365.731,695.878,227.750,122.446,307.619,678.172,901.000,249.633,466.432,418.868,390.654,65.127,445.071,677.821,658.121,308.392,122.538,1172.651,476.321,1251.036,720.617,670.842,763.235,1100.271,543.714,970.971,249.032,483.113,887.022,1201.186,446.713,351.333,671.884,860.423,740.159,245.958,279.758,322.891,234.837,295.277,362.603,230.239,588.273,394.971,675.724,510.425,551.875,341.131,761.818,656.078,472.800,433.932,746.576,858.957,599.319,1042.380,595.905,426.881,472.931,113.489,190.595,171.729,303.921,82.508,202.250,292.674,325.714,337.516,443.687,673.719,403.255,751.903,407.657,375.208,114.367,28.014,48.500,656.840,1535.232,132.553,774.773,116.841,355.782,489.415,1246.661,435.433,1002.462,657.077,61.784,170.525,104.369,148.000,77.600,249.667,200.648,590.293,70.875,180.841,195.507,986.649,540.200,807.649,887.762,848.937,550.153,457.778,319.108,233.577,256.213,291.575,296.200,543.122,1099.426,835.952,461.895,33.143,172.617,65.283,101.324,20.771,286.814,345.220,84.696,97.721,296.255,41.528,411.347,11.089,46.514,22.544,845.743,243.071,610.325
517,162.220,152.667,159.089,175.712,354.146,313.721,207.804,348.633,284.767,209.327,487.102,277.175,378.323,471.071,649.398,567.306,418.816,430.682,161.074,396.423,319.317,348.476,558.955,394.424,288.137,184.641,688.254,359.192,1602.786,366.809,568.632,708.721,544.708,375.190,1109.177,623.677,1191.566,1210.478,352.322,560.554,250.942,620.014,264.096,535.952,187.034,140.879,254.453,292.349,296.508,287.926,407.955,256.364,70.507,1108.690,931.918,772.982,135.869,706.291,853.196,368.400,469.243,804.746,1019.239,517.971,390.085,871.238,613.667,476.690,278.784,462.835,296.203,400.708,282.576,486.404,275.512,281.260,769.339,177.104,422.193,505.122,766.548,402.239,452.521,110.755,52.704,224.519,648.440,944.116,497.974,590.364,134.091,288.109,367.679,1287.196,233.731,931.288,886.949,100.892,265.163,228.785,224.111,147.300,703.000,64.370,150.146,257.925,74.955,117.358,1232.860,595.443,800.439,1171.059,1016.979,400.814,833.667,261.843,133.414,716.167,316.875,201.954,359.700,914.703,828.016,731.977,6.922,12.574,49.094,64.568,35.029,359.085,194.320,89.761,63.656,16.216,237.611,449.347,171.589,49.486,9.882,640.200,674.714,304.525
518,156.271,226.254,110.911,183.346,502.927,123.372,193.978,379.000,369.933,97.808,350.816,354.900,243.092,427.619,862.032,666.633,427.776,548.909,351.529,269.423,154.063,480.452,413.478,353.121,621.961,344.641,476.064,356.731,1156.268,502.340,684.158,1239.323,925.479,657.190,509.206,402.806,972.566,615.000,587.763,391.149,178.971,808.406,283.904,345.746,159.042,71.835,400.375,252.686,277.200,382.000,257.511,262.036,307.217,1166.414,1003.630,764.804,193.590,730.891,771.882,643.360,394.514,1015.288,780.043,542.058,963.028,786.048,203.571,253.207,191.424,115.456,160.915,479.236,394.475,203.250,266.721,295.558,587.129,258.642,581.000,485.010,643.968,223.388,334.958,45.143,342.563,150.885,511.080,1092.478,426.553,752.909,138.909,284.727,185.377,1126.625,563.910,744.673,545.795,69.932,247.100,289.231,283.422,273.600,79.500,234.370,207.049,278.150,197.614,427.418,660.211,911.200,1013.298,515.921,600.632,956.932,1081.056,147.275,108.712,359.824,541.088,302.523,308.089,870.079,963.635,814.186,39.221,41.000,117.925,276.432,11.629,311.153,325.360,217.935,120.607,104.882,392.278,85.408,146.893,45.186,118.750,174.314,310.179,220.250
519,193.610,11.810,389.333,369.423,290.220,385.349,277.935,454.083,289.083,466.192,419.367,287.788,217.246,471.167,721.011,987.531,297.163,325.432,275.500,359.712,277.683,152.286,755.269,412.515,166.980,478.487,801.683,416.244,1170.429,1175.340,785.105,1407.823,567.333,733.643,528.382,532.710,761.321,899.043,747.661,415.881,372.101,920.652,757.038,604.048,196.161,168.231,500.359,271.058,158.785,310.221,469.466,268.582,65.768,912.069,1084.137,737.357,773.098,1096.600,695.314,459.920,313.811,651.051,360.783,619.638,1372.042,617.405,182.643,441.328,294.302,126.177,51.017,312.315,150.661,513.404,273.093,98.870,859.774,432.597,527.895,469.347,604.565,409.761,337.271,222.163,304.930,242.404,587.120,757.449,182.737,442.500,155.250,185.836,434.472,906.536,876.970,613.423,796.897,205.676,264.025,250.708,315.133,321.625,509.238,115.093,240.585,42.775,140.000,137.716,1935.895,412.729,978.684,732.347,556.432,554.220,653.278,261.569,164.423,313.491,515.612,367.031,456.111,814.208,789.762,1155.919,9.675,11.511,2.623,14.973,7.543,334.322,238.040,78.674,165.705,109.941,366.722,277.959,52.821,10.243,49.956,648.200,417.036,315.500
520,391.390,332.286,244.267,166.385,224.195,250.907,279.261,157.750,356.000,12.942,338.429,261.525,188.738,382.238,590.613,1038.755,299.347,269.091,404.103,463.596,417.810,439.619,687.582,109.727,326.588,390.897,785.270,713.320,1215.304,890.383,336.053,1298.015,1220.479,363.024,795.794,1286.903,773.264,649.696,869.186,362.099,496.594,670.957,420.173,448.587,93.525,207.022,228.562,505.721,182.754,355.574,211.648,267.964,39.275,808.431,788.356,504.500,267.016,666.982,743.373,344.800,213.649,740.441,751.457,714.986,968.577,694.786,177.524,869.276,207.547,92.291,89.508,350.596,187.881,318.654,437.349,139.779,891.613,301.269,450.842,414.643,649.774,573.030,96.667,28.755,559.338,59.077,220.180,1006.826,547.158,670.409,257.523,93.582,559.208,661.036,814.896,668.173,745.487,81.811,79.600,182.000,348.644,229.775,437.833,277.296,127.463,79.100,33.295,269.403,1283.000,920.171,1115.684,850.931,709.526,717.288,527.833,333.451,98.829,344.917,186.800,320.108,523.378,807.634,802.556,1052.860,36.078,35.085,183.962,185.676,10.200,443.203,78.540,72.565,142.689,139.235,618.778,384.408,5.357,10.886,29.868,438.514,337.857,813.100
521,159.186,236.698,276.689,106.231,278.683,153.628,83.783,89.800,313.183,102.865,368.878,273.812,279.569,174.167,668.817,889.184,295.531,255.591,266.265,234.885,246.000,412.786,472.567,302.606,192.471,180.282,455.127,452.692,920.714,935.362,824.421,862.441,710.750,799.000,325.853,592.968,824.226,999.891,623.237,358.584,473.522,412.348,598.673,206.603,134.636,164.088,136.250,230.407,340.985,162.176,224.534,326.818,183.797,551.086,785.356,548.196,626.754,687.691,727.804,584.107,573.284,876.017,612.522,810.638,651.789,649.905,485.690,388.741,367.374,303.152,190.797,415.798,317.441,242.712,12.047,276.675,426.968,281.731,430.474,419.296,566.532,548.597,365.375,58.367,229.563,117.808,681.060,1070.348,541.947,792.841,250.750,337.673,305.000,676.304,529.045,604.346,702.667,89.892,14.938,78.477,84.267,15.825,411.429,87.500,144.927,31.100,234.477,62.537,1571.456,725.029,745.228,1046.871,704.874,764.492,911.722,280.010,61.910,363.250,474.600,556.677,654.522,942.574,602.048,757.756,130.636,145.766,110.453,45.081,79.800,166.136,137.740,69.630,334.279,400.314,702.111,59.633,243.839,61.686,111.750,460.429,447.929,324.575
522,185.983,150.190,157.267,402.750,336.707,361.721,85.978,148.050,494.967,20.904,761.714,158.550,272.031,73.810,531.731,687.102,362.224,722.727,221.456,490.923,499.270,714.071,362.507,269.848,352.255,357.615,817.556,294.346,1685.321,385.915,301.395,1320.265,742.458,170.143,1148.823,856.000,586.000,715.630,687.322,616.049,370.304,968.087,625.423,601.222,204.831,167.626,465.688,530.012,206.769,264.574,245.932,587.327,212.739,921.483,616.137,580.821,406.443,1145.327,585.843,312.440,262.486,707.678,374.217,642.391,1084.803,643.810,936.738,804.034,262.755,148.544,101.102,245.292,186.847,170.135,58.581,315.883,1183.774,321.806,478.088,203.102,571.484,179.418,45.208,194.224,248.296,44.538,816.480,692.522,393.553,329.432,261.636,229.400,159.509,762.875,519.761,388.288,297.487,168.649,120.925,234.277,309.067,199.775,343.810,33.685,111.976,104.550,227.727,90.866,1199.825,854.800,976.754,685.109,777.379,793.220,987.528,152.971,260.937,217.778,296.125,646.862,349.033,799.148,1247.540,630.616,147.688,158.340,135.528,128.838,58.343,223.475,288.380,68.217,9.623,144.373,471.083,462.143,138.143,277.714,28.147,473.714,667.107,579.150
