 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115
755,534.314,310.602,253.908,210.473,54.495,283.419,404.591,368.975,825.725,414.944,519.600,94.026,439.284,550.027,433.512,478.638,518.793,341.951,657.475,461.360,526.832,423.178,344.716,175.828,472.167,357.827,758.472,342.036,105.000,72.986,171.339,29.000,341.429,256.148,869.000,635.390,765.209,428.757,272.731,292.770,395.485,850.448,573.864,120.303,406.899,424.147,99.659,334.992,371.977,628.124,954.939,663.743,474.562,539.480,450.283,420.865,519.131,572.232,315.848,218.667,219.420,121.646,119.759,212.715,320.324,314.537,172.600,88.140,451.156,348.254,553.074,366.000,238.174,266.496,569.916,503.276,311.406,1347.417,585.880,457.067,277.667,364.839,232.622,694.875,423.743,556.376,305.111,248.790,200.859,627.885,664.421,343.211,547.448,452.135,447.530,437.827,389.376,304.962,617.148,377.115,188.247,394.692,292.586,317.351,235.168,181.435,1480.514,975.938,839.553,1206.695,415.172,438.013,1171.415,750.163,590.963
756,442.065,242.500,327.369,183.491,179.033,218.333,455.817,354.074,899.359,473.478,299.700,128.834,490.295,668.809,489.744,630.513,507.489,154.220,696.188,348.708,293.929,693.766,242.247,133.234,374.302,240.900,626.350,552.324,116.287,125.193,145.330,90.500,329.123,278.396,709.533,796.956,365.558,336.541,333.319,249.444,322.840,766.433,679.169,275.901,510.661,275.691,171.382,372.346,469.769,483.362,899.038,357.443,372.740,495.264,654.530,549.889,541.607,696.895,180.253,331.985,319.435,189.443,243.611,223.007,322.353,121.280,181.773,222.940,290.400,320.761,403.389,281.814,204.371,240.520,404.647,377.683,369.722,773.917,438.626,580.943,243.035,323.532,208.235,839.545,412.819,713.688,555.585,234.923,272.812,846.723,539.351,232.898,524.718,424.969,393.634,386.481,521.589,619.028,434.297,322.402,296.471,318.415,315.329,328.342,273.552,182.782,1438.029,990.603,665.024,1405.503,625.291,831.858,1252.736,804.143,512.600
757,406.917,373.364,381.146,166.318,225.341,289.181,519.296,345.969,787.549,231.878,413.860,231.060,369.693,395.918,362.605,508.212,308.924,406.927,837.438,545.146,680.372,342.336,317.062,123.758,399.729,383.591,874.179,571.351,109.020,84.448,98.798,53.100,208.411,272.282,689.609,858.044,573.233,194.072,400.832,206.841,366.402,801.162,512.883,237.934,300.000,375.044,259.317,303.977,431.546,570.216,786.947,559.683,439.034,625.088,512.894,396.214,521.710,572.179,258.759,209.252,176.667,321.380,124.472,237.938,199.471,230.524,122.587,174.670,341.256,405.268,524.642,357.557,304.598,244.638,392.275,449.016,494.752,891.861,399.626,394.467,337.227,303.927,470.296,729.545,449.648,534.011,566.044,192.385,266.353,688.777,523.263,434.852,494.098,422.049,337.851,531.180,422.340,371.821,575.969,554.336,174.194,264.362,440.967,327.505,247.360,215.027,1720.164,1229.884,761.199,1082.974,376.798,636.265,1473.660,909.238,420.622
758,361.769,350.322,441.769,142.391,175.264,298.410,551.165,375.259,993.549,273.667,356.220,153.848,311.341,514.709,515.581,387.975,260.272,203.183,382.538,413.067,571.867,600.589,329.012,314.500,362.281,313.673,628.569,464.703,67.861,84.110,62.229,190.900,329.926,250.302,660.857,782.066,549.023,249.505,380.546,205.071,308.711,929.490,578.018,296.908,478.395,447.228,113.683,231.113,549.962,583.470,908.076,675.016,409.877,676.536,535.965,507.579,466.759,747.242,249.266,227.311,216.826,345.658,122.537,245.361,327.250,241.183,83.167,166.360,263.067,504.355,581.653,231.649,277.462,214.331,517.024,439.398,199.414,806.056,533.458,544.962,424.901,279.161,206.735,722.375,569.038,469.043,419.563,217.678,269.871,657.338,601.719,380.484,414.975,389.258,438.463,389.737,432.511,323.953,375.617,431.926,224.097,237.238,291.553,213.189,270.976,149.626,1524.364,1064.630,833.039,1239.874,269.724,579.632,1367.453,683.483,756.659
759,572.493,322.763,270.462,130.255,53.154,185.067,366.652,497.389,807.941,562.756,348.510,174.371,423.034,399.936,702.907,503.938,442.391,264.646,742.750,426.640,496.726,329.991,240.309,281.211,401.698,210.173,899.902,536.523,94.010,195.490,110.853,94.017,284.313,392.403,786.819,783.426,438.186,213.730,271.118,234.738,334.897,764.871,595.073,194.197,484.771,389.787,190.927,188.639,400.215,501.568,930.435,488.492,427.877,647.608,467.530,507.183,292.772,578.305,279.127,229.830,345.116,269.203,99.685,262.771,248.949,160.293,180.073,154.550,356.900,422.413,290.232,437.124,532.242,211.165,379.503,498.594,343.609,930.583,406.639,387.181,239.567,161.782,286.806,776.068,517.829,761.032,499.778,237.441,206.000,641.338,529.000,311.867,594.890,534.025,421.239,277.053,564.305,488.132,485.812,258.041,177.427,332.077,288.908,364.829,241.192,291.782,1395.586,1002.836,964.728,920.609,432.060,475.858,1141.220,887.714,647.600
760,506.572,227.788,484.846,266.609,48.374,272.829,375.130,438.321,918.359,429.667,485.450,127.556,568.557,457.891,551.256,540.825,254.489,236.085,692.438,406.045,448.796,339.551,525.173,200.352,328.302,389.982,567.154,627.198,106.515,124.766,92.716,160.667,303.000,490.604,914.124,799.919,574.605,454.703,305.303,291.071,365.727,897.633,535.766,250.592,459.220,403.301,309.220,270.128,720.177,488.795,703.313,563.148,613.281,581.296,603.586,455.484,566.945,499.663,269.278,336.311,330.029,308.557,87.509,246.569,226.404,236.366,164.387,213.690,273.056,296.486,459.758,426.299,226.235,343.315,301.994,637.642,314.331,858.931,636.096,671.629,360.376,182.387,358.929,442.750,309.762,529.495,255.674,154.357,214.318,725.931,792.675,262.508,505.258,344.969,385.276,316.586,346.277,424.764,543.398,369.844,278.154,241.938,248.717,371.360,183.920,258.279,1523.886,720.260,820.432,1149.596,483.052,976.239,1333.447,522.558,745.170
761,455.345,383.237,313.577,155.264,10.978,167.552,397.948,421.951,842.712,337.933,375.910,201.411,331.886,644.291,532.605,538.213,641.098,214.524,747.050,400.798,757.611,507.028,219.432,343.508,273.167,244.073,609.325,524.991,125.871,32.697,69.532,226.933,330.521,274.027,516.600,892.926,379.093,346.919,270.840,204.556,372.861,619.438,479.245,261.658,278.743,494.963,258.610,387.632,400.454,434.984,708.840,595.929,318.158,540.464,572.636,579.643,537.372,578.042,292.810,234.748,445.319,511.772,158.296,273.160,259.654,131.524,209.120,200.750,416.256,403.819,556.021,282.000,203.697,255.717,466.617,537.919,294.338,861.069,389.795,554.305,217.702,388.831,267.378,1002.057,304.324,615.086,414.993,341.308,325.424,565.685,739.877,249.062,429.816,516.258,496.366,372.105,437.553,524.792,493.789,299.426,169.718,207.977,333.132,251.198,310.800,380.061,1545.086,1102.630,799.349,1266.417,378.425,576.213,1123.006,752.735,665.215
762,476.288,509.322,316.615,83.482,42.593,252.829,685.104,328.574,885.163,441.178,577.860,234.947,503.682,639.318,484.884,598.812,558.511,72.963,678.750,370.685,478.805,736.065,502.679,197.969,348.500,453.182,756.740,675.973,125.564,57.938,215.266,59.533,332.331,378.906,686.067,801.471,244.395,419.640,386.866,299.627,467.567,789.995,791.154,391.237,382.541,270.831,229.447,213.887,373.962,576.508,783.145,576.732,368.534,576.664,579.167,594.381,496.628,446.758,243.911,289.178,268.464,297.557,294.000,223.764,295.831,234.671,165.387,288.590,284.111,290.725,433.379,451.495,288.750,357.110,440.126,384.642,435.060,721.611,453.325,580.181,259.830,395.855,374.469,527.409,448.076,425.570,465.844,283.028,213.812,571.115,923.149,309.680,382.337,365.319,564.590,429.090,487.872,384.113,697.867,323.262,215.731,202.738,220.974,403.423,407.968,306.354,1382.757,981.452,762.631,1087.901,504.552,785.052,1472.447,796.707,461.267
763,457.493,281.636,389.246,143.373,121.209,236.610,665.296,439.685,730.712,214.044,549.920,153.298,374.136,529.509,335.930,337.212,444.283,262.171,588.525,447.831,344.850,514.832,253.049,164.961,429.927,326.700,736.195,715.315,159.614,61.814,129.055,136.767,393.276,274.799,699.609,870.426,336.093,326.072,310.580,147.524,240.814,797.676,537.092,189.099,497.982,300.603,170.919,396.421,572.508,420.357,762.916,575.995,376.240,692.632,536.657,517.698,626.097,524.853,223.582,362.296,256.058,261.000,115.963,272.167,273.522,344.402,107.767,231.560,308.844,264.746,562.442,398.536,343.553,444.110,501.407,512.211,403.774,960.514,429.169,348.467,335.092,302.161,138.704,449.659,378.752,587.366,447.222,292.126,302.341,726.031,657.018,273.414,459.650,679.159,550.769,409.564,326.404,429.208,579.156,300.770,217.590,273.200,353.020,259.171,183.536,318.020,1535.936,1079.349,695.874,1131.623,509.425,666.671,1258.925,928.218,524.748
764,398.463,224.669,364.415,112.800,93.495,199.514,560.948,392.407,878.771,250.456,424.680,166.470,449.557,656.218,390.372,718.850,426.522,304.232,935.225,630.865,391.841,446.766,293.037,158.070,363.927,351.118,567.146,509.856,71.059,124.669,63.358,124.450,192.080,370.658,673.667,632.029,341.070,270.450,471.084,214.063,292.191,620.976,590.110,283.382,461.881,393.610,119.732,392.211,308.362,485.449,940.298,557.924,500.760,722.392,441.374,503.913,581.993,428.495,175.911,184.644,196.942,369.076,132.278,329.215,215.581,210.866,179.587,255.230,208.289,414.188,454.000,145.588,414.144,196.614,586.150,512.829,237.286,838.250,503.434,525.267,160.057,256.718,270.673,599.670,474.943,760.301,412.452,227.636,352.965,442.423,379.018,495.227,633.877,416.436,449.440,451.376,630.823,383.915,441.906,371.500,299.260,199.577,233.441,278.081,294.360,326.415,1384.186,821.575,713.073,940.252,419.702,633.290,1148.220,649.612,783.370
765,455.463,197.169,492.792,221.618,172.747,229.695,839.730,308.648,683.497,281.556,461.790,191.715,411.284,461.100,530.093,406.163,338.054,171.268,507.925,583.270,315.522,354.935,166.000,233.891,416.271,205.464,525.252,490.865,108.248,75.000,89.110,92.317,161.448,206.228,525.057,761.162,624.267,189.955,360.849,231.492,294.820,987.386,493.418,229.658,357.972,374.154,241.732,403.594,508.777,395.373,787.221,410.536,460.452,690.696,511.369,629.127,505.566,588.663,195.962,198.415,362.855,242.127,277.509,404.396,242.044,210.671,240.213,140.280,443.856,334.783,505.063,181.526,202.341,305.276,419.401,587.854,225.850,781.667,428.831,513.933,315.213,233.137,421.429,620.716,318.486,540.505,379.111,220.559,199.835,469.592,848.289,512.492,491.650,576.620,346.373,386.759,537.376,497.302,756.266,390.951,193.753,225.054,378.934,257.919,181.512,225.878,1264.957,949.267,792.277,910.828,547.164,621.129,1411.031,810.946,589.089
766,423.236,449.915,415.215,134.700,147.286,219.419,333.157,494.815,665.346,308.967,544.660,133.682,370.432,508.691,334.233,538.475,430.978,139.280,801.237,538.169,631.274,481.495,475.049,211.719,295.365,413.682,488.569,680.766,87.109,71.966,123.991,89.450,311.147,240.946,953.286,742.110,644.477,328.820,298.076,202.603,307.490,659.233,521.440,224.257,284.440,284.735,160.919,385.617,471.177,528.341,746.603,508.721,272.212,413.336,716.747,455.492,478.531,522.632,384.101,314.400,280.536,248.873,167.824,273.521,239.287,330.378,141.413,94.820,169.689,243.145,245.663,324.588,286.235,149.811,370.096,505.463,306.391,923.389,542.253,454.019,390.617,233.492,224.500,664.409,355.019,597.785,551.533,178.014,256.812,577.969,447.482,220.266,495.534,585.883,563.933,337.075,411.950,421.594,432.172,336.295,235.493,206.677,184.046,108.369,220.600,229.041,1302.821,1055.630,820.238,1213.358,474.821,608.606,1262.786,818.388,746.237
767,432.148,304.737,371.577,64.227,141.165,194.762,400.061,393.648,995.039,465.189,481.400,147.907,456.511,831.627,620.721,487.612,479.348,173.634,768.938,577.225,489.584,453.505,279.630,178.766,386.427,387.618,592.927,685.577,184.990,144.338,113.284,55.350,343.810,333.356,533.286,964.632,535.837,258.982,383.597,330.405,360.809,1013.986,596.531,204.737,359.450,425.993,233.667,362.173,416.246,551.530,742.794,477.945,455.699,593.632,571.338,414.365,481.876,585.147,391.266,204.919,132.957,475.481,189.611,287.278,191.485,156.634,145.327,161.190,208.711,320.486,486.484,371.907,306.629,362.236,299.551,483.577,369.654,945.931,546.482,639.981,278.894,269.677,471.827,704.966,266.010,543.419,596.259,212.182,409.424,558.285,371.868,246.945,490.172,510.951,583.910,408.985,437.319,521.076,473.391,308.320,228.198,257.146,266.204,220.505,264.672,256.762,1309.036,1328.870,716.228,1337.523,528.090,558.310,1186.811,608.245,506.222
768,407.384,341.492,401.969,205.218,151.132,216.448,439.339,410.772,970.909,346.044,570.510,165.550,572.455,365.227,504.000,570.475,433.043,212.671,609.250,326.820,380.195,571.393,214.963,215.320,180.594,215.927,596.130,332.153,115.416,69.828,179.028,73.183,306.650,206.940,809.438,791.316,440.151,302.694,209.765,266.111,282.722,780.243,539.703,245.112,362.257,325.324,149.130,253.744,633.415,351.627,860.557,651.678,468.082,482.104,719.697,496.651,616.241,587.137,496.975,378.459,132.522,445.456,162.148,182.444,201.978,369.220,204.420,283.670,414.133,434.312,418.074,409.722,269.212,297.299,344.916,520.797,269.534,929.819,337.048,455.876,433.255,462.419,319.347,532.193,471.419,802.290,329.756,178.734,271.694,664.031,753.623,210.734,565.037,351.687,443.224,368.992,597.397,376.991,488.719,344.033,154.529,366.938,235.974,265.883,276.056,302.490,1326.271,1000.575,649.811,1092.887,394.769,772.355,1135.761,870.918,738.696
769,475.803,303.712,302.408,140.518,95.253,209.514,521.200,480.179,1013.157,464.667,771.460,226.887,378.852,541.845,288.419,502.312,357.576,166.220,929.263,484.753,538.177,539.533,311.704,169.125,157.625,306.555,646.260,365.559,82.455,119.931,158.826,113.600,301.153,207.591,939.657,1064.912,853.151,323.541,223.303,159.190,369.490,644.281,443.414,305.901,411.578,220.500,90.902,404.865,486.615,632.524,784.023,533.623,600.089,456.856,584.258,580.563,600.145,827.874,346.443,238.259,162.986,425.177,118.667,158.285,322.066,282.720,167.313,105.880,551.356,377.043,515.737,166.680,493.303,252.016,398.186,389.000,350.015,960.236,545.145,536.829,351.312,325.218,496.276,784.659,317.076,653.118,477.822,325.455,209.141,725.623,865.061,186.602,495.344,430.816,619.463,296.008,541.511,277.302,528.266,335.787,201.789,155.200,343.533,303.126,281.672,185.721,1312.807,1026.870,822.136,1134.927,480.896,588.877,1122.792,725.136,613.911
770,541.284,213.068,325.862,307.936,168.758,218.648,540.835,311.426,706.778,339.967,479.860,129.033,407.114,415.182,629.419,671.638,271.413,188.878,657.362,511.978,358.027,414.514,243.988,176.469,372.646,141.991,886.797,492.595,115.772,86.462,251.752,45.633,226.448,277.987,758.076,857.051,497.442,367.712,208.025,187.722,268.634,805.310,521.736,222.329,385.936,521.316,175.398,195.489,445.492,481.795,616.733,370.596,648.918,673.872,545.328,343.310,649.862,423.884,127.696,253.081,215.754,304.722,211.491,263.458,318.279,200.012,107.260,177.160,339.133,187.239,432.905,358.165,258.985,336.764,452.299,306.756,324.075,868.806,568.373,707.114,271.830,318.403,224.112,631.705,544.343,581.204,403.674,238.636,243.200,670.492,617.825,262.492,474.933,489.399,443.007,261.391,584.369,347.906,564.891,238.270,136.454,174.992,313.112,213.054,164.288,191.592,1291.221,887.418,904.782,1040.762,384.537,655.394,1166.145,784.748,539.281
771,421.507,193.229,366.477,167.564,118.901,242.086,371.843,403.920,859.745,461.078,530.070,243.801,389.148,467.118,490.791,608.763,320.359,189.537,935.838,486.663,559.292,513.196,225.852,345.719,434.417,295.600,500.406,577.829,143.307,77.241,136.358,14.083,334.215,169.174,455.286,838.294,475.384,293.775,178.655,246.143,307.299,678.971,481.524,216.316,444.578,459.279,178.171,286.729,340.062,524.578,682.962,470.448,291.952,742.960,746.753,448.548,467.531,453.905,241.228,313.437,294.667,291.734,204.972,161.451,225.809,444.878,119.367,161.580,287.322,220.572,640.926,419.196,314.098,269.047,507.665,307.959,330.812,1424.333,361.976,396.143,345.085,288.202,225.806,808.705,325.210,808.903,389.911,323.063,291.459,458.523,583.377,275.922,404.742,700.589,430.724,413.842,509.553,557.708,411.648,381.484,282.665,279.262,205.651,247.036,192.096,231.184,1523.100,842.753,701.422,962.762,376.649,663.206,1206.013,785.973,574.015
772,422.052,290.771,524.577,265.245,96.527,225.267,632.113,600.241,869.752,328.167,367.430,99.715,204.330,685.000,243.791,346.375,343.967,185.220,629.688,521.989,325.416,534.243,226.123,134.633,211.625,346.009,524.748,649.054,85.277,90.614,159.073,98.317,275.374,266.020,1121.914,837.309,539.907,331.288,314.412,263.857,223.794,960.376,492.447,246.368,520.853,460.743,97.317,316.624,489.369,497.746,728.634,572.404,411.000,674.880,729.672,616.008,444.724,660.042,217.557,280.681,208.913,469.823,232.528,210.201,317.669,255.415,172.567,230.300,332.300,386.783,439.632,395.320,262.765,240.748,352.635,505.179,400.970,1001.167,479.554,646.200,312.936,285.903,270.296,593.068,248.238,689.409,391.222,267.615,406.918,504.754,659.842,316.742,403.761,400.018,339.955,413.820,391.298,272.094,563.141,217.762,182.159,231.562,436.092,268.838,223.184,256.959,1248.021,874.671,872.053,1081.503,522.978,719.168,1260.792,636.252,673.030
773,415.821,254.297,299.415,241.845,136.165,191.314,474.174,341.901,1093.948,297.544,483.750,146.775,302.455,460.709,444.674,442.837,473.826,213.793,763.325,499.472,672.734,444.336,340.877,92.070,373.760,281.073,660.122,545.703,117.990,83.021,127.110,141.383,247.890,304.993,560.029,672.882,547.558,243.000,521.311,214.198,301.366,705.567,539.330,272.572,355.422,290.338,205.382,346.955,437.000,607.962,717.237,711.087,444.500,715.672,583.263,650.325,554.517,486.526,231.696,348.800,257.536,310.595,217.648,326.056,358.882,300.146,82.660,186.670,112.978,291.681,289.347,190.608,419.795,192.724,609.802,634.512,231.910,1067.639,530.639,513.933,346.305,199.250,186.449,624.182,455.219,905.021,442.593,273.308,294.824,543.792,651.219,423.281,462.933,482.816,494.836,491.451,558.723,405.953,668.086,244.074,132.357,175.869,295.322,341.477,343.048,315.401,1495.443,1125.959,790.791,1143.477,479.970,782.581,1454.484,833.150,727.474
774,455.048,316.771,450.623,202.427,178.396,119.886,509.113,354.920,899.438,152.622,570.050,144.318,579.216,490.955,533.884,625.375,399.033,153.232,736.850,332.000,498.142,458.421,603.272,179.203,388.812,174.109,738.675,494.477,45.871,81.490,113.303,83.000,330.687,336.852,767.019,804.456,657.640,338.153,340.176,223.214,333.515,962.405,523.652,232.243,702.789,278.257,292.984,380.421,415.915,409.368,738.252,607.361,580.233,589.728,524.404,428.968,516.269,597.358,332.000,278.496,238.087,223.076,153.148,341.625,289.713,280.768,179.120,158.050,389.833,388.246,400.653,238.835,235.727,177.315,393.880,305.675,401.459,1091.792,632.313,645.257,235.128,223.895,301.041,571.398,574.152,526.419,573.896,233.287,263.835,821.908,569.360,502.289,480.252,467.276,426.425,384.444,639.220,443.679,618.117,430.689,105.568,293.423,243.441,305.477,241.384,391.912,1421.536,1072.151,851.743,1300.682,459.985,792.535,1317.711,839.333,748.430
775,427.179,417.703,344.769,243.891,77.484,157.505,426.957,373.772,817.425,232.367,401.500,189.510,539.500,606.345,509.977,423.263,412.609,162.549,839.562,476.169,520.823,704.430,304.222,194.859,307.396,279.991,646.691,790.405,89.535,86.779,177.835,236.433,341.282,340.228,610.810,719.456,588.977,284.856,312.370,223.897,243.108,835.467,515.516,279.033,454.073,470.235,136.187,286.398,378.438,489.200,793.008,592.956,447.945,563.616,590.626,400.278,537.641,560.853,439.924,254.407,308.087,301.430,117.463,180.264,297.632,220.744,249.207,118.110,368.067,495.928,517.326,756.526,396.258,303.339,485.263,338.764,249.556,1056.708,360.988,576.076,238.894,263.161,350.296,657.977,405.667,658.774,370.170,280.007,287.682,586.023,567.579,295.891,530.957,566.344,374.612,494.068,428.184,425.604,694.648,268.582,250.048,192.315,286.309,476.892,346.912,158.993,1454.657,964.658,796.422,730.682,306.761,664.219,1096.981,760.279,655.407
