 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135,Mean136,Mean137,Mean138,Mean139,Mean140,Mean141,Mean142,Mean143,Mean144,Mean145,Mean146,Mean147,Mean148,Mean149,Mean150,Mean151,Mean152,Mean153,Mean154,Mean155,Mean156
1516,957.974,1301.613,496.048,512.566,949.068,674.443,578.485,1306.419,895.447,1163.245,914.032,290.684,430.373,958.231,541.967,575.208,530.553,301.437,466.196,287.552,495.333,372.250,595.521,810.578,641.730,478.910,597.590,672.574,735.273,499.379,312.000,382.690,673.362,299.816,470.550,621.853,353.561,346.257,606.500,219.922,363.294,525.956,477.910,541.000,420.139,261.917,288.758,501.711,366.750,855.632,610.984,225.220,295.217,261.893,152.512,387.310,113.267,384.893,434.482,679.985,634.362,680.603,420.805,438.263,310.673,149.726,224.958,170.654,455.976,616.043,501.150,280.019,796.109,557.977,615.231,320.000,699.568,530.694,419.783,306.176,378.263,56.548,300.043,197.957,73.768,161.443,424.424,137.000,137.692,869.351,445.814,561.783,343.299,144.309,282.198,266.091,245.948,286.182,561.042,456.771,290.954,217.547,243.158,310.158,245.832,336.303,360.258,876.183,478.748,560.457,660.059,893.449,455.283,300.875,275.800,163.509,330.010,458.405,410.698,367.394,171.174,294.716,393.756,353.164,368.109,189.579,280.074,302.329,112.343,207.172,592.209,323.725,201.567,734.525,481.304,374.184,441.689,788.708,457.314,367.452,423.544,435.032,456.207,425.960,812.100,596.480,547.121,392.405,316.437,167.545,188.564,270.840,267.958,635.592,250.655,127.596
1517,862.882,1497.450,547.794,728.907,989.941,846.000,679.176,1437.595,834.908,1005.990,493.379,266.663,435.669,1517.564,713.175,712.475,562.500,795.759,766.159,431.352,575.042,604.304,415.074,817.855,659.432,557.279,670.330,520.593,936.506,517.000,331.068,261.143,501.723,475.632,257.133,810.520,420.500,687.122,569.859,239.203,229.324,702.397,786.654,398.942,463.156,618.073,198.000,623.600,242.583,1242.235,832.688,299.492,264.272,500.339,376.465,578.595,102.533,258.643,412.894,550.106,512.925,585.412,374.832,479.879,560.112,177.021,144.146,225.596,379.567,386.000,470.667,458.889,261.870,379.000,459.487,1038.929,615.591,694.712,424.087,467.461,286.592,105.247,184.729,242.245,121.464,193.443,370.263,155.895,184.492,1012.606,451.097,518.101,383.449,135.900,364.931,231.102,163.810,347.309,380.476,299.458,487.532,215.388,323.287,304.248,199.656,270.578,160.204,771.077,505.359,702.734,879.529,745.623,581.917,305.538,231.017,219.123,290.667,295.479,343.689,374.444,177.717,178.922,323.293,357.414,293.845,269.743,130.669,175.986,241.232,182.557,265.186,547.922,214.367,541.762,371.009,322.500,477.786,671.778,330.829,329.845,375.103,343.441,331.310,367.027,1028.617,531.122,578.568,548.149,314.915,264.091,188.607,246.100,350.647,816.183,345.155,153.910
1518,712.197,1453.180,565.616,676.349,1112.186,699.746,729.691,1407.068,1068.763,711.357,743.315,295.621,349.203,1295.726,705.042,646.703,727.750,512.908,757.981,220.333,290.396,495.321,650.617,825.205,777.513,369.779,793.650,570.250,614.766,556.414,229.315,183.667,678.319,312.553,467.633,608.000,363.293,494.797,700.115,231.266,157.368,320.250,666.974,349.797,433.246,491.193,375.791,580.367,261.907,1045.618,694.891,304.322,441.348,390.929,232.512,231.500,75.100,237.786,382.318,694.045,567.200,522.515,581.456,532.313,499.224,157.895,239.667,282.654,523.724,545.957,540.217,207.315,576.935,405.023,404.333,359.738,561.114,586.009,432.098,395.010,209.908,217.945,391.929,64.043,122.884,166.754,431.747,199.953,209.446,1232.840,356.352,416.080,373.082,201.273,246.517,226.693,234.336,471.564,573.014,497.195,571.514,273.439,385.921,158.030,282.480,125.422,230.989,1033.269,404.602,901.702,785.541,965.159,733.467,253.529,114.104,293.330,295.775,434.694,517.830,376.951,175.467,253.039,378.902,399.900,231.194,351.007,234.206,232.500,229.374,283.262,771.907,321.667,170.967,474.762,547.652,258.102,359.583,881.514,411.400,292.190,227.265,504.882,531.080,360.787,830.017,602.496,643.220,487.270,262.141,267.977,314.444,225.560,249.731,920.517,258.667,373.596
1519,1107.461,1543.351,536.068,418.822,1387.203,784.607,630.412,1464.892,1258.750,1216.980,743.016,337.284,236.788,1284.769,526.433,999.099,717.382,546.253,501.280,229.943,519.250,440.143,513.511,816.651,664.635,440.967,840.930,568.991,823.325,473.299,426.247,112.262,545.851,425.000,518.767,502.587,394.049,262.865,879.333,318.594,357.632,461.926,560.410,420.696,578.811,739.532,541.341,541.589,520.232,1024.603,574.672,224.983,323.533,307.089,331.047,610.524,207.800,317.393,198.565,714.500,466.938,911.515,472.268,346.465,517.592,227.632,303.469,306.250,348.157,642.829,488.267,342.370,290.696,432.605,909.308,990.238,596.023,520.423,559.815,269.069,264.039,310.795,494.943,174.872,235.667,273.672,541.747,213.872,543.169,1186.872,349.372,583.761,307.544,99.709,472.871,284.716,268.250,539.582,553.664,409.483,353.495,232.489,175.248,451.977,357.352,413.440,211.645,831.096,404.000,826.436,671.859,838.290,936.183,173.971,236.748,355.651,287.863,320.298,635.076,431.613,255.022,297.676,313.569,371.336,334.364,243.250,285.272,248.740,227.525,423.836,835.070,657.176,381.450,653.277,446.835,347.673,259.427,825.750,355.814,426.012,652.235,523.892,659.138,317.273,1167.267,655.878,523.242,323.649,346.620,76.523,282.530,414.740,322.160,862.958,214.619,229.607
1520,809.553,1511.712,465.445,538.829,1012.237,809.459,528.544,1563.743,722.447,1289.827,707.613,470.516,544.288,1228.274,723.042,915.089,691.099,391.310,687.262,271.962,633.188,666.429,546.181,882.566,531.149,310.680,734.910,538.630,1105.831,583.770,501.041,226.000,212.447,427.789,349.617,550.947,445.183,502.108,775.577,367.844,257.441,556.706,462.808,258.754,497.336,426.330,468.055,660.022,416.009,1058.603,571.922,259.508,314.989,260.536,171.326,610.619,267.100,284.536,451.012,367.652,519.537,582.000,629.732,330.313,553.949,145.379,289.646,113.577,390.945,420.514,450.500,433.685,456.870,403.907,487.128,894.690,994.750,619.162,311.391,329.529,652.039,188.247,372.086,143.457,152.797,80.705,199.485,233.128,342.046,997.777,273.131,555.210,401.823,261.491,207.578,484.830,294.095,415.636,561.783,614.195,380.725,289.813,238.832,268.248,278.936,233.963,246.613,824.019,468.146,666.968,880.729,1066.058,783.483,407.375,155.965,168.113,233.882,421.000,424.887,507.134,232.315,192.765,361.455,368.393,371.527,276.686,361.412,188.842,156.010,415.287,537.791,498.275,137.983,567.089,301.557,377.602,316.447,980.681,611.500,231.762,349.765,406.688,536.920,492.773,1398.133,792.244,679.061,558.500,266.310,180.284,193.821,328.170,233.908,932.108,296.357,285.461
1521,1176.750,1254.306,413.774,542.225,1003.364,780.082,592.118,1242.851,1140.618,942.816,656.137,381.358,436.542,1394.444,428.392,712.376,801.974,472.966,442.243,326.048,471.938,469.179,796.000,962.940,609.149,548.303,875.170,669.602,901.013,385.736,357.904,330.667,236.447,300.684,659.550,869.733,460.720,452.230,452.526,253.562,205.485,395.926,591.244,449.333,387.967,558.000,259.440,340.867,385.435,1056.603,861.266,134.102,383.370,285.875,348.116,133.905,127.133,393.179,394.376,669.303,637.737,691.544,566.174,529.747,321.878,228.326,275.188,336.481,469.772,533.400,543.583,215.167,672.674,121.558,778.820,811.500,987.000,567.802,253.326,273.833,441.408,142.247,480.486,116.021,238.783,151.049,566.556,116.628,258.677,1236.606,218.366,531.188,305.837,159.145,225.172,355.398,206.966,418.291,502.615,415.212,491.367,319.230,440.119,465.714,153.688,183.872,258.731,943.260,570.835,721.787,920.776,770.899,548.017,246.481,199.565,224.792,403.255,292.529,554.141,330.415,366.022,213.804,347.976,497.529,185.814,327.029,153.706,248.479,365.061,389.492,466.860,565.029,158.133,882.634,649.722,503.439,430.748,682.750,454.257,617.143,509.103,193.366,551.034,387.080,617.700,777.740,468.121,417.162,438.338,292.227,225.897,586.880,145.546,560.675,420.845,191.787
1522,1028.526,1564.694,486.377,614.085,1090.678,865.943,789.588,1633.054,1165.000,1094.592,492.823,281.358,389.585,1576.342,603.850,879.099,645.921,573.115,543.140,265.619,533.625,564.839,505.894,914.554,712.189,514.254,849.940,497.463,1370.532,419.759,185.973,113.179,232.064,598.368,588.500,831.773,363.963,475.986,565.897,205.188,301.471,614.912,512.359,455.333,653.844,646.431,326.286,585.633,305.398,772.471,1187.656,375.780,514.826,300.161,435.791,505.595,140.117,402.875,375.318,647.288,578.325,539.794,379.826,539.212,806.867,209.116,248.094,219.654,379.685,547.800,607.717,451.778,374.630,705.651,621.641,594.452,730.773,728.775,255.163,379.569,186.579,214.260,396.043,60.851,126.899,255.820,382.384,165.477,323.077,1130.564,348.228,390.645,319.830,276.227,264.948,183.011,128.914,359.491,595.776,339.975,471.605,263.906,319.802,201.805,244.376,267.037,347.624,1073.240,605.456,778.372,838.353,685.333,695.900,190.337,243.748,159.670,331.627,331.430,427.434,379.275,382.217,242.824,388.496,325.479,257.240,283.136,150.331,151.103,126.576,483.410,622.953,397.373,133.250,979.842,433.157,404.000,357.340,925.389,333.943,339.881,409.059,173.634,342.713,407.787,1746.167,495.707,525.583,439.486,582.606,90.932,187.094,274.580,334.487,918.633,380.560,202.685
1523,777.987,1188.541,564.445,557.798,1016.881,858.566,334.779,1756.081,1032.855,1048.827,694.653,312.000,436.636,1117.829,553.983,1059.238,599.533,449.920,640.065,321.895,309.000,710.179,388.915,671.892,792.811,218.672,648.930,703.982,898.065,596.563,259.068,185.369,342.681,394.579,721.283,801.267,329.488,456.946,381.000,297.125,73.765,557.956,548.282,391.029,309.238,532.468,261.802,731.444,344.204,856.868,881.312,260.797,397.674,729.143,225.744,381.095,154.333,413.982,313.741,757.151,670.037,468.353,599.611,486.919,443.051,227.674,229.167,71.346,406.535,644.429,518.600,542.241,542.152,589.535,499.154,616.476,717.886,249.144,347.511,376.029,496.434,274.740,280.800,74.628,159.333,233.967,418.455,199.267,252.769,1300.192,354.221,489.449,418.293,180.473,253.914,126.170,154.698,371.036,427.531,670.000,600.771,232.964,342.376,230.752,256.184,228.220,321.667,792.173,540.602,1029.330,850.094,801.435,900.033,205.577,175.104,163.811,212.765,315.256,545.660,535.303,261.304,279.392,322.057,367.079,328.705,333.214,228.088,269.897,220.313,404.287,519.837,223.647,137.650,695.891,593.504,373.510,434.000,893.319,496.457,267.381,447.618,450.796,491.885,537.720,1043.467,520.943,638.492,421.581,427.732,146.943,490.744,163.550,278.966,1005.892,212.226,76.753
1524,852.132,1378.117,441.610,532.605,986.720,750.189,566.971,1941.757,837.553,958.204,817.444,368.000,213.780,1136.795,603.225,765.030,691.934,533.460,570.056,223.629,179.208,503.732,419.457,664.699,421.095,510.713,711.330,886.870,715.026,475.012,231.151,429.679,326.362,845.158,715.900,659.840,291.061,392.676,302.923,192.547,243.441,440.868,767.756,608.884,395.377,543.716,511.725,421.789,311.454,1155.941,1034.125,369.068,258.054,385.089,273.674,511.905,189.500,290.696,354.659,768.712,662.250,353.294,627.537,504.687,359.347,161.095,294.281,127.827,393.276,403.157,335.117,487.500,709.326,417.163,604.051,743.786,259.091,695.243,313.283,315.510,641.539,169.603,220.986,182.755,211.522,151.607,436.465,192.547,263.662,917.840,346.766,450.188,391.524,219.073,152.845,309.284,141.802,478.127,398.266,473.271,470.560,268.640,324.198,193.639,208.440,302.358,419.140,786.760,454.369,885.553,783.788,683.768,607.050,369.606,333.313,245.425,328.608,374.934,558.877,466.204,255.500,449.843,158.138,258.936,334.256,245.236,205.971,200.103,204.687,431.189,530.465,597.373,282.267,382.911,588.078,338.061,537.651,881.000,388.357,376.167,459.162,425.742,465.598,566.200,1333.967,797.813,552.545,403.189,269.930,227.455,169.308,362.190,363.773,589.200,125.690,194.888
1525,677.316,1375.856,452.315,619.434,1142.992,784.672,943.368,1124.676,940.197,887.204,756.169,274.737,498.576,1497.419,813.917,687.030,723.395,556.874,479.271,207.914,740.500,654.482,631.777,1117.735,370.689,507.975,686.910,529.232,753.273,665.402,667.767,341.226,580.319,438.605,646.050,737.053,339.415,382.378,541.731,266.000,146.529,329.397,491.731,374.348,588.746,710.394,324.967,620.122,464.083,1095.838,910.219,361.593,358.380,469.393,295.209,171.190,138.533,296.982,443.235,646.151,703.500,567.412,530.973,406.020,505.020,35.821,153.490,157.115,522.268,649.443,499.617,333.426,604.435,400.674,566.744,524.119,867.523,659.306,436.641,224.343,226.526,350.151,169.329,131.309,104.667,304.918,364.859,138.209,263.508,813.606,241.786,567.174,377.735,244.555,268.819,327.273,236.172,416.245,505.448,545.975,472.349,62.540,315.198,260.241,331.768,219.798,283.409,890.404,354.835,606.181,843.412,890.406,632.983,124.135,340.939,215.651,256.088,475.942,563.915,308.366,440.207,241.000,355.602,439.736,342.085,284.800,203.868,184.610,191.192,340.221,510.116,311.186,88.433,592.970,310.817,522.918,245.136,926.236,256.614,274.119,286.294,298.075,430.138,465.007,1379.450,656.122,680.811,436.284,493.521,132.489,240.889,272.620,215.571,775.150,285.631,166.910
1526,997.276,1267.973,559.568,422.628,1026.492,765.656,657.029,2036.365,975.171,1274.388,647.548,415.211,260.686,1202.863,704.033,705.733,746.086,399.713,538.729,363.610,479.938,326.054,668.447,826.446,613.432,516.828,1044.170,851.694,914.273,541.644,366.507,199.107,918.191,324.632,400.817,863.333,519.134,264.716,497.205,222.484,199.074,529.176,917.962,261.348,450.672,437.523,307.198,583.122,449.713,1214.132,939.156,247.119,208.283,459.821,251.395,138.476,165.583,261.143,304.424,662.258,637.225,355.059,567.597,461.687,523.908,233.621,348.719,264.231,446.606,424.614,464.650,282.167,545.435,414.767,600.718,592.833,481.386,634.405,771.663,411.069,468.355,112.466,286.229,222.915,187.841,136.164,294.788,288.605,273.431,990.862,272.897,568.638,412.102,175.945,112.517,299.080,268.181,471.445,477.657,523.398,396.165,206.777,337.673,269.917,212.056,208.119,253.634,713.077,382.951,859.745,689.459,867.188,865.150,199.702,106.000,172.160,333.588,461.521,759.368,307.099,343.283,177.706,255.732,313.607,399.690,249.993,235.654,197.568,165.404,559.902,854.674,505.029,205.150,576.208,458.426,260.541,352.971,750.000,739.157,277.595,338.412,352.828,345.356,465.707,1002.100,469.488,589.795,444.459,434.775,223.682,196.684,218.650,409.378,823.092,134.405,234.438
1527,1083.316,1633.910,466.911,456.674,1232.364,835.033,824.147,1463.365,1148.079,1069.622,761.879,275.474,378.466,1200.906,576.858,940.406,579.441,1011.092,841.617,372.257,577.833,684.054,462.904,519.867,547.676,698.918,874.730,453.343,1106.429,639.023,216.493,247.310,496.574,182.316,526.500,862.507,327.646,433.838,417.974,330.297,466.559,650.779,619.269,355.652,316.566,594.431,351.374,885.667,534.444,903.676,657.547,394.627,177.957,382.893,133.953,295.810,246.833,451.339,341.165,373.652,475.263,479.882,558.248,364.909,588.816,201.063,251.417,69.577,506.024,412.586,435.617,172.204,326.522,244.093,784.667,710.476,667.955,660.991,379.761,321.412,410.250,129.315,377.714,140.596,206.116,318.033,561.990,168.488,606.708,846.596,285.600,420.746,346.483,192.645,285.888,344.239,295.845,290.564,562.566,547.381,327.486,147.489,258.257,365.414,197.864,261.211,247.129,740.115,498.806,869.309,656.176,1077.652,648.500,234.019,118.452,219.104,261.961,485.165,677.123,408.275,266.848,174.500,251.398,290.593,306.566,377.171,150.816,194.623,178.990,323.475,669.349,681.059,225.250,377.436,602.652,450.459,390.010,702.153,273.714,402.440,475.265,411.581,339.839,467.593,1620.750,822.057,555.765,360.284,605.155,233.307,116.538,414.610,213.857,845.967,436.143,224.079
1528,696.947,1448.432,441.973,434.240,1208.788,733.246,598.529,1313.878,981.211,800.520,539.548,339.926,447.771,1324.573,727.358,822.277,740.224,596.655,518.280,203.229,465.292,497.875,829.404,734.699,858.095,497.926,879.580,693.556,1153.039,554.425,370.425,232.095,675.255,475.474,918.567,583.547,453.012,354.365,510.321,217.328,163.559,396.426,540.756,476.855,516.844,438.963,382.956,535.744,277.806,1194.206,630.031,224.339,525.554,467.321,246.860,415.905,116.267,230.268,390.376,597.333,680.562,732.353,520.859,505.212,376.010,103.716,115.885,346.596,470.748,544.257,490.833,387.296,796.587,349.093,513.154,702.357,459.273,546.658,477.120,606.314,433.474,253.918,261.757,128.638,224.101,44.623,491.505,210.942,203.631,986.160,362.407,599.145,342.653,170.164,197.388,325.068,242.966,259.936,477.287,446.492,448.202,209.928,238.297,351.962,204.512,283.413,295.785,800.548,421.505,366.223,685.447,1061.927,750.850,215.038,139.078,192.142,211.480,274.074,491.491,414.831,425.815,181.284,265.041,183.507,292.326,303.400,143.051,242.178,180.677,440.303,703.442,342.010,292.533,685.426,316.287,413.704,437.816,1045.056,407.029,434.667,550.353,521.839,364.782,453.660,1557.150,799.406,549.439,462.635,349.394,190.114,229.966,307.410,409.706,727.033,351.286,225.640
1529,920.816,1189.054,585.801,533.659,1046.059,879.975,575.794,1306.162,1145.513,1091.122,825.016,268.905,450.441,1176.205,595.958,821.485,679.408,448.874,429.393,195.705,656.771,583.107,626.574,732.831,541.108,566.148,783.560,467.676,982.623,535.701,394.123,474.202,418.426,537.395,595.683,1349.773,451.037,386.851,633.910,333.219,282.353,487.441,734.038,455.913,425.623,672.000,194.879,733.422,518.556,1000.941,701.094,225.627,255.554,314.161,292.163,447.071,127.083,237.232,434.953,634.894,606.537,551.971,571.034,318.232,412.490,90.695,194.510,280.962,444.150,515.229,473.050,252.796,296.478,573.186,982.077,772.762,775.750,662.000,420.533,206.196,321.513,322.370,384.771,167.532,26.029,128.951,371.000,106.698,579.538,1198.181,395.000,606.319,311.184,177.873,359.440,260.932,160.862,480.264,530.042,399.390,419.624,243.165,490.455,263.774,249.480,235.615,378.387,817.817,653.214,1108.266,461.376,814.464,997.417,281.913,383.904,165.660,277.275,332.380,578.774,388.063,123.478,200.559,195.195,366.457,486.078,306.586,128.971,211.082,195.071,447.123,482.581,287.324,120.150,713.653,453.113,407.459,403.777,1087.097,494.686,237.000,487.735,649.387,299.103,439.647,1246.400,644.138,664.038,307.108,317.211,83.477,173.684,218.610,326.227,774.608,341.060,374.067
1530,739.592,1338.126,506.904,543.202,1133.737,749.746,483.721,1974.568,1453.355,1304.439,730.032,308.368,368.958,1488.128,747.167,842.941,607.553,461.368,746.327,304.648,558.792,646.875,725.170,1133.133,767.459,515.320,855.770,609.296,904.675,632.437,389.425,215.488,416.426,768.553,294.550,523.000,490.000,528.662,578.910,241.828,224.941,325.265,767.269,313.667,367.066,647.927,477.912,438.967,365.907,893.559,897.969,226.424,450.989,457.589,588.000,525.976,200.867,444.571,356.894,630.788,441.525,529.147,521.383,406.657,368.847,194.579,152.469,270.673,513.693,652.271,605.183,373.259,549.565,486.442,474.179,765.310,841.955,568.757,272.283,329.382,347.395,64.055,183.043,81.021,181.855,63.820,362.838,139.512,291.246,1166.947,324.800,579.717,318.769,263.455,303.129,264.761,337.638,688.027,416.385,597.280,371.450,293.791,468.604,219.391,181.904,302.560,325.366,700.712,491.767,713.936,618.965,1065.609,804.367,152.471,204.748,172.038,396.333,377.620,662.406,301.282,166.674,286.922,353.098,225.321,347.667,454.250,246.904,214.171,219.657,266.697,601.628,480.843,375.450,582.832,342.739,527.214,514.689,721.597,293.386,371.083,271.485,419.290,694.115,606.593,1088.783,689.114,541.545,464.338,332.408,173.182,169.043,225.070,335.882,718.383,323.667,307.135
1531,1202.842,1491.234,584.884,616.977,1067.542,835.689,449.103,1084.851,1401.618,1035.439,522.258,413.505,430.119,1200.624,568.217,972.040,684.000,491.851,511.953,344.695,353.979,546.143,613.851,816.024,600.041,483.090,769.450,579.694,1181.597,421.494,180.781,403.071,857.702,290.211,280.417,596.107,438.256,539.676,484.782,348.734,370.853,610.897,863.218,390.667,417.066,657.431,527.670,589.400,353.694,1417.779,850.641,165.424,256.196,397.179,272.209,566.762,232.033,232.321,299.071,770.045,488.263,485.426,574.711,426.717,431.908,176.011,220.740,185.442,393.150,903.700,384.317,241.241,573.674,495.047,740.718,758.095,807.455,496.369,438.174,166.833,378.895,178.863,380.700,59.596,190.884,153.820,304.384,236.023,246.862,1069.330,385.055,505.051,457.891,375.482,167.905,303.261,256.897,417.173,466.832,452.678,435.743,370.079,207.356,259.917,198.424,266.954,188.333,870.808,448.272,716.851,948.094,860.928,660.583,230.817,278.548,128.509,330.578,400.545,664.245,324.732,147.043,130.961,306.691,375.029,342.372,318.229,217.934,213.884,215.030,397.516,466.651,524.363,141.500,665.683,386.374,362.653,473.466,822.347,373.786,279.464,414.559,424.022,658.586,441.653,1787.267,583.187,635.462,544.108,394.254,210.489,261.256,386.940,193.462,778.183,304.048,221.371
