 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean(RoiSet_4),Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135,Mean136,Mean137,Mean138,Mean139,Mean140,Mean141,Mean142,Mean143,Mean144,Mean145,Mean146
1116,959.697,473.529,805.333,284.512,328.612,262.781,418.829,654.064,717.971,387.676,495.637,501.447,244.843,127.495,343.015,341.036,267.131,427.608,561.982,568.814,321.567,29.578,257.817,95.134,411.444,727.513,369.036,493.280,585.781,502.156,572.655,69.872,898.094,321.800,656.796,236.736,522.272,482.239,454.169,336.065,409.034,321.895,336.705,99.567,65.366,317.774,556.206,170.991,306.238,93.165,86.699,407.495,161.663,85.360,196.247,187.745,209.475,318.592,358.066,147.087,430.040,296.580,109.557,150.451,361.590,158.893,38.750,26.903,122.216,21.226,178.044,175.031,122.782,169.991,247.662,61.945,542.856,419.455,790.800,407.075,296.885,162.219,41.503,98.799,202.557,89.736,337.888,70.357,38.867,154.970,166.983,368.145,81.683,182.805,132.309,61.826,241.405,481.734,456.411,16.035,82.314,371.037,446.414,76.639,126.500,277.299,894.040,36.232,100.099,168.000,558.518,131.623,245.524,360.512,644.686,290.222,701.145,353.958,381.960,163.431,709.838,295.509,356.094,335.987,321.946,221.739,451.050,257.536,531.663,299.000,276.286,496.856,192.089,444.364,303.200,546.183,419.303,616.992,593.464,676.605,296.825,238.662,294.825,291.784,212.201,471.631
1117,1123.254,692.333,843.115,526.345,361.663,408.469,421.029,478.330,555.670,183.041,778.726,443.709,247.635,312.614,539.269,411.273,595.271,389.157,373.000,562.431,236.833,104.219,299.596,133.485,534.397,594.270,270.464,603.340,333.384,401.000,723.673,353.372,604.547,678.933,456.741,345.462,326.778,390.298,265.938,412.804,650.383,313.095,734.250,51.913,81.978,101.930,418.745,208.339,409.162,63.918,125.151,435.819,134.347,78.026,205.068,301.396,131.030,506.617,326.049,197.329,314.307,371.580,244.351,217.262,334.846,155.355,76.727,98.935,79.520,72.495,191.971,59.772,235.027,193.513,252.815,84.491,558.567,458.232,470.825,394.258,427.131,132.849,115.777,155.196,255.270,107.345,372.714,123.286,122.406,75.386,167.342,158.565,535.083,110.023,30.543,59.895,283.784,622.031,125.929,57.860,188.784,334.759,172.276,229.052,247.000,325.920,471.550,101.963,108.270,134.011,262.093,204.333,411.341,284.884,513.451,426.667,351.096,217.958,318.827,69.049,547.441,506.544,198.844,611.187,400.176,327.511,500.918,126.203,453.021,406.561,238.661,408.269,219.556,247.377,365.529,186.040,622.820,783.919,369.282,513.853,234.417,305.345,473.139,363.171,247.344,378.416
1118,555.213,447.078,549.240,657.429,291.265,111.109,335.810,514.787,660.505,189.068,505.327,511.738,180.313,255.386,266.179,221.164,457.090,879.608,815.407,261.775,175.122,104.656,522.028,144.918,229.825,177.122,401.143,437.420,554.808,298.377,450.375,77.415,868.585,486.973,525.574,368.585,531.235,663.358,500.215,599.758,249.087,301.758,477.864,103.952,86.022,55.235,328.894,152.548,347.457,32.318,95.892,391.236,225.929,82.202,253.493,206.179,128.030,224.008,347.541,216.013,619.000,275.558,272.392,186.311,309.231,214.413,180.284,59.806,111.120,115.935,268.591,107.913,145.345,295.991,130.862,77.727,614.515,219.795,250.775,550.267,419.557,32.068,81.749,127.476,227.107,54.908,338.510,318.619,87.320,137.594,120.033,202.681,342.100,108.506,54.511,182.895,400.676,558.031,240.304,100.877,147.412,226.444,589.931,193.320,150.611,305.425,631.980,119.280,103.423,119.739,482.907,176.580,321.707,227.151,410.549,619.241,628.940,398.736,420.120,86.772,437.382,394.947,317.391,182.253,306.973,487.337,526.799,147.957,397.242,284.692,252.179,309.808,308.700,128.675,737.882,398.254,606.033,468.065,830.455,406.124,203.983,260.527,209.766,377.441,434.110,373.000
1119,1006.869,210.569,804.490,428.167,349.939,399.859,242.724,471.064,542.718,349.554,776.238,485.759,285.843,141.624,454.164,240.055,387.500,587.353,470.148,187.059,291.789,63.328,347.459,122.495,431.778,549.041,317.429,500.960,572.479,428.169,811.530,258.660,787.038,511.533,208.278,348.453,579.790,269.925,565.692,471.307,481.081,297.842,577.614,74.654,58.104,224.713,518.780,88.539,273.590,73.894,30.731,377.984,27.112,113.649,76.726,144.358,224.218,493.850,372.098,270.738,163.634,274.906,154.784,146.434,156.145,226.198,87.557,72.613,92.296,97.108,236.285,116.709,84.245,337.590,170.292,53.400,579.433,367.562,179.475,492.608,561.229,107.014,170.486,56.000,147.180,191.690,585.847,88.143,74.102,114.158,130.883,180.188,261.433,116.115,13.766,124.791,135.378,409.078,257.286,71.860,447.608,296.333,444.207,308.381,179.111,217.920,415.850,140.049,74.667,200.648,425.000,218.507,140.268,247.395,871.510,349.037,484.940,362.264,149.613,85.301,441.412,491.175,264.094,308.053,163.189,385.620,450.830,166.493,291.442,380.402,340.812,628.347,238.656,215.714,445.365,461.175,474.369,482.774,594.082,508.837,296.000,364.068,302.058,487.937,418.032,343.798
1120,985.590,312.216,823.677,453.500,492.684,274.781,425.229,487.691,522.388,398.919,475.107,329.000,131.539,174.535,208.507,255.982,416.287,366.588,533.982,348.245,211.622,114.312,334.752,183.979,429.921,393.081,327.464,301.800,775.000,502.831,298.804,373.564,1124.377,454.440,695.093,138.368,460.111,417.537,318.538,407.405,346.060,184.196,259.932,33.769,79.321,241.296,306.936,186.000,166.152,63.282,84.720,563.896,119.582,173.553,262.329,52.764,214.416,394.950,244.066,465.141,434.881,267.174,99.887,221.664,176.855,389.793,120.784,21.559,128.288,148.731,290.423,100.858,145.091,218.607,95.523,113.782,755.680,409.384,330.975,566.317,550.984,52.370,151.874,80.000,263.057,212.690,324.898,63.286,67.094,60.059,105.767,192.986,91.400,268.736,22.543,42.267,349.054,943.234,617.839,132.509,137.686,381.593,358.776,152.093,178.111,405.184,644.390,181.598,105.495,166.250,623.352,261.464,356.341,294.581,449.412,658.889,547.566,398.486,319.027,265.911,441.912,713.544,534.656,448.533,485.595,184.467,576.013,282.333,387.379,173.495,334.241,388.491,282.922,202.727,360.224,426.476,551.869,486.782,599.873,427.364,289.450,258.169,381.526,225.712,334.747,467.077
1121,973.902,550.294,615.823,389.012,366.133,156.031,418.210,288.117,570.748,253.730,748.774,577.298,104.157,290.218,291.284,439.036,394.926,778.471,906.148,445.480,182.933,41.016,575.358,98.546,338.762,498.392,295.857,644.000,289.356,601.935,587.750,430.862,449.962,739.507,1107.111,328.726,511.975,486.955,335.462,399.830,402.282,333.112,340.341,46.683,81.448,126.913,436.660,129.870,360.152,46.047,29.699,260.209,145.173,83.737,186.767,93.613,157.406,342.667,283.369,328.530,278.317,212.783,198.052,233.361,257.829,181.099,148.818,110.581,168.296,40.634,150.993,222.150,296.373,197.034,458.262,51.845,583.175,413.321,518.475,546.533,356.074,157.281,98.743,159.423,434.328,133.701,330.041,260.143,45.922,130.980,90.542,256.739,227.217,78.460,67.574,28.430,303.324,659.859,560.554,15.211,151.098,249.889,261.914,103.258,242.486,391.299,849.120,170.073,172.009,89.989,612.852,219.203,214.134,212.558,569.725,339.852,324.855,270.611,178.800,286.870,547.000,700.596,303.141,476.933,186.878,299.141,584.415,250.174,304.347,323.551,478.964,406.988,335.000,499.468,540.129,609.484,479.926,656.210,584.255,542.093,354.908,278.878,410.423,382.468,359.916,378.494
1122,1114.262,349.137,589.688,311.679,391.337,292.922,365.610,579.904,523.651,362.486,637.327,495.447,253.130,494.545,465.761,518.200,366.262,319.725,641.241,407.549,236.511,95.453,416.211,60.175,494.238,654.703,88.643,606.940,605.137,541.039,670.929,73.479,369.019,280.613,647.593,244.462,518.123,817.746,371.646,721.556,354.430,266.625,342.932,81.452,129.664,168.670,433.589,101.426,229.552,11.941,62.280,368.709,51.796,55.702,130.712,186.896,237.525,306.350,208.377,168.329,383.218,353.261,69.567,277.680,262.872,279.455,146.898,103.258,58.944,92.968,324.701,196.866,266.891,295.325,237.862,55.991,560.577,323.107,429.775,578.217,268.115,155.534,70.651,74.503,216.664,143.207,457.520,421.333,59.711,245.297,123.433,60.246,354.300,109.494,62.564,81.849,398.243,555.812,218.946,21.070,76.039,539.870,424.086,198.474,121.361,431.828,546.480,58.122,166.315,132.795,570.759,119.870,121.963,234.733,206.569,706.611,397.313,616.972,506.253,100.350,386.985,766.632,512.859,419.933,549.176,315.652,358.849,93.522,543.116,244.467,286.205,321.964,372.033,307.935,487.600,650.492,558.943,626.323,530.809,214.814,135.842,527.108,261.153,460.288,337.013,412.322
1123,1102.631,244.176,565.042,390.464,341.867,389.844,378.219,330.447,732.456,292.595,446.946,482.560,193.643,442.049,359.030,317.436,573.787,318.255,735.056,422.863,120.122,87.547,262.862,49.258,452.936,453.122,387.357,1190.240,622.753,442.221,708.756,184.638,551.302,480.933,573.389,261.547,472.617,218.836,345.615,354.399,297.047,193.368,572.045,82.663,96.731,192.209,283.050,244.174,438.895,52.741,75.398,326.016,396.857,103.798,387.425,246.453,163.297,526.658,175.770,200.054,278.119,270.652,94.258,168.779,94.769,322.174,175.318,39.097,72.176,115.172,168.080,117.205,169.991,227.179,214.169,115.091,378.948,224.152,631.825,410.108,388.787,169.959,58.480,119.937,440.311,162.897,357.745,228.286,77.836,41.396,86.650,277.377,226.600,47.161,95.468,82.791,246.784,440.266,157.982,153.316,132.843,776.148,444.810,72.474,146.278,336.471,593.080,32.268,74.946,37.148,542.518,112.000,196.293,332.907,513.333,468.796,485.084,440.653,233.067,121.602,204.441,410.544,418.609,377.920,228.730,155.457,388.975,450.826,198.947,187.673,211.143,324.257,319.733,217.584,455.788,730.127,544.090,651.790,718.373,615.085,349.900,371.351,315.482,397.288,447.870,374.854
1124,1144.533,708.039,497.990,339.095,560.357,248.047,345.581,304.043,726.932,374.176,686.875,445.199,378.252,385.752,448.030,199.055,248.516,554.118,453.741,387.961,302.189,97.375,417.229,92.124,416.317,378.473,419.946,666.240,708.068,440.325,458.494,261.723,449.038,525.813,454.741,254.085,710.420,704.701,264.862,576.778,283.027,334.193,689.705,37.154,46.507,188.191,372.809,163.313,289.629,105.141,39.355,362.824,110.796,91.614,120.411,140.292,209.941,442.983,433.270,194.852,350.366,121.225,164.485,204.795,280.444,308.496,251.591,118.763,149.968,37.323,146.234,136.441,135.782,386.718,68.462,34.627,496.876,404.518,362.825,464.258,397.115,74.493,93.589,114.503,245.492,268.540,391.541,255.143,74.188,137.574,93.458,98.580,314.883,75.598,55.532,70.128,113.919,815.172,209.054,56.965,125.118,707.907,417.397,293.526,287.972,153.529,509.110,101.598,128.081,126.045,721.926,305.855,198.512,434.849,273.784,475.667,354.205,312.208,388.560,176.244,589.162,505.105,329.969,387.640,401.284,287.261,394.509,262.000,400.916,512.963,187.321,465.138,383.878,268.662,481.871,465.286,451.787,526.911,525.227,572.690,275.108,321.642,304.832,509.414,317.500,371.944
1125,841.721,294.059,522.427,370.381,267.102,314.734,201.390,446.255,554.903,122.108,725.625,528.149,192.217,402.465,313.298,305.782,374.533,736.078,400.204,460.676,229.378,134.078,286.404,96.361,536.778,636.446,487.179,588.580,495.548,267.325,533.827,272.213,582.359,574.560,690.796,131.915,468.778,229.836,552.523,395.150,580.624,246.895,470.159,79.856,122.761,300.426,445.901,158.017,402.514,90.071,154.796,425.352,224.541,88.351,104.452,82.858,143.891,281.133,564.729,273.738,481.069,236.087,162.918,285.893,288.880,128.926,15.773,107.484,102.056,107.763,236.153,204.591,208.082,390.436,265.877,117.927,599.216,405.580,165.575,418.375,303.344,122.973,92.937,81.725,350.926,140.046,182.837,253.952,82.312,60.901,191.942,229.391,191.300,83.414,57.351,99.605,169.486,523.062,112.982,49.386,222.392,643.648,360.983,101.320,325.542,415.655,683.850,77.610,165.117,88.807,657.926,107.362,224.805,268.058,210.059,632.167,449.747,281.181,299.120,107.780,560.824,459.526,168.828,262.973,354.838,223.935,493.151,104.580,357.053,661.028,172.054,566.144,237.289,321.740,578.741,357.389,531.156,686.266,631.573,331.884,136.650,439.872,313.226,238.910,297.234,408.206
1126,872.352,560.608,907.427,518.286,225.837,749.141,186.657,416.457,531.903,143.622,730.661,557.447,262.287,432.653,223.090,242.836,348.172,624.294,363.537,422.588,248.844,185.766,503.349,138.835,397.730,597.500,270.857,288.200,744.863,446.909,661.994,307.277,442.189,731.667,656.556,355.047,477.741,575.746,305.938,443.771,376.832,297.495,767.864,49.808,64.201,261.991,318.028,151.635,328.590,60.047,82.624,387.088,128.010,101.579,206.274,39.472,119.208,358.750,386.402,274.678,517.376,150.333,182.196,185.910,285.316,264.587,185.818,98.258,117.128,84.935,166.810,124.685,181.136,325.154,149.031,157.936,646.443,387.330,259.825,469.475,516.279,109.308,86.669,21.772,225.697,186.276,418.796,41.524,95.305,63.931,139.308,143.826,207.950,140.057,16.011,47.628,71.730,442.094,129.000,176.439,326.392,365.926,513.259,138.340,179.542,261.402,581.810,45.634,104.658,118.602,423.352,179.043,321.951,152.116,613.882,325.889,295.289,343.292,295.040,89.268,663.118,307.579,316.344,322.440,280.176,266.826,447.642,267.565,392.474,375.262,195.911,451.443,111.600,236.104,472.471,407.905,503.607,707.960,469.127,310.101,149.075,386.068,324.343,482.748,205.344,426.682
1127,918.008,486.392,976.198,385.298,474.704,166.078,179.390,385.617,994.602,160.459,663.143,283.688,304.530,184.347,383.239,287.873,435.975,356.824,380.556,343.922,354.333,95.328,437.541,80.536,281.667,562.338,261.714,669.760,684.206,481.026,565.982,253.096,641.113,566.493,475.667,324.679,723.469,500.343,410.969,592.856,398.758,270.242,235.955,170.702,167.403,91.878,508.624,218.991,413.371,61.635,134.667,328.225,71.653,113.465,85.671,140.170,175.327,551.017,233.254,377.275,416.970,257.058,145.062,310.402,268.675,191.149,184.330,168.075,88.280,98.688,241.445,143.315,95.264,214.684,185.431,131.082,348.340,244.062,366.100,487.817,544.697,105.233,88.789,97.831,326.926,50.161,420.347,136.452,71.211,247.960,150.775,235.130,441.750,103.023,120.702,67.919,146.568,647.438,237.714,71.333,73.020,466.056,460.172,172.351,223.806,329.908,435.510,105.793,139.829,104.534,400.648,286.768,273.463,379.070,549.647,580.000,1007.723,413.417,302.093,187.480,421.382,477.877,224.828,164.787,503.703,279.511,455.415,171.623,214.453,254.178,433.652,406.563,398.833,182.169,407.353,554.079,732.361,623.419,664.236,470.240,220.908,405.277,233.927,359.820,349.000,459.751
1128,895.738,285.549,676.198,365.440,292.694,339.062,278.438,235.809,611.136,183.622,727.321,332.057,551.678,447.248,501.000,187.418,267.598,130.039,623.926,264.157,94.244,79.484,255.835,227.619,332.698,432.554,246.161,1178.800,362.260,376.104,473.976,213.660,679.792,651.800,725.407,177.057,305.358,424.776,474.538,329.490,565.758,247.653,276.932,200.087,79.978,136.765,482.227,136.270,510.657,105.953,146.366,474.231,55.561,96.702,138.863,237.387,169.416,489.733,299.180,207.832,319.228,210.754,147.320,276.246,233.137,158.711,27.148,162.247,117.704,21.731,272.336,88.795,199.209,230.333,114.846,91.627,574.330,486.661,233.725,547.483,419.582,143.568,81.520,92.476,205.311,186.218,315.847,510.929,75.461,53.079,138.542,90.580,175.850,257.862,56.096,115.988,433.757,632.406,159.911,56.684,156.059,360.167,270.431,159.474,366.806,368.092,676.760,53.378,117.099,223.705,173.315,215.623,117.012,131.767,1121.843,346.796,479.470,621.833,302.280,150.024,468.353,537.316,218.734,527.667,469.473,400.641,575.258,122.290,301.284,332.402,161.759,322.198,363.011,265.117,280.776,401.325,480.680,411.258,525.309,486.605,166.642,375.953,373.292,542.910,333.487,376.343
1129,790.344,577.176,595.635,404.595,126.041,530.641,408.819,371.266,1056.476,154.257,704.298,682.872,245.991,220.960,203.343,133.945,292.943,622.863,395.556,478.598,367.844,35.734,354.642,139.680,470.540,304.649,174.482,635.200,326.507,513.987,561.679,146.638,391.208,582.453,482.648,236.396,304.593,617.806,535.400,500.895,455.342,188.926,345.500,118.221,50.769,214.278,410.809,122.600,220.781,27.106,68.409,310.967,97.867,65.518,190.699,106.104,89.277,341.283,488.041,328.832,306.792,215.159,120.577,105.033,346.265,87.132,113.420,63.806,131.232,28.280,198.226,142.346,175.436,369.470,147.554,182.309,623.959,233.554,535.050,323.183,408.787,191.836,68.480,70.376,376.189,50.805,556.949,100.238,35.688,136.792,209.758,184.014,229.867,101.770,31.649,96.512,83.541,806.078,317.429,44.123,274.412,403.185,330.190,163.464,297.722,383.023,410.220,119.012,156.703,52.159,593.241,158.217,188.439,178.337,178.255,416.648,390.145,421.542,288.320,90.634,348.853,273.404,286.391,373.480,268.365,403.957,381.786,113.159,261.463,489.879,277.616,354.000,227.911,166.195,491.906,566.056,520.074,586.153,536.300,459.775,246.850,305.169,338.533,178.468,229.610,486.077
1130,949.016,521.529,486.427,403.417,501.153,265.297,383.533,384.872,509.272,224.514,478.911,706.433,351.226,458.198,352.672,471.164,443.738,221.882,306.593,283.216,136.956,118.844,260.128,92.206,226.381,281.027,350.946,563.480,322.808,399.104,531.274,130.840,730.924,789.587,330.981,164.491,251.074,611.507,355.585,768.699,432.114,209.600,514.705,125.346,97.724,146.800,303.475,183.783,313.705,150.941,14.226,391.423,44.847,164.123,159.096,78.538,155.020,293.892,288.984,150.356,281.960,205.725,171.608,147.180,261.530,65.752,119.545,19.161,119.720,144.753,185.927,61.803,182.691,170.846,241.954,216.800,381.402,255.527,651.825,474.842,362.066,103.836,130.451,78.894,359.533,143.644,217.224,235.524,33.875,141.960,121.192,448.464,46.617,103.414,144.553,31.581,260.405,703.578,256.982,44.404,144.471,180.259,256.431,202.814,327.819,403.920,428.400,116.293,98.928,174.648,528.926,150.058,202.634,257.174,297.902,706.556,301.410,405.778,180.440,190.683,413.794,1022.579,325.500,439.080,136.473,191.478,488.019,292.884,614.842,244.065,169.393,463.174,396.233,148.130,287.871,706.341,484.934,563.573,422.955,479.426,303.833,416.554,526.117,324.027,290.234,443.944
1131,690.615,292.353,687.062,679.155,313.980,426.922,426.105,450.011,527.757,304.311,757.381,484.390,190.504,216.683,136.343,148.018,339.672,388.176,340.852,268.000,94.078,140.281,283.257,121.351,98.683,402.784,200.375,556.480,459.164,325.442,370.458,266.436,591.226,590.453,695.482,108.217,548.704,401.000,349.000,437.144,497.517,239.582,604.864,122.250,131.239,204.843,297.688,251.252,385.895,175.047,40.882,431.896,180.306,104.351,67.562,230.679,223.703,361.967,429.082,202.745,381.644,166.051,191.969,142.967,274.359,211.793,75.750,104.376,79.520,103.978,177.708,218.433,106.036,324.932,164.446,137.391,688.722,325.295,380.100,400.558,311.525,223.075,96.171,56.730,305.656,181.310,466.092,321.905,98.289,179.802,125.992,286.420,225.283,122.897,216.447,71.326,588.487,736.938,197.429,46.018,305.902,148.241,363.517,148.289,247.153,232.885,561.780,95.402,151.414,162.091,498.778,187.159,184.622,128.302,438.725,390.352,604.145,481.306,331.853,175.496,277.132,668.509,375.641,270.653,283.581,335.826,587.943,300.478,267.116,437.150,232.911,313.629,353.800,415.234,405.106,674.317,566.951,727.145,518.818,731.442,257.533,327.818,210.073,186.721,329.377,452.300
1132,982.705,571.863,899.260,405.500,449.541,356.453,449.848,442.479,401.330,196.973,536.315,445.142,260.383,404.416,397.522,230.545,294.656,377.216,597.093,227.275,132.733,89.859,242.275,202.010,356.889,619.432,296.929,480.760,343.425,446.623,438.780,385.777,910.679,620.573,533.352,145.623,557.469,815.925,449.769,561.353,429.993,287.333,553.432,12.750,124.022,200.183,537.064,131.478,295.581,71.647,64.591,358.060,115.306,138.526,128.616,122.434,118.426,397.917,523.943,168.973,264.564,235.406,113.979,213.279,246.162,270.752,32.284,139.613,136.824,101.247,228.182,163.126,123.227,216.632,101.200,56.255,658.103,345.554,122.950,229.250,444.205,137.945,121.211,50.175,377.123,49.057,466.276,138.857,146.305,160.109,71.733,262.536,255.950,64.931,132.798,39.872,383.270,514.391,129.786,67.088,222.471,232.463,285.603,169.072,124.583,384.770,771.260,70.841,121.162,202.080,489.778,225.174,193.512,189.279,433.784,571.482,616.711,125.167,397.387,123.545,471.603,487.228,252.000,509.933,196.946,301.554,553.566,316.971,384.442,515.112,370.982,600.359,343.689,432.753,467.706,507.405,743.090,643.774,679.855,411.380,278.150,404.669,321.854,317.387,303.968,431.438
