 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135
1701,461.196,573.192,895.735,235.396,216.728,306.154,403.056,308.950,359.169,92.262,368.406,578.406,511.823,717.134,416.097,624.074,895.018,917.661,897.981,1126.763,709.188,571.608,464.067,384.295,278.362,510.290,488.282,549.029,467.979,730.780,131.489,268.786,368.250,117.765,17.162,142.299,304.157,200.833,65.920,1675.071,340.696,510.339,133.041,388.272,239.358,415.009,188.317,336.530,166.970,31.880,172.686,61.228,44.000,133.930,608.338,281.802,211.938,158.231,705.855,362.555,502.683,587.441,372.481,297.351,323.788,1674.581,904.124,743.013,629.853,1016.428,859.299,743.899,1846.333,585.880,479.312,547.531,617.956,489.040,388.165,238.155,422.220,311.685,1038.514,493.096,469.904,349.409,487.749,464.682,488.116,892.235,565.099,820.908,169.235,227.680,390.319,749.464,1217.556,896.006,982.022,733.924,649.013,534.216,176.407,102.928,743.223,437.162,129.121,256.553,374.334,448.565,501.475,452.538,247.685,703.496,632.874,277.279,766.406,924.052,925.326,525.617,320.884,240.535,740.572,670.269,980.922,366.261,629.082,555.690,410.870,590.781,498.770,382.995,357.380,338.364,826.226
1702,478.269,776.120,614.271,215.448,322.022,421.667,396.460,424.271,429.180,174.589,188.827,568.516,666.274,925.839,722.972,385.124,889.143,1240.263,446.220,967.737,632.437,439.984,415.715,531.699,284.049,552.494,396.420,404.483,607.407,516.425,318.200,390.286,288.042,211.331,142.455,128.417,593.491,133.088,145.286,1641.277,406.374,850.760,378.598,248.826,204.892,592.814,181.219,191.323,201.924,135.643,54.674,92.944,372.128,176.304,526.258,567.324,275.314,289.204,681.636,459.097,567.193,1018.031,251.774,186.615,527.090,1386.457,895.106,580.366,662.784,1028.124,1214.537,898.596,1559.040,754.465,483.592,701.905,815.937,256.000,320.928,280.161,286.427,367.818,898.621,516.478,482.650,522.869,702.177,545.622,463.350,963.266,544.883,887.734,126.050,327.785,309.271,732.641,1001.360,956.075,574.547,824.368,573.109,412.771,158.730,160.522,778.866,633.214,160.466,285.018,365.274,440.718,374.097,607.046,226.539,925.417,677.473,492.215,764.218,826.404,1151.434,476.811,430.552,304.084,747.326,579.183,653.899,355.265,511.796,478.520,423.475,401.937,619.467,357.136,450.293,303.064,636.774
1703,546.424,883.695,771.193,291.562,50.809,465.321,360.031,264.683,391.455,163.449,182.068,458.664,523.270,618.597,489.306,914.298,1199.518,1224.763,809.516,1322.686,814.036,655.144,295.128,423.919,134.741,493.364,745.696,574.448,539.164,451.952,329.756,313.464,392.008,58.512,102.298,69.775,610.245,144.149,298.232,1673.089,509.643,618.574,563.089,372.477,135.797,708.251,242.985,345.621,211.722,17.062,138.099,192.622,88.679,147.462,575.216,460.879,188.358,221.139,804.180,288.387,885.648,411.081,322.269,249.760,382.238,1543.605,1057.650,654.685,555.384,1059.164,1132.695,669.165,1491.462,640.779,313.885,543.145,615.624,221.857,412.116,351.164,245.694,356.105,1033.111,608.207,582.412,294.434,926.154,608.285,442.997,835.777,570.676,643.082,151.042,198.500,504.653,638.973,882.624,903.728,570.604,783.982,734.162,508.877,196.784,182.277,377.670,520.806,154.452,304.215,393.155,316.784,514.240,403.812,204.287,757.076,849.197,249.862,501.774,972.196,1010.367,829.670,258.332,368.492,848.959,757.111,727.507,340.009,580.052,557.897,709.287,756.670,600.561,725.627,364.927,559.173,690.696
1704,483.731,880.617,584.783,112.604,249.221,377.603,423.168,261.477,326.556,457.981,245.113,371.539,484.107,876.638,666.771,943.488,925.946,916.656,1090.459,884.410,816.741,606.584,414.425,716.746,126.714,311.688,498.630,514.087,317.487,690.731,279.889,181.866,408.533,61.807,67.267,147.246,387.625,80.482,193.482,1850.781,662.982,527.251,436.911,432.415,158.095,557.195,126.570,241.753,210.338,28.112,88.442,160.011,252.942,271.361,426.000,574.812,286.128,176.574,598.184,381.897,773.435,617.609,488.582,282.862,441.958,1802.329,852.599,630.715,516.037,1199.353,904.322,744.064,1378.300,740.926,669.204,774.642,461.259,429.079,407.735,366.337,297.850,363.584,816.066,491.681,452.085,443.047,853.217,570.154,379.373,704.486,886.704,509.372,265.874,190.792,341.675,704.452,705.429,733.461,518.219,642.579,598.079,404.119,183.156,115.273,755.393,417.165,170.394,458.099,389.282,366.259,460.559,431.900,152.929,582.443,643.605,267.074,647.452,703.496,1107.326,655.646,430.388,320.619,570.296,526.357,474.009,303.522,604.911,268.508,503.709,467.096,724.215,562.682,523.395,683.486,1184.768
1705,492.559,718.539,687.964,327.885,64.551,298.295,449.596,473.859,213.989,486.327,126.917,358.773,575.330,726.705,649.250,1169.578,927.991,1012.500,925.333,785.994,724.299,864.072,242.246,314.353,96.789,608.017,492.558,389.628,580.233,804.387,408.748,236.071,273.733,91.434,112.094,71.818,412.847,353.333,417.018,1415.018,440.643,399.541,277.633,299.979,216.069,404.710,196.204,356.894,77.242,55.058,175.767,15.300,172.128,127.873,616.976,560.353,180.881,91.162,613.171,489.574,920.766,641.621,201.264,229.957,404.206,1426.824,885.396,598.187,433.447,810.836,1107.633,571.271,1371.851,757.253,396.076,511.587,421.585,355.310,439.602,346.636,270.793,191.608,1022.963,463.179,496.203,360.516,515.057,414.526,523.843,912.254,568.263,623.754,110.382,260.683,354.737,710.871,977.746,930.419,839.281,725.281,577.699,711.614,129.819,248.817,595.004,455.638,183.934,248.215,274.933,388.455,459.204,446.392,357.287,509.405,556.949,308.452,654.695,728.526,1184.180,510.227,226.931,375.140,772.503,505.566,699.825,395.100,557.201,521.794,669.426,512.030,483.706,825.505,496.351,432.116,655.696
1706,544.841,515.467,919.711,318.917,169.456,416.026,584.807,303.412,501.180,450.299,389.970,371.062,617.670,958.490,513.333,661.017,931.750,847.172,662.591,803.949,838.939,575.272,257.905,522.931,211.627,312.426,501.354,604.349,407.069,656.640,335.978,235.884,431.475,75.681,92.602,140.337,518.255,201.904,285.830,1898.120,435.772,422.820,286.698,426.164,205.237,495.134,147.853,192.434,171.394,110.278,226.378,138.622,212.974,102.367,769.784,327.217,308.872,231.106,477.702,461.890,910.262,603.876,287.212,257.385,382.032,1328.438,985.447,563.179,441.879,1184.030,1229.729,619.106,1289.548,697.276,663.019,554.363,457.576,394.817,431.614,318.952,271.204,404.531,1094.716,578.163,675.345,277.516,564.966,344.773,479.432,636.071,687.380,803.899,326.492,234.109,408.475,670.937,1006.466,807.286,621.101,859.497,678.057,502.958,148.526,184.284,823.795,539.800,215.981,486.637,432.337,456.843,438.115,447.617,107.902,700.485,604.422,256.551,601.833,1116.443,1040.229,486.519,324.228,198.084,746.936,614.671,449.991,234.261,504.323,485.492,645.135,380.904,587.973,347.214,325.888,506.665,594.708
1707,445.106,817.174,821.675,252.333,110.904,406.833,557.553,395.819,262.921,242.458,379.865,310.797,848.181,922.906,697.125,491.380,856.759,1002.737,463.855,654.526,662.310,760.016,448.039,480.110,223.686,403.545,575.729,535.814,605.069,717.538,324.822,318.884,395.292,107.958,180.560,129.872,363.287,220.500,259.482,1546.054,873.029,600.311,408.686,572.744,241.401,581.922,323.762,283.970,96.773,76.768,56.733,50.428,261.615,121.981,657.321,511.193,160.119,115.431,485.925,573.168,525.497,540.075,389.293,310.898,426.243,1277.019,1072.194,669.570,514.274,1352.209,1268.791,595.117,1338.234,620.774,401.006,655.095,785.161,508.048,349.125,313.072,255.277,331.472,809.432,535.622,764.203,376.553,795.571,530.928,583.553,839.235,650.742,726.145,258.517,186.465,472.006,561.527,1055.926,897.614,636.755,738.737,715.642,406.864,192.933,81.705,736.089,564.481,179.300,387.373,272.863,404.671,274.982,379.163,282.508,599.595,618.847,384.936,764.025,953.813,1186.075,358.413,295.504,368.528,647.541,506.051,569.267,455.783,608.368,509.393,501.803,479.141,588.512,566.582,197.702,569.977,747.351
1708,542.535,876.904,565.030,100.906,166.449,452.051,410.733,171.729,401.949,187.701,161.594,144.102,712.065,1145.013,663.146,934.711,1198.643,1152.527,718.396,1128.660,640.426,595.088,352.067,417.607,186.654,295.523,437.088,886.767,707.265,874.774,241.563,366.384,472.658,26.006,116.738,127.663,373.019,295.851,385.741,1737.433,636.515,594.765,323.308,275.687,154.716,466.996,162.358,368.975,109.606,119.606,100.547,64.811,103.006,270.633,733.561,707.889,241.951,155.056,699.908,421.658,625.572,744.702,390.654,312.332,391.513,1399.048,1263.664,924.566,626.653,1527.761,1101.887,846.739,1362.488,685.673,685.586,676.911,995.278,342.254,238.908,387.851,229.611,443.923,1058.761,692.398,939.893,415.006,737.891,528.591,534.221,973.700,631.343,883.406,74.063,299.539,434.904,930.075,1049.598,905.481,870.205,803.000,538.017,595.436,215.914,105.921,792.741,549.620,214.055,439.926,356.589,497.114,604.379,482.954,220.839,685.686,662.449,250.519,697.996,688.570,1025.734,546.743,237.491,313.719,542.547,705.637,516.359,380.478,552.342,589.456,613.641,513.574,397.000,348.500,383.434,367.231,1094.595
1709,441.441,569.557,860.837,227.990,194.728,300.128,364.292,339.131,580.270,213.794,159.647,527.492,742.949,969.980,559.083,690.810,788.848,1341.097,848.491,1226.635,842.315,598.928,172.061,511.827,141.659,503.347,542.459,682.366,533.878,584.317,212.859,395.589,184.092,133.060,95.236,200.193,546.727,350.711,175.741,1633.433,442.509,684.617,145.521,327.159,233.418,579.364,223.547,419.247,141.889,109.270,161.116,294.300,227.647,302.266,815.686,593.710,256.248,151.014,707.750,797.342,610.531,570.938,182.981,347.640,590.159,1248.381,1191.106,720.609,665.532,1160.448,1021.706,534.053,1426.545,576.442,515.631,856.693,718.639,338.436,543.169,292.988,247.197,343.119,982.716,504.450,981.023,266.138,1163.017,426.827,477.985,804.777,659.507,707.556,155.185,262.472,312.246,738.069,759.788,971.478,805.917,849.480,793.026,594.360,128.474,150.788,635.964,466.661,156.915,391.408,285.796,508.459,309.932,557.967,224.028,750.099,807.276,335.285,713.218,795.344,896.022,473.970,285.030,335.936,722.812,787.546,684.396,434.574,536.342,466.325,524.184,497.622,577.800,681.900,334.537,651.832,770.327
1710,549.731,754.868,580.753,302.781,163.890,439.910,672.578,265.769,415.152,152.542,245.338,301.297,762.395,1031.376,678.896,514.091,1071.732,1125.667,700.956,799.981,1055.360,443.504,463.045,450.006,233.103,578.670,471.282,574.878,574.820,625.554,452.000,469.518,240.650,80.006,98.136,149.829,684.148,356.254,319.679,1837.455,508.269,458.415,311.533,240.974,185.276,573.416,191.125,280.051,95.561,52.822,185.512,88.100,241.622,277.177,738.334,407.087,289.004,135.949,606.000,511.503,794.959,385.832,206.260,244.538,505.661,1239.843,1021.617,605.413,703.337,1004.433,1173.734,1081.723,1270.911,841.737,285.000,612.698,716.839,220.881,592.811,220.355,322.293,313.182,1083.185,748.984,697.684,455.550,631.549,576.372,390.589,880.430,779.981,919.884,136.634,172.901,410.528,941.075,781.757,915.739,783.637,459.602,582.572,676.665,119.803,100.097,718.562,571.716,183.096,439.859,330.022,533.890,429.645,460.233,285.492,750.939,429.173,301.433,594.611,643.535,1068.805,579.327,374.547,206.719,653.494,580.623,660.696,405.178,626.190,427.155,479.175,618.915,625.873,620.173,391.210,637.913,829.946
1711,700.163,729.515,519.446,157.573,127.265,345.878,224.646,511.869,344.792,91.551,250.226,586.148,572.484,988.591,678.819,755.107,706.304,879.505,950.069,1072.173,791.797,721.416,353.732,393.110,158.351,408.892,692.359,729.878,604.841,700.032,330.044,337.402,190.708,250.482,54.932,51.845,447.940,207.895,296.821,1737.558,600.643,527.066,385.166,278.123,283.017,324.753,169.374,270.561,115.061,71.456,58.837,132.233,165.487,247.297,493.822,424.638,176.345,191.176,576.658,442.806,785.241,649.727,301.303,440.951,336.698,1381.524,960.493,730.979,665.158,1154.149,1217.136,868.532,1551.954,728.005,590.229,522.581,836.098,421.794,471.197,349.436,316.108,430.259,906.724,593.653,641.520,345.219,509.103,440.112,599.856,813.486,752.451,736.787,137.601,162.264,313.347,913.907,633.899,1062.178,523.910,871.836,603.725,582.419,182.394,67.158,536.196,543.017,171.171,421.246,419.277,523.537,563.601,236.062,236.587,710.610,680.898,289.859,678.063,698.365,1134.719,624.817,397.207,246.846,684.762,448.823,732.968,375.200,575.487,324.595,664.045,734.526,481.130,586.000,581.307,528.347,1056.143
1712,590.180,810.204,934.048,187.760,113.331,433.724,246.913,361.794,373.258,124.308,295.444,558.562,779.191,738.913,409.611,944.149,782.089,842.946,731.950,898.000,619.056,492.880,335.615,544.971,200.281,343.966,466.304,530.320,609.503,908.473,59.985,267.580,273.300,68.687,77.215,138.888,464.264,340.535,161.750,1824.295,548.357,758.251,375.018,268.749,227.573,532.065,191.385,345.131,132.424,53.664,52.517,175.767,267.750,184.158,532.063,764.541,282.832,135.676,719.601,456.135,712.248,271.839,280.591,263.643,334.116,1206.705,1081.880,709.128,690.416,868.318,953.904,571.766,1397.980,730.594,443.159,745.263,673.249,257.611,492.293,292.600,267.653,327.371,983.938,541.307,470.915,177.159,538.149,593.897,617.247,836.758,690.962,597.903,180.496,352.757,301.463,767.677,830.556,938.111,643.324,785.310,559.009,571.614,70.628,173.471,681.518,498.070,176.802,306.099,316.661,327.427,362.559,450.562,97.217,724.129,755.245,222.292,625.515,604.661,1067.161,613.457,344.681,328.194,770.285,699.863,506.120,396.574,605.011,356.254,516.641,437.315,652.742,534.400,324.151,722.468,661.381
1713,538.612,845.060,763.886,185.083,142.456,334.641,505.093,316.794,318.073,143.645,195.669,488.656,639.428,813.933,920.042,1216.231,953.152,1010.269,642.302,970.103,587.203,504.344,439.922,524.954,154.049,447.750,391.033,312.000,467.175,859.844,199.570,342.027,289.633,145.355,122.911,99.807,459.986,303.789,174.714,1751.228,486.222,676.727,278.018,305.195,252.254,341.476,188.257,327.601,109.712,83.718,64.634,255.989,128.173,201.241,518.742,482.604,234.593,46.690,684.360,625.419,469.097,661.857,418.423,208.369,463.931,1253.548,848.945,859.664,664.563,965.005,1156.090,661.920,1412.294,534.664,477.847,557.078,650.112,299.222,536.831,275.896,164.717,271.035,815.971,643.068,768.593,320.591,531.771,462.341,567.283,726.381,858.502,624.957,148.412,309.039,290.571,704.850,766.106,853.472,838.155,819.099,601.223,534.195,108.399,105.709,714.723,466.110,161.163,215.665,369.913,362.220,514.120,343.188,247.988,736.727,641.258,253.202,501.485,867.239,971.921,559.596,322.879,387.686,730.124,604.574,699.747,354.774,530.208,372.512,551.534,365.567,486.718,687.982,396.454,738.162,794.702
1714,618.743,743.000,794.922,247.438,126.838,288.385,569.050,339.573,285.567,232.327,165.316,221.000,492.195,969.060,611.833,814.950,506.688,731.263,998.981,904.301,585.746,368.776,336.279,471.832,333.119,460.841,646.122,522.587,484.646,647.204,303.837,502.170,462.158,72.084,81.602,294.583,400.713,296.044,243.286,1377.683,779.368,660.191,245.592,535.836,238.733,559.519,151.766,231.687,63.475,42.560,36.459,85.378,186.776,279.108,805.348,376.377,305.814,84.579,773.930,422.852,811.759,564.248,302.264,246.089,357.228,1204.267,740.829,715.626,438.589,889.826,1171.175,670.553,1330.389,779.613,678.369,685.883,454.615,549.540,266.112,205.845,237.382,363.486,871.658,624.331,742.740,400.294,395.046,505.472,434.344,827.663,781.779,736.758,176.933,237.113,434.972,805.126,500.106,1073.178,670.385,559.830,343.703,552.886,126.550,158.892,848.478,568.156,108.185,298.496,470.252,305.863,410.828,471.371,271.795,725.606,810.636,196.824,512.289,716.930,939.933,602.546,326.966,333.475,728.674,553.883,789.442,495.600,729.316,481.889,742.583,602.063,574.955,544.450,593.293,498.879,1024.827
1715,568.661,540.443,861.807,182.833,48.074,312.051,507.528,307.226,418.129,371.336,247.902,239.992,544.354,883.557,655.208,735.107,671.723,1314.747,976.025,1042.686,746.690,631.392,251.017,406.572,162.059,488.460,504.702,791.105,647.365,559.801,213.881,300.580,480.433,131.620,18.450,39.856,462.718,210.298,171.598,1380.223,332.450,911.978,399.124,425.349,203.159,547.758,92.872,283.056,157.040,61.037,205.279,112.517,49.878,200.127,536.209,357.903,269.279,138.630,564.829,408.335,610.469,862.764,389.433,295.714,507.265,1543.176,964.571,663.813,568.789,1164.945,807.090,853.856,1422.485,737.092,539.796,520.056,590.000,392.444,355.691,293.104,218.637,398.493,778.432,297.558,659.384,373.163,703.794,552.495,501.285,800.034,529.352,592.614,123.580,312.560,365.497,711.512,904.190,860.528,806.464,569.830,551.140,432.127,132.536,135.885,540.254,442.354,182.865,239.345,433.229,356.510,364.193,332.583,141.925,872.155,721.915,168.696,420.778,796.600,759.539,684.490,271.022,224.237,497.624,692.817,616.770,594.870,585.219,351.837,593.641,342.196,532.024,540.200,526.502,478.474,610.631
1716,644.416,641.090,570.319,394.188,198.309,260.872,331.553,339.538,415.612,324.692,217.774,394.711,341.953,911.107,733.208,679.843,914.268,649.500,925.761,940.455,729.853,352.136,418.966,381.520,68.654,199.466,570.110,314.686,563.651,573.984,200.622,363.375,302.267,100.072,57.120,65.610,263.449,113.825,183.732,1670.388,643.848,528.426,452.284,313.174,191.194,488.987,160.743,375.364,137.157,50.124,167.017,112.661,151.378,321.506,539.983,446.754,161.544,228.755,428.811,528.961,628.593,502.932,342.587,286.194,303.810,1584.257,1027.387,602.264,625.858,1135.139,945.802,940.819,1442.191,836.392,435.783,754.547,609.532,403.095,299.281,328.800,344.812,295.801,874.342,651.239,685.757,316.131,649.566,417.428,468.725,769.084,481.873,523.609,284.929,243.655,260.517,832.907,899.598,842.547,455.083,727.672,680.808,596.042,216.356,193.252,778.536,510.896,160.342,160.194,331.524,335.059,450.266,525.404,245.043,884.504,753.881,211.346,464.314,932.674,1055.307,595.357,417.828,434.421,597.398,623.591,856.940,413.274,656.186,390.758,415.058,444.196,651.515,658.586,619.200,385.873,926.625
1717,386.747,569.892,784.855,221.542,234.794,312.872,377.720,465.533,461.404,321.570,194.451,415.289,616.670,753.758,870.951,925.289,579.321,754.742,1032.893,989.776,742.807,595.816,331.598,451.838,170.924,211.114,563.983,481.547,372.534,634.403,445.948,486.705,409.992,36.675,98.314,75.005,569.801,249.798,242.366,1216.415,789.766,429.497,336.728,360.831,183.784,465.156,123.762,329.263,40.323,116.295,106.959,159.244,206.891,204.329,554.021,464.203,185.606,202.315,477.224,410.806,738.076,749.683,222.644,229.009,441.963,1547.519,1040.525,764.455,692.095,882.592,778.554,693.101,1515.092,703.696,378.242,588.821,544.122,514.611,461.080,385.131,235.411,328.273,965.309,537.402,587.045,507.737,714.251,510.593,480.715,727.495,530.995,737.903,130.983,268.901,335.469,777.659,927.619,937.125,582.385,487.784,576.659,447.131,155.677,225.468,570.210,471.899,116.766,280.366,360.628,250.063,332.131,305.533,196.795,670.519,823.619,265.042,612.837,574.870,1025.929,687.652,157.332,254.957,596.809,676.763,596.594,534.809,519.457,542.448,631.462,491.685,633.109,527.045,362.088,435.671,809.411
1718,529.727,431.425,860.102,418.552,144.824,237.051,415.410,469.789,374.719,207.963,432.068,248.008,559.902,861.718,461.542,761.215,814.598,742.640,660.491,956.705,855.685,438.872,314.866,349.566,197.124,491.528,531.586,347.558,642.402,800.683,212.919,474.196,574.258,224.301,116.455,102.497,459.380,440.991,178.268,1761.562,538.018,572.913,210.651,287.200,232.272,604.948,203.306,270.045,42.520,27.095,46.506,218.072,101.885,203.772,737.254,444.918,200.292,141.685,595.798,461.677,661.738,418.335,201.096,183.015,481.370,1593.219,956.387,730.170,557.000,1112.428,1209.441,770.181,1618.617,1047.235,470.847,585.318,501.278,392.730,208.767,322.991,208.955,364.902,635.597,680.817,557.339,357.484,421.606,489.605,317.306,655.693,675.263,590.169,214.130,253.113,294.658,741.527,730.323,785.583,601.655,1039.596,564.921,585.674,135.763,108.960,791.299,408.684,283.642,274.225,405.092,415.953,532.115,280.867,270.701,739.053,564.483,379.167,935.996,780.565,1075.101,408.953,359.608,349.331,499.389,644.574,529.124,447.713,755.818,387.651,499.404,624.285,407.397,643.582,603.327,465.624,856.393
1719,352.261,813.126,743.084,84.417,232.632,399.199,503.435,286.688,367.337,205.299,271.662,380.539,769.777,899.349,437.111,838.000,1056.402,1012.925,938.969,905.615,622.325,705.480,446.670,457.844,123.427,591.085,440.425,640.041,553.349,605.161,378.533,155.741,375.908,154.886,167.429,168.797,273.347,210.412,189.607,1603.554,603.526,483.765,409.000,278.451,240.517,613.818,160.781,350.061,36.101,69.797,154.297,132.822,184.314,76.297,568.080,475.179,192.664,242.134,738.338,478.587,709.276,390.075,368.846,295.671,290.101,1359.419,1090.032,914.809,386.163,985.164,874.294,769.048,1587.835,668.696,418.051,515.374,487.385,323.286,351.257,316.606,241.914,245.958,702.679,467.972,662.943,257.656,592.509,536.549,645.198,635.929,591.427,793.623,218.588,196.891,484.189,719.473,964.381,774.192,926.133,833.713,534.825,634.208,136.377,98.770,607.884,500.620,143.295,355.965,455.668,511.059,426.334,440.650,127.602,800.572,685.330,404.760,469.904,826.152,982.270,325.074,442.746,210.124,596.765,582.591,523.654,418.896,594.506,499.294,661.439,387.000,419.845,492.591,379.049,403.514,775.851
1720,437.127,742.293,735.361,230.917,26.228,345.897,352.851,368.678,215.416,178.000,452.241,287.039,597.823,899.940,964.056,837.050,1069.464,931.317,828.887,875.731,810.254,422.192,382.693,458.104,162.384,267.631,427.204,312.140,385.238,700.833,280.415,441.723,133.375,88.000,135.016,175.888,270.620,218.386,180.795,1677.661,532.146,442.546,161.509,495.672,149.470,430.087,114.249,261.040,201.177,62.216,97.442,230.289,158.532,131.234,612.181,566.227,148.018,173.736,724.022,487.097,464.600,511.845,291.750,240.763,510.016,1106.781,1043.373,514.766,842.463,1154.692,871.627,662.713,1298.152,620.885,643.248,643.547,491.912,366.548,460.892,146.776,175.462,305.238,913.000,397.227,751.808,441.991,450.434,557.850,503.476,718.034,684.099,1029.870,177.857,318.440,408.376,605.650,794.984,761.956,513.252,922.825,634.000,570.585,195.997,124.921,616.674,607.101,118.099,378.539,469.865,428.145,383.274,459.417,329.142,776.398,762.082,296.952,848.665,744.852,1003.000,724.808,180.858,265.067,693.475,734.677,531.710,572.822,587.450,642.417,660.121,361.093,614.594,621.050,359.410,326.434,682.911
1721,561.645,774.431,382.506,377.490,179.316,396.718,462.155,474.221,516.511,101.402,272.947,196.344,646.163,1030.866,679.167,708.422,840.955,608.618,1067.107,849.269,552.162,319.528,291.257,312.173,208.049,572.267,510.751,482.872,425.275,586.102,330.104,225.625,178.275,118.289,148.429,70.973,433.069,186.482,165.455,1836.643,474.830,542.175,164.503,300.021,180.707,605.286,128.340,338.641,116.540,70.000,185.837,118.711,106.756,167.658,635.721,550.164,152.973,249.889,881.842,648.942,740.572,1166.739,254.529,375.252,415.291,1642.867,783.991,649.396,805.495,1033.264,1130.136,869.234,1566.693,557.226,485.344,507.067,427.288,284.246,271.040,276.776,268.818,504.399,780.128,568.534,592.480,350.247,571.966,473.797,433.342,856.483,641.291,530.372,124.151,258.958,253.726,856.853,1006.116,810.003,699.633,742.567,503.271,447.106,202.863,230.802,858.022,443.009,223.813,365.180,374.055,281.729,434.916,390.571,109.980,572.375,666.799,217.840,529.498,774.665,1015.985,738.360,256.677,280.217,753.989,839.757,766.373,375.130,750.342,568.754,396.439,397.667,481.388,700.323,395.595,451.081,698.411
1722,316.176,706.946,694.717,168.260,202.272,336.423,338.453,405.196,364.320,218.393,93.368,384.852,698.200,1176.188,649.049,592.587,895.348,1066.021,1090.440,543.122,679.487,790.056,343.257,396.052,160.086,387.403,566.740,477.273,393.127,647.575,294.104,257.625,346.383,91.006,104.492,126.508,423.329,76.789,88.089,1346.424,613.784,543.973,415.450,379.795,171.069,399.433,126.875,389.000,253.551,53.876,78.727,100.544,195.333,188.741,656.254,764.773,306.708,172.653,501.947,262.503,745.531,712.783,393.111,261.634,616.709,1418.490,991.829,917.464,713.974,1257.881,765.057,981.532,1358.535,684.424,396.650,739.006,601.610,339.929,499.936,295.558,218.637,316.297,869.321,556.737,485.141,376.038,863.697,434.621,634.656,756.789,711.160,702.048,167.160,196.303,457.218,583.278,910.333,802.497,518.748,650.515,502.122,578.233,166.307,271.284,597.125,539.020,227.110,407.613,419.938,277.800,385.890,367.517,193.630,716.186,614.531,365.522,634.075,687.078,1022.434,725.003,239.384,316.237,630.500,637.686,624.641,313.374,616.357,519.321,290.794,551.741,496.106,464.027,465.527,821.081,915.024
1723,450.306,618.755,429.072,93.490,78.015,411.878,392.851,480.477,248.860,172.729,263.962,385.898,672.963,695.846,616.826,825.645,869.089,825.989,922.000,951.096,998.005,418.016,383.883,300.520,260.319,481.812,459.889,441.727,596.127,658.962,315.215,344.429,364.633,173.223,45.618,57.529,463.431,84.772,247.598,1462.281,429.936,610.913,545.095,402.764,141.530,647.861,147.909,359.091,198.692,70.747,105.256,144.367,62.782,284.627,371.606,442.841,220.071,113.194,503.513,431.787,549.855,580.286,334.880,241.037,439.090,1746.543,698.088,738.434,491.047,1475.030,986.616,1097.250,1536.799,840.631,337.898,517.665,404.732,395.714,451.265,374.349,290.968,245.441,961.889,527.920,579.068,370.772,418.440,521.287,683.753,810.839,676.493,761.435,100.450,252.866,372.681,738.296,752.307,817.433,620.590,606.795,452.616,579.754,207.561,83.906,691.045,547.652,149.011,410.500,379.731,455.514,355.496,94.929,123.358,836.538,612.517,190.907,808.381,789.600,978.839,625.619,330.319,223.258,585.876,662.600,483.194,298.013,569.662,292.504,480.762,436.704,457.715,642.818,336.132,830.699,756.673
1724,600.220,648.263,858.669,229.417,55.463,344.026,481.565,451.503,505.792,150.907,127.060,452.391,564.186,854.544,448.896,705.207,555.670,785.253,915.830,865.295,645.817,415.800,288.419,529.324,129.276,562.347,616.856,204.948,410.952,678.344,422.511,347.875,320.750,79.127,137.450,181.497,470.644,190.614,299.393,1362.701,454.392,556.415,150.142,455.036,310.918,535.264,148.547,330.530,125.561,99.216,119.256,94.328,274.808,180.101,595.449,543.609,312.119,243.005,435.982,519.910,643.255,612.031,356.841,347.043,338.233,1240.695,1038.548,756.800,517.947,1212.920,1049.780,932.176,1235.455,856.922,327.166,648.335,719.698,433.706,446.558,358.955,294.220,376.591,797.148,611.813,577.588,299.925,574.600,482.460,540.085,962.183,589.239,643.686,89.214,130.229,418.048,757.784,761.365,889.542,920.043,455.520,584.546,533.551,236.857,160.835,832.446,564.246,87.777,230.137,369.267,319.196,383.794,424.254,207.957,554.917,626.983,201.359,566.021,634.039,847.992,630.997,430.470,243.602,688.967,564.834,768.548,398.965,594.283,288.532,765.076,526.641,546.648,581.205,369.463,523.451,609.435
