 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135
445,1969.992,5071.558,2287.428,2109.185,1795.103,4573.412,1654.994,1794.276,667.989,735.070,2208.892,1998.596,2120.798,1354.157,1854.184,1550.876,674.883,790.976,1106.517,1559.294,553.919,1114.985,733.615,715.738,1134.089,1231.669,1387.283,1018.779,1215.298,1246.973,1121.635,1715.073,2288.234,2183.567,1003.207,1707.773,4625.771,2757.063,1427.161,2270.122,1529.580,1251.272,2170.682,4368.292,3151.093,621.255,876.651,1197.081,1172.948,1881.946,981.087,1596.655,1338.323,1056.328,832.809,1718.938,3398.506,2898.476,975.578,2034.664,1177.505,844.850,1470.693,1505.507,1495.185,1130.101,2329.840,1242.748,1378.830,1429.780,585.089,2109.480,1615.052,1183.400,1139.400,1408.969,717.696,781.156,1531.733,2153.010,1430.818,1147.823,1997.479,2989.907,2544.050,1960.630,2818.175,1460.109,1410.788,1492.532,1473.203,1646.330,1086.427,1430.311,1301.545,687.762,936.032,1191.159,1439.186,780.357,943.866,911.859,1352.586,1068.552,1735.896,1487.435,1111.078,2159.858,2423.402,2451.914,1287.767,2456.150,1506.254,2259.631,1369,3165.532,1132.837,887.189,1113.562,4399.595,4011.632,2454.691,2471.950,2483.374,1961.312,1874.512,1247.287,1528.184,664.025,1845.846,1621.922,3271.124,821.043,537.975,464.526
446,2373.300,5131,2375.505,2253.701,1627.162,4747.029,1367.624,1547.403,654.028,651.597,2215.849,2432.015,2221.577,1219.522,1559.989,1486.991,729.448,712.139,1073.575,1345.178,881.216,1073.993,738.437,847.969,971.634,1330.468,1412.065,1016.600,1625.930,956.227,1151.802,1833.835,2340.854,2307.944,848.707,1738.515,4401.533,2367.627,1351.652,2217.824,1329.328,1374.286,1987.987,4208.723,2622.568,504.964,1093.837,1439.289,1312.606,1668.387,1023.803,1562.813,1359.195,1217.074,1483.500,1675.325,3883.033,2775.694,852.539,1977.097,1575.505,807.280,1750.756,1785.318,1362.629,1309.152,2149.403,1129.406,1374.420,1264.144,631.723,1956.447,1593.863,1303.884,1112.963,1661.285,892.022,780.922,1622.892,2220.815,1501.594,1172.555,2277.847,2960.300,2558.243,2397.717,2611.295,1520.504,1459.929,1070.091,1220.770,1504.770,973.513,1423.740,1312.727,688.287,722.911,1483.159,1469.124,790.650,1036.529,1018.929,1210.296,918.048,1533.298,1545.707,1211.631,2022.547,2356.201,2706.792,1152.665,2642.180,1567.179,2471.162,1188.592,3002.032,1134.644,906.599,953.073,4356.495,4152.852,2042.682,2440.863,2669.165,2138.980,1923.643,1201.044,1814.206,701.891,1483.779,1710.109,3363.784,573.698,569.752,475.858
447,2470.500,5080.138,2210.556,2076.312,1868.485,4459,1452.949,1682.149,683.140,749.426,2132.151,2129.515,2085.596,1411.969,1638.281,1636.319,780.552,999.500,1225.753,1339.561,695.838,1118.838,794.681,907.100,1075.878,1352.844,1590.478,1042.231,1456.736,1056.933,1049.865,1866.146,2141.421,2092.949,926.193,1713.583,4620.680,2588.690,1462.168,2424.534,1382.621,1266.701,1895.391,4392.969,2762.822,690.423,1125.199,1300.460,1389.019,1746.333,1083.102,1572.830,1439.917,860.508,1193.192,1832.613,3772.220,2594.626,1094.867,1850.425,1335.505,893.114,1471.945,1519.635,1415.040,1050.739,2131.101,1314.878,1271,1339.695,679.009,1730.493,1750.719,1074.419,841.252,1485.092,906.983,758.163,1397.383,2171.087,1383.573,1197.151,2478.123,2836.133,2360.257,2164.976,2513.564,1427.318,1395,1261.208,1171.372,1657.840,1141.833,1182.773,1539.582,675.189,877.525,1275.254,1431.752,842.671,953.025,1045.444,1279.270,1186.456,1680.261,1549.065,820.759,2348.906,2301.296,2219.982,1286.653,2757.105,1359.418,2250.459,1278.625,2945.147,1035.593,973.038,1079.927,4423.320,3765.858,2721.045,2865.931,3109.035,2022.636,1732.977,1183.728,1575.507,790.209,1617.067,1889.806,3315.882,631.338,648.796,532.595
448,2549.967,4830.833,2198.964,2210.688,1792.544,4648.397,1520.866,1678.388,681.174,751.194,2412.042,2093.206,1932.837,1324.025,1420.211,2153.549,829.896,864.235,1204.138,1407.078,741.487,1151.677,709.037,707.254,1210.927,1245.877,1446.583,1103.661,1426.821,1199.693,1165.476,1820.573,1897.813,2041.258,1009.257,1792.651,4314.017,2959.865,1661.510,2412.840,1441.339,1405.837,2131.894,4811.554,2638.551,629.847,1013.741,1170.365,1405,1537.739,1164.016,1604.567,1307.316,1106.902,1129.383,1695.225,3736.615,3101.939,948.344,2198.389,1468.056,816.715,1800.283,1620.324,1428.242,1221.362,2349.160,1405.415,1057.840,1181.288,650.321,1918.693,1878.980,1086.168,841.518,1557.031,875.685,835.121,1679.400,2126.767,1566.517,1177.050,2337.472,2717.133,2251.486,2315.110,2490.195,1670.767,1215.628,873.364,1297.602,1429.460,1070.273,1558.513,1485.064,505.902,777.089,1341.348,1471.775,699.914,1071.210,833.263,1132.993,1076.168,1954.507,1542.891,1231.652,2087.108,2156.005,2657.374,1221.193,3019.616,1325.963,2029.441,1250.692,2746.603,1105.074,890.053,890.642,4314.375,4198.897,2020.336,2619.575,3226.113,1975.571,2059.581,1230.441,1634.684,672.398,1404.933,1605.690,2754.588,672.791,490.904,493.074
449,1931.042,5221.942,2136.082,2002.395,1487.588,4604.978,1437.815,1795.313,675.253,656.791,2307.789,2194.184,1934.846,1256.176,1477.886,2039.504,827.045,760.211,1148.270,1342.378,374.797,1120.846,642.526,979.892,1211.203,1379.221,1420.174,1105.262,1538.070,1136.933,999.802,1728.732,1823.585,2224.607,925.543,1739.409,4770.058,2586.738,1544.742,2316.924,1743.374,1348.122,2066.119,4738.069,2653.398,682.321,1069.048,1230.995,1266.774,1662.928,1138.260,1478.234,1404.203,992.566,1083.053,1830.800,3418.220,2937.252,975.102,2246.212,1327.514,1069.389,1579.228,1623.088,1524.185,1041.949,1935.866,1598.008,1248.510,1375.746,591.866,1920.840,1888.105,1223.503,935.844,1282.054,762.293,596.121,1828.100,2053.281,1485.077,1119.294,2435.626,2657.707,2681.257,2182.480,2661.779,1606.008,1422.681,1493.480,1513.372,1658.960,1034.640,1185.731,1339.255,647.350,907.304,1092.601,1554.109,1064.707,914.849,961.081,1269.395,1171.288,1553.418,1331.370,1183.553,2144.524,2274.678,2633.884,1309.778,2495.248,1314.798,2379.793,1395.225,3156.455,1074.763,913.621,865.453,4221.270,3864.839,2639.609,2553.006,3246.261,1803.351,2018.860,1288.875,1764.559,660.010,1599.894,1612.783,3250.092,520.072,569.446,468.632
450,2233.442,5175.485,2109.322,2478.752,1827.882,5032.882,1490.720,1602.396,635.629,693.543,2303.060,2239.904,2045.721,1446.176,1388.232,2373.265,748.201,779.392,1097.845,1546.806,681.595,1119.544,823.711,900.746,1033.528,1554.409,1482.087,934.908,1387.771,1181.713,1247.587,1638.518,2469.404,2139.219,1118.436,1833.901,4579.869,2516.072,1389.968,2328.427,1513.569,1087.129,2409.444,4569.254,2976.051,507.620,1156.687,1149.919,1237.684,1607.595,725.417,1710.532,1372.880,933.984,1396.532,1878.738,3834.264,2528.959,1077.289,1799.832,1510.346,916.342,1631.756,1397.027,1388.589,1125.609,2529.386,1275.219,1254.110,1259.695,571.812,2006.993,1709.967,1000.542,994.341,1422.138,675.751,821.752,1812.125,2322.961,1460.112,1200.992,2488.454,2704.180,2357.657,2068.055,2733.879,1700.442,1213.159,1304.571,1370.575,1458.220,1149,1283.487,1318.700,666.420,795.892,1365.638,1635.496,711.914,874.714,1004.535,1281.368,985.032,1401.007,1442.054,1046.220,2216.462,2115.583,2138.153,1275.818,2770.744,1280.269,2349.658,1255.017,3034.340,1307.711,882.674,978.226,4232.570,3878.587,2377.609,2484.075,3090.948,1789.461,2153.806,1200.323,1630.654,585.876,1441.010,1715.217,3128.915,636.770,550.223,533.616
451,2297.150,5287.848,2463.536,2004.439,1847,4883.647,1595.802,1854.813,690.674,682.853,2346.771,1915.802,2100.414,1435.654,1506.119,1486.416,791.662,684.783,1040.218,1444.856,804.487,1122.573,769.704,755.077,1223.358,1246.169,1360.235,1022.051,1662.687,1230.453,1019.111,1657.378,2195.790,2219.185,983.707,1883.182,4303.188,2500.937,1337.419,2408.435,1482.816,1302.272,2285.384,4813.669,3010.635,775.613,1070.036,1088.919,1232.994,1678.063,1044.512,1684.053,1233.632,1130.918,1053.830,1669.750,3300.604,2807.619,1177.406,2089.496,1321.682,761.959,1450.378,1665.007,1499.548,1249.051,2198.143,1250.504,1290.640,1250.661,641.188,1843.993,1818.340,973.632,1064.622,1252.277,887.138,739.511,1860.350,2402.116,1390.734,1150.950,2379.454,2728.560,2605.493,2229.339,2256.738,1648.612,1372.053,1255.740,989.956,1127.040,1071.813,1219.034,1137.264,683.503,913.494,1181.029,1491.721,937.021,992.269,837.253,1362.224,1392.552,1561.045,1414.554,1157.248,2072.245,2206.387,2469.638,1234.267,2450.218,1433.381,2274.658,1206.908,2888.782,1128.452,829.091,850.467,4359.185,3925.716,2396.500,2522.725,2668.548,2130.072,2295.186,1235.846,1756.456,606.985,1602.173,1650.667,3424.229,597.482,521.592,455.137
452,2147.750,5306.457,2315.413,2142.618,1850.993,4979.779,1643.420,1621.336,539.624,568.752,2533.819,1928.279,2088.058,1414.176,1745.995,1505.327,733.669,766.843,1184.983,1373.467,790.324,1249.927,720.852,961.977,958.610,1624.032,1528.496,965.308,1447.786,1132.473,1235.635,1673.567,2227.836,2184.646,1001.257,1898.038,4442.172,2747.516,1411.813,2185.885,1591.529,1256.810,1798.450,4615.185,2752.593,479.416,1147.699,1104.796,1274.284,1730.135,774.843,1610.585,1252.158,927.557,1216.468,1956.613,3503.506,2675.184,1095.828,1918.982,1584.692,809.477,1322.252,1692.351,1495.798,1271.304,2286.681,1517.902,1299.110,1327.636,548.661,1813.187,1838.810,1102.148,1018,1323.023,969.204,842.135,1831.575,2037.796,1842.077,1307.395,2372.386,2445.293,2325.829,2049.898,2322.148,1816.558,1166.690,1385.416,1180.717,1572.790,1193.093,1194.849,1503.482,716.706,1062.804,1418.239,1583.186,1041.343,733.807,1005.515,1113.355,1119.664,1381,1566.424,1057.199,2182.108,2115.940,2481.485,1367.040,2661.722,1172.261,2182.315,1187.733,2992.891,960.385,845.045,937.978,4340.215,4129.071,2544.946,2663.844,3127.130,2048.078,2029.829,1293.735,1499.250,740.925,1677.029,1666.426,3166.144,726.799,596.745,499.037
453,2232.117,5489.247,2139.985,2098.338,1660.971,4886.596,1492.325,1767.298,788.556,826.907,2263.554,2112.610,1984.538,1333.170,1614.978,1665.965,723.390,747.349,1097.897,1497.028,840.595,1069.162,691.096,847.815,1183.317,1264.058,1470.817,1098.713,1549.557,1245.360,1279.460,1685.628,2287.210,2137.006,976.286,1809.144,4849.738,2580.278,1349.142,2390.542,1699.954,1369.531,2246.589,4594.738,2670.280,756.168,1200.042,1121.010,1374.200,1928.703,1034.559,1594.474,1346.820,1122.254,1151.766,2357.462,3467.187,2754.585,1088.984,1878.274,1489.869,808.746,1514.039,1761.777,1558.339,1043.812,2390.916,1496.894,1270.740,1363.949,574.393,2000.427,1669.869,1073.845,769.185,1232.677,847.746,801.589,1826.317,2117.932,1157.287,1262.454,2130.957,2684.807,2456.671,1950.913,2472.597,1534.349,1411.407,1112.675,1593.974,1556.820,1192.307,1208.975,1394.327,582.622,738.968,1333.420,1535.713,799.829,934.849,807.313,1224.868,1149.056,1711.866,1198.380,1097.170,2244.057,2215.558,2035.239,1276.670,2726.872,1310.007,1960.432,1350.192,3117.776,1239.207,973.591,1025.832,4108.765,3881.613,2248.854,2335.069,2913.696,1986.844,2096.519,1370.677,1565.323,595.612,1878.837,1495.047,3132.124,719.273,579.006,514.326
454,1892.175,5334.109,1999,2100.159,1648.846,4604.669,1543.299,1742.373,824.478,619.101,2223.151,2080.015,2045.712,1329.679,1282.319,2023.726,818.701,759.843,1432.621,1304.822,799.459,1182.581,615.311,867.423,1112.951,1092.468,1322.087,1095.097,1525.303,1269.867,1229.230,1670.140,2000.187,2040.786,1016.921,1674.508,4757.976,2649.976,1199.935,2191.962,1494.379,1210.850,2139.007,4608.023,2559.771,656.190,1109.042,932.218,1361.077,1961.207,1055.142,1667.725,1303.391,1023.861,1124.372,1574.150,3747.736,2873.184,1106.508,1840.363,1350.037,946.337,1627.213,1776.966,1525.363,1112.188,2416.882,1600.171,1215.650,1460.390,689.536,1742.940,1831.052,1140.677,1033.548,1537.131,831.812,719.887,1503.092,2106.146,1776.475,1286.538,2065.331,2783.200,2818.386,2091.701,2780.228,1604.147,1153.726,886.312,1549.053,1305.830,1036.433,1157.656,1402.164,727.161,806.797,1266.246,1454.535,1028.921,951.504,1158.283,1450.822,1062.888,1406.239,1243.946,1216.546,2264.925,1987.176,2323.442,1224.903,2921.812,1233.351,2475.937,1296.542,3244.929,904.607,923.129,1134.044,4361.105,4052.761,2409.400,2548.288,3179.704,2126.526,2361.543,1394.838,1756.779,740.851,1465.365,1773.977,3258.549,810.223,548.452,579.658
455,2493.992,4767.188,2184.189,2229.624,1908.316,4496.147,1557.325,1595.172,731.646,751.279,2098.500,2041.654,2094.567,1181.956,1518.584,1778.283,963.383,718.693,1153.707,1435.789,723.932,1269.243,736.993,959.608,1261.951,1307.935,1371.191,945.913,1646.791,1137.900,1282.373,1662.329,2259.602,2235.517,1264.471,1880.939,4648.861,2676.865,1472.594,2502.458,1697.598,1415.952,1951.225,4909.646,2998.110,744.620,981.898,1135.682,1490.252,1837.180,937.858,1616.398,1525.609,839.803,1229.149,1734.012,3194.352,2794.156,1259.562,1660.920,1318.037,748.554,1576.575,1819.736,1529.177,1176.145,2566.698,1322.911,1427.150,1136.203,621.420,2221.040,1504.105,1083.819,1051.067,1458.038,797.050,809.887,1701.925,2163.650,1460.224,995.193,2346.485,2682.127,2704.093,2377.575,2642.926,1568.395,1573.425,1040.727,1187.434,1500.250,1157.107,1105.437,1301.464,695.133,766.481,1404.297,1832.868,927.979,863.496,870.293,1262.493,1181.776,1539.888,1258.174,1292.844,2239.250,2108.186,2456.785,1224.301,2692.737,1216.881,2243.658,1106.183,2860.545,1155.059,889.515,1057.336,4222.820,3840.277,2019.991,2842.881,3087.096,1960.364,2124.147,1420.603,1763.816,669.826,1659.471,1861.132,3423.850,734.748,613.771,497.747
456,2105.708,5049.203,2453.199,2164.382,1841.610,4838.265,1448.974,1914.231,679.567,800.070,2215.169,2239.721,1897.163,1285.893,1445.308,1668.770,703.994,832.825,1080.333,1444.483,823.730,1274.404,837.326,941.085,1040.382,1489.136,1398.939,1079.431,1570.955,1061.807,1256.095,1652.585,2131.830,1881.022,1090.700,1782.803,4600.697,2545.127,1437.413,2155.809,1622.034,1371.837,2245.258,4663.416,2790.025,683.350,1002.693,1149.275,1077.710,1902.694,819.205,1641.889,1401.083,1080.688,1191.298,1806.250,3933.648,2643.075,1116.047,2000.026,1313.738,770.026,1444.858,1633.392,1576.363,990.210,2467.731,1318.309,1426.690,1320.593,602.036,1796.227,1853.510,1139.768,1027.881,1373.846,817.608,802.986,1630.867,2120.922,1469.580,1291.496,2424.202,2815.467,2687.171,2225.528,2498.658,1458.248,1104.841,1192.364,1493.823,1486.130,987.620,1141.966,1460.591,662.308,799.076,1274.101,1510.783,833.014,764.664,823.879,1520.191,1139.624,1589.433,1501.500,1407.610,1866.934,2568.392,2646.129,1230.972,3061.940,1282.604,2186.487,1191.358,3065.923,1064.378,952,776.372,4332.575,4132.903,2679.191,2563.881,2777.330,2056.500,1816.713,1390.177,1434.713,663.239,1736.731,1628.969,3501.993,601.165,549.032,503
457,2524.917,5296.203,2066.347,2351.217,1961.816,4873.191,1499.701,1664.537,559.663,860.434,2273.880,1930.948,1938.962,1313.019,1670.108,1661.425,768.292,678.970,1193.471,1569.856,624.243,1123.257,623.985,920.777,1076.268,1429.870,1646.483,1074.523,1454.861,1043.860,1228.087,1927.293,2146.649,2100.966,926.257,1817.576,4445.394,2923.532,1428.761,2117.473,1569.511,1161.816,1996.742,4749.523,3047.093,616.759,962.060,1044.469,1290.813,1635.883,959.063,1572.234,1535.639,866.246,1226.532,1671.412,3599.659,2565.551,1087.328,1695.115,1418.701,875.715,1505.921,1733.324,1408.476,1026.275,2268.227,1410.577,1431.560,1191.458,647.509,2152.940,1797.418,1321.265,1052.926,1373.438,803.873,1021.234,1580.400,1875.349,1676.287,1410.076,2430.632,2570.387,2638.921,2280.606,2615.544,1442.147,1647.221,1564.558,1338.053,1526.670,980.033,1076.445,1420.464,714.357,897.620,946.109,1665.457,860.321,1148.832,836.222,1423.671,1342.336,1430.321,1453.598,1153.773,2323.373,2312.085,2505.472,1253.869,2525.045,1209.761,2063.306,1221.200,2910.577,1268.170,863.538,1210.482,4238.515,3972.968,2386.455,2726.288,2869.452,2115.532,2102.984,1311.603,1715.184,695.114,1983.038,1679.705,3248.092,718,532.217,460.853
458,2231.050,5101.406,2289.041,1972.599,1674.360,4515.213,1591.503,1729.821,674.618,868.287,2225.922,2020.625,2098.586,1302.849,1611.687,1605.354,782.695,711.265,1217.580,1604.228,574.365,1164.412,773.993,826.531,1178.650,1164,1323.178,921.338,1538.154,1171.933,1213.151,1591.927,2313.591,1971.174,925.250,1870.629,4473.500,2757.587,1208.006,2170.519,1598.103,1211.925,2222.848,4624.777,2868.034,715.861,1113.464,1174.142,1386.419,1747.126,976.756,1670.883,1165.398,1234.746,1115.500,1589.238,3078.945,2680.592,1063.852,2125.186,1593.178,761.560,1475.898,1556.595,1473.016,1068.884,2110.395,1204.829,1194.460,1163.551,656.277,1696.880,1794.288,1096.671,1043.807,1288.285,848.602,664.589,1539.342,2023.534,1464.385,1320.143,2167.331,2971.447,2474.736,2285.165,2600.705,1670.403,1229.496,1305.779,1294.664,1418.240,1170.380,1444.823,1242.282,738.420,912.456,1236.775,1619.868,957.129,1059.966,826.404,1191,995.656,1506.381,1596.174,1243.050,1999.920,2122.271,2579.092,1272.642,2579.564,1186.649,2061.964,1372.817,3014.289,1009.719,824.349,919.971,4321.080,4127.026,2428.773,2748.906,2879.765,1973.526,1878.868,1390.213,1535.154,582.264,1531.587,1764.031,3048.523,673.050,691.643,499.547
459,2209.917,5215.877,1973.077,2144.420,1775.206,4578.926,1762.955,1794.888,772.258,766.403,2545.072,2254.618,2031.385,1232.560,1620.027,1457.177,756.591,759.952,1259.046,1352.578,871.149,1121.257,705.504,861.377,1157.390,1405.721,1555.065,1008.703,1467.786,1049.507,1248.698,1717.689,2273.468,2067.270,986.893,1414.788,4596.967,2645.151,1376.594,2242.473,1383.764,1344.673,2247.384,4750.846,2648.780,666.007,1005.373,1181.844,1325.658,1704.315,1079.890,1511.339,1193.090,1276.656,1272.362,1885.137,3583.758,2748.877,1082.219,1783.009,1365.813,742.839,1373.008,1820.615,1422.444,1055.848,2214.563,1120.878,1157.180,1231.898,577.071,1958.127,1662.190,983.561,784.052,1329.123,777.348,832.865,1460.992,2041.281,1374.168,1273.840,2373.601,2537.647,2683.514,2209.087,2674.993,1683.155,1178.026,1077.974,1441.159,1506.760,1209.413,1228.698,1213.991,574.413,864.133,1359.609,1308.411,775.850,1000.429,1088.081,1158.921,1030.096,1528.970,1226.696,1062.901,2214.142,2440.236,2572.650,1120.801,2796.955,1324.440,1726.775,1097.167,2956.378,1212.281,817.462,1074.650,4201.750,3825.710,2216.200,2407,2888.678,2002.156,2002.434,1375.316,1671.118,636.627,1689.067,1497.109,3001.137,722.827,654.497,617.305
460,1992.225,4846.717,2094.153,1966.707,1958.434,4501.787,1709.185,1850.343,651.197,803.535,2226.361,2389.228,2199.115,1225.660,1436.259,1395.894,746.597,825.934,1250.276,1427.561,744.649,1136.750,899.830,1029.485,1119.480,1676.916,1536.570,1042.333,1578.766,1082.407,1035.563,1576.500,2362.292,2106.775,1132.421,1594.576,4605.549,2709,1430.748,2151.901,1429.644,1193.156,1959.927,4694.046,2558.991,712.577,969.072,1061.768,1216.761,1811.117,917.370,1700.234,1305.624,1040.188,1239.096,1767.775,3543.670,2692.068,1146.758,1695.575,1228.664,875.466,1528.937,1472.176,1382.613,1101.522,1975.008,1324.553,1323.290,1074.263,683.482,1779.487,1832.346,1239.348,907.200,1276.015,817.481,777.546,1986.675,1988.214,1380.475,1441.294,2439.301,2588.207,2609.093,2282.575,2452.671,1710.659,1469.195,1078.506,1083.115,1901.730,1185.233,1192.908,1402.618,790.566,929.323,1313.210,1398.341,824.186,891.353,786.889,1257.020,949.504,1478.463,1448.967,1203.234,2463.660,2499.849,2328.540,1177.108,2428.857,1321.022,2074.739,1372.900,2903.532,1035.630,822.167,996.387,4480.300,3956.207,2318.218,2489.125,2908.278,1928.630,1982.465,1436.713,1581.037,675.169,1523.990,1452.876,3157.392,566.863,513.618,544.668
461,2174.883,5302.355,2295.469,2303.108,1931.022,4243.507,1448.026,1847.388,712.539,659.574,2022.976,2525.081,2051,1366.308,1579.719,1294.212,717.110,701.235,1185.351,1515.450,647.013,1003.375,716.556,993.354,1156.764,1384.247,1306.370,1013.513,1365.318,1280.667,1057.937,1687.024,2091.602,2057.562,1010.093,1825.621,4698.590,2559.825,1350.290,2360.282,1413.793,1305.816,2345.358,4598.954,2677.059,760.891,901.518,1218.668,1232.497,1715.018,827.094,1872.573,1680.511,1048.500,1276.053,1651.963,3605.297,2804.088,975.984,1878.425,1211.449,933.352,1824.433,1628.020,1506.290,1318.601,2248.572,1428.602,1328.840,1146.966,537.357,1910.620,1824.431,1050.981,1052.015,1384.177,742.895,732.121,1690.050,2327.515,1594.951,1236.647,2605.239,2813.340,3147.914,2251.543,2755.523,1686.721,1318.327,1386.338,1208.566,1734.710,1276.293,1245.672,1552.482,582.699,691.051,1192.051,1372.938,1069.864,981.605,995.263,1306.461,1255.336,1517.082,1410.554,844.433,2104.462,2461.502,2805.301,1185.818,2567.414,1087.970,2323.541,1321.442,2926.237,1060.215,868.151,907.365,4058.020,3865.813,2028.900,2735.606,2938.270,2116.916,2198.690,1294.890,1497.471,681.642,1595.115,1744.628,2997.301,721.518,608.038,566.126
462,1935.617,5268.855,2227.847,2054.140,2258.823,4639.044,1445.357,1779.881,560.494,704.713,2277.753,2065.934,1796.558,1213.182,1568.659,1483.885,707.929,792.446,890.477,1326.283,848.608,1158.721,601.600,682.585,1168.366,1351.234,1570.896,1057.815,1584.756,1251.920,1071.278,1523.616,2233.228,2096.478,977.871,1704.697,5243.418,2556.841,1618.652,1940.382,1646.023,1339.292,2413.126,4370.715,2769.034,501.752,932.898,1057.483,1170.065,1592.766,919.701,1827.719,1272.105,1122.377,1173.117,1759.225,3495.011,2587.871,966.984,2027.717,1223.551,870.357,1391.472,1482.628,1379.935,920.304,2164.723,1324.024,1225.190,1193.042,651.036,2088.500,1579.412,1011.735,1040.933,1421.246,921.017,836.773,1557.125,2434.806,1599.056,1247.714,2335.822,2950.133,2200.686,2199.039,2685.255,1681.504,1571.389,975.519,1323.540,1590.090,933.833,1229.269,1320.827,606.804,804.279,1100.674,1626.248,969.286,1063.521,1159.263,1258.678,1046.488,1501.739,1588.022,1011.496,2260.660,2437.151,2520.693,1076.301,2495.248,1364.082,2249.378,1349.250,2945.314,966.400,768.992,811.022,4309.270,4116.645,2023.291,2701.194,2899.522,2048.539,1930.008,1253.029,1337.206,751.264,1275.173,1693.016,3118,597.237,445,434.147
