 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135
502,3953.217,3276.123,3292.791,2324.401,1782.831,3056.382,2732.325,752.590,999.854,786.953,830.982,1000.081,1270.567,725.956,779.043,479.389,373.851,193.753,464.977,487.311,332.905,337.721,403.237,1428.908,2464.293,2032.916,240.957,265.190,636.831,531.600,178.730,507.482,561.737,408.449,663.021,1806.970,2635.779,2576.683,1068.374,1217.718,1566.626,1517.483,2252.152,1655.192,790.729,383.825,227.807,614.469,752.839,907,925.677,2076.433,1214.286,1457.771,1728.447,1816.662,1268.319,1977.333,1431.836,1881.266,1196.888,1135.528,1203.559,1322.581,1336.379,1129.783,1096.353,1432.203,408.880,1213.381,531.616,1427.633,1286.248,1459.032,1122.593,899.131,816.409,514.078,1000.692,854.029,2136.252,1329.790,2412.755,1902.920,2099.314,2179.213,2114.443,1912.217,1655.053,1532.571,1810.168,2038.450,1764.473,1652.328,890.055,587.979,441.696,1258.710,942.310,864.721,1325.765,1037.273,1157.862,1385.296,1860.709,1828.402,1544.787,1850.995,1812.814,1836.902,1180.068,892.331,776.388,1417.559,1464.067,1772.840,1670.704,920.053,1032.672,998.410,956.632,1063.227,1001.750,601.017,1022.597,1207.519,240.551,673.676,197.303,912.317,1097.287,1325.922,248.806,251.669,175.600
503,3532.142,3598.717,3654.837,2366.917,1902.610,3052.125,2671.905,1015.254,1070.669,760.124,783.741,820.478,1041.519,729.182,686.103,542.089,343.955,260.211,340.494,338.428,415.081,291.537,333.459,1187.754,2211.707,2053.331,323.065,243.441,599.751,504.180,349.230,636.573,657.135,619.652,695.607,1767.295,2819.541,2566.738,1169.768,1095.229,1295.621,1256.320,1951.278,1907.654,1044.246,377.212,278.500,839.682,800.432,735.414,1120.441,1856.485,1322.241,1440.885,1998.979,2205.587,1332.055,1969.422,1154.773,1883.734,1272.589,967.435,1527.638,1451.777,1590.960,1028.355,1194.529,1221.528,604.370,1016.975,580.339,1563.553,1449.575,1286.671,1071.141,807.223,656.845,422.170,876.442,1140.670,2114.308,1326.563,2431.288,1845.833,1849.571,1851.504,2400.725,1588.023,1799.903,1822.455,1453.487,1908.580,1809.133,1333.622,1028.345,360.147,334.323,1334.790,1081.054,795.093,1143.798,1332.505,1252.500,1327.984,1711.746,1771.076,1649.766,1762.198,1660.171,1731.037,1106.136,1201.353,831.933,1464.550,1119.042,1752.596,1455.326,939.568,934.124,940.765,1102.755,898.164,1173.750,453.635,1121.026,1221.364,223.118,565.662,130.124,718.779,1056.798,1535.588,225.115,271.210,153.168
504,3290.258,3091.449,3651.786,2464.439,2791.794,3172.059,2968.217,888.119,757.062,557.209,808.012,758.669,1065.173,666.547,729.281,693.443,298.097,175.355,344.098,548.589,226.676,370.022,172.904,1293.731,2685.163,1655.857,273.748,140.836,550.866,588.667,254.222,401.909,473.491,365.882,773.021,1584.894,3029.680,2529.341,1148.981,1111.855,1417.500,1364.503,1848.788,1810.800,1139.008,297.022,361.018,713.227,758.161,797.856,1110.457,1814.070,1129.985,1311.992,1677,2032.738,1091.659,1742.456,1566.242,1742.549,1179,910.819,1384.386,1341.236,1296,1028.804,1080.891,1303.065,559.440,1041.907,915.759,1145.667,1483.144,1030.432,1373.881,932.108,735.110,572.277,961.892,850.825,1747.657,1213.370,2772.724,1557.833,1713.214,1933.976,1656.946,1584.527,1659.487,1670.091,1941.876,1934.520,1564.493,1467.874,931.464,388.930,503.310,1159.355,1262.364,795.221,991.118,1395.414,1528.566,1524.936,1434.127,1763.946,1790.426,1518.901,2181.844,1913.497,1004.568,1121.579,806.522,1441.559,1708.142,1607.494,1283.393,837.371,963.226,1290.540,993.903,1071.536,975.431,424.757,876.487,1084.659,194.691,591.662,218.706,891.298,593.527,1397.745,175.741,202.459,104.516
505,3612.875,2872,3554.847,2347.217,2181.353,3255.132,2357.911,562.694,830.831,698.721,1073.054,765.279,1007.192,653.522,523.665,360.726,254.831,192.675,555.397,423.178,281.500,240.471,326.689,1370.100,2113.626,1647.162,283.630,172.779,633.950,470.253,411.825,565.146,575.877,418.652,661.129,1953.735,2424.484,2399.238,857.781,1175.939,1649.494,1530.116,1566.232,1564.169,1072.093,277.766,255.307,713.754,748.484,789.459,1044.543,1785.058,1269.165,1549.205,1647.819,1575.162,1115.637,1651.884,1277.406,1725.354,1214.748,936.378,1566.315,1494.858,1641.008,958.949,1103.395,1166.992,639.010,1249.110,795.491,1214.473,1126.856,1079.374,1138.244,673.931,805.210,694.390,1031.133,1009.369,1653.748,1482.840,2507.055,1780.833,1897.421,1707.039,1835.544,1381.729,1801.142,1419.909,1688.451,1932.180,1529.500,2030.420,1052.800,446.056,438.854,1338.870,1138.806,898.721,1298.613,953.778,1176.974,1423.792,1628.955,1533.293,1628.950,1384.741,1688.241,2204.025,924.017,884.759,661.888,1507.784,1372.267,1760.897,1460.578,1053.099,935.752,945.410,836.684,1227.873,774.750,329.504,1043.591,1162.612,342.103,519.743,191.960,1109.606,946.938,1314.830,228.511,116.057,100.853
506,3561.317,3135.514,3689.551,2511.822,1908.096,3186.537,2405.172,931.358,947.809,743.357,608.235,684.610,934,682.151,587.476,391.726,253.831,271.120,332.080,374.339,94.824,359.684,312.319,1399.746,2349.504,1784.994,279.217,181.395,485.025,561.153,258.952,556.341,499.579,491.719,707.157,1959.258,2566.353,2683.270,964.239,1216.389,1496,1351.680,1651.960,1689.923,896.407,341.496,295.090,655.517,637.142,607.586,648.850,1884.538,1315.519,1286.025,2053.638,1369.637,1348.429,1673.952,1164.984,2161.124,1209.037,1113.860,1254.598,1196.818,1557.315,960.370,1168.740,1032.512,348.230,920.390,646.518,1311.707,1001.275,1179.748,1236.659,975.846,867.110,499.738,1104.083,707.990,1851.392,1196.597,2421.393,1703.173,1951.357,1631.016,1701.940,1194.070,1369.044,1645.597,1287.301,1844.420,1822.747,1469.487,804.100,212.643,420.595,1444.645,1184.566,853.036,1294.143,1023.242,1023.007,1337.496,1536.702,1732.348,1298.943,1599.962,1575.693,1911.350,917.676,1197.647,691.604,1261.928,1448.183,1445.769,1155.674,788.220,927.380,864.275,984.594,910.300,780.856,459.574,872.117,1357.109,229.110,375.779,134.856,846.500,901.442,1419.621,250.302,126.318,123.058
507,3804.242,2926.341,3635.903,2458.070,2145,3103.353,2655.178,1016.425,805.938,750.194,651.916,919.066,980.817,772.730,687.249,459.062,279.740,258.669,567.713,419.733,249.189,301.272,345.896,1358.500,2208.618,1969.325,241.670,209.800,534.493,358.433,321.230,625.994,267.444,477.174,741.879,2012.939,2776.525,2554.254,1048.464,1134.076,1328.471,1238.612,1903.185,1757.277,1237.119,497.577,212.319,583.626,717.839,667.883,866.291,1865.906,1358.338,1613.213,1907.096,1539.575,1519.363,2018.415,1306.562,1771.389,1021.206,738.363,1391.583,1726.473,1284.185,894.101,1024.260,960.862,416.830,1225.127,554.027,1152.993,948.634,1218.413,1110.970,848.469,560.807,566.603,962.042,900.495,1827.042,1271,2242.669,1816.907,2040.943,1678.591,2319.295,1600.721,1916.965,1484.429,1616.991,1973.630,1415.400,1805.286,652.845,319.993,504.987,1127.522,1474.008,760.600,1160.630,1213.071,1473.651,1449.560,1614.925,1799.011,1672.738,1668.925,1731.648,1608.926,1172.722,1114.850,664.142,1624.180,1697.217,2083.654,1313.881,948.182,891.036,999.220,1093.413,1270.700,1013.069,482.130,854.429,1173.225,208.346,335.868,230.920,904.702,832.736,1442.706,131.374,191.803,85.484
508,3430.408,3107.304,3788.306,2608.095,2453.397,3226.316,2411.369,1056.672,1100.494,421.419,590.614,897.596,1063.587,643.616,583.730,425.690,464.052,194.018,334.109,416.417,334.054,285.184,276.919,1380.862,2355.057,1971.240,212.526,238.831,454.095,464.840,293.794,524.469,461.918,442.455,589.786,2058.742,2888.221,2387.921,1372.019,1238.985,1375.046,1722.959,2169.232,1778.877,810.958,654.672,424.126,735.668,765.535,651.009,1086.882,2045.211,1370.850,1523.893,1734.223,1879.662,1602.495,2043.782,1386.516,2101.018,1210.860,913.984,1129.449,1602.122,1567.774,1093.355,1215.210,1375.244,435.390,822.220,616.045,1470.147,1271.856,1305.671,1438.719,810.285,704.265,414.298,972.342,900.602,1954.287,1308.185,2495.141,1573.540,1798.650,2033.559,1899.315,1839.752,1835.257,1802.325,1903.186,1884.540,1725.113,2092.160,1199.682,374.273,472.139,1227.275,1024.922,907.979,1116.916,1118.677,1657.750,1287.624,1897.933,1777.783,1606.482,1886.165,2083.905,1998.129,1027.631,1054.226,834.769,1605.829,1495.717,1819.814,1630.481,822.227,1085.620,1139.990,1047.387,1252.491,1073.863,463.965,1079.760,1267.171,237.522,585.074,175.159,830.865,1093.085,1455.680,181.496,166.854,144.300
509,3398.033,3610.761,3533.689,2604.458,2738.169,3212.831,2351.280,1086.507,769.843,656.341,846.066,689.816,1285.192,777.264,661.378,359.221,342.734,207.229,362.121,400.167,364.297,349.279,422.089,1140.900,2579.089,1758.890,214.657,233.123,533.746,529.740,256.952,500.957,512.860,360.376,791.100,1625.750,2914.721,2366.540,841.019,1308.519,1531.908,1580.463,1891.735,1653.608,1427.356,313.650,388.295,808.455,683.368,764.811,1009.220,1803.743,1173.917,1732.779,1712.394,1839.300,1534.813,2050.435,1232.984,1954.363,1160.486,955.938,1264.787,1533.209,1562.984,1368.971,949.681,1083.268,465.730,1263.407,483.554,1516.760,1252.634,1229.045,1257.133,900.969,599.359,509.333,927.342,1060.583,1808.538,1359.513,2813.792,1749.007,2142.843,1864.535,2236.248,1824.566,1544.708,1489.792,1904.752,2268.530,1637.913,1698.445,842.827,629.566,417.620,1072.841,1094.054,887.579,1268.008,1175.879,1208.803,1319.648,1883.940,1626.239,1977.390,1849.609,2477.020,1920.503,1244.261,1023.752,692.955,1189.396,1255.567,1870.814,1566.667,660.159,1157.971,826.910,953.819,1033.600,1020.869,437.748,869.805,1303.171,273.353,625.574,253.343,959.240,992.240,1423.765,250.086,254.369,169.632
510,3748.725,3186.058,3232.209,2141.771,2018.971,3358.265,2777.401,1053.970,898.837,685.426,652.018,1057.213,1379.712,742.233,635.784,380.584,412.526,177.410,291.471,433.794,226.135,325.544,389.852,1422.661,2458.732,2254.565,211.322,220.436,591.567,517.640,234.048,579.695,504.854,440.185,609.314,2071.462,2671.394,2372.198,1170,1263.702,1489.190,1538.156,1804.510,1751.992,929.288,374.124,489.175,659.384,737.761,872.649,867.780,2105.462,1441.571,1712.123,1700,1737.725,1651.868,2067.551,1208.180,2336.212,1089.523,837.332,1459.953,1374.723,1493.032,1525.406,989.168,1043.813,571.190,787.983,602.562,1452.840,1346.595,1336.155,989.837,866.046,652.254,538.567,751.533,937.097,1749.266,1292.958,2498.693,1964.660,1712.886,1860.039,2187.731,1412.891,1528.920,1580.221,1406.832,1573.560,1484.720,1706.899,847.791,547.566,487.905,1402.551,1418.822,905.121,1123.101,991.455,1310.487,1449.792,1756.104,1733.022,1583.482,1554.118,1691.538,1680.221,1054.705,777,828.821,1578.171,1631.308,1868.724,1240.689,1032.326,865.058,977.490,1065.523,963.245,767.200,349.348,928.968,1099.093,151.493,428.301,189.861,888.317,826.318,1585.771,226.331,209.045,148.284
511,4061.600,2824.196,3237.979,2570.854,2121.603,3258.448,2827.134,902.843,549.837,586.667,719.265,821.250,975.385,822.145,620.973,373.664,308.007,184.952,336.787,399.239,98.243,249.221,362.193,1353.146,2565.764,1913.065,232.874,224.092,572.627,439.053,271.294,472.335,500.193,427.770,584.236,1864.636,2907.106,2373.286,1370.155,1196.450,1574.460,1481.272,1930.676,1703.669,1009.119,332.810,290.904,791.929,666.413,732.874,1057.236,1749.094,1418.271,1429.877,1785.713,1592.963,1553.769,1863.204,1312.945,2361.354,1221.570,891.793,1512.465,1375.284,1428.613,947.290,727.101,1182.756,391.840,932.856,656.911,1427.567,1089.673,1108.245,1184.593,1066.792,632.934,522.142,1309.783,841.825,1894.937,1455.992,2404.589,2117.773,2253.100,1613.087,1639.960,1656.124,1811.593,1411.662,1966.726,1619.860,1481.433,1738.529,1285.809,332.825,370.114,1415.333,1463.310,773.550,1130.008,1052.677,1348,1224.624,1828.231,1566.130,1717.489,1622.226,1861.643,1755.466,902.847,1014.256,779.022,1565.811,1644.700,1679.340,1632.230,897.750,1025.066,1027.480,1138.277,992.673,800.669,395.322,1088.942,1473.791,160.485,640.721,127.736,1132.837,893.457,1396.333,149.065,139.631,109.011
512,3714.400,3236.427,3108.546,2058.338,2055.007,3068.412,2576.854,848.037,966.073,575.070,715.813,990.426,1171.029,789.912,587.924,398.327,289.370,174.627,339.678,322.556,348.608,220.647,284.607,1671.408,2290.642,1708.299,292.935,186.144,521.413,538.740,272.190,502.079,431.181,439.461,687.464,1651.114,2304.697,2566.730,1031.871,1143.076,1304.908,1138.673,1975.172,1347.339,1152.669,270.474,251.036,769.066,610.748,461.081,679.331,1476.474,1249.526,1198.418,1605.692,1509.975,1214.868,1616.748,1121.492,1982.956,1281.308,1005.212,1109.031,1497.932,1282.371,1119.754,1034.958,1148.886,476.120,1039.831,819.732,1396.180,1172.059,1091.426,1201.163,1143.600,695.972,439.773,945.275,819.214,1937.713,1210.429,1987.730,1756.273,1738.743,1876.504,1989.315,1326.333,1437.142,1269.987,1552.018,1562.890,1608.880,1364.521,760.682,473.524,559.335,1150.906,1563.264,926.364,1192.302,1067.434,1221.303,1251.096,1768.612,1765.848,1567.894,1627.269,1603.824,1762.386,823.335,1045.617,846.582,1371.261,1312.983,1723.494,1228.111,800.780,898.869,1087.030,1063.458,926.218,879.013,398.504,861.623,1381.791,183.140,376.397,189.756,928.529,873.915,1346.327,195.223,162.408,154.016
513,3523.667,3376.391,3340.765,2500.580,2119.287,2999.507,2088.057,1168.530,1004.236,564.310,861.663,892.926,776.558,857.868,728.914,283.929,260.039,163.928,458.397,404.850,329.081,348,439.881,967.408,2191.894,1629.091,335.874,259.995,747.348,505.333,178.905,649.506,536.901,473.758,558.229,1986.750,2461.598,2813.532,1143.103,1465.756,1376.954,1562.259,1832.371,1802.854,911.415,325.657,241.006,659.621,843.297,641.072,1082.953,1980.737,1418.496,1686.123,1674.415,2092.637,1357.516,2100.633,1051.383,2241.221,1321.944,1056.451,1415.055,1511.466,1259.419,1170.696,959.412,1210.504,385.030,1359.203,666.777,1710.147,967.621,1065.181,818.674,1039.992,802.564,548.021,781.692,799.379,2143.531,1250.622,2348.221,1813.500,2149.836,2091.402,2606.611,1855.760,1640.372,1374.195,1398.690,1951.390,1584.967,1785.781,804.464,282.140,511.861,1508.790,1147.202,934.843,1357.235,1147.949,1183.737,1404.584,1867.142,1917.641,1563.801,1742.075,2123.663,1778.896,1089.790,1066.338,872.485,1537.207,1599.017,1956.712,1163.904,782.841,1032.248,962.590,1028.613,943.982,964.819,361.365,890.227,1309.566,171.618,467.838,144.542,1005.346,898.039,1396.948,192.626,137.178,132.258
514,3920.042,3302.130,3764.031,2212.401,2307.610,3722.022,2471.650,1063.888,856.191,548.659,728.404,877.728,1289.519,628.994,684.832,589.398,330.182,159.114,424.580,368.656,158.351,397.081,342.467,1069.108,2513.447,2073.669,271.209,201.585,662.199,575.513,414.897,435.652,570.579,491.736,633.121,1923.265,3037.295,2547.643,997.277,1335.565,1316.776,1591.626,1938.364,1853.808,909.017,303.409,291.801,817.445,930.987,757.459,1214.976,1859.749,1202.977,2030.607,1435.734,1377.088,1362.813,2146.966,1075.016,1836.531,1011.383,785.990,1582.606,1682.655,1384.734,1386.674,1124.630,1158.846,543.750,810.432,607.027,1654.767,1137.556,1261.981,1250.430,729.677,688.061,610.227,793.942,924.796,1529.783,1316.571,2427.325,1843.613,2032.150,2087.945,2294.175,1724.977,1712.540,1361.714,1863.124,1985.030,1421.500,1556.546,1059.964,592.350,544.240,1604.101,1158.085,914.150,1222.126,1141.687,1439.697,1330.672,1728.403,2020.185,1588.582,2064.269,2003.693,2291.491,1181.892,1049.068,748.687,1837.432,1347.442,1828.468,1401.948,1068.591,968.263,1048.610,1278.265,1308.727,832.862,405.183,1028.032,1123.147,199.272,661.831,154.592,740.721,999.628,1671.967,264.518,162.682,123.358
515,4051.658,3671.819,3890.964,2098.185,2343.338,3271.647,2765.089,976.269,833.860,817.395,813.639,1054.243,1151.606,558.101,710.200,273.451,363.903,183.157,318.793,407.256,297.014,296.228,315.733,1093.315,1918.041,2053.416,318.057,231.564,583.308,549.120,353.992,477.201,393.316,442.775,778.686,1516.212,2338.885,2847.968,1038.735,1218.359,1307.925,1294.619,1950.629,1710.369,1065.314,313.299,298.488,810.668,772.735,736.667,870.654,1702.205,1524.429,1607.041,1799.957,1518.200,1656.780,2037.442,1192.484,2520.372,1412.439,969.622,1354.409,1424.608,1607.419,1161.652,1064.874,1090.252,481.360,1441.898,689.098,1192.013,1156.614,1250.303,1005.304,1058.523,861.282,799.397,1032.767,870.010,1768.084,1328.092,2566.509,2109.307,1936.593,1658.118,1883.101,1482.767,1714.062,1429.506,1974.336,1738.020,1630.840,1649.698,1107.027,617.098,443.222,1330.710,1360.977,883.864,914.429,1061.263,1325.822,1249.792,1678.343,1920.609,1412.780,1968.302,2440.090,2014.448,1112.994,986.241,718.239,1994.622,1377.175,2003.891,1566.763,963.106,866.146,1191.450,1015.806,1136.273,826.425,650.800,872.831,1277.070,168.176,671.029,169.338,1029.423,957.938,1608.837,230.029,228.580,147.537
516,4103.150,2977.275,3543.428,2324.217,1944.177,3265.029,2233.905,1162.366,854.208,629.062,663.892,1082.963,991.260,686.233,621.870,408.159,313.591,307.054,414.902,353.606,213.703,303.257,430.600,1199.769,2315.781,1913.169,338.230,277.344,597.109,468.527,425.825,748.427,338.585,496.966,549.771,1618.659,2690.541,2956.151,1137.561,1307.687,1338.615,1344.810,2085.060,1653.154,947.364,340.810,365.193,679.668,692.955,816.171,897.496,1479.895,1468.654,1819.951,2062.170,2081.562,1249.670,1779.170,1414.477,2345.159,1205.916,905.596,1534.850,1368.905,1417.629,913.210,1110.462,1088.748,392.470,1135.263,593.429,1281.947,1380.693,1167.310,1322.296,1001.792,766.547,619.007,930.633,762.699,2162.923,1442.857,2284.595,1865.500,1883.343,1823.850,1997.570,1551.690,1790.673,1382.026,1732.947,1736.530,1589.260,1383.496,1010.255,617.315,422.253,1359.616,1179.372,812.164,1174.681,1298.828,1364.757,1532.472,1602.910,1938.609,1553.936,1685.099,1866.492,1883.104,1069.114,1124.729,876.448,1530.324,1379.400,1850.628,1626.333,980.485,888.161,951.615,904.935,1324.700,886.356,522.713,849.006,1118.116,112.882,512.066,144.537,612.981,910.752,1369.301,258.460,105.025,139.732
517,3636.517,2910.493,3104.194,2396.198,1952.287,2909.941,2378.019,1016.299,811.573,700.752,901.271,1046.573,959.019,854.528,517.595,582.266,326.351,165.452,263.374,266.628,375.919,357.456,343.481,1348.177,2221.732,1797.877,295.774,288.559,661.726,334.380,270.651,511.799,468.035,351.663,773.421,1696.576,2768.049,2342.413,1001.310,1046,1524.006,1084.381,2046.060,1685.877,1013.144,262.861,222.193,751.175,715.935,925.081,1003.929,1784.953,1200.917,1483.164,1814.085,1601.113,1339.868,2131.925,1594.141,1808.310,1528.916,1127.902,1378.197,1521.297,1698.137,1010.181,964.025,1481.366,524.280,962.144,727.786,1381.400,1042.438,1239.213,1250.348,715.185,749.586,530.652,889.892,1059.583,2028.182,1493.227,1942.804,1460.860,2126.471,1539.047,1907.430,1589.008,1690.239,1307.208,1563.911,1794.090,1579.047,1667.706,842.909,359.301,364.316,1407.768,1206.519,890.864,1150.891,1102.051,1448.941,1154.152,1367.328,1565.913,1374.114,1723.854,1812.487,1837.730,818.136,1091.917,809,1410.180,1648.500,1680.147,1609.637,945.462,965.555,1080.230,863.748,1085.336,802.862,446.348,984.026,1362.062,179.368,509.500,145.358,863.154,788.798,1329.484,282.856,181.599,184.511
518,3312.492,2718.246,3275.806,2008.873,1894.228,2924.904,2451.166,1263.060,815.798,688.186,587.500,730.676,987.615,772.887,693.151,616.885,287.864,241.518,401.075,383,351.527,329.699,205.622,1509.262,2570.594,1508.643,230.800,163.421,447.124,594.487,276.841,492.610,358.702,499.590,670.450,1764.508,2711.459,2291.968,877.148,1241.786,1226.661,1210.347,1707.980,1559.938,854.076,394.555,305.157,790.294,736.832,950.468,881.315,1842.901,1173.805,1202.107,1698.926,1339.175,1492.033,1940.687,1045.109,2015.363,1045.841,868.658,1136.961,1305.372,1357.460,887.891,1056.983,1070.878,302.710,1062.517,681.991,1109.380,1058.386,1372.794,1214.822,809.631,556.917,581.709,1076.542,865.019,1722.336,1214.168,2185.712,2002.280,1946.757,1428.835,1737.295,1546.674,1565.832,1462.195,1660.398,1695.890,1579.347,1332.479,613.018,385.245,388.133,1121.732,1034.233,922.457,938.479,804.192,1131.980,1349.176,1548.172,1764.620,1249.163,1435.354,1796.382,1833.724,1324.085,1025.398,646.440,1454.351,1358.642,1517.821,1273.067,876.742,856.438,1044.010,990.006,701.445,1064.869,395.652,778.935,1019.062,175.228,548.735,158.532,950.346,660.938,1314.242,227.978,62.159,138.932
519,4053.483,3717.696,3704.225,2246.395,2206.177,3260.302,2595.115,868.373,884.079,623.589,723.416,745.603,1044.087,794,784.238,538.876,378.416,189.922,415.483,311.144,275.730,357.184,300.407,1059.362,2243.317,2029.494,253.222,205.533,691.781,540.840,285.524,536.549,304.982,550.191,598.407,1745.568,3048.369,2627.937,970.942,1195.267,1292.655,1055.667,1960.729,1450.308,1043.500,370.701,368.874,774.848,670.581,934.973,936.772,1746.485,1326.338,1255.377,2031.043,1748,1237.549,2053.701,1308.727,2150.566,1150.243,881.627,1767.906,2088.682,1526.750,1316.630,1018.403,987.024,476.430,1003.712,564.232,1130.540,1318.967,1083.568,1307.941,806.408,602.199,532.177,1213.667,831.689,1995.713,1300.647,2836.472,1649.587,2239.636,1671.882,2335.134,1605.767,2073.681,1648.545,1799.062,2142.370,1738.980,1636.790,938.491,518.329,503.108,1469.978,1376.248,823.521,1034.403,1092.909,1226.730,1647.832,1758.657,1474.196,1409.078,1701.778,1970.246,1978.656,1223.312,1092.383,1002.978,1198.973,1378.250,1865.051,1284.230,729.530,1153.438,1034.825,1001.265,874.645,792.438,535.565,1043.838,1417.659,225.169,668.265,223.960,695.798,1062.248,1473.222,209.086,265.217,220.426
520,3977.375,3344.073,3616.709,2425.955,2627.191,2762.419,2469.331,836.806,819.331,595.512,915.084,940.713,1080.231,661.038,672.995,376.841,261.409,259.120,435.397,537.817,226.757,379.926,350.244,1309.115,2584.569,1939.721,240.887,207.544,636.776,406.947,309.984,534.134,519.047,429.022,565.071,2027.303,2679.516,2727.270,888.490,1469.794,1551.534,1555.429,2001.616,1741.754,1164.975,283.949,292.434,562.791,669.284,880.856,1002.630,1636.281,1278.617,1690.402,1762.819,1881.100,1655.813,2120.932,1440.734,1769.186,1662.981,864.979,1186.654,1673.696,1455.839,1218.362,1028.613,1146.366,534.050,1108.619,715.384,1327.787,1322.078,1190.006,1134.874,871.285,635.923,529.071,1004.700,1001.660,1873.224,1627.227,2739.399,1888.553,1970.986,2001.764,2012.027,1744.612,1748.257,1458.403,1655.150,2239.580,1408.980,1556.958,905.018,391.168,470.544,1578.290,1262.194,826.250,1082.025,1230.343,1285.586,1623.080,1853.015,1855.826,1486.156,1713.080,1907.211,1940.264,1183.165,1071.256,913.896,1519.099,1784.392,1883.801,1379.067,945.932,1155.701,1127.275,890.639,1015.218,1099.044,421.209,980.260,1508.519,223.066,546.404,143.234,971.904,825.062,1520.510,281.475,128.955,143.284
521,3482.825,3369.696,3610.888,2613.701,2293.368,3130.427,2624.936,1130.873,888.438,680.364,1003.958,911.551,939.750,739.560,762.141,325.451,279.526,201.482,476.598,308.117,212.068,422.963,306.600,1390.408,2422.805,1929.396,336.543,209.544,587.493,484.413,328.675,459.780,571.328,556.174,603.850,1866.629,2424.451,2654.302,1066.813,1117.466,1614.632,1480.347,2097.278,1765.900,1096.441,336.409,319.404,856.540,881.890,881.441,1175.157,1822.714,1301.947,1712.115,1987.160,2209.587,1538.110,1967.925,1369.727,2047.956,1153.738,889.150,1531.228,1415.230,1477.847,863.478,1075.840,1140.423,342.530,862.763,580.196,1446.387,1318.092,1233.464,1223.074,1200.854,650.862,636.638,1170.433,875.291,1957.937,1238.714,2400.902,1909.460,1981.143,1930.724,2223.584,1540.333,1677.991,1533.520,1942.319,1834.230,1521.807,1586.731,1079.945,669.441,417.576,1457.667,1122.845,781.657,1132.857,869.899,1341.875,1708.432,1826.396,1820.978,1737.078,2015.590,2141.040,2024.724,990.597,1008.624,715.806,1615.495,1595.325,2035.949,1587.859,915.394,1106.423,1109.735,1011.303,1178.527,876.775,383.496,1076.545,1275.178,168.757,660.618,167.209,1182.394,1143.636,1840.523,324.770,309.592,138.816
