 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135
2329,3391.473,5036.581,4203.006,2734.260,1151.948,1829.449,2032.497,3210.819,3501.848,1426.121,1233.835,2292.766,2730.526,3795.020,3198.042,3809.207,2038.223,2901.151,4246.409,2524.506,3263.756,2894.016,1531.123,2528.185,1208.843,2046.369,2925.552,2819.674,2896.672,3266.720,2118.393,2399.982,2136.283,601.735,402.272,592.535,2923.366,1771.737,1174.116,2058.688,2173.778,2197.197,1880.385,1194.661,1278.659,2102.965,918.891,1334.268,535.465,414.373,507.105,442.111,782.974,1025.070,1486.554,1794.140,1147.876,792.616,1855.904,1885.161,2153.807,2297.727,1152.851,1835.640,1438.603,1127.614,742.415,742.843,872.768,1398.856,1073.729,1258.904,597.736,1275.958,838.987,1026.581,1006.498,209.365,861.839,871.734,743.006,1257.108,1097.724,694.582,943.367,1221.700,930.257,681.498,789.144,1357.867,754.202,1221.203,622.597,539.461,1043.921,1080.877,1472.259,1417.981,1335.579,2019.199,1381.913,1040.564,679.919,654.507,1464.665,1611.055,462.694,845.292,1028.594,1007.573,1212.324,1111.525,1257.201,1982.788,832.697,1019.413,1193.632,1915.996,1653.771,1742.162,957.422,1013.525,1299.008,1619.591,1074.313,911.387,941.680,669.163,1381.978,865.256,1109.742,2136.627,2045.610,1722.786,1387.268
2330,3278.482,4709.569,4053.771,2431.969,1167.323,1567.699,1802.491,3273.090,3736.601,1224.523,896.233,1735.281,2731.209,3523.389,2875.576,3634.694,2115.705,2721.548,3700.201,2608.455,2788.142,2583.072,1404.397,2279.590,926.768,1960.330,2737.359,3024.140,2828.148,3216.446,1996.607,2905.759,2204.608,458.175,439.335,553.455,2795.935,1372.991,1316.420,2108.183,1871.351,2377.000,1390.018,1213.010,1061.534,2131.394,721.574,1366.308,643.162,437.846,474.843,253.367,937.064,977.684,1258.171,1924.488,1226.071,884.773,1904.070,1609.277,2432.503,2045.031,1320.221,1711.542,1238.106,1078.295,852.359,905.757,718.321,1071.861,1212.808,1197.239,736.545,1249.530,802.166,1114.816,721.307,374.802,813.096,901.060,764.134,1167.346,1072.905,849.598,1093.915,1263.363,749.537,610.563,671.380,1071.399,728.577,1098.275,729.609,546.884,946.076,1097.323,1293.101,1290.889,1542.327,1932.462,1099.952,920.441,713.860,473.302,1408.402,1449.348,407.163,1255.961,831.257,1277.165,1188.057,1075.346,1107.504,1991.375,983.905,968.551,1282.209,1853.222,1364.112,1674.847,896.362,922.472,1356.939,1621.251,1200.876,961.752,915.773,580.825,1571.126,866.278,1085.291,1567.854,1975.439,1881.763,1414.940
2331,3340.498,4484.617,4209.042,2235.552,1292.382,1527.494,1929.621,3155.488,3841.562,1387.607,1084.338,1953.070,2958.884,3977.604,2915.632,3597.306,2195.357,3259.629,3466.352,2738.423,3466.482,2991.512,1295.240,2344.566,1274.995,2171.381,2957.530,2955.517,3408.698,3140.382,2006.793,2954.330,2346.633,470.042,382.639,501.556,2968.227,1600.009,1304.295,2257.647,1803.058,2429.038,1507.994,1529.349,1321.177,1939.597,1089.849,1508.419,571.414,457.622,480.302,547.989,801.109,871.000,1374.300,1994.101,1009.049,827.014,1783.237,1939.626,2502.524,2374.770,1498.534,1951.172,1441.899,920.962,1006.553,944.570,879.074,1162.104,1160.904,1145.144,671.680,1178.346,681.503,1082.966,690.010,289.222,825.229,840.525,914.258,1206.706,893.189,798.685,1098.672,1179.025,908.851,782.072,686.087,1307.975,767.404,1028.227,742.613,534.996,917.023,1195.539,1071.968,1200.433,1589.496,1999.392,1254.672,1138.025,734.005,562.881,1494.464,1308.159,457.545,1005.761,1147.599,1197.349,1012.930,939.579,1242.846,1968.015,967.633,1099.183,1181.761,1798.765,1449.367,1642.324,759.422,983.893,1209.011,1468.460,1269.217,1156.652,745.993,643.198,1484.583,889.700,1288.354,1863.191,2061.595,1897.699,1508.815
2332,3484.718,4886.233,3934.729,2251.490,1113.691,1784.006,1836.311,3107.910,3446.438,1222.336,1395.789,1722.234,2607.572,3753.825,2809.764,3892.339,1967.071,3007.323,3131.717,2747.692,3289.726,2846.488,1700.313,2109.468,1052.081,2026.642,2678.293,3226.424,3034.265,2806.710,1820.341,2506.893,2252.925,517.801,356.215,657.824,2906.907,1392.500,1682.411,2193.049,1776.363,2254.459,1407.059,1154.667,1330.802,2018.987,1035.276,1409.455,537.050,496.021,597.308,393.556,779.564,748.221,1515.272,1988.807,1229.911,878.755,1841.184,2102.955,1909.372,1880.770,1220.995,1777.837,1620.487,1153.214,888.687,809.877,987.826,1432.821,1277.989,1107.777,632.630,1196.088,818.758,877.073,716.249,480.952,775.141,944.690,773.678,1101.930,1126.091,817.809,1195.791,1212.191,847.103,691.460,679.923,1301.681,942.812,1223.266,809.210,407.042,888.997,947.245,1114.402,1255.336,1578.255,2162.596,1206.908,924.504,702.229,425.306,1495.634,1472.058,408.617,941.701,880.813,1282.914,1122.287,973.917,1150.429,2083.375,902.837,1162.660,1373.510,1978.170,1523.240,1647.510,844.250,862.676,1328.693,1403.566,1082.023,919.652,1010.480,777.813,1195.839,1001.067,1154.118,1844.527,2379.473,1639.104,1364.071
2333,3610.518,5314.323,3756.175,2209.865,1117.757,1860.417,1980.814,2888.608,3567.972,1054.533,1394.053,2018.891,3241.144,3947.571,2790.257,3401.579,2152.027,3165.898,3226.063,2524.667,3235.162,3356.768,1701.218,2444.324,1627.568,2082.892,2798.276,3268.250,3111.074,3139.527,1786.296,2663.812,2016.933,796.072,395.346,648.947,3103.352,1549.772,1635.902,2705.576,2061.327,2302.973,1265.148,1263.195,1033.668,1997.247,820.434,1553.657,593.232,245.892,488.942,316.806,842.442,1112.127,1453.028,1714.672,1137.447,706.560,1811.250,2026.761,2481.303,1746.224,1130.159,1672.219,1378.450,1044.071,916.143,906.868,1049.453,1207.915,1101.158,1065.755,852.475,1381.645,941.516,955.816,781.073,392.349,792.213,937.063,837.395,1227.626,1176.704,786.215,1413.554,1159.081,904.520,816.388,699.481,1218.406,957.423,1174.773,724.954,434.775,852.746,1004.895,1406.857,1208.400,1618.745,2082.772,1292.092,834.746,628.119,490.392,1747.710,1362.400,411.749,931.785,1087.484,1055.957,1084.282,1062.550,1140.531,2072.807,880.731,961.798,1164.682,1807.543,1355.948,1925.065,770.978,1061.498,1199.174,1582.743,1187.843,943.317,856.885,833.444,1647.431,1053.170,1204.591,1977.646,2077.215,1664.867,1518.095
2334,3509.996,5059.533,4261.446,2378.135,1183.177,2068.359,2292.149,2610.427,3766.506,1378.215,1250.752,2259.617,3701.372,3796.819,2545.056,3196.686,2518.652,3280.898,3220.906,3206.500,3116.726,2818.088,1756.894,2329.896,1167.400,2294.688,2855.326,3534.576,3586.550,3704.860,2108.370,2324.036,1861.217,785.855,500.456,537.455,3299.491,1821.991,1741.589,2307.674,1904.760,2286.639,1383.302,1233.790,1200.707,2430.961,928.981,1543.141,524.995,533.934,457.006,561.906,833.474,945.070,1591.913,1663.836,1187.336,691.861,1712.496,2001.935,2133.028,1889.354,1268.303,1586.495,1701.735,979.248,1043.111,999.162,978.747,1150.393,1252.040,1259.692,758.617,1345.917,987.268,1278.296,773.985,359.952,847.064,959.988,827.911,1174.962,1285.613,852.633,1159.090,1062.856,1000.509,658.257,721.861,1332.071,995.498,1125.957,794.412,432.901,949.398,1196.290,1345.587,1334.839,1563.655,1860.135,1309.895,1028.458,666.898,493.712,1841.473,1218.478,411.344,1179.246,1084.978,957.890,1349.491,952.283,1213.122,1996.913,1008.687,1191.420,1125.159,2224.278,1478.333,1830.189,814.069,992.221,1328.668,1350.980,1316.982,1032.217,843.134,662.226,1419.404,762.867,1032.479,1884.455,2099.107,1626.393,1621.946
2335,3695.445,4863.940,3917.801,2674.646,1102.382,2027.949,2108.093,3010.292,3557.095,1380.121,1330.323,2274.609,3077.865,3762.926,2708.611,3378.116,1912.098,2854.446,3655.767,2617.744,3253.355,3027.336,1879.939,2311.665,982.946,1825.568,2347.376,3722.320,3207.317,3416.306,2001.163,2480.643,2276.533,544.217,471.492,738.262,3595.685,1255.912,1480.580,2376.540,2257.596,2217.672,1628.763,1265.282,1206.306,2021.641,993.675,1575.374,677.854,415.983,575.965,629.583,930.718,740.804,1599.213,1579.715,1124.164,907.222,1843.798,1874.097,2353.041,2041.267,1367.712,1730.326,1409.857,1084.171,1232.276,891.877,1101.379,1268.886,1064.458,832.362,727.551,1198.244,982.350,1230.458,654.498,322.524,816.871,1125.060,689.901,1390.434,1107.263,919.486,1263.119,1239.625,817.560,577.016,739.090,1242.368,935.446,1107.826,696.824,577.806,1091.746,1098.111,1577.624,1330.136,1443.906,2128.824,1114.009,981.208,780.399,557.957,1365.112,1257.354,379.099,1223.972,985.127,1260.031,1114.830,1035.129,1112.209,1897.807,938.435,977.237,1187.272,1940.643,1450.240,1491.720,763.685,1055.053,1200.843,1385.329,1179.184,934.526,772.996,553.563,1414.076,919.152,995.906,1693.305,1998.815,1753.312,1340.065
2336,3554.237,4823.581,4207.464,2408.781,1116.052,1947.378,2347.826,3229.804,3379.562,1296.710,1436.534,2261.836,2850.172,4188.275,3195.062,3867.074,1960.259,3558.468,3396.541,2921.558,3662.563,3012.352,1702.028,2540.330,1061.508,1775.557,2591.597,3752.936,3089.910,3562.199,1831.726,2653.214,1972.675,546.735,486.099,650.872,3187.532,1527.272,1448.473,2364.911,2114.251,2303.415,1359.213,1402.467,1118.168,2183.307,978.377,1446.540,664.631,358.104,349.326,455.222,619.788,989.392,1418.338,1970.111,1131.770,881.463,1958.395,2171.748,2486.807,2244.683,1413.322,1651.483,1737.101,1284.905,1058.475,899.451,877.184,1281.965,1033.249,1262.069,696.531,1183.783,847.892,894.201,821.741,354.167,869.241,819.579,866.159,1492.766,1083.819,916.128,1079.203,1148.150,947.823,652.493,619.694,1385.285,789.601,1286.280,723.706,477.162,989.712,1094.060,1304.921,1184.900,1589.363,1711.696,1086.319,1027.648,645.189,497.061,1467.580,1416.232,520.300,1101.317,1241.883,1285.710,1292.546,1133.429,1438.425,2055.117,972.293,958.522,1176.054,1977.109,1482.461,1706.879,824.483,1037.234,1414.387,1536.789,1202.152,1038.048,941.201,606.349,1636.108,960.374,1248.570,1845.627,2016.883,1591.642,1232.405
2337,3618.976,4850.928,4490.621,2005.562,1028.522,1651.353,2113.000,3090.146,3655.522,1443.121,1320.632,1921.727,3341.670,4251.000,3010.764,3698.760,2600.830,3638.038,3078.893,3375.340,3735.635,3296.656,1722.151,2233.607,1487.232,2055.972,2693.260,3449.500,3257.376,3485.548,1971.719,2506.955,2182.258,568.916,621.293,632.807,3388.389,1838.219,1391.312,2517.281,1828.918,2043.229,1497.769,1366.226,1175.504,2055.225,859.800,1556.444,624.222,414.104,385.244,484.439,658.782,750.285,1528.589,1524.541,1267.752,758.579,2002.754,1995.536,2661.628,1970.640,1160.745,1769.763,1742.910,1091.576,931.806,928.600,825.137,1230.910,1023.989,1270.862,817.373,1314.673,779.535,989.218,736.327,337.143,831.663,860.421,766.041,1242.948,1064.420,856.653,1105.751,1273.481,827.589,687.021,802.476,1470.885,839.277,1672.082,653.399,528.697,929.130,912.731,1509.926,1245.989,1767.270,1657.591,1261.812,1324.055,892.226,574.791,1597.625,1570.794,469.774,1121.229,1104.441,1150.125,1391.431,855.804,1194.413,2049.500,779.731,1055.279,1087.941,1824.335,1495.697,1802.655,970.241,1008.207,1369.693,1578.834,1068.461,1065.239,899.926,526.187,1399.704,865.222,1150.151,2019.414,2204.049,1853.116,1306.518
2338,3649.216,5153.940,4746.422,2093.792,1260.125,1977.237,2422.783,2435.236,3421.876,1475.187,1381.128,1565.961,3464.451,4374.510,2931.667,3429.893,2728.911,4032.516,2588.704,2926.795,3621.924,3473.968,1676.888,2502.011,1787.027,1880.386,2300.409,3503.581,3650.915,3660.129,2245.852,2005.241,2158.717,860.819,646.157,741.685,3393.727,1897.289,1550.161,2709.277,1902.848,1777.547,1448.970,1343.938,1176.897,2327.987,814.740,1439.995,718.859,547.012,443.808,557.933,838.019,1026.076,1688.864,1298.614,1029.615,818.755,2054.759,2126.452,2919.234,1924.137,1304.788,1718.671,1451.915,1199.919,1047.502,856.706,875.432,1375.756,1123.299,919.016,772.333,983.235,1045.032,1021.067,656.756,286.810,812.956,989.119,904.318,1236.042,1120.930,823.637,1226.102,1172.900,1047.349,724.579,633.532,1453.514,763.338,1542.845,729.475,426.430,952.850,931.602,1656.476,1266.842,1728.180,1922.450,1241.703,1016.271,738.997,560.442,1576.058,1546.858,484.408,1122.384,1022.464,1213.051,1322.118,894.367,1069.260,1972.155,1093.759,1066.083,1304.975,2194.113,1528.753,1627.195,879.491,934.883,1246.268,1649.586,1290.442,958.309,1128.476,636.762,1438.422,862.815,1233.091,1646.141,1896.556,1527.538,1698.351
2339,3711.225,5341.994,4716.440,2198.896,1142.779,2100.891,2826.596,2612.251,3022.185,1181.505,1364.714,1769.102,3195.851,4598.691,2799.875,3313.438,2199.786,4140.495,2519.849,3093.237,3159.041,3513.840,1635.106,2647.607,1706.946,1900.080,2607.591,3916.064,3843.693,3523.726,2166.044,2216.491,2015.767,839.657,829.398,717.102,3810.509,1848.096,1500.598,2620.996,2029.082,1786.962,1389.988,1754.785,852.918,2512.489,1052.000,1693.576,726.025,448.975,523.669,500.744,748.718,860.557,1585.599,1781.638,1224.062,759.357,1729.268,2293.994,2589.324,1671.261,1505.817,1620.794,1516.968,1263.952,1162.332,888.383,769.147,1169.542,1164.441,1354.718,776.393,1352.783,1105.650,1220.609,844.005,370.913,1004.458,905.149,911.771,1311.248,1347.432,1101.689,1175.757,1194.191,902.160,622.979,692.756,1238.093,956.873,1328.517,929.176,553.884,965.763,1108.072,1238.841,1376.047,1484.867,2047.269,1093.699,1155.483,707.456,448.331,1671.817,1361.872,459.463,1095.989,1080.569,1161.902,1215.465,1180.046,1251.240,2423.492,1064.582,1031.529,1128.033,2001.787,1608.569,1775.799,965.897,944.087,1424.343,1684.869,1320.751,976.452,1026.729,634.020,1789.166,915.737,1222.076,1822.604,2361.259,1568.988,1668.690
2340,3802.335,5530.497,4455.542,2145.625,1366.368,2070.333,2352.603,2011.347,2503.433,1452.103,1532.211,2194.023,3669.386,4566.799,2977.556,3252.231,3152.062,4655.855,2243.170,2889.904,3127.548,3301.360,1897.330,2309.387,1662.151,1971.460,2190.591,4047.169,3887.815,3973.586,2227.126,2174.357,1713.008,751.054,685.859,617.348,3557.130,2169.491,1537.616,2547.638,2187.146,1618.470,1354.302,1367.636,896.073,2382.978,902.275,1274.273,566.712,468.141,601.680,404.756,738.224,926.323,1889.394,1571.860,1109.159,858.736,2096.754,2418.264,2741.510,1916.410,1728.438,1720.729,1489.672,1489.562,1007.622,847.915,932.647,1593.488,1154.034,1227.692,923.409,947.843,894.452,1094.553,725.156,248.063,858.474,1026.057,867.930,1262.682,1364.807,840.641,1118.316,1046.247,986.686,679.180,755.488,1642.833,651.244,1292.599,919.634,433.599,939.031,1266.509,1733.952,1306.844,1670.259,1883.672,1361.424,1063.216,593.558,718.906,1608.938,1613.174,449.813,1265.715,921.726,1198.384,1311.747,997.904,1212.665,2259.182,832.347,1096.426,1400.222,1975.926,1576.940,1607.431,788.082,1066.689,1617.260,1889.466,1384.613,764.217,787.554,745.754,1346.596,984.600,1195.761,2329.304,2067.512,1789.381,1413.083
2341,3623.233,5317.491,4495.687,2335.208,1132.257,2040.603,2333.186,2714.864,2631.264,1626.495,1326.346,2536.922,3518.181,4358.222,2990.965,3408.446,2464.670,3830.301,2934.101,2905.750,3203.411,3083.480,1997.475,2674.919,1073.254,2206.324,2296.668,3949.715,3818.323,3666.651,2047.667,2084.411,2046.100,595.952,536.838,750.460,3446.134,2046.509,1464.616,2122.714,2001.316,1746.984,1471.964,1416.595,1101.681,2638.987,1157.796,1411.864,404.293,475.407,522.320,442.833,782.449,880.215,1712.951,1755.309,1352.487,704.393,1809.737,1976.942,2461.131,1915.783,1502.562,1762.058,1583.751,987.333,1071.562,918.536,1150.316,1189.075,1198.604,891.005,775.366,1276.198,805.344,1118.162,575.488,412.000,824.349,1084.433,812.611,1136.136,1245.123,767.375,1185.294,1293.891,1068.829,692.313,703.285,1168.656,1018.343,1385.792,879.924,497.736,1123.045,981.446,1457.794,1251.194,1478.338,2112.813,1207.105,1328.411,734.536,532.532,1390.040,1547.290,486.664,1213.609,1005.950,1076.416,1386.982,1049.738,1165.134,1988.799,819.456,1225.712,1356.188,1687.278,1572.989,1797.941,868.095,1009.050,1316.221,1721.757,1163.396,983.230,808.747,539.706,1272.596,833.018,1230.785,2044.259,2130.488,1738.116,1660.565
2342,3761.029,4986.270,4343.289,2354.490,1396.162,2165.942,1970.410,3098.683,3262.230,1440.841,1417.203,1896.680,3070.042,3710.013,3031.160,4007.843,2124.447,3534.737,3267.874,3205.917,3275.548,3236.856,1810.989,2457.890,1355.351,1988.205,2673.768,3610.512,3409.291,3116.188,1954.067,2728.553,2348.225,584.578,570.639,684.021,3180.931,1798.623,1501.580,2100.884,2013.070,2258.213,1439.905,1280.492,1226.970,1743.576,998.547,1395.237,662.222,472.772,692.128,543.250,841.077,940.411,1541.091,1745.130,1377.805,636.579,1692.575,1880.090,2711.283,2105.348,1596.139,1633.908,1329.979,921.386,934.401,827.557,1186.947,1147.303,1309.723,1169.149,822.739,1136.958,875.541,809.894,702.254,413.825,887.004,967.084,730.436,1196.371,1036.807,825.390,1183.797,1173.597,797.937,624.168,694.003,1150.867,728.831,1317.768,721.702,589.482,1147.525,1116.353,1642.619,1251.800,1724.040,1712.345,1318.581,1021.301,623.447,462.000,1345.406,1434.220,554.950,1072.908,935.377,1050.110,1338.318,913.062,1180.445,2088.485,808.201,1095.946,1233.933,1928.948,1461.030,1696.785,1071.496,1052.217,1294.983,1496.169,1353.415,1015.978,928.844,594.690,1410.592,835.552,1228.164,1793.273,2029.868,1910.532,1224.387
2343,3550.196,5038.701,4317.608,2455.354,1343.338,1966.282,2317.193,3155.045,3549.983,1080.299,1060.248,1858.102,3271.968,4073.114,3282.903,3605.471,2410.920,3398.113,3356.447,3068.987,3586.924,3422.928,1741.654,2852.630,1181.849,1981.619,2650.928,3463.890,3326.101,3175.720,1779.111,2918.598,2220.317,666.410,435.188,666.374,3432.569,1794.447,1240.188,2543.246,1995.047,2072.158,1467.160,1320.856,1329.836,2166.948,910.672,1308.702,562.136,439.896,498.541,559.961,693.776,895.380,1720.627,1720.879,1168.332,662.176,2035.272,2006.090,2409.841,1743.547,1327.942,1714.926,1441.582,1029.971,1005.272,1017.149,1056.568,1149.473,1175.243,1358.495,752.449,1149.673,1004.624,1321.497,809.766,439.532,728.811,963.346,867.838,1251.112,1035.173,853.801,1146.090,1041.578,843.269,623.960,605.350,1130.978,946.775,1224.063,889.176,448.433,1082.212,1250.988,1411.704,1273.692,1433.917,2193.427,1033.991,1133.517,680.364,600.511,1544.170,1555.481,478.967,1068.007,1175.733,1077.655,1266.781,1288.613,1180.512,2018.386,776.827,925.567,1303.866,1963.430,1300.109,1794.422,716.948,1026.177,1301.790,1550.123,1302.816,748.065,1059.011,561.520,1524.157,888.530,1204.561,1920.136,1981.571,1818.081,1256.845
2344,3305.686,4904.898,4135.801,2214.854,994.176,1641.974,2125.435,2731.442,3767.129,1504.084,1372.323,2321.461,3209.888,3815.081,3228.653,3768.967,2291.670,3884.651,2976.057,2953.090,3376.706,3252.816,2025.603,2115.867,1434.503,1973.011,2481.475,3176.895,3618.228,3741.446,1879.341,2369.232,2316.183,725.831,577.644,749.262,3548.269,1709.825,1588.652,2268.906,1987.567,1815.306,1400.260,1385.938,1155.302,2145.125,793.826,1372.263,585.813,478.988,561.651,519.767,714.019,771.070,1597.279,1892.981,1063.248,837.745,2095.860,2148.665,2549.979,1781.050,1369.716,1655.594,1459.646,1119.571,942.972,908.915,918.400,961.881,1049.333,1142.665,785.508,1426.733,839.350,1110.737,879.020,455.032,865.289,820.863,750.449,1071.462,1195.058,673.669,943.531,1178.306,857.674,698.346,801.815,1346.337,929.507,1227.720,696.950,609.996,1110.006,1021.087,1336.476,1357.050,1480.018,2444.345,1458.493,965.220,794.968,590.590,1572.812,1639.261,551.617,1131.708,1095.741,1375.773,1298.230,1012.150,1220.697,2235.288,803.867,1175.179,1036.908,1929.083,1501.453,1544.115,741.547,1061.171,1197.215,1372.377,1231.217,739.665,953.216,540.742,1433.094,856.518,1177.867,1949.636,2033.151,1666.757,1541.750
2345,3508.339,5525.521,4484.584,2140.469,1361.331,1984.731,2733.839,2405.734,3160.713,1470.327,1638.015,1822.508,3306.219,4010.383,3125.243,3696.099,1938.536,3722.403,3466.094,2906.827,3480.233,3057.600,1942.966,2494.491,1557.405,2197.153,2647.188,3840.959,3187.788,3910.801,2681.037,2256.509,2374.958,719.223,510.728,787.390,3506.671,1685.649,1353.054,2449.469,1997.304,1663.333,1339.757,1393.487,1148.780,2476.030,874.294,1446.308,663.550,467.880,538.285,593.956,742.231,800.443,1814.638,1768.826,1129.234,789.643,1952.711,2303.671,2645.104,1573.267,1426.048,1829.191,1617.423,991.719,1285.627,1024.260,814.889,1334.483,1136.068,1244.165,786.396,1310.198,836.389,1149.196,816.195,241.508,724.233,797.033,809.213,1311.056,1100.239,1036.653,1088.458,1095.975,762.040,601.708,797.674,1315.700,773.653,1064.169,795.664,508.335,935.627,1011.731,1450.228,1351.236,1802.137,2232.649,1172.463,1021.623,758.143,640.029,1538.505,1350.046,508.256,1046.746,1097.813,1301.890,1298.755,989.642,1183.547,2194.811,802.459,1211.596,1220.301,1944.900,1743.581,1691.024,1021.000,1059.943,1320.229,1558.289,1384.129,837.391,942.509,684.040,1416.901,909.196,1231.209,2019.391,1921.137,1869.821,1586.405
2346,3727.853,5322.653,4378.042,2404.677,1063.052,2062.391,2007.658,2655.688,3302.478,1694.514,1297.098,1994.133,3493.944,4282.705,3257.132,3114.099,2507.062,3553.710,3229.000,3085.282,3321.863,3095.800,1889.754,2162.023,1521.708,1890.097,2694.994,3385.919,3689.598,3918.651,1926.141,2256.732,2259.617,678.867,601.215,691.150,3320.222,1969.316,1434.884,2235.420,2351.842,2000.044,1203.751,1374.369,1161.181,2315.913,1087.306,1510.475,695.540,484.552,417.163,385.356,625.327,1037.468,1599.599,1682.570,1142.416,868.907,1823.680,2332.329,2754.552,1884.068,1300.135,1590.665,1467.609,1157.443,1031.793,995.277,949.563,1316.985,1310.797,1000.160,716.429,1316.535,1146.140,1002.709,617.410,434.452,925.096,813.128,934.987,1314.280,1211.016,835.060,1262.282,1190.028,933.949,650.659,639.398,1372.118,849.601,1351.135,829.765,488.771,1024.958,1133.251,1266.069,1202.661,1661.763,2216.953,1216.175,1115.144,663.402,521.072,1603.982,1620.954,445.532,1206.053,994.369,1152.635,1166.065,999.783,1216.055,2221.939,832.231,1125.962,1120.410,1815.617,1499.551,1527.330,891.638,1080.819,1277.301,1547.749,1237.000,969.361,924.454,656.377,1618.157,909.767,1188.518,1902.045,2268.610,1965.098,1427.607
2347,3456.021,4923.048,3981.012,2430.219,1243.073,1683.731,2156.534,2905.312,3212.882,1568.009,1307.451,1948.344,3116.107,3779.349,2667.931,3323.901,2398.214,3343.393,3720.786,2948.301,3237.756,3018.040,1642.978,2647.197,1062.616,2009.068,2769.387,3375.901,3349.990,3563.780,2040.089,2544.688,1864.425,690.470,382.079,757.604,3140.250,1580.763,1412.036,2236.455,1977.281,2112.760,1652.213,1304.369,1193.892,2074.255,902.894,1695.247,626.874,535.606,570.610,409.850,848.590,1143.930,1676.641,1848.237,1234.407,673.116,1850.654,2049.058,2260.896,2379.932,1503.192,1769.926,1497.354,1268.867,1036.908,835.809,1171.921,1299.517,1082.316,1067.420,766.545,1142.889,1024.414,1187.888,753.151,502.913,806.032,836.397,796.850,1393.318,1079.819,934.311,1205.746,1225.650,819.531,738.040,672.661,1182.858,1070.404,1255.348,907.828,605.412,967.969,1024.668,1211.571,1295.814,1552.622,1741.427,1126.118,807.004,832.251,434.047,1440.607,1394.101,393.174,1232.113,1259.476,1038.796,1276.721,1023.242,1054.744,1940.784,905.605,983.715,1121.172,1755.974,1178.446,1514.174,778.392,967.181,1218.525,1665.611,1284.120,953.109,760.279,649.163,1559.112,1069.563,1352.964,1993.291,2407.600,1696.890,1360.006
2348,3610.457,4849.491,4123.374,2326.688,1156.066,1933.468,2165.590,3209.477,3167.219,1548.047,1232.105,1764.203,3115.130,3807.134,2588.597,3785.744,1900.652,3063.597,3343.755,3248.744,3362.498,3148.856,1644.391,2415.653,1221.865,1943.216,2787.227,3372.215,2882.021,3271.118,1904.333,2090.803,1856.058,661.060,410.246,589.070,3019.329,1644.833,1284.920,2429.830,2079.287,2114.355,1600.675,1151.821,1053.780,2104.710,846.660,1592.939,538.566,442.863,850.570,514.044,800.699,849.247,1412.084,1746.517,1050.540,1000.403,1665.693,2204.026,2111.855,2347.671,1292.034,2021.332,1467.556,1166.586,1052.765,840.277,912.879,1440.522,1453.565,1100.904,653.713,1172.221,1042.669,933.698,674.907,297.317,920.482,1049.319,923.217,1446.357,1189.136,853.618,1093.435,1199.441,910.554,587.493,650.391,1166.935,855.746,1288.126,789.525,518.151,981.458,900.320,1390.318,1195.319,1585.130,1685.743,1316.943,1008.297,668.234,593.054,1501.723,1501.162,376.540,1306.870,1106.905,1132.149,1382.175,839.013,1132.102,2145.432,861.986,1025.702,996.038,1925.417,1534.876,1798.310,760.750,1145.288,1213.646,1438.209,1352.392,1036.500,912.632,717.492,1541.789,884.659,1229.088,2155.873,2145.205,1739.676,1476.262
