 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115
1581,887.830,612.653,573.008,281.318,138.396,368.162,848.652,789.204,1349.137,690.444,777.550,383.397,590.170,717.036,704.628,792.450,716.435,462.890,1064.375,554.596,523.186,713.897,476.086,370.805,707.812,540.127,1042.130,1176.802,275.287,252.959,317.936,268.517,425.031,303.550,877.543,1005.022,633.837,533.568,663.647,587.262,419.995,1157.595,645.751,337.645,759.266,698.971,454.301,530.624,751.892,654.513,1440.450,968.885,827.308,1154.168,1176.247,744.619,898.407,1087.179,335.582,609.978,417.652,519.506,493.000,710.222,413.191,477.024,380.727,478.370,412.911,590.000,827.842,366.278,402.030,241.898,337.467,275.146,322.241,840.306,418.904,527.314,240.468,284.613,263.622,642.261,428.010,410.828,327.844,329.944,298.459,575.738,441.351,367.570,630.975,551.411,477.694,410.165,787.163,740.311,504.875,502.541,231.802,338.369,336.763,477.613,347.888,321.762,1197.829,855.021,830.539,1076.146,737.657,1230.729,1036.465,1095.687,723.674
1582,834.332,609.076,492.777,399.045,197.154,332.019,760.313,931.500,1408.627,641.178,669.150,390.629,744.716,824.591,624.186,968.338,818.391,415.341,1060.875,658.292,502.221,742.065,475.901,337.305,618.844,630.582,984.846,971.676,247.881,313.283,255.605,267.500,524.509,458.336,1119.552,883.676,748.616,526.586,707.202,528.778,439.376,1287.762,744.370,446.868,745.523,567.059,426.195,484.669,928.438,745.086,1250.015,979.978,837.863,1369.944,1093.490,815.865,821.634,873.821,335.063,586.393,386.739,594.025,385.880,632.583,548.515,422.683,377.613,345.010,410.789,594.812,1003.747,334.216,464.947,332.732,361.737,323.829,407.752,869.181,349.410,467.695,255.085,347.750,339.847,798.420,416.571,425.151,461.556,325.287,273.953,607.892,648.263,339.805,563.748,523.896,483.216,457.639,892.227,788.170,432.938,588.541,256.802,305.354,450.362,501.279,400.232,362.014,982.221,846.623,797.092,930.166,673.343,1262.097,1124.717,959.000,709.578
1583,869.144,566.076,623.631,327.382,205.473,381.552,840.609,869.463,1322.745,733.189,801.810,402.914,801.875,827.264,690.163,637.138,722.652,508.829,873.500,521.135,484.372,638.084,443.074,401.750,708.135,382.773,1035.317,1093.973,312.921,262.462,263.156,243.183,427.485,387.168,1042.629,878.037,607.407,634.532,730.395,605.524,458.397,1318.014,623.601,376.336,669.018,540.787,502.650,494.692,739.562,779.854,1189.656,952.732,903.740,1134.616,1213.167,972.786,892.717,1166.737,374.342,649.030,448.638,605.089,394.185,684.111,396.382,475.049,413.200,390.470,486.122,537.500,755.284,376.660,392.583,280.551,292.934,276.211,339.850,799.792,457.964,596.562,294.560,304.411,323.622,751.295,584.133,372.925,393.067,383.070,376.212,550.508,493.807,383.852,675.515,683.307,380.687,441.271,772.028,716.566,420.070,689.385,237.802,280.354,399.546,548.874,360.896,314.041,1113.143,803.301,927.301,928.914,629.597,1263.671,1011.076,1048.762,789.948
1584,755.245,528.585,527.254,442.645,272.549,354.171,813.287,737.753,1569.654,744.089,750.260,292.185,561.205,873.809,710.047,801.263,735.728,479.463,992.625,535.730,562.434,789.084,538.827,334.414,678.219,535.818,1126.081,1107.874,284.723,241.545,202.890,244.833,481.663,329.141,952.581,939.176,654.349,474.126,585.361,668.929,483.794,1236.348,714.546,348.901,760.679,613.669,480.886,462.977,701.992,763.476,1291.603,1118.732,957.260,1078.824,1091.621,833.254,818.283,1002.663,452.595,595.400,524.362,595.367,482.148,606.222,426.838,534.646,426.747,387.040,595.822,600.812,915.463,417.773,406.008,256.055,273.054,463.902,288.068,787.014,393.277,455.686,330.376,352.952,262.592,820.216,475.648,565.914,456.052,324.685,348.176,496.000,479.816,314.984,568.583,515.209,520.701,361.767,758.957,668.915,566.023,649.598,243.806,270.038,344.803,611.027,381.472,219.810,1125.336,1035.870,723.849,887.152,809.306,1451.348,974.805,1032.830,772.622
1585,813.214,433.644,505.146,471.800,132.099,307.438,823.513,722.339,1335.157,506.456,677.530,342.821,823.716,948.664,1043.558,797.812,823.967,500.793,1014.575,457.989,514.628,734.729,520.222,349.188,621.052,515.218,1176.528,1372.207,261.653,258.966,147.982,292.400,492.061,371.913,1000.286,990.243,602.233,597.450,508.252,500.151,408.036,1263.267,787.484,328.507,783.991,437.676,423.610,485.617,704.292,738.989,1392.046,919.257,935.685,1080.840,1022.212,907.016,857.552,952.768,464.519,613.193,359.420,519.342,466.991,627.396,442.765,431.768,405.620,425.960,263.589,635.826,985.411,314.619,385.621,337.165,352.455,352.862,341.218,825.917,480.807,573.124,286.475,293.661,288.490,568.943,402.943,513.226,460.348,333.224,251.012,565.454,395.965,299.602,694.577,588.945,399.000,444.263,949.887,727.632,435.523,548.557,187.128,272.877,399.664,606.559,345.016,264.932,1139.993,912.390,760.340,941.351,687.694,1358.755,997.088,968.374,717.533
1586,904.083,509.729,503.477,302.809,237.714,464.181,639.835,958.012,1294.922,667.078,659.060,337.040,607.739,824.645,845.372,901.237,755.043,309.671,1046.838,433.056,461.611,654.551,287.963,383.156,733.396,644.709,1109.528,1085.649,266.881,264.834,268.294,226.150,597.540,371.134,979.143,954.978,535.093,456.234,622.563,571.302,409.541,1165.838,680.484,423.007,672.202,531.838,533.333,503.962,693.631,751.951,1237.008,1090.590,867.979,1268.856,1044.742,845.635,897.379,939.937,489.418,589.548,452.203,502.329,408.139,621.438,359.088,632.354,422.420,364.290,481.433,605.826,785.074,503.835,349.038,270.079,416.072,413.724,290.925,874.514,504.289,512.743,252.631,293.484,379.939,753.455,461.743,379.226,463.163,278.189,261.600,528.562,542.404,279.484,590.773,542.129,405.396,451.361,793.071,906.038,398.648,529.975,252.965,246.108,360.046,596.405,345.672,280.190,1328.221,947.418,901.335,1020.616,674.739,1440.516,864.704,837.966,722.348
1587,758.087,570.644,578.500,306.055,230.308,412.619,737.148,924.636,1454.281,487.944,656.010,341.106,631.920,858.209,996.907,617.062,719.978,654.585,1010.225,638.843,525.690,683.299,485.111,423.016,665.656,573.836,953.707,1043.459,292.762,238.759,295.734,310.300,494.288,377.477,930.029,822.147,550.012,427.405,676.168,580.040,487.103,1291.524,767.040,374.664,817.174,591.456,560.488,462.120,673.985,883.524,1212.511,973.585,840.041,1033.176,1142.500,750.246,827.241,927.421,408.835,550.096,378.623,640.051,452.981,568.056,409.846,329.744,460.227,297.880,429.400,569.029,973.305,417.485,385.114,249.661,316.425,363.594,281.083,771.278,415.566,521.876,364.752,346.661,308.367,728.102,486.571,474.183,506.719,364.273,347.376,605.054,505.763,250.078,561.423,412.822,401.567,395.173,821.227,699.840,500.500,488.508,243.996,321.208,382.651,466.045,388.200,248.116,1199.900,888.945,810.684,1017.020,728.403,1234.910,931.031,1030.728,734.496
1588,831.974,563.424,506.538,318.582,253.352,316.352,961.539,860.438,1342.654,649.522,634.400,339.834,654.830,870.009,718.023,879.150,721.446,544.415,921.325,600.124,639.522,731.598,641.111,379.680,706.552,506.591,1001.423,1264.739,312.208,282.986,250.872,326.433,438.245,402.792,1111.067,1018.074,591.849,614.000,597.655,590.492,402.098,1230.048,714.183,266.757,637.670,539.846,459.154,568.910,769.346,709.395,1255.832,1000.612,992.610,1172.232,1221.167,926.056,867.579,1025.726,341.443,682.311,482.739,445.468,494.796,641.250,418.419,598.512,299.013,377.440,430.111,582.536,763.979,386.577,425.144,266.787,388.395,322.138,421.008,709.333,469.072,550.562,326.156,319.677,225.112,684.125,448.238,462.022,449.659,399.734,380.565,535.792,474.851,244.547,668.012,558.932,370.269,331.165,623.943,735.717,430.883,612.811,227.449,312.054,431.776,496.775,429.192,240.122,1142.993,810.904,834.325,999.887,700.918,1299.626,958.698,967.401,750.600
1589,813.485,469.822,604.069,350.618,249.495,340.467,797.470,870.167,1117.732,617.867,542.560,437.026,622.227,817.500,821.628,714.350,633.761,516.256,915.812,639.360,562.230,826.000,680.346,356.625,800.615,630.618,1050.691,1129.270,284.109,248.683,237.826,195.400,527.380,445.362,996.562,914.257,770.279,730.820,590.866,615.976,418.134,1174.781,719.744,431.197,795.138,496.963,483.854,563.504,723.031,805.730,1392.504,867.776,970.842,1241.448,1105.808,832.460,939.710,962.389,448.127,528.578,449.246,506.380,417.407,688.778,423.206,466.183,302.053,405.730,342.356,530.348,1011.042,376.959,357.326,327.874,386.425,382.496,343.932,807.236,362.651,587.476,226.312,363.266,263.694,494.159,569.810,450.430,523.593,292.538,181.200,702.723,445.307,240.164,574.166,607.405,496.724,343.015,841.333,730.623,435.336,538.221,258.498,302.715,375.572,583.865,374.336,238.503,1108.786,933.158,787.825,928.331,672.963,1316.065,960.403,781.503,735.415
1590,902.869,545.585,646.615,414.664,184.209,334.133,776.191,850.982,1290.980,680.844,647.880,315.450,652.670,818.855,615.326,885.700,679.478,450.110,932.575,438.787,542.186,609.888,468.333,263.727,729.177,637.091,1054.065,1116.604,268.851,218.572,238.587,226.383,500.252,323.544,1029.171,720.537,576.070,541.279,506.798,723.857,443.010,1284.571,719.912,350.947,696.073,546.471,455.911,403.331,796.323,759.935,1337.481,1031.339,868.699,1301.624,1087.773,931.548,845.669,1054.579,388.456,616.289,450.681,451.127,455.231,748.097,327.140,615.634,335.707,416.390,481.133,655.029,771.821,508.412,414.432,234.354,331.347,337.927,341.323,980.736,425.904,473.714,303.163,274.871,385.153,682.148,506.905,461.763,545.659,381.860,196.812,546.777,549.526,305.992,648.841,494.270,483.030,373.353,776.667,886.047,430.938,692.197,205.040,291.831,407.875,604.450,359.400,262.864,1223.007,873.336,852.757,743.146,660.254,1314.942,1088.748,1107.673,623.378
1591,907.432,608.381,542.162,325.755,211.879,535.143,801.722,830.185,1434.523,651.433,724.040,342.550,644.534,761.573,852.837,910.412,841.880,404.817,757.263,627.247,531.106,714.514,525.161,333.773,626.385,658.918,1050.049,1232.469,194.842,281.193,295.119,265.417,428.117,347.973,928.962,1003.574,671.163,595.505,596.311,659.341,375.170,1159.514,653.568,339.520,785.706,476.301,343.463,464.880,793.662,804.259,1291.962,967.814,899.075,1007.384,1100.540,823.492,942.255,993.442,296.734,662.852,255.551,558.519,480.731,601.368,283.978,517.134,400.220,351.660,447.211,508.775,961.842,393.093,452.902,248.614,357.802,321.236,323.286,900.208,343.723,550.076,424.241,318.726,215.867,662.500,428.448,472.688,657.741,308.161,162.565,597.923,435.465,310.188,576.454,484.362,515.328,412.827,777.603,802.302,442.445,652.852,250.101,321.008,416.053,530.811,357.648,308.449,1090.186,948.212,973.811,902.258,652.567,1215.452,1003.038,923.592,853.119
1592,823.258,467.653,549.523,346.773,217.692,352.076,740.096,713.117,1459.510,691.533,727.910,335.967,594.500,781.082,831.837,982.700,645.913,570.695,847.225,586.506,633.274,681.897,490.185,320.680,833.073,531.873,1048.781,1229.577,295.752,234.903,232.312,307.300,435.239,287.074,830.724,951.875,616.628,531.018,638.866,631.302,363.273,1060.481,782.949,393.993,720.174,546.566,477.878,517.985,781.615,763.384,1168.076,1035.896,865.760,1089.192,1092.283,803.643,862.848,997.526,447.975,542.074,530.899,402.785,584.111,555.146,459.397,462.463,362.340,365.560,423.289,503.841,978.737,363.969,565.409,253.992,316.102,249.976,337.940,893.625,490.747,432.057,334.773,348.863,261.000,632.693,397.857,324.634,511.037,330.119,264.094,644.715,495.930,407.375,640.233,524.202,447.298,428.045,717.454,748.047,349.805,499.639,292.013,225.785,462.184,463.036,426.000,276.333,1244.221,964.226,782.092,1003.563,730.896,1338.703,1066.491,1187.626,759.956
1593,870.197,540.720,615.215,319.700,236.780,355.638,908.435,786.469,1450.582,624.456,853.330,429.086,541.102,805.673,749.372,807.000,649.522,387.024,873.200,552.169,535.106,628.299,437.568,336.539,540.500,557.145,1033.634,1093.315,320.317,227.952,215.881,262.133,418.466,390.389,923.333,1040.816,432.105,587.730,559.210,644.500,387.485,1204.762,745.963,348.743,821.541,494.338,448.837,482.714,776.954,846.865,1255.473,998.978,795.836,1206.664,1069.308,907.698,779.103,1045.874,331.608,531.430,483.899,460.114,631.954,613.542,448.294,366.476,363.933,399.780,381.022,617.319,760.653,383.423,347.803,249.913,407.090,315.984,383.023,819.903,516.928,535.124,314.447,275.185,332.684,696.341,400.419,407.957,508.674,310.769,374.612,557.046,497.711,358.844,607.939,536.264,472.843,383.150,783.227,802.660,383.492,675.041,198.855,324.031,388.967,556.477,435.512,335.660,1061.014,811.932,926.117,818.695,650.836,1339.413,1019.314,1064.565,857.207
1594,681.061,495.415,550.523,365.500,164.736,430.638,810.287,830.858,1306.013,662.322,595.860,296.722,660.818,748.773,548.791,918.688,643.543,552.854,755.838,623.607,605.310,652.336,413.728,347.281,689.427,684.009,898.138,1176.856,258.980,234.614,211.468,284.383,490.515,413.899,1032.114,873.904,733.209,528.955,577.950,596.135,435.825,1277.757,693.275,472.717,720.202,566.353,411.862,543.053,618.885,777.865,1220.191,934.464,875.349,1154.128,1193.924,864.349,835.552,1001.316,361.215,639.985,504.290,525.228,490.667,639.410,462.522,406.159,369.147,405.490,404.622,478.630,725.695,414.948,407.917,312.157,325.946,284.065,410.662,805.528,355.506,562.981,231.234,318.129,282.724,552.182,501.238,382.086,405.089,289.909,340.576,503.915,479.325,244.320,635.411,576.521,517.851,338.699,724.234,673.528,442.359,482.607,213.172,302.515,375.921,380.973,352.904,321.973,1216.936,874.048,858.456,895.272,710.970,1336.890,1065.950,908.667,741.822
1595,864.480,594.915,428.123,388.964,130.824,323.486,908.687,936.235,1455.379,739.444,751.390,404.232,640.398,874.136,894.977,599.088,716.609,399.732,919.475,625.528,570.425,752.944,416.506,425.430,701.552,550.964,958.455,1211.613,310.149,241.490,250.083,295.783,405.491,293.510,1025.095,969.934,610.628,607.198,627.992,743.833,381.119,1215.448,831.982,358.079,764.367,566.787,426.439,410.805,741.754,776.341,1251.695,1058.180,841.206,1195.848,1122.702,1025.182,808.462,1056.200,423.329,608.193,546.797,599.899,462.593,620.771,402.904,341.098,381.887,438.070,533.244,501.174,747.305,391.979,400.621,244.110,398.491,377.024,341.241,738.014,325.145,533.171,290.113,406.298,266.531,643.375,467.714,346.441,465.259,257.727,381.494,562.923,399.561,327.797,531.472,488.871,456.127,449.880,845.255,745.038,622.453,665.434,229.432,298.177,420.382,572.748,271.904,255.653,1206.193,859.048,888.820,929.603,660.037,1396.587,979.994,960.864,750.622
1596,721.590,481.212,465.400,433.109,183.110,341.114,870.635,949.043,1344.647,599.811,790.960,313.669,457.216,764.127,872.023,737.588,793.565,639.122,973.750,563.697,518.115,799.944,433.259,343.453,862.000,480.064,1258.902,1149.270,251.139,190.014,215.615,195.583,458.270,290.477,999.352,947.831,636.407,648.505,634.219,717.492,410.789,1251.100,724.381,283.099,732.092,588.669,471.618,422.992,809.046,783.692,1393.916,980.645,795.356,1163.312,1202.864,953.294,824.579,1113.074,405.797,679.037,404.841,559.646,421.898,540.375,376.551,329.463,308.247,357.100,426.744,515.080,967.611,387.247,359.947,293.709,310.563,356.268,357.361,929.944,468.843,447.857,240.567,178.435,382.051,664.989,504.057,572.527,487.348,294.343,386.835,593.469,539.132,369.875,585.239,524.153,434.172,355.135,827.617,895.085,463.523,674.705,290.044,308.385,426.309,492.306,468.032,236.878,1205.486,927.733,795.141,914.139,751.627,1354.329,1107.874,924.728,763.356
1597,795.074,432.085,472.331,418.518,210.385,350.743,845.826,894.284,1324.418,658.267,685.590,359.967,661.398,866.836,1014.488,763.350,756.717,559.927,1036.300,425.056,559.611,707.617,421.062,383.312,687.490,610.745,979.455,1005.315,304.129,299.593,188.716,359.217,494.810,344.201,892.857,906.654,551.628,659.685,462.655,598.730,427.613,1308.490,671.432,414.875,821.459,595.809,553.472,515.955,649.500,761.686,1193.351,1007.568,912.342,1128.432,1063.702,892.278,870.055,1083.737,393.975,541.489,499.667,511.949,503.426,579.944,438.574,437.049,376.167,319.200,422.678,591.928,848.095,319.495,342.629,287.165,356.162,366.146,290.271,686.667,497.699,512.514,267.411,288.040,273.071,579.500,576.076,427.054,510.148,307.378,249.882,597.485,443.096,329.117,646.159,562.012,553.679,356.759,808.801,658.198,544.070,583.410,153.634,335.477,413.961,504.919,416.672,217.918,1065.386,883.794,842.631,924.265,676.784,1391.503,1021.862,740.075,756.133
1598,799.498,507.568,552.208,370.382,184.604,368.095,669.435,785.099,1188.503,654.633,690.600,322.530,528.534,723.909,671.860,794.250,671.891,516.329,990.025,602.584,481.619,671.645,508.420,349.656,728.052,677.791,901.049,1028.838,282.921,227.545,191.147,252.267,453.301,270.852,1108.848,900.529,517.814,552.721,602.471,569.992,442.062,1143.657,725.212,386.697,918.174,628.507,523.992,502.444,676.008,721.881,1485.145,952.934,904.233,917.336,1125.081,897.714,708.531,1021.274,445.443,604.370,663.159,518.076,482.880,586.465,313.868,427.415,355.907,357.450,500.544,596.058,914.874,462.680,516.576,280.772,292.126,395.431,307.669,942.250,369.120,457.971,270.326,242.331,317.878,653.909,584.419,350.032,500.437,307.580,402.176,568.462,611.439,302.039,544.006,466.141,480.612,400.278,776.603,877.208,362.250,660.279,240.855,295.400,378.474,494.288,377.984,277.014,1037.664,997.514,798.883,876.252,790.537,1368.787,925.333,1101.660,713.563
1599,847.908,339.542,556.708,306.727,250.868,413.181,916.948,818.839,1272.438,641.811,816.410,382.126,718.159,906.409,472.674,881.862,740.870,452.659,826.400,671.214,635.186,828.131,528.630,354.344,733.396,700.855,1026.602,1229.486,327.327,330.931,278.514,207.617,598.497,378.953,892.924,1018.971,606.128,548.649,639.235,761.651,374.366,1274.490,688.601,454.224,819.569,511.000,438.431,508.023,887.415,801.254,1056.603,980.027,854.432,1111.536,1183.505,957.190,980.324,871.547,521.367,612.111,533.174,480.962,505.806,633.569,421.301,437.780,322.733,297.630,438.278,499.761,800.105,413.670,418.136,281.535,424.006,349.862,287.135,770.542,311.120,555.724,255.674,293.782,395.153,668.761,460.543,392.290,487.370,289.231,249.729,476.708,562.939,318.781,605.847,591.675,356.470,438.466,928.277,799.792,454.875,544.631,273.282,346.331,375.704,502.225,364.888,269.544,1125.271,824.041,913.165,959.795,713.896,1280.677,981.893,999.714,732.304
1600,904.183,483.653,578.069,313.291,243.077,316.029,794.896,719.982,1413.974,685.500,792.390,296.470,666.227,936.527,666.977,897.388,728.076,586.219,874.938,571.202,572.478,757.084,312.296,341.672,727.865,567.164,1015.390,1068.829,303.505,276.876,274.789,260.983,460.656,350.188,804.114,883.728,655.616,500.054,666.193,557.484,388.397,1383.057,693.169,341.211,799.761,497.051,483.740,537.504,813.423,803.789,1344.443,890.038,861.877,1172.856,1175.101,945.389,754.179,895.674,430.203,649.748,460.362,465.165,458.741,562.500,485.676,517.585,322.833,305.610,430.322,451.717,882.968,400.794,404.879,237.409,358.713,334.976,341.977,664.139,363.711,413.800,288.532,319.137,416.367,581.159,535.314,368.978,450.837,327.119,294.247,559.938,488.096,273.719,630.712,615.000,523.306,283.977,929.872,832.076,556.258,564.771,246.216,305.138,464.678,616.450,370.856,348.864,1107.786,962.726,809.786,923.868,668.381,1376.006,915.371,1045.156,735.711
1601,773.424,468.678,496.515,413.036,153.637,424.486,760.965,852.802,1295.327,610.844,693.940,304.272,507.398,708.891,777.419,740.750,542.185,532.281,897.300,625.202,615.628,731.159,371.691,312.562,560.938,535.009,1120.431,934.739,408.396,197.745,235.752,262.733,523.294,307.490,911.400,956.434,540.756,477.180,568.277,509.960,462.443,1300.186,729.864,406.592,681.853,518.728,508.902,513.564,845.900,840.400,1264.603,1081.678,979.171,1130.976,1151.035,817.095,773.641,927.368,476.899,596.482,357.580,545.937,521.593,640.000,337.044,413.305,398.273,347.490,481.400,623.145,833.684,332.412,414.902,285.661,365.036,412.252,277.060,949.931,432.723,484.629,262.482,275.532,262.847,671.080,509.019,409.097,469.993,296.063,381.906,508.438,453.947,324.594,659.350,546.675,379.493,359.714,777.511,819.859,417.992,694.238,305.476,283.031,380.309,482.450,420.688,278.680,1076.693,920.164,842.636,808.881,662.097,1185.374,989.377,970.163,767.993
