 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135,Mean136,Mean137,Mean138,Mean139,Mean140,Mean141,Mean142,Mean143,Mean144,Mean145,Mean146,Mean147,Mean148,Mean149,Mean150,Mean151,Mean152,Mean153,Mean154,Mean155,Mean156
92,3599.066,5157.387,2805.843,2852.194,3017.381,3368.426,5105.544,3473.230,4443.960,3123.428,2693.419,2155.389,2145.068,2113.564,2178.392,2807.436,2307.908,1680.207,1868.159,1706.771,1986.104,1653.732,1723.979,2490.783,3819.446,2137.836,2077.390,1923.417,2820.416,1719.920,1478.753,1676.595,1722.574,1535.737,2952.383,3829.613,1494.659,1552.514,1538.192,1103.859,1704.309,1891.427,1396.590,2068.246,1093.197,1895.596,1413.527,1794.333,1119.519,3074.588,4033.906,1098.475,1394.163,1521.857,2082.744,3120.952,1412.617,1636.018,1514.424,1829.758,1567.588,1380.294,1491.826,1219.040,1315.184,995.547,1275.000,1519.212,1028.260,1268.171,1425.167,1168.593,1357.522,1585.279,3176.923,3209.143,3054.341,1218.937,1129.989,1087.833,1178.513,1121.110,887.643,578.819,1072.000,1028.115,934.253,735.198,1176.462,1065.064,711.234,1397.638,959.367,402.127,576.448,373.636,765.853,931.809,1203.259,980.754,869.706,808.216,771.525,936.444,614.808,647.734,783.591,1749.933,973.680,1242.181,2550.518,1847.015,1493.267,689.894,593.930,574.877,1099.284,802.694,1851.066,855.254,725.152,845.941,775.927,686.743,595.535,943.221,621.993,1165.123,681.929,785.271,1562.512,641.275,915.783,732.584,1160.391,865.878,1246.825,1140.444,874.100,891.405,1242.544,1200.645,1533.977,1261.753,1282.950,1380.553,1311.492,873.041,1018.887,639.989,782.496,735.150,854.185,1563.850,898.762,470.809
93,3617.355,4985.261,2777.486,2685.946,3033.585,3680.647,5101.838,2995.054,4436.066,3433.377,2669.000,2066.411,2135.509,1955.983,2476.950,3048.950,2466.960,1953.632,1626.318,1555.267,2527.917,1540.857,1605.574,2171.265,3434.811,2107.557,1947.690,2259.287,3278.247,1546.586,1702.918,1616.274,2171.042,1774.553,2420.933,3624.480,1540.817,1367.338,1583.641,1459.500,1411.235,1379.573,1749.949,2092.246,1290.623,1735.055,1385.319,1650.756,1157.204,3137.132,3555.047,1413.644,1448.500,1410.750,1975.767,2807.810,1260.383,1719.179,1367.459,1865.030,1161.838,1412.632,1476.946,1190.111,1281.582,867.526,1289.260,1308.019,913.000,1895.214,1435.850,1413.278,1080.870,1633.233,2936.231,3521.048,2650.614,1472.676,1033.402,1012.294,1007.145,1045.000,1125.086,679.745,984.290,1036.967,996.293,923.442,1199.738,1479.915,806.455,1465.964,1148.551,276.518,593.397,484.773,713.276,735.936,1127.259,933.008,891.138,860.827,787.960,794.519,699.808,652.495,774.204,1700.788,1209.621,1442.362,2655.424,1438.493,1561.017,798.615,730.957,632.481,955.294,967.124,2119.953,928.486,837.304,745.353,754.260,664.600,633.109,1070.229,572.199,980.740,675.616,864.148,1403.233,704.167,716.550,767.376,1167.765,1049.296,1263.961,1725.736,886.800,860.690,1222.250,1306.839,1587.609,939.820,1070.000,1223.366,1273.250,873.838,1337.549,714.716,679.752,802.180,962.395,1437.625,840.143,544.888
94,3437.908,5086.315,2745.575,2788.155,3131.407,3416.926,4707.956,3411.554,4613.342,3179.939,2282.137,2305.589,2322.475,2040.897,2543.808,3013.624,2286.375,1891.161,1508.888,1599.876,2426.562,1632.214,1750.915,2381.374,3956.973,1971.377,1976.760,1800.352,2809.052,2033.322,1573.507,1491.917,1868.064,1655.895,2205.117,3302.560,1299.305,1254.270,1469.679,1357.875,1790.397,1479.794,1598.308,2066.464,1010.689,1786.881,1691.879,1610.222,1053.694,2745.559,3976.328,1275.729,1423.913,1285.696,1945.023,2671.833,1070.983,1677.750,1435.694,1809.909,1268.225,1189.559,1526.758,1367.909,1256.408,1055.642,1213.917,988.577,1282.843,1591.343,1381.367,1608.278,1455.522,1530.209,2845.539,3663.524,3250.864,1295.243,1098.511,1000.941,1099.395,1177.740,1098.143,870.160,1155.913,1133.213,1032.838,789.884,932.062,1215.043,705.966,1501.543,967.585,450.582,574.276,382.636,730.328,829.691,1337.210,864.271,877.138,765.115,717.663,906.797,668.232,587.780,750.021,1750.404,993.913,1189.617,2035.282,1683.145,1302.133,884.731,707.583,535.566,985.716,1060.512,1964.047,906.859,867.054,896.559,712.756,568.171,709.426,929.429,656.140,979.288,734.778,775.771,1439.000,613.618,645.233,783.069,1355.287,986.122,1061.466,1555.694,967.500,1081.202,1201.427,1155.505,1714.103,1054.013,1209.683,1364.919,1296.705,857.919,1343.493,489.693,662.128,795.450,928.042,1427.817,903.179,404.506
95,3922.329,5336.973,2827.014,2720.093,3496.720,3441.115,5088.706,2959.297,4030.184,3272.939,2556.944,2456.000,2361.653,2357.949,2440.475,3514.812,2561.283,1906.460,1867.738,1795.505,2417.083,1787.411,1832.447,2440.217,3612.027,2131.295,2252.220,2367.843,3328.403,1954.690,1728.685,1554.333,1965.340,2187.210,2633.917,3492.107,1549.281,1249.986,1449.705,1148.625,1590.162,1767.927,1646.821,2186.029,1047.967,1653.890,1505.714,1913.833,931.787,3015.162,3873.531,1547.932,1740.511,1572.875,1726.953,2511.619,911.683,1611.607,1465.376,1810.455,1402.725,1224.338,1372.987,1121.253,1138.857,1165.905,1562.500,1368.808,1121.252,1776.900,1558.967,1417.796,1767.522,1969.000,3354.974,3803.357,3036.614,1272.270,1142.891,1168.412,1183.171,935.192,1303.643,839.894,1106.681,968.574,770.404,967.907,1275.492,1241.106,697.269,1624.261,1025.292,382.545,621.250,362.625,734.491,1033.200,1109.664,888.025,838.349,794.547,1041.366,875.872,566.184,640.284,792.849,1644.019,1103.845,1390.894,2349.894,1528.275,1306.400,847.808,574.426,625.057,1001.814,1085.248,2156.160,1179.162,825.022,909.196,761.732,829.200,596.760,1095.421,731.676,907.267,628.667,843.877,1740.814,785.696,734.250,861.287,1285.696,922.684,1094.544,1341.056,759.986,1066.071,1356.941,1062.086,1653.115,960.973,1087.283,1332.431,1195.561,630.635,1254.789,533.466,635.205,824.460,866.748,1469.392,830.381,501.528
96,3518.579,5255.919,2730.507,3038.527,3567.635,3555.615,5264.824,3097.959,4463.790,3742.490,2829.129,2322.053,2454.449,2405.085,2504.333,3140.119,2511.138,2006.483,1648.757,1639.076,2436.208,1480.786,1769.979,2407.470,4007.865,2109.803,1931.110,2010.231,3235.597,1745.460,1785.849,1829.952,1818.787,1814.526,2596.900,3741.773,1654.402,1559.027,1499.628,1451.203,1824.221,1863.588,1762.628,2305.812,1102.967,1775.679,1446.978,1912.789,1218.194,3358.015,4220.422,904.746,1493.217,1370.625,2196.023,2596.833,1142.567,1672.143,1362.059,1996.045,1252.613,1430.471,1670.966,1221.828,1441.571,1061.179,1404.062,1289.250,1106.937,1448.229,1423.617,1668.833,1292.022,2236.116,2941.256,3558.167,3374.591,1480.144,1093.457,1113.245,921.842,1173.562,1185.271,832.883,1248.812,965.787,938.364,974.558,1151.246,1116.457,812.352,1466.659,979.742,376.427,587.647,466.375,829.750,966.182,1235.909,839.127,1093.202,744.072,860.307,776.301,663.296,662.807,751.344,1737.058,1054.466,1028.840,2677.565,1588.058,1297.433,852.942,655.226,591.217,983.275,807.008,1948.321,931.662,654.717,1012.294,858.406,673.293,594.643,916.686,774.125,1176.945,626.162,839.664,1563.186,740.324,840.067,736.406,1370.374,655.184,908.553,1366.153,546.671,977.976,1338.265,1041.688,1509.471,1074.980,854.517,1482.976,1195.864,815.500,1352.620,678.398,673.479,892.830,823.370,1530.000,836.357,400.315
97,4197.395,5424.135,2996.863,2991.566,3619.831,3898.123,4957.868,3210.676,4471.105,3360.235,2626.427,2340.526,2173.229,2337.949,2555.258,3281.327,2660.553,2074.563,1639.280,1549.914,2631.104,2258.893,1702.521,2203.542,3946.649,2054.902,2237.270,2029.963,3077.416,1607.839,1809.027,1682.167,1877.872,1856.684,2526.717,4077.280,1639.268,1524.405,1416.910,1398.188,1277.721,1656.221,1778.564,2050.971,1233.000,1745.505,1511.275,1698.500,876.259,3198.382,4015.922,1331.949,1386.293,1597.661,2095.581,2470.262,1170.683,1634.964,1602.647,1832.000,1759.613,1516.573,1247.557,1341.424,1431.735,861.926,1330.833,1252.288,1119.055,1575.300,1776.133,1441.463,1674.783,1989.837,2900.539,3869.619,3110.023,1594.757,1025.065,1279.069,985.395,1300.740,950.457,803.436,1043.696,1093.361,1046.949,961.814,1314.446,1529.681,733.834,1409.949,1162.898,386.982,652.267,449.852,745.224,828.336,1323.287,980.136,864.853,882.950,661.247,891.752,602.072,522.486,677.118,1698.471,1130.476,1251.713,2651.706,1373.000,1379.933,810.913,616.435,779.689,969.873,895.273,2094.821,890.577,895.793,894.657,662.699,706.550,599.054,948.593,688.934,1110.034,708.828,816.000,1695.372,824.039,685.100,716.465,1326.113,1097.459,1078.146,1503.444,743.700,864.000,1124.323,1324.667,1388.621,857.920,992.400,1307.528,1193.924,611.838,1331.775,705.057,717.325,896.660,866.160,1518.417,748.679,447.213
98,3673.803,5615.315,2871.610,2870.473,3972.331,3318.606,5637.809,2906.189,4229.079,3847.123,2633.500,2284.284,2359.805,2218.342,2836.850,3179.525,2834.737,1991.713,1676.103,1800.838,2467.771,1851.661,1869.192,2013.590,4482.257,2180.516,2421.430,2027.389,3369.870,1967.414,1777.315,1595.107,1503.574,1918.579,2773.883,4181.613,1359.207,1546.419,1659.628,1436.656,1509.368,1711.427,1920.859,2177.377,1281.844,1854.917,1818.396,1537.500,943.333,3514.618,4564.125,1021.492,1428.337,1474.268,2291.442,2419.405,1120.233,1815.696,1446.694,1713.651,1501.812,1483.662,1564.685,1182.343,1319.020,1149.884,1433.969,1347.404,1017.787,1589.457,1414.917,1523.852,1444.065,2035.023,2819.846,2698.667,3223.273,1110.649,962.261,1095.833,1102.829,1184.247,1138.014,803.021,1227.623,970.885,864.485,783.767,1348.339,1413.000,848.800,1404.029,992.327,374.245,705.310,350.670,723.733,945.282,1268.203,923.644,918.725,797.360,829.317,963.797,541.600,648.615,825.484,1996.298,1149.932,1200.851,2329.882,1564.783,1153.767,908.038,614.696,604.189,980.069,987.595,1937.859,991.169,694.543,999.794,811.951,646.271,578.512,1049.557,659.419,990.986,628.616,861.000,1312.930,668.422,782.733,698.158,1191.704,747.500,1123.175,1588.986,757.600,1029.452,1252.235,1082.409,1539.230,1170.467,982.883,1465.024,1260.311,1002.554,1287.084,577.330,664.872,816.430,905.555,1502.108,864.536,590.135
99,3115.382,5154.811,2869.390,2898.574,3239.551,3397.721,5328.382,3082.811,4210.921,3671.225,2726.323,2055.179,2430.678,2612.786,2475.717,3238.119,2653.125,2108.943,1494.542,1774.981,1856.396,1597.464,1738.234,2401.807,4018.108,1873.590,2278.430,2045.093,3182.818,1826.483,1772.411,1627.774,2012.255,1790.658,2816.233,3876.907,1670.768,1476.284,1352.603,1218.672,1729.603,1635.515,1952.846,2071.420,1275.312,2081.807,1567.802,2048.878,1050.176,3083.000,3893.094,1299.424,1508.011,1725.571,2084.093,2623.452,1339.300,1768.500,1322.612,1917.333,1561.700,1412.412,1560.208,1182.535,1171.163,1028.600,1378.219,1323.923,1091.339,1581.914,1341.833,1383.574,1380.174,1890.930,2747.385,3581.119,3299.795,1328.333,838.141,1200.441,1140.658,1223.027,1060.500,852.074,1106.188,870.557,867.313,874.140,1313.908,1348.447,830.759,1398.746,989.041,370.036,679.552,471.989,803.552,1047.209,1129.559,823.059,917.376,826.942,669.604,900.226,519.512,660.596,834.935,1798.885,1092.825,1299.255,2247.765,1492.696,1330.783,845.481,691.844,526.406,1079.167,1018.942,2047.774,887.380,789.391,935.108,822.089,666.957,614.186,937.336,661.110,1198.479,657.293,826.377,1394.674,693.069,676.100,862.119,1341.930,883.337,1079.476,1656.306,738.514,1082.667,1255.677,1148.323,1609.264,939.520,1236.883,1319.073,1291.394,707.730,1314.592,413.318,500.017,830.530,816.639,1521.225,906.286,475.966
100,3818.487,4894.712,2904.110,3283.109,3343.042,3840.812,5341.588,3312.716,4408.540,3193.745,2667.250,2292.758,2220.475,2315.496,2669.567,3283.139,2603.717,1838.011,1821.028,1783.590,2633.042,1575.125,1800.319,2477.494,3829.392,2228.066,2085.940,2129.611,3208.377,1703.184,1596.260,1561.333,1942.894,2374.632,2492.217,3510.360,1538.927,1432.095,1534.987,1529.781,1631.882,1553.677,1468.654,1822.725,1255.918,1880.330,1665.132,1904.811,1147.009,3161.029,4179.953,1025.508,1750.837,1624.000,2338.674,2577.714,1092.683,1751.214,1728.294,1775.318,1773.562,1442.823,1609.195,1263.576,1333.122,1034.926,1263.885,1615.173,1207.827,1630.914,1593.433,1701.907,1426.826,2087.651,3487.308,3564.976,2870.932,1490.694,1314.685,1131.618,1127.961,1156.110,1116.157,827.170,1201.913,998.902,1024.990,1047.349,1422.677,1191.298,711.676,1498.485,981.782,372.500,768.724,495.398,682.095,960.118,1326.972,812.475,1073.917,823.755,958.921,834.083,614.144,729.431,903.710,1793.865,1005.019,1406.404,2677.435,1485.681,1538.017,902.750,570.730,642.821,1070.951,948.587,2209.255,1006.162,719.011,805.569,950.967,596.450,676.016,1043.086,690.059,1138.288,738.131,784.131,1424.279,763.598,763.367,860.624,1147.191,839.765,1026.000,1438.139,754.786,981.417,1063.912,1282.559,1585.333,822.140,1280.083,1467.114,1218.970,851.338,1324.930,598.580,757.120,653.080,748.336,1348.933,683.333,538.539
101,3388.605,5264.288,2944.260,2670.729,3401.822,3622.885,5297.000,2734.473,3988.987,3385.153,2751.976,2278.453,2280.669,2012.034,2549.650,3249.584,2761.724,1905.598,1582.103,1615.057,2306.562,1661.268,1839.660,2195.325,3794.906,2381.213,2053.690,1846.676,3209.065,1805.000,1620.945,1564.667,1640.979,1565.763,2511.600,3592.653,1491.451,1380.230,1456.397,1169.891,1448.868,1655.279,1905.141,2157.377,1386.861,1985.826,1645.264,1860.667,1042.972,2960.485,3633.125,1383.814,1562.924,1499.786,2314.209,2020.167,1030.933,1546.571,1338.435,2022.318,1644.575,1435.397,1401.812,1322.424,1301.102,1001.105,1371.885,1475.058,1207.969,1594.971,1647.400,1544.648,1518.304,2673.070,3993.000,3814.976,3084.227,1257.577,1073.326,1067.451,1312.737,943.000,1097.129,752.947,1165.362,1147.148,1051.535,879.977,1078.354,1135.043,764.759,1491.232,983.537,282.100,565.681,362.432,682.060,940.827,1292.462,755.653,813.147,797.230,724.673,838.398,549.440,642.394,602.280,1645.452,1173.913,1477.713,2408.282,1400.942,1339.483,819.933,482.765,573.491,993.343,888.661,1976.981,936.183,746.076,877.686,832.285,705.807,543.023,1013.907,821.713,1162.548,674.929,797.598,1726.721,806.833,532.900,728.545,1164.400,1004.673,1151.951,1476.764,779.214,1145.774,1121.677,1241.720,1557.425,977.427,1031.567,1443.423,1283.492,835.108,1317.408,537.375,619.436,711.120,897.227,1428.142,696.333,462.494
102,3588.092,4824.288,3070.610,3159.178,3450.483,3818.647,5340.412,3337.419,4350.276,3619.082,3013.597,2299.295,2394.729,2194.530,2374.908,3469.921,2780.053,2402.219,1907.346,1916.848,2155.104,1877.911,1929.596,2345.795,4126.824,2006.033,2165.130,2067.157,3423.740,1896.425,1784.356,1575.536,2032.681,1926.921,2670.450,4268.867,1378.329,1524.824,1515.910,1190.719,1415.809,1774.868,1516.821,2174.507,1355.312,1588.817,1379.505,1827.222,1155.639,3041.647,4100.719,1294.508,1459.957,1802.786,2294.419,2948.952,1347.933,1552.286,1438.624,1891.970,1828.562,1379.971,1538.497,1291.020,1406.684,925.010,1142.969,1447.962,1080.142,1770.900,1548.733,1614.870,1529.630,1782.372,3092.692,2978.428,2929.136,1094.505,1376.239,1131.480,1139.408,1173.740,1047.357,729.319,1416.899,1169.164,1016.364,880.616,1442.292,1025.777,723.703,1413.254,782.544,307.082,624.905,408.409,745.543,1040.373,1227.420,915.797,828.927,812.878,734.168,953.970,571.224,779.083,732.882,1663.635,817.845,1118.968,2708.553,1581.725,1291.017,894.721,501.113,723.821,1180.559,754.314,1957.255,889.634,822.793,847.039,780.472,620.750,662.372,965.479,751.713,1083.596,640.283,877.648,1703.512,752.412,752.733,596.000,1160.391,825.847,1103.990,1490.028,1000.671,903.679,1610.809,1206.108,1375.644,947.953,1069.500,1396.618,1146.545,840.446,1277.930,652.625,822.974,783.240,853.790,1347.275,760.179,340.180
103,3641.579,5679.829,2976.616,2907.628,3337.356,3707.566,5457.603,2839.513,4718.803,3861.918,2606.831,2439.021,2361.051,2065.795,2353.300,3251.416,2744.763,2216.195,1828.944,1737.838,2587.188,1592.161,1702.170,2261.735,4089.797,2329.147,2293.310,1984.889,3261.857,1758.690,1540.027,1762.321,1933.808,1794.816,2511.183,3578.253,1713.585,1309.892,1414.410,1421.656,1664.515,1700.897,1843.487,1755.522,1265.738,1631.725,1576.308,2028.800,1191.491,3537.882,3810.781,1328.322,1654.587,1410.714,2109.047,2406.119,1195.183,1504.000,1784.012,1969.424,1267.125,1451.691,1548.450,1391.101,1223.337,1158.537,1289.542,1503.885,998.205,1641.386,1792.250,1780.241,1474.913,1691.070,3205.744,3349.357,3444.705,1601.847,1149.022,1112.451,1001.645,1029.315,970.543,797.766,1148.783,1004.885,1058.525,885.581,1270.708,1088.202,941.455,1440.225,1017.469,491.955,691.431,526.102,592.974,1009.445,1220.084,899.068,859.899,803.777,686.089,788.684,546.632,642.211,924.570,1706.913,949.767,1154.011,2633.141,1194.435,1065.433,921.087,754.000,606.557,938.716,925.562,2142.868,818.521,730.370,882.931,812.431,785.779,649.442,992.671,715.066,1042.164,710.172,888.918,1674.070,842.833,675.333,681.287,1099.383,880.653,1037.214,1464.931,590.943,1132.250,1145.529,1128.183,1537.793,1032.867,1209.050,1553.480,1248.151,776.824,1383.817,586.511,663.248,789.860,694.504,1568.433,920.107,411.562
104,3594.105,5101.694,3121.815,3069.721,3194.805,3405.984,5361.794,2957.770,5075.040,3471.061,2821.314,2425.790,2189.847,2479.795,2665.742,3354.683,2631.362,2130.069,1789.935,1696.629,2121.750,1839.214,1885.128,2412.024,4027.176,2175.500,2548.530,1885.963,3245.818,1720.264,1527.753,1632.083,1475.596,2062.000,2639.633,4058.840,1539.756,1398.865,1531.897,1261.828,1414.015,1404.485,1658.936,2136.014,1180.885,2045.101,1699.956,1790.500,1182.444,2759.412,4348.609,1420.169,1415.207,1798.607,2246.884,2757.190,1096.267,1607.214,1631.753,1906.515,1451.575,1537.235,1344.711,1313.141,1325.684,1034.284,1255.250,1682.269,1122.189,1444.143,1432.917,1448.407,1495.783,2111.744,3188.795,3303.928,3076.818,1436.360,1253.087,1106.794,1194.132,1220.575,1312.971,765.915,1146.565,954.672,1030.525,1106.198,1447.585,1108.585,714.414,1402.739,1040.265,317.927,629.595,388.909,698.948,924.318,1172.846,836.025,884.211,992.388,681.228,910.023,544.296,782.349,716.000,1648.404,1123.699,1173.021,2766.977,1469.043,1312.683,860.231,584.574,746.717,1029.196,995.554,2245.028,876.500,818.837,783.402,859.423,743.386,738.140,1164.636,651.544,1262.055,659.566,742.254,1833.023,832.931,679.867,766.743,1224.522,695.929,1266.786,1641.944,856.300,964.262,988.647,1099.043,1450.598,1062.160,1137.000,1133.992,1062.515,778.487,1263.437,679.284,719.846,751.800,779.042,1248.783,783.905,338.629
105,3544.184,5175.937,3215.438,3080.651,3408.339,3732.303,5441.926,3070.324,4451.631,3560.592,2808.371,2222.084,2165.229,2319.453,2462.883,3339.950,2784.533,2157.322,1670.393,1606.505,2812.958,1544.554,1998.947,2241.663,4404.892,2140.680,2382.940,2024.741,2737.597,1826.057,1592.425,1620.131,2070.851,2107.895,2937.750,3920.093,1545.488,1347.784,1622.423,1489.312,1529.279,1549.294,1796.974,1734.174,1211.344,1952.688,1592.769,1700.933,935.768,3273.191,4072.859,1406.068,1406.163,1545.786,2092.907,2887.810,1048.050,1902.018,1576.729,1990.545,1772.500,1382.147,1531.966,1303.535,1268.612,1159.842,1389.521,1224.519,1290.449,1655.200,1467.450,1777.370,1249.674,2406.674,3038.590,3262.476,3132.545,1439.207,1135.620,1317.961,1354.474,928.548,1089.500,861.436,1307.710,1214.361,1053.909,914.953,1150.400,1317.436,837.241,1531.855,1066.789,356.991,807.888,514.580,726.060,882.127,1250.084,758.398,904.431,728.230,773.455,930.639,619.752,758.028,722.495,1684.096,1006.796,1291.160,2606.071,1354.116,1341.967,804.346,690.748,688.585,1030.686,796.488,2143.311,874.521,697.696,771.069,860.341,600.571,671.977,993.471,676.787,1073.760,689.950,871.131,1453.651,788.020,744.500,907.753,1227.591,877.663,1193.049,1692.306,1014.943,1040.762,1128.073,1226.183,1430.621,999.933,1281.250,1416.065,1279.644,907.122,1247.662,721.898,544.744,898.100,775.706,1449.633,700.833,458.787
106,3778.000,5191.333,2931.027,2849.395,3340.025,3507.877,5331.279,3178.865,4655.645,3241.490,2668.484,2342.632,2273.619,2241.453,2560.542,3341.931,2814.796,1904.920,1717.234,1641.924,2570.188,1895.214,1936.692,2468.759,4254.000,2070.394,1978.070,1845.065,3124.974,1702.299,1857.521,1343.786,1696.957,2172.684,2968.517,4365.307,1422.146,1442.446,1589.359,1282.703,1528.059,1670.573,1961.705,2204.971,1353.869,1775.661,1568.571,1685.756,1106.065,3173.485,4014.844,1367.034,1717.978,1655.071,2276.814,2361.405,1405.133,1686.589,1642.788,1717.606,1595.588,1397.088,1398.966,1448.849,1324.857,853.326,1317.073,1530.692,1183.220,1698.329,1493.433,1973.907,1440.304,2263.023,2880.231,3577.262,3415.886,1311.721,1174.435,1235.686,1387.513,878.438,1214.929,769.723,1277.073,970.754,960.293,945.744,1258.492,1049.808,848.014,1409.739,933.796,300.491,686.724,340.523,786.138,892.091,1254.860,890.373,961.339,727.691,761.376,835.842,678.400,758.046,818.441,1746.346,971.223,1481.053,2970.306,1349.797,1230.917,1057.048,640.026,622.868,932.275,871.000,2046.991,890.401,691.315,811.461,752.057,744.886,677.620,960.421,741.022,1131.815,577.687,758.443,1530.419,760.902,510.867,745.109,1319.209,982.459,1067.136,1761.417,888.843,850.500,1427.177,1102.462,1508.161,1007.640,1015.600,1282.252,1283.462,1012.216,1027.000,612.511,645.829,877.600,906.647,1411.575,681.369,447.775
107,3521.684,5165.504,2692.596,2967.209,3690.373,3558.877,5228.162,3559.189,4775.803,3169.725,2762.564,2635.158,2229.305,2365.410,2731.158,3305.119,2559.066,1955.149,1496.822,1433.524,2402.000,1816.393,1844.500,2202.096,3812.770,2399.992,2326.510,1953.500,3559.286,1771.402,1763.014,1847.988,1845.553,2345.895,3011.367,3767.320,1570.159,1360.351,1467.282,1241.281,1666.265,1811.912,1540.756,2252.797,1122.672,2080.211,1695.692,1740.678,1244.620,3220.941,4050.422,1342.475,1575.848,1835.786,2070.488,2602.357,1238.083,1421.661,1426.365,1909.015,1429.875,1486.529,1558.101,1286.101,1401.857,860.032,1321.417,1519.923,1052.575,1628.514,1604.850,1577.778,1220.174,2337.605,3768.205,3366.857,3306.341,1268.667,1205.620,1184.422,921.355,993.589,1087.343,811.500,1128.116,1019.525,880.939,906.267,1254.231,1161.904,783.069,1535.971,1070.136,341.300,597.810,456.273,809.405,927.645,1275.755,934.890,800.477,827.928,861.356,764.414,699.720,668.679,873.753,1661.846,959.864,1327.766,2261.612,1291.812,1215.717,636.981,708.826,642.736,1090.971,1002.603,2284.575,971.387,686.793,1020.098,771.219,694.414,521.721,1106.343,697.934,1075.212,790.101,836.934,1722.814,732.078,599.800,852.970,1358.617,908.878,1249.728,1486.347,628.486,990.071,1032.132,1141.215,1412.310,1227.740,1077.933,1374.325,1198.508,961.081,1459.507,677.727,637.744,835.540,932.202,1492.633,758.512,407.629
108,3700.171,5421.504,2925.445,3327.132,3187.381,3681.672,5672.559,3463.500,4456.526,3302.143,2814.242,2097.042,2442.517,2374.094,2426.517,3025.654,2645.770,2190.069,1876.028,1507.886,2540.208,1954.125,1835.149,2855.759,4338.676,2210.229,1985.250,2050.639,3519.156,2053.138,1666.521,1467.321,2171.362,2039.658,3352.700,3690.120,1667.817,1530.041,1692.987,1098.844,1379.191,1330.338,1841.462,2124.855,1283.828,1777.569,1687.516,1822.056,1028.259,2963.971,4109.422,1455.186,1491.500,1841.196,2707.977,2781.952,1194.033,1810.089,1748.694,2374.348,1584.000,1480.500,1564.403,1441.465,1229.459,1106.726,1260.125,1378.288,1070.134,1620.600,1774.133,1649.185,1677.826,2137.070,2935.333,3527.000,3487.227,1364.531,1130.913,1041.990,1240.408,1058.096,1100.057,844.064,1319.783,1031.590,946.525,1114.593,1243.323,1142.947,800.600,1468.630,994.136,275.773,723.233,404.716,812.121,997.500,1232.490,1188.602,1041.358,883.151,885.673,956.925,574.104,720.771,723.979,1673.240,1157.961,1191.606,2615.823,1369.783,1428.900,893.923,622.078,661.434,1221.147,1069.678,2065.604,945.148,719.696,803.020,817.862,664.529,632.868,1063.121,780.743,1050.555,727.293,804.303,1793.744,824.353,716.433,784.139,1224.643,923.694,1123.097,1546.931,966.086,988.548,1173.691,1039.419,1352.092,1142.813,1004.117,1359.886,1283.947,754.162,1195.324,608.875,647.838,748.120,750.303,1316.542,1043.798,437.989
