 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean(RoiSet_4),Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135,Mean136,Mean137,Mean138,Mean139,Mean140,Mean141,Mean142,Mean143,Mean144,Mean145,Mean146
1247,2382.590,2609.039,209.229,1064.929,288.429,671.062,329.133,370.191,350.524,390.568,703.911,355.121,691.565,1028.455,2158.478,904.927,1095.541,428.078,339.185,212.245,461.533,225.844,633.018,222.247,658.270,404.554,308.911,849.100,333.096,498.701,365.458,463.394,269.755,328.613,390.093,233.519,397.432,471.269,252.385,284.660,279.315,267.495,702.727,205.077,159.276,441.330,950.915,385.583,430.457,167.741,174.086,410.489,160.561,199.421,244.151,244.887,320.465,568.917,386.393,577.315,536.208,471.087,362.124,445.311,449.316,408.612,236.807,189.312,376.808,232.237,444.642,360.654,365.900,548.521,506.015,385.564,463.969,376.598,722.075,642.367,658.713,256.582,163.606,143.725,445.180,396.207,495.857,260.810,208.617,173.673,249.217,512.406,460.750,136.966,174.798,167.953,1259.514,306.266,205.321,149.807,390.902,629.482,1047.672,313.196,490.278,542.897,450.580,190.134,198.838,143.057,488.167,358.638,541.744,535.640,561.510,475.389,380.422,377.319,165.813,171.943,348.515,382.561,432.625,428.640,469.919,283.891,293.994,365.391,701.726,392.626,373.955,375.377,390.833,713.260,445.176,406.770,261.098,436.895,392.573,349.504,414.008,351.703,398.460,352.144,505.747,400.536
1248,2401.729,2707.118,289.990,1079.060,302.276,572.688,342.238,556.830,356.893,405.243,589.851,358.674,715.591,942.653,2029.030,762.782,934.549,366.569,380.722,225.294,595.711,264.172,534.945,301.361,672.873,396.676,321.107,886.520,314.836,551.636,359.202,580.064,268.849,335.493,246.889,315.934,351.901,465.702,345.062,268.856,363.456,268.467,801.545,253.663,167.649,391.809,968.745,555.739,534.829,211.600,150.387,383.802,175.378,174.360,315.699,244.670,333.158,546.267,401.795,463.879,585.871,457.348,323.052,367.082,379.188,555.364,196.909,363.204,384.648,265.914,562.117,354.024,320.709,630.239,482.631,380.564,458.670,424.321,785.350,723.142,783.500,228.514,200.994,145.831,493.836,306.333,530.786,334.452,164.594,213.475,250.317,435.754,321.750,219.885,133.489,193.267,1191.432,287.078,265.750,184.158,387.765,775.093,994.345,214.278,553.694,590.322,486.310,205.793,185.171,228.580,557.611,264.536,401.720,484.256,483.216,464.352,283.446,440.736,180.413,170.374,339.544,542.018,400.656,415.160,483.784,282.989,278.201,392.406,826.526,437.112,286.857,371.275,404.400,604.364,423.435,349.341,209.230,364.871,336.064,259.860,487.800,351.351,341.394,285.333,644.318,346.455
1249,2186.885,2719.039,261.177,1028.429,352.653,578.266,365.029,518.468,422.981,430.081,675.458,353.972,577.600,983.564,2465.269,921.273,1098.287,396.686,300.426,225.863,538.789,397.172,652.615,265.278,748.984,469.500,395.268,1029.320,371.562,625.766,369.488,535.223,324.660,284.867,493.611,268.811,315.395,455.104,389.846,209.961,310.698,312.116,960.386,196.356,157.455,444.774,1008.021,504.983,466.971,251.059,178.570,382.291,270.673,197.009,455.712,288.321,390.396,576.600,409.754,496.893,482.238,407.630,334.928,457.492,427.778,505.884,216.682,295.398,351.504,211.333,614.051,299.024,449.345,541.137,625.600,373.127,547.299,395.062,639.775,540.158,605.746,264.212,209.606,176.529,456.393,216.540,522.827,264.429,165.117,256.129,277.783,240.043,385.800,286.897,131.681,224.221,1631.622,437.172,153.643,179.193,404.294,882.889,913.948,287.320,606.778,640.874,424.070,203.463,205.270,114.545,553.148,284.449,497.805,444.756,538.176,516.741,265.602,360.333,328.053,166.073,409.338,296.982,334.234,311.320,466.554,304.804,313.667,360.522,782.316,398.215,487.768,365.132,374.078,511.961,394.576,382.048,261.238,392.024,409.700,257.806,339.492,391.872,339.431,283.288,607.896,365.399
1250,2269.639,2318.294,298.677,1066.952,429.163,500.594,394.124,455.883,225.495,597.797,688.863,331.227,676.261,949.119,2246.612,713.873,947.205,455.216,524.667,250.873,606.833,335.078,673.826,311.485,738.667,446.554,449.054,644.880,337.603,469.338,352.030,517.862,236.132,344.640,268.685,246.972,245.691,406.731,283.477,257.248,274.074,332.098,717.750,205.644,219.187,406.035,1109.808,339.157,570.419,236.294,133.075,337.275,234.041,212.202,358.205,255.972,312.436,647.058,425.566,377.067,478.812,514.949,383.237,332.426,492.855,592.926,227.909,267.237,337.936,170.194,492.358,304.654,432.073,673.667,570.800,393.209,449.567,391.589,460.950,691.192,513.893,280.322,168.326,159.148,477.926,305.115,476.633,263.071,163.438,215.485,309.842,295.391,456.833,231.966,154.819,247.965,1637.432,304.531,224.250,109.544,366.863,1011.389,768.500,327.649,493.500,665.632,485.470,215.183,198.405,204.693,525.370,290.203,463.829,521.442,423.294,414.963,303.518,337.556,264.147,177.423,371.221,456.175,350.578,390.400,527.311,308.370,264.302,346.536,626.905,397.748,516.339,365.443,431.711,568.117,427.353,385.794,289.402,331.919,267.555,332.256,474.075,235.655,350.599,243.252,514.409,380.536
1251,2475.943,1926.392,331.542,967.024,302.214,502.016,359.476,512.277,379.913,379.527,647.845,261.872,690.348,651.485,2129.194,769.782,905.533,329.627,289.815,259.480,522.389,377.688,636.688,335.825,598.206,523.122,375.661,664.080,358.479,532.532,387.661,581.277,305.094,409.827,439.722,245.642,518.728,429.776,260.569,164.882,316.295,265.232,691.227,179.240,168.082,411.817,934.447,380.730,720.400,185.882,195.398,323.467,192.827,138.140,314.452,234.632,274.525,656.117,404.582,409.597,500.693,580.225,312.505,306.385,445.222,466.223,189.989,293.882,382.432,241.484,531.861,269.535,349.027,645.145,476.954,410.336,388.247,314.696,676.925,591.550,593.680,253.377,193.566,144.619,360.197,333.184,448.480,394.000,160.922,293.505,272.783,340.783,380.700,159.046,111.383,141.326,1816.568,290.531,278.643,153.018,388.922,915.296,793.310,309.072,464.250,548.552,403.360,191.659,258.604,161.841,803.685,277.029,359.768,362.709,369.961,503.019,325.120,283.500,231.360,161.252,367.412,394.491,355.734,469.653,351.419,359.174,219.906,371.522,891.116,404.664,336.598,371.251,231.878,606.169,324.506,404.802,287.172,349.694,345.373,320.651,470.892,248.581,323.511,319.117,490.565,379.609
1252,2599.328,2393.059,317.667,1032.226,222.316,479.016,421.743,396.234,438.233,438.622,608.899,286.475,611.504,897.832,2191.179,966.364,1139.238,416.471,351.537,239.578,532.044,507.953,666.881,297.536,686.587,438.041,369.107,817.220,276.082,729.130,362.595,548.011,332.925,259.520,273.704,223.113,365.531,317.254,214.692,221.856,272.846,262.786,816.136,293.837,145.590,428.330,978.901,385.930,498.590,259.588,189.624,378.093,233.163,190.272,328.932,316.415,317.703,620.208,363.221,526.725,518.010,488.710,304.299,340.500,481.991,610.975,242.761,279.624,299.640,278.978,596.898,358.756,374.173,654.991,558.785,556.809,544.536,364.268,963.675,640.825,512.279,196.000,172.869,202.857,437.090,346.264,512.265,189.286,170.766,190.822,306.058,471.797,412.933,184.437,104.894,160.233,1519.730,396.172,265.857,184.526,401.608,666.389,888.155,256.907,721.000,510.310,475.430,187.598,225.135,202.489,494.407,375.971,358.366,482.000,535.157,497.926,278.554,313.597,187.013,158.894,333.441,498.509,411.109,509.213,373.581,269.065,324.302,335.116,717.274,380.907,345.500,435.713,272.711,598.649,372.388,321.000,254.664,489.911,378.945,276.620,390.492,259.230,363.788,381.595,496.753,367.047
1253,2315.762,2483.020,320.417,1049.821,337.643,713.750,411.171,467.947,352.398,350.162,763.202,327.660,632.235,899.446,2037.239,794.018,1041.721,408.314,430.796,217.127,508.233,323.281,566.972,339.701,496.794,566.351,303.946,1144.720,381.288,663.091,366.024,468.277,323.755,324.533,434.741,307.368,319.691,456.104,269.354,242.928,285.980,264.260,801.886,206.587,195.134,495.643,873.234,427.113,644.876,217.588,181.645,411.148,293.276,128.000,413.137,268.302,330.624,717.575,364.910,510.711,539.852,352.812,242.701,390.516,374.043,532.058,303.670,285.828,392.152,195.989,472.635,392.449,421.518,693.803,725.523,351.936,440.938,404.500,708.900,674.992,659.795,219.801,203.177,138.894,329.648,349.839,384.092,242.333,193.039,152.871,336.300,283.362,406.317,276.931,152.170,160.244,1459.865,286.266,297.768,128.579,339.490,728.852,824.862,288.155,477.111,575.632,495.720,218.146,185.198,176.080,397.722,235.609,459.610,411.488,557.275,563.500,299.024,302.528,310.120,199.195,350.647,257.193,400.344,456.587,518.041,281.696,240.497,336.638,867.937,410.720,462.902,378.293,392.378,580.870,349.259,531.230,273.270,300.016,421.064,441.597,419.392,380.669,319.372,327.577,588.818,398.730
1254,2494.549,2495.098,359.562,1196.095,310.510,634.234,468.733,398.511,418.515,486.284,711.149,260.142,710.165,781.693,2155.075,718.655,1173.221,335.176,391.556,269.127,506.989,250.391,749.165,238.031,557.508,464.716,303.661,1024.280,266.945,678.571,333.756,480.670,329.132,269.493,424.370,330.142,296.951,256.269,270.292,245.144,298.161,276.400,768.523,244.567,169.134,466.783,891.532,490.330,482.381,167.682,220.871,306.319,204.663,217.096,397.890,336.585,325.079,533.342,479.443,511.255,504.782,548.464,353.876,455.410,437.188,426.380,217.170,195.849,320.840,377.419,580.825,301.685,482.827,633.906,623.600,411.045,391.546,493.223,720.925,652.417,608.189,197.370,198.171,144.561,423.648,380.092,387.031,266.690,146.070,239.406,353.883,485.145,417.183,165.391,168.043,194.163,1501.730,357.516,233.321,252.684,395.686,729.018,691.897,277.784,501.681,445.770,370.860,184.537,208.901,189.330,611.518,337.884,297.061,398.430,367.333,423.278,304.145,428.278,189.307,226.756,406.794,262.895,366.047,486.507,336.270,295.283,315.208,372.362,725.053,521.813,343.911,325.892,405.700,545.026,362.200,536.008,239.016,379.145,316.173,274.512,544.150,379.459,346.949,386.775,619.487,390.069
1255,2116.246,2300.333,358.583,1054.488,351.531,510.047,324.781,468.734,361.204,336.162,619.952,321.298,713.191,873.049,2425.194,774.091,997.811,447.529,440.611,196.853,581.956,558.609,580.945,279.021,781.921,462.892,337.321,826.760,286.151,676.844,375.119,525.340,329.925,301.640,474.241,274.632,408.951,307.746,425.138,234.464,355.638,280.386,890.364,199.240,163.687,346.270,926.915,359.887,657.752,236.376,205.376,426.868,204.224,166.053,384.822,317.104,246.485,604.367,411.008,472.839,554.644,481.464,299.546,462.270,427.197,549.893,232.693,320.366,320.112,340.441,597.489,265.189,393.400,718.385,557.231,349.455,472.660,424.643,756.000,728.133,602.164,213.603,202.726,150.206,503.959,255.391,440.990,221.929,172.586,204.030,256.767,434.072,486.450,278.736,132.426,222.267,1323.784,403.219,217.036,193.053,361.922,651.389,948.017,271.082,539.444,533.506,480.260,211.268,147.631,196.102,749.667,284.565,459.573,459.814,517.765,559.630,253.000,257.278,150.280,204.813,396.971,420.281,401.578,423.813,414.568,349.293,311.465,411.304,934.905,406.813,434.286,346.850,368.556,659.377,382.824,361.587,255.361,359.468,300.409,282.039,395.267,385.034,264.460,298.559,522.422,408.524
1256,1972.082,2536.451,452.156,886.381,343.367,538.703,320.105,449.138,418.223,347.851,724.024,302.773,601.791,716.881,1816.836,825.273,951.877,420.431,384.111,234.755,614.956,299.188,591.899,285.124,765.079,647.027,501.161,808.440,342.932,504.390,395.887,451.340,298.415,366.973,310.500,351.009,314.074,439.552,344.877,226.412,327.550,329.151,498.341,188.394,125.851,412.565,1027.525,425.426,533.457,241.012,216.462,413.126,235.143,209.719,188.699,300.057,260.267,660.658,389.648,568.087,597.376,510.638,268.763,318.434,442.607,595.628,280.341,373.301,313.368,237.376,606.467,329.559,438.645,652.000,543.000,374.036,472.866,387.179,667.275,791.675,725.639,208.082,152.954,158.386,278.910,322.276,419.163,198.690,161.891,242.168,338.158,333.594,614.750,204.529,163.372,181.302,1657.730,331.266,236.304,130.807,342.490,969.741,785.397,244.526,757.153,494.793,354.210,198.659,222.036,182.375,370.648,271.188,367.220,428.372,548.627,502.111,294.843,484.125,159.000,150.146,341.897,355.018,414.906,406.373,395.135,337.609,313.214,392.913,569.432,453.215,379.339,328.389,442.333,614.610,400.082,405.325,264.844,354.323,311.909,310.078,470.892,255.845,421.212,269.234,553.669,366.991
1257,2299.213,2418.843,276.562,1073.464,279.582,494.906,435.381,457.723,320.757,415.311,566.393,302.589,617.791,903.535,2176.896,826.855,990.984,346.667,479.222,250.206,694.233,302.984,600.000,245.320,592.540,468.014,360.375,840.100,273.836,693.922,435.530,532.511,335.132,277.480,305.407,293.066,460.074,288.298,218.923,207.405,355.383,326.218,927.227,244.981,202.813,416.417,937.092,317.609,675.571,238.941,128.677,363.945,288.327,182.254,426.521,349.764,393.059,693.367,473.574,505.987,515.347,466.775,295.402,306.877,290.641,497.248,213.602,250.183,350.776,194.280,583.467,330.646,368.555,612.273,351.954,446.209,469.598,331.420,778.075,685.042,699.787,200.144,165.246,200.614,369.746,479.667,391.051,243.881,179.211,186.366,334.233,337.362,536.467,238.391,195.787,146.163,1410.757,472.438,217.339,159.439,244.686,591.426,880.707,334.598,518.125,560.954,286.160,195.902,199.126,185.307,564.056,264.754,360.463,503.372,550.647,501.019,399.012,456.042,166.213,215.659,330.353,419.193,466.781,533.800,428.000,264.337,347.289,381.884,784.990,501.430,453.009,305.886,412.744,695.208,370.929,480.270,325.270,406.621,311.700,309.473,350.717,250.277,382.993,371.784,530.481,332.588
1258,2474.934,2658.980,309.719,1134.988,387.827,712.234,416.000,444.085,387.184,377.500,697.244,240.355,690.583,905.951,2165.761,758.018,1100.098,413.627,392.389,224.657,441.678,354.266,605.743,310.093,587.270,482.000,293.250,1063.180,398.740,721.519,407.280,427.266,325.208,247.120,365.944,344.604,431.753,361.298,297.354,256.725,315.262,275.723,707.705,192.510,173.791,409.339,1091.702,409.522,548.819,188.976,173.538,371.698,198.673,147.132,264.918,281.443,241.911,654.108,323.402,575.651,436.871,619.036,196.412,356.475,448.470,505.603,245.386,314.806,357.816,239.376,569.350,396.520,407.618,579.462,588.492,327.909,549.454,389.857,554.150,750.083,454.393,285.836,193.366,147.132,448.803,241.460,368.347,260.619,209.469,178.743,307.925,368.377,425.850,260.368,150.096,190.279,2024.432,302.484,253.143,178.965,388.922,666.241,813.845,278.031,443.056,610.816,494.920,189.366,159.234,229.602,615.185,302.536,346.293,387.198,340.137,537.167,238.325,455.250,198.027,185.520,283.309,305.158,362.047,444.133,512.743,368.707,236.767,465.638,738.768,306.822,316.884,355.946,447.644,618.662,371.612,386.897,325.557,327.282,361.800,432.581,414.675,204.182,375.044,429.712,545.500,367.167
1259,2507.180,2669.726,253.146,1045.012,303.429,608.656,410.229,455.691,352.223,370.622,597.226,288.376,709.261,978.238,1865.448,786.200,866.607,460.137,478.981,232.520,645.922,356.047,552.495,409.711,881.952,418.203,346.679,960.800,387.014,571.896,394.738,494.383,241.925,338.093,459.370,237.642,381.938,290.343,465.185,298.601,354.503,278.653,794.705,236.625,190.067,408.870,985.177,372.791,514.238,206.459,197.183,336.626,250.888,247.026,295.589,418.755,295.792,641.958,405.443,420.940,527.109,468.246,333.278,366.467,338.598,507.446,255.966,267.796,257.528,245.086,597.015,385.134,375.482,715.316,627.754,355.982,446.722,349.375,702.325,781.850,595.402,233.281,217.749,171.566,486.131,325.966,424.786,317.571,154.945,228.307,216.267,414.536,433.717,134.782,164.511,182.314,1667.946,324.156,265.107,168.561,529.902,579.833,1003.741,291.526,540.861,566.897,496.140,217.720,159.946,204.932,557.370,380.391,469.585,428.023,354.745,490.593,335.928,290.528,199.173,230.398,335.015,478.684,332.859,540.987,497.149,296.380,274.893,318.101,794.726,417.514,348.786,322.138,400.878,533.169,388.518,484.111,267.902,338.694,305.373,234.178,415.417,331.878,343.146,365.216,467.818,424.871
1260,2156.090,2492.706,293.896,1083.452,275.673,544.438,439.390,511.755,450.408,433.973,759.857,295.518,615.191,1118.386,2373.492,1042.455,1146.098,504.745,330.741,226.304,463.211,544.000,569.330,266.979,570.317,450.149,358.768,899.520,440.288,510.987,314.988,627.766,236.208,203.960,508.185,315.113,292.506,370.284,202.662,238.137,253.168,278.596,699.477,217.250,164.590,476.670,1027.007,429.774,501.771,156.576,172.419,417.714,232.388,174.825,365.192,300.387,289.990,524.500,466.410,542.617,692.772,465.101,291.093,399.041,484.299,484.959,257.648,393.366,299.848,346.839,497.672,320.142,402.118,583.615,565.062,342.673,484.474,437.250,639.475,638.617,598.082,200.192,217.120,127.878,393.516,318.897,506.184,231.571,191.047,240.228,335.942,302.580,413.083,299.563,173.574,221.570,1341.892,394.547,197.750,199.298,336.196,680.593,955.897,253.938,540.056,526.747,496.080,135.378,173.649,231.489,625.333,262.000,411.841,440.198,513.275,566.593,325.349,343.347,243.373,122.650,304.103,284.825,288.562,473.360,472.689,326.185,300.428,458.696,609.232,479.168,311.455,357.407,366.078,632.961,405.965,362.635,175.311,349.065,378.045,226.713,409.775,287.520,314.810,288.387,570.675,463.567
1261,2185.287,2519.314,316.375,1205.821,379.633,693.141,361.990,421.734,442.631,434.189,726.464,330.142,508.730,876.733,1942.567,721.873,1119.713,417.235,465.648,231.598,608.256,277.672,713.936,302.103,644.952,443.257,306.375,880.980,223.096,619.247,375.113,503.936,293.830,287.947,429.796,377.764,329.407,421.910,241.508,281.261,310.027,262.986,885.432,196.990,177.769,426.583,1030.773,425.017,594.362,268.400,225.979,354.324,270.643,164.491,270.247,369.047,247.515,717.800,512.844,514.430,552.436,365.572,271.371,469.205,372.744,512.124,297.205,328.075,324.848,233.108,502.073,375.669,304.709,661.068,459.754,394.536,411.072,369.268,648.325,607.325,501.770,187.548,208.783,147.074,474.467,245.172,441.796,398.881,166.750,225.594,231.417,441.087,537.167,246.149,166.298,204.674,1266.649,380.516,188.446,305.912,370.804,621.778,964.241,360.474,723.319,632.253,475.890,184.098,185.658,243.659,627.685,297.580,385.902,489.523,596.941,453.463,309.867,270.194,250.347,180.439,350.221,334.263,344.547,399.507,591.297,297.598,295.572,485.913,690.789,492.299,361.607,247.521,396.111,530.545,406.200,442.603,272.926,347.331,397.718,343.907,461.683,322.973,340.781,290.351,577.857,393.966
1262,2283.459,2608.177,397.125,1092.226,322.939,641.375,440.200,510.766,276.757,375.743,744.196,309.745,682.104,780.832,2159.806,871.418,1022.795,552.000,449.593,264.176,582.089,255.859,641.229,283.258,615.365,526.013,476.571,685.120,446.836,575.325,375.530,538.043,401.792,245.920,368.315,302.283,327.272,407.672,340.477,257.601,310.027,300.470,725.659,287.692,220.179,387.452,1035.645,417.748,491.381,164.365,182.387,367.324,195.857,179.561,364.822,258.123,325.020,777.042,410.738,504.664,542.861,567.746,269.639,375.303,398.564,520.694,187.295,268.613,310.352,296.011,537.153,386.339,403.691,583.855,466.077,379.991,513.443,432.973,798.950,718.158,541.754,231.500,149.703,227.270,405.836,215.218,462.041,234.024,153.562,194.960,259.492,360.362,469.267,203.333,142.840,240.779,1699.946,413.141,218.411,127.053,423.725,587.056,854.603,221.227,413.431,543.897,468.470,154.902,211.541,150.545,609.333,261.000,629.366,402.256,456.824,441.037,372.855,280.875,236.827,121.797,320.544,447.193,461.312,560.853,403.662,217.467,299.597,292.275,622.916,416.355,370.536,452.802,342.378,590.961,471.800,455.310,288.787,351.492,378.518,319.519,390.108,318.811,456.898,252.252,619.305,365.884
1263,2216.631,2361.177,337.000,1107.631,320.765,567.672,454.305,447.702,300.214,435.919,653.506,343.787,777.113,1111.990,2243.672,621.145,1035.729,429.157,342.981,251.824,498.878,385.016,476.156,333.845,634.159,353.716,368.179,713.460,319.644,562.182,313.161,491.862,292.453,342.880,387.889,333.755,478.667,460.940,319.508,232.850,415.785,307.768,725.614,269.413,156.828,353.235,1004.922,540.139,570.514,226.753,173.290,378.720,240.582,180.009,305.041,238.981,298.931,658.392,424.000,486.342,488.703,460.630,415.948,381.885,357.017,511.331,226.739,359.817,348.152,273.484,531.124,364.197,453.945,624.624,504.138,422.691,403.948,310.589,899.050,585.133,569.566,284.404,188.794,168.767,310.648,340.437,346.796,246.143,141.180,301.505,275.375,488.565,398.450,164.299,140.457,256.593,1647.568,459.547,340.643,139.474,334.176,845.352,926.621,217.897,527.347,572.322,535.890,123.793,206.838,212.614,658.907,326.464,424.232,449.267,442.902,433.000,407.783,344.861,224.733,250.537,309.544,374.421,308.781,443.013,383.500,332.424,255.792,267.275,782.537,449.402,390.866,369.024,367.589,574.052,409.212,348.341,303.484,305.040,273.091,291.659,493.942,316.750,353.015,309.964,491.714,421.026
