 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135,Mean136,Mean137,Mean138,Mean139,Mean140,Mean141,Mean142
1012,1611.508,947.175,1479.311,1473.365,1547.805,984.279,1503.543,904.217,2624.133,294.423,2103.877,995.575,1557.108,2402.833,2551.635,3982.898,1407.918,1111.409,1685.265,1666.327,852.032,1693.214,1694.746,1197.727,1320.902,1130.128,3036.317,2183.718,4599.750,2083.681,2586.395,3954.941,2222.250,3612.572,2942.618,3094.064,4306.924,2894.957,2376.000,2454.148,1554.217,3220.029,2913.923,2757.175,1062.746,752.703,2223.312,1923.419,2045.892,1573.985,1685.159,1501.509,1639.739,3862.810,3994.794,1694.804,1578.049,2446.818,2644.039,1968.747,1590.703,3989.068,5740.174,4241.623,4052.817,2889.119,3193.143,2219.845,1343.094,1492.962,1490.102,2184.741,1589.237,2321.577,1452.628,878.935,1845.823,1820.955,1957.246,1381.735,1736.935,1612.672,1316.938,572.204,932.099,703.327,3145.860,4231.841,2870.474,4053.500,1659.045,1284.018,1857.906,3023.018,2804.075,2516.750,2198.897,342.527,706.388,506.338,1366.333,1567.800,1395.762,891.056,1397.098,294.075,647.205,1003.104,1988.333,2017.157,2203.877,953.545,1115.305,2411.441,3174.944,646.059,637.333,796.778,1374.613,1207.400,2005.900,2431.594,1528.889,3355.651,345.883,658.574,239.830,581.432,256.943,1000.627,1130.340,830.196,423.328,859.137,1209.250,962.429,322.518,236.429,222.000,1271.971,538.643,1915.800
1013,1502.492,968.095,1295.711,1432.615,1457.902,1411.395,1339.783,943.983,1886.733,308.058,1420.122,1004.463,1155.846,1720.381,2478.290,3601.163,996.653,1611.864,1788.059,1639.000,799.381,1236.476,2166.791,1997.697,1385.118,1063.974,2089.889,1619.654,4727.286,2597.362,2308.737,3892.985,2260.812,3139.572,3472.941,3191.806,4356.755,3037.261,2907.542,2225.752,1796.942,3239.420,3263.269,1867.619,827.822,787.692,1591.359,2396.826,1747.785,1570.118,2059.114,1422.182,1464.667,3308.345,4238.342,2257.107,1125.361,2259.527,2739.177,1964.893,1425.014,4291.949,5960.391,3820.812,3947.507,2856.619,2324.881,1833.069,1637.396,1248.443,1485.288,2255.236,1314.898,1868.942,1041.163,922.208,1971.016,1448.672,1728.544,1400.929,1451.645,1741.612,1873.542,721.898,1187.817,515.846,2219.360,3566.884,3079.895,3610.636,1083.409,946.891,1563.509,2261.732,1979.418,2439.096,2507.872,696.189,702.050,602.831,996.711,1081.575,1175.024,529.667,1106.122,688.200,712.500,976.970,1797.246,2213.757,1898.140,1637.149,1251.211,2037.254,2733.778,537.275,638.252,1056.222,1489.787,986.092,1640.800,2449.366,2370.984,2541.035,247.558,482.979,268.943,462.595,135.000,845.322,1559.000,695.913,1031.885,1127.588,1893.833,969.714,301.446,368.557,467.912,429.771,1391.571,1407.800
1014,1320.492,910.937,1357.178,1044.269,1453.585,1329.674,1621.261,1073.750,2220.900,721.404,1316.490,1206.762,1827.800,1894.262,3237.344,4264.612,1187.959,2072.250,1355.750,1521.173,981.667,1827.929,1681.731,1341.091,1379.627,1350.769,2787.032,2062.192,4022.447,2667.979,1863.263,4275.794,2166.792,3058.095,2521.118,2605.194,3011.057,2208.935,2722.051,1873.743,1898.290,3393.739,2899.596,2414.460,863.280,749.505,1854.484,2052.709,1201.292,1691.985,2059.625,1489.709,1562.565,3484.000,4177.411,2203.893,1081.754,2921.564,2106.078,1680.520,1069.216,3836.576,5909.326,4353.565,4106.634,2824.333,2523.238,1759.500,1375.806,1314.734,1292.661,1888.899,1922.034,1824.577,719.326,1184.312,1998.387,1348.284,1576.088,1639.929,2083.774,1729.343,1290.875,376.816,1065.014,915.519,2942.640,2790.449,2454.053,3559.091,1045.364,1694.418,1476.075,2249.178,2785.060,2646.019,1753.128,409.027,304.675,868.200,1403.356,1258.700,891.214,622.093,1140.707,930.675,981.091,782.821,1559.930,2441.271,1967.667,1209.238,1077.589,3025.831,2115.667,572.422,542.487,888.435,1156.300,815.323,1516.922,1871.119,2018.794,2993.779,259.870,554.170,519.453,275.811,284.114,516.847,1167.560,359.152,736.328,972.627,898.139,887.776,295.393,410.157,544.382,1085.829,1531.179,1231.650
1015,1652.034,1349.143,1463.711,1712.635,1425.024,1168.605,1460.043,1060.733,2665.783,513.135,1367.633,1277.225,1321.954,1947.762,2673.204,3922.898,1304.796,1810.000,966.574,1709.769,862.444,1472.333,1888.731,1499.939,1511.922,1058.949,2248.476,1491.718,4840.036,3038.809,2335.395,3915.279,2614.708,3287.333,2908.882,2936.032,3872.774,2631.261,2369.339,2184.881,1857.942,3369.609,2718.154,1951.127,839.983,886.484,1824.109,2730.616,1642.923,1519.235,2271.955,1616.782,1578.159,3806.638,4291.534,2015.321,1295.098,2804.327,2844.471,1729.080,1056.878,4432.661,5945.022,3890.435,4151.958,3253.524,2884.786,2014.586,1247.705,1493.025,1383.644,1835.371,1170.576,2039.058,808.419,1057.805,1767.452,1459.687,2093.000,1232.296,1650.419,1895.149,1295.833,408.367,859.944,484.865,2677.200,3575.058,2165.974,3613.205,1309.341,1207.055,1532.396,2188.697,2729.896,2232.327,1664.256,662.676,582.325,364.108,626.422,1208.375,913.071,811.074,884.317,576.475,838.455,1082.224,1701.877,1734.357,1809.772,1633.059,971.916,2727.491,3079.750,661.471,584.360,984.602,1492.438,1083.954,1294.433,1909.188,1586.254,2467.988,398.883,403.085,171.962,688.432,396.114,806.966,1000.440,625.935,1106.688,852.941,1149.222,945.510,384.179,391.743,756.074,881.200,1541.750,1580.675
1016,1604.627,742.000,926.778,1296.135,1453.976,1290.442,1418.848,890.400,1961.867,548.058,1612.571,1332.887,1398.354,1438.571,3041.032,3128.735,1623.082,1611.864,1833.177,1672.481,1323.984,1467.714,1608.970,1642.333,1207.078,1385.308,2461.698,2220.961,4219.161,2822.128,2426.553,3846.397,2275.479,3003.928,3113.441,2567.032,3999.849,2307.457,2467.695,2284.634,1565.580,3165.536,2913.404,1991.238,914.831,699.681,1594.750,1713.535,2344.277,1805.221,1754.114,1713.327,1861.362,3374.931,4187.534,2135.947,1122.197,2260.818,2826.588,2246.840,1425.514,3474.068,6001.370,3927.102,3591.352,2840.072,2056.524,1976.138,1400.439,1100.734,964.610,1780.079,1596.831,1494.327,788.419,1349.597,2033.935,1581.970,2101.509,1755.153,2160.000,1677.970,1458.500,595.694,936.887,667.462,2588.940,3833.174,2803.184,3239.091,1177.205,1105.018,2027.038,2333.303,2895.701,2607.269,1537.949,774.068,776.975,1071.600,825.867,1837.875,1583.381,541.259,1224.585,738.825,1140.932,939.672,2086.930,1781.971,2574.053,1482.663,1146.032,2707.254,2701.972,565.578,685.568,762.806,1218.137,963.369,1421.078,2112.950,1860.318,2749.512,165.844,494.000,483.491,238.081,357.229,766.424,1323.920,578.848,1013.148,865.412,1391.333,1145.857,269.036,343.857,462.206,706.486,841.143,984.450
1017,1548.559,1279.349,1534.889,1579.000,1081.463,829.814,1109.848,1051.683,2131.400,991.519,1856.551,1346.387,1508.677,1051.405,2882.365,4012.428,1077.327,1353.000,1497.191,1622.269,950.111,1176.571,2565.791,1252.182,892.451,1389.564,2737.317,2379.936,3897.607,2514.234,3596.921,4139.971,3112.292,3411.405,2784.382,2738.936,3578.868,3074.848,2524.102,2037.188,1479.565,3648.594,3216.039,1968.460,1128.720,1045.615,1934.031,1965.523,1457.985,1672.721,2134.227,1962.927,1539.464,3817.690,4387.192,1841.661,1351.180,2382.400,2940.392,2021.680,1331.446,4019.373,6408.696,3851.478,3957.155,2162.000,2941.524,1783.431,1420.727,1487.671,1231.898,1415.831,1651.746,2372.096,918.163,1226.013,2212.871,1494.791,2165.035,1660.663,1903.242,1894.910,1544.062,247.898,963.493,664.769,3453.800,3593.681,3205.184,4080.886,1096.591,843.109,1923.075,2298.375,2294.672,2802.961,2406.256,753.270,695.362,387.938,1366.311,823.225,1796.881,632.648,1436.415,1144.800,696.977,603.090,2207.140,2228.100,2247.281,1306.168,947.747,3584.644,3080.944,456.402,568.045,859.704,1407.325,1206.646,1757.433,2354.832,1762.318,2398.442,144.091,657.277,344.170,423.351,245.143,729.390,1034.140,528.565,915.852,839.255,886.972,1370.735,268.161,225.386,295.294,600.343,733.286,977.850
1018,1768.831,801.508,1621.667,955.942,1146.634,1453.116,1327.239,739.517,2433.483,489.096,1613.245,1197.838,1633.185,1915.857,2279.559,4257.163,1986.551,1508.159,1764.103,1370.462,712.810,1979.214,1854.328,1711.151,1451.137,1756.282,2707.317,1742.782,4369.964,2580.277,2069.658,4200.368,2584.396,3370.524,2301.265,3184.000,4313.113,2186.870,2492.153,1702.297,2227.043,2864.377,2878.673,2641.778,637.805,933.011,2137.688,2213.360,2194.769,1264.529,2070.023,1594.327,1322.536,3050.466,4296.247,1954.196,1122.738,2401.709,3049.765,1638.333,1546.351,3244.339,6197.891,3763.304,3904.183,2011.595,3736.762,1974.259,1367.194,1244.532,1306.763,1563.708,1288.034,1701.654,1169.558,1139.260,1498.952,1356.791,2279.860,1307.449,2156.129,1414.239,1635.479,219.755,1073.676,774.308,3062.160,3532.304,3076.553,3718.705,710.068,1505.873,1422.396,2226.947,2382.612,2238.039,2066.641,661.716,707.938,524.908,921.133,1697.800,1076.381,678.333,1099.000,1162.600,623.023,942.552,1785.281,2327.614,1744.105,1391.416,1251.463,2817.712,2614.917,374.363,712.676,805.944,1229.950,1233.862,1454.289,1815.881,2070.778,2918.453,201.312,534.915,270.774,666.216,242.457,993.542,1331.080,416.022,676.475,738.157,1251.583,796.408,505.625,255.700,374.059,949.800,1551.286,1539.250
1019,1663.169,1380.984,1530.978,1077.115,1139.439,1118.721,1392.565,1103.667,2252.767,501.846,2169.531,1264.062,1532.077,1754.381,2671.581,3774.000,1477.510,963.386,2040.382,1652.212,973.460,1145.357,1731.358,1514.879,1426.529,1032.769,2528.794,1789.962,4514.554,2897.277,2578.579,4327.882,3455.146,3268.810,3094.059,2583.871,3409.189,2612.348,2197.932,2382.772,1082.609,3404.652,3224.808,2564.778,894.949,1020.824,1793.156,2051.663,1414.723,1528.309,1860.795,1569.182,1417.130,3876.655,4040.521,2170.947,1511.492,3015.564,3054.235,1921.053,1018.892,3416.610,5469.935,4131.420,4308.437,2304.000,3144.024,2039.224,1395.317,884.937,1168.729,1818.820,1431.017,1628.788,993.930,1106.844,1741.581,1507.702,1492.561,1619.469,1978.903,1849.657,1528.417,449.918,520.592,727.885,2587.420,3457.435,2653.684,4095.227,1091.773,1391.309,1193.019,3018.428,2916.179,2920.846,2188.103,515.649,277.487,523.600,1013.778,1037.975,1499.905,671.056,1177.707,654.350,488.023,798.045,2301.895,1527.771,2002.807,1447.743,1143.505,3003.187,2217.000,665.255,666.180,1170.407,1097.550,925.369,1527.589,2035.673,1791.682,2523.547,341.558,210.362,313.604,415.595,291.971,840.593,1206.640,428.000,1154.918,488.235,1299.972,1050.286,683.268,320.829,301.574,706.771,733.857,1628.150
1020,1851.712,1276.794,1354.778,1372.865,1773.927,2009.302,963.065,1379.267,2266.350,650.654,1650.061,1340.662,1374.754,2044.524,2598.011,4067.979,1636.857,1372.068,1819.647,1609.192,776.302,1648.500,1754.672,1019.212,1333.333,1284.333,2708.048,1876.064,4003.572,2197.277,1922.421,3600.221,2876.833,3825.976,3643.323,1433.323,3149.019,2420.152,2521.831,2445.446,1569.043,3105.464,2981.865,2411.825,950.407,782.758,2023.266,1616.326,1620.339,1522.765,2060.023,1353.273,1314.841,3393.172,4144.699,2029.607,1101.295,2507.491,3310.647,1804.960,1483.351,2925.678,5900.565,3643.174,3934.310,2749.405,3127.548,1885.224,1310.367,1139.975,1057.288,1584.595,1670.576,1828.808,1041.000,829.052,1811.097,1395.045,1739.667,1487.949,1926.919,1851.702,1082.646,575.673,1197.549,643.423,2439.560,3808.420,1861.658,3635.000,1191.455,1166.636,1560.000,2271.125,2115.448,3088.192,2166.718,621.527,566.463,281.954,1484.267,1232.750,1181.024,847.759,913.439,981.375,986.955,1007.030,1919.070,2108.829,2766.176,1299.693,1079.821,3238.966,2494.417,548.696,673.324,921.620,1249.912,1096.954,1504.022,2275.346,1575.778,3033.488,199.182,328.383,303.019,423.270,206.000,874.508,1295.040,772.065,721.557,672.176,1349.167,924.776,503.482,249.343,455.279,812.971,647.750,1826.200
1021,1682.525,1011.111,1308.489,1476.481,800.537,1415.326,1142.435,822.667,2335.267,391.885,1286.857,1222.600,1627.015,2086.619,2877.914,3728.572,1044.653,727.977,1990.191,1164.885,916.079,1686.000,1911.075,1341.606,1725.216,1036.744,2002.476,2040.333,4549.607,2400.277,1252.842,3925.191,2954.458,3212.762,3544.677,2898.903,3447.604,1917.696,2889.932,2246.178,1724.536,3121.565,2829.635,1678.016,819.678,867.044,1431.672,2355.988,1586.215,1328.985,2195.557,1622.982,1985.985,3793.534,3873.822,1716.857,1487.984,3027.200,2816.098,1874.733,1110.703,3228.339,5738.783,3942.652,3839.479,3097.262,2676.190,2353.621,1286.590,1268.203,1323.136,1875.697,1907.525,1467.192,1077.837,1114.273,1873.613,1322.298,1942.386,1480.510,2115.484,2150.104,1157.104,540.837,726.718,1016.885,1956.500,3749.362,1776.289,3837.341,1120.705,1310.255,1241.868,2183.447,2278.194,2959.673,2957.128,862.176,561.475,465.985,1528.889,1308.225,971.071,721.833,1343.683,902.575,1060.068,1031.582,1951.368,2133.014,2269.790,1623.535,1403.916,3296.576,2457.083,581.961,580.423,1122.167,1736.325,1342.123,1312.011,2214.257,2165.317,2836.756,220.338,311.915,563.792,301.838,184.286,523.254,923.180,551.717,971.869,880.431,1190.861,990.633,413.214,340.800,255.162,1355.029,1404.929,1474.525
1022,1422.729,818.016,1117.044,1193.577,979.902,952.000,1177.217,1163.500,2093.533,573.308,1631.429,1098.925,1776.123,2007.786,2745.452,3270.755,1745.735,1341.659,1236.221,1848.904,888.333,2013.405,1953.149,1442.970,1592.490,1654.615,2037.794,1911.218,4640.071,2030.532,2889.132,3834.323,2895.021,3111.548,3244.147,1957.226,3647.585,2480.522,2566.271,1883.901,1565.812,2976.652,2688.211,2045.619,899.907,842.780,1699.625,2058.558,1416.262,997.985,2322.273,2028.491,1523.580,3603.552,4338.397,1979.589,1628.393,2474.655,4031.000,2065.160,1310.270,3475.644,5637.413,3899.754,3451.775,2696.310,2517.786,2186.604,1217.698,912.177,1121.864,2300.135,1770.356,2688.789,1004.884,940.571,1476.532,1461.582,1448.860,1366.296,2328.645,1739.164,1583.542,487.735,1003.958,540.423,2819.860,3438.855,2684.947,4095.886,840.227,1328.727,1090.132,2072.482,2852.672,2135.327,2647.359,612.649,583.638,340.015,1066.644,1029.200,1101.000,680.741,1270.000,527.850,623.000,1046.985,1265.351,2029.957,2312.544,1406.347,1111.768,2530.678,2236.833,677.137,706.099,774.259,1533.137,1288.415,1437.589,1735.554,2160.984,2790.000,371.442,726.298,201.660,466.865,498.743,439.051,1292.080,661.870,859.033,1165.529,1333.556,1066.102,281.607,325.700,513.176,726.771,1365.071,1519.825
1023,1528.475,1305.825,1235.089,1097.692,1483.537,1466.884,1305.109,947.083,1705.267,945.846,1921.306,1534.963,1547.354,2392.405,2721.893,4373.939,1176.857,1525.091,1724.500,1327.865,564.952,1166.762,2114.224,1130.939,1205.902,991.513,2436.413,1689.654,4438.768,2162.702,2044.000,4504.353,2823.750,2868.381,2879.059,2026.065,3557.547,2634.413,2053.085,1637.287,1615.855,3109.217,2840.250,1858.857,868.356,765.692,1580.156,2040.977,2156.985,1930.632,1773.943,1375.673,1245.507,4018.172,3773.329,1863.339,1579.918,2667.891,2541.294,1325.987,1259.811,3443.000,5398.652,3835.609,3238.760,2787.667,1988.833,1602.690,1481.410,1204.899,1130.000,1911.865,1457.441,2421.635,1014.209,1055.636,1784.758,1196.851,1514.228,1296.796,1569.839,2031.254,1689.062,647.388,718.479,904.942,2728.720,3480.029,1800.342,3591.955,984.818,847.964,1730.792,2302.143,2703.045,2743.558,1435.615,579.959,608.562,436.123,870.133,1511.125,1348.452,595.648,1318.781,766.050,863.341,916.239,2072.702,2251.086,2480.491,1467.792,899.863,3136.373,2384.417,532.667,642.189,1124.824,1179.887,906.631,1564.211,1501.574,1752.524,2531.349,120.312,373.957,351.245,65.297,469.343,1066.525,1165.840,543.065,1026.082,397.745,1300.667,1159.204,177.339,426.343,517.235,909.114,1243.536,1178.075
1024,1808.339,894.254,1001.089,1109.327,1324.415,1308.860,1430.391,1219.450,2048.800,767.096,1328.755,976.750,1413.969,1437.119,2223.731,4075.633,1181.510,1526.773,2004.382,1241.038,861.333,1818.738,2376.657,1920.212,1081.608,1604.231,2376.254,1798.077,4909.875,2653.404,2496.816,3389.779,2760.833,2631.738,2092.677,2120.613,4067.377,2580.326,1857.695,1928.545,2126.130,3205.986,3203.577,1920.857,770.619,1066.571,1921.500,2018.395,1971.815,1119.206,1712.068,1691.000,1192.870,3747.207,4170.137,2008.821,1260.016,1972.727,2379.471,1600.773,1444.081,3213.407,5229.674,3895.623,3858.676,2427.214,2955.548,1885.103,1289.906,1188.734,1231.763,1806.416,1352.322,1414.942,998.465,829.779,1790.758,1681.060,2106.456,1536.796,2051.968,1757.910,1262.938,773.755,961.437,682.788,3138.560,4316.145,2249.263,3684.250,916.795,1229.945,1188.604,2034.821,2990.313,2439.711,2050.051,668.919,521.987,482.631,1030.889,1321.350,1392.881,709.222,1162.781,682.825,486.114,703.179,1399.772,2241.586,2811.982,1510.238,1157.768,2447.085,3177.361,944.735,702.568,964.963,1443.925,866.123,942.678,2110.337,2254.476,2615.244,317.935,394.362,326.736,234.568,431.029,546.983,1131.200,457.348,870.295,916.686,1043.722,1164.286,531.107,376.029,373.471,1014.114,1249.857,1348.600
1025,1671.475,1342.222,1399.711,1000.212,888.732,1761.465,959.196,1193.367,2550.467,516.596,1387.694,1154.512,1782.077,1344.048,3136.183,3473.408,1336.612,1324.500,1399.132,1345.673,980.746,1117.143,2167.060,1440.061,1577.902,1287.128,3202.286,1748.244,4367.018,2399.404,3126.447,3686.500,2417.688,1861.333,3501.265,3120.968,3326.434,2864.935,2415.813,1677.574,1840.348,3105.507,2723.115,1909.016,841.466,900.890,1654.938,1763.163,1862.169,1491.735,1844.955,1536.564,1518.261,3350.345,4764.562,1749.589,1482.361,2917.382,3010.529,1519.800,1427.689,3470.153,5693.087,3957.420,3319.930,2572.000,2805.214,1663.914,1721.698,1450.519,1056.695,1917.045,1404.729,1623.154,773.256,957.325,2300.936,1678.164,1873.632,1480.898,1178.032,1519.313,1643.021,640.571,1067.296,595.385,2636.660,3188.812,2608.210,3919.318,1075.227,1414.291,1854.547,2299.697,3054.508,2765.865,2648.846,554.149,505.175,554.769,944.400,845.200,1487.500,729.000,608.561,827.450,757.818,1142.791,2211.807,2348.186,2482.035,1411.931,1071.768,2464.169,2902.972,857.902,650.324,932.880,1275.838,827.246,1246.900,2189.703,1896.921,2476.128,308.558,330.830,411.509,393.108,230.943,687.017,1143.440,700.109,947.180,431.882,1861.361,1103.592,120.429,394.486,437.662,775.829,1005.429,1294.700
1026,1196.864,758.810,1544.489,1276.808,830.293,1664.023,1267.978,965.883,1810.833,483.212,1342.204,1079.012,1636.385,1830.167,3038.430,3789.837,1280.020,1424.227,1230.882,1317.673,862.333,1556.071,1779.642,1825.758,1848.608,1305.949,2748.508,1901.756,4473.982,1850.532,2033.132,4135.368,2324.083,2424.952,2864.706,2378.000,3184.811,2749.870,2228.813,2305.178,1960.652,3467.623,2807.077,2120.984,916.992,797.505,2117.016,2264.721,1579.554,1327.279,1922.795,1448.655,1268.188,3477.655,4415.726,1770.643,1324.984,2590.509,2933.941,1731.880,1466.919,3173.237,6041.804,3891.029,3867.127,2621.572,2310.452,2241.724,1313.547,970.139,1246.339,1832.831,1543.644,2127.942,1611.256,1248.260,1935.000,1529.284,2005.351,1533.388,2037.323,1983.522,1156.104,641.980,920.958,404.038,2929.160,3290.594,2219.079,3909.636,1289.568,1105.164,1449.340,1725.107,2600.627,2688.711,1667.615,609.284,752.375,621.031,1409.644,1062.250,1121.762,426.815,1208.707,544.225,1253.023,959.493,1409.404,2306.300,1830.737,1184.089,1220.905,2167.983,2763.556,731.441,678.793,904.167,1449.125,1008.585,2182.689,2150.267,1792.206,2726.523,323.455,516.000,531.038,478.757,207.343,981.780,1022.360,497.261,645.262,1154.549,1260.833,1187.592,441.375,449.286,425.515,711.943,1201.893,1465.225
1027,1361.678,1113.778,1257.978,1349.173,972.634,1300.116,1475.283,1427.583,1899.900,757.327,1674.755,1282.387,1250.508,1553.524,2505.699,4368.102,1133.796,1446.773,1605.529,2027.096,1048.476,1612.214,2131.149,1248.939,1368.118,1264.795,2409.508,1878.564,4386.286,2159.064,1999.395,3146.927,2588.271,3122.690,3625.265,2124.871,3177.925,2575.522,2449.017,1605.099,1494.957,3437.275,2556.789,1823.952,953.644,844.275,1479.188,1845.174,1541.754,1808.500,1789.670,1423.200,1484.217,3695.810,4052.452,2084.178,1053.672,2624.109,3164.882,1484.813,1391.757,2996.305,5398.283,4020.768,3927.296,2852.619,2279.381,2253.121,1499.813,1185.557,1187.593,1932.539,1695.475,1867.981,724.674,1243.182,1528.129,1666.791,1628.579,1798.204,1626.177,2033.119,1672.792,538.510,1376.887,680.904,2975.880,3586.609,2073.684,3493.636,1143.136,1009.509,2103.151,2561.464,3136.164,2192.654,2082.974,545.824,733.987,509.692,1426.067,1529.350,1078.929,555.130,995.146,340.975,697.136,837.970,1730.193,1999.871,2458.368,1524.396,897.747,2881.627,2044.944,611.706,766.757,1048.454,1417.188,1100.000,1404.656,1861.475,1999.349,2715.395,245.286,681.021,410.887,237.243,364.771,831.339,1230.120,683.717,874.377,564.745,1270.833,491.837,465.625,232.614,791.309,1156.457,1533.750,1356.075
1028,1372.661,902.048,1077.578,1173.750,1037.195,1233.744,1128.174,1192.067,2152.233,578.827,1460.714,1358.787,1592.200,1461.619,2573.602,2873.775,1681.184,1676.795,1528.162,999.712,891.222,1973.905,2067.075,1594.970,754.059,1059.103,2450.540,1927.077,4128.393,2543.574,2311.474,3692.235,3262.938,3084.643,2494.265,2586.936,4065.642,2601.652,2051.593,2421.208,1694.478,3125.435,2786.346,2067.556,996.508,783.264,2042.234,1547.267,1368.831,1522.397,1847.761,1609.982,1232.435,3492.914,3971.822,1912.732,1184.066,1910.164,2481.235,1551.387,922.230,3977.254,5628.804,3926.594,4028.831,2987.857,2251.952,2062.914,1532.849,1225.291,869.966,1844.910,1250.186,1550.404,853.302,1407.753,1756.500,1514.060,2249.386,1297.704,1984.484,1527.060,1285.208,659.469,968.986,834.192,2689.580,3837.841,2293.421,3333.295,856.477,1197.291,1268.755,2620.411,2851.194,2859.173,2575.590,525.770,529.300,333.000,1155.511,1331.775,1150.119,596.333,1352.707,454.200,965.886,853.731,1960.316,1818.300,2072.965,1481.822,884.484,2100.831,3335.972,614.324,636.667,706.657,1512.150,1129.385,2002.889,1923.455,2236.032,2778.291,299.299,412.021,282.868,286.486,143.114,798.542,868.100,600.978,906.738,902.412,1547.028,896.592,203.018,238.343,316.059,1145.800,1460.607,1505.975
1029,1469.051,834.889,1248.889,1053.019,1187.415,1263.535,1247.609,959.983,2010.450,717.596,1245.102,1565.188,1389.969,1651.833,2920.247,3816.490,1547.735,1354.386,1919.838,1346.692,785.635,1546.833,1424.179,1445.849,1052.863,1533.974,2523.841,2361.064,4434.857,2491.851,1915.632,3547.177,3252.646,3330.405,2256.206,2331.258,4218.773,2498.717,2096.932,2279.604,1310.203,3049.029,2460.269,1906.571,773.042,733.868,1530.969,1617.616,1933.600,1292.427,1854.523,1166.309,1285.420,3064.431,3996.123,1837.946,1593.459,2375.745,3166.137,1638.120,1558.635,3339.491,5413.261,3708.290,4016.873,3064.286,3292.928,2539.552,1339.748,1019.810,947.932,1776.562,1203.661,1241.596,1200.140,1218.520,2039.113,1315.463,2071.824,1441.102,1362.871,2020.836,1419.562,641.837,980.944,835.269,2612.000,3453.130,2278.868,4118.205,1476.614,1442.455,1367.755,2641.464,2376.179,2379.981,2181.821,577.270,583.875,442.600,1378.756,1240.775,1494.929,601.056,1131.171,669.450,627.614,1099.030,2012.000,2089.414,2291.684,1574.733,1096.326,3111.610,2004.167,793.627,785.649,731.398,1273.262,1221.077,1319.567,2177.673,1620.619,3052.442,168.896,674.340,272.075,189.216,363.400,862.051,801.120,260.152,702.148,667.765,1008.222,798.612,469.750,446.629,364.324,603.971,815.000,1583.075
