 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean(RoiSet_4),Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135,Mean136,Mean137,Mean138,Mean139,Mean140,Mean141,Mean142,Mean143,Mean144,Mean145,Mean146
806,537.180,279.824,417.792,296.036,587.653,428.328,750.971,389.830,878.252,241.770,633.268,397.213,175.948,209.267,491.373,279.818,176.475,420.706,370.481,349.824,236.689,90.969,186.495,115.031,520.587,488.473,247.589,1034.620,372.521,507.818,661.518,385.574,561.717,801.453,457.926,164.085,522.518,454.746,385.677,508.948,661.490,319.860,896.864,22.981,52.522,191.270,498.823,153.626,478.429,144.929,44.323,329.280,217.306,211.561,263.548,217.972,179.951,295.342,438.402,298.597,415.010,311.804,79.433,340.648,290.145,208.686,127.205,60.054,150.672,106.065,225.285,218.205,84.055,305.590,212.631,138.027,813.742,421.045,125.625,543.225,310.016,64.185,50.880,113.899,300.492,136.828,575.082,228.714,39.641,130.594,145.617,254.087,343.650,132.644,9.074,60.965,450.000,340.562,157.214,28.877,273.627,295.722,544.586,226.124,500.097,471.609,718.250,35.439,202.216,70.716,624.630,152.826,319.537,94.419,463.059,438.537,460.566,631.764,368.800,155.699,546.103,598.632,469.328,316.560,296.770,344.630,452.591,288.261,436.084,452.925,249.000,502.329,360.744,351.610,557.529,715.563,646.148,572.016,475.782,571.008,253.408,357.155,301.555,160.892,356.299,633.670
807,683.869,470.529,830.604,399.333,785.531,282.312,544.609,442.053,715.330,177.676,629.363,494.447,170.713,222.881,189.776,706.455,238.885,495.784,456.222,314.373,220.967,36.422,188.073,138.814,291.667,664.676,197.607,958.660,338.247,507.052,487.988,565.713,779.283,485.813,328.241,334.226,661.136,374.119,430.308,471.784,409.819,267.796,679.455,77.192,51.575,142.426,236.128,181.539,317.705,126.506,98.828,331.731,259.276,42.851,50.836,169.368,204.208,439.450,386.213,243.933,369.198,422.572,202.969,110.393,105.761,283.628,86.727,128.473,167.176,108.914,326.869,60.575,159.509,416.308,123.815,122.109,680.753,500.616,103.400,479.633,123.574,92.829,61.640,93.661,274.385,192.816,448.214,4.190,95.828,192.861,82.908,180.928,220.600,166.908,15.255,77.930,221.730,327.281,259.446,30.737,62.176,333.926,253.466,174.887,392.917,547.621,667.570,155.610,92.937,156.466,680.148,177.435,239.671,346.256,702.196,330.019,354.084,1007.917,247.053,145.553,661.706,440.368,458.406,123.827,335.432,274.228,566.698,116.507,475.063,388.187,165.821,437.749,183.333,213.416,530.188,456.579,628.975,600.290,519.509,340.558,190.333,234.723,443.234,366.721,397.669,422.708
808,549.344,582.333,839.635,264.452,661.255,220.516,531.076,416.340,821.709,221.027,661.405,474.156,303.122,256.851,431.463,613.982,228.213,452.137,285.130,213.725,351.633,45.828,211.000,165.340,178.667,721.581,307.482,981.600,527.521,293.922,665.220,369.298,665.660,354.773,660.852,291.066,530.420,604.955,160.523,678.614,374.477,279.944,483.295,126.577,34.522,98.217,382.390,314.278,413.733,77.835,31.097,496.648,234.000,57.421,58.863,97.519,154.594,624.350,418.418,276.174,258.079,353.478,218.794,143.803,277.641,178.215,59.182,86.183,102.344,88.452,360.905,149.339,247.573,195.556,228.262,120.464,359.031,315.098,191.625,617.392,363.352,121.247,117.783,116.079,482.926,155.253,211.173,110.690,75.086,96.059,169.850,229.377,66.217,122.678,109.245,84.872,200.784,326.766,277.411,16.772,79.843,607.056,425.638,108.701,324.639,468.195,804.580,228.134,86.306,64.659,671.444,144.522,385.549,274.570,320.314,588.741,607.036,468.708,198.133,193.959,622.132,666.930,187.547,451.667,378.541,273.467,650.906,329.217,330.874,365.710,136.982,504.186,340.844,357.468,535.000,465.071,784.475,604.548,618.064,549.271,414.008,493.304,352.715,264.351,515.877,593.554
809,523.705,784.627,898.302,197.595,435.816,511.109,626.133,431.170,830.214,158.568,537.845,630.511,240.400,235.980,392.896,498.582,334.893,865.471,626.259,390.480,327.200,162.891,261.055,169.361,474.762,549.662,347.946,955.640,749.342,561.753,673.292,290.638,634.264,520.640,456.796,207.349,472.395,636.239,447.877,718.268,634.054,309.004,1086.977,45.644,13.448,155.861,430.922,181.748,369.705,28.012,67.484,489.346,238.582,119.263,240.890,191.462,125.861,367.925,292.828,217.081,378.010,338.167,69.701,144.943,340.983,251.190,127.568,104.151,83.904,78.280,261.022,118.913,220.555,245.239,145.108,37.945,563.495,317.893,683.100,599.908,316.951,72.062,86.029,124.153,294.951,94.575,251.918,41.500,80.055,135.069,159.675,218.710,401.867,61.713,12.851,83.186,204.676,401.531,139.607,113.333,99.314,817.315,292.603,191.598,309.528,278.701,544.060,153.659,56.072,92.034,420.481,177.217,224.073,334.058,643.020,577.167,673.277,533.861,236.493,122.837,331.735,791.702,313.562,404.987,270.135,362.326,452.862,140.275,487.705,288.850,213.054,592.473,313.456,291.792,774.988,466.198,726.025,640.000,397.336,359.186,374.933,424.466,312.679,362.405,376.831,457.459
810,696.197,343.216,870.823,314.214,583.316,365.906,401.810,371.936,726.301,265.432,791.869,417.092,252.148,400.079,296.030,196.218,313.992,387.392,249.685,282.480,205.633,135.766,158.064,122.351,443.397,254.716,624.161,501.020,386.616,307.610,743.613,271.574,599.472,496.333,615.907,156.170,428.691,346.582,346.169,395.948,506.228,274.807,668.341,111.058,75.701,142.652,317.709,352.565,467.686,46.482,34.376,468.698,112.939,100.430,188.233,54.509,186.574,414.475,408.467,192.570,294.455,185.522,153.876,252.287,318.479,180.917,45.091,40.237,173.272,94.269,282.555,175.528,139.691,345.761,212.185,137.282,427.072,204.339,278.450,290.983,292.492,67.815,55.989,82.693,232.352,215.425,703.357,59.619,65.375,200.990,80.458,116.870,124.383,141.678,35.596,65.163,68.649,459.969,284.714,39.614,192.843,524.407,415.448,244.701,525.097,324.931,636.280,284.061,114.838,43.795,695.444,320.768,316.305,421.105,334.078,348.370,577.181,483.847,158.933,249.520,402.162,489.316,228.078,225.360,470.851,430.152,467.189,105.768,582.516,398.355,323.411,475.958,455.133,313.844,351.929,546.643,453.320,602.597,845.800,427.651,260.992,307.628,370.766,410.865,479.727,455.824
811,532.975,376.529,981.531,394.750,504.857,407.109,511.552,732.330,750.039,481.635,625.018,501.582,126.487,204.059,292.284,601.909,356.238,496.647,557.833,405.873,231.744,49.734,166.991,65.433,348.095,457.270,215.732,935.380,599.534,253.831,758.554,334.957,487.755,497.133,624.352,362.792,402.802,371.627,228.554,354.987,484.785,236.404,517.591,50.760,128.239,174.991,483.858,214.078,273.133,19.929,53.548,401.236,161.398,51.035,36.644,146.726,133.455,475.808,319.811,303.591,210.574,227.630,281.031,106.984,230.573,177.612,212.375,36.258,101.728,303.161,225.788,198.709,157.891,188.000,95.031,153.727,559.371,325.420,622.900,763.208,339.393,50.041,95.909,111.899,260.148,125.356,502.898,194.976,47.297,288.812,181.742,150.754,259.850,104.483,17.904,106.640,279.216,894.562,38.018,110.088,230.980,148.981,394.293,170.557,442.639,261.701,678.610,64.122,153.658,118.841,544.741,394.971,325.585,553.512,442.941,282.704,437.843,622.139,259.720,87.992,470.044,707.877,241.125,213.720,334.878,268.467,429.044,105.116,452.537,328.458,261.759,412.826,440.022,322.610,433.847,847.937,325.959,443.089,729.782,462.504,234.917,221.851,329.058,287.982,427.844,501.764
812,415.770,254.510,639.448,493.286,648.071,291.469,252.467,380.649,774.845,174.527,577.929,428.908,194.478,175.683,260.388,367.964,241.967,318.039,574.407,400.118,197.678,92.406,209.734,85.649,492.460,504.473,200.929,515.260,435.753,569.208,379.863,306.106,581.377,809.587,495.963,158.915,410.642,547.910,344.631,606.895,486.013,302.042,681.091,99.692,112.701,97.922,394.809,121.661,381.210,72.729,60.011,455.599,95.133,84.044,170.589,79.415,340.673,455.500,247.910,174.846,352.317,294.587,225.722,156.352,200.966,316.298,202.705,109.989,87.768,103.290,197.044,206.024,160.609,138.350,255.554,206.455,273.691,316.000,102.900,510.175,243.631,89.801,196.966,100.503,198.254,136.138,456.643,73.048,69.117,188.436,158.325,134.507,311.633,158.000,19.426,117.116,260.649,424.203,127.893,32.719,13.039,307.000,262.103,159.412,436.278,501.885,697.430,136.622,70.459,118.159,593.037,110.797,244.756,400.872,472.176,639.907,422.289,364.597,217.520,168.675,481.868,568.421,221.984,409.467,348.122,529.815,572.101,186.812,401.379,251.794,286.839,451.407,285.356,314.351,363.765,553.175,378.426,516.540,667.709,387.636,202.150,535.959,422.912,342.207,256.825,518.429
813,656.131,290.647,914.281,459.762,658.684,472.484,417.800,449.915,908.621,65.622,555.815,382.461,239.209,300.713,207.896,355.582,358.943,680.098,172.278,571.098,128.556,105.078,282.395,306.495,519.333,381.027,380.429,984.600,516.507,443.273,648.345,601.787,726.000,698.013,661.018,312.198,418.494,409.985,489.431,466.320,517.691,265.235,1088.705,53.702,49.239,150.078,329.908,167.835,341.781,84.447,62.817,307.209,110.418,62.605,133.959,117.594,92.851,371.650,298.156,246.711,392.406,284.312,192.082,216.385,465.427,227.083,73.932,113.591,92.712,23.161,193.620,79.551,147.045,220.333,216.354,100.545,590.784,350.929,142.650,341.508,229.943,100.664,126.411,52.698,276.033,59.264,640.265,79.048,132.898,57.139,200.167,414.638,132.283,189.494,105.372,38.570,395.946,632.609,190.268,111.246,259.196,531.870,39.155,124.454,203.514,465.460,701.930,124.866,121.775,54.659,604.648,201.072,160.098,221.849,440.510,395.019,584.373,723.514,182.280,243.285,523.794,608.737,185.391,205.013,190.149,272.348,473.937,163.188,376.063,243.140,257.661,388.754,272.944,357.805,635.247,568.254,400.590,455.137,442.736,371.318,399.767,463.736,459.431,318.198,395.643,368.601
814,540.787,369.784,841.094,287.024,533.143,575.594,331.476,375.947,987.029,264.473,457.524,534.078,146.157,253.871,386.269,156.545,326.852,625.824,268.907,339.559,138.467,96.797,326.587,229.402,249.794,445.554,252.714,846.820,530.041,448.195,375.619,321.840,551.830,426.973,325.889,299.311,570.284,506.896,185.815,721.386,407.705,318.151,662.318,56.433,68.433,210.522,398.582,135.887,372.152,117.259,96.495,373.022,62.337,64.982,157.575,173.406,249.079,276.108,390.508,349.866,429.881,223.870,201.134,94.918,264.983,200.413,146.398,91.796,93.176,76.656,218.664,108.268,215.091,270.094,280.185,17.518,410.309,307.205,401.075,555.050,376.008,111.432,59.314,30.365,398.836,93.379,398.786,126.929,50.391,61.178,130.542,126.884,242.333,133.655,86.511,153.093,314.703,478.875,351.804,40.035,149.059,248.000,206.379,130.784,363.569,285.920,693.930,154.305,181.477,11.068,444.611,213.014,360.110,108.256,472.804,370.796,672.542,677.194,178.947,160.236,500.735,501.333,107.812,334.693,381.243,438.413,408.289,362.942,455.421,337.626,136.473,433.180,357.156,313.429,453.329,382.040,626.893,657.048,388.500,681.938,348.317,524.993,290.876,572.414,323.883,504.052
815,587.484,402.176,729.042,438.774,623.031,293.016,313.029,283.830,595.243,264.662,655.000,528.645,265.913,266.406,218.403,403.673,427.516,447.412,551.889,421.833,144.311,78.094,289.257,173.515,431.413,669.297,509.571,957.120,514.370,494.182,752.946,596.181,544.755,754.053,270.241,148.123,335.198,527.716,301.692,588.510,430.859,265.568,510.955,66.144,111.963,151.461,275.752,112.061,302.962,64.776,42.860,427.060,127.602,94.430,312.082,129.057,256.733,282.200,443.730,325.953,364.455,332.522,255.010,195.943,248.684,224.174,60.625,162.226,110.008,68.194,301.036,263.354,153.936,374.179,194.600,131.773,488.887,249.348,731.025,685.000,322.254,149.582,137.823,87.905,377.131,92.747,492.398,388.833,78.133,86.584,175.258,381.841,266.050,155.931,66.564,79.349,278.595,436.000,231.071,25.158,149.353,417.963,175.362,62.918,397.139,350.908,788.560,49.183,163.622,131.841,665.444,232.058,291.329,222.721,414.235,253.278,429.361,507.833,302.973,265.423,527.941,614.474,430.141,319.400,196.176,383.565,630.201,163.290,509.442,376.888,296.179,428.359,666.133,274.740,441.518,413.690,614.877,671.694,660.764,607.682,352.900,482.878,324.460,519.153,298.442,566.352
816,577.803,619.510,674.438,319.536,660.173,382.562,375.514,645.543,513.097,300.000,531.315,708.390,284.957,201.505,103.239,284.491,365.451,689.078,627.926,335.471,223.200,48.781,270.055,119.485,370.921,517.338,474.018,527.620,500.603,554.416,844.863,231.777,852.208,354.773,397.185,304.226,529.617,410.209,420.215,458.601,479.611,289.909,442.636,128.644,74.179,234.774,547.390,147.957,188.800,77.506,37.118,580.181,190.031,96.368,164.041,128.151,154.723,449.708,257.795,292.859,286.089,373.384,132.485,245.598,171.154,251.463,82.966,60.774,251.584,63.570,331.905,119.543,85.200,276.795,221.646,161.200,495.474,337.312,377.075,441.975,391.779,151.836,87.166,66.444,290.549,254.747,526.265,127.262,89.086,81.832,166.758,113.275,368.567,72.517,30.670,12.570,245.216,572.719,110.232,61.719,166.294,464.667,325.810,214.289,288.917,324.874,781.930,137.390,115.423,159.705,651.074,39.928,260.256,211.395,464.373,522.926,422.422,449.278,322.413,179.106,490.294,408.140,197.453,379.027,398.419,343.272,631.648,170.435,300.768,206.477,290.661,368.419,317.533,112.442,508.247,621.000,588.213,778.347,903.545,580.403,367.067,462.412,423.905,163.667,431.968,590.429
817,469.057,662.412,1021.875,505.262,556.480,331.000,326.229,678.074,639.553,327.216,651.494,524.489,236.026,328.515,440.806,847.364,213.525,264.294,289.389,193.618,230.733,109.688,342.220,174.608,597.587,492.865,371.625,994.880,631.137,445.545,566.774,260.351,324.736,523.413,635.815,252.491,333.272,509.224,584.277,579.144,452.658,302.758,557.614,76.308,39.515,181.617,495.631,113.591,467.019,44.882,60.065,410.071,141.980,87.123,118.329,132.208,317.297,578.250,628.320,259.463,275.416,183.080,358.443,244.066,212.350,253.397,159.852,220.925,114.600,56.430,162.204,79.016,118.164,199.342,118.092,162.291,955.423,324.482,637.175,347.042,336.795,56.938,77.520,59.450,333.746,236.149,353.939,223.357,28.305,57.693,56.217,129.464,263.767,167.253,45.202,98.930,233.486,456.734,72.893,13.193,122.902,440.241,191.552,219.866,260.125,226.402,586.410,45.720,65.450,124.068,796.870,154.551,150.439,69.209,491.412,693.963,642.434,455.889,139.933,189.992,320.926,319.719,304.906,453.480,339.203,250.641,537.610,420.971,304.337,624.505,356.339,565.527,272.889,288.234,416.729,674.119,643.590,487.008,594.255,532.039,263.858,325.399,457.153,149.694,465.727,525.000
818,498.811,403.176,1022.365,376.024,585.531,366.016,524.676,576.053,539.524,244.311,562.083,556.823,202.800,211.337,252.896,285.564,320.893,430.314,546.482,199.088,89.944,63.172,255.881,296.216,517.730,583.176,264.786,932.800,642.849,499.286,525.298,473.681,457.547,555.133,582.722,235.943,457.827,300.716,371.092,588.046,586.389,357.526,549.545,131.462,100.381,258.348,506.326,119.870,434.305,35.294,185.763,344.868,81.041,113.526,274.233,223.387,128.941,373.642,291.541,227.497,466.079,209.167,231.959,132.418,336.487,205.702,179.375,158.129,122.560,117.226,389.737,201.055,147.864,341.684,122.523,207.491,536.175,367.438,192.000,644.183,358.869,133.932,46.360,129.894,388.033,124.046,434.143,157.214,82.039,44.505,137.708,169.623,152.383,51.333,37.032,76.256,597.108,738.484,272.018,21.018,273.471,191.574,399.776,152.948,374.556,251.770,755.280,168.159,164.802,73.034,493.370,283.565,220.329,323.849,309.765,475.444,345.530,492.431,383.853,87.057,595.397,569.842,155.781,704.520,295.824,148.478,516.063,396.348,345.421,255.047,244.777,430.617,171.200,183.493,502.259,685.579,578.910,564.524,553.682,542.233,220.400,293.027,421.051,403.676,419.701,557.442
819,585.107,494.333,755.427,327.000,615.724,398.734,574.714,412.787,734.019,305.054,691.095,477.383,274.513,207.109,454.746,672.473,265.975,799.961,686.778,274.706,127.500,163.438,309.055,145.948,407.000,460.338,403.107,1146.560,369.356,643.688,902.280,304.372,1090.057,634.467,384.741,327.689,438.296,505.761,354.323,557.549,476.208,299.347,720.773,140.144,8.507,223.826,547.695,180.313,383.305,87.576,126.968,353.143,168.745,187.272,314.425,167.113,108.733,308.683,443.008,207.510,361.465,292.710,236.010,248.910,392.906,172.488,64.523,22.968,96.672,54.204,165.562,189.976,123.355,376.154,120.031,136.627,906.897,374.839,271.250,512.408,207.025,103.795,70.857,113.243,248.730,215.931,470.510,26.143,90.625,128.178,111.575,321.275,424.317,163.770,62.266,50.419,567.946,712.766,228.875,69.719,135.255,427.630,501.069,31.041,280.653,413.184,928.120,160.756,169.676,87.500,514.315,133.130,241.976,193.116,444.961,347.907,670.952,482.944,254.813,61.740,550.118,561.316,316.922,471.707,332.000,234.065,495.025,235.609,540.326,292.916,240.545,437.281,178.744,482.909,772.106,365.516,567.615,356.185,636.709,403.814,178.617,237.196,279.175,280.234,519.084,603.974
820,465.115,418.922,783.917,191.667,539.347,127.219,362.343,462.181,763.155,204.689,460.440,414.404,237.704,217.911,230.045,465.036,132.475,698.020,310.926,473.186,313.589,157.797,436.284,141.454,349.936,499.743,382.857,972.660,518.658,490.299,674.435,364.223,942.641,512.413,474.148,299.453,433.827,374.284,406.631,472.641,517.752,373.211,402.568,24.923,77.269,190.539,329.191,295.400,552.962,42.859,63.548,313.121,149.163,96.053,329.452,149.028,79.396,388.258,208.992,313.658,440.970,326.848,169.845,132.033,200.222,211.736,123.727,92.871,108.800,79.118,229.927,131.701,78.164,318.658,273.292,137.991,423.670,337.170,312.025,404.342,344.746,103.068,64.263,140.783,177.336,133.644,250.490,197.857,126.867,88.386,115.133,144.812,171.783,128.736,138.862,66.872,143.676,774.281,256.518,22.789,167.039,480.444,333.276,67.515,213.486,584.034,620.360,257.817,146.270,109.591,389.185,209.101,280.244,366.721,393.882,615.148,452.807,426.722,260.120,62.976,644.544,653.825,293.703,451.720,329.500,466.217,588.371,277.855,455.579,195.813,344.438,664.575,396.522,336.182,562.576,659.071,693.139,672.855,441.118,676.829,263.617,370.439,430.766,299.144,368.773,547.567
821,668.623,366.647,804.760,417.083,741.082,154.953,466.152,102.777,494.466,251.689,460.417,412.858,260.287,97.277,333.567,646.745,448.344,708.882,454.926,305.598,225.100,161.594,237.193,92.588,462.222,460.432,392.625,848.060,371.699,489.039,434.256,165.138,511.094,477.053,507.519,285.962,390.975,395.403,478.585,542.190,396.738,257.288,488.841,69.010,14.157,258.922,357.965,163.974,284.143,120.906,94.430,420.863,196.286,162.193,112.000,143.066,175.703,415.225,347.705,135.208,486.812,318.899,188.835,103.098,141.855,202.826,119.807,100.667,163.376,201.903,225.701,91.228,107.000,243.915,306.323,147.564,645.918,401.473,168.750,622.625,367.566,129.301,76.943,98.598,342.074,116.460,295.510,71.071,72.383,125.386,119.883,157.957,284.483,247.517,131.266,34.151,407.568,621.578,274.661,162.632,108.235,404.722,172.879,434.577,371.986,406.954,879.830,219.122,165.577,171.943,512.093,174.101,188.451,286.023,329.804,417.815,626.422,506.889,143.773,135.089,482.485,679.789,320.906,414.893,236.365,297.424,480.887,226.043,395.842,408.187,232.839,503.066,467.389,412.286,880.871,531.135,433.230,720.613,535.200,519.295,128.917,343.318,366.066,423.973,470.156,306.987
822,460.680,538.412,771.365,222.452,506.367,260.328,483.162,379.245,735.155,236.392,658.387,640.475,133.339,282.485,257.298,337.273,182.139,651.333,570.407,373.078,154.033,73.406,221.083,174.948,336.000,464.595,255.964,1099.440,448.603,488.143,690.405,678.638,405.830,456.933,616.259,276.953,701.173,557.642,527.662,471.078,340.013,413.018,422.659,33.846,51.590,259.757,263.404,161.009,384.076,59.141,56.129,444.692,92.357,183.018,227.342,78.651,151.792,288.775,218.615,156.107,345.010,396.355,177.742,246.311,110.265,239.099,89.659,279.204,103.784,155.613,301.073,113.134,281.791,274.530,101.677,201.791,509.361,216.250,406.300,518.550,409.828,85.315,76.583,77.196,301.918,245.126,490.531,157.810,117.102,70.653,77.700,168.551,269.500,36.161,113.798,58.128,136.432,781.328,225.768,147.298,100.804,307.019,163.138,222.629,353.958,452.414,943.730,102.366,86.685,88.364,540.611,191.594,177.049,172.093,369.706,485.852,441.494,423.569,380.667,159.106,432.000,677.439,449.031,255.280,287.486,338.913,406.553,337.464,493.389,236.654,341.304,667.659,285.689,182.442,755.847,806.825,442.434,660.460,453.518,503.698,222.725,210.277,304.161,345.775,496.760,574.305
