 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135,Mean136,Mean137,Mean138,Mean139,Mean140,Mean141,Mean142,Mean143,Mean144,Mean145,Mean146,Mean147,Mean148,Mean149,Mean150,Mean151,Mean152,Mean153,Mean154,Mean155,Mean156
872,819.711,1002.586,500.705,503.093,1032.246,424.639,1190.073,1565.959,1638.513,1620.122,476.556,393.326,319.254,845.872,536.258,619.040,592.079,780.805,429.636,229.905,321.333,306.018,850.043,643.024,686.365,486.033,402.610,575.259,2201.649,405.862,152.219,516.357,671.277,479.105,370.183,548.147,260.427,505.514,570.269,263.266,168.044,174.544,465.667,1252.696,441.943,773.156,241.319,1477.611,880.509,929.838,1065.438,560.864,364.728,515.750,344.209,1215.405,474.667,252.661,372.576,325.424,445.300,402.118,469.745,432.859,266.163,53.053,160.417,168.635,334.268,636.529,386.900,216.741,499.565,483.140,622.538,798.095,1240.636,290.739,640.359,357.049,213.539,104.986,496.571,197.660,132.406,193.852,408.384,532.977,406.077,1055.043,776.186,1408.696,1388.544,563.973,581.759,439.943,538.836,230.373,802.818,460.415,424.275,90.511,361.049,397.902,342.824,658.275,557.624,1012.798,727.864,901.574,1557.447,913.696,1398.183,227.404,546.817,493.028,390.814,577.504,1892.274,701.817,761.500,410.775,237.374,206.543,354.310,406.286,97.147,81.240,651.343,401.975,834.977,277.922,700.233,431.960,1611.670,1132.561,809.058,721.431,208.757,733.095,670.853,632.043,783.678,421.647,1135.133,972.886,691.523,438.784,356.662,336.500,543.957,431.710,261.891,633.600,288.750,310.978
873,703.961,756.243,454.137,618.496,764.305,666.279,748.382,2320.527,1456.395,1254.684,678.798,293.200,377.254,1137.838,645.225,662.010,446.026,874.218,573.056,252.933,697.958,701.411,521.106,341.036,634.513,470.066,504.650,829.741,2381.039,560.862,303.973,483.393,406.596,219.974,386.850,649.893,396.585,357.554,305.269,388.578,216.956,259.500,618.385,1084.203,758.344,1083.294,309.209,1382.456,847.194,879.000,997.688,548.831,361.239,495.732,465.186,644.119,616.067,306.054,376.588,413.500,432.312,340.456,392.067,422.646,650.653,66.084,431.625,122.442,308.780,541.400,530.767,149.648,328.196,332.047,698.462,830.714,790.273,386.405,469.967,205.775,209.145,234.123,393.857,64.798,154.797,178.393,522.980,440.674,540.277,729.096,733.290,1610.370,1288.231,396.864,389.905,398.170,408.379,238.700,688.566,507.780,509.156,136.453,574.376,491.323,188.424,610.202,369.140,776.500,390.078,855.266,1069.706,1690.203,1511.967,302.038,446.522,418.443,328.069,922.380,1597.179,845.570,763.717,440.039,303.293,232.564,209.271,408.307,146.390,130.555,560.444,209.533,888.884,408.873,602.367,484.010,1510.383,1222.694,946.825,1290.375,394.686,886.131,697.706,762.871,858.333,409.813,985.267,919.122,874.947,539.662,483.282,294.534,489.590,377.820,245.899,932.108,249.202,133.888
874,1145.829,720.315,460.486,387.426,589.390,616.713,1017.500,1256.122,1500.671,1307.908,635.032,316.884,297.949,1011.838,385.125,561.871,368.974,671.655,512.458,311.533,478.146,538.232,789.340,587.675,933.257,400.328,397.550,865.676,1371.338,495.724,335.425,465.619,616.191,777.000,582.433,885.653,360.915,752.527,582.949,134.031,237.103,393.397,449.974,1051.333,726.902,877.789,470.396,1525.222,1053.824,804.015,714.344,612.831,401.424,360.054,552.884,594.929,458.717,194.911,414.776,413.621,565.612,379.000,336.356,564.505,765.143,139.537,223.448,181.019,303.063,664.343,442.067,397.370,352.043,247.349,922.180,774.929,908.227,239.036,894.304,163.422,360.855,289.726,400.857,104.170,279.696,348.344,456.929,555.128,438.738,1090.074,1032.690,1909.449,1208.361,258.318,374.974,641.648,631.931,326.236,813.902,595.415,536.890,174.468,389.723,342.353,158.040,719.523,390.968,874.173,514.301,944.117,1116.482,1367.522,1427.717,348.587,351.278,432.340,443.363,701.661,1580.274,801.718,916.402,597.441,344.171,188.707,251.992,126.807,99.125,194.473,492.485,275.533,774.395,400.039,807.583,373.376,1705.965,1031.204,925.165,972.597,391.929,654.702,718.985,670.656,842.379,367.707,716.933,823.504,855.515,487.041,371.817,352.966,456.855,484.760,157.286,814.633,167.143,228.449
875,913.842,837.766,405.616,413.481,751.347,492.279,571.971,1741.324,1250.724,1437.837,602.556,346.232,368.983,1178.051,302.508,604.604,517.796,881.000,353.645,294.400,668.750,674.571,797.979,527.976,696.270,539.484,751.330,795.861,1792.909,602.977,230.918,382.083,631.574,883.526,435.317,654.387,427.744,598.595,518.744,249.141,166.868,137.309,610.551,881.565,709.803,1110.110,403.220,1762.189,894.333,1257.162,885.391,711.610,306.554,543.250,584.442,901.095,452.450,425.196,332.694,498.606,384.112,313.676,341.201,697.707,378.163,209.821,131.885,230.538,390.126,805.700,344.017,215.389,134.652,511.372,831.103,596.833,965.773,175.018,994.880,114.824,148.145,197.055,381.657,83.766,68.710,189.557,317.172,517.035,296.323,874.766,960.345,1870.725,1402.639,406.773,418.103,463.295,510.017,234.045,920.469,380.958,405.000,150.942,477.525,279.812,331.416,725.688,554.000,738.173,482.699,845.564,1334.906,1135.073,1632.800,396.837,577.626,716.821,442.402,800.901,1880.887,788.430,740.293,583.422,251.902,170.357,251.535,377.600,156.169,151.151,396.404,294.180,878.791,286.833,391.400,530.743,1386.896,873.908,779.078,1558.167,528.929,689.976,903.882,857.441,697.345,411.067,593.400,1135.049,601.500,263.500,511.845,265.841,347.573,485.990,176.076,800.350,237.345,210.157
876,762.961,791.063,431.692,507.698,751.169,502.082,690.897,1481.095,1304.526,1027.888,510.919,374.547,388.297,878.385,410.817,708.832,537.132,809.310,466.495,240.257,511.750,470.250,802.085,527.120,770.297,433.844,545.200,766.704,1401.636,503.230,206.096,554.833,506.426,531.263,924.183,509.333,486.134,530.000,643.551,401.062,162.206,278.147,712.397,1154.739,607.557,1085.018,189.484,1773.178,819.500,1145.279,1258.625,793.508,392.489,739.804,545.372,700.929,509.833,219.821,160.447,484.000,465.587,488.882,445.208,412.040,436.276,76.474,357.188,251.712,282.646,430.314,245.633,242.352,233.978,383.233,724.436,998.833,994.455,185.009,769.228,212.147,246.408,117.000,542.286,225.170,185.043,232.590,264.162,393.070,708.277,1098.202,892.372,1802.217,1212.537,298.818,474.983,503.864,489.448,349.655,657.028,522.644,501.248,151.460,532.693,399.496,272.216,604.734,519.000,688.712,488.825,880.734,891.447,907.536,1209.050,223.125,364.122,355.915,642.186,722.174,1708.868,952.415,673.663,467.912,303.504,203.793,302.016,345.300,134.971,97.781,570.596,247.393,379.326,443.402,364.750,559.535,1892.200,850.888,945.175,1199.597,344.929,567.667,660.074,849.301,1050.402,343.253,653.817,1083.496,701.205,277.865,378.676,357.307,681.043,427.410,354.445,718.217,259.500,141.888
877,788.276,824.541,502.116,521.202,690.246,428.426,933.588,1351.135,1297.303,1395.408,650.984,302.968,306.127,1143.607,375.842,784.990,592.158,984.379,329.131,287.067,384.417,512.196,616.394,557.952,642.892,372.418,552.820,769.639,1725.753,685.138,295.055,475.738,757.170,797.553,264.867,714.547,319.866,411.378,482.038,500.516,245.632,166.941,650.603,1218.319,554.434,912.514,244.275,1541.400,830.009,1279.412,903.859,585.475,318.804,787.732,506.186,435.310,225.900,142.107,314.259,425.470,411.837,244.338,626.685,312.010,491.347,100.937,183.188,281.038,403.575,590.271,651.983,396.370,308.891,604.140,666.000,674.595,1260.295,382.541,541.609,304.627,216.434,140.164,409.514,108.574,207.130,332.328,345.939,381.744,508.646,948.181,796.766,1677.464,1072.708,317.173,482.491,237.330,486.233,384.773,646.000,780.441,634.193,143.978,550.475,642.579,200.760,753.569,530.333,765.375,389.223,626.319,1117.929,1342.739,1287.350,399.500,264.443,520.132,456.265,913.983,1483.462,646.387,855.022,448.833,401.439,372.164,218.178,277.479,134.096,252.500,422.919,297.844,358.279,163.843,308.600,489.683,1636.052,1302.286,846.039,1116.736,225.100,935.762,816.574,874.086,639.770,607.700,1209.267,1219.447,643.008,270.959,522.817,325.943,545.120,267.640,285.521,836.417,232.024,182.461
878,718.289,819.234,560.733,515.372,912.390,574.082,886.941,1742.757,1745.961,1255.439,620.073,258.621,204.415,934.043,747.158,726.852,477.559,780.161,406.841,231.667,745.958,1008.768,736.521,337.988,1008.243,591.279,455.760,618.963,2084.805,320.092,227.616,378.429,855.745,284.763,710.433,728.453,400.573,582.770,310.564,258.328,134.529,242.515,669.705,877.899,548.139,930.780,219.000,1508.500,878.657,1185.073,1289.969,427.712,261.859,411.339,338.930,870.452,587.850,247.929,237.588,476.061,415.212,473.162,433.819,819.545,368.969,136.232,257.646,301.788,221.787,515.743,405.450,309.426,456.391,385.605,475.718,1146.524,1037.955,444.847,811.500,245.412,345.684,161.096,205.114,131.809,57.304,245.623,306.879,634.547,350.062,981.149,761.214,1518.587,1369.857,436.582,252.767,755.864,631.414,204.391,783.979,616.492,482.468,154.424,287.792,350.977,233.072,642.413,647.473,762.538,418.524,747.309,1132.412,1395.232,1157.267,585.433,426.678,510.491,215.304,925.339,1439.028,752.254,662.315,579.706,401.341,253.993,241.000,225.271,92.956,185.521,614.212,321.713,658.233,401.686,231.033,462.109,1451.887,1235.878,840.252,857.986,248.214,650.607,734.779,793.570,974.839,458.947,635.500,1059.935,847.394,539.487,431.056,275.670,461.051,244.370,344.202,701.050,321.726,230.326
879,620.553,710.784,515.685,486.589,802.339,539.025,650.088,1742.797,1242.711,1410.867,788.645,391.789,351.508,967.795,526.667,615.465,524.303,1002.770,334.075,371.171,654.896,674.000,667.245,472.578,897.824,369.107,684.680,822.176,1829.857,393.632,160.808,325.726,778.277,562.737,290.033,544.360,485.537,436.122,410.115,254.344,227.353,276.059,541.500,1124.899,694.754,1012.092,311.923,1473.344,811.139,833.868,1402.078,730.119,294.685,420.661,299.953,960.333,506.633,102.446,524.035,474.121,414.275,365.647,349.201,659.667,387.908,125.905,274.000,182.981,195.780,730.400,469.367,249.870,413.196,508.465,688.180,1083.452,653.864,504.234,800.783,166.598,305.658,378.027,587.714,92.415,260.348,189.377,208.455,503.314,326.692,842.447,846.552,1724.667,1412.673,363.191,303.422,403.625,519.060,351.482,1029.580,515.585,384.156,153.475,464.842,275.023,310.208,717.679,479.129,566.240,416.107,762.713,1462.729,1318.304,1435.683,471.087,218.452,470.519,462.882,918.198,1728.245,841.761,892.870,673.255,243.317,145.757,250.016,382.150,148.566,139.925,704.354,306.393,1184.884,458.637,348.800,685.277,1676.783,1132.449,971.097,1150.778,349.229,739.274,795.765,841.204,848.540,406.640,666.850,910.333,620.394,468.297,687.000,311.273,522.359,421.620,179.067,949.958,157.643,145.225
880,601.316,795.865,320.897,583.574,671.339,527.992,571.029,1583.500,1322.526,1015.408,605.452,286.768,382.966,1131.308,602.125,483.851,614.507,906.966,480.626,215.276,514.938,635.839,695.543,472.024,984.973,386.451,420.170,633.213,1676.429,611.276,283.329,485.250,410.064,290.526,528.567,733.240,646.207,418.189,607.782,221.078,106.250,391.132,480.269,912.580,417.016,804.239,313.264,1544.111,997.944,1170.015,1152.656,604.712,359.728,569.196,410.558,632.310,488.267,249.089,407.847,372.167,421.288,400.382,336.732,683.545,365.337,108.568,198.604,109.212,353.528,655.114,208.600,259.130,341.630,504.326,710.231,532.690,1317.636,419.820,847.870,255.833,247.908,79.945,304.586,104.138,180.348,207.705,203.212,434.570,576.369,1057.160,971.407,1953.949,1385.626,499.055,328.371,438.068,364.336,242.245,718.028,669.212,596.844,111.655,432.951,435.226,264.904,629.486,381.882,616.260,513.845,750.798,1357.353,1295.304,1011.417,305.048,319.600,416.594,495.853,891.198,1312.764,936.070,671.413,702.255,220.512,203.643,231.481,385.221,150.515,224.473,670.576,198.869,764.349,400.745,589.950,579.604,1204.078,1067.949,1033.019,1048.403,413.243,729.679,692.426,842.161,735.782,434.720,887.317,1155.219,791.667,466.649,525.239,562.625,528.367,328.200,233.462,945.817,351.036,179.831
881,801.961,830.036,533.979,380.295,627.966,574.729,1023.721,1660.392,1591.408,1290.888,586.113,282.758,470.364,637.094,400.542,658.000,561.961,832.402,437.514,115.829,368.458,602.179,462.489,400.771,740.973,510.746,579.770,743.361,2124.792,324.988,343.315,411.833,814.000,547.211,376.867,594.533,356.610,231.311,390.500,199.953,293.029,162.162,823.385,1016.507,496.746,881.138,219.330,1436.156,887.870,1051.765,1145.812,481.017,437.946,426.946,379.186,904.286,197.217,294.536,336.506,505.591,666.463,263.574,380.107,534.626,475.194,120.937,279.604,203.500,413.142,739.443,271.700,146.481,206.587,559.256,499.564,1237.381,964.000,416.378,593.457,263.392,417.553,136.603,331.986,51.021,145.522,149.197,468.677,262.151,417.846,784.947,989.248,1471.507,1133.048,273.827,423.707,493.614,632.931,303.282,699.245,765.568,549.165,192.230,410.347,356.835,221.008,498.881,421.871,686.596,325.903,813.915,1702.494,893.551,1389.400,204.240,488.661,418.660,698.941,858.116,2104.038,818.585,662.793,600.324,431.610,165.614,220.147,361.007,214.566,164.247,496.646,325.607,454.907,244.931,334.650,681.099,1334.470,758.204,865.136,908.292,490.329,748.940,664.324,856.839,986.908,354.060,800.633,1006.667,676.303,199.446,506.732,311.409,394.085,294.340,247.378,838.650,62.560,235.674
882,988.711,904.973,464.493,427.845,768.703,483.385,579.368,1482.419,1367.592,867.878,578.435,219.295,220.763,1073.068,342.450,574.505,534.717,900.126,381.654,346.981,569.562,642.482,640.383,333.265,813.257,428.221,606.000,655.528,2030.974,371.034,222.863,394.012,849.149,374.211,463.283,642.733,170.780,363.243,400.872,506.625,157.412,323.000,573.974,846.783,636.508,799.596,160.121,1746.078,962.343,1045.147,892.766,580.254,394.033,534.786,248.721,763.524,584.367,140.964,408.282,434.439,568.463,436.662,349.013,353.717,432.224,196.589,234.615,332.596,259.480,631.157,264.783,103.759,435.609,295.651,559.564,721.429,1335.727,553.099,729.152,366.392,460.789,222.589,291.243,45.904,137.783,261.000,384.525,569.105,453.369,1157.989,427.710,1585.319,1184.490,559.027,618.147,600.557,488.543,362.473,673.210,518.246,642.826,216.266,459.980,397.692,232.408,662.330,632.634,652.731,445.146,935.755,1282.694,1351.768,1141.667,193.096,284.504,582.877,335.833,802.769,1579.245,911.282,431.674,687.088,384.959,200.107,214.318,289.536,196.007,195.164,488.061,185.910,599.233,283.725,548.750,595.178,1713.661,993.653,918.883,742.778,227.729,939.131,926.235,864.828,882.828,516.180,1058.583,1176.528,635.614,404.162,522.986,225.670,276.325,449.160,248.361,891.067,215.988,200.146
883,640.750,683.982,406.952,512.233,947.475,519.418,651.294,1580.419,1543.434,1284.827,639.903,178.526,244.246,1124.274,650.008,947.515,496.408,1060.644,480.579,265.181,299.646,509.411,848.511,529.663,963.068,373.508,635.670,688.176,1733.909,479.690,335.068,343.286,490.234,520.658,364.900,821.840,274.732,726.230,428.192,288.500,80.338,249.088,449.167,1065.073,739.771,919.229,261.066,1396.511,1054.824,966.147,1159.141,638.644,308.272,579.036,320.721,681.000,759.867,308.304,217.624,430.318,492.150,253.441,325.215,377.020,558.837,67.653,224.958,86.846,274.173,566.529,282.267,202.815,264.304,618.116,391.872,713.881,900.273,238.757,642.457,260.176,212.368,150.644,498.986,122.245,189.594,223.033,317.566,535.558,301.723,1124.947,942.248,1541.043,1315.952,397.582,286.922,491.386,562.586,326.891,889.273,461.492,475.138,156.878,516.941,399.346,287.264,670.881,551.473,592.010,647.252,801.691,1014.635,1531.841,1841.783,293.779,440.183,452.085,463.088,914.281,1601.311,823.366,330.348,402.980,281.228,168.850,108.620,313.064,194.699,155.199,484.677,263.623,852.116,348.627,463.683,650.059,1819.470,1067.878,1009.981,924.458,308.757,713.345,821.765,750.366,802.736,467.967,977.367,1125.496,578.788,403.405,470.521,356.023,347.607,280.360,267.134,928.275,184.667,159.506
884,727.026,787.369,354.466,380.953,1069.212,425.943,498.147,1434.608,1319.987,1547.490,592.685,277.158,294.585,876.812,477.058,570.614,619.388,773.851,361.897,251.581,383.417,577.839,779.787,575.747,853.811,510.516,617.550,758.222,1831.532,498.908,218.110,526.976,398.745,606.395,383.683,990.040,330.390,496.865,526.756,391.734,179.176,573.397,513.603,1364.913,651.164,1232.560,342.011,1550.100,991.148,1132.956,677.922,366.288,390.815,319.875,704.419,646.786,734.400,249.250,308.941,591.242,522.237,279.132,457.302,397.242,420.510,82.968,220.531,159.942,400.882,712.629,454.400,416.593,401.804,438.465,722.256,1045.286,1207.273,282.297,709.739,127.235,275.474,139.411,454.771,125.723,73.580,300.492,439.848,453.558,537.492,792.170,711.883,1762.899,1422.619,279.700,485.828,424.386,604.284,166.955,582.776,410.254,513.606,215.561,487.931,482.594,365.472,489.147,538.839,686.798,488.398,608.894,1041.553,1281.783,1572.100,256.173,390.809,389.132,379.637,735.231,1855.500,857.049,621.391,478.510,444.439,192.843,197.279,349.036,127.529,113.349,528.141,226.648,845.860,302.520,519.867,595.693,1732.722,681.571,766.660,1063.083,191.571,677.405,592.029,1048.161,904.839,235.980,1063.817,1069.634,750.621,476.689,453.225,223.034,576.889,145.920,258.479,1029.733,122.560,236.124
885,1088.632,701.225,456.637,440.488,712.814,724.271,960.559,1308.311,1557.961,1577.878,478.444,308.137,251.085,895.778,462.850,638.495,450.993,866.828,589.271,396.848,894.625,503.714,659.415,584.325,638.608,421.270,657.150,598.028,2153.416,423.069,273.986,391.917,577.298,621.026,346.433,531.347,407.402,529.757,463.282,151.266,112.265,443.471,572.538,995.913,560.639,912.587,319.363,1515.467,862.870,1085.573,762.094,703.119,382.630,750.089,652.860,907.024,325.900,306.446,213.106,432.167,274.337,605.926,268.846,552.061,512.867,194.737,259.781,257.769,218.898,425.029,405.067,319.704,519.826,147.698,617.513,1006.833,803.614,526.315,1020.120,318.010,336.724,216.644,481.729,239.255,243.333,136.082,314.101,279.419,383.185,1093.489,687.393,1824.413,1137.701,303.264,358.095,628.295,501.379,446.455,941.490,485.186,679.963,202.755,530.802,468.180,201.496,677.569,585.667,852.288,539.282,632.606,1348.765,1303.058,1275.667,218.452,599.270,614.811,371.196,746.463,1495.792,768.211,658.000,463.363,464.463,181.629,412.279,447.393,101.257,260.123,548.202,340.057,817.465,342.873,288.533,777.584,1667.130,929.908,1096.699,1154.500,375.071,671.250,795.397,909.054,823.621,644.907,1201.933,937.537,624.068,477.730,404.042,384.716,482.846,249.900,276.227,755.008,336.726,197.719
886,801.118,1022.180,512.260,401.062,1051.627,467.279,699.118,1623.973,1330.145,1242.194,615.960,312.474,305.381,915.786,479.383,718.455,484.316,779.011,371.112,285.257,526.750,938.625,856.755,706.831,841.284,567.582,468.880,738.972,1727.403,485.943,352.370,290.369,658.809,614.526,664.683,485.787,279.098,401.851,368.718,358.672,183.456,304.941,414.333,1273.000,559.221,937.073,238.099,1864.444,856.296,964.676,1210.984,507.186,378.163,206.125,543.744,836.381,304.117,390.429,166.141,396.682,459.300,454.662,473.181,626.475,570.959,208.274,128.177,252.654,254.504,560.129,272.667,209.259,425.457,583.070,587.615,515.952,1280.886,410.505,858.174,241.127,195.882,151.712,412.443,160.319,99.188,195.984,693.697,368.756,397.662,956.223,548.407,1621.746,1338.755,398.627,453.466,535.341,420.862,343.118,818.196,469.636,349.550,215.619,597.693,367.526,248.368,774.321,442.172,889.173,451.495,641.915,980.118,1303.783,1194.467,218.010,327.548,503.151,361.559,831.562,1689.925,876.951,660.565,594.510,303.081,215.029,223.853,373.771,82.515,194.911,428.172,238.549,813.000,358.637,446.150,651.495,1551.565,1013.224,900.000,1058.708,255.986,602.286,908.691,813.075,826.023,404.380,734.550,1108.106,724.212,532.703,526.535,305.955,415.145,550.960,292.042,745.733,264.214,80.483
887,755.434,757.676,521.973,585.868,880.093,436.680,807.559,1843.081,1437.500,1241.051,538.573,400.095,365.136,1013.504,536.083,685.238,556.967,1101.644,383.355,373.476,586.062,532.089,847.660,449.819,961.378,370.418,504.320,556.963,2006.610,570.517,220.781,573.131,495.447,421.737,498.333,661.813,375.085,384.068,221.077,270.531,176.044,404.662,518.564,1177.899,486.984,868.284,237.560,1640.400,833.852,1110.250,1112.281,419.068,356.685,409.286,389.674,955.976,384.033,457.625,333.671,546.970,454.337,330.176,513.846,617.475,388.337,175.295,124.698,411.365,244.457,747.343,509.333,177.370,628.565,389.419,444.949,691.143,900.182,303.072,723.804,288.657,184.079,151.836,336.700,254.702,213.174,288.869,402.697,446.767,364.554,990.745,857.552,1434.601,1253.850,291.764,480.448,360.045,603.905,528.391,696.993,505.898,476.661,261.583,527.614,254.677,260.032,706.688,517.290,568.702,469.184,658.138,1072.412,1104.739,1106.800,363.712,546.687,336.670,291.402,885.248,1687.594,954.796,822.348,427.225,296.382,200.136,136.589,282.271,185.721,277.103,479.293,253.582,670.930,347.010,333.250,539.228,1677.583,1001.796,781.592,714.944,394.500,893.667,682.647,845.828,736.943,491.033,1011.083,881.073,727.273,694.500,632.676,327.398,735.983,415.300,257.740,834.492,121.679,91.708
