 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115
848,564.105,316.831,380.338,89.682,61.527,256.638,551.687,490.877,786.804,360.633,301.430,52.079,335.398,256.791,333.093,516.675,262.217,195.610,613.125,268.697,339.381,290.916,232.469,152.523,268.646,265.100,491.260,462.495,95.772,113.593,96.147,16.200,283.190,242.470,906.724,582.287,379.337,145.802,269.588,145.698,257.701,581.295,401.278,114.842,288.991,376.801,139.260,168.737,326.792,502.546,923.038,317.366,457.199,565.248,520.045,376.071,300.559,277.884,343.987,111.022,209.029,149.759,35.454,161.104,147.654,133.317,105.933,27.470,231.167,280.558,456.484,358.660,168.174,356.921,370.204,502.894,322.316,1077.611,441.675,516.143,150.496,192.056,278.724,697.455,312.724,502.710,307.985,212.580,156.247,482.700,503.956,199.523,430.595,601.975,409.612,372.068,301.284,290.443,394.961,373.336,196.930,175.508,125.230,200.450,270.848,164.776,609.750,703.110,772.544,570.086,324.440,634.987,612.635,696.293,563.326
849,512.004,306.051,258.708,229.427,161.549,90.181,668.896,419.858,869.026,243.456,315.690,128.113,571.932,508.182,356.279,640.013,252.370,52.085,537.775,488.573,342.133,304.692,385.951,157.219,514.812,104.409,421.691,551.829,30.109,39.214,171.385,193.700,176.258,205.221,658.181,808.235,383.930,427.568,292.790,135.937,327.387,585.438,483.447,310.329,316.339,391.699,62.163,235.436,259.677,418.989,818.748,466.377,502.658,401.984,541.869,401.294,333.186,313.800,374.076,140.993,59.638,218.620,75.398,117.438,194.618,74.244,114.547,258.760,278.056,246.681,410.095,244.722,277.144,209.898,357.305,354.667,287.053,594.944,267.205,431.333,285.468,140.177,205.337,553.295,318.133,452.925,288.400,251.531,152.647,496.338,452.614,254.039,335.460,407.227,438.963,448.083,321.794,379.585,289.805,193.008,230.269,297.231,272.592,191.090,386.008,186.510,799.171,941.548,766.083,680.139,473.649,588.097,602.987,763.592,467.141
850,529.275,202.822,267.700,139.773,53.264,161.105,724.043,367.272,808.085,247.289,193.010,138.278,286.341,502.118,440.116,585.825,249.217,90.390,594.575,348.697,483.558,292.495,167.358,205.289,416.396,207.709,456.268,326.315,47.921,51.359,72.358,9.417,267.994,258.503,702.914,759.787,562.721,382.991,195.521,214.683,388.856,686.891,441.223,230.513,530.349,278.632,128.398,219.361,323.785,546.686,844.924,286.716,288.404,573.720,347.081,562.246,301.310,435.821,325.633,171.215,283.899,141.051,145.454,94.611,161.184,62.476,130.147,102.760,155.289,283.522,319.011,305.742,133.811,332.961,421.467,274.780,287.414,1037.583,488.301,480.562,72.085,306.605,520.949,398.932,311.124,618.323,296.793,235.168,214.376,455.800,619.860,316.281,429.933,464.828,351.351,280.684,390.943,295.151,366.242,306.861,184.678,299.585,158.164,201.847,255.080,132.551,847.064,971.082,684.500,628.682,318.978,559.826,761.597,562.714,587.822
851,678.332,350.008,514.877,233.409,85.582,356.886,754.591,458.802,897.974,298.011,443.360,76.742,409.750,284.600,535.651,609.612,386.315,124.671,651.150,305.404,446.097,295.804,217.136,146.352,183.604,122.245,604.203,429.541,87.673,36.697,132.312,48.550,232.877,122.436,690.124,824.096,543.919,299.685,180.857,231.802,312.840,555.338,455.747,205.711,356.661,340.015,92.146,140.188,291.315,593.827,665.534,397.492,326.493,385.992,529.975,436.897,264.593,315.811,271.506,144.215,230.072,288.709,90.481,178.347,182.846,220.671,123.953,235.100,235.422,378.623,441.705,147.309,336.129,412.047,298.731,321.610,224.459,1207.500,254.928,321.143,191.546,257.750,304.449,523.330,322.962,429.161,465.185,273.476,292.435,509.000,486.123,277.406,377.135,374.141,283.843,257.075,291.894,338.160,336.156,353.361,62.846,281.769,355.737,112.135,255.192,337.401,748.286,995.486,652.971,624.940,503.716,406.742,741.120,576.592,446.267
852,535.039,259.873,329.262,173.318,129.681,213.590,792.835,347.160,893.850,224.356,484.220,79.199,433.943,482.355,307.605,509.700,286.272,90.805,543.237,537.921,279.513,255.607,344.284,119.359,311.344,191.891,558.846,516.513,18.069,44.593,57.541,126.517,299.675,237.886,637.267,759.257,304.523,97.694,300.395,173.833,268.201,481.095,481.853,92.855,392.000,326.301,103.813,211.090,336.731,385.816,987.260,340.923,362.466,533.896,552.429,342.087,423.193,348.116,499.646,191.896,284.217,279.810,77.898,168.243,141.338,139.549,110.687,224.780,406.000,415.645,312.789,207.381,264.174,228.882,322.874,349.902,298.617,976.375,499.506,309.448,197.489,112.097,362.612,592.386,586.486,263.978,446.815,206.993,255.224,619.931,617.605,167.844,458.767,466.288,601.925,332.030,387.567,466.623,530.930,313.475,125.256,243.646,257.007,204.063,275.512,157.463,655.614,892.760,810.228,536.556,458.776,568.110,676.000,628.973,611.348
853,596.559,291.814,295.269,138.982,112.033,131.581,721.070,314.154,860.856,85.700,408.470,107.728,450.443,531.664,582.721,400.013,318.033,178.341,728.925,437.303,318.478,437.430,236.259,228.547,221.698,220.245,451.049,537.550,27.129,65.221,123.541,120.567,356.411,217.624,870.381,719.140,449.105,337.982,209.487,257.881,226.716,868.638,370.901,228.743,454.523,478.860,130.886,193.752,345.269,529.032,670.634,283.060,266.445,445.512,398.419,328.889,386.814,309.621,117.051,150.089,340.522,263.671,121.694,134.007,224.044,218.488,145.233,89.910,222.411,348.304,505.116,233.330,265.197,123.906,508.743,376.862,375.075,879.944,325.964,491.505,282.716,218.887,367.490,545.477,227.733,374.892,268.889,186.280,154.741,385.354,446.114,436.438,471.908,534.061,430.067,460.992,363.844,371.500,370.039,320.459,269.811,162.954,247.914,213.811,203.104,160.667,643.786,1038.178,760.563,817.265,444.955,665.710,623.604,539.109,668.881
854,591.773,274.271,199.054,107.909,63.132,71.781,431.670,336.944,718.523,214.222,450.670,134.437,493.523,655.827,391.535,439.288,466.739,181.756,733.562,344.528,277.903,416.533,217.691,104.211,288.812,198.555,457.220,323.658,57.901,94.097,148.862,41.233,281.448,383.826,695.171,708.713,418.023,191.180,362.034,231.746,225.289,787.686,401.758,153.855,445.183,270.676,172.463,353.293,388.169,440.081,982.695,388.738,229.705,570.896,484.566,404.095,596.545,323.558,270.709,158.119,211.435,313.747,124.120,155.785,162.132,97.610,77.973,118.950,474.744,391.971,435.368,269.258,234.303,327.882,403.707,365.252,273.654,952.458,208.651,662.733,222.702,173.927,246.959,655.955,245.990,486.387,341.763,123.266,287.059,615.769,558.553,219.727,524.712,486.491,399.545,402.526,343.383,406.868,291.062,369.902,231.859,201.100,242.967,247.964,266.608,222.796,809.221,779.055,822.165,839.338,524.239,637.445,515.491,520.095,546.541
855,639.170,239.941,311.885,284.845,82.780,297.190,572.087,318.006,1010.601,223.411,446.370,178.411,417.670,594.555,500.651,558.975,358.304,272.195,629.787,427.809,275.080,395.084,225.679,176.484,207.260,333.873,478.341,413.802,49.139,83.641,202.642,72.767,308.558,286.007,564.152,727.250,426.140,197.027,288.286,209.048,274.062,696.024,563.480,191.757,458.321,347.574,92.626,137.248,332.177,500.454,1283.916,358.634,500.384,540.784,413.374,544.897,374.462,398.389,370.025,200.644,227.261,212.722,131.583,127.264,211.059,384.317,194.253,115.200,203.422,319.457,537.505,270.371,344.045,289.165,336.725,534.691,182.639,889.875,488.374,307.248,244.312,142.605,201.806,622.307,274.143,495.624,257.415,156.839,215.588,529.631,296.193,302.141,556.172,354.712,354.500,234.617,478.418,319.434,475.961,285.049,155.696,238.908,185.757,299.243,184.960,208.612,574.200,735.884,731.500,653.980,390.582,602.368,611.981,615.088,594.170
856,537.799,413.763,434.354,114.573,149.989,195.505,479.348,415.617,811.856,280.522,309.980,240.430,321.023,516.573,444.860,464.375,378.283,189.402,618.550,601.820,317.850,306.421,327.988,135.367,305.802,71.091,371.594,480.946,20.327,45.372,66.376,97.633,292.092,316.007,708.943,829.640,271.058,172.757,346.496,178.183,281.175,832.652,407.608,118.612,461.468,286.765,135.220,205.233,407.362,453.816,811.603,326.027,454.055,432.624,445.253,408.548,357.662,409.242,535.291,156.244,277.797,269.620,132.796,111.465,224.809,108.805,105.033,269.680,120.911,188.790,473.053,260.392,292.235,179.898,452.305,337.699,258.211,757.000,435.386,435.733,218.965,157.645,361.306,456.625,370.333,492.344,254.778,262.161,156.106,635.992,505.623,306.664,529.129,318.098,259.612,374.925,374.631,365.123,295.195,227.705,116.176,260.762,198.796,139.712,213.208,148.748,627.007,982.774,746.180,680.596,485.060,629.890,827.679,635.503,565.822
857,482.969,317.398,452.877,182.418,80.549,130.067,567.339,529.272,636.098,186.222,431.780,66.841,359.648,585.427,405.488,469.800,238.293,199.317,553.487,332.022,331.478,406.673,219.802,142.305,249.354,184.336,480.902,496.847,42.139,89.897,120.817,37.533,333.521,267.725,525.324,699.735,206.035,221.757,197.655,184.111,275.108,787.481,451.366,195.105,392.578,419.404,64.732,297.361,426.900,370.027,799.160,462.481,352.644,417.352,594.596,220.095,354.883,675.526,159.696,233.615,207.435,183.747,157.694,233.410,178.566,152.695,219.400,159.140,386.511,265.558,411.411,341.660,252.076,433.906,383.078,305.829,215.797,939.903,304.892,391.819,174.780,171.565,326.388,559.114,446.924,480.430,312.296,247.210,67.318,430.485,585.430,273.242,499.607,415.785,559.448,259.263,390.915,309.934,503.680,291.516,166.176,331.623,235.586,202.333,241.200,145.884,803.643,977.411,796.874,529.603,701.672,638.103,597.126,507.122,485.319
858,516.306,98.805,418.754,214.400,42.242,127.629,692.122,376.698,801.007,241.944,520.930,71.497,282.114,552.027,547.000,475.000,332.935,105.841,772.312,499.876,482.726,350.103,265.407,196.547,267.240,103.755,412.366,413.405,27.465,69.441,139.468,81.483,226.706,340.812,567.038,860.456,540.860,216.946,249.824,220.294,262.211,833.195,513.267,197.388,468.450,376.691,198.724,276.496,180.185,464.459,1061.397,471.831,268.938,576.128,432.111,308.992,301.648,613.126,167.342,224.467,314.348,206.722,181.676,138.583,279.699,167.341,124.233,140.450,247.667,252.239,314.158,334.021,294.886,151.654,418.311,269.000,302.805,921.500,315.867,537.162,233.702,435.685,259.949,467.330,166.143,298.828,383.437,239.231,159.612,515.700,593.816,246.469,601.209,468.558,489.231,321.278,470.291,323.274,411.734,241.352,116.775,143.900,161.612,149.450,244.296,282.442,749.079,869.466,710.121,499.980,440.918,599.813,656.428,523.095,475.252
859,541.109,279.839,403.608,204.645,163.154,185.276,911.113,352.160,859.758,183.878,528.140,160.497,346.341,439.282,411.395,626.125,343.967,121.085,786.725,256.933,240.044,394.336,283.543,159.055,278.094,229.664,462.472,526.928,87.980,104.110,79.239,63.667,421.368,265.591,676.667,888.838,300.919,287.595,298.151,213.714,315.835,635.090,387.806,49.882,408.431,371.500,178.870,304.038,477.792,570.141,1227.412,421.683,445.158,396.304,382.581,368.341,341.690,520.032,390.304,171.911,195.333,396.506,117.907,117.986,293.382,209.854,180.900,107.200,298.700,301.565,419.242,436.742,346.712,304.252,250.790,277.772,187.872,1003.778,297.133,429.352,210.050,213.435,233.643,487.295,366.686,345.430,335.289,255.147,284.882,478.108,602.193,306.156,634.951,416.908,436.142,294.489,436.780,366.594,488.383,286.574,147.427,231.692,256.684,132.081,205.312,124.735,627.864,817.678,586.000,775.212,446.769,612.374,602.912,543.054,635.867
860,402.725,163.542,261.223,186.309,23.967,211.295,695.391,457.556,825.000,260.222,353.910,137.894,427.045,411.882,376.186,506.013,364.196,260.244,674.875,348.315,310.381,316.813,70.568,141.156,325.146,254.118,494.870,469.595,56.277,75.186,33.431,137.433,334.252,323.336,475.695,609.463,294.221,173.045,303.000,211.278,254.964,715.800,413.722,222.717,409.835,279.654,161.163,151.632,334.569,384.865,886.038,387.842,341.603,720.064,378.737,290.500,415.800,482.505,186.380,219.259,266.594,154.595,169.000,176.854,214.434,214.085,84.373,118.330,116.222,401.290,472.800,273.794,291.258,311.984,353.084,304.146,194.970,883.667,421.867,385.857,251.887,176.226,315.337,492.011,243.162,289.140,297.622,198.021,127.588,524.954,505.061,215.945,436.436,512.957,430.254,375.090,457.156,295.481,441.906,201.344,189.123,345.992,255.033,320.658,278.864,202.075,678.236,776.014,797.563,692.371,208.276,538.503,833.566,543.218,469.052
861,476.751,404.144,531.992,86.427,212.330,110.324,678.504,444.821,802.686,161.733,205.070,92.364,296.068,615.645,416.744,417.837,300.120,207.024,587.675,386.382,309.876,545.477,197.926,158.102,416.354,240.836,272.406,597.459,51.059,21.641,61.826,124.267,259.454,171.302,651.067,660.140,450.500,289.685,289.227,349.270,190.804,662.133,489.319,181.092,337.761,276.787,91.301,208.496,463.754,480.362,781.885,400.235,237.610,319.256,543.758,280.857,335.559,470.032,193.519,223.659,186.942,206.443,263.639,136.639,109.243,104.341,90.553,143.510,344.933,214.246,284.863,148.433,201.197,181.551,419.940,390.951,241.489,727.653,351.542,518.324,270.177,222.968,278.571,721.045,301.305,460.505,308.356,338.021,187.282,548.069,418.965,290.367,453.074,368.558,270.687,280.436,378.617,410.509,361.539,409.148,127.048,165.800,146.026,305.243,281.000,205.639,653.386,904.171,751.117,829.695,287.881,694.168,594.333,613.510,466.496
862,564.140,335.873,324.477,208.445,62.747,170.952,831.461,356.426,880.196,179.656,429.710,143.861,372.273,722.627,369.721,563.575,370.152,200.000,763.450,364.685,383.956,568.701,419.185,221.320,401.333,224.591,499.244,369.252,64.584,123.545,94.505,148.817,215.288,322.376,609.933,760.603,441.581,188.162,135.546,188.167,277.753,658.148,453.333,123.303,508.807,294.787,136.171,179.195,530.323,372.086,830.153,245.525,184.466,546.768,481.429,324.452,441.483,516.305,331.722,140.452,366.145,409.468,136.000,242.944,286.316,161.634,160.580,122.440,225.778,356.167,438.095,355.340,150.712,171.213,301.192,222.577,197.850,1026.972,397.157,728.914,225.312,204.218,329.153,500.295,391.305,349.280,346.993,281.881,267.635,545.069,662.965,176.109,495.061,467.945,417.448,244.857,393.220,413.925,318.805,215.984,137.564,334.454,226.303,178.171,193.728,209.286,658.621,1023.418,785.204,581.404,380.052,601.194,745.717,678.891,539.526
863,608.328,280.458,258.346,100.200,185.945,191.038,537.287,468.142,787.203,308.189,413.700,111.026,323.057,271.973,348.628,627.025,380.250,184.085,816.650,355.494,256.177,172.813,146.852,84.789,395.542,278.491,588.122,424.351,77.267,136.655,86.330,44.317,343.982,332.940,670.895,769.353,252.674,167.018,206.403,197.206,195.335,799.190,402.553,133.658,477.165,318.669,60.862,155.940,320.623,288.368,667.962,294.787,318.589,680.016,487.283,510.206,386.228,274.789,299.519,265.333,111.449,161.886,108.176,212.583,143.743,203.378,95.660,175.150,402.244,353.819,418.232,282.155,202.500,333.228,373.036,270.203,250.474,702.347,207.819,447.419,271.518,191.702,114.602,626.409,276.695,552.957,286.741,210.853,86.671,442.015,479.526,247.109,439.325,576.841,292.336,376.556,244.631,318.170,558.992,118.189,221.383,281.854,272.099,265.631,396.904,167.252,496.493,856.966,707.500,696.543,419.336,528.361,646.252,627.054,452.800
864,461.253,262.093,258.423,213.509,58.495,142.219,702.078,408.389,885.484,266.933,661.540,173.232,525.818,421.800,689.279,531.250,353.467,96.598,827.700,437.056,361.796,324.402,91.272,208.164,393.156,395.127,414.073,490.126,72.248,65.386,83.165,17.400,375.012,334.852,538.810,802.662,372.535,213.252,187.034,164.460,324.237,772.162,458.520,208.303,260.046,235.382,133.813,269.128,445.977,475.978,644.489,348.262,319.945,517.016,411.646,423.841,367.352,527.505,374.646,128.889,89.855,191.380,142.824,176.042,192.610,133.463,186.913,241.840,251.867,301.203,448.568,341.691,291.098,235.433,240.144,364.594,210.865,693.611,547.663,402.171,404.426,235.766,378.714,758.011,381.705,482.538,338.963,186.720,224.565,559.615,494.211,258.305,337.601,438.031,310.537,327.414,335.277,588.000,460.656,231.770,179.546,233.408,216.066,247.505,268.624,208.245,894.236,698.438,791.597,472.364,348.881,690.090,696.063,560.959,510.393
865,593.869,335.924,239.615,150.127,93.956,179.019,512.704,283.494,783.503,196.422,515.830,65.272,361.455,401.827,307.674,501.737,281.250,187.524,625.875,397.371,293.212,374.402,313.259,153.648,375.615,297.764,282.081,500.793,41.723,95.124,65.523,63.817,246.571,223.866,647.800,754.551,472.047,237.351,197.303,146.667,256.969,745.005,426.498,216.803,381.963,363.618,105.431,252.632,375.492,354.005,616.229,336.929,365.226,647.384,437.687,372.206,248.717,434.400,337.051,281.348,176.203,164.608,132.685,181.139,318.801,66.146,167.520,111.090,275.378,236.507,415.505,239.155,274.886,218.724,419.832,148.504,298.338,831.403,408.470,446.981,213.291,255.274,325.184,724.773,417.257,321.280,475.622,252.168,160.224,414.323,628.447,203.703,440.969,340.785,409.761,380.195,356.965,373.245,471.898,252.934,161.079,166.462,224.941,150.955,268.752,198.061,508.893,842.890,630.893,586.232,320.022,680.555,659.145,490.701,600.200
866,526.026,280.983,200.808,274.045,129.967,145.600,712.983,463.790,698.373,95.744,218.820,71.848,402.080,206.782,695.744,478.800,219.663,117.037,586.250,558.360,524.637,362.925,303.519,116.570,287.542,107.664,594.374,429.243,53.574,58.117,108.119,55.767,208.209,258.228,799.876,776.853,430.767,221.189,274.361,211.937,283.876,592.057,458.062,150.434,280.890,409.559,77.984,176.030,265.154,423.492,946.580,445.951,276.623,567.344,581.682,376.897,397.269,551.547,207.772,97.496,229.739,284.418,135.704,227.535,238.875,141.598,181.300,113.650,352.422,256.667,442.905,307.392,296.735,250.189,305.269,348.049,293.060,1030.097,494.976,823.552,83.582,177.476,208.214,372.659,323.552,513.462,348.467,265.252,229.071,604.815,485.746,388.445,348.699,482.380,486.888,291.135,274.177,295.236,589.391,360.057,148.211,230.246,273.414,123.117,377.680,142.265,644.657,923.637,692.961,747.675,471.709,836.981,498.535,605.660,573.785
867,480.935,356.390,330.677,106.073,76.747,237.238,706.557,339.093,757.843,280.422,285.820,88.060,547.307,510.791,460.163,574.125,267.804,136.366,920.763,389.146,262.168,329.047,304.975,177.117,211.427,295.536,443.106,410.297,60.455,60.559,59.165,82.200,364.117,272.282,685.343,766.949,415.721,253.072,97.983,288.873,269.237,722.010,538.850,180.020,383.092,308.676,112.163,305.301,394.662,432.108,811.000,321.623,330.390,492.216,541.682,387.913,337.283,736.716,365.316,193.770,325.319,335.051,187.741,232.424,235.765,219.195,108.947,151.390,195.644,221.935,391.063,204.330,225.242,251.709,400.587,379.447,331.353,798.931,617.313,493.800,166.333,258.581,356.367,462.205,286.762,456.032,273.459,222.839,328.271,541.400,632.807,252.445,454.147,465.110,507.455,243.271,364.752,206.802,406.836,199.369,168.132,183.585,142.704,155.613,339.096,132.823,794.621,1159.815,586.845,491.152,364.060,658.774,538.447,503.646,638.148
