 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135,Mean136,Mean137,Mean138,Mean139,Mean140,Mean141,Mean142
1090,129.356,307.032,159.178,72.038,189.341,33.465,255.630,227.333,340.717,17.615,444.388,69.812,478.923,718.929,1288.366,1743.918,506.796,742.750,356.368,437.904,258.429,484.476,629.672,830.424,197.020,73.949,311.952,640.910,1245.482,344.021,898.211,2264.882,1426.000,652.071,1147.971,550.419,352.642,794.043,584.220,253.535,57.391,385.101,445.846,257.111,130.186,177.791,270.344,262.872,322.600,205.941,608.830,252.473,344.420,1112.500,440.589,554.500,238.984,922.509,393.529,564.213,359.676,545.864,615.913,639.116,745.549,798.429,669.262,517.810,222.993,51.405,114.237,352.899,171.746,91.769,455.721,330.727,784.226,286.075,235.474,514.929,551.371,384.403,383.354,310.449,210.549,162.038,844.200,787.986,838.237,512.114,126.523,176.491,198.528,828.661,628.358,829.769,519.692,111.405,89.225,133.123,300.133,149.850,453.167,271.648,266.854,43.775,81.614,127.254,1007.509,508.786,1213.263,566.693,460.379,449.915,610.611,165.176,434.243,357.880,427.862,293.785,523.700,830.743,607.048,638.419,40.429,29.915,62.113,55.135,12.486,71.169,252.900,63.957,172.639,175.451,330.000,96.980,21.411,8.729,260.838,561.114,523.214,204.875
1091,413.441,307.540,102.378,269.962,54.146,362.047,175.978,192.567,295.383,118.308,455.878,190.812,583.954,274.786,860.656,804.959,226.694,715.977,219.882,180.462,242.619,392.952,997.567,143.909,389.176,46.410,1309.048,530.038,2158.178,195.830,404.211,1792.441,1121.750,561.810,708.029,958.968,858.377,524.609,277.610,516.030,158.188,511.464,348.058,197.238,196.398,60.011,110.844,248.779,275.969,175.103,243.409,531.509,144.565,777.034,867.411,432.857,357.049,875.473,799.000,285.387,253.554,627.763,831.696,568.217,1360.859,635.952,301.071,460.052,129.374,152.684,36.949,288.596,192.254,208.673,179.581,298.468,818.435,168.224,967.246,235.837,576.290,181.000,330.646,198.714,278.563,447.635,646.060,737.565,401.842,430.591,88.523,282.727,337.509,673.982,434.209,481.635,629.128,90.068,65.113,209.323,359.511,303.950,154.524,62.370,41.927,117.300,99.795,175.358,1027.474,433.071,447.860,831.366,616.010,500.559,1029.389,84.608,259.946,341.287,309.200,396.769,463.533,802.327,896.794,515.895,113.805,17.596,9.755,10.027,8.686,112.712,330.160,18.022,102.967,208.098,326.139,70.816,27.786,79.586,57.235,245.657,671.286,347.750
1092,272.966,87.095,217.333,188.981,92.317,320.605,274.543,55.383,119.850,17.077,621.122,187.663,435.000,720.548,733.409,808.020,323.408,381.114,297.985,436.135,228.683,357.619,460.627,657.727,252.373,451.103,631.270,813.269,1619.750,579.298,402.500,1409.647,463.583,614.762,479.647,321.290,606.094,1002.391,722.068,341.465,248.696,614.058,827.423,459.936,41.814,231.253,331.672,174.035,199.200,118.353,268.795,405.964,324.580,638.603,697.507,349.875,268.967,1085.382,655.843,342.533,224.932,662.542,615.000,796.522,641.169,636.881,514.024,360.603,250.345,363.620,103.508,435.438,276.593,418.288,245.419,160.325,285.145,319.433,1084.719,198.898,609.903,313.537,294.542,45.571,206.817,307.904,335.140,684.464,444.289,776.659,165.386,107.455,482.019,578.804,476.463,324.135,538.205,123.568,215.000,263.046,193.400,260.400,644.476,342.278,423.366,13.775,133.477,119.373,1277.193,679.243,814.491,778.238,716.568,345.695,729.417,164.245,315.495,143.157,286.562,217.354,385.033,790.277,735.317,871.209,92.143,91.213,39.038,7.730,10.543,179.525,19.780,40.674,48.951,122.216,697.528,121.612,21.911,93.329,109.676,821.086,476.571,133.400
1093,187.508,107.143,21.044,109.962,132.659,78.442,191.304,57.700,235.250,161.596,299.163,242.688,444.277,385.595,1010.129,1122.408,359.673,814.455,334.985,208.423,162.381,413.262,792.597,754.939,444.765,103.077,774.937,475.744,1791.839,1086.064,930.605,1349.000,501.062,814.643,408.853,258.290,514.113,677.630,470.881,431.574,307.377,443.783,650.077,436.698,179.653,94.714,268.703,101.500,323.123,246.574,257.227,156.564,147.609,408.672,699.151,614.089,433.934,648.545,276.549,323.787,201.203,741.864,798.152,505.159,960.873,381.738,736.286,403.552,297.065,66.177,173.186,303.056,253.576,40.692,139.023,158.169,513.952,281.627,607.368,410.684,422.613,320.896,252.667,17.959,239.732,218.442,599.920,786.942,514.737,385.500,160.864,45.673,424.208,702.714,471.582,555.135,495.333,192.162,66.150,18.031,247.333,74.175,264.095,157.537,162.000,106.425,64.864,249.239,1408.895,698.671,608.825,770.812,559.842,471.695,540.833,65.088,269.676,384.111,452.900,494.600,325.778,792.069,898.270,825.593,48.792,11.106,160.057,13.324,6.829,166.695,233.760,13.370,55.967,214.373,98.111,99.184,34.286,151.443,121.853,938.600,65.464,157.725
1094,123.271,153.921,179.289,131.058,163.366,139.419,257.391,55.117,365.900,113.577,368.796,276.413,408.677,266.833,1577.677,696.041,224.633,850.591,790.324,626.962,250.365,447.929,764.642,564.273,521.627,390.564,932.444,801.436,1769.929,439.553,736.579,1063.073,644.688,390.881,568.265,289.935,812.038,669.152,345.000,521.376,279.768,285.203,416.192,422.778,118.212,180.429,180.844,354.302,126.738,195.882,171.761,348.855,242.101,956.552,906.521,539.500,214.820,562.564,559.059,294.253,363.743,738.898,757.130,568.493,927.479,526.714,590.071,289.569,255.072,206.595,289.153,131.090,187.898,91.885,455.302,152.481,585.597,208.910,702.772,414.459,457.887,175.493,461.000,67.898,292.394,663.250,611.240,781.812,575.500,477.523,77.000,152.218,709.076,665.464,658.239,796.731,824.590,214.703,19.600,48.738,209.467,265.225,608.452,246.000,148.049,386.175,50.000,194.119,1032.105,427.357,377.088,641.020,487.242,427.508,829.778,418.549,235.676,536.907,154.312,299.508,496.633,747.594,892.841,816.826,74.039,200.319,36.208,59.432,17.800,145.610,192.820,8.087,170.246,369.078,153.500,31.816,13.268,40.829,107.691,665.400,186.357,249.100
1095,202.508,64.286,58.356,98.442,183.707,153.233,254.848,55.867,118.100,133.442,624.796,210.113,320.631,913.905,891.688,750.755,606.918,774.182,497.279,342.519,242.286,354.905,759.896,903.273,372.980,31.154,956.730,805.436,1547.232,543.681,309.184,1575.103,968.292,920.476,594.941,534.290,801.377,878.174,634.593,482.218,241.362,596.275,254.519,281.524,25.059,85.363,432.766,282.477,174.938,293.029,231.920,464.691,267.377,772.500,656.548,611.018,456.885,1041.309,539.353,261.453,228.959,355.458,865.674,503.159,1196.578,199.762,523.476,227.379,337.338,326.013,324.610,370.596,227.220,126.750,175.442,268.091,543.016,141.672,1025.561,444.398,703.484,595.642,527.521,90.857,427.746,251.423,721.960,753.884,831.079,355.227,253.591,298.618,312.981,478.875,531.567,699.115,119.949,10.716,107.287,128.492,179.756,139.175,317.167,62.556,405.854,183.725,6.841,179.299,954.509,547.786,983.912,692.040,397.821,328.475,698.667,298.088,175.937,209.620,251.575,500.862,218.000,823.683,750.794,1001.058,32.935,88.340,7.491,33.865,263.343,204.932,344.380,407.043,247.148,6.804,405.861,146.653,4.536,15.886,97.397,321.457,644.536,273.675
1096,163.102,140.603,37.600,203.654,520.976,310.279,143.565,64.917,286.800,65.923,236.735,355.575,418.646,458.024,1244.366,856.531,291.327,598.159,301.441,300.558,187.698,444.238,659.075,77.364,84.216,254.462,967.159,412.679,1465.661,806.979,491.053,1323.823,682.333,785.881,1218.471,723.258,698.698,539.304,569.000,210.693,241.333,331.362,263.827,346.857,189.068,26.527,169.344,279.465,184.046,232.103,226.466,482.327,335.116,1018.328,690.644,523.643,338.213,1042.873,754.098,380.480,214.324,809.831,812.957,795.942,972.803,452.286,411.381,480.776,124.669,274.266,197.203,327.854,130.034,394.423,242.744,387.493,623.984,213.224,624.123,421.786,903.855,272.687,496.542,330.898,315.972,489.327,559.860,1028.739,594.711,222.841,99.045,173.436,306.358,717.339,479.597,464.288,914.180,210.311,155.150,251.800,301.667,301.825,441.571,267.296,189.000,113.550,35.682,30.731,754.193,423.914,813.930,766.465,500.853,502.661,764.000,275.078,405.009,295.722,387.825,296.077,475.711,1005.247,697.000,658.302,50.532,60.532,12.774,14.297,6.257,141.271,299.060,162.370,161.328,112.020,487.194,250.551,44.911,41.243,28.515,1005.857,403.893,260.625
1097,250.051,437.524,191.978,119.308,143.707,117.837,200.087,175.433,421.483,20.308,577.408,354.300,676.062,178.119,1001.742,845.898,259.878,562.318,554.824,551.365,89.048,416.286,856.045,387.788,584.078,313.026,952.810,630.436,1196.768,420.638,347.000,1295.044,1288.771,1060.167,869.235,355.903,730.321,835.130,599.593,354.426,305.029,289.377,691.423,260.714,159.492,35.945,265.531,110.430,546.692,149.632,465.068,66.527,180.058,535.207,682.767,853.250,171.869,679.727,653.510,563.480,329.932,775.695,1233.500,404.638,652.085,353.595,293.619,654.276,258.683,374.354,202.085,348.596,419.644,146.096,239.256,171.156,978.016,141.522,148.474,477.857,731.548,479.672,237.271,137.796,567.901,300.596,391.220,815.942,279.053,396.818,252.500,306.909,303.472,458.786,865.134,519.846,403.949,119.973,122.412,12.523,565.244,117.375,467.476,326.241,156.146,390.125,135.477,325.090,1490.140,508.214,808.281,639.109,645.653,471.017,476.639,101.990,333.297,556.056,289.400,442.831,612.000,924.446,1094.730,791.791,83.519,12.319,48.358,19.757,212.029,187.136,392.520,84.565,113.607,383.157,326.944,145.551,72.589,10.871,77.750,604.371,582.214,13.900
1098,178.356,124.365,21.089,279.404,170.732,133.674,99.304,79.183,322.800,13.423,395.204,146.075,429.246,816.714,1125.387,1188.163,260.796,730.545,337.824,388.731,92.873,378.262,1023.507,521.061,89.157,149.718,901.238,629.474,1476.446,493.511,382.026,1580.823,562.333,431.429,711.147,272.194,891.660,726.696,510.136,232.158,290.377,218.304,429.769,366.127,157.771,91.868,474.500,242.523,277.385,301.485,327.182,244.182,369.696,794.828,380.781,572.179,196.557,863.582,433.353,320.907,250.838,495.356,593.913,753.043,733.296,152.143,540.381,654.138,268.604,194.076,123.915,594.809,225.475,566.885,350.000,196.338,575.855,247.224,308.737,414.000,897.823,422.985,293.604,43.245,359.887,158.942,476.400,696.783,588.132,876.023,310.727,219.291,243.604,620.464,792.030,429.365,575.564,27.203,153.488,66.400,494.244,78.950,516.738,264.815,321.659,39.975,34.386,51.687,845.491,568.943,548.667,1094.673,792.316,654.390,417.278,220.137,164.811,295.296,495.375,203.538,342.011,557.990,787.032,590.512,62.143,8.745,23.019,10.730,101.486,251.746,253.480,47.957,289.639,396.941,734.389,27.714,15.571,63.614,24.265,660.886,770.821,485.600
1099,330.237,370.794,151.689,31.404,270.488,261.349,27.652,279.633,331.567,13.288,307.694,353.750,356.985,312.833,992.172,1115.510,265.429,308.386,383.206,363.923,212.810,579.452,957.955,374.273,142.647,71.154,1339.143,704.872,1786.536,550.957,651.789,1164.353,583.271,765.667,409.471,704.968,440.774,811.826,387.017,396.139,344.652,348.841,490.135,401.349,265.788,133.396,196.859,357.430,265.338,388.324,298.795,253.618,83.087,931.017,743.890,641.589,316.623,699.545,421.294,386.507,161.432,646.492,637.196,817.971,737.944,392.476,410.929,397.121,233.381,85.228,204.373,172.404,156.814,296.904,449.791,224.610,524.952,217.164,741.825,554.276,370.274,531.896,565.042,20.918,312.099,237.827,314.500,797.232,411.289,604.955,221.227,209.964,244.132,636.696,464.403,766.019,657.256,205.378,120.875,116.431,54.711,876.225,550.786,465.519,318.585,104.050,51.068,40.881,1060.965,489.443,619.228,646.673,260.000,299.542,1035.917,197.716,183.045,266.250,313.112,135.215,461.322,753.644,641.413,749.779,9.935,314.936,7.679,6.243,264.086,57.746,284.200,14.826,13.230,20.588,415.333,164.469,252.143,7.571,45.912,489.714,260.357,230.650
1100,201.169,11.190,106.978,79.712,122.805,32.605,116.826,141.750,285.500,250.596,277.633,297.487,324.662,329.238,1104.989,1106.857,571.633,367.773,137.441,447.577,23.111,506.048,1070.567,309.909,212.275,432.051,1089.302,264.026,1216.964,469.745,884.895,1008.809,644.917,625.810,631.118,377.903,689.981,1003.478,549.169,625.733,262.522,594.725,291.346,397.889,150.517,38.286,333.531,211.744,312.923,135.191,345.216,665.182,137.391,945.603,555.986,372.893,336.246,693.473,828.275,220.293,522.973,844.508,796.087,340.884,802.761,745.786,334.024,521.310,293.770,84.329,132.492,269.382,184.441,326.269,332.163,370.597,256.323,568.597,843.088,334.194,243.613,101.149,338.167,80.367,592.676,191.000,499.100,981.043,444.026,533.159,125.750,73.327,91.528,677.643,784.642,678.385,477.308,243.297,86.375,107.708,161.356,186.200,232.214,356.574,265.780,29.500,69.705,32.701,1046.193,490.629,300.982,854.109,451.737,511.729,669.528,77.775,264.595,258.398,171.812,576.262,403.456,656.564,680.429,710.767,26.026,78.936,51.642,165.000,33.571,187.915,86.180,8.674,149.459,126.098,209.056,255.857,59.768,52.300,71.618,495.743,541.071,195.000
1101,189.119,6.635,75.156,64.308,9.610,259.116,22.174,185.433,123.783,73.500,502.551,231.750,698.369,342.738,1042.570,1232.490,149.429,252.682,276.897,516.212,79.175,374.643,1188.522,156.727,433.314,546.103,997.444,797.128,2173.661,617.532,312.000,968.706,901.354,387.810,885.794,590.774,434.585,1209.543,549.186,369.832,407.565,443.261,514.346,410.508,103.627,102.363,504.938,236.779,174.154,124.250,198.966,249.400,163.246,405.483,444.534,584.214,265.361,880.400,654.686,308.547,156.257,792.458,795.109,1083.000,816.592,782.333,636.643,608.914,373.640,164.975,224.051,364.753,253.814,132.923,142.744,102.091,430.806,235.269,450.158,270.939,186.339,210.060,199.146,66.694,401.479,401.750,70.240,544.725,391.263,511.932,180.909,236.273,241.189,718.161,571.418,476.750,645.103,128.649,54.425,94.800,148.778,211.500,275.810,442.481,194.317,14.875,10.386,160.448,1187.702,428.229,974.386,886.673,634.758,566.576,383.417,172.529,166.793,144.519,307.725,282.292,594.711,631.495,716.952,843.709,44.597,51.851,29.019,10.865,6.457,63.610,213.040,136.457,74.984,274.686,292.111,183.429,232.500,17.086,109.632,362.000,586.750,191.950
1102,243.983,162.778,92.178,118.577,286.073,292.326,433.696,192.950,268.167,64.865,589.061,274.000,967.523,599.857,1253.183,1133.204,534.980,673.591,165.897,435.442,124.667,252.476,969.433,496.424,419.333,277.308,876.333,554.897,1430.268,465.447,444.711,1883.838,441.312,434.905,454.059,395.645,1598.226,824.739,705.729,362.980,359.145,673.275,828.808,348.444,118.992,166.242,377.172,185.000,214.585,197.882,453.386,116.600,303.580,457.431,931.836,337.982,243.016,678.709,698.627,130.907,148.122,642.034,509.826,714.710,656.577,814.071,708.595,68.052,159.309,206.848,73.915,204.213,374.000,147.077,312.488,215.195,430.952,143.761,517.421,237.949,405.839,426.254,393.979,258.020,286.310,152.750,352.520,880.551,620.105,210.318,52.364,30.655,154.962,1089.679,815.657,576.288,255.410,74.108,164.175,16.077,283.778,320.575,364.500,276.130,272.585,71.750,15.841,120.627,629.649,397.729,881.123,482.495,437.368,308.780,722.167,118.745,134.649,362.185,230.488,172.908,435.967,1026.059,941.683,724.326,7.052,206.894,90.679,86.568,70.371,205.034,389.980,64.935,132.803,161.843,560.694,70.490,135.232,183.257,13.368,39.514,444.071,561.850
1103,265.983,368.571,253.133,167.115,132.073,126.535,125.891,87.517,56.333,42.288,499.735,377.950,255.462,502.167,751.301,1388.755,396.449,522.568,650.176,752.115,169.762,312.381,857.478,354.152,203.235,45.487,875.603,631.897,1425.821,419.362,753.737,1114.118,703.979,834.976,306.294,303.387,364.132,866.674,564.322,450.149,243.188,587.638,512.519,321.603,97.644,150.121,149.594,345.895,313.062,87.603,384.341,411.655,254.348,486.586,558.370,470.661,218.033,734.582,575.569,371.627,174.068,729.475,396.804,492.652,760.028,821.333,317.524,388.086,331.230,267.430,154.814,317.079,488.932,219.769,236.140,212.584,380.855,308.418,512.649,403.796,216.726,372.702,241.250,215.347,538.831,655.154,450.020,640.101,142.868,619.591,49.477,168.000,506.415,1029.286,696.701,487.115,784.282,49.757,99.037,47.000,469.400,97.400,301.143,237.204,328.341,25.000,57.705,323.657,890.105,369.943,497.035,647.178,803.937,684.627,531.806,124.186,247.351,545.583,379.475,145.769,464.367,967.228,959.397,626.593,19.481,19.191,35.075,16.730,10.857,38.898,25.420,85.935,89.508,226.686,187.056,141.796,30.536,39.786,257.044,547.143,157.464,448.250
1104,29.017,68.397,220.178,252.712,325.976,115.465,281.435,81.100,371.983,8.462,386.224,383.225,347.585,684.190,1183.430,953.204,387.245,799.432,344.691,205.250,112.810,408.881,1048.970,600.121,229.627,275.564,742.333,440.372,1789.464,168.277,683.974,1238.177,649.771,469.524,1324.500,455.419,622.453,416.478,587.763,118.861,216.159,468.217,500.365,144.238,95.331,58.055,468.969,314.547,188.662,240.647,263.875,194.000,243.652,664.862,963.233,357.911,301.541,699.382,450.118,306.333,200.932,711.881,973.565,689.971,800.437,543.310,425.571,172.724,252.194,234.506,88.068,404.090,25.746,189.096,455.465,298.091,486.242,317.343,990.439,273.265,632.694,688.657,319.312,296.918,245.732,125.288,216.340,968.319,371.026,490.886,180.273,488.764,746.962,1004.161,618.119,635.596,299.179,52.608,92.613,59.154,132.800,187.150,731.190,247.370,114.073,94.100,223.705,53.299,1155.877,649.857,384.491,627.010,578.316,689.441,657.750,276.176,210.270,262.593,329.925,187.354,195.389,701.297,878.175,892.907,6.286,142.468,70.566,4.270,108.114,184.898,50.640,6.696,270.738,79.922,353.056,267.796,13.429,36.543,94.912,440.429,97.857,210.900
1105,294.593,157.000,104.444,156.558,134.439,393.093,306.696,114.117,590.183,251.962,451.918,319.763,489.585,339.333,947.333,860.388,482.327,433.955,220.103,428.846,107.222,611.238,813.701,506.727,451.431,183.333,725.714,616.192,1680.107,428.234,216.868,1757.603,671.438,659.667,792.706,246.548,611.528,849.326,572.305,234.584,133.072,700.754,228.308,491.095,192.339,149.088,239.844,122.814,510.631,337.588,263.580,361.745,124.710,1026.828,478.603,372.536,247.213,950.800,641.098,261.320,164.554,612.254,659.457,816.406,794.070,348.952,280.524,450.741,301.655,228.190,315.729,233.360,228.763,464.692,151.977,233.571,320.855,226.313,834.965,236.857,502.613,277.284,359.083,58.592,222.803,109.558,260.000,1453.420,837.474,521.886,269.023,218.327,309.358,772.250,494.015,555.154,1067.359,134.554,138.350,81.015,413.644,128.825,346.500,195.463,312.439,453.950,68.091,47.119,1142.930,469.986,600.175,533.753,654.558,509.085,870.278,115.078,263.135,226.639,373.450,440.415,158.878,684.980,739.032,822.302,101.935,122.511,6.340,12.243,6.571,475.322,377.040,126.609,122.148,34.961,448.167,229.878,102.018,64.957,64.471,629.086,309.929,334.200
1106,271.288,14.730,249.156,240.154,99.122,165.605,213.152,269.333,123.633,61.481,616.898,220.363,383.815,717.643,631.505,677.714,284.980,499.636,184.809,337.404,229.254,305.214,612.761,565.000,188.451,43.436,1188.143,626.833,2149.553,699.617,269.974,1493.735,942.646,812.643,784.529,512.968,647.019,554.391,389.695,514.168,146.261,577.971,827.365,415.429,130.424,107.231,227.406,398.674,448.062,247.132,450.670,274.091,284.696,565.414,627.384,450.839,379.197,778.236,977.784,298.920,425.324,708.576,1006.391,766.739,768.746,527.310,626.381,387.431,402.122,164.228,109.458,246.753,321.153,181.942,181.791,275.987,545.726,288.164,971.860,279.571,505.161,307.090,143.542,54.102,171.225,122.865,401.420,666.159,786.868,478.545,72.523,98.091,213.302,622.536,692.836,736.596,483.949,20.554,205.462,61.662,426.244,67.975,467.714,453.352,254.098,147.675,144.227,184.627,1103.123,591.871,388.456,917.970,778.168,281.424,334.417,248.618,221.865,300.287,271.600,407.677,415.733,708.505,686.587,821.849,47.766,203.936,32.698,6.730,8.114,119.831,234.320,55.826,91.787,44.725,546.222,326.061,182.750,10.771,9.515,393.743,312.464,498.850
