 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115
1005,831.253,659.093,548.023,285.445,290.429,390.619,667.426,781.728,1464.177,790.689,682.990,384.318,685.011,910.618,693.093,742.525,743.489,568.756,996.388,555.618,509.982,908.327,394.704,358.672,688.281,472.855,956.496,1161.495,295.416,242.317,196.817,334.350,521.159,435.235,917.848,804.390,792.674,706.315,525.916,658.159,539.845,1339.471,719.121,373.395,753.670,644.757,458.577,523.481,751.638,763.784,1443.824,1172.765,925.836,1198.976,1389.500,953.294,1045.269,1155.390,316.696,692.941,627.275,544.316,535.426,725.014,433.507,418.939,392.867,414.630,411.056,646.703,880.537,430.268,457.417,208.953,406.533,364.098,270.985,877.153,427.843,589.343,338.043,411.274,397.878,818.591,538.467,473.581,411.548,272.573,359.788,514.031,608.526,291.453,604.429,584.043,377.560,340.075,738.879,800.689,532.648,575.721,298.582,361.015,407.447,514.108,348.520,327.054,1037.271,941.500,923.000,1059.119,668.724,1307.258,1078.874,993.408,844.178
1006,768.590,592.551,542.546,330.973,318.088,459.981,764.209,719.210,1437.484,675.578,817.550,325.497,685.477,937.327,721.558,938.025,614.217,504.524,1005.175,562.786,469.150,851.056,409.580,464.016,698.875,609.573,1173.732,1239.396,231.960,338.841,252.972,254.850,502.663,406.517,1032.248,949.551,513.802,488.261,586.924,526.476,462.742,1448.690,820.846,478.171,794.532,704.662,532.024,509.669,801.938,811.130,1275.824,976.934,1046.390,1157.696,1156.101,804.198,833.076,1124.400,348.785,810.489,493.971,663.684,596.926,685.944,394.647,490.049,433.000,332.050,453.389,574.384,1041.811,389.979,474.189,310.008,383.599,366.350,335.865,794.056,462.639,539.952,329.262,433.944,287.878,587.159,521.343,481.559,492.970,363.965,246.753,612.962,625.851,371.250,677.828,455.742,447.216,518.504,924.121,765.198,533.070,541.492,221.643,320.269,434.395,452.486,376.552,292.388,1162.186,1027.527,881.519,1005.881,617.007,1296.800,1153.176,915.925,716.615
1007,834.672,548.127,544.800,308.736,210.714,406.790,1037.435,832.611,1551.562,661.067,735.060,360.530,695.102,873.455,801.093,675.912,811.511,433.622,1027.125,672.730,516.611,812.411,379.790,351.234,692.010,637.845,1114.553,1155.685,336.119,330.697,288.248,283.417,524.644,366.919,935.391,1008.721,669.360,577.126,656.193,571.246,486.160,1347.286,771.396,430.526,726.119,696.743,448.472,449.248,870.392,846.449,1293.397,1137.284,890.137,1274.672,1218.919,926.484,875.807,1084.495,388.443,766.504,632.899,554.051,447.926,630.153,359.250,334.817,456.560,415.960,330.633,575.174,802.379,425.072,446.205,252.866,368.557,433.789,355.759,792.153,490.566,540.114,299.511,373.911,279.673,674.114,361.257,507.387,586.459,396.000,372.200,506.092,610.281,279.125,577.301,409.693,409.343,442.511,873.007,701.934,447.664,495.328,255.344,389.631,369.105,540.234,449.272,270.918,1100.914,994.815,930.995,1007.755,682.478,1322.723,1230.730,954.156,798.711
1008,822.166,473.415,485.862,240.627,198.341,402.505,957.139,766.327,1369.876,759.222,638.360,319.232,496.432,883.000,722.512,775.963,854.696,572.268,874.825,571.775,513.761,813.365,443.852,395.828,669.740,589.127,1046.146,1128.901,327.624,271.352,185.284,252.600,511.607,428.785,839.752,893.603,432.558,625.505,685.992,613.786,396.082,1405.291,778.879,403.296,969.367,562.824,499.528,576.932,793.577,861.649,1552.328,1253.612,1075.014,1192.968,1089.949,911.325,935.159,1059.526,349.177,692.370,509.739,571.316,543.241,667.007,419.456,471.122,343.653,339.950,454.167,650.181,890.379,449.948,459.220,360.575,395.713,376.138,338.128,687.014,443.880,403.952,366.248,438.702,354.786,577.398,513.648,469.559,455.074,341.385,309.176,684.185,486.579,295.891,551.896,587.865,527.552,459.474,808.461,839.745,517.852,429.787,260.022,320.600,314.625,630.405,330.504,303.211,1223.143,869.247,879.354,1074.020,724.433,1461.852,1055.120,931.367,850.081
1009,800.114,515.407,602.946,271.500,201.385,415.143,799.704,881.253,1613.784,625.511,738.210,361.212,636.818,903.827,834.140,681.525,751.207,712.171,1073.512,663.719,539.504,774.467,425.840,296.273,648.292,544.745,878.073,1336.072,290.901,284.745,231.725,247.833,497.092,378.779,883.981,994.294,578.384,521.243,532.092,664.016,572.232,1390.400,699.971,396.270,1043.615,527.551,295.244,606.947,800.069,848.254,1210.168,964.142,933.527,1065.016,1209.838,842.024,796.793,1013.937,267.506,673.941,451.623,517.810,531.704,562.632,386.081,390.537,341.467,477.440,644.733,536.725,717.968,467.361,502.689,319.803,438.952,505.081,290.684,1066.958,557.554,544.343,337.014,306.694,383.286,871.920,495.495,480.387,675.600,362.049,306.976,536.600,500.316,360.781,599.288,595.202,383.552,433.962,856.064,656.792,582.703,528.287,189.026,293.238,455.618,594.892,401.240,183.204,1146.379,961.212,727.481,1014.185,811.082,1436.787,1047.648,1152.170,731.770
1010,865.646,427.847,623.946,342.327,272.725,436.019,723.043,1023.216,1351.183,610.778,767.010,425.768,647.943,802.491,602.837,758.963,697.391,448.317,931.763,579.135,533.549,768.570,357.037,284.945,583.354,662.536,885.455,990.009,319.663,311.993,276.092,394.333,535.411,404.221,916.048,921.309,565.849,600.649,521.740,542.603,448.397,1390.833,759.857,435.803,942.936,690.551,452.528,465.158,779.046,828.714,1323.763,1172.486,1230.397,1328.184,1199.566,861.198,770.462,1116.211,308.456,598.518,575.000,480.127,583.768,621.264,425.919,465.146,345.860,362.950,520.333,698.210,994.579,523.433,494.379,315.677,369.030,402.642,384.534,1066.389,371.337,611.733,405.270,303.661,302.878,700.386,525.905,487.720,659.015,381.909,298.012,449.415,623.596,290.414,651.847,529.742,488.687,349.038,703.844,706.528,477.875,543.385,256.850,300.069,451.789,508.955,324.752,198.374,1186.257,962.000,877.068,975.073,620.381,1287.768,1106.038,1072.571,734.800
1011,759.965,511.746,464.646,338.400,227.066,430.914,804.278,880.123,1517.719,667.189,667.170,360.603,651.182,913.118,731.279,787.600,667.391,521.402,784.800,548.551,567.487,604.019,461.481,274.117,729.156,557.055,919.837,1032.667,292.564,282.110,253.367,291.733,468.638,338.000,830.971,807.779,556.860,695.631,643.219,740.524,478.593,1451.262,806.663,407.112,745.330,506.118,382.878,448.977,847.131,741.605,1483.359,1106.552,958.034,1348.824,1259.641,807.278,822.883,1018.716,397.190,711.578,408.826,522.658,632.463,548.528,375.206,439.988,420.220,457.480,430.756,582.790,767.926,526.557,491.674,236.512,402.030,378.382,281.752,1077.986,455.602,573.114,294.624,414.935,382.765,702.705,432.914,427.613,471.363,377.273,278.424,578.269,524.789,356.953,678.479,659.957,476.843,397.917,830.979,817.255,490.883,439.164,216.758,242.923,455.921,567.036,319.656,259.163,1121.493,912.075,962.024,887.828,721.127,1219.865,1100.157,986.429,759.482
1012,793.672,606.263,509.638,347.109,198.154,406.276,679.826,814.599,1513.288,641.889,684.700,349.073,738.670,887.645,792.512,795.175,668.500,517.232,829.787,464.348,641.345,645.701,465.988,416.250,918.750,632.655,974.821,1371.306,222.208,294.814,245.229,240.017,515.258,412.758,874.933,917.941,777.535,512.910,566.849,608.770,502.325,1279.852,794.165,385.125,801.202,624.860,477.008,596.699,859.408,850.568,1112.702,1105.710,875.706,1170.504,1260.990,857.611,937.200,1065.284,356.911,646.133,484.493,434.443,544.944,565.451,366.007,422.341,352.113,341.270,446.344,674.326,870.589,416.289,518.008,283.764,347.844,265.520,415.865,899.083,500.843,469.752,278.383,307.726,368.673,790.136,510.314,410.194,485.415,313.650,294.435,631.738,576.219,253.742,660.546,581.356,431.687,365.947,852.213,810.585,557.086,722.623,225.110,264.592,441.500,480.928,356.368,241.565,1387.086,816.918,765.660,963.152,743.201,1310.697,1000.176,964.109,789.793
1013,723.467,536.364,577.562,354.691,253.604,457.352,796.409,830.012,1287.693,639.178,717.700,381.702,779.386,786.327,639.070,874.400,545.380,443.085,1042.525,564.719,624.239,835.019,353.123,289.703,747.885,594.891,1238.138,1382.405,272.762,279.345,174.294,230.650,535.012,391.430,1036.733,838.199,705.488,566.964,703.588,606.135,466.469,1324.752,762.015,380.447,833.248,706.044,437.098,539.045,957.177,844.676,1197.183,1089.399,1004.781,1165.432,1143.086,769.976,976.372,1097.821,301.443,571.193,482.203,554.329,652.759,620.785,337.956,423.378,285.400,289.980,481.989,645.326,962.000,508.144,550.326,293.528,344.257,382.057,312.767,840.389,548.855,465.333,319.482,426.589,282.276,693.386,472.619,490.978,588.119,393.112,302.929,675.069,622.509,340.750,665.798,464.724,437.485,411.286,1043.050,649.321,535.664,547.303,176.361,272.623,391.770,548.477,393.112,351.299,1092.500,1083.205,899.204,961.702,737.500,1436.819,1144.509,1000.422,732.956
1014,801.782,536.127,488.808,350.409,272.198,419.848,705.452,796.451,1448.431,689.578,668.870,432.616,664.818,680.018,898.721,921.938,871.272,548.402,1017.375,700.517,660.867,682.514,427.370,300.922,626.344,717.682,1042.341,1243.477,365.119,272.752,187.605,225.050,578.074,346.685,1000.200,844.743,619.105,502.117,606.924,550.825,424.278,1312.267,789.696,517.184,951.560,583.375,466.642,595.414,795.623,1015.768,1429.115,1223.710,1043.856,1259.224,1140.015,820.214,907.041,1042.832,378.380,670.793,513.855,602.443,562.722,665.312,459.632,507.159,408.300,337.410,475.133,493.725,832.211,466.454,524.379,267.795,395.006,360.285,285.158,706.014,459.831,600.533,295.050,368.242,388.163,721.545,443.733,580.548,518.119,380.587,277.835,618.754,519.965,438.672,544.380,557.043,513.716,424.917,730.993,682.792,426.367,462.156,221.040,288.500,429.368,619.171,396.712,276.714,1187.257,858.466,811.058,907.768,666.828,1191.723,1033.465,1065.034,824.244
1015,823.306,510.585,554.254,322.000,159.802,444.200,995.078,840.500,1487.595,722.211,707.280,390.384,692.852,865.536,719.977,880.562,541.609,562.390,778.112,607.551,593.965,862.598,439.481,326.367,717.333,608.345,1103.024,1218.081,304.208,301.255,241.495,160.950,486.460,458.255,843.914,1034.427,711.814,592.171,636.655,513.389,405.562,1375.381,763.476,350.414,687.422,656.007,497.821,482.218,911.515,837.978,1425.771,1073.295,921.884,1120.808,1123.763,795.087,874.917,943.116,358.962,664.304,494.130,520.924,394.269,786.236,459.015,623.963,360.640,476.360,423.567,617.406,777.653,386.454,468.561,331.402,355.892,348.911,344.842,974.153,498.482,519.267,287.348,376.573,237.367,681.330,492.229,415.505,514.526,374.860,334.247,633.162,437.684,311.930,651.215,543.209,403.097,412.955,761.270,806.585,535.031,476.926,263.784,247.185,535.375,586.351,427.576,313.544,1202.250,945.747,824.883,950.040,691.776,1313.045,1009.818,982.156,784.733
1016,877.100,407.949,469.308,358.309,136.516,401.248,917.722,883.827,1463.438,455.167,806.540,284.755,726.886,944.245,674.953,877.162,644.674,539.793,1041.850,626.315,523.150,833.720,366.753,396.109,731.583,686.155,1037.707,1192.613,335.356,205.972,233.495,200.633,408.571,410.483,1196.971,1036.559,671.523,517.342,591.319,601.071,381.660,1380.729,739.355,355.355,812.688,527.331,497.520,589.263,720.146,884.735,1480.061,1100.699,833.370,1151.080,1254.056,941.540,814.145,1172.326,398.051,583.378,463.768,404.013,450.741,570.160,363.566,441.146,408.793,376.400,598.100,669.210,869.453,413.887,494.909,301.764,380.156,363.837,375.714,780.236,591.590,620.305,343.787,384.153,413.316,704.602,575.448,371.387,626.430,337.923,336.247,498.400,529.518,422.508,642.270,537.571,452.821,323.158,842.291,745.104,463.219,608.738,248.106,252.569,421.849,580.495,343.296,317.537,1172.321,969.658,735.908,872.113,723.075,1356.084,1097.987,1001.163,796.644
1017,773.620,430.373,628.515,278.700,223.978,354.962,843.478,901.790,1312.281,705.167,639.310,373.318,708.523,769.118,834.744,876.500,656.043,349.354,974.537,681.157,674.478,700.084,494.198,437.758,701.146,516.936,1108.228,1062.387,285.049,271.676,240.550,220.217,578.546,392.651,1099.352,935.765,627.337,609.225,707.286,523.738,470.469,1340.762,796.172,398.039,842.165,517.044,436.366,571.752,922.654,737.562,1384.985,1101.393,930.603,1147.400,1141.227,937.198,829.448,1184.463,310.810,580.674,510.014,461.582,517.148,620.278,401.279,644.098,431.167,300.440,594.589,707.667,936.389,422.237,474.333,313.732,296.856,343.561,339.684,1009.736,478.289,464.581,357.191,371.411,366.133,884.523,570.429,453.462,502.252,388.441,293.224,529.254,528.553,348.203,569.730,530.742,379.627,382.301,763.844,808.368,578.555,601.598,210.665,260.692,396.658,552.198,325.432,273.422,1109.236,957.123,759.704,1050.980,664.209,1404.187,1169.616,1162.279,832.578
1018,758.694,572.720,515.377,308.445,197.176,363.467,810.600,849.815,1598.196,615.800,644.080,315.252,719.545,861.391,811.558,910.250,657.435,507.622,1046.875,605.393,593.469,729.206,465.963,441.062,700.333,639.636,1007.106,1340.469,266.386,306.186,232.789,237.633,544.650,311.060,959.590,960.140,612.116,662.306,548.345,564.770,520.495,1389.443,718.795,465.533,743.339,669.941,457.594,573.316,891.992,798.524,1270.786,1037.678,885.966,1045.048,1097.849,736.516,895.248,1160.811,490.165,567.489,472.754,639.114,483.361,686.299,481.316,464.854,348.320,397.450,389.333,543.870,981.621,346.361,406.682,285.591,417.599,407.976,286.000,982.139,517.819,533.724,376.844,400.944,379.418,796.830,484.752,424.495,498.459,388.483,329.612,526.454,546.728,310.258,713.068,454.067,530.388,351.669,915.780,830.991,513.477,622.656,307.736,296.069,443.289,645.838,398.048,283.565,1248.757,883.753,1029.010,946.119,709.784,1304.413,1153.786,1122.299,852.800
1019,797.306,548.949,622.546,388.773,190.934,418.514,696.365,872.827,1327.516,667.956,757.900,338.642,697.500,869.400,707.233,966.737,748.141,432.537,942.362,469.730,449.354,824.103,418.778,352.773,753.771,710.427,943.049,1253.523,302.604,379.793,258.321,268.983,456.172,450.295,917.105,974.037,587.535,465.856,740.412,631.341,453.742,1408.262,739.711,481.783,858.092,641.257,490.488,529.383,876.131,848.978,1494.313,990.344,894.904,1047.272,1145.253,995.722,911.862,979.737,453.329,639.978,490.493,441.304,449.269,672.882,365.257,410.622,370.173,461.690,471.033,641.754,859.958,315.515,479.795,286.661,406.790,397.480,296.632,1031.167,360.699,481.267,288.681,377.395,335.714,623.455,576.771,408.473,491.941,374.769,352.729,575.169,551.982,418.266,571.399,609.325,446.709,469.459,991.348,858.868,426.570,685.828,207.405,348.777,314.763,586.586,343.272,300.537,1037.757,850.747,826.917,1061.311,803.575,1367.290,1111.113,1059.109,669.741
1020,800.655,586.161,704.169,318.773,252.077,278.467,834.174,860.815,1378.464,724.356,733.210,414.709,674.148,837.036,807.442,955.775,803.848,434.988,911.475,720.831,560.805,808.019,484.358,327.727,729.417,702.655,969.276,1084.405,311.366,263.372,245.128,245.833,488.196,408.148,985.362,967.993,612.756,483.514,725.899,548.722,481.155,1327.124,800.839,438.368,805.211,516.338,446.561,471.729,846.469,875.654,1442.863,1016.705,1011.075,1204.744,1200.773,878.786,920.331,1133.021,339.861,737.778,479.522,547.797,475.074,668.292,399.250,492.280,392.933,353.370,413.600,627.855,970.168,500.804,434.515,341.055,353.814,435.268,345.774,832.556,399.349,581.543,343.993,411.871,420.235,659.330,607.629,372.602,479.244,333.483,291.388,648.431,532.474,367.617,618.147,450.859,427.216,384.218,772.199,744.660,579.789,582.713,214.828,280.669,414.487,521.757,357.888,273.844,1147.750,991.781,865.922,995.907,652.045,1332.277,1134.371,919.769,811.689
1021,870.052,499.331,599.269,361.127,150.560,316.600,852.574,844.358,1543.876,739.167,875.780,389.093,669.636,827.282,862.233,957.825,650.359,540.537,1125.113,565.191,550.956,806.084,456.667,355.969,722.094,509.836,1015.065,1213.243,228.347,248.448,214.165,176.033,571.325,381.000,1102.819,1034.978,618.640,558.036,599.613,644.714,496.964,1377.767,767.374,480.336,938.862,594.625,435.870,580.865,771.000,878.227,1430.046,1068.093,913.219,1182.280,1100.551,973.778,924.476,1040.400,482.848,712.630,622.058,575.595,643.546,638.903,399.728,544.000,359.273,422.700,355.100,641.413,828.526,440.268,516.864,251.945,347.180,465.463,328.429,883.125,489.952,457.362,299.333,265.589,344.929,600.705,454.143,463.247,632.096,380.895,400.859,622.077,479.219,264.969,527.092,617.841,474.754,436.947,969.255,584.443,436.914,482.967,215.308,352.792,402.368,559.288,395.920,338.102,1111.336,908.068,856.908,978.232,611.709,1324.316,970.692,1148.354,956.770
1022,934.052,418.703,614.269,372.018,143.615,401.667,891.635,965.173,1571.908,682.811,691.410,354.437,633.364,758.264,705.930,795.000,737.804,460.476,1002.912,533.629,520.850,711.813,385.741,417.797,692.594,525.582,1217.106,1145.469,291.703,180.366,245.422,326.550,527.172,383.644,969.248,963.654,663.244,647.649,627.647,528.230,454.732,1451.462,796.275,376.395,907.798,615.603,471.276,560.955,829.654,765.373,1493.145,890.694,963.966,1319.552,1238.490,910.667,1115.793,1178.926,300.329,592.407,487.783,586.114,454.926,647.500,389.684,488.988,425.340,408.350,523.311,600.232,1142.242,453.691,522.068,320.913,376.443,313.333,311.429,825.083,391.735,576.543,312.908,369.637,284.245,727.909,524.676,391.613,533.230,346.161,423.800,700.777,591.500,253.430,760.798,518.025,404.627,358.835,809.787,860.170,552.977,526.631,240.643,280.762,372.303,539.856,406.720,294.279,1096.114,939.938,836.393,907.980,629.358,1335.613,927.214,1026.068,664.674
1023,775.148,476.322,490.354,389.827,165.066,441.686,793.991,808.531,1483.000,643.589,748.790,412.311,640.989,667.345,885.884,1089.925,683.750,461.780,1090.262,534.933,633.832,902.346,417.802,384.703,549.438,588.118,928.187,1130.910,370.663,277.641,266.193,180.500,544.497,394.349,1018.362,967.176,578.570,562.856,617.992,558.579,524.057,1441.419,755.571,342.592,805.945,623.338,486.016,451.060,844.408,816.714,1243.084,1093.033,987.623,1254.832,1079.247,1011.183,868.297,1071.979,333.380,661.252,367.420,499.354,591.509,636.736,438.324,564.305,350.893,387.040,457.256,582.949,919.411,408.072,432.030,326.969,305.198,405.358,411.669,945.736,353.217,549.686,282.177,289.548,339.704,762.648,529.781,368.140,435.178,290.783,268.565,602.200,450.079,287.234,621.374,598.589,371.813,344.579,817.865,685.198,548.344,402.189,244.674,310.592,354.276,587.513,449.344,290.612,1173.971,958.548,879.738,963.967,658.388,1288.755,1059.428,1053.748,807.230
1024,696.799,553.517,564.269,448.918,197.637,476.162,850.113,803.518,1370.052,758.667,898.620,328.861,814.489,801.409,963.000,669.388,510.587,385.854,924.487,582.303,423.929,731.738,383.543,371.141,781.844,557.073,1118.951,1244.441,312.624,225.283,264.028,176.500,588.258,343.436,1004.210,896.265,563.593,506.288,682.143,680.238,461.701,1362.176,811.476,390.993,734.761,559.360,399.659,575.038,777.523,666.530,1230.733,1162.361,1047.082,1292.920,1152.354,795.135,806.917,1114.347,334.316,650.319,447.971,508.089,452.870,733.938,437.265,497.585,355.293,384.110,458.733,764.493,945.274,498.784,428.144,219.764,358.090,398.325,373.045,957.486,570.108,527.019,303.163,395.258,373.163,655.227,531.038,462.129,585.096,360.385,330.412,629.408,476.105,381.188,696.227,585.472,396.993,376.391,941.135,793.915,532.516,580.582,266.361,343.085,382.520,521.180,399.736,290.837,1202.250,876.603,919.587,1156.497,756.261,1313.955,1029.937,1006.469,712.793
1025,745.983,564.890,564.062,309.809,163.538,411.410,885.156,787.673,1379.941,747.078,699.610,334.980,612.250,918.473,717.558,960.513,695.641,389.732,956.162,646.303,548.212,724.411,438.543,376.875,668.021,549.309,1025.585,1413.649,317.455,241.124,207.165,284.667,484.644,343.846,984.114,864.757,685.895,672.802,618.445,615.373,522.015,1305.667,763.586,446.507,684.550,614.926,421.106,447.872,775.562,892.714,1197.382,1138.743,886.055,1257.896,1156.384,785.921,846.090,1120.463,386.076,626.444,521.754,552.405,472.259,762.924,416.493,453.024,397.673,375.650,466.378,501.123,861.737,379.577,515.000,326.394,382.988,365.569,332.241,840.292,472.578,513.124,349.532,286.234,282.561,624.261,462.971,474.634,519.504,411.483,254.976,683.723,463.035,320.328,602.104,562.074,506.448,393.970,916.915,800.679,458.383,664.844,272.427,279.215,467.224,592.180,389.432,316.299,1337.221,898.514,838.626,990.225,821.440,1399.271,1066.138,1061.517,722.830
1026,763.358,564.644,572.800,418.073,110.451,451.238,763.391,832.537,1541.320,816.933,838.350,378.503,735.432,882.491,650.395,692.025,772.196,557.207,1038.963,613.742,600.301,796.860,472.259,336.773,646.146,633.464,970.033,1202.162,269.040,214.724,289.275,316.550,483.920,395.725,1166.590,849.765,707.314,438.658,584.168,610.714,479.041,1404.071,747.842,439.500,806.275,674.287,495.406,568.835,791.038,882.822,1400.130,1127.874,985.219,1267.808,1123.101,1040.516,866.972,1105.179,422.949,629.363,479.333,544.013,410.037,737.326,432.449,514.232,333.413,325.890,534.856,614.217,775.747,411.701,509.568,286.220,394.826,483.707,269.925,1038.111,565.771,478.886,279.638,311.234,373.173,771.034,588.505,418.118,467.859,397.678,277.176,556.092,571.009,307.023,688.804,548.497,391.396,448.256,710.830,776.576,451.062,687.893,252.868,300.469,458.086,552.099,361.656,304.204,1166.150,1116.164,867.806,976.391,764.470,1342.245,1002.333,994.694,707.022
1027,1018.454,501.144,560.423,302.027,255.154,389.181,896.183,800.568,1454.732,740.156,668.570,401.960,530.114,951.518,787.233,846.487,788.902,511.354,938.225,612.618,604.575,730.299,439.494,406.711,699.292,687.518,1058.748,1193.973,264.693,243.600,271.514,226.000,508.307,383.443,969.133,1111.897,632.547,666.324,631.891,597.175,410.680,1449.957,629.048,373.112,780.349,715.250,511.049,516.571,724.485,834.346,1236.321,1080.148,855.212,1208.128,1159.525,818.929,827.572,1047.526,424.646,627.437,552.087,654.760,524.148,684.938,413.228,545.781,287.460,378.370,508.600,540.659,895.189,341.515,363.288,298.079,402.551,341.228,283.361,921.306,500.060,569.295,313.390,304.919,211.612,787.534,511.733,399.720,511.467,335.238,363.494,648.523,485.175,290.828,696.521,556.871,458.955,406.519,788.986,791.783,505.297,468.680,252.863,299.231,398.026,583.874,336.656,276.789,1113.314,955.377,794.869,878.099,720.963,1460.432,1104.038,1055.966,799.844
