 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135,Mean136,Mean137,Mean138,Mean139,Mean140,Mean141,Mean142
799,1379.000,972.365,1400.089,973.750,1425.098,1307.093,1120.957,1054.850,2113.650,614.558,1281.449,1530.213,1635.877,2055.595,2648.946,3897.102,1483.082,1691.682,1831.000,1478.750,675.762,2041.952,1785.015,1289.636,1370.745,1424.231,2189.857,1912.256,3728.268,2587.191,1798.132,3863.000,2483.354,3297.024,4112.765,2668.774,3962.774,2697.391,2963.203,2236.465,1282.449,3472.029,2967.289,2580.000,906.263,1302.582,2044.578,2415.244,2503.969,1716.132,2104.648,1329.291,1623.073,3663.672,3505.931,2521.536,1571.115,2513.946,2785.255,2340.067,1912.095,3508.135,6479.130,4140.102,4575.732,3265.619,2579.928,2087.017,1417.640,1473.671,1768.881,2449.854,1586.305,1612.788,1362.512,1081.623,2129.274,1594.149,1775.982,1490.898,2361.710,2446.522,1489.958,730.653,779.944,356.981,2822.940,3542.464,2242.026,3184.591,1229.750,1409.945,1716.453,2052.161,2718.746,1934.077,2381.077,751.189,499.188,679.154,1401.178,1419.700,1083.905,668.852,1142.488,549.300,814.250,1033.597,2386.632,2176.957,2503.824,1291.871,914.484,3001.407,3106.833,941.010,589.198,1232.991,1185.225,799.138,1971.722,2479.436,1393.206,3078.744,320.792,386.213,192.019,647.027,172.229,881.390,1624.700,241.674,1145.869,918.118,1092.583,1073.469,526.929,430.543,612.676,941.971,1207.821,2038.825
800,1380.847,1087.063,1756.822,1377.192,1011.683,1165.605,1320.217,1183.883,1698.083,958.346,1516.653,1313.525,1276.600,1321.429,2436.720,4109.571,1205.714,1522.364,1887.794,1356.577,1042.270,2225.238,1758.985,1876.788,1379.529,995.256,2343.746,2142.539,4628.625,2494.277,2446.447,3689.544,3135.229,3948.500,4582.853,2796.742,2878.906,2841.130,3315.661,2165.059,1609.174,3554.333,2914.769,2544.222,961.398,926.615,1310.719,2199.384,1871.215,2060.044,2042.170,1538.345,1421.000,3724.931,4253.178,1763.446,1675.312,2998.982,2604.373,2071.280,1791.865,2950.865,6659.022,3608.261,3846.775,3068.238,3450.333,2036.621,1391.252,1551.367,1655.203,2305.034,1572.610,1825.269,1377.233,949.091,1844.290,1215.194,2031.895,1798.857,2059.436,2228.224,1427.896,1077.755,711.380,828.442,3273.180,3585.841,1993.842,3036.636,1226.886,1437.800,1450.302,2234.661,2864.194,3051.769,2881.615,786.162,753.950,482.508,854.556,1051.450,1737.643,649.407,820.659,737.500,489.000,871.940,1684.000,1886.443,2873.702,1307.980,1172.453,2482.390,2331.361,740.892,640.162,1074.037,1410.350,827.046,1726.956,2029.465,2490.444,2963.895,194.987,304.000,188.170,669.595,386.114,949.017,990.040,867.109,671.066,702.784,1363.028,878.571,176.393,354.900,490.926,762.657,1305.143,1776.675
801,1823.458,1457.095,1325.378,1248.500,1219.415,1617.372,1461.196,1044.000,2429.067,637.865,1785.592,1263.050,1971.738,1943.143,2223.484,3755.102,1581.816,1904.432,1884.691,1564.846,775.016,1673.976,1421.716,1564.636,1136.627,1321.615,2175.238,1737.654,4497.571,2606.532,2613.079,3859.235,2635.938,3079.214,3680.441,3674.871,3982.075,3012.913,2886.373,2168.812,1586.464,3471.623,2853.173,2470.603,1043.466,900.319,1668.438,2246.012,1969.292,1241.029,1959.500,1813.309,1686.275,3479.328,4282.630,2192.447,1325.623,2126.964,3086.157,1674.853,1857.135,3711.525,5930.674,3770.565,4100.591,2931.095,2117.976,2126.000,1511.878,1361.152,1634.220,1846.258,1669.102,1658.077,1541.953,899.558,1874.065,1653.448,2268.719,1627.092,2051.194,1793.119,1330.750,296.531,900.718,526.385,2725.880,4114.783,2772.632,3230.386,1226.386,1297.836,1068.868,1867.304,3059.373,2782.885,1751.538,417.284,665.213,390.723,1480.133,1117.700,648.667,885.389,1440.415,904.825,587.955,870.448,1915.930,2500.957,2307.596,1170.743,1377.863,2840.525,2179.917,522.000,623.532,925.963,1342.875,1360.323,1752.978,2078.030,1891.905,2851.535,149.519,448.000,311.509,213.811,288.600,905.508,1060.080,486.435,997.836,1393.784,1569.028,655.735,506.429,223.029,512.029,1181.400,883.143,1728.075
802,1604.966,1048.540,1264.889,1337.423,1094.781,1302.791,1300.196,941.300,2553.500,439.750,2023.449,1730.600,1224.246,2185.643,2088.763,3692.326,1235.061,1339.886,1537.206,1358.538,1037.651,1665.429,2280.224,1948.151,1181.980,1239.026,2815.937,1852.077,4432.518,2527.064,2476.079,3574.500,2736.542,3317.786,3116.265,2415.387,3317.604,2521.652,2375.712,2111.515,1565.000,3487.246,3282.461,2315.698,909.585,1219.747,1860.344,2244.547,1683.800,1206.735,1692.136,1127.073,1498.159,3670.931,3650.397,2278.018,1881.148,2786.582,2698.059,1888.333,1561.162,3570.763,6156.457,3771.783,4520.056,2853.310,2983.024,1703.414,1439.885,1446.696,1254.881,1898.921,1651.000,2081.058,1046.581,991.857,1677.452,1250.463,1558.702,1927.827,2161.581,2446.836,1522.000,881.510,1296.239,1041.135,2864.640,3152.913,2283.921,3597.023,1408.864,1048.164,1449.132,1728.304,2518.254,2636.519,1741.333,611.568,551.025,501.938,1320.044,1219.800,1141.000,803.018,1212.171,735.625,835.909,1008.075,1586.719,2272.586,2492.035,1546.238,1618.621,2808.254,2930.667,871.294,634.144,1081.639,1674.250,889.538,1662.778,2243.782,2269.048,2810.988,237.390,767.298,362.396,393.405,223.057,920.559,1366.480,817.696,1003.295,1002.608,2089.139,1044.041,396.339,470.971,781.324,1028.714,746.679,2052.575
803,1519.220,1279.476,1274.089,1024.058,1341.049,1210.302,1445.522,944.167,2376.367,761.962,1634.000,1572.912,1718.431,2301.952,2827.591,3634.367,1352.347,1564.750,1810.500,1014.192,853.905,1683.286,2055.567,996.606,1258.510,1454.359,2527.619,1882.359,4512.107,1755.383,2796.710,3733.235,2736.771,3162.310,3262.529,1919.516,3353.585,2638.957,2975.915,1870.842,1561.348,4219.058,3256.269,2747.968,909.025,1257.637,1913.203,2306.802,1912.215,1541.456,2382.068,1775.436,1244.826,3530.017,4427.219,2421.893,1434.344,2583.091,2891.647,1927.333,1663.676,3949.475,5552.848,3569.087,4331.084,3439.048,2018.881,1911.793,1699.029,1764.203,1510.237,1830.955,2120.373,1618.288,787.512,999.013,2080.629,1654.328,1997.737,1724.327,1781.274,2360.328,2084.417,668.980,644.451,669.385,3387.600,3384.406,3225.000,3425.523,1044.409,999.618,1717.868,2344.714,2017.119,2790.135,2244.769,776.541,857.763,393.815,1483.444,1379.200,1000.190,1202.685,1230.927,858.750,959.182,970.164,1758.281,1902.743,2980.667,1389.257,979.347,2787.509,2330.250,795.578,615.973,962.667,1464.600,1141.615,1950.467,2104.356,1832.302,2372.244,277.208,522.574,388.038,815.487,299.200,1013.136,1501.800,368.413,958.869,1051.647,1592.639,957.204,392.607,365.414,612.485,899.829,1283.536,1458.550
804,1413.271,1327.857,1181.244,1307.827,1358.976,1639.791,1642.630,610.150,2378.800,695.596,1665.061,1751.850,1610.062,1786.119,2020.667,3897.082,1805.837,1449.750,1343.397,2152.596,1188.270,1130.667,2195.970,1780.364,1241.177,1511.718,2529.302,1909.833,4141.089,2657.298,2250.921,3448.794,3422.604,2903.381,3141.059,3004.742,4047.094,2364.435,2481.000,2418.426,1571.246,3393.812,3194.942,2316.365,972.136,834.033,1552.328,2445.953,1526.169,1586.529,1618.784,1585.473,1422.406,3765.396,3507.657,1928.357,1036.869,3015.436,3153.412,2350.440,1764.514,2929.254,6186.935,3730.478,3785.944,2628.119,2488.024,2364.672,1647.345,1511.418,1642.119,1980.067,1506.051,1780.731,1955.744,1076.909,2026.581,1703.552,2238.000,1759.806,1495.629,1963.075,1457.042,1006.878,1061.803,994.135,3588.820,3250.638,3265.210,3144.364,1043.523,1283.782,1652.585,2290.000,2979.075,2702.539,2610.128,658.743,880.400,583.492,819.978,699.625,1238.738,1108.926,1094.366,1028.050,698.045,1094.254,1645.754,1786.086,2733.982,1323.812,1243.263,3642.559,2486.833,817.549,542.360,1127.370,1217.200,1325.062,1723.611,2011.624,2142.111,2592.593,125.273,783.979,302.736,479.595,131.971,984.881,1668.040,1026.804,788.771,1435.882,1511.111,1097.163,272.214,209.457,740.235,1018.800,1714.464,1622.400
805,1426.034,1047.556,919.867,1499.846,1144.049,1545.977,1485.522,1437.083,1762.367,763.019,1755.735,1387.600,1718.708,1882.143,2845.871,3249.877,1545.204,1699.295,1971.515,1302.346,918.730,1583.262,1724.910,1465.697,1493.471,1201.359,2613.000,1779.205,4590.625,2875.894,2629.816,4683.676,3144.771,3116.500,3326.971,2984.839,3292.132,2217.087,2725.797,2123.980,2181.493,3656.870,2729.404,2440.444,786.042,819.813,1469.969,2563.209,1530.923,1186.294,1926.205,1475.964,1520.710,3379.466,3937.069,2048.875,1669.361,3045.946,2652.686,2436.987,1580.986,3660.576,6119.457,4205.130,4236.563,2878.786,2826.167,1749.724,1530.870,1382.620,1261.424,1982.135,1335.220,1628.000,1511.674,1348.649,1901.177,1376.806,1853.702,1588.480,1779.435,2022.866,1487.125,567.694,851.239,1174.115,3254.440,3680.667,2920.974,3620.250,1503.432,1169.473,1549.340,1927.339,2544.194,3047.558,1415.385,638.041,695.825,709.138,811.578,1767.000,1346.381,621.556,1139.073,950.350,977.659,961.970,2067.140,2294.714,2985.842,1473.337,1045.126,3060.220,1365.000,594.804,672.577,896.889,1553.075,1121.985,1830.367,1813.099,2133.317,3183.779,457.338,649.936,271.811,384.568,494.714,701.746,1438.540,740.087,765.902,762.980,1893.167,688.388,294.786,391.629,492.559,949.429,1911.250,2001.775
806,1793.407,1031.444,1414.422,1191.404,986.122,1392.047,900.130,1008.717,2423.450,853.596,1485.490,1534.238,1480.492,1358.000,2699.538,3005.286,1238.347,1401.841,1491.529,1231.173,771.857,1787.762,1959.373,1224.182,1039.510,1380.949,2609.603,2247.974,3962.607,2520.979,2462.342,3523.368,3331.292,3260.381,3550.735,3642.516,3387.510,2511.674,2683.373,2004.485,1924.377,3598.638,2678.385,2083.556,1053.864,990.637,1854.328,2626.547,1948.877,1699.529,1606.011,1959.382,1286.203,3610.448,4162.521,2178.125,1343.344,2469.927,2345.039,2424.933,2111.662,4064.068,5936.152,3270.812,4170.901,2393.738,2179.810,2326.741,1452.309,1231.633,1410.271,1941.079,1227.119,1419.942,1337.047,1029.896,2244.177,1547.388,2004.684,1467.224,1903.629,1993.478,1080.354,432.939,1203.732,837.327,2585.700,3906.246,3065.210,2604.364,1075.250,1210.564,1429.641,1646.875,2395.149,2262.500,2454.513,771.149,576.588,400.369,1207.889,1521.625,1879.262,555.463,1771.317,852.425,895.341,756.000,2220.456,2577.314,2104.421,1453.713,1239.200,2985.881,3176.167,928.480,656.955,966.111,1487.475,1132.477,1241.467,2028.287,2327.746,2868.000,313.416,595.681,460.094,585.108,255.800,717.729,930.220,490.348,531.344,1162.569,1340.750,914.980,296.018,433.214,479.426,1153.686,975.321,1544.175
807,1973.271,1479.508,1332.711,1144.231,1519.244,1456.302,1495.239,1097.850,2077.383,854.115,1501.531,1296.463,1154.923,1790.381,2413.323,3182.367,1260.224,1091.182,1581.088,1437.808,872.603,1365.619,2137.239,1196.636,1047.000,979.641,2638.317,1623.551,4377.500,2481.383,2580.079,3957.250,2631.021,2838.452,4024.029,2944.903,3702.377,2912.152,2423.135,2096.752,1784.594,3459.261,2523.154,2209.540,1198.678,1102.154,1639.500,2501.709,1823.846,1586.500,2128.739,1519.709,1036.536,3299.224,4096.329,2596.036,1333.033,2879.873,3335.216,1719.440,1978.622,2923.780,6029.413,3926.536,4232.141,3482.095,2799.310,2359.810,1331.007,1782.278,1353.017,2033.157,1550.203,2101.942,1259.488,1055.675,2122.032,1989.716,2152.176,1782.480,1983.887,1924.537,1262.167,855.551,1054.028,1095.865,2903.480,3769.754,2736.053,3585.523,1222.773,1258.764,1477.623,2340.197,2862.970,2557.058,2911.359,479.878,525.463,292.538,907.578,1087.450,1225.286,1156.000,1612.219,1207.025,1031.909,648.373,1871.193,2064.971,2497.105,1163.356,1307.726,2876.068,2703.694,706.088,788.117,706.083,1390.738,1282.246,1624.367,2330.248,2110.730,2639.070,309.714,855.723,431.415,184.243,373.886,850.542,1465.280,990.587,1204.197,1219.078,1596.556,783.796,503.804,319.529,714.838,989.171,1256.286,1620.600
808,1407.864,831.175,1446.022,1189.385,1722.781,1287.047,1053.435,1367.500,1600.300,1097.385,1592.653,1672.812,1973.431,1779.048,2462.355,3502.082,1553.673,1756.341,2078.059,1825.846,882.984,1712.357,2576.045,1043.242,1323.451,1664.205,2922.413,2032.962,3479.625,2980.362,1945.316,3834.647,3229.875,3485.214,4676.794,4443.677,3331.604,2937.391,2354.322,2192.654,2144.725,3400.681,3075.635,2015.682,977.712,1024.791,1739.328,2360.035,2237.800,1705.456,2049.557,1526.727,1450.783,3832.931,3506.959,2482.928,1147.410,2768.345,3076.667,1950.467,1509.973,3877.305,6524.717,4291.174,4924.916,3328.048,2552.262,2136.759,1480.777,1411.101,1593.390,2006.955,1229.576,2095.346,1561.512,868.688,2182.742,1644.254,2175.947,1464.592,2128.629,2133.060,2219.604,700.408,1063.676,675.096,2758.140,3197.232,2584.500,3029.114,896.227,1470.527,1319.302,1922.571,2928.657,2468.327,2290.846,471.838,382.538,760.677,967.800,1582.800,998.833,878.778,1432.512,747.875,717.545,890.716,1736.298,2573.100,2045.509,1325.663,1367.074,3218.949,2723.278,687.539,609.802,992.407,1353.213,1153.323,1970.778,2255.832,1597.476,2480.453,340.468,540.362,307.472,268.649,282.857,702.407,1530.700,561.891,835.410,515.235,1467.583,942.286,329.732,119.486,439.132,975.286,1196.643,1240.225
809,1779.814,1067.889,1446.822,1543.038,961.195,1127.070,2109.478,1194.467,1470.900,755.846,1805.980,1514.287,1314.938,1511.881,2652.946,3655.184,1856.776,1689.159,2113.029,1351.212,775.000,1670.095,2267.134,1283.333,1706.510,1114.590,2990.000,1631.295,4867.071,2510.383,2802.737,3672.618,3313.542,3562.643,4392.118,3028.677,3978.642,2540.087,2733.915,1963.743,1917.420,3372.826,3020.865,2264.667,1205.729,882.429,1637.172,2231.256,2061.015,1598.721,1983.557,1793.982,1974.957,3807.724,4264.466,1806.893,1671.459,1918.745,3110.059,1915.267,1479.676,3569.000,5841.065,4125.435,5098.099,3507.762,2374.262,2683.776,1378.943,1335.127,1431.610,1977.708,1751.576,1733.615,1503.907,1341.662,2143.645,1314.582,2263.421,1870.959,1993.677,2573.866,1554.042,559.837,1049.028,1089.288,3573.260,3375.449,2451.263,3306.205,717.909,1149.236,1418.226,2481.714,3361.209,2258.596,2272.539,562.581,501.000,439.831,1143.889,1593.575,985.167,1185.296,1733.805,928.925,1245.455,915.896,1922.193,2895.829,2549.912,1327.297,1075.821,2748.831,2892.222,623.304,565.063,1305.583,1645.062,828.400,1530.233,2873.604,1922.127,3399.826,203.338,387.000,345.396,827.297,159.743,626.119,1327.940,739.957,1064.459,709.784,983.250,1211.306,344.232,300.386,552.647,1395.086,1380.286,1637.750
810,1095.153,1337.143,1770.533,1554.750,1249.049,1113.930,1298.717,996.917,1676.900,862.904,2385.367,1445.912,1560.677,2401.000,2816.161,3578.225,1341.796,1444.205,1818.427,1738.788,940.524,1789.643,1822.418,964.151,1798.098,691.077,2090.730,1718.872,3482.072,2841.298,2897.132,4279.118,3500.396,3653.786,3126.794,3043.032,3808.811,3531.913,2729.068,2275.663,1839.899,3152.043,3159.846,2139.762,899.432,981.725,1586.969,2351.872,2037.831,2057.927,2285.932,1462.854,1812.130,3973.690,3791.644,2435.947,1532.803,3483.745,2842.157,2198.413,1504.730,4304.492,5538.217,3956.797,4349.747,2861.452,2237.976,2495.052,1328.237,1628.620,1443.814,1597.595,1583.068,1867.615,1369.581,1110.273,2247.016,1722.896,2452.737,1748.867,1767.823,2153.642,1171.896,782.122,547.817,881.462,2665.400,3099.348,2032.579,3131.091,955.795,1131.909,1775.943,2835.393,2886.522,2461.308,2084.333,869.013,562.188,463.154,762.889,1824.350,1135.405,876.444,1686.341,700.275,979.023,1039.955,2205.263,2395.829,2878.895,1399.911,1231.905,2963.729,2546.444,708.863,731.423,1007.407,1687.575,1691.262,1799.978,2130.218,2037.000,2459.244,222.351,567.149,363.302,344.730,264.514,608.576,1671.120,554.000,1014.049,1037.196,1174.806,1241.837,345.179,141.929,552.294,851.171,1018.357,1285.500
811,1728.508,867.603,922.133,1239.231,1748.561,926.628,1407.065,1129.600,2215.217,435.327,1765.102,1305.838,1402.754,1747.095,2597.796,3100.857,1024.878,1626.182,2266.794,1312.154,1007.921,1834.548,2061.358,1874.485,1563.471,1928.923,2550.333,2007.744,3648.518,2490.553,1917.658,3794.647,3643.188,3657.072,3557.677,3497.258,3642.189,3291.522,2728.932,1988.545,1470.116,3179.870,2979.654,2859.603,1000.271,1047.890,1992.203,2523.209,2028.138,1491.294,2260.943,1426.982,1178.073,3262.448,4153.932,2050.322,1550.934,2342.727,2943.451,1943.907,1359.703,3051.237,6374.304,3907.507,4630.549,2789.238,2360.690,2672.896,1019.633,1545.608,1379.356,1768.180,1518.559,2073.365,1107.512,669.468,1954.839,2134.776,1899.947,1551.286,2455.371,1888.612,1456.062,776.714,1081.479,1238.750,2749.420,3421.826,2219.605,3087.000,1472.227,1437.164,1970.283,2389.393,2316.612,2515.885,1974.897,728.203,582.050,635.323,1226.133,987.025,874.238,474.593,700.171,948.700,1083.909,829.060,2206.474,3054.657,2787.158,1307.129,1062.495,2570.187,3106.250,672.118,508.541,1081.713,1203.075,1076.369,1727.622,2350.683,1631.381,2420.047,293.571,831.213,573.641,499.784,365.800,884.966,1040.280,686.174,1135.295,859.078,1575.750,925.857,380.393,338.557,396.662,420.171,1456.607,1457.550
812,1561.746,1019.270,1163.622,1295.769,903.976,1278.070,1476.565,1129.483,1775.233,893.481,1565.694,1625.512,1704.400,1843.571,2312.957,3926.388,980.898,1528.545,1754.015,1698.942,1191.000,1787.500,1656.702,1181.333,1301.255,1191.821,2401.841,1685.282,4398.268,2748.617,2355.553,4159.118,2911.188,3370.572,3810.735,3695.323,4101.434,2515.717,2531.763,2072.158,1873.203,3822.609,3544.558,2553.572,935.644,949.451,1694.516,2398.767,1812.354,1221.235,1935.261,1605.600,1414.985,3804.069,4048.836,2603.947,1302.574,2993.782,2561.196,1540.013,1882.270,3442.542,5928.391,3621.275,4939.268,3238.000,3089.143,2200.707,1323.424,1558.266,1961.085,1915.079,1743.915,1683.673,1285.395,1297.325,1581.677,1460.418,1933.702,1418.347,1599.661,1571.985,1334.604,845.061,1166.986,758.942,3214.980,3859.159,3092.184,3166.500,1300.523,1268.964,1652.906,2400.250,2633.269,2958.077,2236.026,987.311,671.675,324.815,1377.133,1233.125,1068.833,764.093,1722.268,1131.425,590.136,1124.448,1833.825,1886.400,1754.719,1681.030,1122.021,2853.017,3093.667,792.471,768.351,996.537,1320.825,1175.862,1612.133,2049.208,1604.222,3284.326,383.039,760.447,388.925,573.243,135.600,733.508,1313.420,664.130,1027.672,841.255,804.528,961.510,296.482,423.386,803.779,830.486,1154.714,1887.800
813,1639.593,1446.825,1343.578,1412.558,1063.195,1015.930,1590.348,813.583,1943.283,670.923,1804.673,1709.225,1329.954,1601.905,2502.968,3495.857,1946.510,1567.068,1557.132,1191.654,949.397,2116.976,1903.224,1109.394,1402.725,1381.974,1991.476,1571.410,3713.143,2124.766,1856.816,4261.456,2413.604,4148.714,3793.588,3819.806,3511.415,2964.283,2928.847,2065.356,1928.971,3664.217,3318.481,2611.810,1075.280,1160.736,1834.250,2000.814,1427.600,1616.588,1957.091,1987.727,1484.725,3304.586,3448.069,2074.303,1376.574,1979.418,3250.314,2143.213,1073.041,4040.831,6189.587,4394.058,4735.591,3278.333,3331.238,2140.190,1230.079,1566.519,1108.441,2026.112,1320.356,2166.115,1317.837,740.974,1849.210,2086.746,1912.877,1724.398,1927.581,1611.612,1228.729,755.082,807.662,646.192,3118.840,3102.855,2489.763,3117.205,1244.705,1268.600,1391.264,1765.089,3091.045,2345.673,1229.051,679.351,607.737,448.569,1209.978,934.000,1164.214,1242.185,1614.073,655.825,1064.864,1143.119,1668.281,1936.929,2511.263,1191.842,1224.716,3587.865,3230.778,661.451,872.045,850.491,1323.425,1259.354,1373.267,2203.040,1658.587,2686.360,233.766,767.830,377.906,607.135,222.886,472.983,1270.780,1217.957,1041.623,1275.784,1823.361,1156.367,371.482,221.886,621.500,820.771,1538.107,1959.550
814,1468.797,1077.952,1565.067,1365.404,1351.878,2011.535,1700.304,1136.300,1584.300,532.577,1624.633,933.612,1686.877,2006.357,2333.731,2729.306,1243.571,1522.432,1765.838,1630.712,975.302,2308.428,1494.134,1314.970,1776.471,631.077,2682.349,1563.333,5042.214,2898.128,2670.421,4121.824,3111.604,3859.905,5256.147,3121.290,4301.773,3129.478,3095.763,1833.950,1431.130,3689.406,3537.000,2681.111,877.000,775.044,1384.125,2264.942,1961.615,1380.956,1446.920,1724.818,1701.754,3166.793,3568.562,2297.589,1698.902,2277.309,2525.627,2032.880,1554.743,4063.254,5584.043,3957.522,4594.324,2993.905,2774.952,2222.914,1463.266,1445.013,1451.763,2338.225,1463.051,1798.192,818.558,907.714,2374.113,1940.433,2072.123,1555.408,1807.097,2460.478,1087.146,634.939,1151.324,470.596,3618.440,3457.681,2547.868,2666.750,976.000,1436.218,1384.528,2083.464,2758.925,3040.827,2645.308,662.865,649.688,656.569,1055.400,586.725,1111.810,854.463,1509.317,945.700,675.545,940.806,1009.263,2335.943,2457.281,1531.980,836.326,2770.203,1837.528,516.275,497.991,1227.417,1737.300,836.231,1825.222,1963.416,1646.159,2770.186,506.234,695.468,183.792,543.973,514.286,923.119,1109.340,428.848,1143.508,687.118,1645.472,738.878,357.482,320.171,251.471,903.543,1341.464,1281.075
815,1230.898,990.508,1361.156,968.231,1477.756,1345.628,1326.522,1102.050,1913.567,892.000,1700.245,1929.213,1399.585,1876.310,2635.860,3741.061,1684.306,1166.409,1601.735,2139.077,1172.968,1725.381,1859.522,1412.818,1769.941,899.795,2096.413,1784.923,4620.911,2926.745,2303.342,4482.000,3568.312,3359.476,3346.912,3399.258,4262.585,2888.674,2375.627,2220.743,1450.609,3511.478,3264.058,1999.984,1032.847,1014.604,1579.641,2597.709,1672.985,1596.073,2020.080,1975.618,1309.812,3507.207,4256.178,2011.607,1260.721,2594.509,2652.196,2148.773,1683.986,3965.661,6372.065,4176.145,4500.690,2789.905,3047.048,2291.155,1606.813,1867.506,1376.220,1800.517,1787.763,2462.500,1230.767,904.675,2396.806,1349.537,1541.351,1315.918,1904.290,1732.716,979.229,787.327,1094.916,829.077,3280.060,3514.826,2311.947,3493.682,1050.500,1046.291,1555.962,2616.643,2263.224,2158.635,2071.590,799.081,705.475,351.800,1016.222,1403.100,1041.833,897.093,1256.707,883.750,908.500,927.881,1751.439,2139.700,2372.614,1218.238,930.400,2448.593,2276.778,642.794,716.189,903.870,1271.025,1177.323,1433.800,1563.733,2424.206,2832.012,271.818,491.362,368.887,483.405,540.229,619.949,1296.700,848.543,1181.803,1084.980,1473.139,673.224,185.804,509.786,538.926,881.829,1266.786,2042.250
