 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135,Mean136,Mean137,Mean138,Mean139,Mean140,Mean141,Mean142,Mean143,Mean144,Mean145,Mean146,Mean147,Mean148,Mean149,Mean150,Mean151,Mean152,Mean153,Mean154,Mean155,Mean156
1031,2595.671,4860.108,2618.534,2278.550,2990.110,3690.139,4625.412,3281.973,3852.579,3134.867,2870.290,2343.179,2151.983,2316.838,2180.267,2867.178,2446.138,1714.218,1347.336,1610.200,1777.271,1290.304,2004.692,2630.530,3463.324,1766.656,2118.060,2010.472,3397.338,1548.057,1502.438,1516.071,1621.383,1538.500,2591.617,2654.293,1606.988,1356.716,1539.346,1051.312,1341.662,1445.235,1536.000,1905.507,1171.115,1643.523,1658.791,1649.200,1132.185,2819.868,3600.422,1275.983,1331.348,1465.036,2051.930,2317.357,1163.650,1289.089,1176.482,1768.364,1183.137,1246.191,1423.362,1481.596,1226.969,942.305,1140.438,1181.942,943.370,1201.657,1247.350,1215.037,1297.652,2043.349,2958.692,2945.786,2857.682,1243.126,1081.685,1104.706,1079.066,937.356,981.414,816.500,1146.333,1106.869,1031.030,1270.919,1244.231,1270.308,606.759,1555.645,946.973,403.345,474.371,410.455,688.043,975.655,1294.287,1058.805,1038.706,795.396,700.049,805.744,629.112,590.495,800.968,1689.548,1016.204,1117.915,3088.259,1758.188,1149.000,939.240,698.348,719.500,988.422,790.876,2040.613,824.908,876.217,754.304,864.707,520.693,467.636,957.836,664.706,844.774,727.253,799.803,1934.419,867.902,566.200,829.376,1469.330,1001.500,1336.262,1327.417,855.600,920.131,1475.250,1098.290,1391.310,816.047,1293.517,1374.187,1296.174,682.878,1194.944,576.784,800.444,760.700,855.538,1527.550,749.131,387.517
1032,2812.447,4974.496,2862.384,2612.388,2967.678,3483.574,4191.574,3386.041,3765.618,3752.214,2643.024,2432.926,2105.127,2170.932,2291.958,2971.069,2525.066,1280.023,1389.607,1485.067,1884.000,1465.214,1944.628,2309.000,3817.594,1913.607,2240.570,1942.083,3052.701,1613.425,1470.644,1456.893,1924.064,1510.000,2343.067,2652.093,1637.451,1236.743,1639.769,1244.656,1527.088,1430.677,1306.679,2000.522,1167.115,1862.339,1554.813,1967.900,787.815,2795.294,3884.938,1187.254,1277.935,1629.500,1776.233,2386.952,1055.450,1418.911,1502.329,1383.803,1491.850,1405.647,1437.470,1272.414,1110.194,879.495,1155.833,1813.154,912.677,1287.871,1410.550,1548.815,1520.739,1433.581,2096.000,2464.714,3022.318,1362.108,1185.424,1126.980,983.382,802.342,933.029,819.979,988.029,866.738,1052.545,836.372,1242.200,1293.957,718.083,1492.312,989.680,296.936,572.414,448.375,627.595,905.700,1355.364,993.644,994.303,673.331,776.792,901.805,670.752,732.349,754.624,1931.337,1036.816,1081.649,2562.177,1490.594,1066.133,657.971,750.548,679.698,1202.059,1032.893,2217.453,985.430,793.424,824.735,1007.472,664.093,571.597,1091.014,650.353,1092.856,586.404,896.164,1353.279,814.206,854.600,852.396,1331.722,920.092,1172.719,1480.708,931.171,974.595,1258.485,1293.065,1333.759,1136.800,1248.100,1152.016,1228.901,951.973,1214.549,764.295,689.060,868.090,815.672,1358.267,844.702,500.449
1033,2942.066,5284.514,2643.904,2507.674,2884.305,3394.869,4468.206,3285.662,3840.803,3658.255,2523.056,2588.116,2325.898,2182.991,2072.700,2749.485,2479.099,1658.598,1556.290,1396.590,1925.271,1456.696,1717.500,2327.554,3376.406,1863.467,1936.230,1808.343,3187.480,1679.667,1666.685,1338.786,1628.660,1752.553,2428.667,3108.600,1491.402,1283.730,1566.423,1188.984,1396.118,1588.853,1405.346,2315.232,1085.361,1702.532,1685.033,1448.889,1002.509,2832.588,3639.766,1247.119,1277.076,1901.982,1950.791,2152.738,799.450,1467.661,1473.671,1547.227,1315.000,1246.691,1351.000,1091.333,1338.388,804.158,1331.708,1105.135,1039.299,1539.929,1595.317,1176.222,1244.130,2279.302,3048.410,3344.952,2695.023,1397.631,1098.870,1156.823,1027.447,656.192,928.986,636.553,1131.739,1229.590,955.657,993.186,1181.815,1288.532,773.200,1558.348,1068.265,291.700,527.629,464.545,792.362,983.718,1242.832,935.602,1028.266,823.086,845.624,895.504,581.680,817.936,916.731,1729.990,952.243,1368.808,2736.376,1484.942,1244.533,817.750,831.557,770.311,1053.529,860.983,2175.896,1013.951,920.000,888.088,802.439,679.793,563.333,1026.357,811.375,1007.068,738.697,830.713,1654.395,687.618,517.600,823.594,1336.374,967.969,1222.990,1556.097,847.943,774.214,1136.029,1234.312,1585.276,1041.267,1250.117,1258.049,1275.030,952.987,1225.225,577.875,744.162,870.690,802.975,1529.325,727.702,454.247
1034,3256.776,4902.640,2742.664,2872.806,3145.822,3765.066,5098.779,3384.027,4101.303,3782.459,2763.944,2352.716,2391.635,2320.453,2297.850,2938.079,2621.085,1485.368,1631.308,1567.248,1906.562,1380.643,1706.128,2168.928,3971.932,1753.648,2166.400,1897.222,3167.455,1408.414,1615.123,1306.964,1503.426,1433.526,2706.683,3170.107,1435.098,1355.081,1472.038,1044.453,1338.441,1477.456,1168.590,2071.319,1121.549,1795.789,1486.604,1901.511,1196.778,2958.662,3903.453,1144.746,1397.935,1455.857,1951.465,2414.476,1059.767,1408.196,1559.141,1620.015,1448.950,1346.544,1541.141,1243.808,1351.878,833.116,1189.490,1551.692,1081.795,1592.429,1397.650,1672.759,1439.065,1916.953,2445.308,3309.643,3039.955,1309.414,1387.957,1117.284,861.092,940.151,899.300,830.479,1020.855,850.525,1031.131,1003.151,1061.600,1220.277,569.766,1614.855,1032.830,341.455,664.638,372.284,724.328,876.909,1257.818,1091.119,888.862,825.439,613.743,1094.316,660.608,607.917,881.979,1746.212,1070.068,1149.926,2870.071,1543.145,1148.933,713.788,670.026,753.717,1055.167,1010.190,2043.368,982.317,791.043,779.833,889.431,587.100,549.946,966.993,743.750,1026.979,714.950,789.549,1819.093,771.078,572.400,664.010,1515.539,1059.704,1357.097,1338.847,801.314,905.107,1221.721,1034.021,1464.793,881.233,1019.917,1292.244,1351.864,873.446,1372.732,610.932,698.367,815.210,842.723,1607.967,884.333,460.112
1035,3366.566,5502.018,2972.075,2636.372,3198.991,3768.861,4897.426,3023.189,3526.658,3735.490,2723.202,2775.895,2092.220,2535.145,2275.825,3394.069,2719.046,1445.264,1630.084,1773.248,1945.229,1332.946,1895.745,2533.819,3552.649,1871.779,2205.130,2096.407,3245.857,1745.264,1855.986,1556.821,1861.660,1407.211,3053.917,3422.600,1301.073,1446.743,1534.000,1077.406,1469.868,1700.485,1324.628,1740.000,1220.557,1556.624,1222.725,1803.533,862.204,2975.250,3497.203,1234.576,1230.761,1618.589,2383.674,2472.214,895.500,1521.964,1338.247,1640.894,1424.375,1721.647,1464.195,1267.889,1284.327,998.453,1170.833,1331.096,1011.504,1573.743,1630.333,1539.537,1355.739,1754.953,2762.692,2956.310,3305.295,1488.162,1088.533,1113.177,847.408,945.342,1093.100,648.798,1078.681,1057.377,871.808,906.302,1330.477,1149.128,631.117,1470.319,929.571,306.000,743.448,363.386,696.595,796.982,1227.685,926.458,938.523,820.640,833.079,806.744,617.880,688.211,949.720,1717.596,916.835,1214.660,2841.988,1699.623,1240.950,859.481,693.548,742.396,988.216,986.884,1919.019,1129.507,846.120,835.255,924.041,608.114,571.070,976.957,750.625,1136.130,677.586,783.287,1404.023,772.804,571.350,706.941,1334.791,974.469,1283.408,1303.569,722.857,977.202,1461.559,1239.957,1413.908,1021.260,1130.033,1322.276,1368.500,707.189,1264.662,560.955,616.248,775.950,735.303,1575.658,920.083,510.449
1036,3431.790,5377.757,2906.308,2597.961,3456.610,3222.180,5098.838,3096.365,3380.460,3696.010,2837.855,2340.326,2457.449,2295.923,2527.292,3043.891,2459.257,1628.241,1768.635,1597.543,1748.417,1605.500,1986.755,2411.361,3444.770,1915.533,2300.950,1702.954,3233.286,1764.069,1523.356,1395.440,1575.660,1685.026,2641.750,3108.307,1414.610,1496.351,1828.526,1212.188,1371.250,1432.250,1535.936,1903.623,1320.369,1810.633,1649.736,1610.756,961.259,3063.985,3924.875,1399.068,1443.087,1509.821,2234.698,2410.048,1037.000,1490.804,1200.753,1619.545,1450.850,1391.691,1606.047,1252.000,1250.276,885.568,1172.510,1102.769,878.866,1449.957,1847.650,1619.852,1382.478,1878.674,2349.513,3049.286,3133.705,1339.784,1167.674,1057.716,1054.632,1073.041,987.129,630.191,1085.000,1118.836,926.859,875.721,1290.231,1308.692,747.055,1624.464,901.347,375.255,518.103,477.898,652.259,988.109,1361.231,958.364,950.138,802.417,875.030,817.406,661.000,628.761,837.839,1498.356,1105.893,1074.340,2614.624,1382.739,949.633,826.279,638.904,680.708,956.745,870.471,1837.915,957.754,720.946,785.284,872.341,540.343,642.729,1010.250,575.456,1030.185,839.343,730.844,1943.884,706.010,615.867,781.594,1307.070,929.908,1276.068,1576.500,734.314,881.095,1222.044,1258.935,1345.080,859.260,1286.150,1240.691,1358.803,943.068,1426.338,528.148,691.137,1100.100,823.908,1376.808,703.833,450.315
1037,2894.434,5223.405,2951.281,2644.667,3022.254,3437.303,4995.324,3222.284,3689.513,3537.847,2808.073,2356.432,2410.068,2173.752,2435.658,3176.802,2576.342,1447.356,1578.804,1687.629,2186.771,1692.411,1951.532,2808.181,2936.865,1873.238,2291.710,1854.963,2687.792,1781.575,1702.877,1420.095,1793.851,1249.632,2781.167,2723.213,1366.085,1401.081,1549.821,1361.625,1463.500,1489.103,1588.744,2177.768,1446.828,1876.844,1567.407,1740.689,895.324,3149.588,3765.625,1211.610,1388.783,1809.018,2161.930,2353.143,890.517,1668.339,1579.941,1738.030,1327.025,1298.088,1312.765,1484.859,1240.643,1006.347,1360.688,1702.288,1143.047,1511.357,1333.583,1225.370,1533.739,1909.140,2382.974,2644.572,3116.795,1329.829,1163.913,1108.853,1050.132,1109.164,965.643,805.457,1140.841,875.689,745.384,966.535,1154.215,1168.957,736.393,1488.659,1003.517,337.409,777.250,306.761,855.612,844.009,1225.566,1036.890,1006.954,940.381,848.931,1029.474,678.128,668.009,972.129,1796.490,1106.932,1339.234,2796.212,1366.884,1347.917,912.433,658.200,585.359,1084.177,889.628,1908.538,895.380,862.837,863.922,776.943,668.079,535.047,968.079,765.610,1114.295,705.061,805.557,1923.256,795.784,646.267,981.030,1214.461,998.439,1455.767,1517.528,817.071,887.333,1185.515,1156.742,1694.207,874.393,1222.683,1478.114,1145.341,1067.905,1422.958,486.580,881.863,835.740,761.840,1403.217,757.536,515.214
1038,3021.855,5027.478,2656.377,2545.806,3098.839,3837.139,4712.853,3764.351,4178.184,3666.704,2935.258,2382.653,2149.161,2308.342,2462.450,2767.346,2411.579,1419.506,1623.383,1646.590,2082.604,1439.179,1749.032,2609.831,3716.284,1875.516,2371.230,2008.676,3407.260,1757.092,1695.630,1254.560,1897.894,1525.105,2322.750,3406.493,1584.390,1319.716,1333.808,1390.453,1755.897,1595.044,1866.026,2253.073,1445.639,1830.771,1360.264,1945.611,1197.370,3344.485,3111.000,1359.169,1482.717,1612.554,1998.186,2271.286,879.233,1605.500,1594.329,1499.515,1312.325,1442.382,1355.966,1264.535,1138.592,1036.821,1246.427,1633.000,1136.142,1400.314,1495.550,1507.741,1659.609,2586.419,2782.282,2906.476,3115.864,1326.613,1196.663,1167.755,1197.026,1028.123,1239.357,776.043,1446.188,1147.475,943.838,831.233,1174.661,1121.681,712.966,1588.442,997.014,333.736,547.922,464.761,792.853,750.282,1445.098,892.458,1022.339,731.662,812.921,850.203,550.976,676.394,853.204,1584.913,951.291,1116.106,2773.788,1783.232,1249.500,777.423,720.913,618.151,1102.020,815.504,2060.925,994.204,784.848,956.029,820.341,761.557,553.674,1056.843,743.603,999.445,629.869,905.025,1648.698,858.216,759.983,806.822,1279.765,1186.786,1328.116,1445.125,1047.071,985.274,1279.941,1097.129,1406.368,899.493,1129.117,1338.350,1362.894,1060.905,1196.282,585.034,696.812,791.850,855.193,1552.233,974.345,418.719
1039,3046.316,5126.342,2748.918,2934.767,3315.254,3644.721,4255.794,2988.013,4075.250,3597.112,2694.927,2543.274,2306.365,2424.513,2354.833,2879.634,2519.717,1560.954,1394.486,1658.267,2287.625,1501.839,1827.372,2352.133,3706.635,1923.025,2159.000,2033.074,3022.507,1795.770,1623.274,1355.095,1638.149,1997.632,2718.633,3445.787,1416.427,1453.257,1469.731,1300.406,1678.691,1731.779,1387.090,2259.507,1445.951,1942.110,1619.813,2170.289,1106.444,3522.544,3527.156,971.068,1521.239,1835.893,2307.302,2548.357,1071.250,1617.268,1500.365,1806.167,1468.875,1314.677,1420.141,1276.172,1025.429,1137.453,1312.604,1239.192,980.126,1549.386,1490.467,1237.074,1512.761,2101.930,2982.513,3532.286,3347.841,1573.297,1140.424,1129.490,1072.618,823.877,1017.529,789.819,1255.812,978.967,890.606,822.395,1268.015,1148.213,746.979,1699.377,1026.061,328.855,498.500,325.841,641.802,895.855,1272.475,1057.644,893.183,834.230,814.753,912.226,560.800,639.385,799.538,1548.221,970.078,1302.723,2523.941,1426.696,1380.983,713.385,631.652,592.076,1180.667,940.917,2221.094,1051.225,776.250,954.784,726.943,685.493,641.543,967.586,680.375,984.938,603.394,1137.902,1783.326,743.490,749.517,795.782,1391.087,870.541,1109.340,1529.028,767.729,858.190,1305.618,1235.538,1479.299,942.960,1001.817,1326.138,1253.955,679.919,1310.127,728.625,791.248,934.230,766.916,1393.592,851.893,482.629
1040,2932.184,4574.234,2885.137,2684.295,3174.839,3446.787,4505.544,3340.068,4568.592,3926.041,2998.298,2462.400,2155.381,2162.633,2489.242,2655.822,2363.296,1486.345,1645.617,1647.143,2377.250,1575.161,1817.830,2566.434,3743.189,1937.812,1925.230,2058.769,3348.623,1991.954,1506.712,1461.762,1744.830,2233.026,2485.567,3349.333,1580.390,1265.919,1431.269,1275.359,1644.191,1487.338,1403.192,2106.739,1217.754,1790.009,1605.099,1670.078,1161.741,3083.794,3844.469,1221.034,1389.402,1923.536,2479.767,2585.000,1006.083,1437.357,1468.647,1622.879,1211.375,1475.088,1564.570,1049.333,1315.786,837.705,1279.167,1273.000,1068.386,1483.200,1735.667,1252.611,1626.348,1902.209,1997.949,2884.548,2932.886,1444.135,1178.674,1291.402,964.737,768.685,1146.529,840.415,1236.710,941.525,1047.141,847.477,1135.538,1014.777,602.352,1619.123,836.667,387.718,708.026,321.466,708.371,1027.809,1439.720,1052.686,975.927,764.094,842.545,809.376,608.904,529.495,866.989,1596.490,1105.942,1089.606,2605.435,1519.493,1200.300,887.365,624.791,679.566,961.490,970.777,1963.198,839.845,831.685,829.922,968.561,662.357,625.620,840.943,648.015,1191.178,619.111,888.287,1595.419,839.706,662.983,803.178,1349.513,1062.224,1335.039,1758.097,741.186,715.202,1221.191,1474.054,1673.977,996.273,1150.017,1324.163,1359.159,623.419,1177.239,554.716,681.897,848.190,851.899,1224.933,956.131,424.539
1041,2947.763,5030.532,2726.062,2583.721,2912.805,3500.877,4818.985,3218.419,4277.934,3316.184,2972.597,2189.705,2222.381,2421.923,2196.742,3083.624,2761.763,1650.322,1662.252,1613.181,2354.792,1474.661,1591.266,2493.940,3910.446,1817.385,2055.250,2171.843,2923.026,1780.034,1365.438,1534.464,2073.064,1575.000,2562.550,2883.973,1481.951,1485.851,1830.256,1201.219,1502.191,1797.632,1696.000,2232.319,1214.557,1822.009,1402.824,2031.300,902.083,3019.412,3479.406,1276.746,1453.815,1940.304,2471.581,3007.881,956.667,1399.875,1577.482,1875.076,1279.600,1367.485,1424.953,1207.990,1138.031,862.695,1314.615,1283.500,839.307,1823.957,1650.117,1360.481,1553.283,1549.372,2159.410,2756.786,3067.682,1221.973,1092.087,1080.167,1222.421,1060.534,940.157,778.468,1336.739,1005.771,993.929,1079.465,1409.862,1083.043,672.331,1570.696,1045.816,280.409,560.431,380.920,623.259,832.245,1220.224,899.788,952.229,812.647,827.852,872.970,647.648,663.844,893.699,1702.683,1003.049,1071.564,3032.259,1252.130,1166.167,797.048,608.774,634.387,903.412,881.289,1965.915,986.275,846.913,878.225,804.569,676.457,653.473,872.993,615.309,917.240,666.899,817.697,1529.349,733.127,611.450,875.564,1273.061,1011.684,1329.010,1579.319,693.243,886.583,1166.177,1062.086,1389.391,843.387,1372.417,1248.659,1313.826,782.595,1124.746,499.216,762.940,745.220,755.151,1137.683,741.690,425.213
1042,2663.237,4244.126,2705.616,2426.450,2886.398,3489.492,4145.544,2901.000,4247.434,3142.133,2594.847,2325.210,2208.000,2048.932,2095.792,2840.168,2479.684,1564.839,1663.664,1402.648,2594.562,1808.125,2171.564,2093.289,3553.581,1819.803,1973.640,1954.648,3039.234,1698.966,1628.849,1349.107,1559.553,1469.605,2648.650,3262.467,1403.049,1290.122,1403.538,905.328,1374.118,1572.985,1257.205,2300.217,1256.861,1675.798,1448.066,1775.400,983.176,2857.265,3563.953,1060.695,1320.739,1780.089,2049.116,2313.619,1016.250,1379.554,1353.529,1929.621,1401.412,1609.927,1446.530,1178.566,1159.122,961.463,1240.438,1410.058,839.008,1758.743,1382.533,1460.444,1093.413,1871.930,1945.256,2995.833,2705.091,1316.631,1124.380,1068.108,920.145,1008.808,1055.786,659.479,1142.812,1040.082,1063.919,982.860,1165.046,1072.777,639.766,1562.674,898.014,325.100,511.026,333.534,732.569,915.564,1350.014,930.627,1013.606,810.511,706.109,905.436,628.256,524.890,741.731,1654.346,1172.573,1087.596,2483.471,1897.391,979.350,797.635,795.983,567.047,1138.059,909.504,2071.123,936.845,667.120,813.451,856.203,523.500,594.434,978.986,789.441,1107.438,822.333,846.393,1266.558,808.980,584.850,896.287,1183.209,814.867,1220.563,1563.264,673.971,884.845,1308.441,1076.591,1384.851,954.687,1138.400,1538.951,1318.917,962.162,1157.521,593.693,594.795,1008.650,913.487,1568.783,872.690,513.483
1043,3317.210,4870.964,2808.014,2877.775,3049.356,3417.467,4548.324,3342.878,4178.790,3696.408,2909.339,2395.790,2137.254,2110.077,2265.025,2790.000,2654.474,1595.414,1259.720,1535.505,2087.562,1394.250,1862.234,2086.289,3288.743,1991.615,2171.480,1636.231,3423.974,1497.264,1444.082,1353.476,1932.340,1465.000,2288.533,2855.680,1433.537,1190.905,1632.590,1081.828,1725.662,1643.912,1650.154,2356.275,1286.115,1863.670,1676.462,1696.056,904.472,2885.794,3716.875,1473.881,1366.565,1542.071,2096.651,2559.667,1150.017,1528.232,1422.494,1787.697,1524.812,1341.912,1378.711,1200.949,1193.459,993.495,958.333,1266.558,1159.024,1737.671,1560.583,1350.944,1654.891,2045.837,2260.923,2321.548,2907.045,1405.694,1298.533,940.137,1279.526,1129.384,1073.343,739.798,1189.246,845.262,1000.111,1002.686,1218.738,1036.638,760.910,1563.884,975.850,260.018,543.733,421.818,699.733,885.045,1271.021,900.924,925.486,715.353,720.515,716.586,756.040,639.248,846.484,1663.029,1074.602,1049.904,2675.506,1489.420,1312.633,904.288,765.870,717.330,1196.265,1032.711,2150.490,897.585,793.065,814.216,979.309,705.900,532.829,934.743,842.993,1070.185,687.091,774.213,1801.512,765.118,852.733,828.465,1266.435,951.490,1256.155,1243.403,764.957,993.000,1183.191,1173.140,1556.747,800.160,1524.817,1361.504,1360.538,843.041,1364.831,531.670,739.658,698.360,763.521,1465.125,958.036,497.011
1044,3086.303,4812.504,2666.829,2914.806,3160.712,3535.106,4987.456,3045.297,4474.631,3520.347,3081.863,2345.589,2318.847,2208.299,2358.992,2663.129,2692.566,1791.724,1498.112,1702.952,2239.833,1579.018,2091.468,2196.458,3642.000,1694.410,2323.410,1722.824,2996.792,1682.874,1419.548,1359.119,1569.468,1888.632,2617.017,3408.320,1615.098,1276.054,1576.026,1240.047,1572.177,1407.823,1272.705,2538.623,1244.836,1742.459,1460.769,1744.089,1019.398,2862.897,3961.219,1532.390,1444.413,1684.286,2325.093,2550.452,1447.717,1462.321,1244.141,1837.424,1629.062,1444.691,1379.168,1317.081,1125.582,1129.305,1234.719,1450.788,1242.252,1358.086,1690.367,1427.926,1182.913,1912.302,2522.128,3111.381,3032.591,1259.910,1431.359,1070.902,1153.526,1045.658,943.314,676.000,1332.623,1006.131,1091.172,980.337,1252.031,1083.043,716.614,1526.109,1004.320,356.409,717.302,424.205,855.491,892.482,1165.510,969.220,939.624,899.863,747.762,1024.173,569.232,689.716,684.312,1706.462,1080.019,1305.043,2799.459,1353.029,1040.650,825.010,692.330,709.019,1128.843,1080.562,2312.311,908.387,789.424,885.010,898.683,663.543,554.240,910.857,660.279,1057.589,720.111,809.344,1684.907,798.422,589.567,706.960,1418.165,964.337,1234.262,1573.583,642.814,899.167,1258.985,1216.011,1500.770,972.800,1424.683,1243.106,1099.477,769.149,1345.887,574.227,723.214,787.480,683.294,1330.700,783.083,399.461
1045,3083.105,5028.559,2632.856,2454.209,3078.229,3391.508,4719.206,3217.203,4216.026,3197.072,2804.613,2247.726,2276.865,2368.957,2636.742,3128.297,2602.809,1487.874,1723.701,1674.791,1889.917,1793.911,1935.117,2668.108,3408.797,1849.820,2263.140,1825.972,3408.831,1871.448,1634.384,1246.131,1634.766,1770.053,2591.817,3071.627,1462.951,1421.797,1522.705,1162.500,1633.265,1647.088,1499.603,2042.754,1424.639,1869.963,1541.385,1821.411,855.935,3099.353,3750.234,1291.034,1372.946,1604.321,2378.256,1915.119,1088.717,1616.554,1663.847,1583.712,1503.750,1716.941,1425.638,1373.616,1139.551,980.021,1056.000,1157.981,1131.953,1648.100,1574.150,1598.111,1456.174,1759.977,3234.769,3164.572,3265.386,1472.261,1066.500,972.206,1268.776,902.726,1051.057,797.404,1396.580,958.213,884.192,926.349,1217.339,1036.830,820.793,1395.319,911.245,269.218,573.560,334.080,695.603,887.927,1202.259,960.059,950.229,794.597,780.901,1035.398,541.448,835.064,664.140,1575.731,1112.427,1133.808,2485.823,1360.942,1368.867,799.096,602.678,751.424,960.696,1008.223,1845.906,877.204,941.261,785.539,794.244,672.250,612.550,1000.243,686.868,1055.603,598.010,876.885,1793.907,791.755,712.917,685.505,1438.470,897.673,1065.146,1747.486,766.371,735.333,997.941,1250.817,1395.402,1041.360,1140.267,1334.715,1251.333,1024.581,1000.056,685.489,658.838,739.550,824.899,1430.158,866.798,565.989
1046,3470.763,4956.964,2622.630,2748.388,2662.687,3335.402,5072.000,3401.351,4259.040,3104.092,2953.686,2351.421,2103.025,2252.068,2651.975,2950.544,2679.401,1446.425,1613.168,1429.810,2394.938,1416.161,1840.723,2689.542,3608.513,2182.426,2368.520,1861.324,3015.299,1691.391,1793.753,1364.167,2086.809,1900.868,2641.300,3412.387,1292.939,1312.635,1245.269,1110.812,1543.603,1802.912,1555.756,2273.884,1425.057,1769.339,1323.022,1781.589,950.370,3011.927,3526.938,1358.712,1547.522,2034.268,1969.930,2616.548,1052.750,1613.929,1673.071,1652.318,1235.637,1689.029,1375.497,1390.465,1162.143,1016.705,1101.406,1326.615,1067.756,1337.471,1534.883,1444.722,1617.717,1957.000,2650.461,3435.333,2838.841,1278.072,1162.728,1273.843,1167.513,1028.027,1329.743,652.309,1215.725,1003.639,1182.030,792.709,1222.800,1099.819,855.697,1607.862,951.401,375.200,495.216,424.727,757.198,744.527,1314.175,987.941,873.413,693.022,719.238,864.887,643.744,734.633,680.204,1564.125,1025.417,1101.404,2549.341,1659.435,1226.083,947.817,675.583,674.509,1004.000,1032.397,2068.132,931.613,725.185,773.716,747.813,544.471,553.884,1018.900,818.103,1017.027,649.737,938.328,1926.023,833.824,638.250,816.099,1355.113,1030.082,1316.505,1571.292,670.614,931.536,1364.323,1401.968,1598.023,1149.233,1207.083,1406.301,1263.091,669.892,1009.352,504.591,777.880,817.330,1009.756,1350.083,638.667,410.056
