 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135
201,293.502,787.940,610.723,223.417,180.632,470.423,439.547,435.598,267.719,203.150,80.880,399.453,874.023,1061.389,588.931,686.174,1020.652,1417.882,761.283,804.135,782.959,404.768,472.240,176.988,140.103,222.881,479.326,704.035,511.064,1194.629,313.593,189.018,300.217,43.759,162.346,87.658,561.463,334.974,223.527,1560.170,638.503,414.869,257.491,242.292,165.185,503.013,215.275,328.111,38.116,21.021,80.703,62.117,180.756,195.278,783.777,424.324,185.903,257.676,722.583,494.103,839.503,444.509,219.990,349.366,231.238,1107.552,1183.207,695.834,218.616,1217.811,838.847,636.362,1505.182,662.613,489.955,763.184,814.312,137.929,348.711,242.197,114.194,314.860,930.839,490.426,681.316,305.297,464.817,402.848,465.622,590.229,898.329,650.227,185.786,172.102,273.350,759.557,703.566,969.644,813.086,537.795,487.467,561.038,243.391,212.597,657.674,363.522,61.837,188.845,198.706,280.820,311.360,397.071,177.831,770.000,844.803,336.782,815.573,670.809,856.745,610.743,226.970,252.361,635.025,477.700,507.069,271.748,459.546,467.218,727.740,362.530,523.045,514.541,603.605,469.549,808.137
202,471.176,567.575,813.373,182.417,215.912,419.750,383.975,385.985,495.247,154.168,354.609,290.914,596.786,1274.517,796.264,594.339,908.259,1228.242,556.742,801.955,582.081,500.616,195.872,372.566,255.551,373.358,415.431,588.721,594.259,973.441,301.341,296.839,275.267,287.066,179.188,151.947,764.648,283.193,300.938,1472.250,372.632,599.497,323.680,233.503,194.707,641.905,147.419,137.182,105.904,53.170,135.198,47.383,264.962,183.886,710.700,559.932,115.230,188.190,833.206,329.065,878.014,329.994,374.240,271.662,362.429,1131.300,891.295,602.200,257.579,903.617,1736.559,894.027,1046.927,712.926,471.064,666.838,626.385,347.270,288.687,225.869,244.790,224.458,661.391,521.151,702.096,321.141,574.331,437.488,663.866,779.124,703.869,546.570,211.260,323.243,351.740,712.823,564.894,982.522,636.295,692.819,525.782,580.148,203.027,166.978,569.205,366.397,73.187,433.592,322.701,293.271,375.473,472.025,232.161,658.992,540.092,220.135,729.188,655.517,861.449,605.525,240.056,214.645,561.588,426.226,669.783,475.178,829.487,567.214,475.668,371.856,512.118,518.086,471.702,563.243,633.018
203,302.310,575.563,443.735,161.229,233.500,349.622,480.621,399.427,531.803,325.159,298.947,411.703,574.423,1073.094,672.215,371.421,1104.375,1453.801,608.541,585.378,511.660,478.752,239.358,357.769,102.968,272.068,356.564,889.855,716.556,1224.968,203.578,333.455,207.108,60.765,101.874,61.599,859.857,221.430,405.991,1650.786,537.702,592.590,224.521,361.241,130.461,676.948,268.279,171.126,86.616,64.797,116.709,244.756,302.468,156.519,707.098,564.092,215.442,232.662,446.333,547.703,699.779,327.398,402.861,348.508,342.566,1104.910,1039.355,530.757,354.726,993.169,1459.215,723.319,1199.848,1092.857,485.803,773.927,737.683,144.833,306.695,343.137,167.140,328.829,855.350,462.829,479.605,378.191,609.634,540.012,581.463,905.381,655.545,558.198,168.252,284.067,206.746,687.922,792.455,1055.928,656.737,565.801,617.974,479.975,141.873,139.910,543.272,449.136,149.344,207.870,280.224,386.051,386.590,505.850,116.512,830.765,608.061,341.093,836.054,795.283,855.187,348.549,219.211,197.171,456.925,552.149,714.484,383.283,1050.654,364.599,834.103,583.170,496.576,582.045,306.615,522.312,785.554
204,328.441,577.527,628.867,296.417,73.029,450.526,619.242,381.538,448.112,56.065,184.647,529.828,565.112,905.765,515.556,587.017,831.759,1105.618,479.340,856.840,395.426,282.032,137.654,395.162,195.303,379.341,500.696,806.494,628.661,1137.656,500.667,264.598,35.425,149.633,56.691,112.080,535.486,212.640,320.804,1670.451,498.450,374.984,148.988,342.369,146.703,488.996,172.819,215.227,65.667,141.743,216.651,49.478,171.173,81.975,651.669,471.720,295.257,157.722,462.175,575.065,750.290,410.944,342.072,355.345,360.402,1046.276,1146.940,567.528,472.342,1043.264,1401.418,921.761,1306.515,579.820,451.586,649.134,683.200,406.770,291.337,148.743,103.354,226.157,905.712,259.319,819.141,486.119,1058.126,475.932,569.182,918.043,429.488,595.155,194.101,193.810,350.924,655.105,623.979,874.422,925.669,401.474,647.559,721.581,246.553,108.245,654.304,339.159,74.306,334.581,183.127,336.039,401.021,353.800,253.559,706.705,578.670,303.849,585.364,797.335,722.412,434.056,247.595,310.291,412.561,585.126,786.203,355.670,652.613,574.667,767.776,535.689,503.912,465.841,325.083,602.740,742.524
205,393.396,721.629,725.554,268.812,183.449,255.212,508.124,268.678,297.944,143.888,188.383,334.531,501.028,1188.993,876.069,652.223,1587.214,1636.280,593.830,730.513,520.107,345.360,360.408,156.145,83.405,334.869,235.525,677.366,586.667,1160.935,309.807,353.777,278.758,159.506,112.513,318.599,609.431,293.974,280.223,1582.750,694.561,908.202,202.787,521.995,153.112,471.558,132.743,224.268,115.222,102.602,54.244,51.828,103.090,92.323,725.986,642.005,232.987,128.926,549.544,625.523,903.283,379.118,265.721,280.357,393.090,1057.843,1106.636,802.477,240.932,1283.204,1331.333,729.420,1553.914,923.484,476.478,829.966,658.971,430.857,266.209,197.940,215.876,320.962,805.918,392.857,641.175,320.300,628.594,540.549,646.136,914.848,787.399,537.657,93.580,210.877,276.192,640.626,711.169,863.081,776.399,418.947,650.240,520.758,184.919,169.730,723.562,349.342,114.234,346.799,323.721,259.102,329.937,394.179,282.197,576.284,514.622,212.231,779.280,611.422,849.022,383.593,181.914,212.722,673.856,583.731,693.700,583.830,733.201,627.710,521.686,384.463,756.909,764.091,361.815,482.694,765.018
206,387.776,730.814,682.759,150.948,288.449,283.513,423.957,168.241,510.230,309.093,147.248,374.977,405.633,844.423,661.201,797.909,1191.661,1540.409,701.755,1043.865,725.888,823.840,193.017,460.075,91.914,208.256,405.591,617.610,662.339,1094.860,416.970,88.089,188.292,145.952,128.660,85.791,585.764,454.877,363.107,2146.540,444.731,686.831,386.805,279.390,162.052,421.108,170.751,264.379,46.874,56.539,34.157,57.567,106.231,134.310,645.066,554.498,280.288,185.380,528.855,316.542,914.952,366.106,291.625,288.046,334.175,1278.029,993.327,553.226,304.674,1052.383,1278.746,1131.144,1336.937,796.498,431.127,1027.559,578.195,206.119,329.916,189.782,130.010,297.287,746.123,256.032,607.729,301.191,927.914,332.675,580.499,582.780,681.033,690.386,216.676,183.134,383.017,721.895,636.122,703.558,662.335,681.363,490.035,564.992,148.108,102.302,617.688,412.565,105.843,265.563,349.701,258.043,446.047,387.179,267.949,482.322,663.150,409.917,753.209,596.709,1163.176,554.546,255.578,354.204,482.133,539.720,842.401,292.139,649.695,357.913,373.300,604.119,397.309,461.291,330.151,418.659,851.220
207,586.065,688.281,377.735,159.990,87.809,370.506,487.255,463.603,490.427,228.804,140.662,275.734,596.670,941.094,713.597,1027.719,1008.571,1557.016,497.503,802.064,807.442,140.304,314.441,309.289,254.119,423.676,342.972,653.942,532.079,946.328,156.363,128.938,192.200,174.205,97.141,50.877,633.347,280.439,288.964,1882.634,661.971,457.399,349.432,326.544,104.685,414.359,118.513,201.662,137.495,74.622,23.087,101.933,186.917,228.342,578.753,568.725,254.664,121.630,676.697,418.019,605.648,506.422,326.548,358.108,367.243,1022.305,1372.940,577.460,299.242,732.154,1335.701,938.106,1434.023,790.336,634.987,662.453,641.790,302.341,304.867,231.764,177.169,255.374,906.070,475.884,639.921,162.800,877.577,563.446,520.753,676.108,781.714,328.580,226.929,229.996,341.350,668.838,523.116,788.669,633.835,748.713,452.057,548.356,156.604,155.604,647.174,407.287,114.444,271.130,247.651,297.839,314.979,245.754,192.102,708.943,616.670,415.189,515.770,780.887,900.996,448.625,188.086,206.338,689.619,482.649,564.189,426.009,535.922,422.151,544.780,380.500,508.594,453.205,315.951,480.335,570.708
208,328.767,636.024,674.512,167.760,101.779,394.500,198.907,296.920,327.961,144.112,142.752,324.383,484.316,1160.154,662.632,340.446,925.143,1239.747,678.264,586.500,559.000,383.192,221.179,193.133,137.876,233.284,364.155,504.826,551.556,1132.301,255.785,308.295,246.308,52.584,45.958,82.406,321.565,149.447,296.500,1474.406,553.199,704.705,154.254,202.051,123.427,425.316,217.985,242.813,113.818,37.838,157.384,72.950,150.750,112.696,613.213,464.415,166.358,111.796,528.022,322.587,604.986,205.894,356.168,335.203,306.762,1000.391,1012.594,556.362,309.184,1138.289,1491.192,891.479,1403.733,605.843,489.866,852.899,690.585,397.024,403.626,294.809,289.159,313.273,930.605,417.012,537.164,311.822,593.949,532.463,729.686,687.372,681.150,689.039,194.975,212.155,313.121,825.485,648.571,869.492,595.014,459.713,721.707,452.818,227.191,128.392,351.357,534.815,66.399,93.880,312.915,330.667,430.164,523.104,229.465,676.011,508.303,327.343,690.000,679.322,954.386,473.103,310.776,266.278,474.265,363.657,575.742,199.978,754.963,293.544,508.753,479.952,417.679,558.173,561.195,712.954,891.381
209,542.739,479.365,369.416,122.448,166.949,535.064,461.720,479.387,363.708,52.047,179.504,566.211,792.567,857.785,495.868,467.364,777.821,1122.516,692.314,752.135,612.487,726.512,348.726,161.960,97.946,262.699,524.492,435.674,380.905,1086.425,212.600,76.455,334.292,157.500,69.770,74.070,518.898,170.035,107.723,1669.009,622.918,672.197,133.935,339.713,148.828,390.853,50.264,386.525,152.616,94.797,118.657,112.783,51.647,89.424,580.307,383.449,286.553,108.477,425.184,505.394,764.414,453.739,362.875,232.126,443.058,990.557,1037.207,468.881,255.963,629.871,1156.864,708.170,1313.320,685.037,318.210,590.788,752.961,322.397,478.349,224.060,179.003,547.636,1008.058,455.992,589.921,284.694,619.457,509.631,590.938,761.536,661.930,546.285,166.760,241.183,255.407,674.060,404.635,705.817,717.299,570.047,566.690,530.881,122.879,215.291,521.152,498.667,114.259,255.092,220.264,431.894,355.065,212.392,294.638,648.015,662.228,273.157,463.092,874.943,867.097,654.445,120.780,132.826,515.503,668.246,528.797,228.117,700.279,544.762,495.874,359.137,616.173,654.845,405.663,386.254,837.726
210,340.931,476.293,761.416,245.146,146.228,210.590,479.193,258.869,387.270,185.850,197.045,658.266,691.433,911.047,528.014,490.322,902.062,991.489,381.780,956.058,760.954,451.240,312.251,155.555,95.443,412.170,324.376,561.913,259.302,641.473,248.800,122.893,265.975,166.976,125.194,32.401,577.079,112.351,255.348,1544.415,484.877,480.519,129.207,362.144,100.595,628.173,159.325,298.232,120.444,49.830,100.965,138.106,167.853,76.797,622.693,414.512,186.465,254.718,416.833,496.471,799.352,394.304,186.928,363.295,390.831,1283.538,1044.364,445.506,422.316,979.975,1143.062,884.048,1230.178,720.300,289.325,933.709,550.605,459.921,220.610,296.436,349.561,291.045,665.033,406.251,524.119,326.444,509.554,477.568,549.604,829.523,569.493,679.821,231.786,282.901,393.209,446.931,597.979,972.278,509.068,592.895,499.790,521.572,172.509,168.032,653.067,299.319,72.917,233.796,245.786,338.204,351.987,433.550,169.953,660.375,397.167,398.949,620.615,827.826,1296.734,472.761,226.539,272.773,520.771,344.663,575.263,457.500,620.487,308.222,597.632,486.885,503.361,591.341,263.420,513.156,1029.548
211,422.310,526.856,588.729,375.708,289.221,373.096,243.963,371.995,343.382,141.551,170.090,332.445,427.563,1146.550,391.868,520.868,1045.018,671.016,650.509,759.474,561.772,663.304,427.849,211.324,134.854,390.784,384.116,768.907,505.852,981.290,326.741,285.643,288.592,99.548,101.314,82.417,569.227,306.921,189.027,1924.589,528.105,666.705,180.864,300.892,161.405,407.286,147.645,208.606,93.758,93.743,82.692,51.694,55.365,161.430,528.091,474.338,227.774,272.120,434.162,597.110,808.938,456.776,217.582,389.748,234.307,728.248,1036.696,537.706,57.663,1187.114,1182.836,856.431,1140.868,583.456,448.713,781.799,465.663,226.460,382.309,260.537,78.096,204.175,858.173,437.307,662.718,281.916,669.989,450.701,480.900,730.025,785.202,729.043,183.122,178.468,336.737,522.755,355.683,839.275,694.784,762.082,623.402,426.669,171.550,237.338,720.737,382.733,93.614,304.282,261.855,342.553,276.559,434.408,282.394,837.568,469.337,336.628,449.699,658.787,957.869,607.150,356.948,319.298,481.920,540.017,575.092,491.230,676.970,445.833,405.529,372.593,621.570,543.155,503.088,550.185,1104.762
212,505.408,551.623,734.139,133.635,135.654,267.731,271.745,332.925,517.315,182.757,109.955,512.977,509.298,718.362,410.243,597.331,714.464,1019.565,599.987,708.006,554.604,291.216,361.547,309.936,286.135,131.261,621.072,289.378,436.683,938.274,392.822,458.714,221.025,60.169,151.885,72.171,429.296,136.088,166.429,1614.263,732.398,504.820,194.740,288.103,112.448,568.433,209.845,278.490,113.843,97.361,110.308,178.961,118.968,16.532,580.038,331.010,208.743,199.602,483.640,328.665,695.297,239.012,432.428,377.074,232.915,1023.543,809.000,670.204,289.711,1130.219,971.153,756.979,1316.205,790.751,462.611,395.061,560.361,299.436,231.606,145.293,383.261,514.727,684.416,358.880,669.661,250.712,404.257,418.977,542.136,609.901,570.986,516.275,231.849,120.585,393.542,715.853,906.259,730.744,508.766,807.696,600.231,518.627,158.302,120.162,746.781,400.171,147.730,236.986,296.850,239.980,259.381,352.592,130.657,703.708,590.840,299.276,593.590,652.974,1030.603,435.870,259.944,280.783,396.566,508.380,651.037,439.096,617.967,397.567,542.197,376.644,454.600,547.918,366.649,629.376,688.286
213,408.857,668.293,350.494,376.917,220.868,420.731,494.193,327.764,356.831,183.813,174.842,296.375,520.484,1053.826,619.347,614.719,1117.321,1390.145,723.302,919.019,618.721,592.624,231.648,222.185,121.686,515.483,384.740,420.198,325.185,1094.479,246.911,333.911,302.783,94.030,107.079,144.150,370.602,292.684,230.071,1448.446,359.246,544.924,211.325,213.072,100.483,452.939,235.525,124.419,62.051,136.573,92.942,40.039,149.846,223.816,524.725,418.164,129.996,175.352,493.035,497.123,756.062,285.795,266.101,337.834,201.968,985.010,1002.594,716.243,297.642,981.771,1099.571,707.936,1622.799,599.599,368.140,502.408,388.273,99.865,292.486,140.713,141.717,348.283,819.144,307.825,353.859,310.669,555.320,382.182,477.810,745.176,680.784,597.232,148.681,154.028,328.469,614.302,662.894,1004.619,598.712,764.825,452.795,451.894,162.889,162.601,711.371,418.971,154.857,321.599,323.067,224.969,313.601,244.587,194.091,768.341,600.820,267.250,445.393,791.317,828.581,489.224,168.224,223.635,492.591,677.566,619.645,198.839,600.268,240.321,606.453,563.030,642.730,571.127,382.820,360.145,665.958
214,471.665,420.910,550.175,139.667,234.324,511.878,418.733,331.930,520.753,78.383,271.090,438.594,789.581,967.886,708.674,597.512,885.241,705.828,547.403,670.288,589.706,303.336,239.966,278.474,154.416,294.551,470.486,142.762,633.074,998.172,281.622,353.250,168.267,273.813,43.147,28.572,457.486,177.702,374.312,1512.594,532.281,324.721,128.107,220.508,188.978,468.779,237.536,238.096,148.687,64.946,31.855,40.161,101.654,45.646,702.498,451.899,220.411,179.986,628.925,523.013,620.055,329.534,404.385,394.945,314.344,1275.319,795.203,896.583,310.395,782.358,1015.356,747.452,1624.277,837.129,390.873,458.866,667.083,344.238,351.542,229.197,317.576,314.504,704.387,402.821,564.390,280.969,743.640,366.811,416.342,655.663,672.169,641.773,218.752,228.148,316.119,915.006,568.677,888.931,783.554,959.538,358.939,467.369,209.860,168.004,642.415,418.070,103.496,246.218,291.561,357.455,365.877,551.996,144.547,581.080,709.707,309.330,426.469,763.087,862.648,522.074,247.871,274.612,512.558,516.429,660.608,303.722,581.323,413.841,599.350,422.970,441.652,593.668,439.034,508.318,764.238
215,333.437,453.701,591.747,160.969,281.603,545.737,512.640,362.266,378.022,145.991,139.075,382.125,592.516,1006.597,568.972,589.174,560.438,1003.091,581.623,797.256,769.716,235.016,309.676,367.202,147.022,319.193,205.420,589.587,539.921,1050.500,296.230,169.196,230.267,29.512,30.702,165.251,358.366,263.579,280.455,1823.638,823.152,564.290,211.284,181.118,181.392,389.238,259.370,293.162,126.167,51.195,93.169,67.533,52.545,160.563,597.537,501.401,171.372,143.588,471.706,473.155,646.779,220.242,403.611,357.862,355.899,1094.891,801.157,647.200,266.647,959.229,1151.175,867.559,1289.475,540.101,475.248,601.955,599.156,241.119,306.088,308.164,224.710,472.640,763.770,550.195,658.090,248.259,449.286,562.269,421.365,669.793,549.709,510.667,136.899,249.310,339.008,554.066,962.032,915.283,565.586,672.205,787.507,561.263,142.361,99.406,606.871,431.786,181.198,143.648,285.247,219.365,415.854,403.038,161.760,756.890,545.861,389.301,434.201,739.200,984.225,699.118,248.991,240.124,410.768,447.357,748.276,451.835,519.558,364.647,586.520,575.000,518.958,569.682,493.863,826.815,641.244
