 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135
1576,675.892,1324.015,739.827,875.166,424.706,988.603,1328.223,343.239,967.438,139.798,410.964,540.404,378.962,384.799,307.551,408.292,148.545,79.235,236.862,305.822,262.527,221.750,195.096,726.869,1274.301,492.455,130.335,138.923,198.065,198.900,166.214,187.780,236.193,266.489,294.007,558.500,868.139,646.508,563.110,519.550,258.971,335.762,437.510,1102.108,529.992,191.482,196.813,317.550,275.716,381.495,235.205,357.608,307.511,808.885,1216.479,710.875,564.604,537.769,341.828,737.841,342.673,161.684,235.425,366.716,351.766,308.645,311,366.431,154.870,466.602,222.554,461.373,322.706,293.903,175.719,127.700,180.304,206.241,676.092,752.854,495.042,211.513,795.117,673.853,500.957,635.843,756.470,415.636,391.699,454.623,734.637,313.620,812.833,647.966,350.018,164.769,228.076,229.094,470.116,201.350,266.361,370.384,304.961,708.176,693.731,623.804,377.099,596.307,698.985,532.681,349.886,290.120,256.157,547.135,299.367,656.622,238.681,265.773,137.073,628.255,828.168,248.082,568.781,361.843,214.357,466.496,49.926,317.816,137.010,212.048,363.907,693.418,109.669,151.146,69.147
1577,444.167,1206.964,780.806,975.592,470.485,1105.463,1327.236,367.276,806.848,259.783,490.277,465.015,287.615,300.667,434.886,335.310,207.429,164.355,133.632,304.083,168.311,195.684,208.104,598.100,1137.276,495.507,123.609,114.928,171.085,208.320,243.016,228.165,335.415,310.916,358.264,572.674,778.082,745.595,724.529,670.779,300.902,252.054,472.934,1100.877,394.958,204.898,251.488,268.616,319.781,363.360,222.921,550.684,389.135,556.533,1221.223,560.487,608.835,505.259,381.789,606.832,397.822,160.135,417.906,282.709,415.879,266.275,371.445,361.667,106.360,277.458,197.473,340.140,348.876,256.355,189.119,329.477,185.326,180.667,735.625,537.349,357.189,193.933,577.509,736.273,738.100,561.386,389.919,410.109,426.496,407.078,731.920,469.240,843.747,651.387,243.764,181.909,168.848,402.848,492.806,367.650,334.025,266.687,348.651,661.808,478.754,584.870,392.106,790.891,804.854,713.485,337.432,436.985,686.739,516.487,195.550,606.154,376.911,203.432,224.270,683.145,694.813,432.955,566.237,292.096,275.052,392.256,140.721,210.176,56.388,273.144,443.318,654.601,111.791,119.688,85.637
1578,613.158,1393.406,718.913,898.790,404.544,1202.588,1190.223,377.776,981.062,228.899,490.325,521.949,280.327,293.101,450.016,288.460,313.493,165.795,293.316,253.294,164.365,143.368,152.467,534.223,1251.228,359.669,184.822,114.631,310.741,202.807,130.817,166.683,257.041,308.910,172.443,533.636,1044.385,719.167,792.497,540.229,404.270,346.041,423.517,1129.646,629.203,128.212,293.807,339.166,428.458,212.495,262.457,392.386,454.165,609.885,885.351,740.912,378.363,569.810,286.750,453.195,355.140,176.093,337.882,459.264,204.500,440.384,382.908,336.057,119.470,385.542,248.223,497.267,252.667,230.658,316.822,320.192,290.558,242.759,808.867,617.515,531.804,230.782,621.129,726.127,437.729,644.732,426.906,371.946,267.903,572,999.044,584.470,728.293,400.555,313.300,165.126,246.316,369.899,353.101,264.007,215.479,210.929,243.355,678.272,517.403,529.728,287.645,648.618,655.367,650.650,230.841,392.564,317.119,495.270,263.708,535.308,516.533,337.667,211.964,624.435,707.271,339.273,477.562,479.452,283.857,245.140,159.022,291.809,17.741,397,500.465,537.229,110.683,116.146,74.921
1579,593.825,1224.688,737.612,1103.720,555.419,1235.228,1429.338,349.679,865.174,260.922,363.693,403.257,489.029,377.491,336.789,473.903,89.481,143.789,153.684,262.606,220.824,118.794,263.807,726.838,1199.585,399.929,103.957,114.646,308.343,345.840,177.698,252.305,220.889,358.511,247.664,449.333,1052.107,738.111,573.168,557.374,233.851,375.354,467.887,974.515,741.076,129.153,196.976,206.199,220.335,431.189,252.496,362.193,275.429,695.951,991.596,382.775,463.703,615.333,355.422,607.938,245.645,202.352,317.535,412.081,316.734,356.094,474.639,222.967,170.510,367.958,309.339,435.553,295.876,343.677,265.763,186.608,282.425,136,726.325,562.961,491.266,360.479,557.540,550.327,705.600,492.685,712.483,391.116,532.053,404.104,705.850,657.460,668.040,587.336,239.664,123.189,290.582,194.942,355.062,125.121,261.218,208.879,352.474,816.112,412.410,721.739,304.298,823.476,654.508,771.031,221.295,254.376,442.321,528.009,237.125,487.987,321.733,212.705,163.365,780.230,862.787,424.536,529.438,432.670,209.084,293.256,134.912,196.066,71.408,302.423,367.519,570.013,118.914,70.745,60.584
1580,446.042,1618.181,808.760,995.599,495.257,1191.037,1263.395,467.239,798.562,203.860,464.831,304.140,461.202,383.994,426.341,451.637,165.143,248.783,201.529,334.461,39.608,222.015,169.089,845.677,1243.472,490.130,127.978,126.754,242.239,226.253,132.310,308.683,278.719,339.360,281.436,560.197,1012.516,712.143,644.877,397.061,387.782,241.483,463.185,1044.208,611.568,155.942,185.705,256.716,196.174,240.054,214.906,502.719,322.496,932.213,1015.043,615.600,440.253,439.333,330.398,498.956,302.019,318.886,373.205,281.264,305.927,204.797,478.790,278.220,124.190,331.110,201.062,482.120,347.098,220.245,219.793,153.746,260.917,130.752,752.875,586.466,561,349.260,517.957,686.360,639.836,540.646,757.168,353.186,489.080,367.208,843.283,473.570,900.173,627.639,216.573,125.399,295.551,360.493,510.550,199.579,364.202,230.848,134.072,694.208,402.657,373.902,364.142,700.972,612.598,678.847,222.176,409.541,361.037,448.631,435.317,290.808,334.052,184.939,176.445,632.105,564.342,412.291,647.100,402.130,376.357,313.465,73.500,172.735,84.687,192.221,401.209,675.778,123.597,103.682,35.979
1581,488.283,1580.203,914.878,824.191,524.993,1114.882,1401.503,489.545,905.938,198.620,541.831,328.088,447.529,208.899,337.795,292.142,214.727,89.090,241.816,202.922,102.622,203.279,175.600,834.392,1244.171,474.890,137.496,154.605,216.060,158.413,153.468,248.323,176.368,359.230,231.557,445.515,1082.574,824.381,557.445,672.412,302.362,317.082,465.424,990.992,592.695,104.102,252,258.066,302.226,233.153,250.331,423.708,261.609,584.500,741.511,314.612,315.187,631.116,298.984,607.770,417.215,148.373,266.969,223.439,356.669,327,346.697,262.740,395.110,455.110,314.312,430.773,430.667,244.877,325.726,362.200,149.729,222.809,653.833,606.816,381.301,241.992,846.552,697.293,839.129,621.969,424.128,461.837,436.637,418.195,904.204,719.620,632.273,484.756,314.818,99.084,252.228,280.804,452.194,221.557,161.429,268.697,280.441,767.744,577.351,595.554,241.688,824.439,677.819,819.534,415.290,318.549,394.940,457.423,186.242,399.673,298.978,215.409,281.679,683.690,755.600,481.509,659.050,294.774,408.019,269.698,112.051,249.353,68.005,281.721,537.357,615.569,190.978,186.841,87.279
1582,668.392,1541.667,682.173,931.242,439.897,1400.191,1178.299,768.522,850.798,194.302,547.283,547.537,249.442,276.874,508.568,189.204,185.032,166.753,230.707,229.422,231.324,167.390,194.422,840.408,1138.163,379.071,206.361,104.287,240.876,306.740,163.063,284.518,235.029,375.051,234.986,388.250,1021.279,630.151,558.516,503.244,319.874,477.531,405.099,841.085,312.220,211.606,172.657,320.640,285.232,322.622,116.614,494.942,295.158,766.115,897.011,465.413,623.066,729.422,239.383,844.796,459.252,199.731,429.575,436.480,255.532,397.551,389.445,380.634,225.170,411.483,239.625,287.247,368.392,238.303,324.867,311.015,243.652,259.936,856.842,649,472.566,183.647,786.773,594.840,595.014,409.480,538.356,400.256,592.230,378.286,630.602,331.820,994.180,774.176,256.418,145.091,155.272,294.072,564.171,297.486,184.992,259,292.737,718.744,492,479.609,380.220,739.802,850.060,615.190,215.619,523.970,298.828,435.982,386.983,639.372,237.919,219.697,284.467,598.745,637.742,327.627,578.250,451.383,390.591,210.891,151.640,230.596,90.507,380.875,515.868,473.431,89.633,58.624,111.947
1583,757.050,1174.674,723.117,886.389,506.044,1147.412,1629.854,522.179,858.118,130.318,481.374,453.926,410.337,390.975,374.746,427.381,223.383,129.590,144.333,299.089,61.257,154.125,120.800,773.585,1110.341,401.013,126.617,127.164,234.025,277.013,141.627,258.652,257.427,339,255.429,435.523,1237.254,806.833,647.658,566.885,309.121,487.762,429.477,872.800,430.466,146.620,237.331,314.014,348.045,319.811,172.197,482.205,353.820,873.639,1174.606,531.263,619.681,583.197,190.648,425.770,427.103,265.876,291.213,475.757,584.403,267.457,374.731,196.764,243.870,266.364,319.464,277.593,330.765,244.284,107.304,207.023,176.696,173.475,808.075,656.786,411.329,232.966,593.276,665.240,387.436,689.118,510.007,319.434,356.850,376.766,680.867,301.010,787.453,720.664,295.600,158.965,143.753,326.181,329.465,180.693,240.891,218.556,258.789,582.640,383.202,497.207,459.135,938.939,642.297,674.847,291.153,292.602,473.284,396.658,261.492,483.667,180.074,253.144,288.686,623.960,691.626,526.755,725.219,367.609,264.279,246.721,103.279,208.618,73.891,343.769,449.512,628.621,95.072,104.975,52.079
1584,316.258,1451.761,882.974,826.917,595.029,1015.485,1321.796,599.090,711.736,145.287,477.410,501.154,517.817,360.799,421.314,306.770,283.597,90.331,214.891,306.450,154.716,213.250,176.667,764.477,1282.439,270.825,113.343,87.928,183.358,285.133,108.556,143.640,267.918,364.612,404.207,368.106,1162.582,752.603,721.374,550.435,329.626,215.381,286.550,912.738,687.364,282.577,164.657,348.545,212.419,238.036,219.890,318.965,405.113,704.623,976.138,666.400,397.549,514.558,240.953,500.442,432.467,229.684,303.898,260.291,375.718,290.942,467.966,237.618,94.270,500.068,260.161,429.520,306.242,187.245,217.978,534.262,251.807,208.681,633.250,675,622.175,287.563,779.380,627.387,500.314,673.236,663.349,476.860,489.973,325.792,677.788,363.610,781.487,575.992,278.564,116.483,290.196,470.297,357.457,289.979,215.059,223.869,476.020,698.440,523.955,548.772,489.518,765.226,663.804,729.466,259.625,534.045,389.433,404.063,302.908,387.750,184.096,213.152,131.168,599.545,855.664,260.627,700.806,460.713,300.481,199.481,56.140,189.125,114.781,249.029,390.713,524.275,102.604,117.159,101.074
1585,633.200,1407.565,579.439,912.834,592.985,933,1552.567,507.164,940.803,227.116,523.675,395.110,382.115,359.528,348.989,369.673,138.740,84.988,218.224,204.661,275.622,175.691,104.274,938.600,1006.610,324.552,129.230,155.318,313.955,163.667,107.286,227.457,280.702,438.618,386.629,372.326,1067.320,768.087,681.465,634.336,346.609,373.381,480.894,852.377,700.864,223.788,227.398,271.299,240.865,322.225,364.913,544.333,388.241,526.902,1028.468,723.162,417.703,702.816,431.852,343.761,414.439,147.425,341.283,248.108,404.452,259.254,417.151,354.033,283.820,334.534,434.777,500.347,335.830,298.645,193.133,175.962,237.050,116.106,711.750,837.709,408.923,235.748,786.190,655.053,687.457,415.520,442.826,558.535,517.195,372.961,563.876,539.200,801.987,667.067,457.118,198.238,234.551,253,361.574,153.079,211.605,230.697,305.375,624.240,387.948,539.707,269.447,728.967,721.191,561.362,195.574,311.030,488.664,614.838,348.167,418.071,332.519,213.364,281.358,721.595,718.716,576.655,714.481,223.452,277.961,372.543,84.301,233.816,88.144,329.567,612.829,516.752,65.288,119.694,129.479
1586,532.300,1446.688,823.689,810.338,559.588,1276.221,1656.580,435.754,704.264,223.155,370.771,485.228,401.337,461.088,417.627,254.336,123.688,138.867,294.615,288.011,247.459,237.809,175.756,650.285,897.065,513.994,132.491,193.682,175.632,255.687,176.698,244.061,248.795,312.837,213.964,440.614,848.041,705.484,593.587,527.252,379.621,252.190,434.728,1258.300,566.076,171.058,186.301,243.905,275.290,284.874,204.055,495.187,406.602,540.164,946.287,387.150,448,612.932,276.203,513.628,325.019,200.316,307.055,262.426,324.008,281.333,438.445,346.325,216.280,348.076,287.580,505.567,248.392,276.071,317.837,236.069,228.862,107.113,893.467,442.019,384.643,280,589.963,488.440,488.236,827.047,543.624,431.395,256.646,429.922,704.372,484.550,692.360,693.328,220.709,150.846,293.835,283.833,599.674,226.836,342.202,360.768,308.513,680.168,514.142,690.478,359.879,671.189,678.352,856.914,389.784,265.917,415.858,476.180,244.700,421.667,400.652,152.773,262.701,668.260,621.606,293.855,531.231,542.904,368.071,340.155,141.199,130.757,137.264,338.673,422.930,450.033,133.266,92.121,58.111
1587,802.250,1463.746,789.770,844.662,446.316,1198.140,1274.204,331.321,973.730,163.961,434.934,366.294,268.519,451.258,418.865,404.947,189.851,115.861,122.914,215.994,234.068,243.257,119.037,795.508,1452.073,303.623,208.291,121.554,334.164,355.707,226.175,260.427,256.041,352.461,120.579,530.720,1001.885,774.651,683.897,507.573,379.115,260.381,352.245,772.462,823.017,180.657,95.627,221.436,394.103,291.450,188.291,371.105,268.466,547.221,1086.936,572.888,411.088,661.204,350.062,717.823,467.542,243.166,403.583,478.554,291.339,426.616,418.143,417.821,133.740,404.475,298.804,355.773,335.248,341.484,290.081,284.600,152.619,190.043,908.383,424.874,447.881,344.966,591.521,553.940,600.886,547.252,637.013,339.938,359.593,271.922,631.327,564.450,700.260,625.639,367.464,213.965,205.867,170.239,387.202,181.979,190.496,310.697,323.684,822.128,386.687,589.337,339.539,767.170,698.970,825.896,329.693,500.602,555.858,544.532,470.558,363.147,346.015,231.735,258.672,604.245,642.723,252.709,591.456,409.913,282.779,260.558,196.147,292.081,57.557,326.288,448.659,615.739,89.194,74.096,106.658
1588,541.192,1321.536,655.046,755.675,457.566,1132.125,1441.478,604.231,800.803,143.597,378.711,339.346,435.856,550.365,350.297,135.628,201.539,147.199,283.546,237.728,79.622,216.537,133.030,815.023,890.618,490.513,137.548,100.687,256.766,229.740,183.571,363.970,175.778,373.416,220.114,431.136,1228.492,684.119,443.019,560.328,358.517,368.918,293.861,1104.431,576.449,168.657,249.373,335.659,326.800,243.297,259.378,384.778,431.180,761.066,1277.702,617.550,282.132,445.844,380.867,563.779,462.645,205.098,272.346,210.500,230.548,373.065,559.605,396.537,171.850,357.627,120.429,488.847,221.046,391.465,169.496,217.092,135.680,176.872,839.542,591.728,377.280,324.487,711.798,598.027,424.850,607.496,669.268,297.659,462.858,367.130,577.566,361.360,731.520,589.916,202.109,172.734,140.241,328.580,336.109,177.593,211.748,205.697,382.349,666.336,499.672,628.522,306.142,716.646,686.784,540.301,293.835,390.992,445.813,615.667,340.008,477.506,239.719,335.553,334.109,836.085,748.316,264.655,612.900,474.591,270.695,351.140,138.434,317.397,68.960,350.740,473.767,588.471,69.626,83.554,66.784
1589,489.642,1402.964,705.015,1046.682,453.338,1184.698,1453.439,503.955,858.348,214.891,550.253,367.765,394.538,415.157,411.605,301.823,126.591,173.940,245.839,229.489,35.135,129.103,247.193,655.315,1036.333,385.338,113.322,159.985,221.015,329.493,205.810,222.018,258.947,328.163,250.464,470.992,862.574,584.270,647.929,620.282,248.425,312.857,456.146,841.538,732.237,142.423,270.729,241.853,288.710,258.261,221.756,565.094,295.842,659.984,1181.660,640.250,670.846,661.456,298.570,546.540,326.579,236.824,272.835,455.595,382.718,508.761,427.067,362.675,119.340,373.593,148.536,544.667,370.222,309.594,212.415,154.038,218.547,239.801,764.583,450.718,371,288.765,661.681,649.620,700,582.685,678.913,410.465,527.398,373.948,648.044,369.640,641.673,586.076,383.355,79.818,232.525,322.942,422.853,263.557,220.168,286.172,225.276,689.432,412.485,309.098,314.468,758.769,700.779,638.521,292.557,279.023,429.045,504.486,253.933,398.705,308.519,282.333,167.190,586.600,765.336,363.373,593.112,537.148,245.649,253.829,165.676,173.750,93.149,263.606,544.798,723.444,162.647,34.204,71.205
1590,776.108,1448.015,671.515,765.459,426.566,1312.603,1438.701,384.903,873.129,340.946,528.187,491.081,488.144,359.931,252.843,278.195,269.221,105.440,194.684,296.250,170.878,176.853,298.178,730.754,1131.032,424.578,163.996,181.851,247.124,237.713,136.865,287.689,293.193,379.944,257.271,401.727,1111.820,1088.024,537.161,611.527,355.828,252.177,636.437,825.654,832.347,190,254.898,348.213,173.097,323.784,212.402,458.731,289.729,687.205,1182.808,465.987,885.077,348.837,221.008,481.876,422.645,250.254,275.567,469.811,417.823,301.246,375.563,455.268,162.880,375.983,189.732,362.567,356.549,192.858,234.281,310.969,272.271,212.865,781.708,439.660,435.350,336.655,666.583,699.253,720.514,843.236,694.477,357.969,229.336,330.870,754.168,498.810,723.513,432.412,300.991,217.308,249.766,249.159,326.977,254.450,226.723,290.051,414.263,620.200,484.649,677.609,288.908,723.594,665.101,627.988,268.585,428.827,526.888,739.604,365.542,606.410,292.822,195.705,227.810,811.675,784.135,537.373,517.675,501.043,371.273,344.457,134.213,266.324,102.801,342.933,510.411,454.150,179.475,90.834,86.858
1591,588.092,1362.442,811.944,956.032,456.684,1033.088,1207.045,354.284,910.062,262.853,421.536,511.162,397.548,324.403,432.357,220.389,222.721,151.994,191.954,229.739,193.473,238.154,136.859,856.108,1388.667,202.591,152.552,211.185,163.871,285.740,97.349,259.024,317.743,322.792,249.271,544.523,924.508,544.103,690.077,576.931,369.103,369.973,361.947,826.177,722.712,169.942,108.958,253.844,395.755,351.658,174.189,589.819,275.263,622.951,978.043,901.013,425.176,562.007,342.094,429.779,469.654,246.471,423.984,323.135,382.992,307.435,458.109,299.959,149.010,482.153,207.875,486.367,326.928,369.342,277.948,227.154,188.873,187.447,636.617,589.272,475.385,360.227,703.374,651.953,618.350,418.843,515.040,305.450,307.628,350.545,672.885,548.500,793.607,831.471,225.209,247.469,202.266,217.449,448.837,220.786,371.639,161.323,360.197,892.328,468.246,548.837,270.475,719.137,601.859,904.031,316.642,504.887,490.582,633.342,289,373.301,313.867,245.720,185.788,760.695,674.077,526.591,539.862,354.357,317.688,292.558,99.294,301.353,77.025,238.654,225.961,664.954,158.050,89.389,35.626
1592,668.875,1396.406,737.092,1261.713,647.081,1109.573,1427.618,357.336,848.309,254.248,329.898,449,388.577,256.566,319.081,346.186,116.890,121.181,209.690,277.033,177.338,92.801,206.837,771.992,1386.959,432.786,204.448,120.400,160.811,297.320,169.706,177.030,278.205,200.011,290.121,500.841,1064.156,771.532,609.348,681.481,250.833,319.415,465.324,976.446,454.212,240.883,166.633,301.545,328.845,328.018,178.071,574.883,391.248,677.246,1143.926,486.062,566.176,545.993,282.805,497.345,499.234,190.497,366.630,352.514,297.871,389.645,480.252,393.569,259.090,427.390,223.098,535.113,298.725,262.323,172.200,291.215,117.961,221.688,644.308,514.913,413.895,274.798,619.074,684.100,654.450,811.740,471.651,418.775,486.283,533.792,608.159,385.660,1069.147,697.992,244.727,210.580,230.684,264.514,539.915,263.136,261.395,404.859,398.230,760.872,565.172,761.685,432.220,778.146,538.985,873.068,332.926,304.714,433.007,632.577,497.117,520.840,263.541,180.742,326.978,662.755,874.800,509.736,632.100,287.330,218.195,322.302,183.625,198.978,118.861,229.288,397.938,578.967,136.489,94.873,59.816
1593,630.067,1443.949,893.969,707.287,642.199,1004.787,1258.637,499.425,968.073,282.496,440.795,331.919,389.644,298.755,355.989,390.628,126.545,60.608,295.057,247.594,123.351,177.338,229.837,853.985,1299.431,397.403,141.513,118.123,213.910,243.353,178.111,125.433,209.164,325.685,219.914,410.030,1114.066,704.341,510.516,651.137,316.701,329.653,239.993,990.531,444.805,203.723,241.422,325.057,256.142,249.937,214.614,378.427,426.406,757.902,824.862,328.413,434.593,617.170,268.211,696.212,516.290,209.078,372.024,253.088,422.403,250.196,497.151,222.024,171.390,280.966,221.500,415.273,313.235,364.052,277.489,242.462,186.652,175.936,882.083,432.379,389.203,269.176,737.975,632.313,610.871,538.331,501.423,494.310,407.681,400.195,916.788,390.500,1018.607,650.840,190.936,148.469,181.772,230.725,326.612,83.843,263.790,183.859,213.526,843.264,358.276,637.967,387.099,702.109,838.065,885.393,246.142,400.744,454.343,498.468,276.725,447.436,282.089,96.621,236.489,738.140,629,401.218,440.344,487.687,338.058,329.178,74.846,328.176,102.393,241.885,457.767,602.098,146.424,124.955,45.289
1594,702.733,1474.348,808.571,998.083,447.507,881.176,1843.522,253.351,800.927,163.899,298.693,312.235,294.933,231.189,392.141,247.850,154.532,90.301,270.224,254.178,298.297,191.390,142.289,537.923,907.797,338.948,133.213,131.118,171.876,359.893,114.079,135.622,334.134,392.157,267.136,517.205,746.803,958.698,432.413,338.298,313.040,369.034,448.397,1239.192,816.364,162.920,172.078,320.175,145.006,281.099,181.362,453.895,281.098,622.131,1093.074,457.112,530.549,601.170,375.359,505.947,337.626,208.912,416.827,345.358,534.823,523.283,596.294,347.423,188.730,230.822,216.268,549.093,382.386,295.039,259.126,275.900,306.039,217.475,854.775,533.932,544.469,424.109,755.650,738.960,649.893,735.197,651.295,430.217,456.956,459.493,568.734,395.570,720.073,597.269,348.800,126.308,166.424,308.007,394.310,143.064,370.555,213.323,284.566,789.192,650.261,598.446,261.723,703.316,609.894,777.166,297.858,302.383,504.231,695.414,206.125,536.410,445.178,155.220,320.774,642.325,554.632,300.773,379.444,307.835,396.260,342.217,141.162,357.309,107.816,517.558,559.093,557.242,148.662,84.752,64.363
1595,717.725,1416.116,500.179,899.841,544.471,1233.382,1480.280,518.791,688.702,184.550,485.651,257.478,324.635,231.937,356.454,241.389,208.013,175.084,301.322,369.800,148.257,97.890,207.459,817.769,1203.691,358.532,131.161,136.513,145.980,327.280,163.206,192.701,252.848,369.404,296.607,549.901,1089.525,713.127,501.568,661.092,234.115,287.456,531.649,1057.746,506.856,227.131,169.867,404.896,249.452,280.369,209.276,523.129,394.729,598.738,1192.521,318.237,455.967,547.980,363.852,635.398,387.664,346.710,338.480,491.034,315.048,366.768,333.597,121.228,246,334.839,352.223,352.800,352.026,243.639,261.956,313.362,269.840,202.170,710.325,629.689,575.140,333.025,615.982,482.487,590.371,801.913,740.221,374.961,564.619,297.883,652.363,395.950,795.380,644.454,400.291,189.434,239.892,250.304,362.186,248.971,302.479,245.515,279.158,573.616,506.187,562.033,376.723,701.542,787.598,737.712,301.580,324.248,351.627,349.180,348.100,423.276,403.022,268.220,140.007,754.105,602.658,464.936,610.331,532.156,218.513,335.574,126.074,248.750,59.692,393.952,443.736,616.765,101.396,50.503,53.405
1596,787.125,1223.188,677.923,1157.395,500.478,1193.588,1496.089,374.634,838.180,294.093,346.952,391.051,420.760,370.201,382.189,234.699,169.942,261.253,242.713,242.044,231.081,171.779,146.622,724.238,997.333,340.325,86.539,158.072,155.577,419.227,189.563,199.366,221.895,521.584,342.507,525.235,1194,703.373,580.490,860.061,318.833,354.524,601.278,985.877,664.042,236.299,264.476,330.597,319.755,252.441,157.748,445.696,372.767,789.410,977.862,508.112,432.264,464.109,359.984,547.681,380.243,213.845,320.598,395.939,384.476,361.087,420.395,268.122,258.080,307.814,207.732,462.793,434.712,185.097,176.496,368.046,196.387,178.234,811.075,692.233,316.573,242.008,883.951,690.500,651.893,706.976,656.154,262.194,493.212,277.442,462,449.970,876.500,576.445,273.764,164.881,167.620,200.109,466.271,223.450,189.118,193.051,329.243,819.096,499.619,455.554,320.482,704.236,779.608,762.025,183.676,276.902,478.321,619.207,422.342,692.256,264.533,254.576,306.263,706.510,651.871,474.127,429.031,398.270,412.604,337.333,219.015,236.419,61.826,334.837,421.364,616.595,134.669,70.306,66.032
1597,690.283,1140.109,733.372,817.860,433.132,880.368,1300.854,483.881,738.781,184.659,431.482,421.272,222.337,318.805,246.481,311.619,128.662,173.542,248.638,390.839,64.351,116.199,111.319,746.800,852.106,337.058,152.770,160.282,268.682,352.800,162.040,279.726,233.643,381.764,274.857,413.864,1170.869,740.667,513.735,625.870,307.563,272.374,475.735,1086.462,444.576,129.058,217.283,321.758,304.084,337.973,231.717,318.047,454.060,595.049,1027.543,449.013,506.593,491.218,312.680,722.310,673.607,186.746,349.433,420.838,377.347,317.362,424.353,253.081,192.980,302.398,230.205,500.173,428.471,164.123,199.711,256.008,175.221,89.397,945.775,427.029,511.510,249.361,771.724,611.607,723.764,640.976,481.711,393.806,471.310,306.208,705.894,285.020,863.020,603.134,176.809,88.545,218.690,360.971,282.163,179.771,246.126,309.232,286.132,625.320,370.530,483.413,276.255,856.868,789.467,812.583,275.506,485.647,419.925,470.090,313.592,380.205,188.104,162.144,216.555,632.890,707.535,260.355,550.344,458.791,280.026,212.705,100.551,325.500,148.726,251.846,400.907,486.993,58.446,76.815,86.616
1598,585.200,1706.594,751.883,921.739,611.904,1318.963,1192.497,491.761,839.927,224.729,314.404,355.346,402.827,306.453,537.681,231.593,135.903,57.536,263.408,331.961,240.378,240.096,273.459,818.723,931.496,379.481,189.413,157.841,195.721,252.053,259.460,246.774,254.240,473.657,229.057,486.856,1313.828,584.889,577.303,511.618,307.126,281.755,385.159,1126.369,442.475,114.029,202.970,306.038,211.613,347.009,188.898,497.749,454.165,626.229,1100.383,397.112,562.923,575.748,299.539,434.947,319.981,191.482,307.669,405.973,258.532,331.507,378.345,418.512,167.330,240.780,304.830,464.787,355.837,233.045,241.504,199.515,165.028,309.106,810.917,516.019,554.413,274.950,774.877,694.887,647.686,611.465,529.369,408.264,298.381,397.558,645.133,503.320,911.800,497.933,438.155,190.531,160.570,248.884,419.163,203.386,368.260,283.939,418.151,700.216,406.761,354.554,311.468,589.391,683.307,809.436,318.256,454.992,307.366,411.604,397.192,417.583,421.926,135.871,286.861,576.550,930.781,391.645,471.350,290.278,242.143,330.109,154.993,190.735,67.204,457.106,350.093,633.261,61.849,52.580,90.468
1599,575.475,1622.927,721.133,800.446,591.287,1051.603,1600.414,324.172,878.607,208.450,509.108,372.316,310,292.176,405.276,184.257,220.851,161.633,239.713,272.128,171.770,159.316,196.911,662.723,1357.350,346.331,169.174,229.492,213.363,276.100,213.405,245.854,366.567,355.174,244.350,423.538,1188.877,759.595,747.187,577.168,355.230,430.020,420.576,979.569,635.695,200.146,147.090,236.014,194.516,230.378,206.976,384.906,319.444,478.148,1195.904,490.700,549.033,598.422,386.086,650.991,473.364,261.394,295.008,275.784,374.968,393.775,418.109,262.659,162.320,549.424,315.848,442.093,249.458,377.794,222.504,244.723,240.702,237.291,760.092,606.165,404.483,265.891,684.202,809.880,613.564,704.465,610.678,406.566,404.106,411.234,653.496,693.940,779.727,384.966,316.145,126.671,277.614,368.652,436.806,143.421,383.025,410.081,304.480,662.640,537.724,504.228,382.745,724.910,789.990,900.221,259.074,377.120,365.769,493.649,167.133,553.481,193.578,221.879,283.912,626.105,827.781,375.300,523.388,517.339,291.052,303.907,120.801,128.397,85.358,222.288,397.504,622.654,76.460,70.025,142.053
