 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135
433,3249.375,4389.150,4548.964,2354.844,1203.846,2053.096,2282.050,3030.759,3518.702,1373.037,966.331,1937.547,2957.237,3828.725,2619.118,3542.636,2386.803,3624.231,2646.717,3024.231,3379.193,3004.656,1416.994,1824.491,975.297,1618.761,2291.685,3284.552,3842.741,3644.581,1740.052,1923.500,1840.158,632.711,471.000,499.364,3607.625,1877.658,1401.161,2576.192,2232.222,1966.645,1048.645,1183.410,857.763,2358.165,938.321,1394.641,523.566,442.697,400.110,613.856,733.686,667.462,1575.847,1842.367,1416.721,754.204,2006.184,2176.064,2617.345,1524.373,1752.952,1778.212,1315.931,1277.938,1166.369,715.328,758.947,1299.522,1183.740,1095.282,858.139,1333.313,838.287,1287.207,813.478,347.500,800.606,738.466,787.943,1056.308,1230.909,676.845,1087.158,1240.800,862.337,634.615,739.769,1332.220,946.150,1223.739,808.958,347.912,1010.449,1057.808,1434.640,1150.486,1351.169,1871.626,1411.559,869.674,667.922,451.263,1723.335,1669.672,349.375,954.602,805.743,998.396,1165.264,974.046,891.642,1728.754,1108.745,884.712,960.586,2162.713,1573.974,1692.599,732.086,1006.729,1574.271,1431.360,1207.258,939.504,1012.647,636.504,1362.152,813.081,1245.921,1656.573,1977.151,1848.405,1700.679
434,3125.073,4587.665,4695.006,2256.208,1524.323,1797.096,2373.528,3299.342,3254.949,1208.579,857.429,1954.914,3290.237,4365.275,2444.472,3733.223,1840.295,3711.210,2854.843,2689.795,3442.350,2943.096,1242.966,2237.006,1109.784,1794.068,2366.155,3520.523,3222.180,3495.806,2042.637,1974.223,1840.017,669.018,445.141,560.374,3430.894,2220.184,1234.482,2317.089,2171.363,2031.251,1057.905,1122.533,722.280,2481.234,1031.623,1524.566,547.242,497.834,598.814,487.839,789.301,513.184,1481.707,1451.686,1193.248,936.282,1920.162,2141.658,2447.938,1771.640,1612.418,1956.388,1566.407,1115.609,926.705,960.800,653.358,1159.313,806.960,1171.856,845.172,1286.429,846.395,1158.173,637.405,287.310,817.249,661.278,657.863,1138.853,1163.942,762.598,997.881,1275.150,1150.646,741.145,829.645,1413.192,905.413,1178.478,788.273,451.595,966.427,1073.066,1185.825,1271.222,1432.993,1987.070,1103.707,958.309,701.469,498.561,1459.647,1524.687,405.771,905.690,902.633,1031.227,1068.629,974.438,939.394,2140.455,983.592,867.253,1072.377,2144.352,1424.412,1449.664,808.871,892.709,1173.387,1389.220,1484.419,939.743,898.268,665.817,1652.466,827.456,1244.739,1784.055,1952.605,1716.000,1624.542
435,2917.171,4710.539,4398.789,1926.073,1321.235,1759.647,1657.944,3150.673,3460.607,979.234,984.759,2050.219,2836.279,3617.208,2627.146,3418.777,1376.134,3334.618,3286.824,2370.429,3241.848,2785.992,1157.156,1786.607,768.524,1734.432,2574.713,3830.698,3533.402,3245.995,1868.719,2253.553,2064.950,399.301,301.916,522.417,3372.880,1689.605,1472.929,2046.808,1962.386,2105.306,1185.734,1151.523,973.315,2092.788,889.732,1262.919,618.889,462.212,439.285,569.361,668.250,762.152,1302.969,1608.140,1251.681,788.005,1876.430,1845.497,2570.945,1766.261,1231.389,1874.305,1231.381,1133.924,1075.659,802.557,890.979,1194.781,1164.893,893.048,703.624,1321.124,867.363,1260.665,847.424,257.825,785.036,733.051,743.506,1058.944,1197.938,775.741,1304.734,1135.884,966.646,640.393,740.157,1298.461,935.437,1157.106,951.097,387.296,979.653,939.533,1373.847,1316.514,1641.320,1904.889,1257.166,873.021,600.078,575.004,1670.255,1314.188,318.278,723.905,854.631,885.224,1195.932,1047.671,836.480,1928.765,915.286,816.907,1012.615,1780.304,1571.734,1616.310,727.172,923.441,1494.464,1599.560,1150.779,1125.778,793.227,770.552,1400.121,729.459,1182.333,1617.436,1944.507,1746.653,1309.595
436,3001.073,4142.401,3812.645,2256.375,1180.316,1696.705,1827.193,3393.573,3563.326,1091.421,1089.331,1643.266,2853.540,3496.383,2609.306,3418.322,2069.580,2315.027,3746.478,2505.160,2976.700,2445.584,1050.034,1751.653,710.724,1600.472,2773.265,3290.640,3160.471,3042.909,1767.667,3114.973,1434.467,467.349,345.618,358.540,2914.620,1463.816,1136.089,2043.487,2046.298,2360.093,1466.675,1006.051,920.129,2074.597,817.589,1280.066,570.803,523.822,615.651,329.844,520.923,617.975,1274.631,1890.058,1126.443,725.324,1866.268,1950.110,2221.469,1997.609,1256.808,1776.092,1467.915,1258.510,912.171,929.340,795.553,1144.607,1002.429,1216.622,739.713,1257.811,769.631,1118.564,892.800,325.667,759.522,812.033,803.532,1112.091,1195.502,829.809,961.842,1161.891,727.931,716.872,652.656,1217.845,1051.094,1109.797,673.248,367.761,876.715,1050.368,1345.481,1101.894,1278.813,2359.322,1188.873,855.771,565.232,558.094,1526.188,1317.043,399.923,678.736,899.005,862.271,1139.627,1094.542,999.075,2016.780,1047.279,873.365,1058.423,1979.100,1337.727,1603.974,573.767,903.873,1340.986,1405.720,1307.816,1084.052,809.100,548.056,1530.794,947.833,1146.279,1632.550,2051.400,1935.249,1616.464
437,3182.506,3999.545,3854.657,2398.865,1053.890,1754.417,1582.882,3228.010,3327.168,1105.635,828.045,1555.352,2552.233,3583.651,2600.104,3838.025,2050.384,2804.511,3756.384,2696.545,3121.091,2347.144,1042.743,1823.173,568.838,1645.858,2777.624,3261.523,2938.053,3045.726,1772.667,2627.420,1748.892,535.699,260.733,478.380,2779.750,1659.982,1169.259,1831.982,1938.953,2480.486,1135.249,1049.523,932.582,2139.978,1027.347,1490.429,625.692,436.423,453.093,257.972,715.231,734.380,1249.955,1589.188,969.283,831.718,1777.390,1761.652,2208.069,2126.360,1044.337,1780.698,1354.270,1158.167,1001.171,1016.315,808.626,1216.791,965.847,1162.271,702.987,1230.567,693.414,1136.302,563.088,360.857,748.904,723.227,669.885,1198.353,1189.531,667.112,865.130,1201.122,746.920,702.500,647.674,1218.285,905.254,1260.850,737.391,428.687,929.943,1065.614,1298.286,1218.122,1595.079,1779.135,1265.917,885.203,586.119,662.968,1214.335,1398.481,488.901,857.356,680.616,943.176,1086.611,954.062,925.260,1952.526,831.401,960.699,911.151,1727.065,1140.180,1836.661,911.892,835.819,1334.680,1368.791,1044.396,1144.522,728.353,504.111,1332.238,956.370,1254.548,1479.523,2037.902,1716.676,1388.286
438,3141.359,4298.425,3858.211,2463.865,1249.140,1772.045,1748.050,3288.970,3435.657,1251.972,1208.165,1553.711,2997.354,3279.758,2947.181,4414.917,1899.080,3025.726,2618.277,2294.987,3154.629,2404.032,1312.441,2030.873,788.351,1594.472,2471.497,2971.041,3151.836,3037.742,1440.437,2549.286,2086.092,523.735,266.351,302.973,2887.023,1502.605,1447.670,2308.232,2181.152,2366.109,1198.367,1065.661,827.026,2107.931,933.404,1259.732,619.727,373.585,435.907,378.761,835.532,639.076,1262.969,1498.783,995.341,774.417,2121.469,1803.065,2481.028,2161.658,1131.490,1883.415,1372.175,1230.024,1071.382,759.681,834.979,1218.313,927.051,987.952,829.525,1434.295,693.847,979.257,682.727,400.302,874.329,785.872,811.484,1048.126,1243.584,806.088,1020.328,1044.950,899.446,621.885,656.054,1179.616,882.066,1122.203,597.735,416.292,906.090,1255.293,1376.788,1252.361,1418.727,1881.094,1190.170,744.008,617.426,559.061,1697.804,1408.125,440.601,810.085,879.102,913.361,1134.376,836.208,760.520,1678.095,1117.027,893.926,894.389,2104.326,1430.786,1641.923,692.315,1003.438,1297.293,1379.951,1203.502,1127.539,950.349,487.064,1300.511,823.348,1153.361,1931.659,2290.712,1986.884,1427.220
439,3100.278,4156.323,3934.416,1841.083,1237.559,1844.000,2151.242,3023.251,3632.978,1777.103,1268.180,2057.797,3085.223,3692.309,3090.847,3884.818,1962.518,3174.833,2893.824,2561.641,3011.690,3005.544,1376.335,2210.670,988.416,1836.438,2204.525,3457.203,3196.561,3703.796,1699.163,2160.795,1607.725,597.169,543.613,640.321,3618.944,1920.842,1613.571,2319.786,2171.544,2003.115,990.722,1014.882,766.125,2233.121,976.151,1346.247,558.050,481.282,570.523,509.378,645.192,612.987,1599.070,1514.145,1147.062,612.903,1775.877,1956.348,2246.007,1628.466,1534.615,1603.914,1248.767,1144.829,864.986,858.587,768.526,1174.901,891.701,1183.213,703.449,1342.954,779.452,913.078,667.380,332.556,897.566,931.788,904.010,1096.927,1224.613,923.060,975.226,1369.472,853.411,724.325,609.560,1233.384,885.831,1303.807,727.139,319.025,744.636,1125.398,1405.635,1058.725,1635.996,2288.018,1193.428,989.335,733.442,379.835,1430.397,1329.707,433.537,846.718,845.439,951.929,865.266,993.408,1148.370,1897.026,1077.667,993.888,741.519,1895.674,1449.865,1626.038,718.276,869.940,1244.257,1554.751,1153.350,775.009,907.026,674.298,1426.919,1125.644,1324.755,1732.441,2177.293,2420.347,1345.923
440,3114.416,4616.916,4349.283,2463.594,1267.912,1734.103,1814.932,3067.000,3298.022,1032.879,942.609,1686.297,2970.791,4081.335,2605.299,3657.777,1985.768,3320.290,2845.327,2388.583,3406.239,2320.912,1176.235,1940.329,835.686,1673.114,2428.011,3514.930,3389.572,2871.559,2163.874,2268.652,1527.275,459.699,412.812,496.064,3447.907,2084.737,1294.062,2206.638,2103.678,2109.087,1044.053,1200.144,875.879,2447.758,1028.857,1508.520,468.354,400.062,441.640,490.278,691.481,521.665,1515.094,1782.657,1371.518,840.157,1984.789,2006.632,2394.338,1880.267,1275.721,1782.440,1069.153,989.190,793.392,692.255,1120.568,1209.025,1271.266,1098.702,786.805,1398.756,895.771,1083.950,700.663,246.595,988.217,712.973,676.621,1041.385,1428.329,692.259,1185.661,1137.331,756.417,752.878,770.833,1256.396,934.991,1355.778,817.710,359.169,931.582,908.036,1793.444,1339.197,1510.662,2064.673,1085.227,1073.428,721.437,614.090,1392.174,1449.249,315.791,869.042,869.451,843.098,1123.588,925.537,982.531,1789.974,1105.827,883.144,1114.895,1773.817,1589.899,1317.139,807.552,871.137,1308.890,1292.151,1139.369,1067.896,790.007,579.210,1411.749,719.411,1105.151,1642.186,1958.795,1694.896,1840.780
441,2928.927,4148.198,3990.681,2533.354,939.074,1726.192,1731.043,3520.583,3424.876,1243.000,842.241,1371.477,2782.009,3538.953,2998.722,3589.149,1512.045,2583.032,3640.711,2511.340,2933.345,1974.472,782.017,1372.821,691.951,1484.267,3213.923,3209.093,2883.228,2884.667,1478.163,2846.098,1603.225,463.970,269.398,298.561,3005.546,1558.439,1166.893,1966.009,1765.468,2197.546,1306.260,920.323,1036.474,2055.831,736.106,1548.687,465.328,374.710,417.506,358.628,555.295,702.285,1379.934,1875.063,1151.080,648.829,1871.561,1797.245,2305.896,1982.814,1106.731,1529.723,1154.884,1017.876,994.037,890.774,913.284,1134.080,1110.237,884.011,800.944,1131.447,835.070,1163.106,663.741,312.619,727.827,825.454,963.971,1010.731,1032.802,655.211,977.576,1255.700,776.931,622.355,660.620,1066.375,924.052,1451.324,781.828,448.028,928.520,1132.838,1384.434,1315.961,1636.514,1963.889,1384.533,776.381,642.628,596.439,1504.576,1418.090,351.879,720.975,889.833,929.047,1326.815,970.571,981.512,1939.587,911.020,883.439,976.649,1907.265,1356.086,1561.903,614.422,770.321,1254.801,1316.203,1185.475,984.226,743.249,698.770,1125.054,907.967,1276.518,2032.936,1901.415,1864.567,1452.583
442,2687.196,4007.659,3266.916,2701.823,1061.544,1281.814,1411.217,3351.638,3699.219,900.140,717.526,1621.078,2226.116,3028.604,2467.493,3704.033,1618.054,2209.581,3785.472,2226.276,2632.614,1901.536,1142.939,1900.046,710.886,1392.489,2953.155,2521.674,2406.667,2505.898,1800.126,3332.652,1489.642,429.837,311.037,418.225,2701.569,1110.561,1295.321,1899.505,1780.573,2332.956,962.444,1007.903,1109.414,2092.290,873.664,1807.874,590.677,475.568,467.360,430.694,627.628,704.753,1312.840,2064.913,1193.111,694.157,1554.741,1468.619,1922.269,2147.460,1093.293,1838.329,1321.243,1295.338,998.949,1003.617,983.737,1131.154,1097.333,1071.207,629.452,1427.447,923.229,817.883,692.385,384.310,713.835,703.466,799.417,1134.080,992.815,654.319,987.345,1171.047,747.463,674.367,632.026,1236.511,924.423,1114.667,647.697,292.278,986.390,1048.003,1319.143,1218.081,1642.874,2111.971,1197.987,917.051,655.264,662.799,1319.205,1239.962,414.185,703.768,821.000,758.467,1112.809,788.463,892.201,1839.504,782.701,891.260,944.130,2147.009,1282.453,1582.894,724.862,846.726,1143.019,1347.160,1095.576,823.791,735.506,519.194,1326.691,880.359,1212.873,1968.718,2378.034,1785.890,1292.536
443,2652.894,3618.030,3525.289,2432.833,1143.552,1201.212,1409.888,3087.895,3794.157,1008.140,1019.429,1570.469,2469.363,2760.953,2576.514,3640.959,1809.384,2621.704,3750.711,2300.289,2935.462,2320.704,863.000,1301.503,604.827,1499.784,2978.304,2880.395,2641.831,2231.543,1723.215,2928.866,1632.583,413.994,376.885,349.193,2636.310,1626.956,1043.759,2119.254,1760.023,2646.038,1375.201,896.210,1041.797,2033.545,842.208,1477.318,574.131,600.411,345.012,291.106,359.981,531.367,1024.575,1917.734,1096.624,918.018,1903.732,1946.916,1943.841,2081.758,1090.688,1721.523,1006.296,1035.152,948.926,760.055,953.484,1392.249,1314.260,885.516,777.558,1515.410,916.121,1057.598,804.634,402.627,864.679,677.293,726.752,1068.584,1099.477,728.817,1065.350,1243.566,935.137,691.082,584.776,1139.399,970.362,1266.372,680.933,438.891,788.701,1134.135,1322.153,1106.728,1419.989,2041.801,1329.961,776.559,619.394,507.629,1125.040,1408.539,360.270,801.486,903.653,788.235,1043.762,879.088,971.087,1474.106,820.609,859.090,881.891,1847.509,1196.004,1693.460,815.470,771.408,1341.116,1263.874,1119.115,936.752,908.454,727.250,1441.197,871.241,1221.327,1792.959,2251.439,1872.376,1320.214
444,2570.800,3524.994,3606.307,1909.781,980.279,1406.859,1780.938,3469.055,4041.865,1012.383,977.947,1490.375,2571.247,3173.906,2555.118,3463.645,1641.357,2121.726,3496.943,2223.814,2616.401,1958.648,963.911,1571.283,597.038,1417.864,2831.431,2728.744,2494.688,2510.452,1583.207,3613.188,1692.475,347.669,330.068,411.668,2335.926,1426.702,995.259,1783.755,1656.234,2380.656,1346.107,859.779,983.603,1724.372,721.359,1564.455,692.010,517.859,566.081,533.044,466.577,649.114,1324.425,2041.130,1275.708,681.611,1500.316,1838.116,2100.228,2453.255,1212.365,1771.397,1102.884,915.424,895.396,796.485,797.058,1218.881,1200.164,1284.356,639.607,1239.244,923.650,1311.905,745.112,339.143,791.253,640.543,761.564,1112.685,1142.267,901.020,961.497,1255.566,1227.983,582.297,603.488,1191.378,945.324,1167.966,720.740,480.648,967.136,989.338,1409.767,1201.667,1507.360,1903.521,1287.550,904.352,778.569,560.011,1403.348,1335.304,433.300,734.944,729.766,856.655,876.728,872.354,929.854,1844.705,971.221,786.401,951.941,1781.187,1258.288,1523.628,581.500,859.264,1182.666,1426.411,1189.018,998.087,969.420,584.790,1490.327,839.204,1101.421,1865.864,2183.107,2028.844,1456.196
445,2772.792,3598.916,3586.380,1989.448,942.485,1199.487,1269.323,3371.930,3922.500,995.888,763.624,1239.062,2320.298,3221.101,2571.125,3920.438,1688.777,2473.543,3461.711,2102.083,2733.731,1801.992,851.961,1706.520,622.341,1126.926,3400.017,2699.581,2568.296,2900.538,1206.496,3398.670,1561.300,403.199,217.021,603.882,2544.944,1340.140,1213.402,2011.710,2092.515,2444.803,1498.923,802.410,1200.724,2131.965,775.219,1185.308,559.490,498.361,436.703,393.739,508.756,660.576,1215.470,2072.478,1102.712,780.796,1740.623,1729.981,1999.724,2425.665,1326.731,2041.834,1196.069,1028.338,798.180,851.519,745.716,1215.065,1495.141,1156.468,709.673,1228.134,741.287,1016.430,665.151,433.119,792.851,946.090,773.850,1177.955,1039.481,654.478,928.452,1089.963,709.234,709.956,690.455,1341.269,831.911,1124.348,635.702,489.173,907.093,965.219,1379.720,1091.428,1419.342,2051.140,1246.323,801.818,634.183,466.090,1484.366,1244.009,383.705,844.377,794.556,891.863,1153.222,1018.954,748.315,1951.534,895.228,991.298,804.452,1845.700,1410.483,1349.499,812.457,838.398,1182.116,1243.634,1260.028,928.822,809.082,600.639,1505.336,819.963,1023.815,1834.332,2056.127,1208.410,1319.685
446,2083.706,3578.874,3164.548,2453.854,1054.713,1161.583,1649.236,3436.472,3966.365,1070.019,663.421,1067.055,2144.916,2824.812,2626.431,3524.388,1482.179,2050.387,3767.233,2262.071,2493.878,1623.648,707.173,1359.520,653.946,1142.205,2697.486,2559.087,2505.476,2065.618,1318.333,3132.598,1966.242,274.030,238.037,368.524,2237.681,1333.079,1246.759,1911.964,1566.544,2758.459,1377.645,998.759,1305.953,1751.900,682.823,1647.460,620.333,444.324,488.709,353.550,621.699,805.253,1121.634,2100.966,1059.035,923.236,1879.368,1739.058,1871.862,2081.919,876.019,2090.511,1349.265,795.281,881.899,1027.800,748.668,1341.502,1095.633,1074.952,666.931,1268.714,760.369,676.570,715.922,332.143,681.763,807.167,758.303,1141.822,1090.844,667.000,998.819,1153.394,851.023,615.872,566.275,1197.412,838.136,1484.121,731.626,427.799,920.935,944.829,994.153,1153.525,1692.604,2177.064,1144.245,722.661,608.310,484.802,1207.054,1273.156,386.691,676.257,820.716,787.153,1166.091,1135.379,846.118,1690.000,782.024,792.577,772.544,1890.278,1306.970,1591.599,690.414,847.579,1210.981,1280.500,1072.535,919.391,736.591,589.052,1141.309,758.596,1267.991,1719.482,1986.517,1672.815,1210.774
447,2337.380,3068.383,2905.620,1590.990,719.949,1381.846,1438.137,3419.965,3743.865,1025.374,857.955,1425.234,2334.637,2822.564,2237.396,3544.512,1509.098,1899.473,3903.912,1794.071,2152.508,1762.376,818.128,1213.717,678.232,1063.835,2936.370,2457.279,1804.931,2042.903,1578.378,3340.062,1625.775,366.940,335.026,371.465,2138.838,1218.904,1144.196,1680.549,1586.199,2798.771,1389.396,962.913,1617.216,1972.706,757.245,1478.803,721.369,526.954,393.349,370.772,479.660,714.873,1066.822,2007.092,930.712,769.579,1591.031,1891.871,1754.503,1843.248,1038.250,2052.468,1464.609,857.667,861.599,854.774,810.716,1411.149,1357.554,1255.160,633.013,1365.613,677.032,1072.749,647.185,293.889,784.530,783.522,690.522,1252.878,1011.399,690.785,1077.316,1309.688,717.680,644.044,768.643,1107.282,881.056,1071.667,602.155,463.824,869.534,970.602,1058.741,1124.000,1290.299,1831.000,1220.144,688.797,702.709,426.061,1146.906,1391.762,330.793,860.690,825.170,843.561,1151.444,975.875,935.524,1773.769,780.381,893.279,810.163,1896.756,1251.771,1607.959,564.224,878.609,1037.727,1389.414,1174.203,1204.022,931.130,611.810,1376.242,729.881,1111.412,1627.036,1941.468,1639.902,1396.958
448,2190.596,2992.485,2703.536,1989.490,812.941,1601.532,1318.019,3327.307,3782.652,775.561,900.947,1146.141,2138.674,2703.376,2470.049,3600.479,1666.473,1481.011,3622.510,1738.974,2221.031,1336.488,895.447,1369.225,675.784,866.830,2835.928,2153.372,1869.698,2018.258,1257.526,3983.553,1556.275,257.265,235.550,336.604,2292.444,1130.842,1078.286,1573.058,1288.977,2776.978,1514.053,842.174,1456.353,1857.286,694.887,1455.717,727.833,505.734,437.924,274.444,546.019,630.215,1090.714,1813.585,1026.013,682.764,1659.658,1423.652,1676.800,2100.621,945.688,2176.268,1283.143,968.848,881.539,785.494,848.426,1252.358,1163.079,1142.904,562.951,1364.350,683.713,969.804,723.927,223.016,736.361,766.484,648.761,1046.318,946.424,662.598,895.678,1097.384,924.389,658.818,849.609,954.056,928.751,1248.841,750.504,381.694,820.463,883.350,1098.979,1227.131,1521.169,2019.070,1011.978,679.106,602.288,558.583,1294.920,1353.304,361.215,911.986,968.017,968.835,1192.076,1096.450,702.850,1591.519,882.139,690.183,779.343,2006.178,1338.903,1623.531,734.638,855.298,1249.912,1272.534,914.281,1010.300,856.888,511.913,1101.247,786.337,1175.670,1509.445,1971.990,1922.601,1353.756
449,2327.416,2719.994,3006.988,1841.021,1153.823,1412.506,1305.193,3205.231,4082.854,1070.757,770.774,1380.898,2422.535,2866.154,2280.833,3348.983,1291.768,2181.360,3741.050,1624.904,2468.746,1468.288,858.251,1515.405,879.865,1029.023,3068.182,2486.012,2290.508,2419.511,1308.874,3381.402,1699.933,367.633,419.759,501.995,1900.949,1087.851,1048.438,1658.951,1746.526,2615.475,1540.941,952.969,1492.319,2203.346,768.664,1424.460,529.894,502.100,531.477,187.272,498.256,813.867,1071.760,2078.372,945.350,780.167,2024.864,1587.503,1826.779,2063.068,1052.298,1859.834,1199.894,960.505,719.014,757.813,893.832,1247.726,962.672,1066.447,682.201,1259.848,800.166,1015.274,688.307,283.492,797.474,720.687,923.656,1213.839,1043.889,631.179,822.249,1219.697,874.360,601.472,591.252,1022.929,944.249,1418.672,821.878,460.658,1005.486,867.380,1184.524,1103.228,1509.471,1724.883,1336.961,803.288,694.655,518.471,1331.884,1521.070,437.033,796.401,942.653,848.941,1130.295,1024.954,788.724,1594.602,853.408,780.968,939.046,2014.574,1068.479,1768.083,697.707,905.946,1296.423,1308.954,1027.065,868.787,973.918,575.825,1346.973,659.937,1129.742,1870.555,2050.400,1901.509,1379.631
450,2515.147,2842.641,2696.626,2037.156,986.324,1471.212,1664.888,3178.920,3814.972,873.243,661.338,1210.227,2569.107,2887.168,2503.292,3373.264,1634.607,2164.156,3649.264,1824.987,2317.117,1800.768,770.816,1679.723,562.535,1278.920,3263.586,2413.558,2020.847,2348.296,1545.519,3715.500,1600.708,461.982,389.518,561.914,2253.981,1454.614,1147.018,1827.495,1553.649,2580.175,1677.112,1166.190,1169.267,1859.965,857.898,1455.899,523.717,552.643,459.058,349.244,570.256,671.367,1214.150,1949.483,1095.624,769.444,2017.373,1936.284,2021.021,2141.969,1155.293,1920.074,1329.418,1013.476,822.945,876.511,1006.474,1040.677,1230.729,1044.043,595.073,1210.267,803.197,890.050,854.239,288.230,861.880,708.540,768.806,1169.014,992.951,628.590,1077.232,1293.150,929.469,590.540,641.614,1179.907,731.432,1287.222,633.618,356.891,867.833,927.590,907.974,1142.631,1484.676,1885.000,1318.502,872.466,607.453,405.604,1327.656,1558.991,394.848,835.877,822.077,993.063,1208.107,1165.796,797.260,1848.966,741.456,744.609,998.439,1999.448,1064.154,1803.876,544.616,822.789,1325.210,1501.123,999.069,1071.278,897.665,551.595,1421.587,850.207,1363.258,1855.732,2120.946,2062.069,1281.589
