 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135
1351,2026.608,5246.753,2019.990,2287.535,1320.625,4749.478,1436.134,1710.052,685.376,659.426,2232.765,2029.081,2212.269,1151.478,1886.795,1438,861.312,628.663,1416.983,1572.289,1006.513,1318.948,968.178,755.031,967.065,895.253,1341.374,942.513,1301.358,1244.720,1242.746,1603.177,2162.170,2157.713,938.364,1683.008,5118.238,2343.333,1611.813,2377.458,1612.379,1064.469,2263.212,4589.984,3049.034,625.431,924.416,1190.792,1559.735,1790.766,1063.953,1690.228,1247.368,1133.918,1331.777,1625.762,3606.220,2708.667,1103.008,1878.699,1204.813,721.425,1344.984,1513.419,1403,1105.565,1759.740,1618.276,1255.870,1156.153,450.045,1672.687,1506.222,923.439,990.993,1362,764.823,792.149,1631.517,1850.214,1324.685,1473.126,2136.356,2660.827,2501.072,2306.709,2385.799,1616.535,1514.018,1400.156,1441.035,1345.670,967.600,1194.613,1135.755,666.818,827.108,1147.891,1256.744,833.736,921.521,1022.808,1277.895,866.664,1491.127,1209.685,1064.965,2206.264,2298.196,2267.675,1008.415,2456.173,977.515,2450.613,1284.858,2911.468,1062.978,661.129,1042.131,4592.670,4124.562,2467.918,2900.619,3406.887,2109.721,2526.891,1453.706,1604.338,772.279,1676.365,1658.504,3638.477,777.331,547.573,523.379
1352,1897.875,5124.913,1773.010,1879.745,1532.816,4831.338,1499.261,1844.672,690.910,668.039,2291.825,1720.390,1845.125,1252.635,1698.184,1601.894,778.942,728.584,1361.138,1657.244,724.716,976.912,843.696,755.046,1067.073,1107.610,1446.030,1073.651,1189.388,1100.180,1107.286,1700.799,2153.608,2368.725,1004.043,1785.818,5175.106,2592.087,1584.303,2363.153,1265.649,1052.469,2226.199,4690.769,2998.313,606.628,855.681,1212.507,1578.852,1867.171,819.016,1531.667,1166.887,888.959,1246.479,1757.550,2837.561,2507.320,1057.211,1662.292,1197.523,868.150,1527.685,1567.216,1196.532,1096.913,1944.445,1251.618,1153.530,1231.517,557.884,1829.860,1512.346,1080.090,974.867,1369.354,933.238,693.617,1782.308,2139.340,1305.664,1046.672,2296.399,2456.367,2669.271,2169.583,2297.940,1618.659,1173.628,1041.675,1648.557,1491.500,970.573,1147.563,1590.227,662.252,809.146,1082.370,1409.388,785.636,928.941,1063.414,1397.914,1076.312,1307.754,1305.859,1103.638,2493.061,2409.784,2329.644,1151.290,2670.173,1030.679,1911.721,1094.883,2671.756,1067.030,755.849,848.628,4570.315,4212.793,2501.773,2995.394,3127.313,2114.221,1762.535,1465.029,1531.382,667.045,1860.038,1906.403,3346.582,822.928,619.503,498.368
1353,2147.442,5341.594,1864.500,1939.497,1432.059,4805.618,1316.433,1944.351,650.843,758.938,2309.283,1627.397,1884.231,1212.283,1533.092,2120.619,826.123,737.066,1264.080,1674.794,995.987,997.154,917.119,836.369,1072.683,1138.383,1358.952,967.892,1214.279,1086.367,1218.944,1753.622,1895.573,1999.455,1324.736,1926.303,4820.271,2163.143,1656.735,2090.122,1416.305,1413.048,2061.457,5094.608,2877.203,599.679,1000.916,1250.772,1126.200,2058.252,796.118,1747.784,1456.774,1062.967,1031.713,1660.300,3250.824,2530.265,1128.828,2107.239,1246.150,873.886,1526.535,1480.824,1450.105,988.775,1919.807,1135.423,1133.860,1022.186,526.107,1821.960,1584.163,1010.387,911.504,1134.154,860.807,898.376,2010.425,2315.893,1343.783,1136.479,2267.276,2526.180,2527.421,2080.669,2300.221,1624.116,1230.018,1214.195,1431.770,1390.020,986.507,1294.017,1305.700,579.091,813.437,1075.652,1491.473,921.343,1133.034,953.485,1110.349,1031.488,1517.007,1289.957,985.674,2266.321,2168.759,2378.301,1298.710,2587.857,1172.851,2051.108,913.717,2834.949,1205.830,913.742,913.190,4558.095,4362.413,2353.955,2821.881,2753.644,2144.623,1952.047,1334.971,1692.853,795.896,1812.779,1726.884,3272.118,536.266,682.541,552.942
1354,1735.842,4739.290,1801.362,2135.503,1471.765,4569.566,1509.790,1655.343,723.129,570.938,2285.801,1970.772,1885.712,1379.415,1551.708,1760.142,850.539,903.036,1380.241,1622.800,924,1260.029,815.807,836.477,1070.252,993.545,1248.639,1092.780,1298.746,1168.053,1197.984,1548.738,2410.988,2104.865,952.664,1646.750,4969.312,2717.413,1465.329,2083.870,1607.126,1415.490,2064.887,4774.708,2930.144,744.628,860.777,1150.242,1271.729,1790.577,884.425,1725.860,1247.496,909.172,1161.096,1362.188,3216,2971.531,1016.789,1832.522,1542.009,751.223,1489.205,1438.216,1248.653,1216.312,2145.647,1192.829,1284.160,1086.025,624.482,1635.040,1659.869,1046.445,894.533,1606.008,730.713,825.511,1759.408,1941.029,1392.832,1012.958,2437.749,2222.307,2421.371,2085.220,2279.711,1568.736,1253.637,1043.558,1331.044,1339.420,979.087,977.437,1302.027,603.182,730.614,1050.667,1278.225,867.007,856.219,688.626,1487.763,1301.464,1412.933,1433.989,1004.092,2091.264,2183.382,2335.436,1315.841,2589.947,1332.440,1990.730,1044.683,2551.019,1099.289,717.288,965.686,4610.245,4089.207,2452.664,2778.488,3278.652,2121.961,2115.791,1377.118,1552.059,791.876,1530.365,1668.558,3216.020,665.597,732.433,530.768
1355,2188.300,5198.225,1949.311,1963.974,1308.934,4486.676,1494.567,1878.970,649.551,760.566,2301.952,1915.331,2002.644,1222.377,1619.216,2026.867,639.292,758.416,1503.885,1752.889,683.649,1153.140,830.674,940.423,876.675,1188.591,1454.665,1084.405,1376.353,1232.107,1207.690,1850.762,2231.579,2403.371,935.914,1508.151,4959.131,2674.325,1525.923,2174.168,1468.557,1370.245,2049.285,4859.700,3118.839,831.401,970.283,1157.360,1429.419,1847.469,851.126,1459.380,1240.023,881.090,1333.777,1546.025,3678.286,2806.395,1299.656,1818.540,1260.991,968.254,1503.449,1451.216,1548.395,1247.196,2211.126,1275.480,1376.380,977.881,497.152,1797.293,1587.346,1079.290,885.119,1295.277,717.691,763.113,1587.508,2286.175,1329.105,1194.017,2488.914,2820.160,2784.414,2054.378,2595.215,1382.868,1134.699,954.831,1437.319,1477.600,996.620,1052.933,1331.618,670.042,827.582,1224.464,1364.070,916.421,919.059,786.414,1178.553,982.392,1756.619,1377.620,1120.362,2008.396,2182.256,2131.233,1129.818,2584.293,1031.881,2446.964,1151.692,2879.122,1005.785,871.432,870.854,4691.215,4221.774,2248.064,2893.731,3149.400,1958.331,2144.690,1551.044,1648.684,829.990,1843.106,1783.597,3295.497,732.381,631.796,579.563
1356,1750.892,4886.406,1911.929,1879.478,1533.625,4611.632,1261.344,1693.090,769.742,715.264,2360.325,2158.654,2003.788,1354.421,1592.238,1896.071,697.597,803.958,1227.920,1720.589,779.216,1274.037,709.474,886.815,728.594,1224.831,1286.622,905.769,1252.687,1011.153,1163.405,1651.439,2060.228,2182.208,901.236,1655.909,4869.115,2950.706,1468.548,2527.336,1464.523,1381.687,2009.497,4751.016,2870.153,681.650,1088.892,1173.995,1289.006,1848.477,840.787,1784.006,1219.586,1071.344,1187.840,1497.700,2867.692,2504.442,1083.742,1641.911,1292.262,881.979,1437.717,1678.358,1464.315,1263.015,2107.513,1251.293,1331.450,1059.169,504.027,1730.473,1591.157,944.555,845.059,1197.762,825.331,707.929,1704.283,2208.272,1273.986,1112.067,2229.877,2451.987,2769.093,2230.213,2557.967,1389.868,1427.823,1388.494,1243.212,1324.670,959.120,1169.370,1460.509,619.741,1025.994,1337.565,1423.016,952.079,1202.479,977.222,1031.882,1058.984,1462,1184.815,1069.170,2311.877,2009.492,2196.571,1040.335,2425.602,1178.418,1946.928,1126.325,3144.090,1135.970,887.083,1004.358,4603.490,4129.716,2308.109,2580.125,3092.678,1947.487,2207.248,1387.860,1470.132,698.761,1748.269,1646.434,3305.726,587.345,744.363,616.174
1357,1900.267,5210.232,1822.184,2110.561,1445.081,4553.368,1375.618,1903.448,599.056,573.690,2118.946,2127.882,1914.538,1207.270,1801.616,1633.248,750.188,767.392,1413.868,1606.206,714.905,1273.279,799.081,971.515,925.382,1415.623,1353.604,974.523,1308.453,1015.047,1267.230,1563.317,2370.760,2413.893,1152.593,1918.742,4515.418,2519.214,1639.316,2406.687,1629.902,1324.816,2106.881,4970.062,2895.797,746.328,985.325,1179.412,1401.297,1807.847,785.906,1611.977,1324.383,904.639,1155.500,1699.050,3422.813,2555.286,1126.531,1777.124,1266.720,757.130,1340.606,1400.345,1503.774,960.065,2301.706,1267.919,1063,1208.864,469.259,1798.853,1447.327,1158.032,773.904,1300.246,805.691,802.872,1619.492,2003.621,1381.525,1109.748,2081.245,2432.540,2754.814,2357.315,2351.221,1526.992,1402.301,1249.429,1467.956,1362.210,1056.660,1293.269,1503.382,645.958,846.513,1050.246,1555.651,861.114,1007.429,862.909,1084.895,1112.832,1280.776,1260.793,804.539,1996.170,1954.487,2196.018,1421.210,2966.105,1496.963,2201.315,1101.475,2743.506,980.770,684.818,910.387,4561.450,4146.291,2353.809,2635.038,3011.896,2174.539,2171.434,1337.088,1501.213,786.403,1710.250,2190.047,3549.797,628.835,580.522,539.400
1358,2154.442,5491.964,1995.510,1963.930,1759.794,4415.338,1481.822,1700.060,661.298,796.403,2234.885,2152.625,1979.769,1150.610,1736.541,1688.283,829.045,978.211,1387.310,1635.133,833.189,1271.294,820.948,758.023,1079.049,1208.383,1389.713,1050.636,1287.677,1057.900,1018.762,1531.793,1949.123,2417.944,1265.443,1976.485,5217.606,2613.143,1630.013,2415.626,1468.431,1332.844,1990.596,4769.077,3297.034,685.584,788.078,1131.460,1153.374,1608.847,1235.732,1643.544,1212.143,1091.164,1089.649,1776.500,3754.022,2671.381,1160.891,1942.885,1331.009,756.518,1425.701,1555.074,1497.968,1176.029,2442.656,1190.691,1051.080,1301.034,634.875,1947.820,1585.902,1047.768,940.467,1308.808,865.939,743.220,1681.208,2175.573,1242.175,1242.235,2334.994,2577.020,2751.271,2122.339,2788.765,1536.984,1226.257,1087.520,1282.416,1464.280,974.453,1207.630,1382.482,668.483,902.823,1055.957,1582.070,815.921,921.521,809.838,1384.289,1114.192,1555.552,1286.152,966.780,2253.594,2256.889,2359.405,1224.886,2465.022,1093.642,2104.234,1186.450,3009.929,1066.526,893.970,1024.854,4640.105,4450.755,2442.600,3143.887,3413.913,2254.877,1877.806,1262.323,1657.382,782.920,1648.365,1994.636,3395.458,782.252,664.197,675.400
1359,1735.167,5060.747,1909.821,2080.363,1618.463,4449.272,1445.198,1865.858,685.281,769.116,2328.012,2067,2153.596,1432.748,2079.303,1504.540,902.331,774.277,1433.167,1649.128,544.811,1402.213,818.985,901.315,995.618,1120.721,1452.704,1029.436,1215.552,1294.113,1083.318,1625.207,2443.889,2263.517,970.821,1843.803,4994.328,2391.873,1593.845,2318.412,1367.655,1308.728,1983.583,4701.200,3532.381,779.577,935.867,1196.479,1323.981,1803.360,1004.102,1932.836,1195.789,1004.328,1180.713,1602.875,3746.231,2639.401,1116.453,1686.681,1338.103,871.544,1194.685,1458.959,1347.944,951.058,2462.135,1275.577,1098.770,1150.220,584.223,1738.447,1672.693,1098.632,919,1401.831,862.348,698.014,1781.042,2100.485,1487.126,1091.387,2577.779,2549.047,2828.743,2094.402,2517.175,1625.705,1126.009,1423.065,1430.531,1233.050,1014.027,1305.319,1418.473,519.517,834.930,958.862,1585.023,796.100,964.613,1012.626,1336.316,1049.448,1350.687,1417.565,1073.050,1938.679,2150.392,2346.380,1217.341,2974.654,1186.321,2278.045,980.592,2664.186,1324.363,844.492,983.007,4664.610,4173.368,2561.436,3061.075,3335.052,1922.403,1990.992,1471.515,1443.412,752.935,1930.962,2109.558,3376.967,817.964,615.376,669.384
1360,1714.075,5292.507,1918.551,2001.847,1644.927,4633.706,1568.490,1717.149,816.590,650.411,2356.385,1950,2188.048,1246.113,1913.805,2006.142,744.110,684.910,1332.080,1614.906,897.797,1133.118,810.496,914.062,1189.325,1424.922,1457.835,1096.559,1156.806,1134.493,1295.556,1584.799,2058.521,2234.129,994.107,1702.947,4791.713,2312.349,1590.684,2230.122,1554.649,1336.218,1854.662,5330.808,3297.941,460.701,867.048,1126.621,1272.265,1531.252,1017.709,1593.830,1180.218,815.426,1186.553,1802.738,3506.758,2680.816,974.922,1790.283,1221.449,932.699,1406.165,1499.912,1628.935,1035.819,2456.874,1167.106,1206.750,1230.593,616.062,2089.160,1469.869,1033.445,844.333,1464.138,756.392,782.979,1889.933,2297.485,1462.895,1332.941,2362.190,2742.840,2487.707,2123.701,2523.289,1459.248,1271.310,1415.636,1219.673,1569.010,751.767,1093.025,1097.745,558.559,950.563,1139.036,1247.612,797.357,997.025,905.919,1542.132,1057.264,1630.970,1461.946,1079.660,2227.184,2303.573,2202.669,1082.938,2897.744,1128.455,2237.568,1073.708,2716.404,1024.111,791.371,986.204,4657.595,4075.484,2378.318,3048.762,3312.156,2025.169,2012.574,1394.088,1617.596,756.995,1722.683,2014.535,3297.248,739.453,690.217,696.205
1361,1877.792,5221.406,1923.694,2095.376,1344.441,4454.654,1289.567,1881.202,787.579,797.450,2418.940,2210.588,1949.673,1324.365,1970.005,1857.239,896.052,699.825,1024.557,1632.772,637.932,1217.677,753.593,770.623,887.992,1111.273,1339.261,963.205,1293.517,1110.233,1273.722,1561.293,2081.596,2236.421,1084.536,1627.795,4589.271,2595.278,1452.710,2423.641,1358.489,1322.701,2207.007,5000.531,2936.212,867.810,1015.620,1137.109,1306.568,1640.946,968.748,1581.596,1119.489,927.287,1155.362,1763.975,3247.308,2913.714,1021.812,1976.920,1406.617,741.762,1719.976,1461.966,1365.758,1112.978,2104.361,1150.390,831.130,1142.271,786.911,1652.020,1556.595,1029.935,827.504,1500.600,919.956,871.234,1651.950,2236.398,1492.217,1155.714,2355.975,2462.733,2635.579,2246.276,2493.658,1479.946,1219.089,1218.831,1451.372,1353.050,996.227,873.361,1554.773,698.629,898.127,1326.826,1254.326,916.121,855.303,712.354,1260.921,977.488,1505.828,1533.348,1143.064,2005.340,2093.442,2177.767,1180.375,2585.955,1415.328,1892.108,1262.592,2665.686,1055.104,728.439,1108.971,4900.975,4153.522,2680.554,3270.575,3222.478,1984.955,1938.380,1252.985,1607.603,876.910,1980.779,1818.643,3393.889,873.950,547,479.863
1362,2513.442,5265.833,1868.418,2026.223,1524.647,4454.757,1392.198,1879.313,687.691,714.186,2397.584,2323.257,1797.721,1231.270,1612.573,1889.726,788.857,991.687,1184.253,1575.439,608.297,1260.096,779.985,870.538,1073.659,1147.779,1242.844,961.538,1337.886,1211.133,1148.992,1670.793,2256.579,2219.449,1085.293,1628.515,4769.262,2930.944,1420.381,2588.534,1483.034,1548.367,2249.576,5102.292,2771.085,805.474,863.608,1131.668,1508.129,1914.964,743.039,1495.819,1314.451,802.598,1164.660,1425.062,3385.604,2842.048,1246.656,1638.026,1352.262,872.503,1340.094,1420.824,1497.113,1278.870,2466.361,1326.919,1309.580,1136.542,556.866,1865.780,1817.013,1133.503,825.319,1285.285,653.536,856.709,1683.142,2321.544,1241.077,1142.050,2471.178,2621.020,2536.486,2218.945,2450.698,1585.295,1494.513,1369.065,1412.646,1496.050,908.140,1023.336,1384.273,685.322,765.892,1366.283,1897.953,913.907,993.924,852.818,1333.961,1162.816,1487.731,1138.957,1132.255,2144.146,2223.302,2299.074,1051.653,2496.143,1360,2572.288,1252.617,2651.763,1095.652,729.076,925.226,4578.855,4234.277,2357.664,3010.675,3282.539,2458.669,1986.744,1416.809,1522.221,833.920,1620.625,1764.240,3000.516,558.403,503.790,529.279
1363,2095.042,5027.935,2045.393,2060.299,1627.507,4770.199,1474.694,1714.761,673.674,706.535,2226.422,2023.287,1853.837,1441.384,1808.784,2218.389,714.188,821.506,1104.046,1847.950,909.959,1246.573,735.770,682.954,977.024,1004.955,1478.717,997.456,1163.378,1105.640,1139.905,1431.067,2071.444,2103.607,1008.064,1974.932,4560.254,2583.294,1459.955,2597.221,1472.155,1267.660,2080.344,4823.285,3256.415,574.387,953.633,1236.948,1155.213,2135.414,1100.622,1647.076,1381.128,1167.377,1282.404,1603.113,3234.791,2633.646,936.578,1805.150,1217.271,721.508,1463.496,1259.615,1510.073,1197.674,2316.328,1345.171,1198.290,1092.381,571.125,1566.007,1603.052,1128.219,913.741,1323.462,877.017,666.504,1832.592,2141.951,1278.727,1097.361,2401.755,2462.193,2570.843,1968.921,2700.597,1779.907,1279.549,1267.649,1364.496,1524.060,912.300,1039.202,1029.955,476.524,889.753,1122.768,1445.891,859.929,847.924,755.808,1203.487,1207.096,1430.485,1086.804,1001.546,2069.807,2176.417,2184.153,1244.727,2278.526,1094.030,2019.793,1093.792,2768.173,1000.393,780.962,878.584,4855.715,4025.832,2276.509,2856.800,3095.609,2201.877,2061.426,1434.603,1474.198,779.353,1778.567,1690.744,3617.908,657.540,777.605,574.658
1364,1873.442,5045.398,1920.092,2099.236,1486.566,4683.331,1309.701,1802.948,623.893,708.101,2233.813,1929.463,2062.490,1088.113,1872.184,1680.956,897.656,806.873,1203.086,1900.778,634.108,1126.728,768.104,928.831,968.748,1181.097,1348.204,884.251,1291.134,1045.293,1100.722,1434.634,2079.146,2048.534,1081.593,1921.856,4761.180,2578.556,1433.903,2324.382,1587.046,1202.558,2216.232,4886.115,3407.373,690.460,1070.735,1119.251,1318.845,2053.694,872.283,1258.076,1407,1039.262,1288.468,1712.050,3420.868,2804.095,1263.469,1860.602,1361.365,878.109,1442.496,1334.642,1430.927,1139.891,2200.437,1363.032,1145.660,1110.856,683.152,1619.107,1372.928,1071.716,997.133,1315.600,697.508,836.936,1684.683,2320.097,1429.525,1036.387,2254.227,2264.880,2526.643,2149.142,2794.477,1637.938,1355.734,1016.688,1350.699,1205.520,984.660,1252.823,1389.055,633.972,874.658,1280.855,1683.969,887.636,946.672,827.424,1173.066,1028.896,1361.142,1336.696,1022.929,2231.028,2190.342,2413.638,1119.239,2910.060,1182.269,2050.333,1181.275,2860.340,1014.867,722.349,900.715,4705,4302.619,2545.782,3117.012,3011.826,1877.162,2233.938,1427.096,1655.757,803.542,1720.721,2046.047,3334.274,641.446,624.987,599.437
1365,2018.750,5007.580,2123.377,2002.974,1836.323,4265.522,1574.854,1827.791,659.146,709.504,2374.843,1924.235,1874.731,1258.006,1630.595,1801.956,692.656,782.386,1436.184,1549.833,691.581,1332.419,859.644,865.969,892.057,1309.091,1475.113,998.436,1319.522,1439.667,935.587,1550.268,2105.737,2195.674,930.957,1825.614,4621.295,2748.579,1596.284,2505.870,1383.466,1397.898,2142.874,4862.838,3202.449,537.022,1145.066,1171.972,1234.613,1839.514,866.094,1537.877,1288.925,991.803,1158.245,1672.625,3443.550,2684.687,1005.406,1859.026,1275.421,752.135,1490.150,1491.426,1230.274,1117.594,2214.412,1044.008,1320.880,1212.136,583.777,1831.353,1640.007,1064.058,1067.111,1100.592,858.376,635.801,1656.433,2404.068,1309.056,1031.487,2314.251,2507.653,2982,2161.488,2677.503,1523.349,1492.283,1227.961,1181.363,1462.580,1025.380,1106.378,1151.164,563.972,819.418,1118.768,1402.558,986.279,1120.664,792.626,1165.336,1203.024,1499.821,1522.750,1003.603,2278.028,2211.729,2332.018,1201.750,2595.917,1365.657,2164.351,978.283,2890.455,944.556,778.674,947.372,4761.910,4257.865,2483.209,2860.706,3509.296,2027.896,2286.008,1455.581,1540.478,785.567,1551.202,1960.031,3299.353,704.950,670.650,512.105
1366,2333.767,5267.051,2060.592,2192.815,1665.206,4283.228,1411.153,1850.739,683.775,616.372,2227.271,1907.706,1813.894,1287.296,1869.870,1771.319,619.494,777.657,1270.454,1679.433,817.405,1254.162,682.593,771.177,1019.033,1228.656,1379.509,1108.179,1194.836,1209.833,1294.762,1652.598,2365.836,2241.539,1069.850,1742.651,4882.238,2611.072,1471.148,2587.756,1716.764,1201.184,1945.960,4943.700,3061.051,562.438,894.988,1087.066,1372.335,1499.622,856.094,1588.731,1379.541,819.771,1052.628,1962.425,3441.253,2525.918,1117,1662.310,1231.551,731.332,1653.094,1406.534,1500.194,1211.109,1946.050,1252.862,1230.880,1096.975,609.071,1980.080,1481.261,872.374,791.770,1334.531,798.425,900.390,1924.133,2284.398,1250.035,1271.698,2320.982,2558.773,2657.850,2084.669,2532.671,1604.318,1166.965,1057.143,1492.708,1441.750,935.433,1085.714,1357.854,722.021,888.506,1240.217,1652.349,676.471,920.025,939.040,1356.783,925.720,1421.985,1290.163,1016.738,2131.514,2017.332,1989.172,1047.097,2999.970,1104.873,2009.550,1129.525,3005.769,1107.726,816.841,1169.161,4818.755,4226.174,2325.218,2892.663,3479.591,1964.273,2081.860,1551.353,1383.868,795.010,1715.538,1948.682,3588.595,783.748,557.522,626.163
1367,2023.125,5020.536,2052.771,1784.210,1874.757,4447.301,1290.452,1875.478,618.433,559.876,2458.307,1970.346,2057.961,1176.201,1866.162,1656.823,850.500,834.410,1461.684,1712.317,611.054,1257.985,879.859,766.969,891.163,1375.461,1506.317,1037.667,1438.995,1023.227,1132.341,1630.738,1964.550,2266.545,970.164,1963.273,4790.287,2303.984,1419,2096.603,1509.948,1412.054,2018.219,4701.208,2750.076,746.416,763.741,1299.299,1272.542,1790.757,792.488,1573.620,1417.714,1022.697,1016.883,1523.912,2949.594,2713.572,1087.016,1918,1241.776,813.425,1343.425,1361.311,1551.710,999.964,2088.135,1218.512,1343.500,1162.475,625.652,1776.140,1641.876,1012.613,973.533,1370.577,790.293,808.667,1761.783,2203.913,1325.937,1131.286,2230.417,2774.527,2455.736,2281.173,2711.376,1555.488,1283.920,1048.935,1524.584,1227.590,952.900,1223.639,1457.091,479.168,864.114,994.688,1318.403,937.193,829.471,941.040,1060.737,1037.016,1419.500,1203.641,935.582,2108.943,2130.593,2192.294,1225.210,2814.639,1292.261,2109.063,1287.483,2762.949,1295.237,758.447,804.708,4591.205,4418.006,2458.455,2895.062,2774.626,1881.026,2365.915,1475.346,1609.610,908.567,1827.817,2042.643,3186.784,722.388,564.210,723.205
1368,2060.842,5335.326,1803.980,1956.535,1768.221,4453.029,1538.102,1833.351,710.303,620.147,2350.247,2040.177,1854.673,1212.874,1817.465,1713.283,881.240,694.060,1303.006,1757.650,734,1016.559,666.748,731.677,993.203,1494.513,1319.187,1130.513,1303.841,1129.740,1256.603,1595.219,2221.848,2296.944,1052.107,1495.606,4516.762,2280.444,1264.723,2343.321,1497.546,1225.143,1913.119,4511.154,3244.797,656.044,1038.572,1067.881,1182.761,1675.198,1016.110,1494.842,1048.278,790.303,931.649,1571.012,3361.594,2799.231,1161.914,1693.389,1345.682,780.326,1196.835,1406.115,1380.992,1166.964,2466.067,1271.602,1147.480,1151.068,716.661,1975.207,1603.654,995.632,810.570,1421.400,829.746,743.830,2002.717,2534.427,1489.846,1106.714,2266.061,2714.207,2196.886,2297.976,2567.074,1733.233,1445.876,1291.260,1588.239,1501.310,1003.587,1004.387,1468.864,640.874,888.240,1235.862,1578.512,804.200,1002.193,985.222,1179.421,1088.504,1417.724,1443.783,1047.014,2504.208,2126.608,2212.393,1215.165,2635.714,1297.022,1948.333,1336.292,2582.526,1116.052,676.099,761.394,4851.580,4268.522,2593.318,2786.200,3309.287,1983.649,2058.519,1351.015,1615.419,901.806,1688.692,1934.674,3106.516,733.532,690.618,598.858
1369,1905.350,5125.783,1997.607,2101.905,1539.978,4646.743,1503.255,2015.366,727.657,661.845,2133.620,2171.603,1969.798,1380.686,1719.551,1769.858,819.442,958.072,1411.966,1537.417,760.257,1272.243,704.926,775.769,999.976,1077.675,1493.748,1058.764,1509.751,1010.773,1095.238,1508.500,2088.064,2310.489,937.036,1566.273,4872.361,2563.730,1452.884,2340.023,1436.138,1323.361,2085.695,4851.131,3221.458,602.358,1136.042,1250.858,1189.665,2068.045,1074.772,1568.263,1292.308,1141.738,1127.808,1550.500,3517.352,2524.027,1138.758,2110.195,1331.327,923.876,1419.402,1431.378,1362.185,1228.022,1926.933,1248.691,1162.980,1296.992,510.652,1901.893,1492.928,1163.768,919.237,1218.092,713.193,843.397,1889.233,1946.301,1409.434,1318.361,2225.184,2778.093,2642.200,2014.417,2316.523,1493.496,1212.699,936.974,1394.248,1189.770,870.407,931.765,1453.218,603.608,667.127,1091.167,1640.318,950,871.445,822.828,1273.796,1201.336,1544.963,1135.239,942.149,2341.575,2411.608,2137.147,1121.705,2530.692,1151.739,2190,1249.467,2907.083,1063.370,824.371,984.051,4701.740,4298.703,2093.827,2756.800,3107.678,1958.240,2173.798,1183.243,1755.787,679.572,1684.183,1943.845,3111.431,722.583,535.261,686.505
1370,2238.200,5099.732,2181.771,1968.153,1616.677,4146.515,1477.503,1700.112,679.247,793.326,2304.880,1946.419,2489,1445.723,1623.459,1942.620,813.987,857.530,1341.126,1723.117,713.987,1139.890,759.785,953.015,1048.740,1078.786,1255.522,992.651,1561.517,1063.260,1288.690,1934.848,1826.901,2082.410,983.886,1735.311,5073.320,2624.651,1296.761,2390.847,1528.925,1439.177,2095.669,4848.892,3153.669,733.599,977.265,1167.706,1374.013,1992.306,851.323,1719.251,1362.782,968.869,1228.415,1654.662,3737.483,2881.490,1169.102,1725.018,1264.869,940.518,1350.181,1405.858,1537.613,1092.275,2049.202,1378.374,1359.790,927.331,512.402,2083.193,1631.627,1011.045,705.985,1502.715,723.403,689.475,1895.808,2163.466,1708.937,1252.613,2250,2496.933,2652.750,1981.189,2607.221,1520.023,1208.407,1310.286,1294.690,1245.790,1116.707,1228.042,1180.964,522.091,893.234,1154.942,1584.302,782.764,927.420,1001.677,1147.493,1102.640,1242.082,1241.380,1149.043,2338.368,2308.623,2557.393,1319.233,2400.857,1214.149,2257.586,1209.442,2737.827,1072.652,693.424,985.095,4999.610,4254.529,2531,3052.475,3384.765,2019.429,2060.636,1389.698,1618.698,759.119,1763.260,1570.806,3411.288,668.173,711.510,573.979
