 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135
24,430.335,474.832,527.777,202.635,82.390,282.526,293.056,328.960,452.281,90.832,218.722,436.562,440.293,778.268,374.694,391.496,981.643,725.597,386.836,625.782,363.487,238.672,192.654,228.827,87.973,314.318,385.354,663.837,520.529,889.048,395.756,149.348,145.858,116.127,102.513,172.257,438.440,322.175,374.009,1524.080,588.234,324.825,193.562,215.682,81.125,504.372,219.026,134.717,152.551,17.066,55.622,54.911,130.878,97.196,542.683,381.715,91.832,112.338,503.268,604.342,966.779,310.491,389.462,196.874,431.926,1160.357,940.608,557.519,291.553,693.731,1151.701,626.814,1436.574,776.009,285.146,751.039,609.976,222.921,325.827,280.976,188.729,277.517,714.185,390.080,605.655,321.244,498.057,375.914,449.941,728.666,614.742,789.357,294.479,118.923,336.658,578.620,573.175,897.806,545.216,627.836,354.074,618.051,107.547,128.511,597.116,472.484,21.281,186.144,247.968,185.055,291.031,266.400,93.039,737.280,479.463,239.308,820.494,554.439,946.577,605.094,264.978,389.007,486.544,487.823,555.387,395.813,477.546,550.615,530.839,271.559,466.545,549.468,452.439,422.399,548.125
25,412.196,421.659,581.325,152.667,174.574,327.635,475.186,444.111,175.191,98.991,95.857,347.117,655.367,998.242,860.403,411.298,1224.554,1130.640,457.956,555.462,460.944,182.304,325.290,326.902,158.054,206.233,263.425,876.029,543.672,962.591,288.541,40.973,203.742,59.247,85.126,140.984,775.745,282.991,197.125,1760.312,547.532,578.519,96.905,329.518,151.185,456.710,122.570,295.121,160.217,67.158,99.983,204.356,105.250,65.962,719.477,510.860,218.712,164.546,683.338,449.084,522.179,170.447,187.760,274.732,288.884,918.176,997.581,592.677,329.532,892.542,1029.249,576.686,1412.703,873.894,403.841,899.939,525.039,111.492,301.133,351.296,254.694,251.276,705.198,353.410,740.718,323.281,497.760,478.643,546.167,815.025,793.230,568.599,136.361,132.127,298.658,871.398,844.651,896.853,667.565,434.246,634.367,542.758,231.973,90.550,559.875,463.255,98.176,159.761,321.554,197.804,358.687,518.171,118.299,609.883,425.078,347.330,516.234,891.035,918.045,297.820,387.086,303.876,542.268,366.203,574.645,410.187,802.041,370.040,545.175,493.259,451.918,537.409,437.820,600.382,1086.119
26,491.245,501.120,639.837,247.031,163.529,228.987,397.366,169.970,211.337,97.570,246.211,429.766,754.279,1083.752,874.340,769.686,1106.330,933.167,503.497,526.083,380.147,101.968,229.235,200.514,88.022,243.523,232.884,467.948,522.344,1081.575,419.896,168.116,279.683,181.211,32.382,15.930,555.065,266.018,243.696,1569.156,424.211,657.022,243.651,344.579,125.987,310.883,221.717,301.167,162.975,68.029,53.378,86.500,73.199,160.684,724.331,564.082,149.881,135.051,675.136,538.084,714.662,308.391,289.712,410.554,420.709,948.724,1060.848,631.191,317.184,733.348,1279.508,642.229,1277.782,796.120,639.860,839.492,690.459,167.270,275.908,294.973,183.408,362.434,968.251,600.032,783.147,317.747,764.657,405.390,584.219,932.362,618.136,530.942,160.790,179.905,288.927,625.632,658.746,832.917,554.468,588.632,593.882,420.360,217.747,184.673,689.049,359.394,131.802,152.236,305.830,195.663,408.384,444.825,164.110,624.833,500.296,144.433,633.669,757.543,832.914,501.280,156.634,205.401,495.265,600.494,688.687,519.857,702.063,317.385,593.332,464.133,339.791,402.782,445.537,379.931,702.667
27,370.935,642.563,572.651,102.302,86.257,483.641,382.807,281.156,359.837,177.523,46.165,409.578,682.833,971.550,568.174,491.157,1299.080,1399.828,368.465,448.897,480.188,380.392,297.453,187.058,74.270,178.795,380.983,606.221,627.328,958.753,177.867,149.232,225.150,63,160.885,85.829,693.880,252.035,313.384,1587.942,619.304,549.311,169.864,478.949,74.534,658.381,118.721,181.939,82.929,54.776,85.314,102.728,201.686,43.481,653.042,377.686,209.664,91.917,291.645,620.897,628.786,304.894,451.635,260.711,356.698,1085.709,1136.829,474.128,245.526,998.861,1130.181,605.830,1154.535,583.447,253.503,1141.687,462.688,159.683,365.859,256.469,235.201,250.776,795.041,415.602,468.497,244.312,911.926,353.068,643.360,811.084,574.892,483.217,166.458,193.169,393.508,844.317,492.344,740.300,517.173,410.269,760.022,550.542,114.235,178.496,755.719,377.484,94.094,142.419,280.010,178.851,369.198,532.667,216.835,551.345,492.099,343.385,773.895,721.013,927.135,473.867,100.806,247.207,534.961,495.806,700.175,437.522,948.636,496.663,515.601,497.319,595.127,624.414,732.961,486.145,472.500
28,311.824,675.479,616.590,219.427,82.257,301.962,446.435,197.286,250.506,215.794,90.045,372.070,396.814,1068.564,599.167,456.686,1050.616,662.973,524.270,361.558,559.492,331.304,203.453,80.202,133,299.557,272.956,351.837,612.280,1017.371,207.044,81.830,205.358,80.307,86.691,45.513,616.093,219.386,421.929,1889.067,600.164,605.934,136.024,519.595,106.569,770.212,277.532,319.505,48.838,22.552,24.895,15.828,66.647,193.747,485.282,442.377,246.341,172.468,689.298,365.910,445.179,236.652,175.365,275.729,293.323,841.305,945.475,572.277,361.100,898.443,1434.073,827.745,1171.231,587.982,455.401,507.447,575.332,198.429,309.337,175.875,149.510,420.531,883.946,383.964,502.774,135.044,548.371,506.626,457.167,793.105,567.850,587.836,184.071,154.606,257.370,657.997,515.169,967.275,510.885,567.784,653.895,592.182,170.321,245.090,643.634,277.562,97.446,170.398,240.636,298.231,410.198,400.100,150.327,734.417,623.170,278.516,847.393,749.409,1018.311,646.254,170.595,301.137,515.160,624.331,679.816,427.683,566.773,346.925,460.386,317.848,319.842,986.591,472.820,373.642,600.863
29,305.110,447.281,676.175,418.500,129.184,316.513,272.677,355.372,394.281,50.579,178.774,331.125,682.795,1009.591,550.764,642.752,781.920,1124.242,551.031,475.436,559.482,427.384,348.665,166.162,124.805,101.267,247.978,611.901,542.952,711.172,368.541,172.330,401.708,214.283,118.853,130.957,555.366,215.184,402.938,1638.455,559.965,624.093,262.337,507.472,189.487,553.299,171.472,221.343,117.838,54.705,223.953,55.522,81.378,52.411,518.909,485.188,257.752,237.542,702.013,500.181,865.779,346.578,331.072,304.563,264.545,887.429,990.963,704.230,194.553,876.204,1192.396,745.819,1377.109,852.101,628.987,695.983,603.961,167.008,386.317,271.436,387.768,375.748,750.650,461.092,592.706,275.544,532.663,355.154,511.247,776.557,685.718,539.502,117.013,197.204,301.647,546.985,702.783,977.581,599.525,696.351,919.341,778.305,141.984,179.957,745.272,357.965,88.970,213.257,261.638,231.906,288.653,530.004,132.720,763.807,699.139,293.378,511.603,687.574,1048.187,733.224,183.724,152.910,512.765,637.869,685.512,298.843,438.346,421.436,323.776,476.385,600.409,589.568,466.980,599.977,982.548
30,348.845,461.192,834.627,199.625,158.713,415.013,283.832,164.774,365.298,144.402,240.331,725.547,617.028,1263.483,362.382,631.099,1136.384,869.269,635.654,506.301,816.198,278.824,276.939,204.908,131.843,387.744,196.381,636.390,494.794,1292.608,386.874,223.812,175.492,107.578,83.319,90.080,490.051,272.974,277.455,1576.326,446.088,597.475,194.391,187.441,25.582,498.446,123.094,244.737,113.106,63.166,78.767,43.750,59.442,255.899,682.547,470.246,197.544,135.750,365.548,472.465,617.641,482.019,140.865,303.683,163.323,719.067,827.737,511.213,209.905,629.975,1237.141,599.037,1260.195,626.751,458.720,425.922,626.098,132.857,236.787,281.334,162.414,238.790,823.152,349.187,516.757,210.897,595.909,315.280,561.954,531.746,635.070,724.570,208.071,112.292,320.356,562.494,574.868,844.317,725.576,799.415,533.079,617.322,136.811,111.709,703.545,428.730,148.598,196.697,166.978,355.918,357.342,472.742,182.016,602.159,356.646,333.061,590.887,820.683,974.918,548.740,270.177,251.130,502.555,589.394,627.774,582.583,633.086,235.250,387.381,426.985,430.415,461.436,344.907,569.520,489.667
31,257.498,704.102,531.060,415.417,195.728,397.173,372.056,246.302,441.388,271.523,222.729,386.742,529.298,1111.148,525.194,687.372,944.830,834.613,350.522,327.468,457.812,253.200,228.670,259.532,112.405,234.864,274.834,462.779,636.460,689.274,404.363,225.786,159.400,75.711,60.450,224.652,560.694,364.570,238.268,1533.554,489.895,343.792,276.592,275.077,115.440,490.013,87.366,426.374,152.934,36.876,77.855,45.700,127.897,168.190,570.871,489.643,197.708,136.662,520.873,415.323,583.372,324.124,354.101,271.806,440.127,1064.252,757.364,557.379,145.926,650.453,1346.181,864.431,1380.924,829.042,419.357,818.022,656.137,194.992,433.120,276.072,255.357,231.710,916.815,370.562,584.339,283.672,528.234,507.657,458.884,823.245,884.052,631.010,81.727,161.637,355.257,581.629,626.989,943.117,770.263,729.357,475.978,617.085,222.706,133.025,470.679,339.388,174.843,246.736,255.377,216.906,490.386,390.792,191.598,660.470,628.463,226.311,641.519,716.065,838.599,436.484,267.698,227.609,575.641,522.066,655.028,497.161,559.078,289.194,583.502,472.941,516.009,377.605,378.776,693.301,783.625
32,431.065,408,800.639,149.792,58.353,354.179,528.311,158.075,384.511,268.785,198.970,645.336,549.684,974.799,421.215,602.364,1089.366,833.941,422.340,544.263,753.142,630.712,243.017,332.896,49.422,176.943,495.072,780.849,414.444,996.882,285.711,53.866,276.992,148.861,81.754,18.663,510.509,288.640,243.143,1821.009,397.146,698.585,218.296,363.913,76.302,351.346,197.475,365.419,154.773,14.747,36.826,18.467,208.429,135.259,609.345,500.783,154.522,217.981,706.044,495.032,716.193,182.286,375.370,249.400,453.106,893.962,925.608,378.004,336.889,880.821,944.576,875.356,1317.531,620.157,377.389,631.363,700.917,222.976,286.534,162.591,359.793,446.804,886.852,439.725,677.017,171.984,592.840,416.243,511.288,705.406,718.948,592.623,157.782,173.849,187.153,839.015,765.434,740.372,552.986,710.766,378.074,400.220,184.253,163.809,614.951,424.846,102.435,305.465,311.055,234.345,331.410,511.042,136.984,606.136,493.296,279.067,927.916,692.917,1139.734,657.516,203.625,257.709,516.182,454.180,513.535,353.943,561.074,602.595,527.157,540.741,436.200,680.918,500.420,553.098,811.970
33,464.457,728.958,518.482,171.448,156.735,528.353,449.398,308.186,300.219,222.121,199.045,485.320,602.512,719.893,691.931,333.083,1017.473,916.048,427.799,637.795,755.411,436.072,123.659,66.566,49.816,222.381,227,375.186,560.704,1022.215,324.778,121.768,121.267,28.717,139.293,28.963,529.676,511.211,280.732,1519.808,432.205,601.344,265.562,324.421,94.616,661.671,229.819,302.657,55.111,68.705,50.785,65.122,196.231,214.051,542.233,427.575,307.411,218.093,391.645,443.471,465.214,351.932,318.312,310.305,351.365,1039.771,1035.392,660.268,289.363,1180.602,926.294,802.261,1170.096,629.055,362.153,572.369,877.546,260.381,224.972,193.030,278.643,321.496,1104.947,398.769,710.322,152.053,604.217,484.614,536.596,822.848,649.638,716.440,238.168,160.282,395.726,616.919,534.926,1000.361,621.108,534.994,666.236,407.525,219.768,125.881,497.420,364.617,127.642,137.342,241.606,458.431,295.614,266.742,104.732,586.939,407.048,174.660,457.397,685.583,703.386,545.794,256.237,171.512,503.901,408.511,623.406,447.974,630.331,354.837,318.408,571.559,504.133,791.950,304.800,543.642,605.643
34,395.469,438.641,786.512,97.042,95.191,432.756,519.329,407.095,535.303,204.607,170.173,165.195,582.642,1005.980,637.715,494.934,1145.491,790.710,666.711,405.865,692.614,399.664,329.151,189.353,127.405,306.966,260.403,446.174,612.598,961.720,281.978,149.455,194.475,100.717,60.026,53.679,559.833,209.368,147.589,1489.576,560.199,644.705,287.698,333.241,140.103,550.303,117.117,334.828,69.010,72.573,186.477,114.233,124.231,224.133,571.007,572.155,372.367,206.287,426.259,601.697,655.359,492.323,437.216,313.569,269.704,925.538,1094.834,676.191,228.974,975.149,1189.684,506.239,1247.300,722.714,362.726,414.140,855.063,249.270,257.972,211.370,216.048,556.514,658.506,395.410,649.079,233.337,582.811,544.084,290.977,710.220,683.601,610.536,111.429,197.489,389.147,624.650,665.556,725.206,710.115,523.678,444.651,619.788,270.137,175.101,582.415,301.820,130.259,126.018,181.471,301.537,301.569,493.579,191.831,426.837,381.514,234.756,609.987,556.700,699.992,573.705,328.957,343.599,665.925,402.486,628,437.704,615.082,389.210,487.040,426.122,541.388,577.609,311.722,525.087,799.762
35,352.257,543.748,731.614,363.865,168.699,277.032,373.429,257.472,450.708,314.701,49.226,324.281,527.498,541.940,418.271,673.074,1019.509,693.919,749.736,733.930,873.183,281.480,279.721,203.832,207.914,364.545,327.503,461.855,246.206,908.414,362.267,124.991,351.258,106.633,50.168,69.187,483.667,164.737,206.732,2004.951,679.807,747.929,333.030,108.385,102.651,492.394,129.717,422.202,140.162,59.971,79.041,85.511,209.603,69.494,460.728,467.990,291.243,195.995,530.860,473.994,554.435,171.901,376.168,408.203,337.836,905.224,1029.221,613.596,363.384,956.512,1275.678,673.830,1595.389,798.926,340.611,632.168,827.912,307.365,161.382,264.758,218.465,244.098,815.482,432.777,608.350,279.700,496.571,441.516,447.828,546.954,883.239,614.024,100.416,206.377,329.455,640.111,524.101,877.508,633.306,367.614,653.821,504.521,192.051,113.076,734.339,421.768,64.623,225.335,274.494,358.714,372.081,281.846,128.472,652.356,529.221,293.997,441.636,710.735,918.850,530.552,193.556,200.428,537.809,437.737,571.880,458.043,423.862,442.790,353,340.493,513.279,359.895,366.683,438.526,818.595
36,311.212,584.108,548.313,144.208,194.919,252.872,358.733,208.658,372.230,77.234,174.256,224.883,389.474,775.826,372.833,504.826,709.991,842.828,550.101,489.058,626.985,452.976,305.190,162.243,82.578,169.358,405.608,523.523,450.153,1367.102,164.830,134.741,237.417,102.072,74.503,59.139,559.694,146.588,365.286,1867.058,523.497,540.355,371.888,523.154,114.147,579.576,149.211,280.121,118.116,45.095,70.837,102.294,187.622,58.196,586.941,508.328,165.637,283.991,593.333,417.400,1000.628,578.857,347.966,290.474,360.984,771.271,960.097,387.979,185.011,852.219,1432.819,997.899,1544.112,615.742,237.580,557.374,791.785,363.429,343.679,387.421,243.459,457.283,752.235,355.936,466.288,252.866,432.326,385.033,462.414,740.415,806.113,493.155,96.655,204.197,383.977,699.904,706.672,948.864,457.619,728.240,639.965,493.305,131.337,96.665,806.299,364.867,115.441,198.838,270.781,220.631,439.462,363.983,132.591,695.087,517.184,223.558,656.347,805.861,881.667,550.581,174,229.164,537.475,464.143,612.005,428.026,685.673,379.599,691.596,451.622,624.767,626.095,484.980,863.202,926.298
37,362.865,610.395,271.440,321.052,149.015,366.346,422.901,316.759,405.657,100.336,57.256,430.102,536.814,820.658,511.938,387.008,783.857,1167.774,554.239,384.923,607.462,324.256,181.989,231.225,122.514,186.932,546.331,718.849,438.037,1032.199,266.696,167.330,132.517,117.259,141.204,85.695,581.495,313.789,301.580,1805.951,592.520,377.814,262.633,229.867,93.112,496.489,184.694,315.904,53.480,70.461,71.837,125.361,215.179,112.816,488.070,635.145,281.504,113.278,510.675,657.465,906.131,351.460,248.942,460.883,193.751,1010.795,858.194,664.902,253.511,797.985,993.107,471.532,1401.776,679.760,233.248,470.436,624.932,270.571,403.213,222.887,199.997,339.549,705.333,436.271,519.960,222.609,528.623,359.243,479.704,732.387,782.474,659.014,148.840,157.511,343.138,793.677,839.381,893.528,751.453,568.772,657.271,520.373,167.747,136.604,710.768,424.809,143.198,192.521,228.160,286.486,426.392,575.525,234.807,658.591,454.350,264.054,526.628,723.509,932.940,520.944,250.879,187.452,567.503,604.223,868.659,365.435,751.060,418.492,402.233,499.070,490.421,444.968,466.961,613.243,713.536
38,412.420,443.689,653.024,272.438,178.574,400.705,344.242,307.070,394.545,273.411,173.872,454.031,556.809,737.832,457.549,616.124,757.732,761.500,383.088,453.397,667.858,419.208,262.369,250.376,131.368,352.091,231.619,760.983,433.540,928.806,226.667,189.634,232.875,122.566,67.712,17.086,396.264,304.939,258.438,2070.330,528.158,417.262,276.852,476.826,49.284,566.035,289.343,281.788,69.455,85.763,134.128,44.344,136.705,57.019,685.620,573.942,230.708,203.106,439.452,552.006,411.028,337.087,305.966,236.545,330.254,724.438,1128.373,634.894,332.211,648.343,982.650,660.106,1285.647,689.793,471.490,561.626,701.200,79.246,275.871,168.797,318.357,283.024,919.617,321.442,577.181,234.663,468.406,380.269,517.974,892.180,703.216,469.961,156.055,187.324,418.825,580.165,664.296,902.925,486.381,345.988,571.441,725.737,103.067,142.428,583.821,439.919,77.226,223.211,273.633,409.796,317.770,436.971,221.630,656.667,553.636,362.933,789.448,962.761,1065.610,555.295,215.875,194.184,551.539,459.889,703.097,302.191,660.167,453.762,361.372,426.437,417.091,419.668,313.634,559.370,862.113
39,328.596,637.874,823.723,165.948,262.588,368.340,344.516,326.261,380.888,94.953,121.090,301.016,702.014,714.799,548.201,568.661,922.545,1068.962,555.195,776.301,741.970,451.272,280.436,122.960,288.632,246.494,218.641,701.390,517.333,1010.785,347.259,327.348,136,51.765,135.524,122.070,440.176,206.298,330.482,1365.946,511.807,426.290,167.941,420.923,61.375,648.766,160.789,256.409,85.773,95.988,46.047,28.906,90.218,90.595,557.833,511.053,159.367,183.995,542.390,467.632,608.883,503.236,241.058,300.009,361.021,1104.338,968.171,588.740,208.653,972.025,1430.921,890.090,1291.350,926.327,573.414,739.413,599.854,301.183,324.884,181.534,228.713,353.941,752.144,506.825,628.780,226.203,642.874,355.801,516.756,775.003,768.620,528.522,180.013,163.025,450.486,652.542,701.958,849.139,696.752,253.058,494.105,458.492,165.995,255.399,588.384,402.420,104.893,181.683,270.633,340.314,379.862,334.942,151.146,471.939,582.357,250.526,588.042,967.109,1055.719,631.566,243.009,266.870,507.370,647.051,685.498,273.904,532.294,543.250,659.951,403.570,437.933,679.559,262.410,444.081,680.244
40,519.412,475.072,663.512,254.354,136.941,289.192,665.795,404.261,302.129,187.981,445.075,318.633,588.377,1068.369,591.444,294.050,593.062,934.839,512.937,377.891,713.437,537.080,189.464,247.746,234.665,200.858,414.845,388.192,592.407,1086.634,317.474,186.598,326.958,190.054,91.204,27.668,569.796,174.053,307.973,1457.603,645.830,626.066,289.041,389.892,135.603,397.013,146.332,326.556,158.308,16.838,45.802,58.544,63.064,70.013,458.937,704.778,202.650,199.773,597.596,498.045,774.503,456.969,270.067,224.511,450.487,919.905,1223.359,605.613,352.158,950.721,1057.938,723.654,1340.614,691.848,690.465,664.933,447.141,280.921,277.386,297.979,377.169,406.504,921.724,577.920,786.028,241.500,818.571,465.442,584.147,574.440,790.812,484.343,205.777,156.525,449.972,702.222,658.862,740.169,692.586,441.924,744.616,647.674,202.631,117.475,676.076,370.528,79.298,171.725,163.337,324.102,419.663,338.758,228.646,916.553,605.840,214.942,442.264,899.726,836.176,538.307,329.082,269.883,560.036,547.574,596.802,286.970,687.628,580.520,545.870,570.948,560.082,801.409,319.522,483.301,707.256
41,466.449,487.437,479.741,175.438,147.162,397.372,308.404,362.663,400.124,308.897,78.669,481.648,762.126,1028.295,301.611,875.826,640.170,726.457,648.893,490.071,696.706,484.976,189.117,203.428,82.276,231.875,331.249,630.465,737.164,654.780,265.348,195.902,246.467,126.789,187.304,98.465,629.782,372.781,545.018,1829.630,595.129,759.279,140.515,323.005,222.099,643.294,155.683,356.045,54.455,98.946,95.186,125.389,149.154,193.354,422.401,443.696,191.018,218.477,865.781,560.755,712.338,460.739,345.721,219.523,279.561,805.100,966.442,549.247,387.032,1137.906,971.943,832.457,1144.739,913.097,439.643,518.609,309.580,110.254,289.912,156.573,152.220,456.252,844.502,313.231,582.689,232.703,451.497,390.388,346.093,695.331,742.300,779.836,139.538,184.127,302.226,759.111,554.545,847.775,617.115,405.368,613.463,487.992,206.722,143.439,621.594,445.481,89.507,176.993,271.628,74.176,437.491,437.733,128.610,551.644,563.867,255.901,431.510,847.891,843.277,539.593,230.043,135.585,592.409,536.491,821.350,567.961,572.561,510.651,571.951,597.104,433.197,740.155,477.180,460.393,597.119
