 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135
22,3050.318,4836.473,4732.386,2583.948,1309.794,2368.654,2263.522,2095.050,2779.376,1318.075,804,2082.938,3543.916,4783.134,2732.188,2199.826,2737.214,4385.591,2535.836,2562.032,3177.498,2748.184,1148.888,1484.433,1145.924,1393.932,1622.039,4246.948,3837.074,3659.183,1952.593,1197.491,1207.525,816.735,626.236,573.021,3706.440,2060.421,1836.830,3117.862,2051.790,1959.628,1006.639,1281.400,668.858,2760.485,1033.177,1285.970,490.056,402.622,511.023,332.133,806.782,455.772,1582.091,1432.324,954.496,736.857,2014.386,2236.729,2585.648,1278.435,1372.034,1733.877,1228.582,1193.190,883.396,796.038,811.010,1057.090,1187.977,1110.511,976.178,1171.774,789.204,1092.592,714.751,316.579,759.719,624.863,841.376,947.276,1470.021,814.964,1244.842,1248.800,699.343,741.839,647.049,1470.929,982.423,1146.116,777.332,286.887,819.952,1094.865,1351.079,1362.336,1814.029,1746,1111.546,1130.271,747.795,452.687,1580.174,1501.345,414.744,726.359,783.195,1184.196,1061.073,795.446,982.760,1955.360,914.231,783.894,982.577,2020.435,1443.948,1830.655,740.392,989.538,1439.185,1518.206,1695.249,948.813,895.784,705.496,1587.991,849.026,1034.682,1711.623,2004.127,1711.630,1534.708
23,3009.433,4688.791,4615.229,2132.625,1414.162,2434.013,2818.466,2048.568,2804.635,1740.094,959.902,1971.180,3801.037,4630.013,2930.007,2817.364,3138,4044.989,2191.478,2247.622,3040.827,2040.672,1373.547,1617.971,1028.946,1466.227,1351.707,4283.541,3995.201,4054.011,1965.674,1055.384,1058.433,732.771,575.555,572.524,4110.356,2104.868,1714.321,2942.201,2324.210,1901.213,1126.645,1380.928,596.522,2682.091,1288.509,1443.975,570.783,425.718,530.634,405.878,770.776,358.861,1625.436,1551.527,878.695,759.324,1810.759,2201.781,2678.855,1334.180,1273.317,1391.942,1194.206,1371.167,1281.470,943.153,628.758,1206.353,1140.158,1108.755,840.168,1247.323,929.013,1076.391,808.239,272.817,775.414,578.922,723.229,1118.126,1285.387,674.641,1347.819,1099.316,778.851,715.028,645.892,1444.697,885.728,1176.937,844.412,248.789,974.932,1230.428,1221.836,1297.331,1937.662,2046.205,972.109,905.076,785.987,530.288,1727.630,1708.548,430.410,796.581,740.641,997.008,1044.459,931.454,901.343,1998.318,824.993,968.305,1223.816,2202.800,1775.453,1379.705,624.379,1109.324,1334.296,1458.671,1379.078,1057.770,734.829,727.222,1431.161,714.930,1337.430,1942.091,1972.507,1791.457,1490.565
24,3045.200,4529.084,5226.530,2104.542,1452.471,2350.994,3251.789,2221.533,2701.708,1655.346,1118.068,2145.906,3802.912,4765.537,2939.972,2352.554,3209.089,4517.839,2100.314,2437.224,3224.645,2655.920,1300.039,1634.913,1114.616,1369.506,1430.663,4330.500,4173.132,3873.839,2131.400,1268.536,1109.075,1052.193,664.387,538.342,4233.148,2490.079,1415.580,3256.393,2377.006,1682.918,1247.527,1375.005,479.004,2822.779,1144.113,1404.566,465.177,341.722,435.047,435.250,948.570,343.620,1980.714,1531.367,1069.659,622.509,2194.912,2639.819,3411.448,1501.870,1648.245,1458.726,1548.423,1369.624,915.461,931.506,773.553,1155.259,1062.497,1098.213,885.079,1280.673,1096.752,1197.240,644.844,351.571,666.952,664.943,782.360,896.290,1269.893,861.876,1410.751,1219.109,803.063,803.152,786.414,1552.554,882.441,1451.034,1023.588,231.458,864.554,1141.907,1521.106,1308.481,1495.219,1897,1115.716,838.581,727.035,434.975,1652.527,1565.658,301.738,617.359,858.529,1222.823,1286.595,1296.242,1189.323,1923.023,946.694,906.096,1270.841,1902.787,1442.105,1384.764,743.004,1061.244,1425.771,1652.443,1527.083,982.104,1106.405,597.071,1287.632,842.711,1245.830,2229.491,2142.712,1644.474,1636.048
25,3192.494,4740.916,4959.006,2158.812,1664.081,2814.237,3379.634,2300.292,2848.792,1456.897,906.195,1814.578,3701.875,5185.503,2758.646,2442.645,3925.562,5140.817,2106.629,2538.256,2607.305,2593.680,827.939,1750.543,1187.465,1003.239,1142.155,4555.686,4397.831,3905.871,2216.452,1194.250,853.983,892.151,633.466,596.353,4358.972,2957.421,1347.348,3744.697,2348.351,1996.809,1097.556,1396.728,443.009,2871.883,1115.117,1307.803,584.828,535.598,470.215,451.372,962.968,403.696,1590.885,1318.440,1009.850,739.491,2425.368,2583.723,3486.759,1145.640,1782.678,1565.037,1627.159,1150.614,1183.797,1078.255,869.563,1333.677,1052.412,1109.261,1033.317,1384.899,998.580,990.793,569.785,288.548,1004.390,821.182,703.220,1225.196,1560.111,972.602,1455.802,1270.097,940.091,780.491,756.504,1508.913,967.239,1335.174,845.996,302.754,855.983,1345.515,1361.910,1649.767,1535.104,1618.661,1172.183,895.669,646.757,498.853,1877.469,1411.099,324.135,844.602,843.938,1325.243,1210.279,909.112,986.244,2233.633,1238.588,1170.378,1348.151,2368.304,1193.382,1538.310,686.422,913.936,1324.655,1626.949,1630.724,1085.083,894.989,687.040,1472.314,830.293,1196.409,1827.282,1637.029,1399.179,1613.607
26,3238.755,4882.964,4866.650,1586.062,1229.588,2773.083,3577.236,1622.246,2619.815,1403.832,985.323,1940.180,3888.698,5160.222,2721.694,2417.736,4331.062,5197.021,1899.245,2478.737,2670.508,2323.984,843.581,1532.827,1529.989,1015.438,1482.160,4606.384,4719.413,4102.301,2199.948,871.089,975,635.163,578.188,693.904,3901.231,2781.956,1653.241,3930.732,2089.690,1634.333,1269.473,1633.144,470.418,2916.823,1154.577,1254.510,564.571,371.481,413.983,446.417,1120.006,487.405,1979.108,1463.570,970.695,659.468,2404.759,2990.897,4048.297,985.516,1874.750,1500.403,1619.593,1327.695,1152.645,1215.404,761.532,1443.925,1154.768,1049.394,1123.835,1057.088,1216.522,914.899,641.288,341.278,777.233,798.134,841.538,1230.559,1481.848,931.104,1823.633,1124.894,990.874,722.647,739.961,1721.830,1014.371,1571.053,896.013,383.877,893.692,1195.269,1374.519,1804.128,1917.126,1557.462,1245.790,1088.657,740.073,467.201,1764.893,1509.649,305.314,685.937,842.015,1288.569,1062.013,1110.925,1209.587,1972.447,1036.347,1185.792,1443.079,2418.526,1784.157,1622.145,710.556,1088.482,1545.765,1494.411,1453.092,968.400,931.792,962.726,1774.780,819.726,1177.115,2241.786,1905.127,1739.942,2108.178
27,3167.559,5406.587,4538.843,1605.708,1435.096,3110.321,3399.671,1721.593,2563.944,1530.664,627.331,1708.242,4116.540,5077.443,2905.278,2253.851,4707.750,5376.011,1737.182,2473.782,2410.198,3003.192,1000.151,1236.150,1244.519,1035.273,1379.862,5194.668,4654.228,4300.715,2005.659,829.946,1045.117,670.295,779.079,552.519,4268.366,2294.044,1771.107,4627.321,1923.871,1473.213,1287.012,1679.851,429.530,3070.416,1191.132,1259.753,493.015,354.896,453.186,378.739,879.949,420.095,2312.951,1574.411,1047.053,795,2433.176,3574.181,4196.290,1261.112,1669.202,1806.535,1386.228,1346.562,1237.295,906.319,652.747,1704.020,1182.864,1007.011,1070.851,1165.276,1133.045,1358.335,638.190,167.794,856.651,730.421,829.519,1245.004,1399.259,849.857,1450.271,1225.900,825.297,736.657,1034.871,1607.588,1120.817,1298.300,1050.344,391.363,1066.842,1208.245,1491.106,1571.639,1734.137,1364.819,1234.402,1053.263,672.305,470.302,1668.348,1589.794,427.741,837.887,945.514,1401.110,1192.219,1119.808,1035.583,2269.462,1184.531,1143.045,1452.213,2587.426,1945.708,1813.634,732.750,944.361,1495.326,1626.629,1556.677,909.100,1074.684,831.044,1709,910.504,1187.367,2113.064,1874.176,1772.497,1518.250
28,3043.180,5112.749,4564.675,2268.604,1230.463,2483.006,3358.143,1647.698,2600.876,1593.168,870.308,1877.336,4012.005,5055.685,2683.153,2479.116,3924.670,5272.059,1712.082,2812.109,2987.274,2480.720,861.905,1303.717,1596.486,1058.648,1508.514,5253.064,4398.683,3866.409,2587.030,1064.455,949.808,822.283,852.633,444.845,4194.167,2505.790,1816.571,3996.862,2131.784,1773.186,1145.876,1654.333,526.483,2802.442,1227.106,1392.970,697.328,318.689,592.663,578.389,847.955,490.861,1870.840,1500.884,1044.257,820.051,2351.574,2478.916,4122.655,1089.087,1643.216,1453.462,1528.365,1307.376,996.359,1062.438,729.337,1660.930,795.593,1435.106,1042.264,1036.489,883.140,1268.899,753.868,200.397,848.329,790.469,684.901,828.105,1292.885,830.012,1271.475,1146.269,674.543,651.388,722.692,1708.755,998.268,1382.420,983.962,336.835,1056.972,1371.120,1420.101,1580.569,1680.691,1608.789,1275.039,1013.097,539.906,417.777,1882.339,1449.449,387.744,721.201,782.721,1430.863,1152.849,1020.208,1091.303,2094.621,1227.918,1210.301,1331.297,2271.570,1853.798,1592.661,734.789,963.054,1470.262,1749.683,1685.258,893.604,887.848,719.460,1592.691,633.637,1190.461,2122.841,2002.883,1701.798,1750.976
29,2989.845,4937.712,4613.181,1943.083,1370.838,2558.955,3122.068,1994.764,3069.079,1722.168,1119.609,2205.430,4186.954,4925.785,2920.431,2437.306,3307.562,4778.113,2216.767,2617.103,3051.888,2712.192,1124.430,1617.850,1330.422,1037.125,1567.022,5160.930,4395.894,4248.350,2352.696,1185.366,1064.283,675.813,643.932,685.048,4131.371,2258.693,1638.268,3445.205,2195.076,1778.344,1065.639,896.851,525.983,2988.572,1170.525,1246.298,616.722,420.880,603.203,264.289,737.199,593.709,1704.146,1811.894,891.854,645.222,2797.759,2513.639,3003.779,1539.975,1575.490,1470.563,1172.778,1189.648,1112.120,998.694,833.363,1324.677,1193.718,1380.356,895.168,1304.829,978.363,1354.151,844.561,175.968,954.466,791.693,802.204,1118.885,1270.053,831.833,1317.994,1340.981,791.291,647.731,814.679,1570.793,865.347,1183.217,1059.828,307.923,883.938,1261.952,1352.296,1322.306,1641.892,1547.029,1170.362,1161.703,753.065,517.273,1375.085,1640.156,354.890,815.176,825.574,1200.169,1125.311,664.763,1045.386,2047.852,1164.095,1005.497,1293.527,2171.900,1630.419,1404.422,704.547,970.134,1463.122,1521.943,1475.120,951.035,837.732,738.123,1234.852,976.007,1392.158,1866.018,1721.346,1470.867,1440.696
30,3294.461,4825.928,5230.982,1920.250,1411.662,2657.115,3143.522,2157.201,2738.326,1424.393,854.842,1659.977,3725.502,4950.906,3019.729,2940.116,3367.625,4379.683,2159.201,3259.192,3002.949,2753.840,1164.754,1450.295,1052.292,1141.369,1566.387,4366.227,4308.751,4089.210,2297.415,1234.134,1026.975,587.313,695.702,532.524,3943.421,2298.316,1812.866,3051.549,2288.737,1734.158,857.716,1028.831,560.974,2950.810,1121.019,1311.121,488.773,497.191,428.267,421.533,851.038,431.456,1788.592,1424.029,919.367,672.620,2333.574,2815.335,3415.552,1153.205,1587.293,1561.160,1346.561,1104.700,1100.829,859.574,660.353,1089.010,1297.006,1231.133,883.422,1235.069,1014.535,1226.670,679.829,279.040,860.498,761.833,708.404,1001.594,1454.469,814.287,1182.232,1196.637,835.189,717.694,804.594,1416.718,1016.080,1236.275,963.025,307.472,942.621,978.087,1303.815,1396.200,1747.443,1582.117,1164.507,844.627,697.456,437.457,1704.134,1426.777,329.948,835.532,952.234,1259.467,1279.141,938.713,996.043,1963.239,1144.810,942.862,1092.435,2146.796,1483.266,1441.838,799.203,1035.241,1194.232,1733.500,1414.590,989.426,937.141,481.750,1504.144,745.822,1308.709,1966.873,1951.302,1816.139,1591.214
31,3348.494,4356.365,4742.693,2070.479,1679.294,2524.776,3038.565,2397.467,2929.449,1447.561,750.203,2226.133,3950.777,5277.497,2872.757,2498.678,3254.812,4635.328,1909.792,2667.929,3115.833,2352.312,1043.117,1651.861,1135.276,1156.051,1219.862,4738.854,4366.153,4060.204,2200.726,1217.946,933.158,884.482,615.173,611.647,4278.921,2394.176,1358.652,3238.857,2402.936,1791.667,1078.136,1229.354,446.349,2996.364,1066.683,1353.864,551.056,431.017,402.610,430.167,616.122,487.443,1881.697,1298.865,1269.620,789.250,2309.873,2541.103,3716.565,1312.957,1701.365,1417.185,1265.651,1364.876,1051.401,944.809,756.253,1151.940,874.475,1343.399,930.974,1116.700,1051.032,1151.564,635.088,212.960,872.478,779.540,711.373,1149.678,1395.420,744.291,1337.785,1036.831,752.863,744.530,686.758,1470.477,864.737,1151.642,731.214,351.433,974.918,1177.473,1360.640,1560.433,1808.817,1699.053,1061.205,951.869,730.318,597.853,1502.719,1505.241,327.292,616.989,780.978,1434.447,1145.501,1061.608,1126.413,2148.883,1066.830,1017.712,1189.402,1934.691,1615.442,1469.372,662.875,1031.639,1614.113,1437.537,1507.051,949.974,903.450,759.067,1426.193,936.230,1167.276,2064.214,2260.810,1814.734,1666.399
32,2832.755,4908.581,5145.084,2466.448,1591.677,2382.596,3307.839,1987.503,3082.978,1302.037,959.053,2166.711,4128.009,5372.262,2814.285,2287.760,3174.125,4916.640,2042.044,2400.949,3280.716,2604.232,1124.855,1513.827,1056.562,1422.455,1535.624,4519.896,4153.667,4179.339,2289.526,1029.607,1247.642,719.825,589.770,613.813,4024.356,2614.632,1605.482,3382.116,2207.795,1812.497,870.870,1220.287,505.470,3119.268,1169.219,1140.354,638.970,459.419,524.808,298.822,786.442,322.684,1842.415,1567.855,1202.867,900.268,2573.855,2661.032,3592.938,1105.348,1489.433,1583.055,1578.884,1340.338,1096.558,895.515,861.168,1300.090,1049.655,1305.808,757.884,1308.724,1183.146,1530.453,688.751,268.897,751.096,865.069,857.545,1319.042,1496.086,701.092,1282.847,1293.575,848.903,824.334,780.113,1465.901,808.202,1474.116,963.252,321.778,937.593,1114.494,1321.519,1590.461,1669.590,1480.415,931.135,923.521,875.032,503.971,1446.594,1530.704,329.410,752.088,850.392,1208.122,1300.611,1042.108,813.839,2000.311,911.231,1171.580,1251.385,2048.404,1806.217,1629.443,600.500,1109.134,1406.511,1782.446,1341.194,1013.691,869.851,778.786,1597.964,973.300,1265.782,1712.759,1703.595,1786.364,1633.905
33,3141.053,5467.665,4747.897,1884.594,1373.573,2709.942,3204.926,2186.060,2500.067,1662.645,932.729,2279.367,3869.391,4822.859,3074.868,2406.455,3259.509,5068.796,1865.428,2797.397,3400.584,3076.504,1302.732,1331.381,1312.427,1638.239,1241.437,4739.390,4465.793,4105.016,2128.118,1297.241,1014.092,801.090,751.147,431.235,4262.144,2281.702,1605.705,3387.094,2389.187,1912,1074.225,1510.780,506.526,2931.853,1169.109,1608.823,578.162,458.058,374.122,497.183,914.814,383.601,1950.307,1297.754,1157.571,644.028,2225.526,2850.458,3322.517,1695.124,1737.288,1585.526,1436.185,1214.605,1031.820,1061.021,710.653,1265.403,1059.023,1113.989,781.934,1189.212,1046.439,1228.011,671.620,376.286,1096,601.051,833.691,1086.297,1560.802,820.466,1295.898,1230.575,779.160,677.778,764.738,1562.570,919.681,1460.343,823.248,361.370,929.045,1335.275,1199.058,1419.428,1662.288,1658.117,1206.389,1049.326,646.078,473.996,1561.929,1614.983,390.253,789.690,785.656,1076.573,1323.637,860.662,971.350,1995.860,1093.915,947.955,1329.607,2152.661,1564.933,1401.802,827.828,1031.696,1383.898,1696.820,1532.935,923.335,969.855,871.143,1485.529,846.548,1443.282,1788.682,2010.766,1704.393,1366.708
34,2905.979,5229.688,4497.319,2376.604,1639.279,2246.532,2822.789,2349.623,2739.618,1327.850,1052.301,1942.320,3829.870,5071.543,3172.229,2508.231,3336.152,4683.823,2236.264,2280.199,2981.767,2774.504,1076.318,1922.590,918.373,1246.710,1790.718,4213.849,4311.783,3997.253,2002.815,1414.589,1152.833,887.398,508.372,531.476,4027.125,2196.324,1792.027,2957.031,2501.684,1721.798,1126.627,1253.072,506.069,2771.177,977.196,1532.379,446.641,333.066,461.820,431.467,666.494,449.905,1671.456,1673.884,1062.062,827.495,2098.978,2314.987,3217.910,1366.422,1493.803,1777.898,1288.095,1347.757,974.023,834.762,741.253,1367.428,1160.345,1220.074,993.696,1341.249,875.465,1062.324,587.034,237.587,702.968,661.305,899.615,1047.699,1390.716,701.805,1524.492,1071.706,874.886,806.811,693.635,1245.257,1091.230,1398.889,949.887,347.849,1079.751,1226.407,1318.185,1435.364,1545.723,1860.895,1001.812,866.034,707.706,486.989,1354.638,1770.629,405.427,558.820,799.474,1177.855,1295.180,1047.812,940.839,2110.034,1060.531,1006.256,1090.745,1804.339,1609.052,1663.584,697.922,1012.575,1390.544,1635.337,1357.922,929.522,979.204,578.825,1621.543,930.482,1359.297,1914.168,2055.171,1568.676,1669.661
35,2879.600,4993.796,4642.157,2506.729,1313.073,2134.686,2613.205,2304.322,3146.551,1886.467,1029.940,1827.203,3520.279,4707.859,2632.743,2823.992,2806.072,4347.699,2257.094,2500.295,3040.391,2152.832,1307.547,1576.156,1159.627,1303.409,1571.834,4171.872,3990.751,4019.710,1754.089,1374.714,1345.400,585.386,478.016,506.316,3859.250,1815.333,1697.589,2656.955,2186.901,1847,1144.083,1248.728,534.711,2652.589,1269.747,1223.434,552.611,373,415.808,506.861,621.051,477.525,1513.732,1617.879,1193.004,831.880,2189.377,2241.826,3149.966,1784.689,1492.120,1539.025,1271.085,1366.810,1079.438,983.685,762.990,1410.741,1097.932,1205.942,940.030,1291.530,1001.376,1256.888,715.639,261.532,805.558,763.284,788.857,1104.909,1444.617,844.307,1415.034,1194.912,908.680,749.329,809.270,1320.718,1216.704,1359.208,862.462,279.331,979.345,972.892,1301.386,1343.322,1750.018,1729.585,1297.183,1011.987,728.930,534.960,1441.112,1386.696,326.928,739.380,828.559,888.341,999.342,783.608,1009.866,2028.644,948.170,969.574,1458.858,2097.335,1624.513,1449.714,670.401,999.682,1458.290,1669.500,1397.419,976.839,852.030,637.155,1475.726,969.393,1185.015,1970.400,2108.093,1661.197,1875.869
36,2950.992,4940.138,4753.434,1829.823,1542.868,2566.628,2783.416,2179.236,2787.365,1533.860,873.880,1916.023,3694.056,4864.463,3057.688,2455.785,3136.178,4357.484,2176.044,2553.526,3079.629,2466.608,1123.704,1718.624,1395.811,1382.920,1522.823,3895.913,3915.175,3874.231,2509.563,1271.661,1353.583,782.223,367.544,402.198,3766.838,2053.465,1500.080,3003.027,2195.591,1833.306,1144.763,963.979,458.879,2573.199,1221.098,1326.409,571.480,445.071,474.715,343.211,605.038,418.722,1614.850,1530.981,966.938,792.801,2240.268,2290.684,2742.745,1657.571,1283.832,1647.332,1523.667,1215.662,1085.631,963.468,743.242,1251.657,938.938,1374.718,955.700,1333.917,885.210,1145.615,594.698,237.095,956.683,675.012,838.134,1233.434,1374.782,686.466,1189.282,1225.491,992.783,622.005,648.812,1460.161,1121.193,1241.585,932.693,390.028,1029.424,1079.024,1416.074,1432.903,1584.554,1761.058,1093.528,980.864,614.507,428.068,1680.067,1546.528,353.135,623.732,850.958,1278.020,1164.394,875.725,891.575,1873.189,814.483,1004.667,1152.523,1903.822,1603.120,1411.209,715.853,1046.030,1251.914,1656.729,1241.834,1073.961,954.617,788.631,1399.426,907.274,1202.964,1603.786,2023.410,1541.208,1694.036
37,3065.106,4520.838,4737.150,2348.896,1585.485,2227.263,2606.944,2294.181,2746.702,1560.505,811.353,1928.609,3710.335,4550.826,3285.694,2665.132,2962.277,4418.602,1846.075,2619.263,3240.071,2909.408,1035.140,1543.486,1190.443,1481.807,1579.917,4272.680,4275.625,4002.290,2158.741,1300.705,1266.342,815.241,586.157,591.037,4085.704,2585.333,1587.491,3140.616,2112.421,1766.743,898.817,1069.692,695.228,2700.095,1251.362,1472.636,634.788,358.224,583.244,424.061,792.878,410.430,1649.408,1499.507,1115.243,613.213,2116.960,2400.013,2855.159,1473.379,1703.827,1748.738,1260.757,1319.138,1114.857,950.774,766.732,1162.378,1061.864,1183.676,799.310,1261.917,1080.032,1058.056,737.429,191.476,883.245,703.928,708.303,1094.881,1378.782,866.295,1434.452,1097.012,781.269,702.860,731.481,1383.090,862.451,1231.174,1003.794,323.201,840.401,1136.446,1288.899,1300.322,1500.277,1761.275,1201.153,1031.784,753.809,445.694,1522.625,1364.096,417.680,800.130,909.531,1437.992,1233.901,779.688,909.992,2217.902,825.401,910.019,1365.967,2176.809,1487.345,1486.086,671.431,1089.569,1268.011,1636.491,1457.567,1057.035,1102.442,566.925,1477.753,935.607,1208.685,1863.400,2053.371,1523.035,1612.899
38,2994.988,4602.102,5083.157,1917.990,1350.662,2642.256,3320.720,2238.724,2620.146,1656.121,1051.248,1900.422,3923.149,5099.731,2790.181,2653.479,3205.303,4800.285,2006.277,2524.539,3158.350,2731.304,1078.844,1675.948,1298.638,1242.528,1351.619,4289.896,4149.455,4219.457,2418.607,1295.714,1178.675,708.151,814.335,497.209,3994.977,2170.667,1784.062,3012.643,2225.994,1856.312,1145.071,1271.677,561.504,2625.723,1280.087,1241.545,577.308,402.544,520.209,435.611,812.801,349.177,1656.125,1473.957,1077.420,828.347,2324.807,2533.671,3167.476,1310.714,1680.135,1442.797,1542.810,1141.543,1105.562,911.255,696.379,1212.403,1021.096,1346.133,904.363,1158.042,1118.166,909.514,798.410,180.087,628.791,755.051,768.516,1037.941,1591.835,753.319,1397.339,1314.222,743.109,663.089,679.643,1479.811,1015.685,1487.169,931.265,327.986,995.477,1252.072,1308.963,1542.439,1590.734,1734.129,1250.860,804.504,692.677,507.795,1433.281,1440.458,278.003,767.704,920.309,1352.545,1150.410,1090.767,942.736,2239.655,885.361,1071.221,1372.736,2134.243,1635.873,1434.083,650.125,1007.201,1502.160,1681.271,1194.355,880.617,860.859,627.770,1661.830,692.674,1224.673,1870.459,1744,1484.491,1637.833
