 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135
11,1878.325,5236.268,2147.092,1930.726,1706.412,4131.169,1337.108,1601.127,826.714,650.488,2282.175,2092.162,1842.962,1239.182,1743.038,1579.920,760.597,731.452,1327.155,1521.400,866.243,1355.323,888.911,760,834.415,1164.545,1467.265,919.631,1438.493,996.633,1168.254,1581.689,2034.485,2188.455,1050.450,1606.417,4285.967,2408.563,1549.084,2441.290,1370.126,1137,1853.583,4284.846,2664.525,649.679,1089.205,1095.872,1135.123,1944.351,1083.047,1483.649,1324.338,1027.861,1174.830,1461.363,3515.912,2269.619,1170.047,1825.761,1461.738,743.503,1276.992,1683.797,1448.484,1128.319,2372.639,1396.122,925.360,1134.805,392.241,1501.687,1499.686,932.574,775.207,1317.477,724.635,825.035,1702.400,1955.204,1460.280,1290.227,2049.853,2573.940,2605.507,2054.291,2412.087,1343.349,1506.885,1025.662,1209.434,1596.030,942.460,1110.160,1360.727,458.552,879.025,1101.232,1485.155,780.821,999.185,671.808,1171.270,915.664,1455.478,1655.033,946.191,2083.250,2123.854,2137.172,1328.824,2621.098,1206.560,1997.243,1025.692,2943.711,958.533,875.189,950.182,4422.110,4144.723,2599.236,3072.488,2786.096,2198.078,2223.349,1410.956,1698.647,569.353,1864.442,1789.519,3410.595,711.446,530.331,564.537
12,1795.017,4886.551,1755.352,2050.217,1750.552,4045.052,1322.115,1836.239,819.315,649.016,2258.416,1869.103,1644.490,1179.950,1492.919,1552.451,864.526,1003.500,1205.397,1795.483,729.473,982.449,744.941,799.085,926.772,1153.968,1531.839,1204.821,1302.214,1135.573,1098.492,1621.567,1949.877,2249.494,940.093,1565.500,4045.426,2440.786,1473.587,1960.221,1171.828,1323.129,1833.265,4362.831,2897.347,704.898,1152.175,1137.422,1238.684,1743.658,970.866,1436.251,1176.970,1023.082,1091.989,1474.637,3217.483,2792.687,1161.758,1775.469,1269.673,778.311,1458.803,1485.108,1301.169,1068.783,1842.050,1285.358,1271.680,1090.390,531.938,1869.393,1596.699,1167.071,870.104,1325.254,776.304,844.567,1613.908,1972.990,1399.951,1062.050,2221.110,2416.313,2498.043,1887.827,2817.691,1318.186,1253.628,912.558,1546.044,1209.750,846.193,1127.109,1269.400,547.301,817.816,1165.580,1434.279,902.329,927.345,982.778,1096.039,1134.392,1511.993,1320.891,942.156,2134.665,2169.111,2133.485,1281.392,2292.759,1107.687,2081.730,1370.258,2790.276,896.044,763.970,772.766,4322.500,4089.671,2191.218,2798.850,2770.070,1736.123,1649.543,1167.154,1486.515,723.836,1367.712,1656.310,3216.104,731.906,606.949,506.821
13,1966.733,5091.130,1869.592,1989.924,1556.721,4524.088,1397.892,1507.739,713.034,747.558,2179.482,2037.654,2180.336,1271.044,1518.405,1639.522,776.123,587.819,1343.040,1558.039,770.595,1208.375,709.741,833.854,756.228,1250.123,1274.074,1075.451,1242.502,1029.453,1152.738,1446.957,2060.842,2010.792,953.121,1632.189,4178.615,2207.667,1174.219,2225.115,1341.046,1200.136,2082.523,4112.223,2810.619,646.226,883.560,1180.081,1153.052,1900.108,969.543,1348.357,975.805,929.402,999.053,2088,3257.747,2664.442,1239.820,1927.832,1400.140,803.539,1587,1585.297,1383.048,1030.790,2023.361,1303.057,1111.390,1115,553.330,1671.893,1799.758,1130.006,838.148,1208.315,806.238,629.553,1799.608,2083.913,1244.014,1152.151,2133.816,2642.580,2412.607,2157.976,2745.295,1300.171,1358.407,1138,1347.549,1487.560,960.240,1140.521,1161.109,707.497,859.760,972.109,1592.233,908.764,954.916,997.101,1360.204,846.336,1474.694,1340.957,1074.794,2006.193,2058.688,1893.307,958.528,2246.068,1153.030,2117.360,1079.350,2645.506,973.274,783.121,909.423,4479.130,4154.245,2362.809,2753.462,3008.817,2171.442,2076.566,1409.603,1613.103,742.473,1602.202,1976.248,3239.118,581.288,586.841,538.268
14,2078.075,5358.377,2023.153,1814.669,1633.971,4703.640,1278.389,1557.522,660.180,739.814,2235.265,1730,1647.423,1281.641,1420.108,1857.708,663.851,831.012,1299.569,1430.667,706.122,1077.596,749.096,766.385,1033.748,1277.253,1471.230,890.333,1229.547,1028.973,1152.563,1543.512,2050.234,2159.770,892.764,1554.523,4608.049,2307.913,1310.819,2178.412,1429.891,1160.857,2187.417,4331.608,3054.932,718.818,1123.217,1047.493,1160.200,1459.856,884.047,1431.380,1290.060,824.041,998.819,1650.225,3325.253,2867.034,903.570,1942.257,1253.486,781.471,1435.008,1573.155,1259.347,1387.051,1985.756,1422.854,1120.610,1136.559,483.170,1686.553,1885.124,1090.097,817.407,1327.800,762.691,653.014,1653.617,2028.485,1374.308,1097.319,2051.086,2290.047,2250.329,1947.724,2499.456,1466.628,1344.372,1152.844,1115.965,1325.720,989.087,961.529,1197.991,573.357,693.842,958.138,1553.093,961.071,984.655,973.505,1166.250,981.424,1406.172,1513.848,1071.723,2146.594,1956.236,2114.380,1027.767,2417.263,1191.731,2038.604,1084.208,3063.635,983.467,768.780,1009.518,4719.990,4385.613,2315.764,2580.363,3093.443,1906.513,2291.054,1332.588,1507.419,734.289,1506.885,1760.659,3267.274,717.252,512.707,467.453
15,2134.500,5208.507,1747.776,1760.344,1625.779,3977.993,1028.682,1972.515,672.528,753.837,2055.060,1886.559,1907.356,1342.730,1457.514,2235.451,798.558,771.699,1098.109,1718.789,972.905,1331.507,770.733,716.146,714.764,1244.532,1409.626,1068.610,1375.622,1106.913,1053.738,1458.707,2173.596,2201.062,955.879,1745.614,4592.328,2440.563,1317.645,2302.176,1458.471,1209.136,2042.676,4660.285,2843.924,648.715,1008.416,1072.777,1090.587,2107.550,884.031,1354.386,1178.218,764.672,1047.266,1384.300,3322.857,2793.476,901.797,2086.832,1298.879,810.845,1382.165,1402.595,1296.185,1007.710,2299.580,1035.098,1300.640,1066.864,489.750,1734.173,1674.725,939.303,979.289,1025.277,940.475,673.972,1656.367,2078.738,1333.762,1029.546,2253.258,2584.733,2392.493,2244.961,2052.060,1808.798,1217.681,1062.195,1223.089,1351.370,1098.387,913.815,1281.636,498,764.323,1167.319,1249.271,754.779,1057.555,887,1138.230,1111.440,1551.522,1311.728,918.560,1945.156,1956.895,2389.675,1230.438,2569.729,1324.239,2006.441,1316.083,3108.699,966.815,603.674,780.942,4299.530,4099.045,2175.745,2681.137,3305.991,2112.273,1786.636,1361.368,1661.934,678.572,1858.702,1912.814,3003.778,756.209,583.127,504.379
16,2108.242,4948.370,1743.413,1756.331,1628.309,3920.515,1458.299,1446.157,714.983,805.372,2122.892,1748.735,1994.135,1153.635,1407.995,2381.460,817.006,774.343,1172.241,1433.617,830.541,1161.323,679.704,1061.123,1061.049,1163.844,1330.539,1108.744,1297.617,1051.147,1041.825,1514.774,1907.129,2129.124,865.229,1726.083,4616.147,2432.452,1457.252,2357.771,1286.621,1181.231,1905,4781.500,2775.635,554.693,993.452,1116.663,1177.400,1760.306,897.992,1723.661,1224.925,1053.377,970.755,1327.350,2897.912,2462.014,987.422,2098.071,1265.981,843.466,1592.134,1557.595,1392.952,1071.877,2217.622,1166.260,1330.990,1166.636,558.804,1665,1780.987,1101.845,970.030,1279.462,740.972,800.099,1710,1931.301,1499.650,1220.832,2220.761,2619.407,2552.200,2120.276,2524.175,1442.302,1282.664,1381.701,1279.628,1481.010,837.360,1072.681,1375.536,600.559,730.177,1034.406,1677.690,979.214,757.429,1114.121,1300.191,1133.768,1534.896,1251.848,1131.418,2072.585,1904.608,1996.227,1016.477,2519.887,988.858,1912.333,847.267,3020.776,1123.763,816.265,897.810,4548.370,4434.291,2698.991,2875.219,2980.078,1820.227,1937.023,1400.132,1638.956,655.303,1581.048,1864.047,3257.503,728.014,594.720,484.232
17,1679.308,4942.355,1834.286,1906.083,1428.169,4130.750,1324.102,1787.702,962.910,755.961,2168.482,1796.066,1853.942,1588.220,1451.308,2076.071,786.708,791,1123.069,1591.056,928.892,1414.044,716.778,993.954,1152.683,1003.299,1420.609,948.113,1384.507,1003.247,962.675,1677.171,2196.240,2117.741,1042.464,1659.977,4283.451,2183.881,1465.323,2371.168,1445.586,1196.143,2099.907,4345.254,2742.187,602.752,1041.235,1098.853,1238.258,1981.198,765.614,1432.099,1223.376,975.680,1071.894,1383.400,3207.835,2407.619,1138.305,1932.009,1132.019,904.886,1545.118,1460.486,1439.024,1112.246,1922.311,1279.195,1273.990,1059.297,537.946,1726.673,1666.288,865.452,890.844,1459.231,739.674,702.596,1657.117,2193.039,1413.091,1163.134,2226.877,2602.073,2639.829,1926.252,2398.584,1384.016,1401.513,1082.390,1207.513,1201.820,1106.647,1219.992,1390.791,556.378,826.956,1100.739,1444.085,870.371,812.630,885.192,1291.947,1047.136,1472.157,1229.359,944.362,2245.807,1911.653,2012.951,1266.051,2773.496,1103.358,2069.766,1280.792,2867.641,989.719,712.955,942.818,4601.475,4278.600,2121,2851.244,3214.600,2003.123,1732.388,1129.221,1597.912,781.488,1686.298,1624.333,3040.098,855.489,721.599,609.526
18,1879.083,5126.522,1909.398,2156.293,1756.706,4189.257,1307.554,1726.582,717.433,713.349,2171.885,1811.596,1958.587,1176.742,1366.935,2223.319,662.916,643.813,1166.103,1461.306,616.622,1187.044,752.911,841.600,866.252,1243.883,1342.609,1146.190,1374.736,1200.927,1142.032,1582.988,1993.813,2322.685,998.057,1770.909,4643.098,2290.714,1465.800,2266.023,1466.638,1299.041,2154.397,4484.416,2937.381,502.212,967.241,1147.626,1318.516,1842.270,983.992,1629.936,1212.293,882.541,1209.436,1505.325,3756.198,2598.531,1065.781,1989.142,1242.318,717.394,1282.567,1504.162,1419.927,971.674,1930.815,1198.089,876.940,1144.653,521.348,1818.660,1677.987,1014.265,796.281,1172.315,908.845,774.986,1599.367,1855.175,1319.224,1036.185,2161.270,2854.340,2501.157,2069.496,2366.651,1239.116,1339.487,1253.480,1255.637,1116.370,993.333,1122.227,1358.627,596.748,659.804,1194.348,1340.318,849.636,1105.193,862.020,1143.829,1110.424,1599.425,1370.087,1037.929,2182.415,2311.020,1931.472,1170.153,2338.226,1108.739,2058.919,1067.892,2779.218,1060.696,783.189,894.810,4419.115,4164.226,2296.400,2794.450,3313.887,2111.357,2072.574,1339.552,1555.081,674.099,1630.240,1776.240,3038.797,720.259,678.287,553.847
19,2001.358,5098.609,1803.878,1965.484,1580.360,3997.956,1228.096,1342.463,639.899,521.488,2136.892,2018.897,2085.067,1457.912,1351.168,1811.956,801.338,708.259,1128.868,1536.917,746.892,1063.081,754.889,826.369,940.374,1156.500,1351.448,1054.215,1233.811,1034.740,1164.349,1750.104,2021.626,1941.399,972.336,1619.401,4548.402,2327.928,1363.374,2239.817,1417.362,1229.034,2011.775,4539.246,2758.881,694.022,1181.542,1119.119,1294.026,1570.261,939.630,1692.860,1236.398,859.148,831.670,1692.350,3063.330,2639.231,1053.016,2058.168,1228.365,798.917,1497.354,1477.831,1423.016,998.913,2003.571,1182.992,1039.460,945.186,508.991,1916.893,1569.706,1109.497,836.319,1197.146,837.856,689.113,1846.842,2191.845,1411.846,917.361,2060.779,2313.140,2461.129,2073.110,2630.503,1367.605,1424.531,1184.195,1401.248,1282.160,1086.407,1195.849,996.182,480.455,914.247,1111.094,1351.992,730.150,883.731,853.475,1141.243,1109.064,1501.978,1160.696,1143.319,2492.071,2106.186,2249.245,1056.670,2836.481,1378.418,2295.550,1093.517,2551.667,982.785,832.288,995.708,4374.845,3967.626,2326.609,2830.488,3376.783,2283.104,1999.481,1310.323,1819.140,705.622,1371.587,2101.426,3180.739,594.058,600.611,575.279
20,1967.733,5319.565,1782.485,1834.140,1637.691,4278.956,1269.720,1456.455,747.539,752.450,2169.512,1877.103,2254.731,1362.925,1299.054,1862.301,680.136,853.078,1313.402,1617.250,603.419,1255.743,542.518,810.762,1081.211,1119.526,1316.022,1118.990,1344.672,1075.127,1315.548,1415.561,1852.129,2110.685,1064.186,1490.682,4571.820,2516.937,1460,2420.763,1490.408,1515.381,2170.788,4533.646,2716.500,611,898.163,1070.327,1248.219,1806.982,859.669,1308.649,1247.353,1046.500,1215.660,1808.750,3163.308,2581.292,1012.445,1795.938,1221.075,682.290,1496.346,1460.527,1455.290,933.428,2085.656,1215.024,1233.470,1178.161,708.089,1726.540,1712.163,1160.103,894.533,1275.692,724.414,678,1680.292,2322.612,1372.538,1246.479,2017.963,2564.347,2563.164,1794.535,2518.597,1521.620,1408.549,1367.494,1353.089,1435.360,1028.240,1162.235,1285.218,534.070,693.880,1232.913,1385.116,737.714,843.420,978.050,1110.836,916.848,1487.724,1266.250,1108.298,2231.623,2146.146,2344.018,1134.369,2677.985,1257.149,2283.522,998.475,2930.429,1150.904,852.917,720.847,4480.955,4362.310,2399.300,2920.425,3138.304,2072.409,1885.682,1219.669,1588.529,654.980,1452.471,1844.031,3142.464,607.827,607.529,503.400
21,2025.850,4718,1798.520,1954.344,1418.603,4413.441,1460.420,1649.507,785.157,684.426,2163.096,1715.750,1832.673,1491.396,1300.330,2231.319,764.565,901.867,1108.736,1481.083,718.703,1073.103,586.956,749.623,778.057,1045.045,1511.365,866.241,1353.781,917.393,1197.849,1489.287,2080.468,2020.843,1125.064,1712.045,4301.065,2446.722,1457.374,2349.832,1635.408,1347.918,1983.980,4476.461,2843.432,594.197,1055.861,1120.228,1131.355,1804.811,1002.386,1630.333,1066.586,938.016,1037.021,1570.400,3661.374,2537.796,1221.062,1711.522,1602.178,934.554,1601.087,1649,1538,917.841,2231.118,1182.187,1215.160,1133.254,547.089,1799.907,1670.889,1048.168,901.259,1207.762,754.503,826.433,1708.125,2001.680,1450.504,970.714,2226.675,2503.847,2593.964,2088.441,2809.020,1529.124,1506.646,1034.974,1580.584,1366.860,925.333,1132.059,1464.327,666.133,885.108,1208.507,1335.194,844.750,768.008,750.404,1371.434,960.344,1345.657,1006.826,1042.567,2009.542,1941.327,2150.865,1038.148,2758.489,930.358,1979.090,1147.392,2866.686,1026.437,745.879,926.139,4538.210,3940.284,2678.673,2925.781,3122.878,2149.351,1858.760,1148.309,1676.618,639.886,1627.788,1692.442,3191.026,726.568,551.586,510.758
22,1847.442,5131.174,2267.674,2041.599,1543.302,4299.485,1313.484,1996.448,562.079,687.217,2342.199,2198.875,1755.548,1651.283,1417.341,1988.637,694.630,636.482,1200.764,1536.778,592.459,965.176,781.089,1027.446,1138.829,1181.461,1307.030,898.503,1703.766,1049,1164.111,1839.976,1911.766,2217.275,1091.557,1414.780,4323.082,2279.944,1291.819,2206.885,1438.500,1351.197,2054.271,4477.023,2718.661,663.182,923.157,1073.393,1164.910,1903.288,861.276,1445.398,1211.692,916.254,1199.543,1536.537,3710.670,2518.177,1073.117,2040.221,1013.439,757.321,1487.945,1270.959,1403.161,1360.659,2316.840,1351.675,1090.030,1034.161,585.393,1676.493,1668.464,891.084,1067.452,1146.708,831.851,666.333,1594.383,1929.175,1324.126,1047.277,2009.914,2771.933,2594.836,2180.528,2501.859,1578.535,1279.637,1215.701,1332.681,1213.100,926.267,1410.639,1213.500,580.203,865.677,1208.478,1386.047,804.271,863.639,917.071,1002.349,1099.736,1569.545,1255.054,992.518,2167.354,2111.498,2238.804,1117.545,2498.180,1096.985,2263.423,1091.558,2573.808,952.881,837.409,941.190,4532.205,4027.884,2508.327,2649.956,2992.965,1988.799,1928.287,1399.610,1717.912,720.338,1525.442,1704.078,3366.889,660.050,505.159,546.837
23,2024.525,5189.898,1976.648,1933.382,1389.243,4339.162,1383.720,1594.403,675.169,643.915,2242.747,1964.640,1704.577,1257.748,1338.005,2021.292,717.396,784.639,1258.598,1374.333,744.378,1234.052,1047.178,835.538,907.659,1228.312,1405.222,1144.144,1507.915,1128.327,1275.056,1621.665,2343.824,2145.556,1031.793,1651.212,4413.459,2413.968,1439.587,2127.252,1389.787,1392.986,1889.788,4650.885,2680.551,553.453,895.916,1128.630,1157.761,1854.640,825.906,1609.918,1055.391,945.352,1335.681,1759.438,3453.242,2426.748,1360.211,1984.779,1155.720,835.135,1575.945,1342.709,1400.887,1081.333,1888.571,1178.398,1567.500,1105.017,537.527,1693.300,1576.876,1014.174,865.348,1305.200,712.365,750.461,1878.767,2214.136,1356.559,1024.597,2136.884,2469.887,2250.286,1892.787,2308.161,1443.519,1225.522,1577.662,1533.336,1408.860,1064.927,992.866,1262.445,585.713,650.386,1100.312,1471.411,808.086,900.933,817.535,1237.737,1042.224,1513.090,1314.696,1024.787,2303.538,2093.925,2183.577,1051.295,2753.421,1222.567,1920.459,1106.108,2829.756,1018.259,744.076,958.693,4430.695,3990.858,2260.964,2719.056,3129.009,1939.870,2184.171,1278.662,1642.948,741.826,1748.125,1668.465,3128.412,552.338,570.440,439.400
24,1793.283,4927.623,2000.781,1989.955,1465.573,4213.375,1080.949,1747.560,662.062,688.798,2275.145,1857.485,1698.558,1191.818,1313.978,2017.708,738.623,850.729,1105.402,1534.061,601.392,1139.698,747.993,742.246,959.049,1167.396,1311.930,1063.046,1552.149,1053.913,951.048,1486.854,2081.292,2210.882,1066.836,1719.636,4439.451,2637.730,1443.381,2487.252,1393.724,1170.728,1882.358,4566.431,2810.568,664.175,894.325,1163.929,1312.135,2030.550,808.551,1333.509,1232.459,920.893,1025.128,1819.750,3465.967,2477.830,971.672,1887.894,1491.308,758.648,1452.945,1261.649,1412.024,1154.971,1953.605,1142.984,1228.890,1042.246,597.866,1804.300,1827.340,1038.148,892.956,1241.908,848.260,793.404,1955.792,2117.864,1357.175,1208.059,2176.675,2248.380,2677.543,2072.063,2572.376,1343.171,1488.858,1353.377,1355.717,1270.710,913.620,1077.521,1159.627,531.413,865.715,1139.957,1352.116,805.071,883.202,957.697,1074.783,1070.344,1306.873,1085.739,1045.440,2220.825,2168.382,2362.792,1076.670,2695.196,1300.694,1922.829,935.850,2896.141,1110.822,793.636,1053.022,4488.580,4236.574,2377.218,2898.869,3212.774,2100.312,2364.016,1380.809,1821.647,697.677,1661.394,1852.512,3241.020,554.885,412.854,613.884
25,2038.233,5017.725,1877.571,1849.573,1564.573,4190.301,1501.809,1514.702,791.264,616.690,2113.361,2030.287,2005.885,1291.465,1502.286,1849.301,643.045,813.205,972.207,1548.061,493.068,1118.272,728.437,828.162,984.748,961.825,1402.026,1065.764,1392.950,926.813,1317.444,1599.360,2306.222,2125.337,873.607,1753.076,4370.762,2824.095,1239.039,2295.076,1474.856,1151.143,2014.093,4690.208,2675.576,649.839,782.265,1112.152,1249.226,2323.171,1000.504,1269.392,1122.150,915.475,929.798,1525.350,3499.769,2637.395,1053.031,1691.168,1194.570,809.632,1701.693,1330.676,1399.290,1050.949,2269.546,1289.528,1172.720,1063.593,617,1798.720,1570.797,901.071,913.415,1207.108,789.552,781.035,1798.117,1958.951,1228.448,1089.134,2103.196,2567.940,2373.421,2146.669,2624.557,1432.132,1410.770,1065.039,1368.186,1313.670,1074.900,1268.798,1220.182,556.007,802.297,1118.725,1517.403,714.657,854.109,725.960,936.125,1100.072,1474.090,1538.337,991.865,2109.774,1994.050,2376.135,1375.443,2595.534,1243.179,2354.658,1118.533,2540.282,1034.578,798.462,842.825,4535.670,4124.413,2380.173,2721.837,3152.913,2169.909,2086.147,1403.559,1487.463,773.657,1551.644,1602.558,3137,886.604,635.344,578.811
26,2017.283,5033.304,1828.643,2036.134,1746.698,4560.081,1294.306,1703.851,835.652,568.233,2333.235,1695.198,2083.144,1298.434,1467.168,1914.089,935.942,715.054,1085.868,1739.139,801.932,1197.640,683.667,610.938,990.195,1107.506,1231.439,973.841,1401.597,919.733,1085.294,1738.396,2181.246,2177.871,1015.321,1614.992,4448.697,2371.278,1380.735,2187.420,1519.989,1329.830,2159.133,4615.516,2807.602,638.591,794.319,1106.052,1242.916,1546.811,895.047,1514.041,1316.158,921.057,1350.287,1633.525,3588.714,2750.469,919.078,1789.779,1429.710,711.803,1394.299,1550.709,1714.927,1109.551,2062.260,1297.358,1242.890,1155.746,458.080,1666.893,1489.065,1112.510,901.630,1351.723,784.481,678.957,1703.375,2092.185,1336.126,1039.134,2175.135,2346.927,2574.843,2314.850,2580.611,1488.209,1199.832,1211.870,1163.584,1580.280,977.280,1109.815,1156.945,639.217,753.272,961.094,1864.519,739.779,835.832,822.040,1225.612,1083.800,1425.694,1262.152,1071.681,2058.618,2197.005,2045.871,1165.716,2506.519,1251.664,2128.081,1085.633,2973.077,1037.385,786.955,803.730,4392.670,3762.045,2584.991,2918.169,2990.635,1876.403,1951.814,1279.735,1501.360,603.995,1607.298,1670.062,3238,703.597,634.917,489.142
27,1934.292,5092.920,1938.005,1748.401,1516.625,4678.125,1386.758,1700.179,667.910,676.364,2206.307,1958.493,1979.365,1220.113,1690.611,1674.044,823.669,685.795,1044.132,1641.244,582.392,915.515,859.659,682.208,989.683,1130.948,1282.009,1108.133,1257.234,1278.513,1207.222,1582.128,2156.649,2172.921,890.907,1792.629,4482.065,2377.675,1383.310,2488.443,1630.920,1368.925,1905.801,4344.100,2728.415,410.372,1016.988,1010.190,1129.561,1596.640,1026.882,1425.912,1178.865,1103.312,972.468,1426.887,3292.934,2639.993,919.492,1438.336,1112.963,889.477,1645.898,1399.514,1442.355,874.225,2153.235,1455.789,1079.820,1075.593,633.920,1577.880,1684.425,1051.310,838.252,1121.354,889.978,892.121,1534.550,2132.767,1584.427,1067.437,1933.638,2608.047,2475.586,2169.260,2544.362,1514.581,1118.699,1335.532,1492.496,1304.950,952.367,1056.832,1417.618,527.510,759.747,1375.348,1296.403,972.421,766.538,677.960,1016.947,979.664,1388.142,1323.207,921.837,1989.627,1920.653,1970.497,1195.438,2589.797,1155.336,2019.739,1256.017,2811.308,1125.267,651.341,962.496,4597.210,4120.213,2373.700,2802.500,3017.930,2019.617,1982.519,1246.559,1421.478,832.562,1597.106,1997.016,3229.039,771.130,573.548,621.074
28,1768.042,5109.826,1884.821,1913.153,1446.647,4460.926,1237.854,1873.776,801.786,830.372,2223.518,2214.581,2168.923,1290.094,1641.324,1663.850,708.344,719.928,1124.098,1507.256,636.041,1152.169,797.133,849.700,871.764,1089.195,1226.474,955.872,1329.124,1075.580,995.563,1762.695,1790.053,2279.843,864.557,1582.629,4530.902,2270.952,1381.271,2133.771,1315.701,1497.463,1932.987,4385.016,2759.135,600.102,954.976,1077.881,1127.671,1560.207,914.575,1435.111,1287.143,972.131,958.500,1688.450,3639.583,2139.245,1059.750,1994.266,1301.280,855.435,1632.378,1464.703,1375.694,1142.304,2276.907,976.057,1417.900,1206,534.973,1938.520,1707.928,973.155,941.193,1169.339,797.840,692.248,1843.333,2088.951,1470.126,1239.580,2054.675,2645.633,2586.836,2123.874,2534.322,1657.140,1351.708,953.026,1402.885,1313.680,926.853,974.487,1151.555,547.839,800.361,1116.290,1336.140,842.664,902.773,938.929,1217.461,1062.048,1332.843,1703.293,1069.766,2212.137,2142.714,1952.847,1017.920,2983.203,1263.866,1864.739,1038.583,2645.115,1166.978,758.955,1059.029,4448.025,4011.452,2584.691,2831.950,2961.226,1978.331,1693.651,1397.427,1405.132,705.413,1624.096,1848.481,3532.856,793.050,589.280,608.337
29,2025.058,4960.862,1896.918,1866.217,1634.118,4463.956,1489.051,1623.993,634.191,716.225,2154.120,1908.971,1702.202,1257.447,1511.005,1975.974,693.877,978.434,1242.213,1595.461,721.987,1077.978,696.844,835.877,776.301,1038.532,1330.830,956.841,1310.488,1141.260,940.921,1543.896,2465.813,2216.051,966.300,1779.356,4317.820,2459.579,1567.729,2394.107,1442.672,1092.442,2281.225,4308.100,2967.407,520.321,1047.771,1302.834,1123.413,1816.892,994.118,1463.216,1460.797,1071.525,1089.883,1802.025,3549.736,2917.225,1089.078,1731.938,1286.346,902.907,1457.898,1743.777,1325.202,1175.935,2122.849,1111.098,1235.910,1219.958,596.071,1885.720,1600.810,953.348,973.111,1204.677,716.912,776.993,1448.567,1948.719,1479.049,1174.588,1990.479,2571.640,2787.836,2152.874,2823.967,1199.891,1256.620,934.506,1384.460,1335.560,920.653,1141.353,1087.400,644.678,800.639,1141.297,1981.450,780.443,892.706,906.737,1210.112,1063.296,1343.306,1312.761,1142.440,1946.741,2120.226,1927.313,1256.426,2693.564,1118.045,2045.108,1226.542,2752.417,949.659,815.561,870.212,4464.510,4014.258,2377.991,2704.669,3137.113,2131.487,2054.829,1368.721,1386.897,720.453,1640.183,2035.938,3239.379,648.058,495.809,485.768
30,1852.525,5310.725,1983.582,2062.427,1709.169,4101.831,1288.828,1635.157,673.708,597.643,2178.458,1845.073,2337.461,1248.937,1708.941,1612.336,791.377,678.928,1128.138,1240.683,711.987,1113.493,541.467,980.562,838.423,1135.084,1330.261,998.697,1219.373,1085.167,1085.802,1428.219,2319.848,2269.067,928.607,1750.924,4370.721,2410.095,1304.981,2240.718,1261.126,1266.741,1879.695,4622.984,2801.237,622.686,873.319,1124.554,1289.019,1515.369,1055.472,1679.158,1315.955,1003.943,1353.766,1290.325,3428.703,2554.292,892.398,1792.814,1258.673,941.741,1414.992,1475.500,1430.960,989.797,2123.017,1446.561,1106.700,1132.237,393.134,1973.553,1826.235,897.542,882.111,1171.008,712.823,710.028,1540.383,2034.146,1143.119,1241.487,2128.190,2635.293,2519.686,1836.339,2615.899,1605.581,1201.708,1232.143,1266.354,1257.180,1137.507,1256.084,1211.373,546.993,653.095,983.500,1867.767,899.443,948.630,814.879,1146.901,895.480,1665.291,1174.217,943.177,2257.623,2094.151,2076.822,1368.619,2525.158,1072.769,2129.928,1169.792,2845.103,1119.904,673.212,952.504,4383.620,4366.406,2499.536,2925.619,3075.609,1816.221,2268.178,1334.765,1547.802,734.353,1551.288,2006.132,3422.131,636.540,429.306,424.105
