 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135
1466,421.125,1404.565,858.643,685.745,489.956,1736.169,1489.452,701.187,611.702,162.473,481.018,432.713,443.606,249.811,324.854,192.558,183.656,96.464,332.471,157.900,237.514,175.735,103.504,450.362,837.618,470.403,105.826,154.985,200.866,381.860,111.889,245.421,250.257,321.865,326.364,498.970,1255.672,721.897,419.961,593.550,410.661,378.510,560.834,874.231,541.127,244.796,106.572,341.540,339.284,389.243,240.819,486.807,320,507.680,1221.436,797.575,536.890,1014.639,320.117,639.947,389.477,209.290,407.772,366.628,437.847,352.167,273.176,348.065,133.760,422.517,211.214,450.107,415.569,335.942,230.007,242.692,246.735,128.901,853.033,434.126,565.112,269.563,682.521,728.573,522.021,460.173,660.745,538.930,424.699,436.195,871.266,415.930,943.707,583.412,179.327,135.371,231.728,338.268,652.054,296.771,156.437,279.747,256.862,548.632,362.769,649.185,338.560,732.623,572.503,488.049,267.375,398.722,367.970,383.378,284.575,412.032,359.948,153.280,268.117,621.325,555.303,396.518,520.350,500.739,416.727,306.310,144.743,225,154.861,372.625,380.659,644.621,93.604,80.497,54.179
1467,640.308,1066.899,611.980,575.688,520.956,1513.529,1616.185,540.604,715.758,131.054,611.283,345.551,504.269,236.925,263.411,251.504,73.766,81.620,192.701,124.950,112.095,182.750,191.459,636.031,680.431,307.435,127.387,125.800,213.965,322.460,137.611,101.482,193.152,241.562,308.893,513.849,1223.926,676.452,613.445,632.534,480.529,371.891,583.450,630.192,419.254,117.248,100.500,366.834,315.232,515.315,401.331,621.906,439.571,614.016,899.968,566.200,514.758,703.327,407.125,659.602,385.907,272.119,281.331,355.993,402.839,294.094,535.832,360.846,213.590,344.068,218.884,419.053,324.850,261.271,151.719,345.677,236.840,193.638,889.467,556.320,484.916,314.655,727.773,556.307,575.707,781.535,621.940,353.171,421.965,421,780.416,339.100,837.053,448.353,338.436,117.378,260.399,356.196,401.636,303.579,336.672,216.626,298.954,804.368,569.157,595.815,355.986,537.580,618.709,727.129,356.176,289.835,383.746,453.973,381.742,517.090,289.178,205.576,212.854,507.275,630.819,373.855,389.769,309.861,383.110,262.279,121.449,270.382,77.920,452.894,309.992,574.235,58.165,117.898,76.005
1468,650.750,1174.065,680.913,740.490,581.603,1409.853,1987.987,575.254,561.753,151.899,500.964,393.735,366.750,247.302,383.319,180.513,146.292,143.181,284.684,140.933,229.959,104.625,165.800,981.869,902.219,404.857,112.622,88.846,163.448,207.600,212.175,223.073,126.515,291.017,210.664,568.614,1508.951,736.087,514.613,499.595,396.891,346.238,474.351,880.331,342.720,133.314,203.211,296.270,342.852,452.099,191.756,509.170,382.429,541.984,1106.968,713.812,663.780,739.279,336.430,562.805,399.346,279.762,269.307,414,371.597,325.362,371.891,337.398,228.810,411.068,197.411,467.533,357.967,346.929,291.356,206.085,242.293,200.284,907.358,473.408,397.538,264.185,755.331,753.433,534.707,543.488,565.557,541.992,588.947,516.078,845.089,400.470,798.947,711.235,442.409,222.140,197.241,387.029,309.845,185.564,391.983,256.263,263.072,572.784,520.440,688.630,247.631,579.967,729.940,636.184,253.415,360.925,388.828,440.757,335.475,616.449,293.259,159.576,297.737,526.155,616.871,321.245,450.312,328.791,274.442,301.186,112.419,136.750,63.398,285.327,453.240,551.340,94.784,35.465,89.521
1469,546.025,1128.536,764.546,609.032,560.654,1474.669,1848.204,632.470,393.371,147.659,555.271,391.059,559.894,349.132,379.081,190.646,121.403,128.608,123.897,262.994,210.527,205.868,126.015,637.023,729.537,335.695,119.743,109.903,137.313,276.740,118.746,258.860,204.620,218.320,271.564,553.841,1015.656,650.103,442.729,560.748,273.322,383.333,356.053,915.985,438.110,172.745,130.512,432.877,270.458,513.189,319.535,512.070,428.571,622.648,1013.032,529.412,602.549,785.986,211.266,462.894,358.916,162.130,313.913,319.378,265.839,323.297,382.571,379.406,148.760,367.619,231.152,437.840,333.654,327.110,348.074,243.885,213.022,187.475,884.983,711.971,495.259,389.807,705.313,659.147,558.800,681.299,484.826,531.643,501.027,243.753,813.274,428.720,660.627,479.790,298.900,155.706,170.652,490.558,548.388,277.843,225.924,168.727,307.289,743.712,630.806,634.717,392.504,649.391,728.181,530.233,332.886,331.767,375.478,490.279,354.117,492.179,309.119,185.076,314.715,580.550,645.897,416.345,576.013,509.913,404.032,270.907,81.074,330.125,73.910,265.500,461.016,498.046,271.914,111.051,62.658
1470,622.950,1274.290,607.888,595.815,449.426,1513.831,1676.726,571.015,551.039,171.070,638.958,416.522,405.683,264.956,323.108,106.876,248.779,203.133,173.563,188.800,240.622,175.684,110.459,767.338,1145.171,405.305,100.922,97.662,234.124,170.900,154.810,155.841,161.158,219.910,238.421,457.742,1062.533,1011.786,414.239,642.198,294.655,349.592,464.616,849.792,456.415,151.774,151.343,380.322,424.290,298.180,285.969,502.251,493.647,654.623,677.330,555.013,575.088,752.279,265.359,643.327,271.411,221.606,418.787,405.723,309.153,245.116,388.294,416.919,139.080,353.381,307.518,425.240,337.804,287.477,240.111,403.638,244.978,188.929,759.142,409.825,295.909,393.941,825.718,843.553,699.300,676.252,531.591,467.922,391.204,639.156,747.080,603.600,926.293,630.160,333.982,115.804,184.373,308.116,300.760,225.950,298.076,369.242,378.579,838.296,545.970,607.174,347.851,716.741,613.648,514.055,299.045,268.850,498.373,487.054,291.500,578.128,248.126,142.886,252.073,475.025,572.039,396.218,496.619,403.957,300.052,305.496,167.419,174.338,120.915,301.846,377.101,580.190,200.317,88.981,71.247
1471,635.342,1255.551,616.714,578.822,309.669,1153.088,1797.019,631.888,539.573,140.116,582.006,396.426,415.529,312.459,411.649,154.876,84.409,205.741,180.155,218.861,128.689,221.426,147.733,721.331,795.154,281.922,188.304,144.908,196.085,147.773,179.151,124.207,313.877,313.927,258.821,323.439,1365.066,678.738,510.903,408.427,267.874,425.986,618.099,859.992,486.288,119.314,102.446,479.905,389.774,382.667,336.291,484.538,543.692,538.033,1026.968,502.188,525.956,826.952,342.711,789.434,283.935,208.078,436.913,454.608,287.806,254.986,333.059,365.813,141.250,393.551,374.857,368.040,347.954,195.987,324.370,289.546,176.978,172.738,881.508,562.971,376.273,211.798,376.920,613.733,692.486,507.772,557.168,424.240,472.779,345.584,755.513,373.290,676.007,454.210,409.927,196.888,161.684,257.384,601.194,303.671,240.706,222.869,353.783,858.608,557.993,408.489,245.021,653.976,598.598,492.123,351.318,416.534,393.045,594.532,360.925,577,422.578,137.212,208.613,597.935,701.865,437.936,543.206,341.478,241.442,300.302,155.971,290.721,37.826,276.933,633.326,649.340,153.482,58.975,114.937
1472,722.425,930.399,729.153,565.809,539.463,1505.015,1438.306,572.119,804.427,180.062,528.349,344.382,456.654,255.704,393.200,245.159,85.506,151.675,170.236,204.600,417.662,98.206,179.830,928.754,840.886,417.136,114.087,122.287,138.269,302.640,81.675,260.207,259.421,153.247,274.293,477.485,1373.066,665.524,479.058,492.756,331.828,261.293,533.629,686.577,509.322,130.445,209.813,397.621,264.245,437.910,176.063,735.889,714,743.910,690.617,374.462,424.330,1036.558,245.438,551.177,337.785,261.979,269.370,295.574,323.597,422.565,497.597,302.610,181.820,228.593,261.339,474.587,301.889,225.755,288.844,299.208,176.602,254.596,742.383,688.602,401.846,418.193,578.123,559.333,643.150,734.346,673.336,340.659,486.761,567.558,674.053,393.090,831.700,575.235,468.645,274.343,138.348,380.949,425.636,258.886,273.260,259.222,186.658,871.576,716.881,520.250,424.950,561.292,508.291,813.957,234.585,264.925,265.679,623.135,357.867,406.558,347.696,203.174,344.299,486.500,712.981,339.273,476.781,351.887,236.032,286.411,130.743,212.191,126.657,378.375,384.132,675.248,75.043,54.739,150.453
1473,562.483,1182.290,739.199,639.459,418.934,1378.125,1503.217,449.030,677.730,137.101,672.994,367.346,327.644,240.994,284.892,200.115,148.578,88.114,200.230,217.489,134.365,137.610,109.793,612.008,836.439,365.578,143.278,83.118,193.015,234.960,122.206,242.622,304,309.017,338.129,567.371,1255.738,613.222,591.561,831.985,417.023,368.735,425.013,502.631,651.415,87.584,147.530,411.393,424.374,294.207,172.614,505.924,500.376,646.713,811.734,638.175,322.747,908.585,325.594,773.681,361.336,271.228,391.654,419.297,272.661,404.507,458.555,171.374,216.250,386.602,276.473,408.400,423.248,272.503,244.615,329.869,186.680,203.752,693.550,446,399.231,176.202,673.374,590.633,675.064,610.961,517.067,503.791,417.664,468.338,1033.124,359.380,839.793,604.420,322.782,126.587,199.139,262.565,512.054,270.971,393.479,250.869,330,875.304,445.806,647.913,316.255,681.576,604.508,723.730,302.438,353.962,413.142,415.649,308.608,470.288,341.600,257.742,245.796,657.160,735.961,365.873,451.156,380.417,305.052,207.496,60.066,190.919,100.428,459.423,484.519,613.091,72.007,132.917,102.947
1474,582.358,1296.877,587.474,771.790,434.412,1506.956,1620.510,520.366,569.708,205.279,576.705,253.294,385.163,345.887,339.362,193.929,155.273,72.181,225.764,249.694,89.135,19.676,245.222,635.192,929.520,396.831,152.243,177.179,212.373,164.253,111.476,188.561,320.111,219.056,274.043,283.712,1454.443,842.389,697.277,435.191,446.293,392.238,456.298,852.469,571.559,116.920,119.952,389.611,358.994,332.081,234.339,514.158,352.504,669.352,1188.479,629.425,375.308,901.646,272.195,470.823,290.729,250.482,372.047,492.541,372.081,375.188,405.521,465.959,251.370,258.720,371.125,581.473,344.157,217.006,212.230,392.346,227.862,255.525,964.167,346.835,646.804,187.521,717.301,717.040,924.921,791.268,871.846,362.496,338.381,277.052,509.336,293.230,822.080,805.118,374.045,151.371,137.747,385.667,378.302,188.186,279.185,257.626,307.480,850.864,533.940,603.511,377.624,586.939,626.261,722.644,276.750,473.677,379.940,550.919,267.750,611.365,308.067,234.409,219.234,599.680,530.652,404.464,581.256,378.243,279.662,222.163,135.103,247.787,66.716,303.115,353.163,428.778,151.561,169.108,145.532
1475,535.117,1359.587,732.184,573.497,632.904,1550.596,1829.013,678.216,696.022,184.380,533.904,314.985,574.298,255.164,403.254,245.133,190.955,115.494,221.776,318.906,163.581,157.118,161.370,597.823,971.626,589.753,155.400,137.913,147.562,223.500,156.770,143.012,172.246,234.360,281.679,381.803,1256.229,858.040,451.665,473.779,406.759,327.605,513.378,852.762,480.720,166.993,136.434,409.213,346.155,329.757,339.441,502.930,470.669,561.107,892.404,582.150,309.857,688.517,220.070,540.248,522.084,233.870,322.496,411.034,384.081,289.362,419.218,282.390,161.480,368.678,276.598,508.567,277.967,129.555,215.467,218.192,231.431,203.610,757.017,578.311,413.797,302.815,414.945,940.593,610.350,619.661,614.215,333.760,479.584,522.649,780.345,400.340,841.347,639.546,498.682,181.448,145.684,293.964,452.178,279.186,345.084,397.333,325.559,922.880,395.373,821.870,285.404,561.811,774.291,608.006,283.903,244.083,257.545,501.486,308.825,671.686,371.096,122.939,241.029,538.570,642.806,416.282,444.381,297.270,396.558,295.326,125.868,232.765,61.299,202.635,284.271,491.667,92.849,125.764,66.584
1476,690.508,1236.804,848.694,739.892,484.368,1181.493,1957.261,619.500,712.567,165.023,354.301,377.257,485.490,327.541,247.535,153.619,177.019,132.277,130.310,183.228,250.905,77.331,149.756,714.608,1005.650,366.857,99.083,141.272,243.915,157.093,137.873,249.701,187.468,249.809,265.279,582.462,1528.959,679.183,551.284,626.366,450.414,477.320,393.682,926.900,486.271,187.372,165.578,483.408,280.355,297.712,292.165,849.117,327.737,583.311,1230.053,599.963,732.385,789.143,216.070,593.336,386.822,213.477,297.622,390.426,276.637,272.659,373.958,364.114,146.230,372.441,421.062,485.880,474.242,260.652,228.593,314.354,195.751,224.936,732.058,537.136,457.748,273.176,791.656,802.633,561.550,458.236,634.248,575.357,566.566,498.481,795.566,353.580,755.247,663.008,199.482,115.734,250.930,282.761,486.357,287.079,280.269,219.485,356.803,735.888,616.761,415.457,198.518,657.524,661.754,531.159,365.369,341.474,450.963,547.036,342.617,447.487,410.556,228.902,230.569,641.020,815.742,474.564,625.450,321.930,407.019,346.527,97.551,209.706,70.761,538.942,296.736,549.353,77.554,86.968,57.947
1477,319.150,1099.703,768.087,402.777,514.301,1468.721,1832.389,835.343,767.966,153.109,417.253,474.610,331.548,260.107,356.914,230.982,153.623,115.060,227.023,214.833,122.027,118.551,141.385,613.262,933.325,466.019,98.887,121.754,192.652,276.540,119.183,230.659,165.193,191.506,249.221,577.242,1205.844,405.159,357.665,438.687,366.592,341.136,353.311,1140.300,415.093,195.693,187.873,367.455,372.497,296.514,203.228,712.140,548.564,556.811,954.968,582.588,579.253,776.170,223.648,462.956,335.785,270.554,326.906,312.284,400.669,266.957,474.773,502.561,186.600,431.195,215.473,370.247,483.601,359.206,269.200,320.646,170.597,293.447,573.525,546.883,526.406,189.319,826.386,688.327,602.914,772.268,638.758,431.419,476.814,496.727,551.947,415.270,581.207,841.403,107.764,236.909,275.165,212.558,413.736,243.864,235.924,279.404,185.809,848.824,525.187,522.152,361.191,525.340,573.633,532.288,386.943,353.203,352.045,510.279,221.967,550.378,257.237,203.432,253.467,578.730,674.497,374.882,607.656,355.183,398.377,325.612,89.118,240.596,96.015,279.413,343.907,635.078,233.460,74.465,52.637
1478,620.600,1372.775,589.668,728.280,358.382,1622.750,1597.599,681.948,644.084,231.341,504.512,338.676,438.846,271.465,417.978,167.726,145.773,235.054,232.603,224.461,206.500,177.735,91.867,909.846,855.935,418.448,193.491,137.523,125.080,159.340,165.429,161.055,257.632,284.298,161.200,623.015,1518.254,465.659,398.174,663.527,299.603,372.211,362.457,667.392,431.890,84.672,181.651,215.863,374.239,273.378,275.677,620.760,588.308,644.541,1143.468,734.287,539.659,904.034,145.703,564.965,258.028,203.731,483.205,349.615,260.460,387.645,593,358.333,92.510,446.415,361.125,610.833,526.719,295.652,321.304,359.454,242.912,244.397,605.142,521.388,447.133,404.958,611.301,718.573,821.793,592.110,450.470,335.891,552.487,257.455,694.310,425.390,1005.780,476.227,312.636,155.587,161.899,479,340.039,395.221,321.025,241.263,420.441,908.232,530.149,553.326,378.149,661.193,661.678,489.883,302.290,458.684,419.798,376.117,335.317,511.359,268.467,170.220,361.095,556.135,474.045,539.191,614.056,392.930,371.682,395.620,63.993,266.596,120.169,170.712,379.147,604.033,70.446,92.873,61.911
1479,378.425,1100.978,636.286,617.885,622.816,1450.912,1810.662,602.313,676.258,316.085,645.711,481.066,661.144,220.013,483.941,169.947,155.253,50.386,309.236,165.622,183.730,148.221,80.170,759.808,687.748,351.325,194.674,127.113,120.005,295.447,97.500,396.878,295.760,201.803,242.364,553.455,1412.254,896.675,475.394,704.466,335.385,420.483,466.417,821.762,322.237,169.971,167.042,366.014,361.271,658.063,343.811,690.772,642.692,768.910,948.309,719.775,573.846,662.320,468.844,708.646,476.421,239.601,382.787,370.216,235.500,326.399,604.008,473.463,192.820,327.669,303.696,362.407,356.118,209.077,204.926,261.062,168.331,202.773,700.425,348.146,401.385,396.639,701.718,652.387,478.350,669.748,402.329,569.326,510.398,190.182,854.619,303.890,1039.173,636.924,258.127,203.713,132.614,260.877,315.605,209.136,203.269,283.717,258.224,724.560,412.358,679.228,337.539,528.481,454.638,562.552,222.949,421.549,382.910,636.342,280.750,573.006,231.607,160.606,267.635,591.060,889.394,495.700,467.300,357.035,264.442,348.775,96.949,209.434,124.965,298.308,382.744,785.503,78.626,169.643,41.016
1480,709.700,1188.609,908.633,588.592,533.221,1280.728,1794.076,574.478,601.972,118.411,433.572,392.132,358.144,310.478,296.005,167.372,152.214,177.331,182.437,257.900,181.743,149.257,99.030,700.792,1159.049,358.104,125.139,132.564,152.378,231.460,85.333,208.506,228.737,302.629,173.171,424.644,998.467,698.071,515.671,349.435,467.793,333.442,539.775,768.415,355.958,191.891,188.157,456.834,373.400,310.919,294.016,643.023,245.872,515.172,985.234,609.250,504.659,823.054,268.180,640.903,209.981,219.140,502.748,370.142,353.935,329.623,411.866,383.463,142.780,322.610,284.214,426.913,310.105,261.084,331.874,368.962,259.420,152.213,616,470.272,366.496,275.403,643.135,750.413,760.971,584.819,591.812,343.457,454.381,437.260,745.301,337.760,935.473,756.471,295.364,181.909,182.905,264.435,566.535,196.157,318.244,286.788,287.868,635.272,463.478,535.391,330.270,545.127,622.663,689.350,226.148,369.444,434.925,649.820,375.975,601.981,333.022,305.629,361.234,504.625,820.129,347.555,609.294,377.704,247.435,391.070,111.529,191.904,50.104,210.346,678.039,584.471,132.532,42.102,69.074
1481,728.192,1071.848,748.541,627.732,379.037,1442.875,1883.395,578.716,637.854,252.953,560.855,452.390,514.048,264.377,451.141,123.513,169.740,131.687,215.264,268.722,217.459,139.669,128.630,710.346,1038.813,395.708,85.113,123.856,149.363,226.147,145.952,135.012,202.216,296.725,367.414,499.235,1536.344,712.778,611.394,562.809,281.259,352.442,439.907,960.562,432.237,146.416,116.205,364.076,302.600,338.027,454.811,605.292,455.090,515.402,1128.819,579.300,487.780,795.531,257.891,628.717,277.822,232.249,415.961,416.777,426.347,194.710,423.244,361.488,259.140,329.525,177.527,369.707,403.699,322.658,301.163,363.662,268.486,261.199,559.783,474.854,433.112,293.555,574.534,643.093,710.286,537.961,552.430,520.930,427.885,366.571,748.239,396.500,912.053,720.697,279.264,155.252,205.481,402.457,429.062,165.450,186.109,273.737,287.066,943.816,436.134,841.011,308.284,602.212,678.211,649.337,369.392,349.887,289.687,612.072,412.525,675.192,308.178,239.470,334.051,546.010,490.955,418.309,665.600,469.783,385.649,257.395,183.765,172.338,55.687,319.106,322.233,545.948,134.655,95.197,94.005
1482,696.908,1016.457,664.801,641.873,534.434,1410.956,1968.783,336.657,594.230,241.930,456.681,387.081,445.365,285.365,481.108,300.434,143.727,154.717,204.431,177.378,123.635,147.353,145.511,813.646,758.049,361.136,106.457,154.262,166.343,297.753,156.183,177.689,203.965,202.826,369.286,548.212,1488.213,683.944,433.290,605.107,354.707,386.061,564.205,667.100,717.432,185.380,184.355,362.052,443.542,359.162,410.071,571.784,381.812,765.582,1046.340,594.463,480.363,786.476,207.078,625.389,313.879,296.067,468.079,473.331,321.645,317.688,485.050,412.959,191.520,260.432,126.518,334.760,400.654,381.419,257.904,170.969,311.166,147.021,663.667,393.126,336.364,264.496,669.423,798.787,473.007,869.323,480.940,451.372,363.681,272.299,662.248,332.890,874.660,701.378,390.191,249.462,98.063,290.275,377.806,229.864,238.941,155.242,332.467,764.400,335.015,477.054,339.071,597.646,629.839,673.135,322.506,375.090,546.321,625.946,396.050,665.654,355.970,213.386,307.854,609.290,611.742,304.418,530.237,457.487,371.227,357.434,115.176,182.559,75.045,316.365,541.163,519.078,102.971,45.408,84.726
1483,568.383,1362.978,630.296,840.312,367.426,1271.184,1867.006,608.022,511.202,244.783,459.355,394.706,471.317,301,355.038,206.434,171.370,52.548,256.885,191.744,190.797,68.566,114.763,557.815,957.219,452.708,126.700,120.759,204.104,201.787,132,244.963,219.760,263.624,339.671,472.394,1045.738,697.690,503.355,354.244,340.092,339.054,387.702,572.885,479.271,195.971,175.699,511.190,324.800,331.180,417.039,603.322,404.060,728.525,893.383,557.388,384.769,851.129,332.703,658.212,316.766,257.098,325.181,333.554,456.202,267.594,335.899,264.163,162.400,228.500,315.045,424.267,288.725,383.716,166.326,221.377,322.530,185.950,820.325,425.786,414.902,231.067,492.012,758.973,846.457,575.181,469.456,377.535,352.142,500.883,722.513,467.280,951.487,684.571,271.445,153.084,175.601,243.225,624.217,213.950,172.160,227.384,408.375,652.432,578.731,490.348,318.865,652.943,613.487,511.748,313.477,445.406,339.963,450.072,439.267,489.987,294.356,331.152,249.394,496.685,604.290,465.145,591.500,534.183,211.993,306.938,90.654,290.603,91.706,310.856,418.008,768.314,41,98.306,110.505
1484,720.050,1182.485,719.587,619.503,551.287,1750.323,1675.159,664.269,783.455,281.264,555.904,351.397,352.067,193.333,419.124,145.708,170.812,140.886,267.805,185.633,194.392,133.831,215.170,735.100,794.626,343.331,66.974,130.667,217.244,208.707,175.444,243.482,260.959,363.247,209.321,407.811,1466.533,740.079,669.516,518.183,481.408,408.932,468.126,787.985,467.797,44.847,144.747,330.555,279.871,464.369,333.906,450.111,346.008,548.787,999.191,749.838,635.802,748.136,196.953,684.257,558.878,204.544,314.409,342.622,354.403,410.630,356.639,245.740,154.040,276.297,214.214,433.180,319.183,231.368,288.163,189.462,217.453,194.411,568.100,593.252,419.406,269.849,776.730,704.407,649.386,857.150,505.852,411.876,679.805,327.493,795.699,437.450,859.960,592.252,220.382,186.839,167.494,221.551,523.411,215.050,336.252,219.121,364.546,802.872,459.224,618.272,366.560,562.684,579.839,725.258,305.398,433.120,555.649,429.721,344.133,424.269,418.585,176.189,229.628,661.260,682.123,286.209,746.519,380.965,212.552,227.132,160.110,207.706,93.129,136.981,488.884,598.497,98.129,157.401,105.789
1485,674.050,1138.217,683.281,613.516,442.801,1377.978,1580.395,581.731,726.899,263.899,481.217,389.132,397.423,222.484,512.330,136.929,145.299,126.560,227.155,162.633,127.797,193.301,101.785,683.238,1056.618,560.422,119.835,120.713,163.139,270.520,274.683,230.500,208.041,242.815,288.886,500.258,1324.434,907.310,494.394,624.939,492.914,408.020,446.033,647.362,605.254,179.737,143.175,344.474,374.813,339.306,316.205,498.608,418.293,551.951,935.160,628.237,784.560,672.442,292.750,555.407,420.439,261.466,640.567,431.122,411.581,367.804,388.462,607.748,106.780,420.085,252.196,439.180,482.516,333.387,337.896,238.969,234.873,157.064,784.217,402.981,520.566,387.050,600.074,602.073,801.593,636.425,702.785,435.163,373.929,322.065,678.779,250.160,808.853,605.740,317.591,182.350,158.905,264.964,520.426,189.993,219.866,318.929,321.428,917.240,730.933,566.033,384.149,743.236,823.593,859.620,342.875,296.662,434.104,510.928,265.650,386.551,367.748,206.189,188.336,711.070,818.316,405.691,616.537,364.635,370.422,427.186,193.743,163.721,102.657,395.087,517.659,558.725,158.597,89.548,89.595
1486,603.925,1357.355,764.719,697.427,525.412,1299.302,1830.446,511.119,706.022,248.310,465.175,413.140,285.971,254.686,343.935,219.336,120.273,138.060,214.172,159.928,182.311,157.912,115.022,576.192,856.756,439.221,176.096,129.959,173.945,342.487,148.230,274.311,300.626,402.135,395.657,808.076,1112.402,598.286,559.252,719.870,352.488,363.633,614.490,655.508,466.051,191.277,139.235,350.256,292.510,423.532,258.520,537.240,399.932,687.861,813.096,835.025,584.209,713.912,370.320,704.814,355.794,369.440,357.953,323.493,229.823,371.457,414.092,214.911,115.330,238.398,250.732,402.987,454.170,396.465,109.844,287.700,146.945,245.057,608.533,604.505,424.469,308.857,584.614,756.613,692.771,585.748,386.416,671.651,491.062,596.442,791.310,448.600,811.553,709.176,235.673,198.056,180.981,396.080,446.302,416.707,217.630,273.859,423.039,823.856,432.224,974.033,418.397,816.429,776.317,812.564,265.443,544.782,317.478,397.099,352.825,544.333,219.415,290.667,259.956,723.390,776.213,499.482,432.594,357.226,287.539,334.302,149.618,156.154,92.279,369.981,474.039,560.183,85.331,74.599,62.653
1487,640.467,1536.181,583.046,607.541,518.985,1759.272,1749.713,478.276,776.921,317.271,505.331,429.691,545.606,291.635,357.108,194.425,176.604,123.590,228.695,293.094,217.324,132.676,153.096,762.408,874.699,261.325,98.657,158.697,261.527,226.740,262.802,298.957,313.140,308.944,209.907,618.212,1393.500,625.302,597.187,858.313,342.494,370.014,602.523,930.146,536.390,142.015,149.120,372.412,375.858,297.207,347.331,749.871,436.444,790.025,1153,799.225,496.374,863.707,353.680,506.602,563.411,185.648,280.071,371.507,272.637,329.080,514.059,429.049,234.870,375.356,194.839,626.327,348.183,366.432,243.726,308.069,263.436,181.482,998.167,517.835,473.517,214.395,846.411,811.740,729.729,470.591,666.067,343.442,448.841,477.130,936.097,464.570,1101.240,848.454,472.436,325.531,248.082,366.630,496.202,203.300,318.420,228.929,398.480,819.360,542.881,675.761,360.993,726.085,568.663,631.209,314.562,427.955,438.119,518.865,277.058,658.853,503.844,162.447,208.292,664.965,772.748,372.627,611.787,276.200,303.838,350.465,167.919,273.022,62.124,411.385,448.171,662.444,145,98.726,68.847
1488,652.883,1861.406,778.092,906.064,534.022,1463.507,1854.974,625.478,655.803,217.992,526.873,365.721,511.904,386.403,380.038,195.434,141.331,333.970,257.322,234.383,126.878,122.728,155.259,875,821.886,421.026,140.457,115.462,207.995,184.753,142.595,405.512,331.363,258.781,415.207,511.629,1411.139,866.921,596.297,583.947,377.994,374.578,599.536,1209.669,577.661,175.569,168.422,374.270,354.297,612.279,204.157,616.444,492.165,718.836,1092.383,980.325,499.604,795.646,325.625,901.106,399.336,286.964,301.150,448.682,414.669,275.725,641.378,400.886,173.730,421.669,226.179,594.820,364.732,223.097,360.348,509.485,154.834,234.106,688.608,883.942,404.154,192.958,619.828,758.113,738.186,800.638,712.201,456.845,469.735,382.688,695.496,404.900,1039.627,707.891,251.109,200.315,117.924,250.246,596.612,261.314,175.950,217.667,440.934,1180.264,644.604,762.457,413.660,743.255,736.754,699.141,310.511,356.414,380.224,603.378,288.883,450.590,429.319,161.742,302.190,607.985,647.690,465.482,470.456,410.887,360.201,399.271,138.169,247.338,67.134,190.577,661.031,787.458,101.417,112.064,127.916
1489,617.492,1901.384,795.735,717.892,466.081,1361.471,1647.293,786.634,533.466,196.829,442.639,559.544,550.279,239.434,497.459,244.442,157.234,114.717,274.103,189.161,186.108,107.559,159.007,539.162,846.959,401.032,151.526,112.795,189.328,271.840,190.746,187.104,232.737,262.921,239.471,538.818,1132.410,871.548,580.910,541.374,444.661,436.190,477.464,1030.962,649.915,186.861,202.283,391.104,411.432,560.243,158.504,648.550,478.143,606.869,1542.213,638.438,912.582,785.612,331.211,626.752,366.841,302.891,425.260,361.655,337.073,325.884,607.429,315.089,305.560,449.873,229.045,430.933,298.824,247.755,164.193,292.192,179.227,57.603,713.058,429.155,459.021,438.134,510.215,933.853,685.336,562.567,652.262,606.419,454.035,451.429,754.637,485.970,811.467,739.219,270.345,212.636,141.671,313.130,450.171,230.514,352.353,341.051,418.480,759.272,649.291,515.522,320.901,790.674,731.286,590.994,276.460,537.940,510.269,444.054,420.758,753.372,461.459,256.242,317.146,797.635,734.213,286.091,559.412,341.548,409.500,268.380,83.743,188.699,26.433,244.750,463.891,644.954,228.691,86.287,65.837
