 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115
664,466.031,263.347,195.954,157.427,104.264,109.857,329.904,393.037,867.438,410.444,327.100,132.556,386.102,319.355,303.465,456.962,423.348,214.232,711.388,384.292,609.062,559.981,149.667,113.805,367.177,316.091,498.732,438.712,103.980,71.503,89.532,16.517,230.840,233.282,661.486,807.860,397.512,176.099,280.924,147.857,264.299,629.238,423.286,196.882,452.009,207.118,125.537,243.556,410.946,460.276,911.618,456.404,432.753,416.488,456.460,306.317,498.772,523.779,363.924,203.385,237.377,179.684,128.861,225.576,159.787,133.573,234.440,182.750,364.889,289.145,230.547,425.866,185.568,382.370,448.461,390.691,294.850,844.931,460.470,452.467,301.007,315.347,431.408,794.545,298.667,438.602,268.519,274.678,157.741,651.462,673.044,189.539,467.521,447.178,495.955,358.008,315.184,227.340,480.008,261.910,272.537,261.431,196.941,330.676,203.952,248.544,1434.129,901.801,581.617,713.106,457.022,723.252,1152.535,633.299,559.133
665,480.380,342.169,362.323,60.673,71.582,297.619,511.878,555.272,670.118,362.167,349.030,89.543,376.148,272.891,316.884,385.450,402.185,113.061,728.463,431.596,605.814,414.458,302.296,209.523,328.990,332.645,505.122,303.081,113.743,64.972,73.697,126.867,267.515,403.732,865.524,777.838,544.709,340.027,304.992,297.873,301.175,656.657,412.736,277.875,413.440,241.713,152.683,170.647,436.531,395.832,784.008,421.667,302.904,388.952,492.763,367.159,424.352,425.484,403.608,194.437,268.000,269.506,153.722,216.549,280.522,285.500,273.213,156.600,260.622,292.812,349.126,443.124,212.561,281.953,329.359,412.089,424.677,570.722,429.060,408.257,389.113,360.250,249.245,694.023,337.848,507.710,338.230,179.189,211.388,456.015,449.939,340.180,452.025,344.098,483.739,409.699,408.433,309.349,436.961,203.189,223.159,227.977,176.447,309.135,89.912,291.850,1374.879,968.370,709.981,706.093,429.127,727.852,922.887,721.231,417.704
666,482.031,249.975,368.654,96.309,113.209,239.457,393.357,229.253,851.085,208.933,345.960,171.954,335.841,548.073,558.349,379.837,349.870,127.634,638.975,491.472,467.549,583.122,130.593,193.727,291.000,284.618,546.967,553.640,72.188,109.745,191.376,96.850,155.736,231.577,592.400,677.978,437.198,177.468,275.462,289.746,364.469,695.467,448.996,154.842,419.303,172.993,89.699,276.692,278.362,439.968,776.244,445.962,320.740,611.192,438.015,348.921,368.634,429.705,326.532,236.793,215.913,349.468,103.500,279.069,227.493,110.317,102.253,84.100,187.211,382.080,385.842,260.814,296.530,264.315,341.832,430.285,279.075,748.458,427.361,333.105,412.418,265.540,310.745,514.489,405.981,532.097,540.985,188.042,273.059,676.985,580.114,187.461,328.730,394.313,513.701,325.880,329.730,336.774,442.438,105.549,187.546,242.146,246.783,127.586,323.128,195.109,1133.114,906.603,716.005,642.000,426.806,580.774,1090.415,641.238,453.948
667,386.044,299.619,370.108,125.509,39.022,221.848,587.287,408.235,800.013,359.344,354.890,238.623,417.580,432.400,258.628,465.100,252.337,136.500,943.075,510.169,524.071,510.187,146.852,318.383,221.188,256.736,374.594,471.324,43.010,175.352,86.211,189.567,271.650,239.624,876.876,939.096,510.616,136.432,343.378,254.802,244.495,731.086,512.029,218.296,300.862,255.074,105.675,231.812,425.215,508.714,662.626,363.639,414.041,403.480,546.394,363.246,504.455,402.842,229.468,202.548,150.638,319.975,200.769,154.653,207.618,202.561,160.273,83.850,89.233,374.406,418.632,295.536,209.061,255.677,315.419,427.894,357.113,567.056,434.614,251.286,417.390,225.089,311.276,621.545,266.438,375.054,338.585,249.720,343.812,766.169,507.851,196.617,499.902,442.883,592.642,291.218,497.972,347.132,406.961,348.811,122.396,255.677,185.822,241.928,283.288,186.592,1219.371,848.904,786.617,492.053,434.373,536.671,953.591,750.599,522.459
668,432.410,261.737,263.431,97.000,76.110,246.705,507.748,318.049,651.072,176.867,506.390,159.106,323.886,500.200,448.488,459.375,486.783,276.366,738.237,430.494,384.646,428.953,247.556,254.938,318.469,247.891,395.244,454.901,131.713,68.552,98.468,191.850,240.859,146.544,821.743,779.434,334.814,315.126,221.303,183.770,244.814,676.090,359.330,95.993,389.651,212.022,201.553,277.947,391.877,472.616,772.145,500.760,271.555,320.296,378.793,381.238,429.497,296.474,191.709,237.393,273.638,318.266,91.028,246.458,120.971,260.573,81.353,204.810,239.411,334.167,187.084,347.711,249.515,255.402,307.042,641.463,345.842,832.389,352.108,605.438,196.532,266.685,224.867,528.557,451.448,459.516,288.452,158.315,136.976,364.131,423.737,317.969,354.288,391.178,527.261,219.474,308.362,217.538,421.445,364.951,205.656,144.223,202.428,206.721,226.432,230.728,1155.300,683.240,701.835,585.914,279.634,606.884,963.673,558.238,600.881
669,396.245,126.153,347.062,105.218,140.297,168.895,534.261,440.636,896.190,189.733,483.960,96.106,322.125,382.200,608.605,253.450,282.304,203.500,494.062,424.371,281.080,370.084,248.802,161.586,283.521,265.127,453.488,359.126,123.129,93.945,145.147,195.317,284.969,208.101,888.305,725.463,375.802,215.910,258.311,273.579,247.722,478.562,437.370,297.388,359.395,361.426,111.350,123.586,489.115,436.000,644.672,481.016,283.842,521.512,474.919,340.270,425.124,609.000,332.582,118.163,215.130,143.671,247.065,315.229,189.890,113.927,75.653,104.660,239.900,297.435,261.326,323.134,218.500,287.386,304.521,578.862,247.083,669.056,455.470,345.867,250.376,253.911,211.337,540.489,399.933,546.559,532.059,199.231,310.682,631.700,439.877,347.148,335.613,469.227,372.090,478.887,349.404,318.434,374.602,291.631,127.467,274.708,185.980,183.495,302.096,177.068,1310.200,657.055,581.874,635.722,428.104,456.535,950.170,638.361,535.956
670,444.655,268.305,248.500,156.727,64.604,356.667,391.522,296.451,864.647,335.878,332.280,136.616,408.625,501.791,156.674,355.425,305.815,172.549,572.350,358.584,439.504,389.355,178.901,198.914,245.458,175.182,402.626,376.378,157.851,78.145,83.358,69.983,319.172,268.483,645.352,713.640,358.151,290.856,315.613,208.881,217.711,717.819,412.941,191.553,317.055,236.397,109.520,264.639,404.408,369.719,736.481,353.536,357.671,453.864,567.535,346.706,421.021,535.526,213.608,170.593,171.928,207.544,313.120,148.812,184.147,247.720,96.480,72.360,372.222,243.949,485.158,395.247,454.189,150.512,390.617,371.455,375.496,718.694,452.229,190.229,321.234,368.863,230.337,505.818,396.295,595.935,375.333,102.322,156.212,670.723,456.711,281.766,516.491,449.871,355.821,415.842,466.617,372.755,349.297,234.148,218.692,296.892,234.079,158.153,172.568,163.878,1388.464,873.253,578.490,519.642,434.440,515.400,886.440,455.095,494.667
671,393.048,306.136,180.277,223.445,138.000,102.514,387.652,399.512,877.915,271.922,460.350,107.464,422.091,353.791,404.860,398.050,414.935,134.402,394.350,340.742,467.973,350.393,400.802,205.844,155.573,267.964,447.415,525.694,42.327,43.317,90.174,103.033,195.202,196.537,830.133,805.301,361.326,184.973,282.790,162.437,270.887,499.400,439.524,134.487,363.560,174.875,104.837,218.677,315.562,278.562,603.099,313.574,273.384,441.728,515.742,441.238,493.938,551.537,233.253,174.067,143.565,330.266,91.361,121.694,263.287,292.524,214.747,121.570,136.522,393.319,216.211,375.072,280.492,250.913,330.635,457.447,334.865,657.222,336.060,284.819,133.915,347.992,337.878,630.284,431.905,399.914,335.837,126.126,152.188,416.285,510.246,228.391,292.282,288.834,451.552,349.023,314.773,157.877,389.078,244.844,113.718,212.038,245.250,237.441,143.200,119.844,1094.171,690.747,665.189,572.497,368.851,420.787,792.654,625.388,677.793
672,467.157,412.780,330.054,168.000,60.462,266.171,512.817,350.438,493.327,311.033,592.960,183.689,319.091,403.691,331.349,563.225,272.717,48.024,452.925,285.079,395.257,576.122,152.765,156.078,268.323,315.836,547.431,558.090,58.861,56.648,72.817,130.733,293.871,160.477,538.333,585.676,300.547,369.261,369.689,263.873,335.485,498.267,487.927,195.625,362.275,380.801,278.545,249.008,417.646,378.605,627.221,438.612,355.301,572.168,513.500,312.040,504.407,297.126,345.975,129.267,317.652,223.329,137.870,216.729,204.184,172.634,109.507,176.030,247.200,309.645,449.232,282.608,279.977,289.732,374.659,378.675,264.451,820.986,384.349,307.229,326.376,197.161,221.959,425.534,293.867,641.118,396.422,242.524,187.082,309.577,555.000,266.797,450.939,379.699,424.448,345.474,297.993,329.434,379.812,307.934,124.551,245.838,207.454,243.378,204.072,81.061,1257.821,893.014,631.044,591.497,466.157,507.742,898.503,540.177,463.230
673,429.524,166.297,243.462,138.518,108.857,119.714,338.287,373.944,603.118,278.244,267.750,174.854,416.273,589.955,407.279,314.875,361.598,308.634,620.200,485.045,538.053,449.897,245.198,233.938,384.646,188.045,358.220,463.000,71.168,45.269,89.872,87.417,299.270,249.101,523.381,815.272,428.151,311.216,356.319,155.881,248.443,614.724,384.308,219.875,231.716,126.169,190.553,150.737,347.562,438.222,934.718,403.393,421.726,508.264,463.949,443.476,345.703,467.747,345.468,193.348,240.203,346.253,173.750,112.819,141.713,254.280,119.180,175.740,305.522,309.768,323.484,221.124,272.402,241.134,385.880,437.862,255.195,600.333,449.398,568.000,247.142,272.073,238.265,438.557,313.943,496.527,428.163,178.601,201.494,352.031,558.904,343.750,394.975,360.454,357.455,303.211,476.532,336.264,415.578,281.615,183.841,255.869,146.586,259.081,310.888,229.265,1094.929,598.630,644.097,593.444,411.067,401.871,893.069,477.361,641.993
674,380.183,318.127,315.885,236.827,70.187,150.381,355.365,222.031,755.667,239.422,312.280,81.497,267.398,580.082,297.837,528.463,392.837,177.280,614.188,369.719,401.301,399.561,186.370,167.008,351.271,181.509,346.276,611.982,46.079,75.097,121.963,89.750,177.656,224.423,706.752,561.147,266.326,210.964,257.303,194.865,225.928,429.924,503.370,261.145,207.624,252.081,92.106,126.241,436.523,460.076,803.573,284.415,339.582,504.472,477.500,269.476,389.000,321.021,297.481,123.281,269.826,189.430,258.963,286.201,150.934,150.049,130.287,148.590,318.111,167.732,274.484,312.433,211.924,293.693,488.054,476.724,191.218,596.375,446.000,516.114,227.433,328.008,388.265,271.739,244.914,294.247,337.304,161.734,177.259,513.708,577.149,375.562,332.988,377.515,315.776,429.910,303.560,325.321,279.922,231.607,206.643,236.962,134.612,191.099,114.560,200.925,1208.764,814.384,611.447,657.172,485.239,582.626,884.899,394.109,534.096
675,439.432,175.712,248.408,42.618,55.220,92.752,348.113,375.574,625.150,175.078,400.560,118.417,559.125,328.118,564.674,274.875,427.924,215.354,522.800,536.640,342.602,371.710,233.049,195.367,498.979,168.318,331.919,405.748,100.564,121.434,87.358,183.083,252.301,250.517,695.448,628.588,303.674,158.910,276.697,127.508,209.253,539.414,408.634,176.553,426.661,220.059,119.488,309.662,333.615,420.459,681.947,306.503,270.281,470.888,512.273,207.619,430.979,380.579,242.582,234.970,117.420,129.342,193.620,136.160,238.779,48.134,162.307,86.790,226.578,235.478,439.189,330.227,206.697,176.402,323.790,443.203,233.015,774.847,396.289,295.029,243.979,232.202,170.959,466.080,287.143,414.892,363.911,150.748,149.965,425.369,386.570,342.078,456.239,355.123,665.963,386.985,465.248,510.934,336.914,294.770,144.780,216.023,145.013,175.459,115.192,197.422,1359.736,729.390,711.539,649.947,317.485,572.155,777.472,374.068,670.281
676,403.965,312.890,310.754,129.209,150.396,89.305,527.913,375.926,617.830,216.967,334.970,194.755,255.864,456.764,483.930,475.938,232.337,198.500,820.237,367.596,248.814,524.271,122.358,189.383,286.594,238.209,402.244,376.973,144.000,130.048,121.505,83.817,254.988,226.302,810.152,640.412,235.221,164.964,352.370,148.071,243.649,589.348,430.201,96.520,337.844,213.978,77.220,196.383,401.100,490.486,693.885,334.525,273.801,351.936,344.369,401.214,375.993,351.053,435.241,229.170,137.261,208.013,66.306,165.819,318.529,245.439,146.080,124.170,291.211,269.210,397.295,235.155,311.977,208.354,251.305,368.789,272.068,723.472,374.807,278.848,307.369,207.960,195.133,538.352,464.371,497.151,464.141,221.713,130.953,524.754,353.553,332.383,323.626,392.779,454.612,193.083,435.092,164.075,409.203,255.246,200.815,162.200,197.803,130.829,211.352,148.673,895.829,702.288,571.170,560.669,305.903,698.400,854.843,580.830,592.348
677,236.192,134.568,293.731,245.473,80.769,108.571,532.426,333.790,625.693,363.700,461.870,108.954,251.080,343.718,214.256,625.487,440.098,112.183,584.100,479.978,502.274,353.037,287.716,192.055,251.219,230.836,282.122,363.892,36.505,37.414,79.248,63.133,165.693,230.221,389.714,599.272,429.767,189.225,287.706,108.833,291.412,717.219,327.447,133.250,307.303,248.765,163.512,112.211,411.423,450.514,800.176,336.038,293.116,495.992,522.712,346.905,346.186,507.842,371.570,187.733,202.420,304.063,106.454,229.701,154.544,129.085,166.040,95.670,246.922,216.594,337.905,339.835,213.705,190.039,425.377,347.691,194.617,717.292,303.096,360.762,245.213,302.548,331.388,533.159,384.733,357.581,407.504,171.965,239.882,547.338,345.035,377.453,292.098,498.429,421.575,258.857,446.950,247.623,418.094,272.459,149.335,291.815,211.816,95.910,230.496,201.646,919.529,797.699,593.078,603.437,461.097,634.806,916.874,541.789,555.985
678,352.192,365.805,448.131,49.391,44.714,266.467,365.957,334.673,504.196,228.700,357.610,173.073,355.148,438.409,450.814,485.200,299.283,292.695,534.662,519.685,329.354,356.187,161.432,168.742,381.135,302.282,482.854,465.658,37.089,212.414,74.028,57.817,225.485,127.188,712.800,765.346,481.535,216.514,150.042,198.302,229.691,584.333,507.436,126.934,402.028,294.765,164.000,232.624,399.569,372.384,803.908,388.060,350.014,375.000,533.490,458.064,501.524,453.642,487.228,177.178,237.478,152.114,177.519,165.486,152.456,145.585,166.033,142.810,181.633,202.065,360.768,286.423,266.409,148.228,339.491,464.073,416.602,892.569,684.627,503.362,353.170,292.694,336.918,332.750,333.371,483.828,327.022,267.315,161.647,554.423,338.263,275.562,503.920,375.994,358.425,225.353,497.957,346.311,402.180,245.033,232.181,237.615,243.428,181.027,243.976,255.932,1196.743,742.952,624.316,719.682,341.597,613.548,984.019,644.258,435.022
679,470.987,464.780,289.085,50.827,121.516,230.057,539.052,355.790,707.542,211.878,282.420,163.530,374.318,547.136,550.256,641.912,486.815,195.098,859.338,439.124,540.673,455.935,235.963,243.086,483.062,337.445,456.138,493.315,40.020,60.393,96.257,172.533,243.135,244.510,799.771,591.588,496.442,232.153,461.050,213.135,219.680,516.367,442.425,265.882,326.119,302.765,182.382,268.617,457.669,341.795,631.710,396.716,377.007,683.928,488.051,459.095,546.138,508.905,300.620,171.741,357.696,151.835,74.889,272.181,196.132,346.561,145.920,82.330,123.778,441.225,419.453,399.701,177.515,179.811,530.623,523.927,414.955,924.708,580.349,559.867,137.177,206.831,221.673,334.716,443.286,640.032,451.444,230.329,198.188,684.423,638.351,319.227,485.521,408.178,672.649,414.835,580.723,292.745,506.867,270.467,184.273,225.892,233.684,194.216,414.224,213.143,1153.293,975.021,947.558,641.146,543.493,642.174,1352.164,623.088,748.385
680,542.703,270.068,393.962,217.745,58.956,109.610,522.165,486.062,759.895,209.978,506.380,165.682,581.307,543.273,414.628,548.612,401.239,259.122,806.375,653.910,564.850,535.514,410.963,214.281,423.885,186.664,496.211,621.586,97.010,71.903,97.239,41.350,224.491,332.624,889.971,714.118,345.198,282.982,272.252,229.452,433.495,618.967,446.703,283.125,377.083,173.360,125.276,211.474,324.392,410.914,832.603,459.175,416.459,608.448,524.015,452.032,451.945,419.032,287.228,133.793,228.478,253.633,140.463,316.931,215.228,167.049,188.033,150.750,286.689,270.029,325.358,354.588,367.667,376.000,501.784,698.073,403.872,748.028,504.795,417.905,255.149,270.919,288.418,727.875,340.657,553.968,464.993,243.231,233.176,604.731,511.456,410.039,456.975,452.227,435.858,469.887,463.078,229.783,453.789,359.992,326.145,301.738,244.513,266.000,275.360,163.109,1375.164,940.363,750.306,667.331,502.007,522.710,1270.805,750.320,754.415
681,638.830,225.517,333.577,199.345,98.253,317.257,495.904,500.957,870.209,346.011,529.540,153.881,330.170,481.291,425.047,342.663,630.761,264.695,716.612,364.382,446.947,663.159,422.889,146.859,414.135,430.827,559.610,415.568,93.287,151.214,69.422,49.300,227.117,295.221,710.200,815.382,400.314,339.982,273.034,210.079,373.768,753.724,471.766,236.783,455.624,267.324,157.626,252.398,406.100,507.670,804.855,357.311,288.637,643.712,422.879,460.206,500.655,573.126,265.823,166.800,68.246,285.633,260.759,297.021,403.368,297.122,158.787,291.900,301.233,341.507,461.400,497.505,280.636,358.291,388.174,572.675,514.496,1036.111,480.446,440.086,241.667,389.847,460.204,511.557,347.171,745.591,481.289,205.343,165.894,624.854,430.807,363.484,391.362,477.288,649.336,659.684,479.546,361.896,431.445,271.738,227.216,246.585,186.178,214.640,285.280,151.905,1355.393,1028.486,834.981,780.079,543.097,694.077,1282.585,946.129,498.052
682,392.939,312.585,401.938,152.464,77.780,340.048,663.122,407.685,851.379,374.456,640.680,112.219,336.977,689.527,369.767,429.900,413.554,126.817,663.300,458.787,504.841,379.093,222.049,267.219,396.021,347.973,517.585,456.847,79.485,97.407,86.294,24.467,168.160,250.436,1088.714,743.257,753.512,304.180,349.395,239.635,320.742,767.471,469.663,257.520,318.706,326.324,183.642,271.850,287.415,594.530,826.771,433.317,323.911,702.224,692.404,596.738,623.490,458.916,242.886,217.148,446.058,371.076,167.769,252.854,221.051,211.366,232.440,102.740,277.300,495.580,474.421,404.186,268.924,377.575,415.509,495.187,425.150,1013.069,682.530,470.333,445.340,441.065,347.653,648.148,336.457,747.065,474.837,216.308,230.776,579.600,497.632,312.266,629.902,453.362,504.366,730.940,490.440,331.406,676.742,360.648,252.568,335.538,207.158,252.315,163.232,281.041,1354.107,874.658,804.209,921.921,609.799,509.587,1167.824,911.388,804.630
683,494.751,192.805,265.531,261.573,76.077,186.143,489.748,384.883,891.837,245.033,565.060,151.815,576.557,523.155,580.070,463.388,300.043,127.329,431.888,490.079,562.929,426.047,272.728,143.734,472.208,342.536,703.000,437.946,83.604,47.690,84.339,94.717,266.706,388.221,644.171,844.919,592.419,185.378,334.202,160.127,319.799,953.214,441.821,265.441,484.853,334.434,227.171,283.414,530.008,411.135,819.336,482.098,385.205,575.760,523.040,532.222,481.103,570.853,392.481,223.615,220.449,237.228,161.556,175.701,261.338,128.537,154.060,301.600,296.100,422.384,372.684,446.165,173.879,375.276,523.665,447.756,333.331,759.403,432.988,704.324,242.489,531.516,295.847,730.864,453.048,415.548,456.815,120.140,266.400,464.954,480.702,344.336,340.472,383.294,604.366,483.158,529.638,624.274,536.000,347.525,173.476,296.177,303.803,241.937,277.216,251.912,1688.629,1006.801,769.757,967.616,438.739,952.794,1128.164,856.109,608.230
684,483.511,363.339,305.862,180.191,198.011,158.571,313.435,355.914,559.758,454.344,343.150,140.205,452.455,317.700,346.698,626.025,341.783,226.220,720.675,634.225,775.796,653.505,340.136,163.398,381.604,328.200,452.585,588.658,108.099,64.517,111.844,160.400,289.282,296.812,682.029,714.662,566.012,324.279,312.815,164.730,276.139,764.095,600.476,166.368,436.725,320.404,207.366,121.902,472.085,582.914,868.305,586.372,292.548,615.040,550.263,528.548,586.890,459.947,234.494,215.844,158.971,271.772,195.731,271.806,298.169,283.488,156.187,169.310,365.578,398.058,534.168,288.773,357.970,376.669,406.000,168.146,300.323,897.708,485.277,584.457,214.965,445.435,443.520,478.455,475.762,814.645,495.667,210.706,395.412,535.254,637.588,269.820,466.607,443.202,538.672,276.421,235.291,363.142,452.906,375.648,360.405,313.877,344.421,297.306,280.080,270.095,1457.979,970.432,919.883,734.868,555.485,653.355,1151.075,792.823,839.830
