 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135,Mean136,Mean137,Mean138,Mean139,Mean140,Mean141,Mean142,Mean143,Mean144,Mean145,Mean146,Mean147,Mean148,Mean149,Mean150,Mean151,Mean152,Mean153,Mean154,Mean155,Mean156
21,768.276,860.892,516.534,672.310,1309.220,784.311,822.941,1229.351,1539.842,627.224,474.669,241.611,544.305,871.034,511.875,1087.366,689.441,690.471,508.477,275.486,626.000,395.411,429.447,857.434,583.987,469.566,740.020,518.046,914.857,631.885,361.123,194.917,289.340,295.868,290.133,647.413,386.793,301.378,426.769,253.484,253.162,435.971,854.167,229.435,257.893,553.009,358.923,776.078,221.731,1040.573,836.062,248.136,298.489,257.089,558.558,361.119,184.283,529.036,421.918,600.167,522.062,552.529,463.718,267.232,237.602,82.758,341.719,208.096,264.772,681.471,325.417,275.222,321.652,459.465,731.180,451.571,772.773,352.559,390.837,301.588,331.447,157.438,261.686,64.319,171.377,135.459,257.111,168.779,458.785,1182.702,259.028,533.043,337.197,189.891,146.948,229.716,237.940,385.327,334.014,363.822,480.706,183.252,260.990,295.549,202.976,363.560,316.258,838.490,506.874,940.989,739.541,566.101,332.950,122.298,259.678,179.575,339.490,518.983,548.547,392.585,218.500,154.304,386.569,257.207,408.388,342.036,224.426,214.445,246.556,172.746,713.698,363.569,246.317,519.703,612.600,375.857,332.078,590.500,302.714,232.452,424.074,407.914,472.299,419.793,750.383,355.228,734.962,495.149,298.718,202.045,207.222,311.900,413.748,949.133,377.083,141.079
22,859.145,960.459,590.849,588.054,1106.254,787.205,739.279,1358.703,1100.987,677.531,572.355,358.389,337.966,1101.111,388.217,899.257,496.632,953.839,506.206,385.695,482.500,228.268,631.681,671.048,773.784,503.402,702.150,335.000,716.234,421.563,222.521,207.774,506.766,509.605,565.067,633.453,480.195,357.270,500.244,382.531,271.015,419.985,874.641,495.870,431.795,310.844,260.099,839.867,221.917,1431.927,524.688,211.407,318.185,370.411,116.372,682.643,158.917,272.911,348.447,528.500,758.625,591.765,362.926,312.788,410.684,128.421,231.698,105.712,485.512,649.557,212.350,304.833,195.087,507.674,533.538,561.762,990.136,338.847,291.185,275.657,402.197,204.082,229.886,85.277,228.391,190.246,215.899,374.128,523.431,1182.511,358.462,455.855,544.197,305.291,260.302,403.193,340.957,332.127,503.664,450.636,250.890,194.468,356.743,344.684,209.432,373.927,352.957,844.154,496.175,884.032,661.200,568.667,519.850,292.865,209.052,331.094,340.118,370.826,486.387,377.789,327.239,188.627,573.382,222.886,318.791,317.814,135.750,148.349,231.737,300.033,680.721,531.324,215.133,469.554,383.826,317.571,321.087,659.986,196.743,204.262,329.132,464.505,320.667,559.927,484.000,603.049,683.144,331.189,501.324,313.773,353.496,421.410,528.908,607.083,271.798,315.213
23,1173.224,718.333,572.000,502.682,978.661,758.729,660.779,1278.473,1335.632,769.541,564.032,285.463,564.703,818.513,553.842,1043.099,514.401,779.747,484.224,237.371,873.292,704.589,606.085,802.542,757.284,460.459,690.530,423.796,707.909,703.184,286.356,219.071,643.170,268.816,480.217,582.720,486.659,449.297,500.346,627.672,117.029,424.265,751.397,348.739,376.893,525.890,272.626,783.833,332.120,838.176,627.000,176.814,255.641,462.893,180.930,138.000,166.867,335.446,458.882,406.894,576.388,473.853,432.282,139.384,493.582,41.411,393.323,324.481,332.992,416.186,230.833,254.000,306.500,402.953,581.385,612.476,1189.250,386.207,619.402,168.951,466.355,121.315,188.343,173.936,148.855,98.164,382.667,320.535,218.708,1157.489,134.903,425.993,353.986,253.155,183.397,308.614,229.586,352.155,454.210,289.729,388.862,228.367,298.277,348.812,136.160,242.661,322.817,558.500,529.913,622.670,680.988,703.710,1052.883,86.154,207.626,222.623,233.765,385.339,586.264,320.824,196.913,182.784,465.537,232.486,464.217,415.129,190.375,326.575,229.152,296.172,527.605,273.216,331.850,430.168,438.496,418.286,559.583,644.042,311.729,406.524,589.471,441.323,350.759,410.513,786.867,445.894,694.947,205.946,422.127,228.795,334.547,360.420,505.218,789.442,191.881,251.067
24,1055.605,963.667,529.582,537.473,1180.898,800.525,813.515,1151.338,1494.592,463.082,629.258,259.074,467.966,876.581,440.700,937.366,635.349,980.517,502.299,237.848,698.646,423.643,705.479,848.217,919.716,561.467,677.660,503.898,650.143,450.517,263.603,133.024,387.660,699.658,408.450,782.707,386.646,363.176,563.077,383.438,132.971,358.221,838.359,395.783,232.008,279.569,489.593,915.400,405.907,1088.927,612.906,196.831,261.783,151.929,228.233,226.143,200.750,376.946,519.388,639.333,939.050,447.544,521.893,317.889,417.041,104.947,433.948,264.481,370.323,633.957,608.083,181.796,479.935,261.884,662.410,1037.643,682.636,328.838,223.152,557.676,388.368,359.849,407.514,135.181,41.420,163.311,252.263,109.035,292.723,1252.628,370.221,565.667,400.619,302.582,128.595,421.068,258.586,470.564,416.364,424.364,316.413,362.705,273.149,337.023,196.984,355.110,325.753,622.721,586.466,809.585,998.788,586.797,527.717,60.029,255.591,188.792,258.324,424.686,436.406,288.268,310.424,280.647,269.659,212.521,345.473,294.971,121.971,165.986,414.626,382.484,947.186,415.206,197.500,512.535,380.217,210.755,240.718,880.694,353.329,268.833,373.426,359.022,481.391,559.600,578.933,385.146,600.424,323.297,523.000,293.102,190.778,509.800,317.034,792.525,191.250,237.528
25,1185.382,1080.495,438.925,424.992,982.144,755.811,1025.132,1157.365,1279.868,619.663,627.056,320.916,374.110,1272.761,633.975,874.515,675.717,1074.586,621.766,247.914,489.333,379.554,849.064,528.759,414.622,355.090,647.840,521.204,731.636,382.402,187.219,245.464,241.149,714.263,534.150,738.867,543.415,502.770,337.321,244.703,210.838,486.088,537.115,332.464,461.730,451.532,300.165,885.667,366.019,797.779,1189.672,361.593,670.913,409.571,242.558,356.381,65.317,370.768,243.471,502.636,557.812,422.382,584.973,469.485,402.602,305.821,262.729,150.865,404.984,419.257,808.633,171.889,436.174,429.698,273.949,483.762,920.682,292.081,289.467,382.814,293.579,146.699,258.057,98.798,134.000,125.344,370.091,145.779,209.862,1160.808,316.055,555.877,480.367,218.082,187.138,296.159,201.474,373.964,348.406,312.314,294.936,211.863,242.277,221.850,186.856,315.147,322.634,803.404,449.573,859.489,673.976,881.783,412.817,141.058,235.400,226.019,312.578,472.074,581.859,437.007,347.141,423.706,402.163,286.814,418.302,301.307,203.029,142.377,217.606,415.770,848.814,443.078,166.483,588.990,592.887,323.082,332.806,894.931,415.600,452.405,266.765,229.086,472.391,679.260,746.800,385.732,525.083,369.932,311.070,104.420,185.103,259.470,369.916,925.483,188.310,240.697
26,1125.526,863.910,711.856,521.264,1144.847,730.189,781.206,975.297,1419.026,611.745,519.452,411.463,452.822,1202.684,594.858,927.644,656.822,686.897,384.458,446.638,444.688,221.411,712.479,660.843,495.122,458.000,926.550,370.130,650.597,524.230,340.548,333.774,412.043,150.237,434.983,521.427,488.110,225.257,408.269,446.172,248.838,612.515,477.449,179.087,323.541,481.266,236.615,1211.233,302.806,1115.956,753.344,210.983,418.370,328.679,349.814,352.238,354.767,191.875,451.271,742.227,590.013,470.044,681.450,289.131,430.684,170.747,332.125,174.058,386.575,593.171,505.433,460.074,332.783,121.419,562.692,891.286,787.682,258.721,564.022,272.735,332.737,113.219,137.043,257.947,147.072,156.393,252.788,265.419,296.400,1149.638,267.917,482.783,320.537,244.945,154.491,506.864,265.569,364.300,355.741,494.788,395.661,237.763,301.000,285.226,122.376,257.477,134.763,738.298,535.010,879.117,551.365,1221.043,569.067,162.394,235.278,289.528,294.353,446.000,659.302,279.423,230.391,404.569,395.642,336.200,376.287,282.021,178.007,222.185,188.495,378.721,584.791,385.618,285.400,492.832,334.974,371.806,444.913,920.292,474.814,329.643,288.162,251.989,542.977,431.753,649.550,359.309,470.348,370.689,687.704,264.432,199.778,297.670,342.126,880.700,184.083,186.607
27,827.553,720.306,542.986,456.566,1032.559,669.238,659.926,1564.986,1520.842,410.010,422.782,346.653,598.161,967.872,657.283,874.208,676.421,816.931,548.430,231.067,586.250,695.607,765.234,406.626,773.784,334.975,975.800,295.120,526.870,465.690,301.247,425.226,257.957,485.421,531.633,841.880,509.293,261.838,495.372,252.922,235.471,361.279,726.705,350.319,453.582,461.596,329.055,893.189,202.000,1136.838,1186.000,448.000,341.522,292.929,110.233,369.762,302.883,172.875,343.035,744.636,625.838,512.471,446.201,401.131,378.327,170.453,331.344,166.865,300.441,656.057,459.650,312.944,334.087,496.488,659.180,632.881,580.068,383.099,206.217,292.245,413.105,310.288,358.329,214.564,147.014,128.361,272.051,245.953,261.692,1238.926,171.228,442.819,412.653,250.673,249.284,384.886,343.698,521.955,384.937,376.356,438.193,157.403,228.693,221.263,113.384,216.495,316.172,806.125,556.680,1034.043,822.247,876.072,663.233,180.087,197.383,159.406,440.931,325.000,496.774,359.577,189.880,335.657,417.748,308.329,355.023,281.700,197.882,272.281,89.687,414.975,536.605,471.510,224.917,522.614,432.070,367.398,549.893,604.806,442.386,447.690,462.868,284.032,624.609,485.173,571.400,397.813,662.947,575.932,298.282,230.136,136.650,412.630,498.143,1006.592,197.964,101.787
28,993.724,636.964,498.904,474.047,1003.500,687.328,455.721,1238.770,1277.513,482.490,581.758,357.042,517.949,935.154,518.525,867.317,594.454,704.368,406.430,260.533,745.396,225.339,622.766,1012.783,611.054,463.795,950.950,468.204,617.779,605.943,260.178,286.440,537.574,202.026,271.967,569.600,308.561,362.784,541.423,216.094,225.441,474.559,619.833,392.725,311.951,537.495,329.055,931.178,219.185,1085.544,885.625,411.153,263.435,570.679,270.302,306.643,252.967,225.018,423.247,843.106,621.300,770.529,420.255,281.919,505.429,181.737,424.479,292.365,372.134,902.771,323.783,118.407,610.717,355.651,544.641,674.738,1064.886,312.523,394.424,240.098,456.132,213.959,304.114,142.106,168.580,171.082,476.273,185.023,312.554,1179.957,260.738,465.268,414.980,320.373,300.974,313.580,419.897,238.982,554.000,509.754,310.000,257.835,338.723,286.098,128.552,189.339,319.097,1061.587,374.165,913.957,756.765,710.406,594.817,152.356,268.974,241.311,377.824,493.240,461.283,342.472,249.272,184.353,315.667,277.164,399.791,384.779,150.199,136.884,320.040,366.467,854.140,492.902,214.067,363.426,441.070,184.663,616.602,655.319,480.857,384.786,405.426,416.398,582.678,420.380,622.217,558.033,637.000,425.541,244.338,178.591,180.906,361.930,355.092,843.475,218.917,94.483
29,743.684,594.126,433.925,552.860,1232.881,681.459,698.956,1379.946,1234.211,471.663,651.419,247.074,500.729,1052.410,476.650,856.178,564.586,767.713,560.645,304.838,406.396,207.464,505.862,649.398,356.662,515.762,647.300,540.389,664.377,523.276,232.767,329.595,165.511,525.605,295.383,700.413,275.805,349.703,442.859,406.688,220.397,557.691,707.923,494.261,373.803,441.661,138.275,889.378,310.861,1197.588,878.625,288.000,294.446,248.857,328.093,189.762,144.800,349.804,323.412,759.803,595.638,377.676,471.805,346.970,638.327,153.453,220.042,212.673,499.866,576.471,381.567,395.148,564.630,205.651,502.692,764.595,960.500,294.622,400.891,273.314,254.026,86.767,241.457,139.777,53.493,315.475,268.303,223.070,300.785,954.798,74.703,391.442,460.306,152.464,111.474,609.489,241.422,568.655,433.685,457.466,340.587,173.367,259.386,321.564,173.048,258.844,260.183,495.346,528.932,967.383,835.106,649.159,749.767,111.125,459.026,146.217,163.794,446.661,454.821,357.662,449.402,230.794,371.618,287.443,207.620,247.414,143.618,211.096,184.121,248.598,298.628,436.520,174.400,520.753,427.487,451.245,517.806,634.361,564.057,343.024,423.809,432.011,618.103,528.867,500.683,350.829,580.144,336.203,304.986,301.489,113.966,149.080,448.185,710.042,236.131,278.124
30,726.592,997.604,542.068,534.163,1222.331,701.828,708.853,936.500,1471.487,368.378,585.839,235.611,466.475,881.419,583.342,855.990,742.211,712.747,761.748,325.057,353.333,270.786,636.213,718.542,458.959,469.795,561.350,460.481,712.091,463.046,288.000,151.143,362.489,270.789,551.067,752.693,540.951,381.486,391.833,373.250,100.676,397.897,645.692,427.319,332.861,417.541,297.154,704.744,215.981,1154.073,789.125,232.644,380.446,508.375,242.512,205.571,267.200,331.268,383.176,567.258,670.562,269.485,544.839,499.778,465.082,167.726,209.562,293.442,424.205,861.443,380.483,385.759,238.739,288.907,675.385,563.357,726.295,351.000,308.087,283.441,362.303,151.753,105.800,121.191,129.739,96.689,234.222,232.163,238.923,1178.926,296.497,411.623,388.422,222.509,138.017,181.659,419.362,523.082,527.706,552.229,402.725,213.130,302.723,293.970,135.880,201.046,290.462,480.067,561.553,702.777,607.282,602.449,581.450,168.163,280.583,296.651,377.657,420.942,579.415,390.796,275.674,357.186,324.528,401.271,266.357,252.964,145.338,197.075,261.657,231.082,414.977,417.353,269.483,497.535,405.478,280.439,354.117,1170.569,426.271,255.143,396.721,432.043,460.218,501.413,478.333,446.472,524.606,337.365,333.563,238.511,233.137,525.630,350.437,848.408,372.536,313.640
31,1131.197,789.369,427.747,438.612,1085.119,885.074,609.176,1017.135,1611.763,396.408,675.226,219.568,486.415,967.880,536.200,841.653,654.164,697.874,437.972,267.848,417.000,410.518,302.426,777.651,649.662,543.139,660.130,183.981,676.156,364.540,276.753,203.833,272.447,111.737,171.633,814.667,324.573,293.176,574.513,137.266,188.412,245.882,721.705,297.290,255.098,619.982,474.780,730.233,405.676,1092.000,1194.234,156.661,417.043,153.893,216.349,276.619,182.817,205.036,328.718,553.273,641.975,534.412,621.651,280.283,674.888,106.589,348.646,84.846,499.921,616.171,597.567,330.519,367.543,596.256,522.051,781.476,578.977,296.189,291.293,319.294,205.487,179.534,229.471,129.596,308.536,281.443,281.313,188.488,219.092,1084.883,200.041,397.819,447.510,251.691,150.578,242.352,270.336,353.973,274.965,459.983,375.413,193.209,181.129,345.985,91.264,200.312,313.892,568.144,481.019,980.362,663.400,784.435,328.900,258.942,126.835,242.113,353.745,477.736,553.462,333.007,354.217,246.216,294.911,167.150,230.760,322.879,143.022,254.377,299.545,274.434,137.419,360.451,211.833,460.951,574.852,357.031,297.534,618.347,595.229,393.429,476.544,371.817,433.207,392.047,342.367,399.398,801.720,146.311,194.521,272.250,188.684,534.670,495.479,741.733,147.726,291.067
32,1395.724,929.676,386.315,478.349,1350.593,740.279,565.956,1264.486,1185.289,361.857,520.129,312.568,573.475,1107.444,563.833,1370.960,545.967,1033.161,492.318,261.676,204.229,492.214,749.362,787.566,481.392,761.221,697.230,448.759,638.234,466.701,320.603,234.119,239.809,432.316,332.100,644.880,568.951,525.081,641.346,292.438,124.912,350.544,707.987,424.870,294.951,343.303,404.956,872.289,123.111,1339.618,773.047,211.576,283.630,431.714,227.256,519.429,189.850,219.554,230.671,457.682,572.188,609.456,356.228,475.939,556.398,202.032,248.750,153.308,431.354,548.171,482.350,399.889,264.848,334.837,804.949,930.429,1127.341,272.838,245.902,289.098,350.461,304.644,121.829,81.117,76.014,254.131,384.556,201.023,338.985,994.543,360.552,507.138,487.558,220.109,224.052,337.648,298.103,446.236,385.161,477.915,406.963,249.770,349.624,405.556,198.576,169.780,213.161,548.269,732.097,841.266,1069.800,806.638,790.900,136.356,291.904,175.972,204.284,330.388,665.085,323.423,160.978,203.186,366.398,214.700,342.659,284.064,229.890,302.178,268.828,295.967,471.093,503.275,310.633,580.812,482.896,295.102,316.447,702.625,323.614,348.893,302.544,435.430,449.678,477.793,782.833,412.504,670.379,378.216,545.056,174.102,246.487,387.690,379.168,804.700,308.119,160.079
33,1142.789,1171.423,505.130,420.016,990.347,529.492,654.074,876.541,1661.882,595.704,603.387,377.347,570.525,1084.419,423.433,780.535,520.500,503.195,690.056,170.286,540.646,367.607,702.681,1104.193,471.135,635.361,696.140,483.333,857.935,483.701,314.178,112.131,215.915,675.947,362.950,435.987,405.854,254.689,582.410,266.656,121.221,872.382,733.308,451.826,333.484,612.505,205.209,712.911,263.435,893.500,877.312,70.305,291.685,459.536,241.047,763.905,146.717,173.946,438.718,532.606,574.938,379.294,546.973,479.424,609.694,149.842,309.760,376.923,427.386,522.500,408.267,468.130,433.065,481.721,452.974,1074.619,728.591,284.766,333.457,231.529,230.592,117.658,221.400,211.128,189.928,253.623,232.293,109.674,192.600,1206.617,284.469,507.790,497.469,271.782,132.638,241.341,445.491,417.891,597.937,450.229,457.018,325.547,225.683,314.925,120.088,312.917,339.785,645.058,421.524,848.043,580.106,765.449,383.800,263.760,223.791,213.453,246.941,373.298,580.170,300.465,217.804,231.353,449.024,302.514,381.163,306.700,125.015,170.000,106.869,316.738,433.721,416.529,217.617,539.178,447.809,413.000,276.282,800.069,528.271,476.702,569.456,543.398,500.885,438.820,561.067,613.911,427.379,367.635,337.268,167.011,162.427,556.340,374.664,1001.125,193.631,214.213
34,1153.053,1120.360,731.664,538.519,974.873,540.500,625.485,1350.595,1342.566,655.663,555.073,405.463,385.975,988.590,395.617,1068.020,657.908,733.276,597.084,266.333,302.542,257.232,484.096,722.554,551.297,548.377,692.190,293.861,426.649,427.736,149.589,166.881,416.085,781.842,573.983,676.120,726.171,340.068,504.885,328.109,118.706,627.029,598.397,248.188,314.705,512.780,296.275,956.089,261.037,900.118,515.094,59.373,276.772,520.143,572.605,223.214,205.333,213.536,351.259,565.212,620.200,676.250,359.423,589.364,559.959,194.621,269.365,124.077,669.622,941.557,633.983,159.833,392.261,194.581,451.205,923.167,474.023,279.126,440.859,268.569,238.066,266.603,181.557,177.096,163.986,289.410,373.455,280.337,324.754,1112.681,261.890,532.688,527.034,203.818,58.948,317.568,313.276,227.636,354.294,537.271,348.294,246.187,294.693,245.917,63.440,242.624,216.172,660.788,349.087,741.543,585.435,578.507,586.133,113.288,226.287,138.840,351.843,399.636,618.292,474.373,216.196,182.441,372.187,333.250,457.403,350.693,188.037,267.205,213.717,310.139,491.442,418.275,52.200,402.277,367.191,354.806,355.680,1055.319,415.800,275.167,558.235,422.796,570.989,532.573,634.133,363.813,573.159,465.068,324.423,212.091,243.205,204.300,499.210,573.642,339.821,266.371
35,1329.171,821.964,394.959,409.496,1103.220,763.361,642.676,1248.257,1271.605,340.459,549.266,399.800,422.669,1220.274,678.867,953.178,599.007,867.977,600.486,366.924,486.333,249.482,667.234,682.289,638.041,413.664,785.490,415.685,644.221,422.713,282.781,213.262,436.979,313.421,424.167,601.280,508.463,439.392,367.295,308.672,238.103,585.735,1171.923,220.536,417.533,443.275,226.714,961.033,244.389,1114.353,888.812,384.000,368.826,431.696,491.721,214.357,173.200,173.268,358.953,777.515,521.950,589.824,582.819,274.020,585.980,94.032,152.688,214.212,419.142,516.614,382.983,327.426,607.870,223.791,673.872,687.000,746.841,420.126,485.283,232.373,318.000,122.973,289.629,112.745,290.986,130.623,221.939,312.709,229.815,1321.074,194.317,570.833,359.503,289.045,235.405,162.182,327.078,417.700,319.315,332.712,293.917,312.669,251.455,383.308,76.360,193.413,263.032,637.077,487.757,743.904,732.635,817.870,614.983,109.183,156.600,201.698,255.637,381.264,804.340,321.528,226.641,279.814,415.480,170.929,443.791,187.629,106.853,146.548,269.485,199.590,529.442,367.843,163.233,418.782,444.904,345.439,387.398,612.667,636.186,652.667,387.221,283.065,525.667,494.920,561.650,341.260,555.015,249.905,467.732,254.386,185.684,384.330,409.218,775.100,287.679,74.213
