 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean(RoiSet_4),Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135,Mean136,Mean137,Mean138,Mean139,Mean140,Mean141,Mean142,Mean143,Mean144,Mean145,Mean146
1385,590.287,498.176,759.083,296.095,552.327,480.344,218.410,561.043,468.524,222.014,657.482,605.809,134.965,205.792,370.254,196.655,299.270,570.353,284.222,204.000,226.056,13.578,225.844,172.845,289.460,411.392,294.179,522.400,499.932,251.117,460.524,67.457,652.623,381.920,529.000,251.925,659.642,400.507,372.138,418.281,289.490,133.207,324.114,12.404,72.955,156.957,263.787,98.304,238.143,27.788,14.957,260.533,145.204,124.518,67.712,226.623,155.851,223.467,256.672,229.208,320.842,231.268,232.567,261.279,145.231,140.141,126.364,52.849,58.392,106.591,198.095,107.055,232.818,244.727,217.877,27.455,422.268,291.634,86.300,386.525,187.984,73.000,76.526,31.460,247.680,147.897,553.949,32.214,82.852,292.010,102.158,63.681,230.967,161.575,77.372,81.174,155.108,673.000,150.679,74.702,120.608,167.685,350.897,148.278,170.514,274.023,445.830,70.561,79.072,177.602,224.426,135.377,153.012,224.500,1045.314,463.389,438.084,399.444,417.187,83.301,257.221,541.228,482.281,267.067,300.622,264.109,516.585,354.812,115.263,305.841,218.429,387.581,173.233,107.805,531.753,380.476,590.590,442.540,848.200,367.488,169.408,274.162,257.299,253.252,228.896,406.764
1386,401.426,543.000,648.062,207.940,453.388,366.234,347.505,377.372,629.262,266.784,620.077,478.943,117.957,285.188,153.284,241.564,201.148,639.510,393.370,403.569,115.811,84.562,304.275,124.072,241.921,206.027,323.107,396.600,492.164,150.662,639.577,136.309,560.151,660.667,548.556,167.415,351.037,411.806,489.800,462.817,233.658,189.614,195.318,38.048,54.336,171.983,260.057,185.565,327.514,67.271,33.323,316.566,33.878,86.368,189.151,142.887,27.376,223.600,350.254,190.389,248.139,395.746,48.505,203.311,235.068,158.174,103.977,103.151,107.928,60.602,88.066,147.480,109.818,316.496,384.815,10.855,261.753,369.241,155.700,225.150,217.795,93.295,99.811,83.836,189.164,412.621,408.765,271.333,26.289,198.366,167.967,121.870,15.650,63.943,10.500,64.233,134.838,443.641,402.393,122.947,48.314,225.907,492.155,44.474,177.500,300.793,679.520,146.671,152.405,93.932,251.907,96.435,230.061,251.174,297.000,371.167,535.602,274.833,355.587,96.171,507.471,311.298,432.812,346.107,322.122,329.196,428.509,194.681,326.600,393.832,205.929,431.126,267.344,275.727,646.329,335.571,598.861,342.161,551.191,311.085,192.092,231.932,240.358,244.892,217.643,283.631
1387,528.410,369.176,695.562,361.833,333.163,476.109,207.219,540.043,568.777,227.419,731.804,548.603,146.183,119.881,363.343,183.618,254.369,677.255,449.667,129.137,123.411,104.625,390.395,228.072,355.825,203.743,263.804,241.480,285.712,269.649,664.720,121.096,483.264,596.640,675.500,180.075,301.741,240.806,143.062,394.091,288.530,136.112,350.182,11.990,70.306,67.313,283.539,89.409,284.267,6.682,20.581,288.456,235.949,197.439,148.055,170.396,137.564,487.458,377.516,336.805,255.327,190.486,190.495,188.320,185.983,154.314,51.670,130.247,134.136,42.183,242.482,231.591,61.927,263.043,101.354,57.245,423.433,440.089,423.575,349.267,453.697,101.740,37.931,54.413,174.984,237.747,325.092,177.571,23.312,111.050,153.133,103.812,98.883,145.092,74.266,98.616,23.027,502.172,250.161,12.544,60.490,213.130,94.759,165.763,113.708,370.034,492.240,90.598,86.883,97.534,363.093,184.464,216.037,220.942,346.392,279.019,328.843,305.153,220.747,81.268,434.235,423.649,358.750,347.507,239.149,378.109,516.962,229.000,116.779,367.430,380.786,503.886,241.656,227.909,656.235,491.341,435.779,597.968,605.191,267.101,201.717,205.331,355.066,187.243,190.286,299.597
1388,392.984,609.765,502.312,152.202,244.918,378.250,245.343,293.798,645.417,149.473,642.952,348.965,182.296,154.951,159.493,104.509,190.115,866.157,407.981,402.549,139.867,74.594,157.817,126.876,344.968,319.878,404.714,489.020,248.438,228.805,563.446,221.277,830.038,570.373,765.352,215.472,434.321,397.119,359.938,692.719,111.195,121.396,411.659,58.567,54.321,224.591,355.092,84.009,260.429,29.082,35.710,242.093,56.776,115.096,246.712,159.406,131.327,470.658,172.443,304.208,223.683,191.877,180.299,346.443,200.137,50.413,112.580,53.581,85.720,44.656,209.956,152.409,179.582,413.265,118.692,54.564,436.443,384.027,183.825,349.700,560.492,67.425,34.514,27.407,153.705,228.713,596.867,206.881,38.234,51.733,140.208,176.188,26.217,109.885,31.564,103.081,42.108,685.266,15.125,8.439,145.118,161.926,357.448,172.247,187.597,251.851,309.230,35.683,33.423,52.261,264.278,167.000,279.866,235.326,634.608,572.130,465.867,530.319,146.387,183.870,214.441,626.649,210.844,413.320,253.622,330.880,633.491,285.159,217.758,129.374,256.964,389.994,192.311,333.675,641.071,406.119,455.295,545.677,526.527,356.047,268.608,223.473,232.664,247.910,213.610,428.854
1389,440.369,441.765,857.271,383.917,192.439,372.000,367.267,270.170,721.806,178.649,567.226,508.085,124.165,121.327,278.806,264.182,271.877,519.255,314.852,335.108,266.622,88.359,208.550,186.732,641.778,337.689,233.018,512.280,212.274,219.429,387.500,266.862,261.264,502.587,408.741,187.236,623.383,599.612,530.154,409.359,132.329,189.056,225.114,115.837,61.634,299.983,244.617,122.409,372.752,10.212,58.957,251.110,223.867,87.974,256.959,311.972,206.564,374.558,259.303,220.477,424.347,292.391,149.351,198.672,257.282,252.504,131.670,132.925,58.872,65.333,288.328,87.992,130.873,130.966,145.046,98.709,434.536,378.589,305.925,273.642,388.492,112.829,46.120,38.741,318.893,237.092,544.745,312.333,138.891,176.109,122.233,157.377,216.083,177.253,34.085,62.640,154.405,340.969,224.732,30.930,79.569,218.148,294.052,173.691,151.194,382.782,558.680,63.171,50.054,71.716,279.833,227.899,162.939,198.860,251.431,213.259,541.253,450.514,660.053,59.455,286.353,683.860,325.344,409.493,141.432,178.348,454.660,132.290,162.284,255.523,187.000,409.880,295.211,127.948,518.965,338.056,813.516,696.774,589.027,534.806,259.008,230.966,149.139,267.541,279.935,294.961
1390,435.295,619.235,822.042,239.679,327.755,362.312,284.143,286.011,414.252,330.351,610.923,413.794,310.296,277.446,443.358,161.164,111.123,543.569,425.741,273.451,154.256,43.000,160.495,182.742,847.841,356.824,196.375,538.640,528.712,123.870,512.125,245.319,420.113,460.453,1026.074,225.726,466.642,412.522,274.662,604.412,76.040,174.891,518.023,88.442,19.828,195.235,221.270,70.470,371.943,53.706,32.591,286.495,39.643,170.535,94.411,224.292,137.406,408.358,284.238,249.940,159.723,457.116,191.196,171.361,272.504,279.802,63.614,42.022,121.768,114.194,320.299,127.165,124.627,257.060,128.446,52.118,336.825,290.241,273.100,364.892,172.279,140.493,113.554,96.323,261.582,198.713,255.490,113.548,97.070,117.465,85.717,49.449,216.117,75.805,83.383,36.035,323.568,437.219,175.018,55.842,71.176,367.944,337.879,161.814,86.361,224.092,355.270,104.598,79.685,153.466,248.574,204.101,92.768,342.186,369.353,356.037,297.036,330.125,188.907,121.130,217.765,594.404,357.828,377.040,301.622,281.011,560.277,173.290,270.842,274.084,251.518,417.778,252.867,162.104,585.859,222.587,656.549,677.177,589.318,373.597,132.975,299.203,189.635,202.162,182.162,294.833
1391,579.221,290.529,874.115,153.714,314.357,287.500,252.838,376.840,578.272,260.716,553.458,721.163,327.809,163.762,306.403,348.873,287.607,613.490,409.259,207.627,110.522,40.250,136.202,153.186,553.841,248.608,232.268,609.660,511.000,276.091,377.125,189.585,583.774,570.133,558.982,284.500,181.296,462.493,630.215,577.392,236.550,178.133,566.091,134.183,96.284,187.852,218.865,134.061,231.219,34.376,17.194,277.044,63.622,151.728,150.740,137.094,228.772,470.842,351.352,210.000,308.317,245.420,16.897,129.770,213.915,185.479,155.648,97.312,122.256,41.634,300.066,84.819,198.691,274.769,295.585,94.291,369.412,293.241,203.150,367.208,206.475,101.534,54.274,45.672,204.205,200.920,427.296,86.357,96.422,91.931,181.708,103.478,224.083,79.529,25.553,102.477,81.216,999.422,64.357,56.509,117.588,422.111,199.603,157.990,286.042,401.782,351.940,14.110,57.288,36.295,389.852,26.928,200.110,148.628,399.961,321.259,313.217,255.292,58.760,161.821,518.647,301.877,450.156,251.227,352.432,407.783,479.314,381.957,174.863,348.252,191.607,403.371,340.200,397.338,693.271,472.079,473.385,511.548,578.709,235.039,209.575,332.527,255.985,222.126,223.026,300.824
1392,722.467,401.667,837.365,338.702,369.684,434.312,188.457,473.681,621.000,182.959,515.565,641.957,209.765,199.584,167.463,176.982,364.820,372.098,552.389,175.186,323.944,160.828,198.495,228.010,454.444,389.230,197.161,517.940,424.055,392.481,428.173,120.277,613.868,392.213,702.444,345.519,567.049,277.045,258.000,680.392,362.591,167.081,627.636,22.702,78.381,139.452,275.908,122.452,290.514,102.353,61.344,303.115,110.837,180.281,205.096,122.840,123.931,276.658,269.221,223.497,428.624,258.580,212.536,165.590,161.915,159.413,98.818,49.269,126.152,24.226,86.905,101.835,88.864,193.453,112.154,102.218,388.794,214.812,302.275,346.650,242.213,31.870,57.029,114.725,199.516,430.460,562.786,49.524,75.781,102.158,121.467,33.667,206.567,94.598,16.872,93.872,100.703,464.172,142.518,28.123,243.647,216.389,161.862,200.309,136.319,141.747,503.190,22.329,65.550,91.943,444.667,105.043,208.854,293.802,523.647,501.389,308.289,262.403,329.013,161.089,745.029,334.491,359.906,323.093,192.541,296.761,496.170,279.101,197.116,284.065,215.062,241.671,261.256,232.338,391.518,541.429,750.074,523.798,506.927,455.814,302.508,244.561,258.693,148.216,140.870,374.979
1393,632.566,337.314,858.281,135.119,280.388,535.797,366.143,345.926,459.786,194.851,629.262,357.376,281.887,147.455,106.746,292.873,342.418,555.392,473.889,150.431,138.900,196.234,377.468,197.732,209.794,196.041,398.196,375.840,632.452,316.351,467.607,80.787,687.000,668.667,315.315,304.151,448.222,342.000,277.662,636.431,246.651,151.432,186.409,21.952,44.224,73.191,221.284,225.948,305.190,5.518,32.699,320.330,160.724,102.167,127.479,466.792,84.277,243.083,361.574,134.483,204.198,315.928,259.278,111.541,115.128,177.149,27.318,93.376,201.712,70.978,268.409,129.307,142.991,350.966,134.692,110.164,271.814,412.884,124.975,84.383,281.328,131.226,43.966,98.069,244.689,171.908,244.153,52.619,25.750,123.901,167.792,94.696,127.283,53.322,73.479,9.791,184.000,665.234,155.643,19.544,95.216,223.630,234.431,70.536,262.389,255.920,342.800,130.500,87.270,139.750,308.648,123.783,190.305,430.221,244.725,409.056,531.253,404.472,193.253,139.707,229.868,357.842,218.266,290.333,65.905,265.185,453.937,241.304,169.537,379.561,134.054,320.383,390.633,102.870,478.082,362.008,638.393,413.637,562.327,248.101,251.158,186.432,197.336,504.730,197.896,446.901
1394,429.262,424.765,651.760,279.524,254.520,306.797,529.590,290.266,748.330,157.527,746.208,408.518,134.235,126.792,87.284,350.818,323.090,699.745,343.685,213.863,127.922,104.891,218.954,134.330,228.873,250.595,169.071,482.440,320.493,265.831,359.601,153.085,949.679,598.640,882.278,308.689,504.333,297.866,287.338,651.863,358.785,118.860,388.455,10.192,41.067,134.904,209.149,197.652,139.514,94.706,11.839,251.703,157.684,139.465,207.425,159.217,134.000,449.125,368.869,145.436,368.713,236.906,370.773,165.131,288.359,234.455,109.477,166.183,110.496,82.559,254.204,190.173,124.773,219.273,180.262,132.545,364.598,384.446,617.900,377.575,418.189,85.911,123.720,66.450,220.279,161.632,323.541,63.738,51.531,116.050,64.683,153.029,136.783,89.299,78.106,51.140,92.703,532.266,421.696,12.228,62.333,83.000,238.000,68.062,238.472,297.345,420.700,108.317,149.063,41.818,551.111,195.580,238.476,215.186,553.157,432.537,331.325,434.958,198.560,89.236,521.015,248.895,175.094,166.053,336.568,365.022,620.836,119.101,293.926,449.131,251.688,307.150,377.367,108.052,574.306,394.286,555.549,541.065,840.309,527.698,265.608,275.764,185.299,268.486,354.578,493.567
1395,532.098,266.510,712.323,195.810,399.255,411.781,243.114,470.202,775.408,77.203,521.006,537.121,124.243,202.426,244.060,340.255,276.705,708.412,377.278,304.245,269.489,14.312,191.321,117.381,517.206,547.865,365.911,483.080,337.644,221.935,544.298,220.702,516.170,382.947,684.611,297.972,336.988,641.284,345.185,524.824,304.456,134.158,182.318,70.433,160.440,156.130,372.170,65.678,293.400,86.071,12.699,148.132,206.235,132.307,60.192,146.585,131.337,346.817,302.713,176.980,378.069,234.486,129.010,148.721,272.111,173.008,45.466,141.989,90.200,35.516,125.657,158.472,189.327,161.769,76.292,101.727,478.897,249.607,376.425,324.783,262.549,131.849,102.171,79.730,184.877,202.207,306.184,93.619,81.281,274.455,162.608,98.072,183.683,55.437,27.213,83.721,180.757,823.984,20.679,58.035,192.059,191.556,290.517,139.711,94.694,212.793,485.880,105.415,128.919,50.307,174.815,151.203,381.622,245.512,297.451,439.278,458.241,161.556,284.613,49.618,485.882,323.035,275.391,309.880,374.500,224.250,540.868,347.580,247.779,306.991,312.500,366.832,311.944,76.104,822.082,327.579,527.418,477.782,505.027,360.698,294.758,314.588,229.620,454.982,203.448,253.927
1396,755.574,510.863,561.844,264.274,438.755,733.094,495.419,412.638,499.350,260.919,582.851,285.440,263.435,268.079,238.567,287.218,316.803,642.157,439.667,308.647,265.344,79.344,278.789,129.979,361.698,312.892,271.768,804.120,437.795,404.896,494.381,53.340,748.981,759.547,459.259,166.585,363.790,378.418,538.323,559.353,273.886,222.460,282.864,62.308,48.142,104.522,407.333,93.061,252.619,55.094,31.570,393.401,152.551,76.825,103.753,83.821,227.703,511.600,320.861,276.638,231.287,333.471,124.907,319.082,401.932,186.240,77.489,70.473,126.264,41.903,213.642,146.677,120.073,219.624,204.400,129.718,385.031,215.812,201.025,289.033,222.811,54.219,35.434,69.519,180.574,204.954,433.480,122.071,76.078,32.406,108.100,295.304,152.183,108.471,62.053,69.523,193.676,729.531,431.714,80.614,208.353,149.333,110.069,94.186,128.778,356.276,444.860,175.207,74.937,58.295,725.593,144.928,230.841,226.221,286.804,414.037,351.048,590.236,216.027,82.577,652.956,755.175,246.703,221.800,141.595,366.087,511.667,63.435,153.147,262.804,381.223,278.198,358.111,117.922,723.706,471.810,493.459,392.548,483.218,322.713,182.267,129.568,308.109,264.757,181.493,272.352
1397,613.656,259.765,564.500,241.821,196.184,314.984,503.648,303.011,495.893,146.595,482.190,412.667,146.861,165.198,241.045,276.236,342.893,538.196,484.259,264.000,146.967,105.734,182.688,169.340,134.397,502.284,252.607,362.480,561.753,343.896,547.006,133.298,568.000,473.933,858.648,248.226,351.667,349.522,326.138,471.974,204.282,299.895,464.568,125.212,75.888,170.817,295.908,156.983,172.057,126.929,23.054,246.269,108.010,130.079,115.986,90.283,213.119,227.808,330.500,190.383,303.851,231.841,79.247,146.975,138.299,273.017,90.614,92.301,150.608,141.441,292.584,96.039,228.445,368.496,105.308,92.255,332.330,342.732,163.850,399.450,296.615,64.185,19.103,22.164,338.459,110.908,355.245,312.786,99.578,171.941,154.633,93.145,257.217,68.701,61.766,94.988,250.378,541.281,148.000,31.789,67.922,399.889,233.448,157.258,88.250,317.161,547.640,31.780,103.847,25.125,551.204,82.116,179.183,358.151,444.765,843.907,334.337,536.306,290.840,105.130,472.794,470.386,132.172,430.053,341.986,264.304,614.912,150.087,179.411,365.037,168.393,254.383,278.267,233.377,390.624,675.143,573.615,607.000,352.627,476.395,385.750,146.020,293.307,297.495,123.071,311.335
1398,362.943,240.373,570.802,277.107,259.449,302.688,146.914,630.968,721.039,155.000,563.738,282.979,275.278,220.079,337.851,294.909,298.451,409.471,566.130,222.186,297.422,74.328,144.128,171.907,230.397,462.743,191.232,282.000,353.507,373.182,488.161,64.745,877.774,670.840,449.315,257.972,405.753,337.806,451.508,488.784,184.685,200.600,842.318,8.894,117.090,157.957,124.830,110.557,127.686,20.929,43.473,385.610,149.214,75.746,166.521,111.868,155.119,354.642,238.016,218.819,277.317,173.457,107.031,192.566,318.085,159.620,27.602,117.000,144.224,45.118,297.635,108.614,200.627,215.026,229.092,123.827,370.680,378.107,430.450,182.492,251.385,139.815,90.874,32.011,192.639,119.391,571.418,267.619,71.234,62.228,68.892,59.391,249.300,54.816,50.340,175.593,164.081,506.844,408.036,12.193,448.549,397.722,413.276,184.722,83.375,360.690,399.630,110.195,57.748,128.693,535.944,185.217,212.622,149.267,243.627,681.611,361.735,412.667,161.040,192.008,431.147,366.456,426.172,139.827,353.703,296.815,389.258,254.536,285.000,251.860,297.125,327.305,259.067,266.416,379.635,360.873,626.459,459.484,504.982,301.000,150.567,202.250,192.635,177.955,305.831,379.052
1399,552.959,443.510,869.542,342.869,131.704,469.766,299.924,424.766,530.117,218.014,519.673,606.617,176.896,187.168,253.746,235.273,234.844,591.706,590.611,256.402,174.667,105.250,198.697,257.639,110.889,415.068,95.946,428.940,378.192,295.688,612.048,79.521,650.774,696.787,730.259,360.255,416.753,290.224,287.954,489.490,143.879,187.632,277.682,31.260,15.851,125.000,258.298,84.078,345.333,67.459,26.978,223.747,369.020,108.640,211.027,116.189,206.614,290.783,357.746,202.040,347.752,168.312,337.144,124.967,217.342,250.240,155.716,145.516,150.192,139.656,243.825,180.724,186.345,412.923,170.523,66.309,261.186,195.393,261.525,285.458,293.623,45.884,59.211,49.693,332.525,155.690,217.571,202.952,59.742,78.436,90.042,56.623,334.783,130.563,36.543,51.872,146.351,533.281,96.768,4.965,172.549,198.611,472.707,78.381,85.097,158.724,315.460,49.561,68.811,35.068,501.704,128.464,172.329,292.267,385.353,418.222,520.819,314.278,244.787,110.707,752.147,418.474,249.906,466.360,261.162,236.989,307.421,65.058,263.674,294.252,270.696,469.479,426.978,78.961,725.388,502.111,505.344,205.726,499.873,473.434,295.192,329.372,287.584,167.523,207.481,232.034
1400,392.795,442.804,1115.688,372.929,171.184,420.156,320.562,303.085,498.019,289.892,681.196,431.702,285.730,249.317,360.373,207.418,225.025,639.431,642.667,187.373,155.022,92.938,211.743,160.392,233.556,435.662,287.018,398.860,277.479,143.429,451.625,175.191,540.887,655.880,398.611,223.255,326.963,508.075,253.338,487.013,293.054,271.326,237.182,79.721,69.403,131.748,335.695,143.617,302.695,95.282,210.398,316.687,26.980,92.254,43.110,215.075,116.010,245.858,537.951,96.893,405.109,340.645,194.485,171.959,211.932,151.926,22.159,119.817,226.584,57.720,148.606,98.843,113.418,229.000,36.000,146.300,473.649,323.384,40.200,234.950,192.770,83.342,47.257,78.069,204.352,71.368,561.714,85.500,54.156,107.238,143.525,17.580,122.650,96.644,141.840,43.105,17.784,646.438,280.893,164.368,144.157,418.611,253.586,128.113,132.694,309.218,440.120,157.561,127.252,85.659,358.907,167.580,171.293,409.279,421.216,548.574,327.012,427.264,434.613,159.894,216.721,310.702,215.859,330.533,140.541,356.837,479.648,142.478,176.905,536.916,236.250,474.407,201.967,352.610,738.176,603.143,350.648,538.927,579.900,243.558,179.942,252.527,300.058,312.423,188.753,299.601
1401,461.705,695.667,946.167,178.571,397.714,357.891,269.143,571.851,529.262,224.608,645.149,497.915,213.496,137.822,439.209,206.291,379.648,461.373,529.296,322.657,167.133,86.781,264.761,103.505,474.429,197.986,119.679,392.520,412.699,146.208,496.780,99.596,695.189,877.013,1248.500,238.472,337.185,743.582,349.631,425.059,181.537,156.716,286.000,151.635,49.925,186.078,323.482,161.000,202.686,37.212,114.097,285.247,85.980,50.158,44.205,213.047,40.168,292.583,242.852,93.436,114.614,257.819,218.144,99.410,322.556,165.711,118.216,109.753,85.432,58.806,241.927,87.591,187.755,256.385,160.846,171.018,330.897,134.116,359.975,279.092,321.377,89.705,71.977,54.190,285.893,216.874,595.776,211.690,115.797,121.337,283.667,37.536,260.383,143.483,120.277,61.070,110.135,813.969,69.071,23.158,98.902,114.963,92.862,145.979,151.278,327.253,384.210,116.366,26.757,43.136,138.037,116.884,176.683,318.267,706.275,426.667,484.855,509.056,231.480,92.065,462.971,435.333,362.906,286.973,338.676,258.207,413.447,151.870,137.389,250.467,270.518,384.802,167.056,210.714,568.424,426.341,524.836,555.935,898.782,496.930,240.500,241.655,418.387,391.595,194.643,342.232
1402,422.746,449.353,715.854,401.833,223.204,473.906,183.210,405.426,770.291,184.351,512.440,532.426,135.243,91.653,255.388,256.745,168.205,603.824,562.815,141.020,220.222,121.672,271.202,213.433,502.460,406.500,393.464,634.760,366.068,264.935,375.661,162.468,722.943,438.653,450.056,242.934,616.531,443.433,542.046,333.915,266.993,131.582,302.932,28.750,110.978,35.026,338.128,153.800,124.286,81.200,73.462,288.385,154.194,153.018,193.699,277.642,139.752,390.525,231.836,193.799,384.723,195.217,130.361,286.549,217.983,262.802,118.682,69.817,93.240,128.828,143.263,142.110,160.936,314.385,62.877,133.618,402.804,210.768,328.475,409.708,280.475,79.801,103.206,23.730,197.139,331.494,315.388,97.238,84.977,103.931,123.350,160.812,319.417,89.448,108.117,84.674,184.703,352.000,154.768,13.193,92.902,106.333,341.172,70.979,211.889,444.322,598.170,43.573,89.649,67.580,312.889,130.623,202.622,250.035,629.804,447.500,538.373,262.597,384.320,196.260,386.574,394.561,232.344,254.093,232.730,185.098,354.604,115.043,172.179,267.879,165.152,428.737,399.844,211.857,478.129,470.238,545.918,430.024,953.427,288.636,135.833,296.818,202.234,317.018,297.201,362.335
