 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135,Mean136,Mean137,Mean138,Mean139,Mean140,Mean141,Mean142
555,251.220,94.333,111.689,183.000,159.439,134.721,233.348,97.033,277.167,136.212,136.959,212.975,123.662,145.952,584.075,667.367,314.061,465.341,243.294,190.596,263.667,229.976,416.209,186.273,329.196,122.436,541.476,443.205,722.089,1078.872,559.026,744.235,630.625,665.952,812.676,809.581,455.698,864.913,571.051,427.337,228.377,702.058,735.250,284.556,174.941,50.571,281.547,249.140,185.938,301.574,223.534,298.345,88.696,459.776,652.685,225.804,197.705,422.055,752.373,339.453,240.595,742.949,703.326,978.058,1113.437,572.905,259.214,593.017,281.993,248.342,345.932,392.629,169.237,244.250,71.302,188.818,617.871,256.537,606.912,565.173,385.177,330.254,295.750,70.388,141.324,203.731,216.800,595.797,723.132,678.318,293.273,227.073,244.755,583.911,797.194,535.577,538.103,191.135,34.700,92.892,414.600,144.400,313.714,307.148,21.366,160.750,162.409,296.881,1091.579,671.843,590.947,726.158,524.463,540.492,665.306,93.412,150.757,233.185,201.025,256.738,291.689,427.139,545.603,1011.349,5.935,107.489,16.075,7.324,11.000,242.780,213.120,155.391,286.115,86.686,482.944,348.510,12.304,12.186,63.456,217.343,239.929,264.925
556,96.441,106.698,254.333,300.596,143.463,233.140,194.304,43.033,361.333,80.962,525.633,99.887,438.169,566.500,778.118,670.224,228.714,246.341,563.059,178.942,138.603,402.000,448.597,322.576,450.549,80.846,490.921,488.372,1224.786,875.979,434.553,468.515,329.021,298.762,638.588,534.968,790.924,821.761,852.186,434.396,346.623,848.449,198.808,359.286,143.686,118.703,210.312,141.419,269.369,243.985,257.739,200.309,159.739,492.569,528.863,541.589,315.246,515.600,533.686,385.907,327.689,766.746,732.609,513.029,744.465,537.190,645.381,424.241,377.835,163.127,125.051,219.169,219.661,183.365,279.279,87.026,825.597,173.060,547.614,451.061,323.839,246.537,136.917,177.531,323.239,72.058,700.800,877.884,151.105,847.909,694.500,306.509,393.113,314.679,946.836,802.654,296.128,34.392,192.175,85.738,121.733,249.850,277.524,94.185,374.707,73.000,461.250,225.119,1053.965,490.500,502.895,611.436,510.516,557.729,603.944,41.137,159.559,424.778,129.525,423.554,321.922,586.079,711.984,612.698,7.234,4.766,4.830,42.000,8.343,93.610,501.060,228.435,341.164,81.275,178.639,210.041,17.679,93.943,17.132,628.171,167.571,212.975
557,456.051,116.619,107.578,153.846,73.659,207.674,113.109,54.417,123.267,16.154,599.367,255.925,231.754,186.976,736.258,802.224,208.735,203.341,200.824,370.731,64.127,528.786,380.149,702.667,319.471,153.692,631.175,381.231,728.500,94.085,427.789,831.632,648.646,895.000,570.059,323.677,745.792,523.196,507.390,233.683,444.043,626.942,34.385,725.730,147.153,178.956,305.078,215.442,109.954,107.147,233.898,623.527,131.304,806.190,521.986,313.214,251.066,1058.982,419.314,546.720,387.905,779.763,735.804,350.551,990.324,787.024,590.071,517.690,278.906,165.532,80.424,392.966,79.407,70.558,179.721,166.221,631.645,322.940,399.526,284.010,374.774,542.791,72.917,178.837,250.310,181.096,380.220,970.812,533.053,445.818,277.795,304.000,115.811,706.607,508.448,576.481,599.923,64.014,45.188,49.354,199.867,445.675,245.738,120.852,206.220,11.100,169.000,115.060,712.175,653.871,717.579,875.010,992.326,399.763,502.222,250.951,251.937,446.315,326.038,115.215,454.867,612.525,631.444,919.558,46.416,194.936,11.925,91.135,8.171,61.780,93.220,13.826,93.459,232.922,310.611,153.510,73.946,27.786,76.000,1004.714,423.929,368.750
558,32.661,113.810,143.022,105.865,178.000,180.209,245.152,271.000,426.250,170.250,393.143,179.462,272.938,472.262,511.344,962.020,335.673,219.182,393.426,143.942,152.619,396.452,536.358,379.636,62.510,237.000,1068.302,498.987,1408.464,585.617,802.263,785.441,543.167,596.262,341.029,382.290,624.924,272.130,549.373,300.089,383.000,444.362,523.538,463.984,167.864,205.066,220.328,353.988,499.569,142.191,415.114,391.291,140.174,729.741,627.096,276.786,142.361,568.073,869.667,237.080,321.365,580.983,629.717,926.406,925.183,565.000,833.619,482.534,347.439,103.354,234.102,170.506,119.017,204.769,188.884,85.870,530.823,261.955,443.193,394.051,354.855,370.985,282.375,124.388,200.620,21.942,318.280,635.986,386.605,401.750,50.000,130.127,242.321,588.804,544.851,791.885,770.180,38.311,127.137,331.169,198.511,17.850,430.405,154.759,144.317,191.400,38.591,172.493,1555.754,685.929,595.070,1029.594,596.737,165.085,595.139,81.804,210.712,288.472,330.125,497.446,275.600,535.842,532.683,456.384,32.506,167.702,8.057,107.054,106.486,366.932,255.060,64.804,102.066,198.333,119.139,78.163,127.339,104.257,111.235,289.829,194.786,433.825
559,131.864,86.333,232.578,212.808,111.073,220.116,145.935,124.983,160.017,47.192,203.551,115.575,294.938,207.762,760.849,786.224,497.939,271.614,355.044,484.788,177.222,487.214,540.254,154.939,209.686,545.718,525.889,420.103,1210.429,406.872,519.605,721.691,979.521,524.333,926.941,672.032,524.264,516.870,747.373,265.614,189.580,541.290,409.096,419.000,66.915,140.264,153.719,290.930,156.123,245.338,264.205,353.545,66.826,649.034,951.288,242.929,582.721,838.000,904.314,407.707,263.257,613.458,943.717,603.290,928.366,699.048,448.619,215.328,326.993,151.076,322.271,327.404,28.661,211.212,63.372,80.883,422.919,260.179,635.930,591.153,1114.613,424.388,291.562,197.980,213.676,114.115,698.980,620.696,363.237,329.636,65.955,29.582,236.755,664.786,1050.328,796.212,608.128,34.514,145.188,14.477,37.067,120.700,260.667,330.167,105.171,70.225,328.932,198.985,830.368,990.143,768.228,974.960,563.684,515.593,463.528,200.275,260.495,372.648,329.000,272.908,546.767,734.604,781.286,693.047,6.935,11.723,121.774,34.703,34.286,65.847,175.780,94.761,358.180,175.471,187.833,309.857,186.839,42.757,39.235,614.629,74.750,561.875
560,156.780,98.619,103.378,251.673,212.146,179.326,571.065,166.750,248.433,35.212,400.082,284.888,266.323,170.405,768.462,728.490,368.878,787.636,344.235,256.135,26.016,682.810,860.224,414.455,687.373,297.974,826.937,223.000,1368.232,400.383,440.579,1276.015,890.271,1133.595,481.235,637.194,708.000,923.174,702.475,393.158,383.565,786.623,340.750,601.571,184.686,124.758,171.031,247.686,58.523,294.824,322.216,238.182,149.159,787.793,914.370,484.804,431.525,736.000,678.059,545.520,466.203,761.949,618.304,841.304,1205.394,491.738,670.405,394.310,370.151,253.633,350.153,242.056,253.695,124.058,120.047,253.481,801.613,575.701,727.509,450.429,543.355,487.821,170.438,203.837,337.239,154.500,775.860,694.522,461.368,810.432,67.545,115.145,161.434,960.929,597.060,333.269,1303.949,341.392,46.463,83.123,340.000,318.050,432.405,244.981,38.293,111.600,130.455,181.985,1553.035,620.614,422.211,879.317,530.274,346.017,353.667,244.755,177.117,375.417,310.913,456.354,448.178,1146.416,1101.444,829.988,63.104,18.149,246.000,11.865,86.600,91.780,56.460,192.543,84.574,240.314,641.556,242.367,9.464,105.471,35.088,171.257,278.536,558.500
561,470.475,53.762,239.600,354.981,213.780,323.535,323.739,192.017,498.883,217.635,630.816,446.888,177.877,482.238,740.828,1238.816,258.980,498.682,348.471,469.038,78.048,558.429,418.657,409.727,494.961,230.513,757.254,543.077,991.750,544.064,976.474,1236.618,1043.854,655.952,954.971,1173.839,596.377,969.565,661.847,507.644,295.710,569.522,565.596,330.571,262.466,120.187,426.781,340.872,206.892,267.824,148.159,364.473,155.130,723.914,504.178,1026.446,372.344,904.036,841.765,435.507,372.784,428.780,675.196,793.174,1167.803,1107.119,769.357,435.103,327.129,151.165,158.102,403.596,147.763,86.231,178.279,121.597,754.145,422.060,766.281,357.510,688.242,329.836,664.771,186.837,305.831,143.827,592.780,1103.333,532.237,845.023,60.886,487.455,450.925,813.732,1037.104,613.423,733.949,111.568,164.488,96.477,201.511,399.950,900.690,90.093,328.098,190.525,71.295,301.045,1985.596,1096.357,651.982,950.436,491.537,352.814,528.306,115.078,249.162,255.583,457.038,274.846,446.044,914.356,751.794,991.709,14.312,242.277,210.717,98.811,82.686,210.322,181.200,131.630,112.820,296.353,259.528,154.837,10.661,7.971,105.279,490.486,615.357,279.000
562,203.356,201.937,397.911,126.615,302.707,215.116,268.870,89.100,423.817,150.673,488.755,599.312,536.446,457.095,680.043,692.429,531.694,787.295,261.706,231.962,369.619,440.714,930.791,354.455,373.451,154.000,897.111,343.218,1521.018,507.191,1076.684,1010.279,1266.833,597.119,843.853,750.548,544.170,747.826,858.678,629.594,373.464,565.551,196.904,378.317,269.161,80.110,491.328,306.302,279.185,103.706,240.057,417.000,373.333,622.241,948.452,677.250,368.689,955.091,772.157,484.200,209.189,774.644,864.739,1095.029,854.859,697.071,546.048,761.741,456.554,145.152,47.881,265.360,232.763,264.885,88.256,206.779,717.952,483.582,960.018,452.388,874.387,309.537,349.021,226.041,384.310,315.635,478.660,829.565,476.842,837.477,178.705,141.982,371.585,1538.964,589.866,581.635,629.897,104.514,91.525,228.754,260.689,178.975,420.714,138.685,472.805,129.500,57.136,246.104,1905.000,617.343,356.825,901.812,949.411,737.034,781.944,218.529,132.919,374.028,365.237,66.600,489.411,1025.792,1044.810,703.314,130.091,279.681,6.000,319.405,217.971,114.339,491.640,118.174,97.033,359.333,319.194,135.265,144.679,90.671,50.559,690.743,570.500,203.175
563,267.085,190.619,216.156,262.788,94.634,396.326,360.609,128.767,403.400,98.808,407.143,222.087,275.031,306.095,896.548,1017.000,322.245,509.909,491.824,512.923,117.873,126.119,584.701,445.182,611.098,423.026,692.698,448.167,1141.196,637.234,508.868,1129.029,700.521,1043.000,658.382,334.903,653.434,715.609,532.271,465.059,289.536,510.536,553.808,241.238,234.195,187.857,313.516,195.233,443.092,205.162,398.977,256.618,95.101,943.621,912.863,427.268,400.557,1073.818,522.569,441.280,576.797,506.932,631.043,436.188,1020.507,366.714,625.500,427.448,227.288,176.038,265.746,266.247,324.644,269.288,212.465,171.961,1083.032,39.612,1240.877,325.531,722.129,233.582,217.229,197.755,105.324,190.288,929.000,896.623,577.500,690.864,66.932,168.582,170.472,1361.554,837.030,655.404,514.795,71.405,337.000,61.200,277.244,391.875,217.405,131.278,220.439,379.275,49.636,67.716,1295.561,990.214,926.123,854.406,709.379,730.983,630.833,169.598,307.234,471.093,308.950,235.369,547.278,1245.624,930.778,961.674,20.065,31.021,79.321,197.027,56.514,237.051,163.840,217.783,111.443,129.451,215.750,240.408,94.393,81.643,166.324,756.686,395.250,718.725
564,176.915,184.063,39.089,196.519,77.732,301.674,327.196,207.000,414.933,48.231,265.408,477.575,228.585,456.143,1057.333,738.224,643.184,882.182,494.412,379.788,196.556,274.024,747.104,541.515,48.882,305.282,812.508,799.397,539.393,766.085,383.579,1271.221,549.396,1099.690,1156.941,284.516,307.717,1115.087,848.339,687.396,201.928,566.551,796.250,561.794,160.686,162.659,304.625,247.721,246.508,238.250,433.364,300.382,272.609,868.379,772.589,608.696,461.410,1360.909,580.667,320.707,357.730,723.983,611.826,619.406,694.676,771.952,590.000,270.638,187.669,344.835,114.254,167.337,329.966,460.250,617.814,190.701,998.935,333.702,752.386,451.306,430.774,625.179,144.250,66.449,381.958,84.654,702.360,1315.913,239.395,1047.273,193.886,179.400,325.925,637.250,1036.746,888.462,631.974,129.946,231.475,67.492,325.800,103.725,547.929,99.019,312.610,184.550,201.250,494.119,1840.018,858.771,910.018,1401.287,577.779,376.966,553.083,194.353,184.324,532.546,325.525,304.338,673.000,696.515,874.921,670.872,22.416,102.979,5.132,64.459,10.114,189.390,170.420,10.348,90.475,299.843,502.972,170.286,59.875,11.457,186.662,214.686,368.964,506.075
565,256.831,41.413,150.444,93.231,224.463,467.814,284.348,145.383,282.800,192.096,413.531,244.950,358.015,268.762,925.613,1256.857,409.531,194.841,490.897,461.423,137.968,479.762,580.896,196.303,273.843,255.385,877.952,632.551,1487.911,774.447,991.474,985.515,888.938,648.262,925.471,386.065,832.170,1490.087,643.271,697.535,238.101,471.986,491.769,445.127,362.568,111.440,275.922,198.884,463.000,351.838,507.511,271.018,142.333,964.000,1140.384,495.464,303.475,820.782,838.941,331.560,599.932,707.729,895.348,667.870,1038.422,592.690,472.000,300.759,253.892,173.949,141.932,442.775,204.559,140.288,343.698,224.701,756.581,197.299,452.632,343.888,784.355,463.627,354.812,245.714,512.451,220.115,525.340,604.188,476.000,371.023,114.886,216.655,222.434,1080.214,873.194,862.019,1219.231,118.973,76.200,113.954,94.889,159.275,285.381,392.796,96.220,367.250,266.636,167.851,1272.491,904.514,755.404,866.782,735.716,621.814,338.500,178.461,524.162,294.111,299.050,40.908,548.200,1019.495,1289.746,918.663,59.078,344.936,182.377,47.703,115.200,26.576,316.800,288.870,247.820,183.020,646.972,294.245,130.625,73.543,119.044,312.571,845.500,467.200
566,157.356,239.063,119.533,137.038,270.683,414.047,370.630,326.317,721.033,6.212,408.959,304.275,170.215,339.167,844.645,1322.612,143.327,485.909,405.676,257.923,259.238,77.000,719.791,237.091,324.549,49.949,381.921,421.718,1431.125,1197.766,1057.237,1067.897,695.292,873.548,361.235,683.290,864.943,1352.978,1018.610,368.663,252.913,586.478,826.481,124.460,225.729,72.099,290.359,407.302,262.015,239.412,300.398,346.600,78.493,737.983,655.342,481.000,319.115,879.909,569.745,511.600,284.162,816.983,908.891,719.058,775.085,447.524,76.667,459.621,246.878,241.354,82.898,332.989,212.983,138.923,177.581,300.013,729.419,331.612,482.965,214.153,733.113,202.164,196.688,191.245,196.549,461.538,423.880,662.783,771.579,626.250,118.818,410.618,160.302,1028.982,490.060,944.385,460.897,81.203,60.500,74.800,190.889,135.400,155.119,24.481,379.976,224.100,23.591,170.418,1439.982,770.771,677.702,1003.495,669.263,514.475,455.389,135.843,251.495,536.194,70.363,224.154,334.078,1097.673,1042.238,877.709,38.312,223.851,21.774,313.784,9.114,509.695,291.940,72.087,397.672,258.980,439.806,284.735,54.929,84.129,83.706,211.057,498.929,563.100
567,241.864,188.794,237.289,292.423,77.049,232.093,138.261,211.417,245.733,54.212,669.735,377.087,510.600,566.143,587.011,997.204,265.939,1025.477,471.265,334.731,203.063,549.810,604.567,258.879,293.118,603.615,754.524,758.923,700.911,677.191,865.316,920.353,694.104,576.762,906.647,433.935,470.019,594.196,627.712,358.119,339.406,746.522,569.750,527.762,209.424,93.022,466.875,173.233,485.385,114.706,324.591,69.273,214.101,736.862,854.973,448.357,530.754,1028.727,684.333,338.053,498.054,592.864,1058.891,829.435,980.507,750.286,518.524,526.707,285.849,325.911,268.051,419.461,121.288,124.981,380.465,118.766,591.065,401.134,655.754,349.582,566.242,470.687,412.083,92.571,301.127,280.865,571.480,474.101,429.289,494.955,35.932,98.745,117.679,1250.036,717.313,940.500,394.949,129.486,158.738,112.600,419.311,340.225,666.286,160.981,377.390,260.450,195.682,232.672,1322.719,675.700,1412.614,1229.584,514.368,754.593,698.833,135.814,331.423,254.093,341.837,540.046,209.489,1058.663,851.143,716.802,60.234,120.532,73.321,6.622,57.429,160.153,196.680,84.500,249.131,296.353,478.917,141.735,30.482,32.043,137.279,1394.371,459.250,271.900
568,136.644,168.762,54.333,293.596,14.512,429.767,134.022,164.417,369.233,19.962,746.449,494.812,287.723,308.429,646.366,435.653,188.122,615.568,73.059,382.577,216.000,309.381,673.119,278.394,843.098,384.897,876.556,404.141,1074.857,488.660,896.868,1045.765,930.792,579.714,726.824,535.000,675.755,719.783,379.644,381.485,243.087,711.928,905.519,395.333,160.983,238.769,279.500,292.058,127.415,302.618,512.011,372.945,100.580,907.241,912.096,355.911,87.820,684.036,1019.137,450.040,312.986,860.508,1499.935,568.159,936.972,701.952,777.476,652.224,210.309,48.101,165.881,418.843,324.932,51.846,64.326,246.260,704.274,493.478,770.965,493.235,570.516,863.463,278.938,146.551,67.831,151.038,713.860,714.159,441.974,239.045,404.341,141.273,218.113,905.214,1019.507,532.115,767.256,158.514,77.725,12.831,626.022,114.025,336.690,110.870,435.049,244.500,322.568,179.746,1337.281,683.429,544.070,894.049,753.211,551.898,499.639,390.098,203.459,285.435,343.100,248.815,437.444,1177.485,547.508,1026.512,31.403,45.383,145.679,72.784,63.057,63.542,307.100,16.370,135.000,252.451,763.778,109.735,67.643,57.857,7.221,504.543,328.250,512.675
569,156.237,25.302,175.000,199.115,504.951,383.488,410.543,160.067,218.800,29.692,255.673,416.362,489.692,208.190,765.151,1368.939,313.286,742.136,291.603,642.769,375.810,288.452,713.731,416.000,291.314,134.846,745.063,572.615,1488.661,685.915,760.500,690.853,777.646,464.476,1023.824,742.677,830.566,657.717,494.915,266.980,271.928,422.957,615.712,411.857,93.314,244.516,240.266,246.547,408.400,179.618,403.386,166.873,56.565,840.121,910.904,279.054,386.180,596.218,801.569,346.640,210.446,824.542,372.370,454.565,1228.338,657.786,648.595,801.017,244.712,192.114,173.593,136.831,240.644,201.808,319.047,91.935,729.952,435.925,424.667,173.704,748.258,299.403,368.833,147.224,259.296,97.577,453.300,951.609,300.579,455.523,184.318,189.600,282.792,1232.429,403.194,727.308,783.385,98.176,181.175,90.077,416.578,571.100,52.238,298.870,172.293,198.200,155.227,98.567,1597.439,716.586,631.404,768.594,930.284,946.932,579.528,189.363,111.045,508.843,135.062,161.123,392.711,1105.663,878.984,818.628,16.857,90.362,9.849,46.541,49.286,117.441,269.760,137.587,296.000,267.353,566.389,458.449,86.911,14.714,231.691,569.286,418.250,297.200
570,293.542,220.175,70.800,145.885,237.488,177.116,354.717,102.117,290.750,47.904,469.755,299.487,395.092,463.095,896.161,902.776,390.714,488.705,100.368,248.058,173.397,374.595,627.104,1045.485,367.353,236.077,666.794,558.949,1480.339,601.872,374.500,869.441,1322.979,527.714,735.029,840.968,692.340,965.326,625.237,297.564,474.246,513.261,801.481,494.254,145.059,147.582,464.469,250.453,170.000,185.103,330.159,188.018,217.406,1038.638,557.548,476.268,238.934,589.018,682.196,463.853,225.149,882.085,674.630,755.145,814.577,1221.214,954.548,287.793,107.835,358.658,243.881,308.742,198.881,209.635,434.023,222.545,723.242,514.731,800.649,501.133,513.258,400.522,365.500,43.163,109.282,140.635,292.340,1200.551,567.289,496.318,433.705,232.291,266.736,751.232,582.463,320.635,702.231,115.946,147.125,146.738,595.778,350.100,507.810,286.519,340.878,98.800,181.841,149.433,1530.281,666.071,755.158,906.891,589.337,463.831,503.333,150.275,190.333,450.315,510.325,555.846,482.689,1228.871,1566.444,713.558,60.156,72.787,52.170,269.216,55.229,124.729,193.620,170.391,193.426,223.118,513.861,127.224,91.018,74.257,127.368,989.029,241.536,602.275
571,50.339,325.921,538.444,140.385,357.829,229.744,213.217,228.600,237.900,106.769,609.122,210.475,338.954,219.095,969.226,574.939,310.531,896.727,542.706,78.962,312.143,440.929,592.552,576.636,539.843,278.487,698.540,515.474,1212.429,563.404,428.632,1111.235,828.333,609.381,1210.353,453.645,540.396,693.348,263.847,181.089,333.565,387.928,368.904,648.889,241.500,223.879,265.609,418.267,168.554,470.074,594.784,431.564,255.116,661.690,757.904,193.179,113.639,418.655,576.922,388.653,296.243,978.203,766.848,825.333,837.662,416.333,594.143,588.155,270.770,196.620,78.441,355.551,58.966,203.327,310.860,222.610,1061.371,438.478,855.158,323.847,604.081,660.388,278.125,8.122,264.014,50.942,467.480,808.594,513.474,608.682,132.432,285.418,235.604,674.875,947.224,313.442,492.282,301.095,63.188,33.338,257.311,227.075,226.690,399.537,248.122,241.775,81.000,310.164,1679.544,697.786,1062.228,1141.941,462.547,445.915,291.111,353.216,523.180,209.009,308.862,612.262,357.044,819.703,1145.492,697.209,9.701,90.638,8.660,7.811,173.657,127.559,100.580,6.913,116.705,248.667,383.222,186.020,137.000,100.700,73.515,411.800,191.750,305.225
