 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135,Mean136,Mean137,Mean138,Mean139,Mean140,Mean141,Mean142
869,1373.068,1316.762,1613.689,1925.673,1146.902,1274.744,1083.217,1060.350,2096.867,788.788,1813.694,1260.812,1783.138,2259.762,2861.419,3237.674,1532.469,1619.500,2248.368,1528.462,1149.095,1885.095,2051.806,1582.879,1515.039,1455.590,2154.333,1895.321,4741.250,2697.617,2681.474,3415.985,2728.271,3673.572,3863.529,3288.677,3734.547,2749.761,2803.034,2248.129,1967.667,3711.826,3190.423,2198.635,763.839,969.198,2105.938,2002.174,1937.938,1597.338,2240.182,1969.800,1828.275,3937.638,4450.137,2184.750,1074.836,2603.691,2974.667,2046.107,1907.338,3817.576,4772.413,3137.043,3976.577,3093.214,2094.976,2229.759,1957.683,1554.329,1564.610,2216.202,1721.288,2288.500,820.721,1435.727,1668.274,1484.298,2861.562,1714.602,2034.613,1645.388,1474.812,607.571,948.887,929.135,2984.440,3361.739,2554.368,2630.045,1085.455,1109.636,2131.566,2395.125,2652.179,2992.308,2298.564,642.419,801.188,597.969,1313.000,1577.975,1648.643,482.574,1375.439,964.475,615.636,847.940,1968.158,1635.571,2346.456,1616.762,1199.832,2687.339,3103.056,565.873,613.225,755.472,1277.688,1542.415,2152.867,2487.356,1967.937,3295.233,243.493,608.362,509.792,285.405,331.171,883.627,879.560,395.130,1065.197,1445.569,1964.778,1070.429,253.196,276.914,278.353,1222.629,961.214,2319.775
870,1799.068,897.476,793.311,935.731,1736.415,983.488,1808.696,1348.483,1940.600,711.654,1463.551,1508.050,1782.108,1883.571,2742.387,4514.388,1411.551,1883.045,2275.750,2194.423,987.873,1877.952,1991.254,2172.939,1672.157,1609.590,2548.825,1864.577,4852.768,2165.106,2765.026,3337.941,2916.292,3169.405,3567.882,3519.968,3473.774,2634.935,3132.000,2104.099,1320.957,3509.362,2576.519,2271.143,910.466,1414.319,2095.734,2441.256,1593.323,1789.912,2258.318,1901.127,2506.623,3744.966,4027.260,2352.911,1201.426,2492.309,2671.882,1657.133,1868.311,4058.559,5728.543,4531.913,4843.704,2993.262,2841.500,1836.034,1283.194,1230.418,1337.593,1925.067,1953.831,2460.211,1774.907,1263.156,1402.113,1456.657,2010.421,1989.602,1930.500,2023.060,1318.375,1082.939,1027.549,1118.212,2962.240,3393.986,2157.684,3285.614,874.955,963.782,1613.641,2541.482,2542.642,2546.096,2467.667,949.541,814.312,219.062,1487.244,1519.200,1171.548,683.407,1239.293,923.675,1335.045,981.731,2345.596,1839.600,2660.491,1526.624,635.979,2901.237,2374.556,614.716,431.919,885.435,1478.575,761.308,1427.656,1607.356,2006.619,3375.930,235.273,605.638,428.472,498.676,349.371,1140.136,1548.780,764.587,1203.443,1119.922,1157.361,1297.408,742.750,333.429,629.294,534.857,885.250,1866.375
871,1552.814,1165.508,1680.244,1599.731,1330.805,1646.372,1280.804,1347.417,2419.483,921.231,2197.612,1554.600,1814.169,2179.500,2687.140,3394.714,1426.020,1952.023,1815.441,2373.673,1340.318,1424.000,1963.821,1152.909,1384.157,1190.615,2625.270,1905.141,4441.911,3395.915,2301.237,4157.809,2555.875,3281.286,4235.500,3558.484,4226.792,2214.761,2846.288,2249.733,2053.841,3292.971,3321.615,2768.159,1039.805,864.253,1988.000,2263.860,1573.615,1961.441,1757.773,1673.273,1460.435,3749.638,4295.630,1885.750,2098.984,2839.073,2440.765,1952.013,1972.189,4256.407,5874.739,3517.986,4777.958,3800.452,2379.000,2564.966,1611.906,1731.228,984.712,1909.641,1885.678,1918.192,1311.651,969.026,2508.161,1752.060,2228.351,2215.775,1813.339,1925.179,1500.583,481.837,615.014,797.712,2619.780,3703.725,2652.342,3719.091,1413.432,901.636,1456.113,2838.072,2751.552,2722.731,2321.103,762.068,639.138,522.200,1346.289,1877.725,1140.286,936.852,878.537,426.525,720.364,1045.418,1945.281,1893.529,1479.649,1290.881,945.558,2434.220,2395.278,722.137,559.270,739.491,1538.963,1022.308,1751.589,2532.208,2068.413,2868.477,498.740,659.191,171.547,527.108,489.829,693.407,1367.860,612.652,983.115,998.882,914.694,1315.041,277.196,323.514,698.206,1629.886,289.357,1236.175
872,1629.932,1155.571,1181.444,1478.038,844.756,1053.558,1475.848,1407.550,2017.250,703.000,1473.918,1327.037,1256.169,2116.286,2627.516,3429.857,1260.327,1925.864,1952.162,1795.846,984.524,1434.095,1592.597,1240.697,1291.490,1667.205,2406.032,1907.218,4003.928,3053.532,2640.447,3666.000,2687.146,3467.167,2846.177,2441.000,3688.151,2416.870,2690.254,2330.544,1697.870,2765.898,2890.635,1819.810,1086.407,1064.440,1521.219,2150.860,2058.031,1471.471,2003.068,1780.873,1802.942,4052.017,4273.301,1762.964,2039.525,2983.327,3095.177,1957.160,1621.311,4277.661,5444.391,4099.000,4492.901,3734.976,3273.595,2549.069,1504.604,1463.354,1398.542,2160.112,1942.136,2185.539,1469.279,1257.247,2002.548,1630.881,2411.772,1553.041,2321.613,1945.463,1570.042,739.714,1083.183,974.212,2657.660,3429.043,3570.474,3314.523,943.341,1695.854,1233.472,2510.786,2662.478,2363.981,2493.821,436.838,724.588,462.954,1571.844,1084.875,693.286,745.815,1427.585,432.225,907.386,916.000,2143.632,2470.857,2416.018,1307.822,1093.779,2726.695,2912.278,606.912,682.748,765.694,1074.600,1024.400,1666.889,2149.485,2026.619,2677.570,372.805,486.000,241.566,470.649,384.000,1118.339,1595.660,398.826,671.180,1226.000,1938.778,1150.551,506.982,531.229,713.000,780.286,1377.393,1491.375
873,1319.492,1449.587,1445.600,1402.981,1037.219,1330.302,1314.348,1192.917,2694.000,942.654,1297.388,1268.775,1573.692,1920.048,2872.269,3773.612,1624.184,1980.750,1686.456,1939.596,997.206,2014.119,1854.896,1925.333,1181.000,916.692,2845.333,1782.205,4763.875,2753.213,3016.790,3797.029,3401.854,3010.428,3395.706,2554.387,3511.189,2828.717,3241.847,2267.040,1866.246,3291.826,3508.231,2292.111,949.551,1201.780,2129.531,2283.860,1883.569,1630.588,2041.727,1613.091,1865.783,4176.896,4198.178,1814.071,1544.967,3074.655,3039.823,1989.813,1979.554,3594.881,5190.543,3840.710,4533.873,3765.976,3035.024,1950.207,1298.863,1468.354,1750.492,1705.528,1621.136,2215.115,1343.907,1179.870,2384.903,1581.448,1932.263,1683.745,1476.806,2005.134,1511.271,909.306,1117.324,1067.635,3520.320,3241.348,2930.316,3853.545,1797.705,1044.091,2100.868,2567.982,2446.030,2670.461,2320.615,486.189,713.975,616.200,1973.733,1394.025,1638.381,491.833,1024.878,570.475,922.614,894.896,1711.877,2003.714,2534.579,1411.376,791.484,2390.288,2640.500,726.049,815.378,1057.259,1537.900,942.985,1612.444,1545.139,1840.714,2509.581,417.961,434.511,400.302,545.676,304.286,883.373,1913.200,547.826,745.984,661.039,1591.972,1309.000,371.518,512.857,614.015,1445.086,1054.571,1416.250
874,1844.712,1125.000,1662.289,1178.769,1040.585,1442.930,1341.543,1302.033,1944.550,962.788,1930.041,1718.675,1515.123,1688.857,3287.667,4499.877,1269.673,1024.318,1908.941,1585.885,1191.682,2234.500,1668.060,1951.151,1507.294,726.974,2465.714,2018.167,3851.268,2527.851,2656.737,3664.382,2961.438,3017.190,3551.912,2439.645,3866.302,1970.717,2666.780,1975.554,2127.435,3646.377,3159.558,2515.159,695.059,1107.319,2021.594,2329.779,2011.754,1403.603,2467.216,2070.364,1570.449,4102.828,4299.014,2127.036,1221.262,2537.873,3222.510,1817.987,1789.838,3733.525,5011.217,3465.102,4632.169,2873.238,3097.952,2204.293,1404.130,1528.949,1162.881,1815.663,1959.576,1674.481,1302.674,1349.325,1492.903,1618.388,1709.930,2183.704,2219.355,1902.373,1375.146,523.776,1363.380,793.827,2856.020,3202.551,2236.316,3625.886,1644.455,1214.236,1525.981,2623.447,2715.612,2176.461,2395.410,575.324,515.562,715.954,1539.844,1703.575,1403.857,1161.315,1029.488,910.625,894.659,787.791,1902.842,2126.614,2685.193,1785.921,1233.053,2702.458,2921.917,590.804,926.883,1101.907,1609.800,1355.723,1512.833,2315.386,2076.254,2534.860,398.935,626.191,139.208,449.541,164.943,757.407,1367.060,764.565,945.443,795.098,922.861,975.959,593.446,297.529,649.132,627.686,1119.250,2105.250
875,1591.508,950.698,1249.022,1386.635,1271.439,998.558,1225.500,1219.300,2472.467,685.481,1634.122,905.600,1250.554,1759.810,2812.828,3820.428,1435.592,1870.773,1286.235,1216.481,992.778,1582.429,1498.388,1384.879,1360.784,1547.026,2568.175,2111.744,4792.643,3140.234,2529.763,3899.573,3271.292,2338.810,3412.941,3312.806,3724.396,3010.391,3046.780,2046.030,1520.855,3856.739,3090.250,2583.317,974.712,923.835,2096.453,2247.733,1394.585,1799.397,2489.466,2038.745,1771.942,4396.948,3687.356,2074.018,1086.541,3234.109,3202.882,2210.853,1878.662,3735.017,5558.457,3280.029,4887.845,2865.572,3118.428,2330.862,1447.727,1692.228,1717.729,1789.607,2093.475,1903.173,935.070,1359.987,2478.048,1617.388,1839.579,1625.847,2415.452,1783.343,1242.583,695.082,726.239,720.500,3234.620,2835.522,3175.368,4375.977,847.295,1603.364,1774.415,2460.697,2528.119,2492.442,2226.744,927.892,531.138,451.262,1176.022,1632.125,1320.714,724.111,1791.902,734.125,725.682,1004.627,2032.298,2158.229,2943.790,1609.980,835.358,3073.305,2386.000,688.873,904.955,997.593,1087.000,1424.046,1529.144,2180.743,2209.492,2548.640,327.792,822.149,329.547,264.351,190.943,674.475,1383.980,599.065,912.590,940.196,1293.083,820.469,334.250,226.486,528.088,410.371,1239.000,1281.825
876,1582.475,963.238,1116.044,1456.212,964.098,1332.930,1960.587,991.300,1706.100,923.058,1254.796,1714.188,1862.554,1711.119,2620.323,3448.775,1495.959,1770.386,2056.515,1902.000,1152.222,1839.071,1709.045,1548.030,1440.843,1294.179,2182.889,1756.231,3934.982,2843.191,2331.737,4380.574,2621.229,3324.572,3048.765,3005.581,3400.755,2489.870,2751.356,2110.396,1999.464,3464.986,3095.885,2708.968,940.568,962.429,2026.656,2257.791,2183.969,1283.323,2062.057,1828.345,1586.855,3427.690,4272.726,1865.839,1592.934,3159.255,2966.431,2157.067,1918.189,3662.220,5863.348,3921.478,4308.465,3445.857,2705.167,1796.586,1334.611,1597.177,1542.508,1767.202,1406.746,1873.731,1758.465,718.104,2740.323,1740.985,1840.947,2165.500,1631.194,1746.970,1252.958,771.878,1093.592,802.885,3160.060,3433.927,3402.079,3192.455,774.818,1534.509,1457.000,2506.053,3068.731,3297.827,2723.256,1047.000,1044.488,514.615,1235.867,1423.275,1313.762,756.815,776.195,589.625,856.977,818.284,1581.561,1510.329,2571.790,1352.505,1130.147,3000.813,2937.528,630.020,808.432,787.509,1502.588,1128.477,2204.667,1951.337,1546.302,3031.686,224.351,716.574,183.245,284.892,502.200,857.458,1017.980,731.261,847.705,888.020,932.472,1395.673,213.304,375.014,592.353,1019.800,1375.714,1461.725
877,1568.153,928.603,1671.956,901.596,1213.268,1114.674,1575.500,1138.517,2697.733,1018.692,1742.837,1928.387,1643.892,1463.024,3068.656,3517.755,810.265,1083.114,2309.794,2097.135,844.508,1489.024,1505.000,1149.485,1037.882,1350.205,2599.937,1975.564,4461.143,2354.340,3303.737,3912.882,3406.396,2993.405,3811.588,3015.871,3728.113,3209.500,2994.271,2421.317,1907.043,3543.551,2366.442,2384.127,1164.941,905.549,2018.438,1773.221,2048.769,1460.838,2065.614,1578.255,1522.696,3724.086,4660.808,2105.500,1424.836,3225.345,2810.686,1774.493,1578.514,4114.864,6414.826,3767.942,4620.662,3123.072,3265.928,1944.500,1477.022,1244.975,1879.203,1846.180,1815.017,1877.596,1702.233,1312.338,2141.403,1357.582,2208.474,1529.388,1926.435,2217.373,1497.292,1083.163,938.831,980.019,3076.740,3287.290,2504.895,2966.773,1107.818,1530.927,1597.132,2270.286,2788.716,2293.096,1685.231,594.932,384.825,547.231,1526.022,1135.075,1186.952,755.704,1029.781,933.625,1218.205,699.642,1677.930,1752.471,2538.509,1222.624,901.168,2558.085,2337.028,784.814,837.586,1048.194,1272.250,1015.569,1680.056,2108.485,1790.524,2908.988,375.351,275.468,506.736,429.243,331.771,882.305,1212.100,579.783,988.525,769.255,1867.833,1523.714,297.607,256.457,640.559,935.286,1342.357,1699.825
878,1867.627,1007.143,1580.022,1485.827,826.219,1727.628,1248.000,1034.900,2202.300,587.365,1302.224,1363.012,2039.508,2342.810,3103.473,4135.327,1219.510,1309.341,1713.059,1912.788,612.667,1406.952,1824.702,1596.394,1062.098,1683.590,3142.317,1491.026,4125.250,2221.617,1957.289,3599.250,3096.000,2363.881,3534.500,2969.806,3434.151,3116.500,3181.068,2252.059,1992.015,3469.420,2960.404,2540.841,903.254,1199.495,1902.953,2637.453,1943.262,1465.882,2250.295,1745.673,1459.522,4027.966,4560.178,1999.429,1439.771,2688.545,2840.294,1823.320,1560.270,3918.407,5232.848,4183.464,4507.042,2847.524,2510.072,2087.604,1488.748,1332.063,1970.797,2012.584,1860.508,2372.423,1625.860,1102.480,2205.290,1352.358,1950.842,1384.847,1784.306,1877.463,1449.250,685.143,1463.592,726.038,2939.960,3770.594,2749.579,3097.545,1075.386,1201.727,1684.509,2041.929,2284.642,1853.115,1874.487,731.487,718.650,717.846,1125.556,1570.200,1062.571,524.759,1009.805,792.825,801.227,1145.955,1519.404,2053.457,1967.982,1515.198,944.526,2360.780,2853.333,609.255,449.468,940.157,1351.863,1232.169,1514.089,2096.673,1930.222,2583.895,334.571,511.213,384.981,418.757,757.600,735.831,1193.160,383.109,1071.902,1007.235,985.250,1040.531,294.071,189.057,573.868,1401.143,2040.214,1223.675
879,1490.271,1209.857,1239.800,1473.885,969.390,1313.767,1527.826,1576.167,2730.217,1085.635,1281.388,1544.900,1866.692,2048.833,2645.355,3643.612,1244.612,1438.932,1709.103,1348.769,650.651,1914.500,1966.343,1420.697,1240.745,1313.974,2766.889,1492.769,4267.821,2279.128,3556.395,3460.838,2870.562,2962.619,2868.118,3122.645,4313.623,2899.413,3467.712,2144.396,2075.884,3436.290,3320.961,2443.095,976.364,1090.868,1977.391,2191.733,2298.031,1073.118,2183.284,1891.109,1455.377,4044.500,4342.438,2263.464,1319.426,3140.564,2691.823,1705.240,1914.973,4323.475,5536.196,3882.478,4181.493,1976.119,3157.286,1862.207,1207.957,1203.494,1357.136,1883.910,1730.729,2264.539,1756.698,1184.883,2068.145,1174.925,2341.632,1648.980,1681.452,1720.194,1867.000,731.469,1224.324,685.750,2756.980,3423.957,3304.290,3337.455,987.136,1444.636,1575.340,2264.857,3131.000,2830.365,2318.282,468.081,573.900,652.338,941.400,828.075,1454.048,918.018,947.683,556.725,1313.636,828.701,1887.789,2046.414,2848.649,1267.208,1188.232,2958.458,2977.222,756.333,611.360,725.898,1184.963,869.538,1555.511,2607.604,1732.508,3169.884,276.481,855.979,367.660,348.595,244.486,1257.797,1278.700,547.609,1253.885,1201.882,1254.528,791.041,299.589,270.000,531.559,699.857,975.214,1541.675
880,1306.169,1104.825,1995.600,1064.577,657.488,1368.837,1501.435,1076.867,2112.283,1199.615,1476.000,1320.425,1773.077,2038.167,2744.817,3848.041,1347.816,1225.523,1821.368,1548.942,1116.635,1468.667,1653.940,1048.576,1380.333,892.231,2713.810,1865.590,4488.589,2875.681,2953.632,4024.662,3027.000,3684.167,3223.294,2831.548,3782.774,2472.717,2573.915,2152.574,1771.377,2984.130,2785.308,2256.222,861.983,1186.055,2334.094,2333.547,1856.600,1503.985,2072.000,2141.473,1515.333,3407.845,4674.068,1727.661,1714.246,2672.782,2654.412,2028.840,1637.635,3925.017,5534.717,3991.594,4132.986,2693.857,2565.095,2357.793,1420.978,1857.709,1561.983,1638.416,1746.119,2019.462,1607.535,1036.364,2720.532,1342.418,1862.386,2050.357,1663.210,1952.284,1290.896,687.490,1207.352,820.500,3812.520,3090.464,2812.421,3367.955,1334.227,1004.455,1613.811,2072.803,2967.269,2276.481,1449.231,674.892,708.950,575.200,864.933,1170.150,1166.905,792.518,1221.195,765.450,834.568,717.418,1815.228,2160.557,3246.614,1865.347,1344.400,2289.390,3297.417,930.480,818.495,1065.778,1625.350,1188.846,1702.056,2333.693,2133.952,3080.756,308.156,437.766,460.434,397.270,311.286,694.254,1239.420,540.826,1152.066,1062.412,1505.306,1145.776,216.536,291.329,476.779,512.343,1619.786,1644.675
881,1707.237,1197.460,1702.444,1342.231,1008.829,910.721,1541.217,878.667,2026.167,820.212,1648.286,1589.075,1577.308,1683.143,2932.280,4473.837,1385.653,1308.636,2179.250,1719.577,1084.016,1731.262,1589.388,1704.788,1507.059,855.000,2687.444,1979.731,4520.607,1911.872,2635.710,3530.485,3162.542,3373.000,2722.265,2633.871,3510.490,3069.913,3014.847,2122.663,1685.855,3451.507,2997.250,2636.381,819.864,1068.319,1632.188,2579.267,1599.877,1858.044,2165.875,994.364,1795.449,3915.052,4666.835,1428.518,1392.262,2985.873,2943.098,1933.747,1936.973,3803.763,5610.978,3978.812,4901.197,3536.572,2946.572,1939.397,1186.065,1466.380,1337.915,2242.697,1847.966,1876.000,1665.698,1009.532,2217.984,1556.358,1911.860,1484.602,1920.774,2272.746,1391.667,933.592,776.465,759.346,3240.260,3701.290,2426.842,3892.023,1023.455,1247.673,1829.491,2425.857,2569.791,2591.635,2477.795,761.513,570.162,749.815,1785.111,1290.625,1483.357,981.370,1413.244,827.075,970.250,751.910,2308.614,1917.329,1865.754,1623.079,1026.653,2620.254,3005.806,711.118,813.946,1240.704,1550.900,831.262,1700.522,1881.723,1771.111,2926.058,287.896,401.319,206.415,440.297,150.486,543.102,825.940,479.283,912.672,1179.529,1144.444,834.837,516.821,432.443,485.853,489.629,1396.893,2016.300
882,1118.661,670.762,2055.600,1400.731,1400.219,710.837,1240.239,1208.950,2465.700,507.673,1566.061,1600.575,1399.985,2293.095,2861.860,3705.674,1536.041,1045.727,1840.162,1348.173,998.048,2391.952,1861.866,1518.000,1334.235,1361.641,2687.476,1713.000,3842.839,2616.617,1812.000,4002.456,2665.167,3371.095,3522.618,3786.710,4315.830,2612.304,2796.017,1985.564,1175.391,3207.797,3308.539,2406.270,938.195,1150.000,1932.516,2418.256,1577.154,1647.721,1960.511,1565.018,1574.826,3501.569,3668.767,1820.036,1071.869,3191.673,2939.922,2017.587,1659.257,3987.135,5583.891,3626.159,4175.352,3419.810,2653.810,1849.155,1692.381,1286.886,1973.102,1590.966,1908.407,1704.942,1226.326,1078.727,2562.984,1650.194,2407.684,1894.898,1540.048,2461.985,1610.812,414.735,1042.775,550.038,4001.020,3230.029,3736.474,3309.705,1491.455,1463.036,1696.189,2339.250,2846.925,2752.365,2393.128,943.919,523.487,494.985,1183.867,848.500,1473.357,1060.481,1386.463,591.850,672.682,986.866,1790.526,1864.700,2659.456,1711.683,1176.042,2748.305,3053.278,887.814,439.730,1262.398,1470.463,1154.954,2128.078,2213.346,1974.222,2838.337,347.649,521.404,472.189,247.622,254.257,1023.831,1385.660,496.413,1019.656,1193.059,1493.750,1164.041,643.786,464.843,558.662,1087.257,448.464,1309.250
883,1862.000,1052.682,1060.400,1471.519,1132.561,1625.186,1578.152,1000.283,1990.200,864.385,1372.551,1484.975,2069.308,1653.810,2733.280,2689.551,1217.898,1348.455,2077.662,1417.808,935.873,1945.952,1782.343,1349.333,1364.137,1188.026,3028.698,2017.474,3926.875,2948.830,2969.395,3891.956,3102.083,3619.072,3438.794,3021.742,3836.094,2419.783,3488.305,2429.812,2116.652,2919.551,2751.269,2671.952,1157.856,1004.319,1993.641,2591.395,1929.969,1324.706,2147.943,1211.236,1854.478,3664.914,4046.931,1918.339,1638.869,2879.909,2876.235,2090.347,2088.419,3700.187,5627.261,4076.826,4638.507,2579.214,1971.619,2103.155,1465.669,1708.430,1066.373,2109.168,1706.119,2226.000,1302.721,1202.558,2360.726,1361.119,2101.614,1918.235,1861.871,2054.149,1104.083,581.122,1087.845,616.865,3350.380,3272.217,3005.421,3569.227,1268.523,1162.055,1956.811,2373.964,2604.134,3025.481,2518.846,863.905,869.075,443.077,1466.444,842.600,1410.929,556.167,1134.366,450.875,798.432,1017.731,1731.947,2734.614,2087.632,1424.822,1037.905,2596.441,2186.278,647.588,672.874,1035.574,1316.088,1102.969,1789.456,2397.505,1842.508,2847.035,381.429,446.574,640.226,431.135,290.714,895.068,1680.480,653.109,1144.049,887.922,1338.417,1359.347,555.000,392.771,579.794,1257.057,751.429,1356.425
884,1295.305,1228.905,1300.556,1293.404,1212.244,1466.837,1029.174,1303.300,1987.100,939.442,1227.592,1454.688,1546.400,2537.048,2789.527,4155.714,1719.327,1311.159,1824.427,1583.000,1423.698,2226.619,1892.851,1951.455,1434.059,1743.000,2482.317,1863.910,4604.393,2464.489,2820.605,3732.573,2419.333,3772.786,4128.882,2989.581,4247.340,2221.891,2796.169,2227.475,1965.406,3078.362,3324.154,2811.206,758.424,1222.868,1898.484,2280.919,1920.092,1009.176,2243.330,2187.927,1402.609,3997.983,4224.165,1705.411,1497.410,2951.473,3210.098,2049.787,1408.432,3846.695,6454.000,3792.290,4584.507,2813.881,2889.476,1884.121,1222.511,1477.886,1661.763,1680.214,1585.458,2521.865,1442.163,1098.675,2461.452,1429.313,2574.316,1533.714,1407.210,1765.896,1550.875,726.429,1144.211,697.058,2681.480,3934.942,2509.474,2859.182,1415.636,1069.964,1185.415,3006.303,3004.284,2618.961,3336.590,512.703,519.388,324.108,886.867,1798.550,1060.143,501.667,1181.878,498.875,1080.727,925.881,1905.035,2014.186,2367.088,1314.406,984.242,2715.678,2349.111,700.853,816.604,1289.000,1325.550,1017.538,1681.922,1722.703,1946.048,3103.349,316.234,769.298,376.000,300.730,494.229,691.627,985.340,739.109,515.885,1333.490,953.917,1594.429,458.304,257.457,509.015,1329.114,1320.750,1440.175
885,1697.898,1142.190,1446.800,1422.750,1729.585,1453.837,1706.500,1409.533,2233.800,1024.423,1623.959,1481.400,1597.492,1981.214,2705.602,3973.612,1302.612,851.818,1957.088,2061.058,1056.857,1600.833,2039.731,1569.333,1867.177,1907.487,2701.127,2044.128,4900.946,2403.809,2709.237,4349.662,3581.438,2916.762,4226.294,3147.548,4156.188,3279.022,3069.424,2517.970,1988.058,3292.942,2166.692,2464.349,991.907,760.824,1795.969,2466.988,1797.092,1590.838,1772.761,1344.509,1315.899,3615.466,4281.767,1974.089,1571.344,3651.164,4117.098,1863.493,1973.014,3863.678,5393.630,4661.391,4599.211,2433.167,2669.690,1877.414,1370.921,1388.063,938.475,1844.742,1740.085,2196.750,1201.814,978.948,2030.419,1596.821,2384.404,1597.459,1398.129,1715.194,1584.688,452.714,882.845,647.365,2972.640,3073.000,3565.921,2763.091,1001.705,1195.018,1771.981,2639.643,2932.985,2239.808,2545.641,562.473,634.375,286.385,1132.956,1645.950,1465.143,966.482,1835.537,782.400,842.591,1025.269,1838.579,1679.543,2162.053,1378.208,1259.147,2466.865,2510.750,773.186,602.622,1197.435,1751.812,852.292,1572.600,1969.535,2135.175,2916.372,283.325,659.830,240.189,445.405,303.114,998.186,1107.900,600.826,1175.525,860.275,1327.750,930.653,299.304,342.786,491.309,1083.686,1302.071,1435.225
