 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115
1768,791.576,537.525,514.623,374.173,236.429,386.210,940.304,784.988,1281.412,708.822,736.070,369.907,622.136,739.900,931.814,844.938,820.380,383.293,1017.737,669.955,569.664,747.598,321.901,327.547,690.969,743.655,1166.626,1203.937,265.376,263.890,218.725,281.533,458.994,292.302,1051.819,1014.640,692.651,539.261,565.966,564.921,401.144,1242.948,759.352,354.888,729.404,532.404,458.106,456.241,905.954,794.449,1272.015,957.393,975.664,1033.552,1185.126,926.238,933.883,1006.442,346.253,549.896,521.580,533.076,563.741,570.229,431.309,469.305,406.040,422.680,493.033,692.326,877.632,363.773,562.129,299.921,282.802,336.350,311.947,792.917,420.590,591.829,388.149,344.742,366.357,746.011,418.305,315.774,531.511,300.664,288.012,500.723,514.667,306.484,697.963,536.227,372.552,376.594,771.837,813.877,356.789,606.484,293.731,259.062,409.171,668.216,413.832,259.503,1113.193,907.500,808.777,987.199,643.336,1444.116,1032.069,948.224,615.948
1769,777.550,542.305,572.923,300.964,290.527,316.924,717.791,956.123,1367.680,588.089,628.510,412.543,675.227,749.455,904.628,622.975,680.489,567.378,911.713,762.034,600.124,748.617,311.864,373.875,726.781,489.509,899.211,1001.631,296.911,243.703,271.651,245.550,457.503,370.530,1014.705,1033.478,613.721,540.856,626.908,601.730,424.531,1194.076,634.022,343.461,741.321,510.934,424.715,491.602,712.462,651.059,1090.290,1066.366,831.514,1117.504,1278.015,1031.825,851.503,946.400,322.937,670.689,527.681,438.924,529.926,694.028,378.846,473.415,392.133,364.710,477.167,598.486,909.768,391.577,490.356,303.252,382.066,370.341,318.256,700.153,433.542,633.038,281.113,338.161,277.480,916.534,377.295,527.204,486.222,384.923,247.341,565.038,575.816,360.609,752.074,630.399,436.925,323.338,931.170,897.924,511.344,758.352,230.396,253.700,368.487,407.441,294.888,245.639,1168.036,757.397,911.267,923.450,737.746,1226.426,904.887,1015.789,727.289
1770,862.777,545.729,492.131,314.191,275.758,429.524,767.930,791.562,1571.941,662.922,791.100,323.060,648.830,567.627,682.698,944.362,800.304,455.988,842.237,651.573,484.982,699.972,512.568,298.102,705.021,467.000,1135.472,1199.991,304.911,246.048,222.541,190.133,507.816,395.101,963.095,947.088,503.651,653.495,528.244,747.389,486.675,988.152,690.223,387.796,758.872,581.390,491.293,565.135,822.208,776.497,1275.931,971.153,889.158,1163.616,1084.040,980.143,843.862,1149.358,275.443,584.400,472.725,592.165,541.574,582.951,372.184,524.976,307.320,415.380,349.778,585.558,868.032,470.619,473.667,307.323,321.365,434.488,327.902,866.236,526.120,460.790,302.929,190.484,260.061,656.193,500.952,400.237,455.719,387.783,292.906,617.985,488.289,281.836,547.871,547.706,433.993,388.406,886.411,673.141,496.422,629.303,304.458,389.862,372.763,537.559,338.536,237.415,1006.586,834.397,794.680,892.338,695.716,1475.897,980.006,990.333,739.593
1771,796.450,416.534,603.646,371.791,194.747,536.000,796.287,691.914,1326.784,753.933,661.580,321.563,583.534,753.918,666.163,609.688,746.620,391.646,1076.050,543.989,520.646,656.103,393.235,345.977,546.667,486.936,1137.781,1277.964,369.653,256.579,219.128,163.317,474.270,337.631,940.286,1099.573,580.058,545.099,625.664,668.444,408.180,1160.948,616.641,443.526,741.431,535.449,383.585,458.391,840.262,740.335,1116.565,1067.825,827.206,1026.664,1098.318,923.016,930.269,991.442,382.696,488.593,439.116,417.570,530.083,647.486,442.684,429.293,389.387,369.410,414.267,635.362,934.116,382.629,492.280,345.630,376.629,355.472,337.752,891.361,354.012,479.971,240.433,317.629,297.173,861.182,583.752,440.505,411.637,349.161,277.612,498.815,427.588,327.445,585.914,482.350,441.425,310.842,930.546,917.349,423.930,698.189,218.388,275.477,396.592,575.495,426.640,417.578,984.929,880.884,737.859,981.861,641.672,1354.374,1054.465,975.646,725.659
1772,860.712,525.915,483.585,390.773,150.912,435.533,662.487,746.290,1315.144,761.856,719.910,389.093,603.716,844.155,813.395,600.525,875.141,463.183,1115.988,669.303,504.142,719.084,454.173,369.031,640.406,584.491,1126.740,1159.216,270.426,265.883,228.505,235.183,525.890,328.946,944.762,1122.596,587.872,539.793,481.849,684.040,530.979,1321.652,730.648,393.533,789.211,622.772,416.528,505.045,755.885,817.751,1103.069,949.874,743.541,1010.440,1215.389,902.190,847.724,891.368,345.278,517.615,300.377,564.114,353.843,635.340,385.706,534.951,312.320,437.670,496.089,574.565,988.505,290.433,491.795,240.417,385.198,349.967,308.135,828.458,476.723,506.552,340.021,271.024,295.235,766.080,646.438,297.333,516.348,344.000,386.788,520.046,428.289,291.359,644.712,514.804,324.828,415.015,841.879,724.019,559.648,664.254,276.819,269.623,431.428,599.775,413.576,335.388,1272.064,869.336,799.218,848.583,711.037,1459.548,989.396,930.449,813.822
1773,785.039,469.475,575.346,352.082,272.912,370.286,794.643,875.963,1387.007,733.856,670.830,358.119,696.580,775.382,779.837,729.850,765.500,484.171,964.325,533.180,547.841,768.224,388.716,389.766,657.177,647.900,1099.642,1157.135,290.406,253.628,232.202,231.833,451.926,318.859,821.305,924.941,683.105,611.036,503.807,651.619,385.773,1204.671,652.571,437.461,847.000,632.426,446.244,524.421,846.846,785.676,1266.489,910.240,860.068,940.816,1004.399,886.119,1039.945,930.611,338.114,674.704,408.420,545.418,487.694,734.167,356.368,594.268,330.127,362.840,415.456,676.159,676.505,508.619,451.553,320.197,323.479,412.813,340.203,826.625,432.916,474.362,282.872,321.315,310.276,694.659,502.790,383.892,479.526,274.329,335.200,601.585,476.807,274.422,704.190,572.804,305.306,306.173,748.667,736.500,499.680,630.205,284.097,330.500,379.763,564.243,279.200,283.456,1059.093,853.356,866.408,957.907,743.575,1395.103,858.855,807.646,781.304
1774,813.380,568.288,540.400,339.382,196.044,486.610,763.722,817.049,1286.392,613.478,651.540,431.444,609.511,879.455,814.605,794.312,639.598,468.695,1011.100,598.618,408.212,711.729,357.951,389.758,679.177,451.336,1153.781,1262.712,275.356,274.766,192.881,149.617,485.448,388.631,1032.086,1021.971,496.395,716.550,645.773,685.921,481.784,1227.329,759.297,346.901,846.761,575.949,440.894,575.323,785.862,699.524,1196.672,1116.355,904.384,1168.272,1162.722,953.373,873.214,1016.789,344.468,600.437,455.565,532.899,441.741,567.819,410.603,587.195,399.460,364.720,404.556,550.754,765.589,464.515,454.144,289.685,385.796,385.366,373.068,822.750,410.855,505.076,211.234,282.073,322.378,702.455,522.391,465.323,477.511,299.322,370.188,560.592,485.211,274.125,594.926,491.252,438.694,403.692,729.511,713.057,519.688,658.549,204.022,355.223,351.579,525.063,403.600,380.905,995.757,887.801,808.388,935.073,657.522,1388.452,1136.522,1000.136,711.081
1775,698.769,602.542,490.785,276.455,197.879,393.257,794.374,924.735,1511.255,739.622,667.510,377.980,683.557,964.300,750.000,950.950,722.391,526.976,1085.625,559.708,481.655,646.692,309.543,318.984,761.521,581.591,1104.520,1057.360,304.069,318.324,248.220,165.950,406.491,327.322,960.790,941.691,616.000,584.604,547.244,543.270,447.005,1156.952,738.256,323.079,810.890,576.000,457.268,395.083,656.854,822.162,1099.695,928.656,887.575,1166.496,1207.561,952.127,831.097,949.653,409.810,620.933,528.029,530.658,443.972,606.319,366.243,415.110,409.887,409.460,442.344,556.688,865.821,371.361,450.212,273.819,322.994,413.455,228.256,847.431,518.398,513.790,247.305,330.121,316.776,669.489,603.133,492.183,576.659,352.126,342.165,523.931,502.351,359.258,633.847,570.485,437.821,388.331,866.099,783.792,466.797,651.902,287.546,256.523,415.270,560.631,389.288,356.694,1167.936,999.322,846.942,941.000,671.060,1416.013,1146.503,1016.878,850.363
1776,780.528,483.093,445.608,436.955,289.780,337.657,902.339,906.142,1200.634,676.178,704.100,360.026,609.136,983.700,746.512,749.425,654.891,495.220,1013.537,469.708,475.089,747.093,304.160,338.734,702.010,547.845,1014.594,1091.117,289.723,251.538,217.037,271.767,561.386,375.523,918.010,897.610,583.744,487.649,472.866,623.071,421.103,1107.824,581.311,437.487,818.550,652.287,471.943,635.504,690.215,784.205,1192.679,1015.158,888.055,1079.256,1292.283,843.095,893.524,1075.074,380.342,628.630,385.754,512.835,517.935,620.174,408.375,378.634,360.807,461.820,390.622,513.478,877.053,454.753,375.091,249.764,412.868,326.602,318.827,843.139,323.337,561.019,330.631,325.734,251.867,694.420,529.810,442.806,625.593,355.601,439.694,535.531,596.789,302.570,660.209,440.239,353.672,399.632,814.383,847.736,546.867,611.328,227.978,272.238,415.467,584.261,373.856,339.469,1077.879,785.678,830.985,855.993,728.216,1463.226,959.031,803.816,724.089
1777,823.930,668.449,465.462,309.036,202.297,365.133,642.487,792.957,1287.046,602.933,796.470,372.238,637.818,863.155,967.558,692.062,836.685,451.463,959.925,635.596,547.416,783.019,289.074,364.156,640.052,475.573,1038.756,1018.919,329.554,279.621,250.055,244.517,430.319,308.403,1068.590,958.184,807.860,543.036,668.546,496.825,343.495,1312.571,582.502,395.934,719.183,599.684,337.130,444.083,735.869,711.508,1244.168,919.098,853.842,1187.656,1130.015,751.214,812.331,841.495,312.215,576.704,596.870,543.468,441.352,622.396,372.235,518.890,356.200,397.510,373.289,519.862,916.716,448.732,355.530,300.094,330.275,370.049,373.895,902.375,454.928,531.419,253.376,243.661,243.582,647.784,459.810,318.398,561.363,285.517,327.835,621.977,424.544,237.250,609.908,469.675,382.231,319.444,789.752,725.019,445.117,548.295,249.885,268.285,368.447,512.865,344.032,320.007,1075.657,797.836,925.830,950.616,612.604,1357.226,1100.541,868.789,849.874
1778,820.838,510.271,490.262,350.155,199.560,434.067,855.191,860.698,1414.876,727.378,705.070,321.775,589.432,686.000,1081.512,853.388,701.478,456.122,966.062,591.079,632.142,725.449,410.235,318.703,681.542,498.918,1024.293,1178.613,293.901,279.241,327.688,265.400,544.252,353.013,996.657,1072.147,542.605,589.973,540.807,534.865,395.613,1228.714,714.773,381.546,908.257,677.346,463.585,522.474,835.454,738.319,1139.084,950.667,862.082,1068.496,1143.879,933.071,957.752,946.032,372.595,590.511,404.667,497.532,481.037,715.958,424.610,565.098,371.460,349.290,563.378,501.094,742.432,322.062,308.114,212.134,314.305,265.935,288.286,932.583,460.771,468.695,345.972,287.976,292.714,615.034,376.810,478.763,495.681,312.762,337.529,599.254,602.833,269.234,654.344,532.816,337.694,318.647,799.716,779.113,477.617,694.459,212.317,337.423,380.211,467.910,322.512,261.558,1106.150,897.952,971.966,995.437,799.552,1309.600,1187.648,988.088,823.874
1779,874.175,384.466,699.154,349.918,160.604,384.343,818.330,771.531,1418.699,714.667,798.690,297.503,609.534,763.145,782.140,816.362,606.522,334.915,1049.012,647.056,515.000,754.701,367.012,344.242,648.521,483.800,1131.016,1200.640,260.861,280.759,269.101,273.300,414.245,343.040,901.229,1089.375,561.593,446.432,637.269,543.571,426.918,1346.948,747.297,367.717,706.624,713.066,436.146,636.293,670.369,805.784,1230.603,844.213,785.349,1061.688,1096.854,1033.857,941.559,888.632,341.418,526.185,543.870,581.342,490.370,662.243,451.868,521.195,334.273,377.360,426.944,602.681,833.811,305.639,386.235,295.945,330.629,398.610,374.466,941.111,521.096,434.981,328.383,345.710,240.694,785.102,481.248,354.237,552.430,288.056,238.118,622.369,532.904,298.516,529.736,531.822,443.224,301.910,870.674,731.226,395.523,652.943,211.555,207.554,424.921,417.982,342.968,442.143,1194.286,834.151,822.189,995.722,693.142,1466.019,974.774,946.374,783.111
1780,773.310,609.983,472.054,352.591,217.978,324.019,700.026,745.383,1415.961,622.678,711.200,345.166,504.205,823.364,782.047,840.888,682.543,341.195,1017.500,707.674,476.841,650.411,525.309,388.945,622.854,574.418,952.276,914.396,295.366,194.614,248.881,214.583,544.436,306.591,896.600,962.978,690.128,475.090,530.076,633.262,373.191,1101.486,680.212,327.007,785.422,522.485,506.707,589.398,655.977,800.454,1328.351,972.689,850.822,1105.040,1092.944,1109.754,856.386,965.526,327.734,542.985,553.362,499.911,479.917,649.799,386.162,492.439,315.747,275.200,488.078,570.196,978.505,419.959,474.561,320.787,342.072,309.252,315.414,834.194,263.831,506.962,214.156,324.565,300.786,947.023,539.305,391.860,528.593,351.077,338.624,670.000,437.482,337.031,543.221,535.104,562.172,316.669,851.596,889.255,432.469,595.361,258.441,260.608,398.967,538.063,378.936,408.190,1240.936,898.452,831.097,943.424,567.418,1352.871,1064.843,918.279,870.830
1781,822.646,494.686,609.077,368.882,191.088,367.000,818.165,886.599,1377.797,649.333,647.900,309.225,506.023,849.836,826.163,806.975,630.946,504.256,1111.675,520.730,564.018,749.757,337.506,342.336,582.500,811.855,1035.537,1139.505,361.752,299.924,247.706,273.883,436.963,433.772,872.019,1042.581,750.395,537.450,623.874,549.254,411.088,1154.048,674.234,347.625,858.459,515.331,569.520,568.782,742.985,830.941,1268.725,959.590,912.808,1227.888,1177.177,813.849,832.641,1048.937,366.063,581.348,471.087,580.063,441.093,617.931,414.706,415.890,380.567,442.570,452.078,560.761,993.547,592.216,465.167,254.748,318.856,417.333,319.857,727.611,500.566,508.076,292.340,303.677,275.500,732.750,530.543,466.258,590.852,326.657,340.329,492.862,474.430,261.133,633.890,591.969,422.097,248.962,796.943,880.189,439.164,595.967,215.423,257.485,334.553,598.333,331.656,280.973,1142.700,841.178,843.388,958.311,621.493,1429.826,1018.686,880.918,648.133
1782,674.520,539.831,453.085,274.336,216.813,374.314,722.626,887.988,1423.013,677.678,644.320,398.993,638.932,710.836,812.953,819.850,641.315,368.085,870.513,463.944,515.637,810.533,444.235,346.109,662.708,571.536,1070.626,1265.000,296.366,237.572,211.541,225.850,473.104,345.980,1078.200,918.360,568.837,629.081,723.000,493.000,401.325,1271.338,782.820,429.224,809.936,616.456,472.959,538.940,770.300,813.059,1095.153,883.503,956.514,1111.760,1015.808,1006.048,905.745,1074.221,347.949,553.482,501.348,475.987,582.352,719.875,447.500,382.012,346.087,354.210,606.789,539.841,773.432,324.041,429.720,334.819,286.174,341.195,338.120,826.806,322.867,431.876,247.454,307.702,394.735,618.898,514.267,363.548,529.637,424.308,442.071,468.523,509.991,293.523,694.454,511.607,273.851,377.338,897.135,923.755,532.758,619.451,258.885,336.362,357.533,543.162,390.576,270.694,1142.929,735.068,879.709,947.477,850.194,1428.213,973.792,1022.925,846.252
1783,824.472,462.678,380.300,271.091,270.110,401.276,902.800,821.537,1319.889,657.033,654.800,386.265,719.443,797.927,752.930,1037.213,629.783,381.902,873.975,512.360,547.973,776.019,363.580,390.758,639.615,591.827,1066.659,1135.694,267.851,191.172,238.358,211.450,500.313,327.040,931.057,785.471,587.849,518.586,616.059,543.349,372.619,1139.924,638.333,410.862,716.569,585.279,437.537,417.669,867.492,805.751,1401.107,1004.410,807.411,1117.120,1154.975,996.238,962.669,948.737,318.304,588.385,490.014,486.392,498.667,667.576,498.279,456.390,417.647,349.920,406.833,637.058,936.579,326.124,405.697,273.654,362.988,317.967,327.820,921.042,491.831,473.743,309.851,343.145,264.255,751.989,476.314,479.043,443.704,321.713,282.529,559.046,480.956,193.430,565.135,541.939,423.082,301.992,857.021,783.302,472.766,494.664,195.683,270.277,410.572,589.838,331.728,281.660,1105.807,930.774,814.417,980.126,546.575,1311.181,978.409,902.789,791.830
1784,881.489,506.186,445.331,341.473,185.967,290.657,977.235,862.611,1407.699,656.600,704.840,332.278,596.261,606.736,766.256,829.412,801.109,450.780,897.875,608.438,550.734,757.841,444.222,321.594,653.198,502.809,1048.634,997.153,264.911,251.614,266.679,299.267,596.626,408.953,909.905,1034.647,319.337,587.946,667.168,644.000,437.021,1179.814,680.187,364.145,680.413,508.103,405.927,470.902,781.715,851.281,1274.725,988.896,872.500,1365.488,1181.980,910.016,728.945,954.611,352.468,512.104,585.870,501.000,538.028,615.361,445.316,560.305,360.327,361.280,415.922,584.833,870.211,462.742,418.311,225.370,326.389,360.748,287.925,992.958,312.723,485.419,318.199,341.871,340.520,751.727,449.695,493.978,564.356,341.021,287.588,591.969,570.360,253.156,589.822,471.687,506.679,366.564,784.872,821.538,441.516,642.992,232.291,297.769,421.039,508.207,326.632,258.578,1114.121,855.418,833.024,858.146,768.187,1371.110,936.094,1030.646,770.607
1785,863.712,477.932,520.223,320.300,287.945,403.333,821.574,935.315,1420.033,538.611,679.270,432.523,727.670,816.091,683.349,851.975,733.565,440.293,858.812,555.169,481.496,656.075,353.321,406.078,609.062,538.745,1070.146,1133.414,366.594,342.228,258.257,272.800,499.883,340.396,1022.714,832.721,621.779,657.432,607.723,773.706,426.603,1189.943,655.919,313.395,839.541,530.206,475.585,503.812,807.231,817.151,1213.328,1069.273,880.610,1182.912,1243.096,1047.532,931.000,828.232,357.848,589.081,480.290,579.380,438.759,618.958,386.993,548.256,309.033,379.010,437.422,641.652,825.758,282.649,385.720,386.567,337.305,399.894,289.962,690.847,451.506,416.933,290.553,348.621,278.990,837.955,471.590,382.527,470.896,327.049,233.165,577.608,506.965,274.641,672.117,558.865,413.679,402.248,856.901,645.047,603.398,485.033,215.163,262.662,323.000,533.865,425.840,369.347,960.321,835.904,885.126,886.914,719.007,1430.974,893.031,986.762,811.770
1786,701.834,451.144,497.238,370.227,257.934,363.267,745.226,783.661,1319.922,728.889,660.820,354.940,564.386,822.627,837.767,684.638,679.457,426.866,1059.250,514.214,563.938,772.785,346.938,382.023,665.062,522.536,1051.382,1026.315,279.426,208.441,273.193,148.617,541.712,415.000,1147.752,838.485,606.302,529.730,643.219,719.190,477.015,1309.538,659.176,373.158,784.725,597.206,463.081,538.173,816.546,793.611,1264.954,1105.628,933.062,1218.624,1125.944,1031.143,859.441,1066.032,461.241,555.985,478.884,674.304,500.704,649.028,327.176,522.622,257.753,498.260,273.311,625.022,849.316,291.206,502.682,313.496,371.473,275.829,352.947,927.278,345.783,463.152,257.319,242.508,251.786,736.080,488.829,304.129,542.978,364.720,284.859,603.315,567.763,394.656,628.356,552.319,409.672,379.466,810.482,868.321,377.086,611.984,257.048,279.746,377.763,594.144,342.848,286.912,1076.521,853.774,856.194,959.437,674.933,1457.652,970.522,1045.333,893.711
1787,830.127,503.831,582.254,321.500,200.912,307.352,782.400,872.043,1313.562,601.622,623.410,323.397,614.068,799.382,1099.000,674.487,524.935,414.817,856.575,592.843,609.115,790.804,401.802,326.719,773.979,498.673,935.301,1328.171,344.089,271.834,192.936,227.733,610.031,344.664,1008.400,909.250,510.279,585.991,641.521,660.548,487.474,1133.662,683.850,298.842,676.899,440.662,431.203,504.338,749.185,942.173,1207.244,963.224,806.048,1217.696,1143.545,1027.262,946.055,909.768,470.114,665.518,412.130,456.418,521.602,588.340,421.375,451.963,304.060,388.700,381.178,700.957,989.211,387.835,331.197,177.677,268.138,301.715,293.466,702.139,415.374,524.562,235.397,321.153,339.724,621.114,481.390,406.108,501.156,308.140,193.635,606.077,607.675,316.969,589.344,527.350,378.746,401.842,735.702,776.613,483.008,540.484,268.634,349.531,363.520,468.523,369.104,297.252,1046.721,858.411,882.612,940.974,613.955,1391.619,1026.302,964.490,764.430
1788,767.013,534.881,505.908,357.127,228.198,314.457,799.661,649.525,1434.503,681.400,686.500,368.424,684.750,865.891,670.953,731.500,600.087,444.073,1137.088,640.921,599.814,823.028,437.136,435.281,632.802,567.936,1159.724,1316.505,292.881,275.455,174.532,350.533,465.718,434.799,949.067,954.868,657.116,685.261,632.849,747.048,497.485,1058.105,752.637,357.421,745.358,534.456,403.447,578.331,769.515,842.443,1122.504,1003.120,960.370,966.512,1173.066,1029.889,915.469,924.695,363.481,496.052,531.855,452.747,499.713,636.319,399.559,570.927,347.120,335.000,442.222,578.688,897.147,427.825,349.000,244.449,384.132,352.276,302.902,727.917,212.867,576.095,301.433,237.177,340.796,902.636,582.895,445.559,489.370,382.839,345.318,628.569,514.360,313.492,629.110,480.374,422.881,339.301,902.596,716.359,477.141,573.943,250.361,314.546,401.546,526.189,259.896,337.871,1009.886,1133.301,861.262,1004.934,705.276,1464.729,1048.660,934.510,773.222
