 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean(RoiSet_4),Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135,Mean136,Mean137,Mean138,Mean139,Mean140,Mean141,Mean142,Mean143,Mean144,Mean145,Mean146
710,2333.533,1840.569,358.458,1163.131,338.908,729.312,385.686,548.851,420.330,448.000,750.696,322.213,606.070,1017.584,2554.224,956.382,989.197,494.333,422.019,182.598,572.767,336.438,751.284,257.309,698.000,480.514,404.607,1079.020,354.479,654.208,334.310,557.723,378.887,410.520,468.556,262.509,320.037,304.896,175.523,239.477,389.866,298.267,765.864,389.827,152.940,508.122,994.390,356.174,424.905,194.235,186.645,469.918,295.602,165.193,290.767,260.613,269.792,893.958,466.459,523.101,554.901,507.877,269.113,426.320,388.316,495.149,233.295,280.204,380.144,219.000,554.650,297.921,385.082,578.325,612.077,389.455,551.639,500.295,872.275,706.475,645.443,208.849,174.623,152.476,413.738,339.793,390.622,273.524,127.734,142.218,365.983,543.116,424.583,270.356,119.553,143.547,952.297,431.734,260.393,132.333,409.157,755.241,744.776,352.320,527.111,710.483,494.610,212.159,185.802,222.307,707.278,335.014,438.061,375.267,472.235,584.500,214.723,318.903,249.720,146.488,444.412,540.175,355.234,398.747,428.892,229.217,336.654,291.464,785.684,434.981,362.036,365.874,455.567,615.844,443.059,428.976,177.852,374.806,444.173,320.636,531.675,376.615,346.182,460.054,621.747,370.090
711,2136.369,1997.412,340.896,1302.881,346.398,662.688,442.048,558.702,417.660,541.162,634.685,305.830,811.104,902.069,2268.597,677.636,975.057,368.961,398.944,279.392,556.444,336.719,612.110,273.227,805.571,434.243,488.018,828.060,364.740,614.338,424.994,544.543,259.170,362.400,417.296,297.349,524.815,383.851,311.385,202.301,387.852,304.996,824.568,272.673,153.858,430.635,913.149,415.243,440.162,110.859,179.634,424.165,309.806,174.798,243.808,316.340,384.832,592.417,427.254,564.899,501.713,393.159,290.010,311.434,479.966,453.802,176.545,248.226,355.880,239.581,560.964,370.685,427.655,552.915,500.954,430.527,426.969,312.616,724.200,659.275,697.352,201.938,168.451,133.021,473.689,272.471,479.745,345.690,190.617,182.733,333.542,391.333,413.750,185.747,172.883,162.849,1030.649,302.547,190.107,164.263,331.176,760.333,855.190,304.041,633.444,687.126,503.060,160.988,197.369,160.182,735.056,442.638,502.049,467.616,303.667,690.722,318.566,328.917,299.587,209.846,321.647,359.351,418.406,381.280,471.581,180.207,366.063,337.087,645.211,448.290,442.339,484.072,318.956,468.325,386.788,515.619,263.295,437.984,388.409,281.698,404.967,313.885,463.409,350.216,462.630,410.193
712,2188.492,2224.373,307.302,1052.167,343.133,614.125,371.705,545.234,376.136,513.027,794.613,325.511,690.774,900.495,2062.134,796.582,907.820,386.686,361.056,277.108,777.944,432.812,566.431,250.876,577.508,445.824,229.554,925.560,312.384,647.429,320.268,665.085,262.943,287.520,396.685,325.462,449.123,444.567,287.092,206.660,394.839,276.923,491.773,258.846,177.396,526.296,1033.681,398.643,534.429,199.847,135.903,428.209,291.633,172.193,338.110,374.415,292.069,766.400,499.713,566.436,422.545,458.725,386.722,407.025,393.735,514.868,229.000,294.290,410.568,255.968,576.234,340.150,429.627,681.983,603.308,366.564,527.876,317.286,772.250,643.617,585.410,224.205,205.594,145.910,341.754,212.425,461.888,248.619,168.711,212.297,283.083,410.246,505.800,171.126,182.234,207.209,1290.324,417.359,262.464,142.860,487.078,909.574,1251.759,374.175,565.167,545.793,401.880,244.805,201.423,174.227,718.241,218.246,366.659,417.884,385.431,508.926,320.892,376.819,254.013,138.220,256.221,499.667,318.828,523.080,380.797,274.576,339.031,377.971,785.074,504.196,387.857,317.377,487.489,635.169,324.224,446.325,226.377,338.589,330.227,319.574,533.717,432.209,347.109,377.162,607.851,413.622
713,2011.197,2610.333,269.938,966.131,345.939,394.047,342.305,524.755,374.767,399.000,637.631,277.383,601.748,1121.980,2446.746,914.855,959.025,360.039,278.722,271.373,562.156,441.266,645.991,365.588,609.381,625.946,270.607,973.240,395.726,529.065,311.696,564.085,334.151,308.693,321.185,357.736,416.210,465.298,323.754,260.176,377.409,241.239,745.568,212.144,218.858,462.670,1116.227,558.070,561.600,251.894,123.753,458.451,367.092,220.228,334.342,251.047,265.554,570.667,452.041,572.826,466.723,386.522,357.567,421.934,307.205,464.851,235.307,280.258,313.024,319.538,487.482,367.362,428.782,615.641,647.446,310.355,458.969,432.893,534.850,516.250,735.861,162.521,160.211,165.085,452.369,364.805,435.347,336.333,184.477,216.574,371.825,363.174,670.333,307.529,164.734,196.407,1186.243,477.766,278.661,148.684,377.471,868.630,844.586,372.784,688.111,676.483,441.640,214.598,155.315,183.261,749.167,295.464,490.110,549.965,409.353,444.833,339.759,387.417,259.587,171.423,312.853,430.719,254.391,540.720,546.054,322.043,257.981,324.812,811.221,470.869,282.054,308.455,323.156,662.766,399.600,316.627,289.008,388.726,362.309,347.093,412.508,366.966,403.664,482.748,627.844,454.987
714,1854.680,2469.804,338.990,1016.583,281.061,533.734,409.600,549.394,338.466,389.284,680.250,334.887,708.104,1042.257,2051.075,660.855,1067.771,297.843,439.500,274.510,529.267,235.953,621.798,293.175,593.794,553.068,358.446,1164.760,492.123,626.221,360.000,564.160,400.925,414.987,461.278,265.755,364.951,358.687,348.462,246.229,336.362,350.916,672.795,225.135,213.209,570.087,1017.078,520.191,567.629,258.471,210.979,433.445,323.276,176.561,249.877,303.755,257.287,655.733,406.156,530.604,474.941,469.007,406.557,433.156,406.171,431.570,270.682,273.366,322.008,287.699,478.504,308.984,276.936,605.479,494.277,322.345,441.454,348.964,685.575,686.200,606.025,233.007,169.714,150.757,446.992,319.080,449.469,309.048,200.289,223.277,333.567,459.130,433.200,172.333,157.223,217.791,1076.459,389.688,172.946,243.105,322.745,869.482,994.466,309.000,626.431,514.575,376.300,174.122,189.640,191.068,701.037,246.565,482.451,436.047,503.686,569.944,361.217,412.375,337.813,190.659,366.765,331.456,395.984,412.507,568.149,279.370,273.120,277.217,685.305,398.598,483.920,399.102,356.056,597.870,323.141,453.452,314.943,333.790,436.791,243.271,382.358,408.716,349.832,324.000,514.994,399.124
715,1924.738,2198.569,264.583,994.643,364.439,720.859,323.848,521.511,289.350,444.351,624.304,299.965,837.400,1032.861,1863.955,1040.600,968.238,294.176,306.296,258.922,658.689,308.531,532.477,210.969,736.000,557.243,405.429,724.900,376.315,787.584,370.839,703.309,347.245,395.933,337.426,322.434,378.395,347.537,283.415,235.771,336.054,315.344,771.864,290.115,166.052,450.896,1036.369,454.183,505.381,209.624,182.505,465.934,239.276,201.614,351.110,298.415,309.792,647.583,486.844,539.329,408.970,477.225,376.093,384.951,536.880,374.612,225.409,271.849,377.048,280.656,456.555,328.969,373.791,640.239,547.338,366.018,517.000,322.420,775.575,683.483,581.885,218.555,186.389,145.529,449.016,389.782,402.806,215.667,184.750,250.574,337.125,473.812,459.483,225.126,194.000,190.837,1133.568,363.641,240.232,108.351,380.255,1032.278,1106.483,290.155,550.042,675.586,613.330,107.976,206.712,168.943,729.870,315.101,368.293,370.837,394.667,406.037,286.602,286.708,232.893,185.407,332.456,318.982,324.406,384.653,380.851,294.663,273.069,373.029,730.074,513.065,412.134,398.647,315.367,576.779,296.953,424.341,230.123,341.645,330.036,329.984,464.058,368.878,317.620,327.667,493.883,441.481
716,1986.877,2497.216,287.854,947.155,333.398,749.688,436.524,457.255,231.223,468.257,602.690,299.206,643.383,910.980,1927.134,815.327,1072.164,465.059,274.481,230.794,624.333,406.609,523.321,286.010,573.206,387.838,360.536,1096.100,480.178,686.169,337.500,458.245,301.887,405.760,424.907,358.755,384.012,484.612,342.123,187.758,443.738,253.474,865.841,232.404,256.739,487.365,933.560,406.061,592.152,221.918,178.903,427.313,296.531,184.596,359.425,257.142,247.713,713.583,423.279,564.557,454.099,463.326,258.237,391.779,524.829,456.240,229.386,243.581,379.872,262.183,523.511,322.622,420.227,573.000,605.831,386.827,520.856,438.250,948.650,791.492,521.320,263.007,193.560,212.878,424.426,259.954,441.592,223.381,187.141,214.386,422.200,474.957,558.683,175.862,117.777,148.965,934.108,244.891,309.875,93.912,338.176,888.518,935.586,354.144,579.236,607.506,414.100,173.268,171.495,177.432,625.037,268.348,312.854,559.651,286.353,499.630,287.602,475.444,197.227,169.236,317.956,269.772,364.359,368.200,484.878,297.750,323.579,293.058,800.947,426.505,413.062,435.365,345.511,520.494,461.306,284.484,220.811,422.161,349.527,313.876,347.867,455.743,398.796,452.703,589.195,399.579
717,2013.082,2053.745,399.052,834.036,286.561,479.906,499.810,603.798,305.903,504.095,727.726,302.851,691.409,1094.950,2274.015,743.564,866.902,478.569,416.278,258.657,495.044,233.297,601.468,270.206,624.778,489.459,415.054,792.680,312.973,650.013,366.970,593.074,472.868,283.080,395.407,331.821,385.951,323.000,212.954,303.608,377.376,273.411,789.545,215.231,224.343,505.200,900.787,398.400,482.362,162.671,166.699,443.967,221.010,260.851,280.795,170.679,402.723,661.808,553.205,547.591,468.485,564.123,205.340,415.746,399.632,428.322,136.727,210.645,340.032,321.806,413.482,354.677,326.945,519.889,600.662,428.373,391.474,426.652,646.725,601.167,634.631,147.322,188.703,140.937,313.779,373.897,349.490,193.167,122.977,185.861,358.333,316.913,382.667,251.149,169.245,212.895,1390.459,517.312,147.143,217.404,297.314,762.759,999.103,271.134,416.500,599.805,448.990,244.305,214.162,261.307,506.667,371.623,520.488,428.907,403.588,446.111,266.108,289.472,168.133,145.585,310.412,357.719,445.859,408.320,507.257,235.924,284.566,367.739,924.432,594.449,403.250,465.042,391.700,604.013,463.635,417.516,279.180,314.677,322.364,241.713,422.258,354.041,494.781,421.009,591.545,403.700
718,2113.787,2436.020,248.646,1256.060,367.224,620.781,459.581,455.702,391.553,480.838,717.881,275.674,648.635,958.941,2122.015,734.764,1057.156,338.941,451.741,247.863,743.644,301.656,620.936,235.216,698.222,541.419,485.000,846.960,326.890,664.117,353.548,631.096,230.792,375.733,503.426,278.764,402.802,246.403,215.246,292.399,337.242,336.186,795.500,252.029,199.321,461.617,1094.348,468.113,438.962,188.047,162.409,340.192,241.102,167.825,430.466,243.179,265.406,738.000,384.623,454.523,502.327,462.790,332.443,383.287,394.137,512.992,211.364,290.699,381.688,288.516,554.701,328.488,462.745,563.598,571.262,362.909,448.701,420.304,847.925,772.467,591.459,267.281,154.640,189.651,445.377,285.345,600.286,245.119,90.680,167.980,366.283,457.913,562.183,274.713,129.734,175.174,1174.892,313.062,244.196,169.193,413.039,937.482,1026.172,364.289,615.931,647.276,471.540,232.329,191.757,229.250,651.093,348.333,532.366,521.023,348.549,521.796,410.084,386.139,221.600,194.293,279.853,358.070,375.594,436.320,511.595,339.576,324.000,347.203,872.105,392.813,291.812,446.587,283.644,624.065,380.376,442.508,258.689,345.565,353.218,267.791,496.642,350.122,362.234,382.270,530.221,451.485
719,2294.836,2050.588,478.396,1216.310,374.929,588.766,417.533,497.713,321.650,415.838,714.494,259.567,743.678,969.584,2403.090,687.800,1111.852,364.980,315.167,250.892,764.844,274.172,587.624,308.062,581.016,430.581,325.554,1119.920,453.438,652.662,400.048,594.511,383.868,338.507,454.037,317.566,387.333,490.836,282.400,165.536,355.295,307.235,825.159,320.606,178.948,448.930,1086.014,473.574,568.962,205.600,195.527,454.291,267.582,185.939,318.247,367.811,321.851,620.067,392.893,468.181,456.238,452.254,221.608,428.721,498.103,406.017,234.523,332.409,467.304,232.118,559.533,339.827,421.627,589.120,643.738,332.009,466.495,413.821,658.775,938.075,629.664,199.336,161.046,143.698,421.402,365.126,356.306,247.571,131.641,149.129,312.658,462.797,466.667,273.517,201.074,192.872,1249.270,487.438,298.214,153.649,479.941,798.944,932.172,290.371,458.528,486.713,476.250,237.646,219.685,170.818,812.278,406.145,434.427,360.140,548.000,500.463,324.578,282.333,282.440,186.122,400.235,385.561,401.156,344.013,304.500,313.446,278.566,370.928,824.947,433.393,478.179,416.395,418.556,541.714,289.506,304.913,269.787,448.734,394.591,286.031,376.767,404.608,344.577,513.775,574.831,417.953
720,2083.533,2293.059,360.635,1036.655,389.714,794.953,345.333,398.372,369.398,536.324,711.869,345.858,591.878,1114.238,2397.746,1024.291,944.254,380.451,324.389,228.069,695.722,367.078,609.780,329.103,715.730,575.811,390.536,742.340,404.808,609.416,339.613,481.777,370.792,379.307,460.111,272.274,483.778,360.896,334.846,234.039,421.349,312.032,770.136,233.885,157.537,505.165,1069.312,531.817,533.305,180.894,198.075,299.648,309.469,199.921,365.726,244.858,334.594,635.275,445.582,511.067,521.069,512.500,356.526,380.664,452.556,528.231,315.250,319.656,344.472,322.344,498.336,324.079,559.655,474.744,657.938,350.245,397.567,393.196,890.825,777.858,517.959,204.932,155.240,146.132,498.582,386.988,399.071,162.667,191.555,162.941,322.258,367.754,415.883,230.057,90.734,114.384,1152.838,333.938,263.946,128.000,401.961,911.037,996.966,246.948,648.083,679.816,281.640,148.085,130.414,157.443,771.389,296.174,357.671,406.895,368.549,536.574,246.060,374.208,126.440,157.488,321.441,429.912,463.656,466.747,519.662,306.880,268.484,388.029,882.337,444.551,329.795,432.407,385.433,512.805,417.400,504.262,213.336,417.056,319.455,343.496,457.025,398.770,356.044,309.441,560.032,510.223
