 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135,Mean136,Mean137,Mean138,Mean139,Mean140,Mean141,Mean142,Mean143,Mean144,Mean145,Mean146,Mean147,Mean148,Mean149,Mean150,Mean151,Mean152,Mean153,Mean154,Mean155,Mean156
750,3518.934,5572.054,2683.740,2531.767,3547.365,3893.697,5452.074,3514.554,4334.724,3598.449,2883.194,2616.326,2131.356,2049.214,2553.500,2736.317,2600.533,1923.138,1702.187,1428.829,1904.875,1667.679,1797.511,2392.422,3786.000,1975.443,2360.500,1990.454,3274.026,1808.310,1716.644,1515.845,1777.404,1780.553,2695.933,3732.587,1420.390,1342.784,1671.321,1327.578,1649.662,1702.000,1740.167,2623.102,1393.459,1831.404,1527.033,1981.667,1135.565,3004.059,3757.062,1375.322,1426.913,1589.786,2015.488,2542.595,1197.117,1671.214,1413.518,1747.939,1174.262,1476.294,1463.604,1254.333,1232.112,1037.021,1311.427,1473.135,1147.913,1641.771,1832.750,1719.222,1516.652,1821.326,3035.487,3470.024,2840.841,1615.405,1336.467,913.373,1109.408,1143.425,1124.443,792.936,1338.304,785.361,1047.677,766.988,1237.508,1211.362,819.193,1693.790,988.177,340.145,684.043,350.670,723.810,940.945,1295.413,839.839,923.376,724.367,743.287,834.842,514.168,547.615,869.290,1601.163,1146.466,1292.819,2479.118,1239.348,1213.700,809.981,639.757,656.962,1051.686,1004.785,2128.066,1006.092,818.348,797.667,812.594,733.429,669.178,835.686,709.721,987.918,741.990,711.262,1511.070,771.686,679.117,843.049,1479.739,997.796,1296.592,1613.333,671.100,1008.595,1383.250,1273.215,1362.069,1116.847,1087.650,1307.862,1093.780,703.473,1268.676,598.841,671.598,976.130,947.008,1507.650,650.929,603.202
751,4334.869,5220.271,2943.329,2741.039,3324.890,3672.328,5250.235,3565.594,4217.579,3921.521,3129.419,2662.832,2544.093,2410.906,2748.475,2980.287,2607.309,1691.310,1671.121,1578.543,2034.000,1951.107,1832.500,2292.422,3772.838,2060.574,2287.390,1914.213,3256.922,1852.793,1581.452,1508.810,1737.149,1533.211,2236.650,3586.813,1571.878,1230.892,1546.462,1343.031,1655.956,1930.000,1753.526,1945.826,1386.336,1904.339,1519.934,1892.467,1055.241,3390.441,3546.531,1448.729,1518.902,1785.750,1644.698,2665.452,1158.950,1713.893,1289.565,1823.939,1261.750,1537.029,1469.966,1408.404,1105.398,952.421,1452.188,1693.269,1141.984,1415.443,1563.933,1487.259,1518.043,2094.884,3076.795,3718.500,3139.341,1531.892,1121.826,1051.627,1262.908,1049.575,1271.143,656.777,1213.826,854.656,1281.646,853.302,952.185,1199.266,753.897,1608.015,1060.299,373.227,663.845,419.636,842.543,839.673,1373.322,993.847,905.220,784.353,769.396,953.053,652.856,656.917,773.172,1593.221,897.291,1071.138,2673.106,1717.725,1477.383,817.750,578.800,717.028,1187.647,998.380,2143.085,1033.993,817.837,733.363,796.740,763.693,511.620,1036.814,615.794,1151.651,858.485,1008.008,1715.233,751.245,657.500,827.584,1429.887,928.367,1222.709,1501.931,831.657,862.321,1339.927,1276.495,1361.414,1285.753,1176.350,1303.715,1203.462,891.176,1245.324,671.534,724.641,817.200,799.731,1444.025,679.226,555.584
752,3628.974,5238.820,2775.384,2349.016,3346.602,3857.082,4818.662,3440.230,4389.105,3363.275,2897.702,2829.779,2169.949,2278.504,2215.825,2938.109,2824.750,1829.264,1861.327,1475.219,2369.979,2003.839,1738.553,2406.530,4092.027,1860.492,2612.670,2101.704,3397.000,1724.839,1752.795,1460.643,1485.553,1604.211,2593.367,3897.453,1362.744,1417.216,1415.269,1180.547,1812.029,1654.941,1729.833,2053.435,1421.549,2068.725,1525.473,1760.078,1354.167,3001.103,3413.859,1326.339,1592.478,1638.929,2074.628,1891.286,1001.283,1412.232,1131.941,1479.758,1447.887,1282.103,1379.644,1271.596,1222.194,1190.032,1326.073,1313.385,1064.945,1867.671,1689.617,1306.537,1630.609,2070.651,2599.461,3051.548,3614.659,1316.802,1099.902,1083.167,1316.053,1010.370,1224.914,706.319,1413.058,725.967,1025.626,1004.651,1062.354,1133.585,786.772,1539.442,981.054,333.918,821.491,503.102,835.017,919.991,1198.727,1090.678,986.183,714.755,571.653,883.820,591.520,668.679,880.538,1707.135,905.437,1187.489,2661.906,1589.217,1369.900,879.990,607.313,641.670,1141.755,999.959,2276.075,1039.134,658.098,825.647,673.008,770.664,709.194,921.093,835.838,1019.966,701.707,1001.221,1745.070,771.029,602.250,698.673,1322.017,983.704,1356.330,1472.639,728.171,958.036,1221.485,1183.290,1273.943,984.873,1287.450,1267.911,1278.333,672.487,1259.887,542.705,773.419,883.480,946.235,1283.400,675.345,469.742
753,3341.855,5638.496,2797.712,2737.054,3294.602,3777.057,5393.412,3558.689,4105.224,3460.928,3004.000,2178.653,2074.966,2306.393,2526.558,2762.654,2674.691,1447.989,1638.047,1622.676,1837.938,1820.196,1791.287,2462.422,4053.487,2064.902,2377.920,2170.944,3011.532,2018.506,1772.342,1605.095,2357.362,1834.395,2760.800,3628.373,1391.159,1625.351,1769.769,1392.562,1543.750,1883.529,1878.808,2182.232,1280.951,2024.174,1660.253,1739.578,1046.861,3442.573,3648.234,1674.441,1410.630,1771.179,2279.837,2669.310,1281.733,1680.143,1374.494,1871.091,1485.550,1286.338,1481.201,1452.253,1254.796,1140.747,1275.906,1375.173,1256.118,1681.729,1836.800,1611.352,1388.087,1647.186,3170.846,3430.857,3155.227,1610.919,1148.837,1042.010,1245.316,1022.959,884.371,846.489,1342.319,704.574,955.111,779.430,1324.446,1377.660,764.303,1631.812,1045.891,331.800,751.810,342.807,762.241,993.809,1328.720,689.441,888.055,790.532,850.881,850.917,709.536,710.394,934.742,1528.096,1051.719,1282.553,2846.318,1732.246,1471.283,881.385,667.513,743.009,1067.569,907.058,1976.491,974.683,789.848,1015.167,912.602,680.750,665.636,1045.579,682.110,1064.822,573.374,903.057,2205.628,845.176,667.233,729.881,1349.113,944.071,1112.359,1230.806,659.400,861.274,1350.971,1210.280,1534.448,1149.780,1173.083,1396.439,1269.674,778.824,1200.070,597.886,851.496,815.460,849.958,1092.517,826.226,420.910
754,3593.368,5373.433,2775.212,2697.628,3162.771,3581.508,5213.603,3396.243,3805.158,2967.572,2999.823,2341.179,2282.754,2727.521,2573.133,2955.782,2472.993,1818.609,1482.075,1542.267,2098.854,2129.928,2009.489,2378.675,3922.906,1911.549,2471.870,2350.667,3044.442,1910.540,1515.945,1924.583,1960.106,1954.526,2704.350,3743.480,1445.561,1307.514,1477.385,1395.266,1366.500,1759.882,1491.487,2218.043,1544.221,1930.358,1927.714,2027.211,1013.676,2958.618,3668.359,1601.288,1340.076,1602.982,1815.372,2489.928,909.983,1551.518,1628.823,1737.379,1516.625,1428.794,1608.456,1043.111,1343.592,1149.053,1404.531,1406.769,1307.307,1672.914,1439.450,1595.056,1822.022,1843.860,3076.487,3601.928,3266.295,1465.811,1240.804,936.716,1156.487,1053.534,999.929,817.606,1334.449,932.246,1030.646,801.919,1339.354,1222.638,719.841,1463.058,1088.517,365.609,814.776,527.886,696.897,841.200,1279.329,1058.508,912.321,718.547,875.020,855.842,622.888,749.532,867.763,1569.923,1151.806,1227.426,2860.788,1359.130,1770.350,1047.952,517.383,770.708,969.284,940.008,1802.585,984.479,858.533,724.304,749.618,811.479,573.279,829.021,764.294,1016.349,732.263,810.459,1890.465,672.559,672.983,755.723,1307.913,1029.602,949.204,1473.069,832.957,879.488,1479.132,1184.258,1699.540,988.087,962.217,1350.577,1493.545,860.216,1401.338,602.034,677.367,663.610,885.899,1504.192,891.714,353.831
755,3556.934,5218.405,2662.555,2902.698,3540.822,3965.459,5029.574,3351.108,4042.592,3585.296,2673.944,2570.884,2145.619,2611.060,2492.850,2802.683,2703.026,1749.529,1639.178,1448.457,2146.729,1376.732,1655.032,2229.626,3788.054,1902.426,2222.890,1937.870,3355.390,1981.644,1704.904,1404.738,2270.447,1877.132,2743.600,3489.867,1616.037,1276.568,1662.782,1056.984,1551.971,1546.853,1674.782,2029.029,1408.484,2013.523,1579.637,1643.056,1186.417,3302.721,3505.375,1748.593,1636.609,1973.357,2144.372,2249.786,1348.333,1661.518,1647.765,1618.864,1418.050,1504.779,1602.564,1265.667,1175.418,1282.716,1247.250,1654.750,1013.567,1273.557,1534.083,1442.519,1326.109,2152.953,2896.615,3259.786,3318.705,1507.180,1215.065,845.510,1222.026,982.151,1035.671,705.309,1261.391,774.820,975.222,858.442,1572.738,1290.532,709.517,1698.073,1014.381,373.664,601.862,473.659,778.448,1090.646,1291.056,951.915,1032.725,645.712,849.822,786.692,779.688,760.881,694.570,1702.317,1018.349,1396.500,2755.871,1293.870,1326.200,993.865,712.722,696.208,972.961,1137.769,1888.698,1032.704,848.446,813.275,935.821,736.243,584.450,894.214,707.846,870.192,775.505,867.885,1549.023,745.235,735.567,685.693,1552.383,1068.031,1228.097,1553.500,627.271,939.917,1190.000,1283.871,1382.471,1204.760,1256.367,1286.813,1124.788,796.811,1573.958,477.148,740.504,713.600,908.622,1371.583,782.179,538.843
756,4217.540,5067.486,2847.171,2994.620,3268.754,3704.688,4867.662,4013.473,3790.895,3647.674,2860.927,2242.705,2377.178,2503.957,2733.667,2908.099,2903.941,1755.989,1696.140,1615.981,2204.417,1939.518,1524.436,2474.867,4019.230,1948.500,2538.080,1713.519,3053.078,1948.034,1585.781,1488.690,2034.617,1408.316,1983.383,4515.213,1625.402,1346.905,1655.654,1233.031,1504.000,1882.073,1827.808,2063.159,1352.992,1994.550,1764.835,1879.144,1060.917,3441.897,3492.250,1360.237,1311.543,1391.393,1889.674,2447.072,1163.967,1652.250,1445.788,1462.500,1560.363,1532.412,1397.409,1292.566,1462.112,845.579,1283.698,1239.981,1206.992,1510.529,1536.000,1843.093,1890.326,1996.930,3039.539,3224.738,3212.545,1615.604,1132.837,876.902,1169.303,1053.890,1203.371,764.149,1333.507,726.016,986.010,815.558,1190.092,1242.766,907.062,1578.000,1083.048,274.282,666.293,473.670,866.681,1000.673,1281.776,1067.975,937.532,689.827,903.386,946.188,661.768,738.294,721.849,1686.308,1016.796,1332.298,2432.388,1636.275,1619.033,834.519,573.156,727.991,961.441,910.116,1949.443,852.986,709.739,726.363,642.569,674.807,536.504,1061.450,775.279,1058.726,553.313,935.303,2159.651,665.108,760.733,958.812,1348.330,1128.622,1315.291,1374.153,748.471,1053.667,1470.456,1331.763,1487.701,1164.640,1088.950,1311.268,1272.682,882.162,1350.620,549.125,701.273,619.790,869.059,1716.333,783.310,456.483
757,4277.290,5326.847,2560.959,2910.357,3337.585,3934.344,4794.118,3324.824,4064.974,4020.326,2862.686,2627.453,2520.780,2387.641,2223.567,2587.752,2819.474,1796.644,1810.991,1533.791,2001.938,1510.232,1706.106,2389.036,3674.406,2047.188,2739.390,2335.139,2998.480,1899.563,1673.644,1323.750,1972.574,1902.789,2472.383,4050.133,1587.549,1281.405,1640.346,1411.922,1814.706,1810.618,1427.897,2220.783,1356.836,1929.761,1655.077,2207.667,1244.194,3443.500,3352.516,1352.932,1248.457,1581.357,1913.326,1896.810,1342.217,1351.821,1517.635,1720.303,1427.150,1470.544,1465.369,1399.475,1123.122,1191.579,1313.000,1426.288,1197.252,1765.129,1476.883,1673.537,1045.304,1669.116,2506.590,3155.024,3289.386,1584.027,1292.989,1159.392,1090.539,929.658,917.971,905.468,1261.029,824.066,1211.364,962.442,1277.785,1131.553,933.062,1640.167,1024.558,319.636,747.836,352.966,803.638,869.773,1331.126,900.466,924.991,894.029,565.416,826.774,506.168,673.128,959.505,1675.308,1150.252,1210.255,2782.553,1415.927,1474.650,935.125,664.930,618.283,1158.539,1058.612,2306.689,844.866,669.326,937.098,820.000,597.343,576.450,1025.314,700.596,1245.548,714.212,959.213,2090.674,685.902,791.583,779.921,1165.904,1037.316,1231.049,1573.347,867.843,843.321,1217.250,1256.032,1374.299,1012.027,1199.867,1322.000,1152.295,1008.892,1315.746,691.102,649.479,815.830,874.109,1387.092,908.310,442.607
758,3846.697,5638.180,3058.349,2974.543,3258.653,4145.721,4950.000,3441.865,3824.855,3352.347,2828.177,2417.600,2138.839,2613.530,2779.775,2738.436,2889.829,1810.494,1643.832,1544.400,2208.688,1916.875,1970.330,2470.084,3991.459,2019.812,2457.290,2116.176,3600.831,1893.885,1499.041,1563.810,2004.000,2082.210,2402.950,3883.973,1495.878,1333.770,1636.244,1463.891,1919.353,1788.838,1982.897,2288.710,1341.541,1894.862,1707.198,2021.256,1105.176,3296.515,3715.656,1512.034,1633.011,1736.357,1918.047,2382.143,1272.117,1382.071,1431.482,1883.318,1631.688,1562.529,1401.745,1232.707,1340.347,1077.547,1362.750,1333.308,1142.567,1706.557,1511.683,1657.852,1414.652,1822.302,3148.410,3098.024,3201.977,1408.838,1238.478,1012.088,1134.342,1035.726,1035.700,812.787,1388.087,838.590,830.040,939.512,1194.400,1212.160,844.793,1518.203,1157.946,379.418,687.121,440.432,728.164,1000.645,1347.965,853.161,1062.275,678.806,801.168,810.857,603.152,654.119,791.161,1597.385,1098.243,1338.596,2661.165,1573.101,1521.017,914.538,644.270,690.915,1037.284,1015.678,2085.981,1030.894,763.989,858.049,749.683,672.764,624.333,1013.743,711.044,1085.308,719.939,983.344,1901.674,654.480,585.383,824.386,1405.104,1093.551,1232.311,1592.931,811.829,996.548,1533.971,1147.011,1652.943,1094.473,1320.583,1305.968,1402.917,852.351,1312.732,568.068,745.419,803.110,929.319,1485.667,900.952,558.786
759,3772.671,5796.333,2677.466,2963.465,3602.263,3858.049,4967.044,3418.338,3694.408,3451.021,2839.306,2247.874,2167.661,2401.436,2785.158,2850.941,2745.599,1802.149,1718.486,1417.010,2060.896,2089.518,1768.245,2429.000,3576.594,2097.475,2440.190,2041.704,3065.818,1878.103,1804.699,1500.429,1895.340,1892.711,2218.883,3948.147,1577.402,1308.459,1309.564,1137.828,1432.044,1841.853,1656.769,1707.942,1629.361,1786.532,1738.209,1916.044,1223.602,2993.441,3251.672,1392.966,1459.739,1605.232,2187.163,2442.333,1448.183,1764.089,1432.447,1559.394,1405.750,1250.103,1316.933,1421.010,1274.551,1135.263,1319.156,1416.038,1128.583,1527.814,1572.583,1348.093,1690.522,1909.140,3101.872,3776.762,3333.523,1678.991,1241.989,1018.422,1339.250,1041.178,1132.057,769.245,1378.507,690.984,973.293,945.302,1196.631,1163.351,835.710,1711.181,1226.748,368.100,583.293,500.068,690.500,876.109,1279.755,903.602,1017.642,689.468,873.119,867.233,610.600,635.734,856.441,1681.760,1029.951,1156.777,2644.271,1393.348,1536.733,912.481,711.948,632.877,1150.823,916.017,1908.085,961.197,676.924,781.716,600.423,766.364,681.984,945.379,663.816,1081.911,911.606,839.361,2119.000,791.667,638.650,831.446,1333.104,846.418,1220.573,1585.292,957.071,870.107,1417.029,1341.602,1398.264,942.613,1327.200,1415.496,1142.424,875.068,1342.732,539.727,830.444,847.260,793.824,1309.800,845.405,485.584
760,3891.105,5465.613,2780.137,2749.946,3263.195,3782.402,4763.941,3643.270,3887.290,3666.102,2698.540,2626.484,2104.161,2275.282,2774.692,2728.346,2623.316,1768.828,1847.467,1523.743,2132.146,1493.625,1629.479,2258.048,4196.676,2095.016,2407.540,2002.769,3610.896,2387.517,1689.260,1469.345,1652.426,1326.947,2176.633,4029.920,1414.890,1359.946,1552.026,1318.188,1890.618,1559.250,1643.333,2307.957,1228.967,2108.707,1953.308,1721.567,1078.944,3484.573,3407.938,1316.610,1300.804,1856.125,1951.233,2448.786,1527.033,1748.464,1208.835,1730.545,1608.488,1520.294,1581.584,1246.657,1325.633,1123.758,1380.812,1513.731,1179.465,1591.129,1429.950,1317.741,1432.152,1842.953,3437.461,2708.881,3206.614,1442.324,1332.391,869.010,1201.500,890.849,1231.143,672.447,1304.232,760.590,822.020,855.047,1248.292,1050.628,791.262,1650.746,1124.626,369.400,557.974,361.443,780.974,852.582,1310.189,919.034,840.101,657.676,658.782,1040.571,600.528,595.312,768.699,1710.981,1047.039,1358.266,2859.141,1409.073,1479.083,829.462,679.817,598.783,1050.069,1011.223,1929.538,969.908,845.891,834.755,714.927,712.843,547.101,998.321,799.022,927.658,732.151,1034.148,1882.256,744.941,686.367,857.545,1236.896,1047.796,1271.524,1568.139,845.900,887.476,1327.250,1315.849,1498.851,1133.693,1192.083,1345.163,1104.523,887.162,1343.972,632.182,734.547,794.280,804.815,1674.475,801.262,472.225
761,3493.829,5448.198,2906.849,2570.705,3249.491,4188.426,4786.971,3827.959,4474.316,3594.051,3354.000,2575.495,2449.203,2546.949,2651.825,2791.356,2785.980,1500.126,1741.131,1712.581,2620.104,1612.589,2323.915,2451.687,3740.513,1888.615,2621.970,2193.639,2958.364,2169.851,1489.027,1426.190,1895.128,1932.711,2715.067,3367.707,1261.390,1448.865,1393.513,1334.062,1688.823,1820.647,1559.577,2241.319,1445.238,1970.073,1743.714,1818.756,1158.639,3502.765,3254.578,1511.746,1374.989,1960.982,2239.605,2084.952,1251.133,1307.304,1192.894,1452.697,1313.488,1463.515,1410.745,1257.707,1438.020,1155.674,1252.542,1440.962,1250.961,1348.957,1601.450,1452.685,1539.478,1708.605,2805.564,2572.619,3291.068,1839.009,1221.500,1114.902,1362.184,805.260,1360.471,836.170,1268.232,697.213,1063.263,882.640,1198.262,1199.787,641.441,1812.239,1023.748,417.982,652.284,387.591,686.672,785.845,1377.762,869.797,908.404,681.331,712.891,866.165,500.664,706.679,888.269,1726.663,1063.971,1152.745,2504.376,1590.130,1539.267,916.587,522.504,672.415,1125.755,798.008,2038.340,1042.049,994.859,766.363,812.675,712.436,591.744,1072.507,763.066,1097.164,724.081,796.902,1616.488,753.745,675.583,794.653,1461.287,904.694,1457.670,1560.694,704.914,831.762,1411.603,1106.699,1814.368,1236.060,1102.417,1517.480,1270.447,700.635,948.197,600.875,776.983,783.270,833.025,1170.108,828.988,451.596
762,3984.803,5698.622,2894.699,2839.101,3349.847,4203.254,4834.044,4003.094,4314.460,3970.347,3056.226,2661.042,2346.890,2294.256,2776.433,2842.713,2504.408,1619.793,1640.374,1887.876,2330.667,1957.268,1869.883,2200.699,3604.581,2160.066,2496.350,2120.574,3519.364,2072.678,1741.452,1354.452,2024.468,1891.053,2222.383,4040.680,1326.293,1472.541,1553.244,1151.031,1413.985,1667.956,1775.385,2178.493,1286.115,2185.936,1579.582,2138.933,1171.481,3076.559,3486.750,1301.169,1453.120,1770.446,2478.256,2822.143,1308.017,1499.143,1444.388,1584.273,1353.150,1525.632,1478.168,1347.434,1427.418,958.958,1290.615,1548.635,1167.126,1746.014,1369.850,1870.870,1656.304,1788.860,3284.385,3276.905,3363.864,1455.405,1267.435,1155.127,1611.750,841.671,1155.843,856.819,1119.725,772.229,1085.081,1035.872,1364.492,1158.128,944.207,1636.109,1088.510,364.727,594.595,461.648,665.776,721.936,1311.196,950.203,971.569,629.799,643.634,944.060,512.056,814.028,1002.484,1843.212,862.534,1361.192,2588.882,1686.188,1520.700,992.519,780.687,560.424,1103.431,885.562,2005.321,1020.880,691.413,829.794,903.187,722.700,632.868,951.679,659.103,1126.123,730.414,718.656,1816.047,712.412,720.483,668.901,1393.009,1037.204,1370.252,1521.347,695.386,939.155,1429.059,1236.968,1394.529,1176.833,1243.717,1294.317,1119.189,998.027,1131.028,575.477,1028.462,852.080,860.790,1430.275,778.440,453.292
763,3843.368,5747.504,2981.014,2860.202,3201.313,4108.721,5076.176,3526.297,4181.092,3917.041,2912.000,2243.705,2285.415,2540.026,2704.108,2902.406,2653.605,2103.667,1589.019,1769.819,2510.500,1727.518,1676.394,2687.518,3910.554,2084.885,2550.900,2251.704,2957.623,1915.575,1755.479,1575.619,1694.979,1966.737,2493.617,3799.027,1285.671,1401.230,1680.000,1422.109,1625.382,1697.882,1594.538,2465.551,1556.828,1831.927,1739.791,2035.889,1293.213,3461.971,3555.516,1496.695,1539.870,1757.411,2032.860,2939.405,1378.100,1614.589,1433.635,1832.985,1570.500,1424.397,1458.926,1416.172,1338.592,971.200,1414.896,1440.635,1209.409,1598.686,1468.700,1708.833,1683.761,1646.907,2738.513,3517.238,3204.636,1573.739,1182.326,1054.657,1257.408,1103.753,1368.443,807.351,1518.043,897.344,1099.364,972.593,1696.600,1347.532,758.428,1595.319,1123.986,279.455,836.836,404.080,733.836,895.909,1155.762,857.390,869.202,837.928,824.366,1005.910,625.392,746.734,1025.108,1710.962,1198.388,1172.085,2723.929,1377.377,1468.083,690.740,673.774,696.915,1076.941,902.190,2096.972,1140.373,783.935,819.627,778.252,673.329,629.589,916.629,825.787,1094.740,665.111,689.516,1916.442,753.941,747.567,826.436,1320.983,997.888,1476.748,1427.569,779.257,821.762,1245.162,1181.140,1788.034,1112.713,1355.083,1511.480,1164.576,927.662,1259.761,580.591,772.590,865.980,902.034,1723.117,754.560,591.090
764,3302.934,5626.802,2729.863,2878.868,3382.347,3693.016,5029.044,3555.608,4026.632,3724.061,2940.855,2416.768,2207.805,2242.761,2691.725,2873.950,2651.040,1960.897,1655.645,1540.190,2269.104,1635.696,1984.000,2584.120,3752.581,2009.566,2413.550,2162.120,3185.182,1977.931,1710.014,1846.952,2153.894,2538.053,2385.783,3747.067,1422.524,1563.459,1646.449,1440.984,1699.927,1811.088,1731.218,2317.478,1543.123,1927.881,1739.220,1981.544,1225.444,3268.868,3522.219,1355.644,1405.543,1727.804,1965.674,2596.524,1426.717,1600.071,1401.247,1823.742,1490.100,1453.985,1319.470,1163.717,1386.388,1050.968,1210.594,1526.269,1167.173,1424.743,1718.767,1734.167,1781.696,1554.279,2946.461,3275.572,3126.341,1410.234,1172.793,1025.000,1203.750,1183.534,1242.643,773.840,1144.681,879.213,948.626,1079.919,1167.569,1317.170,745.697,1732.297,1007.027,311.018,614.509,323.864,778.931,901.073,1443.496,819.229,1096.239,773.647,691.970,897.632,635.320,770.220,962.161,1591.500,1041.689,1351.415,2888.306,1649.029,1382.083,1026.846,804.165,755.292,1119.716,1079.686,2407.679,970.634,724.793,991.020,760.033,741.164,486.527,1084.021,825.125,1170.493,682.899,823.000,2186.302,799.392,648.967,952.436,1423.191,1202.143,1252.476,1552.431,784.957,851.250,1598.221,1348.237,1540.736,1136.493,1078.017,1357.032,1212.750,869.946,1135.845,686.352,692.009,713.550,971.353,1521.808,738.512,438.416
765,3891.263,5233.324,3061.836,2948.256,3574.085,4109.336,4787.044,3718.622,4099.342,3658.877,2893.226,2546.474,2345.568,2420.111,2726.633,2975.604,2678.882,1670.908,1878.570,1459.971,2008.833,1899.464,1579.947,2500.446,3723.581,2125.090,2552.980,1958.417,3087.662,1990.379,1631.918,1609.488,1971.851,2438.868,2313.250,3017.373,1688.939,1557.257,1337.449,1472.641,1797.647,1483.456,1722.218,2328.594,1446.459,1905.954,1525.088,1803.078,1144.389,3119.147,3534.938,1315.661,1513.043,1646.714,1971.302,2342.428,1297.167,1765.339,1762.588,1680.939,1241.412,1561.529,1249.691,1292.707,1246.071,1096.621,1213.198,1751.788,1213.236,1648.929,1512.033,1598.259,1572.043,1868.372,2891.410,3108.262,3724.818,1622.108,1143.554,985.490,1449.934,1180.740,1048.757,761.777,1256.927,757.393,1064.424,1227.349,1199.892,1134.021,778.000,1744.819,1102.592,370.400,614.750,411.307,811.750,930.091,1192.245,798.763,1082.679,770.482,870.842,1121.504,541.688,620.266,810.280,1660.827,859.175,1217.457,2401.859,1708.493,1241.883,995.500,684.817,756.179,1210.784,942.083,2017.283,1060.261,559.989,954.118,621.528,659.864,760.473,932.671,757.728,1178.315,712.030,757.115,1955.814,821.343,609.600,702.436,1225.713,1047.745,1310.408,1569.611,752.471,1096.607,1336.721,1337.817,1240.448,1006.693,898.117,1198.301,1177.091,786.730,1154.493,604.682,772.855,813.040,896.672,1377.850,758.333,486.596
