 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135,Mean136,Mean137,Mean138,Mean139,Mean140,Mean141,Mean142
800,119.254,195.175,194.400,174.154,47.976,236.070,318.435,173.917,312.183,172.808,493.122,261.875,488.877,275.024,637.720,497.041,249.673,263.091,472.676,407.692,76.889,191.952,384.970,391.515,636.784,515.718,763.587,528.526,1382.179,583.489,487.737,713.103,696.292,459.643,380.382,254.645,544.962,961.957,660.339,481.901,250.638,628.594,497.788,594.476,74.034,105.813,418.859,263.465,455.492,307.059,485.375,289.709,142.246,727.155,941.589,626.661,328.738,1070.564,668.157,316.547,373.486,519.847,647.891,583.087,587.986,945.214,663.952,432.603,323.950,362.937,104.881,296.753,256.034,348.942,314.744,324.468,1046.532,566.313,628.947,377.592,639.452,325.134,408.375,38.714,431.535,152.769,386.320,631.406,383.132,754.364,103.500,105.055,220.547,827.143,895.687,430.635,904.872,198.838,23.175,118.385,606.422,337.825,317.548,312.056,197.829,208.100,165.364,201.030,1147.246,662.114,407.895,906.594,761.758,519.085,277.306,325.912,146.207,510.491,236.975,141.154,415.744,764.188,917.683,720.779,77.247,15.085,49.057,270.622,211.229,164.288,159.260,194.065,263.574,229.000,363.639,341.102,36.411,9.043,171.088,421.143,673.500,220.550
801,293.271,267.524,268.689,222.808,34.268,263.256,130.543,85.800,225.283,339.365,414.000,367.400,300.323,483.619,622.086,912.061,444.755,560.273,321.221,423.769,516.079,332.095,699.075,342.061,283.255,448.154,657.206,380.154,1403.411,456.915,641.526,590.824,616.354,898.524,997.529,1047.355,887.415,841.457,951.085,380.267,489.362,348.435,395.481,457.841,74.186,107.725,232.422,273.698,359.246,74.735,281.205,145.600,276.681,808.845,962.904,690.786,337.361,835.200,857.333,458.067,150.635,899.508,707.783,591.319,887.620,334.595,349.095,336.517,280.295,149.000,89.949,256.865,279.186,226.942,292.860,316.416,704.855,575.388,669.561,494.143,643.919,495.239,471.875,251.020,507.887,129.731,267.140,1037.971,788.289,474.568,173.477,279.909,127.415,514.964,584.582,505.231,713.051,151.230,202.863,19.785,392.822,521.025,438.976,71.389,510.610,30.000,39.636,280.925,1145.842,616.586,527.263,793.733,814.389,638.881,317.417,290.284,286.189,304.444,364.400,348.354,301.322,1082.010,1113.540,715.849,15.208,175.234,176.642,11.757,28.171,173.390,308.980,411.717,255.492,243.294,560.889,262.816,18.268,70.971,234.338,684.629,296.286,176.950
802,183.288,56.095,91.689,300.000,328.439,341.860,303.217,118.883,370.417,264.327,502.612,311.513,400.492,623.738,794.882,923.286,435.898,888.636,353.647,370.846,306.397,137.929,723.970,727.030,980.902,244.974,1021.508,620.808,1181.357,422.064,391.105,777.338,913.729,640.905,529.235,769.677,854.717,612.935,397.559,315.911,638.000,524.667,591.692,588.508,97.822,90.703,259.297,245.047,183.446,233.250,343.511,523.018,322.710,914.000,821.260,502.964,270.410,853.436,784.020,488.893,293.027,556.525,375.261,593.275,828.690,453.095,629.452,273.552,203.108,239.810,212.542,213.146,252.305,375.327,309.093,421.104,809.871,485.522,800.228,661.408,569.548,724.269,128.333,118.714,444.732,250.712,606.840,784.087,419.316,499.091,204.159,615.545,304.698,697.500,687.522,770.846,586.000,165.270,198.663,173.846,248.911,226.775,417.738,75.926,275.146,13.325,228.364,70.493,1103.070,835.500,1377.649,736.624,536.084,583.136,792.694,339.216,261.865,217.361,245.050,415.446,478.322,914.802,885.032,668.942,87.338,219.809,5.321,16.649,9.800,320.373,207.160,28.739,135.475,166.627,290.667,310.184,61.304,9.500,280.515,587.800,954.857,675.325
803,387.102,230.111,257.511,233.212,19.512,148.302,233.000,215.383,503.733,241.212,188.776,366.837,287.631,397.167,518.280,920.673,275.531,705.136,860.912,559.558,188.508,539.667,804.955,439.636,165.059,157.205,731.825,501.654,1096.214,794.936,270.789,1135.500,835.958,692.810,193.706,445.742,428.509,990.065,657.051,646.426,340.681,583.580,338.865,387.317,234.347,263.978,225.172,265.512,227.246,442.235,350.432,438.091,443.188,724.414,766.055,616.125,284.574,1110.927,503.294,351.733,688.622,712.475,725.609,591.174,1014.465,802.286,405.643,306.759,281.791,207.228,440.915,297.404,288.678,79.404,396.860,175.234,851.177,293.149,905.088,517.388,502.081,319.896,254.438,48.490,252.451,129.962,464.480,792.464,371.684,454.273,134.045,249.891,273.264,1066.054,826.224,832.827,503.128,66.459,65.925,60.154,181.333,406.725,281.571,185.148,260.512,40.725,214.182,191.119,1320.281,917.129,603.789,791.238,817.263,987.051,401.306,123.186,291.180,232.454,443.175,355.015,271.433,1122.604,694.413,897.616,18.545,9.149,216.943,15.703,119.657,139.559,271.820,128.500,272.541,79.314,369.333,116.918,135.536,20.614,149.809,619.086,606.964,393.600
804,369.831,82.556,132.444,159.442,49.317,248.953,284.217,138.167,606.450,491.212,666.286,291.800,584.892,585.238,722.215,773.020,246.184,651.886,386.456,935.058,503.302,353.119,892.627,691.576,360.039,469.821,622.937,455.859,1531.607,643.404,882.421,969.118,1284.917,559.286,1024.382,237.839,556.226,871.935,582.780,543.218,151.406,492.507,606.404,699.794,198.534,198.187,305.000,184.302,298.662,376.412,422.398,312.582,270.014,857.034,678.534,402.268,208.656,864.309,409.137,515.720,461.068,938.034,610.630,668.623,730.282,605.119,553.238,326.224,252.583,134.025,295.203,504.910,175.576,339.846,95.791,166.935,800.306,237.851,900.982,592.439,669.339,504.298,610.146,123.735,383.662,146.481,307.040,945.609,867.395,228.864,241.636,304.273,234.868,765.446,1229.388,956.981,697.256,154.527,138.087,309.600,190.867,230.750,511.024,37.981,239.366,192.875,15.909,119.896,1226.474,672.429,709.842,879.614,345.126,476.356,559.889,171.863,51.838,231.176,315.575,477.815,303.978,638.554,931.984,742.616,22.130,4.809,128.264,195.486,6.257,50.186,358.580,85.391,218.639,60.157,442.361,415.837,80.250,150.629,27.559,341.200,492.429,519.850
805,306.881,107.460,130.556,446.385,106.146,140.349,525.500,231.483,285.733,92.404,512.082,559.037,456.385,329.500,619.656,1421.265,473.612,866.932,251.368,372.942,523.270,620.500,761.701,355.485,135.000,211.205,647.921,600.423,878.982,972.638,675.079,835.191,745.396,852.476,897.735,548.677,636.660,1138.370,675.525,430.505,266.145,602.333,434.596,593.603,134.356,22.582,346.062,384.140,241.108,168.294,422.523,199.382,381.652,761.362,615.781,602.375,298.033,1019.291,465.843,325.813,461.919,588.136,525.957,616.725,719.986,728.143,779.000,215.069,320.309,160.038,285.458,333.506,336.424,495.769,257.488,247.766,899.597,341.866,588.544,536.102,801.984,387.403,263.729,6.449,447.324,168.385,519.400,531.362,292.658,392.932,277.159,177.582,255.396,747.143,908.970,741.769,482.308,17.108,231.137,169.400,384.111,210.550,342.500,253.926,38.146,37.200,159.500,130.194,1085.947,474.971,840.298,976.436,815.463,371.881,405.028,202.686,189.658,201.315,273.725,401.677,717.433,1192.703,1035.603,832.674,39.727,154.574,11.000,48.243,65.200,47.559,147.100,248.957,189.754,241.098,314.361,103.286,101.036,18.414,145.176,479.114,838.750,573.500
806,355.678,157.063,110.356,203.923,53.561,196.395,185.674,172.033,363.117,104.519,496.224,227.475,625.892,402.310,891.806,1340.531,612.224,239.841,468.868,415.462,211.254,378.548,1339.925,626.909,359.490,414.000,1388.143,580.128,1590.857,815.468,784.316,1104.838,379.375,527.714,704.382,420.387,292.358,485.565,310.644,501.673,442.348,457.739,285.500,552.857,268.415,123.000,292.906,311.012,120.215,553.750,382.659,129.200,358.710,1321.138,629.849,655.321,323.000,853.091,307.922,242.987,344.351,525.695,561.304,638.145,881.113,638.571,625.214,382.172,367.201,139.215,192.254,293.191,81.898,169.865,134.000,125.286,746.839,519.701,813.649,318.031,562.274,410.761,610.104,148.163,412.366,225.000,386.620,944.174,488.947,321.136,57.227,167.527,137.302,1004.929,777.254,796.115,1071.282,297.203,148.700,237.815,462.089,830.725,259.262,283.611,203.171,264.050,110.182,112.866,1590.509,581.714,1108.982,719.733,779.705,473.525,403.278,195.500,212.018,253.241,179.562,480.477,392.344,956.683,737.810,506.244,94.675,170.191,15.509,4.432,84.943,212.390,120.460,91.543,195.557,383.902,701.056,367.592,122.000,16.829,104.279,379.286,748.214,349.675
807,155.780,103.921,59.156,351.885,180.878,123.651,197.130,240.150,502.933,106.231,430.449,37.700,447.538,251.262,556.860,1175.959,388.959,1081.159,231.279,905.538,316.064,724.738,721.134,515.121,582.137,483.513,625.730,488.256,1450.857,699.936,621.553,1007.647,1094.833,765.667,975.029,490.323,701.679,657.848,745.136,311.426,326.710,603.768,449.462,482.016,238.203,235.407,316.438,227.349,350.185,236.368,357.705,71.891,271.768,715.414,695.068,617.071,134.803,1319.109,629.863,210.773,710.865,821.153,392.826,449.768,877.197,622.976,221.833,531.276,172.691,198.152,227.898,571.225,102.288,177.788,373.070,173.740,627.919,401.239,625.351,666.235,304.306,442.149,343.875,136.469,352.225,111.019,515.780,893.594,346.816,549.614,375.682,117.436,145.623,756.357,621.881,485.500,699.128,80.392,227.637,86.800,394.400,442.775,401.381,134.630,197.951,113.775,173.864,267.731,1375.193,573.943,971.474,814.465,816.958,900.356,276.361,144.892,213.414,328.398,133.887,365.938,432.067,866.158,936.444,963.965,42.403,106.745,51.830,55.595,7.657,67.508,153.540,73.761,148.984,49.275,144.028,233.020,3.732,83.086,204.706,488.514,653.286,540.375
808,175.186,153.159,206.067,186.231,278.098,229.767,365.609,102.900,277.267,267.500,554.571,456.350,208.046,433.214,686.667,1226.143,465.020,444.409,467.721,657.019,175.889,566.595,489.388,285.212,392.882,556.487,1041.238,891.295,1556.714,545.319,898.921,1537.471,799.688,962.833,616.706,439.903,610.736,1079.870,171.746,561.030,438.623,422.754,810.615,455.270,155.424,195.824,161.875,223.395,134.323,218.750,342.455,198.927,117.188,1091.897,455.822,548.036,303.049,738.509,621.980,638.720,297.459,892.390,444.413,715.275,801.211,936.048,346.024,424.052,401.662,55.139,132.085,495.629,204.136,358.481,154.628,320.286,861.823,190.627,555.754,497.643,413.484,433.045,521.083,194.306,231.563,102.154,452.660,928.449,342.526,663.909,65.659,111.145,207.151,546.625,879.612,506.308,430.615,113.351,103.225,30.154,329.067,38.900,579.738,50.222,332.220,91.375,176.818,80.015,1190.281,871.429,1068.614,815.228,715.358,507.153,753.528,283.069,230.820,300.537,161.262,347.923,308.411,723.881,1000.540,655.128,88.701,434.000,38.283,8.919,132.800,46.458,222.840,119.391,258.180,162.765,603.861,177.510,95.196,90.729,180.000,842.743,754.250,657.500
809,175.085,434.825,373.578,175.731,61.829,5.233,419.565,133.667,274.600,163.212,394.143,749.175,189.200,512.214,582.269,999.918,315.245,725.864,563.324,217.923,308.032,521.143,784.552,972.485,193.294,141.667,1159.127,522.308,1246.089,644.745,156.632,656.000,882.229,808.405,711.471,612.065,695.641,1143.326,624.203,216.931,272.261,577.014,575.500,441.365,308.551,96.352,379.703,134.174,79.985,333.559,659.932,260.745,214.058,700.483,840.836,359.375,184.836,1279.854,860.510,489.520,325.676,636.288,837.457,999.159,945.408,558.738,596.238,520.828,269.640,346.241,273.932,256.921,161.203,465.731,34.605,271.766,611.355,341.254,699.474,457.092,462.016,862.209,481.500,122.898,278.028,313.135,874.880,1124.101,382.237,712.182,24.841,161.091,367.679,1124.821,958.597,685.596,727.333,124.865,59.737,160.138,435.067,436.425,726.786,11.111,351.927,32.125,35.705,96.209,1324.579,385.100,775.386,582.475,410.211,578.814,908.222,179.775,382.928,259.361,251.212,381.108,158.589,818.970,694.016,598.093,14.494,40.277,8.906,62.297,24.114,158.831,107.840,487.065,404.787,96.275,333.278,290.735,112.875,7.000,84.676,241.229,452.036,76.850
810,238.203,120.397,175.778,415.365,137.073,179.372,142.391,333.683,453.533,253.942,145.735,301.763,394.723,227.643,558.011,1035.041,415.204,641.295,293.412,1038.019,240.063,231.714,321.791,823.030,277.510,409.923,574.571,729.141,987.518,532.085,355.579,1052.882,916.667,534.881,689.294,660.000,830.038,837.000,744.678,504.554,489.029,564.855,165.173,687.397,188.881,118.648,661.672,374.605,275.815,339.779,238.193,241.309,178.565,869.862,866.767,495.286,210.672,1074.600,526.667,413.440,627.068,462.966,529.261,848.391,914.958,304.452,326.167,601.069,418.906,192.165,122.983,475.674,91.051,300.808,264.558,214.208,1025.677,453.269,580.807,417.888,425.774,330.164,297.646,36.653,258.394,309.346,826.560,890.246,765.132,357.750,333.227,194.909,92.774,1455.786,562.075,311.019,366.410,14.811,128.863,123.754,300.200,244.100,549.714,257.389,327.366,302.150,65.614,172.224,1347.193,934.300,1268.351,844.683,772.316,577.305,440.917,163.078,292.676,357.352,251.413,433.954,173.333,873.267,946.302,481.163,102.052,100.553,6.283,25.000,38.657,185.407,62.520,44.500,217.967,174.255,735.333,100.429,80.964,16.886,36.265,311.771,659.643,574.475
811,285.780,254.111,150.533,120.038,167.634,444.651,410.326,311.700,56.700,157.423,482.224,268.138,529.492,426.714,800.806,988.837,311.327,472.636,556.456,826.519,206.984,771.262,562.448,263.364,334.569,617.051,839.476,697.320,1392.732,349.085,412.158,1216.015,424.312,736.357,796.618,886.742,779.849,894.609,1087.051,584.188,191.275,822.217,446.962,572.714,174.381,248.154,280.656,460.721,285.877,270.838,442.500,325.673,113.362,1112.414,954.589,448.446,142.754,1372.200,629.647,451.760,321.081,644.983,418.739,491.783,1156.803,580.667,189.929,82.121,333.655,148.747,188.508,326.910,182.695,97.769,249.488,181.299,946.435,430.716,634.175,481.745,646.984,246.567,359.292,108.306,353.099,262.558,632.400,828.855,376.895,443.909,391.023,279.255,270.887,970.875,939.388,560.385,573.846,35.270,111.588,80.692,326.800,122.700,150.452,46.741,187.244,245.000,253.273,51.030,1131.807,519.129,1582.070,921.941,818.505,371.441,552.917,329.775,259.198,323.324,445.350,377.569,493.211,887.921,1115.079,769.558,59.013,207.383,10.962,240.297,7.171,85.627,351.820,175.065,162.787,10.373,353.639,107.878,11.893,43.986,158.956,490.029,241.750,292.225
812,305.932,241.937,187.356,370.788,183.317,457.186,405.457,205.717,259.717,221.538,403.551,327.938,324.846,797.571,529.247,664.204,347.735,840.682,388.044,478.288,274.936,781.929,438.224,316.030,368.490,455.256,897.238,443.538,1664.964,631.894,912.000,902.500,489.729,575.952,837.912,1078.839,754.849,1081.978,494.949,408.693,367.188,662.739,718.173,291.365,156.737,109.077,451.844,204.651,461.246,240.471,379.443,486.673,282.942,1089.759,667.945,302.946,35.623,694.236,228.804,202.347,536.527,666.983,733.913,512.522,641.423,578.048,484.738,277.586,281.813,108.101,278.814,232.517,201.475,211.673,241.419,115.584,746.532,390.343,928.614,556.031,484.145,732.493,102.146,172.837,226.535,215.731,627.120,752.304,211.316,473.841,107.614,334.982,375.868,650.875,755.090,382.404,471.077,25.635,264.450,9.969,262.889,170.750,203.500,313.704,204.268,68.350,64.727,215.776,1146.649,453.800,1161.368,744.871,569.074,458.610,747.528,207.990,154.784,343.120,473.425,697.615,447.444,935.247,961.984,809.442,33.818,91.404,113.245,33.108,185.657,96.305,131.160,344.196,330.902,76.686,350.806,407.224,78.054,8.400,52.765,333.686,645.893,333.100
813,310.492,207.857,224.756,267.385,372.707,66.349,68.717,106.750,207.683,225.808,366.878,472.938,534.723,405.619,630.516,1449.102,328.531,459.591,525.176,382.058,291.048,767.429,786.343,549.485,183.020,516.641,827.714,481.987,943.661,753.638,368.579,1360.838,1006.708,854.548,1265.882,598.355,743.377,1211.804,941.492,535.822,215.217,574.667,443.635,142.952,198.136,226.890,143.531,120.081,243.338,273.000,721.148,498.655,172.812,768.862,663.630,346.821,343.148,850.055,853.294,389.667,459.365,676.153,895.870,719.855,720.028,633.929,284.000,314.759,338.978,186.405,133.661,178.831,314.881,185.231,172.581,80.844,671.935,107.433,926.456,565.173,653.516,495.388,113.083,108.122,263.817,64.154,681.540,611.043,407.237,692.636,124.841,256.091,459.698,958.321,506.910,669.635,739.641,89.176,168.738,97.308,229.222,64.700,247.238,136.000,173.073,116.450,49.386,93.164,706.175,993.757,1050.123,730.228,785.853,350.271,311.333,161.245,163.279,317.972,177.725,383.846,449.989,981.673,688.556,533.733,8.026,108.787,80.962,144.162,74.200,125.220,142.180,22.783,370.869,219.000,477.167,440.082,90.536,90.086,138.868,413.886,227.857,363.525
814,138.000,44.635,17.889,54.577,286.878,316.860,355.109,47.067,226.267,222.058,328.327,352.050,400.508,394.143,730.957,1144.755,395.857,714.455,376.103,330.942,288.286,411.571,942.090,362.364,639.255,65.538,1066.365,816.167,1546.321,714.511,791.105,956.853,935.417,850.881,677.294,1380.194,1028.679,779.022,260.881,532.921,345.058,583.826,209.038,443.000,93.492,189.231,403.891,362.081,218.000,267.206,340.670,334.818,205.087,804.293,1023.616,274.482,137.443,1046.018,599.902,440.760,392.986,755.729,897.370,687.275,726.310,414.071,473.024,392.207,269.302,87.013,329.441,164.202,106.102,307.846,251.977,126.026,714.516,511.313,781.842,546.265,803.839,500.612,387.979,82.429,256.535,243.846,480.640,1237.015,346.816,348.955,250.773,248.782,151.698,847.232,682.045,457.654,504.897,37.757,31.200,67.554,322.244,130.650,353.214,230.259,307.976,195.875,276.932,195.791,754.368,932.471,1052.544,966.347,682.053,898.966,755.611,181.804,362.234,318.019,114.037,69.492,397.067,814.723,607.175,539.849,184.844,278.085,22.642,85.946,13.571,5.644,124.760,27.413,92.410,116.196,316.056,442.020,26.589,12.500,130.838,322.371,747.036,599.675
815,144.305,102.270,103.356,244.712,334.732,359.186,190.826,142.583,282.800,209.000,529.245,385.413,414.708,548.690,748.011,1091.551,407.061,922.636,277.132,431.288,204.825,443.190,533.000,584.121,278.000,327.744,892.952,267.705,1132.446,322.553,216.237,1056.897,797.167,1082.190,801.000,455.806,571.321,744.022,1096.153,492.158,217.754,705.493,655.673,610.587,242.915,236.044,454.016,358.698,182.415,133.529,374.114,79.073,130.029,1287.931,717.123,523.589,180.475,677.418,504.255,576.787,269.284,558.102,521.826,811.478,1101.296,474.143,392.119,354.828,265.374,70.392,126.119,220.719,248.729,93.904,139.209,265.870,675.548,435.328,934.368,550.245,761.274,323.806,562.021,271.245,320.169,157.577,952.300,491.536,204.816,327.114,242.636,455.073,225.717,828.875,848.104,643.558,771.820,191.243,145.913,83.385,160.511,194.975,1071.095,6.741,226.073,24.300,161.659,64.493,1219.544,513.786,796.158,757.861,742.716,836.441,671.167,147.804,197.640,414.426,291.200,431.369,577.511,714.406,729.302,317.221,27.091,63.702,17.679,6.162,93.686,104.831,38.520,141.696,54.656,155.451,451.861,121.306,238.732,9.243,83.618,341.257,722.821,446.875
816,211.034,157.730,35.311,170.654,89.854,335.512,252.826,76.217,369.717,122.981,345.490,412.575,250.338,567.095,759.140,1145.020,369.102,690.295,296.162,614.058,207.968,642.881,482.687,785.030,339.804,839.795,925.333,775.923,1953.946,139.979,555.395,1068.603,1142.292,971.310,1649.265,345.839,1056.396,686.435,698.712,515.000,257.246,817.899,491.481,520.984,326.932,322.297,166.203,239.163,283.015,136.324,344.614,453.491,306.478,674.190,1046.192,383.679,116.967,947.236,581.451,500.960,429.568,748.661,539.370,931.478,463.394,945.548,512.333,404.000,338.367,272.709,161.271,268.404,212.458,15.269,164.791,217.130,758.839,287.179,637.281,336.531,868.855,173.507,548.562,15.653,373.789,278.365,540.080,927.812,383.605,511.795,169.159,131.618,182.830,578.500,904.179,282.058,687.923,203.378,135.087,165.723,312.289,139.900,329.833,67.259,158.732,11.725,3.455,287.239,937.982,827.700,720.789,1138.347,784.684,442.712,1016.111,248.676,466.333,600.028,371.475,228.554,288.500,696.951,977.302,707.058,82.675,43.723,215.208,8.351,7.686,160.390,185.280,10.043,172.918,16.804,688.500,39.265,92.679,132.614,118.691,845.600,432.643,487.900
