 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115
217,167.367,118.780,44.738,53.164,111.110,173.648,128.035,126.710,290.484,229.567,157.710,72.119,194.375,180.509,199.744,274.288,149.511,113.159,167.637,147.427,205.274,53.421,178.062,91.352,193.302,101.173,390.268,280.910,88.475,55.414,43.349,82.783,112.896,152.477,480.514,397.904,161.465,178.919,178.571,154.206,82.402,282.295,258.125,200.711,216.303,109.904,106.504,107.947,224.192,156.941,497.481,239.027,336.007,355.584,463.758,434.690,479.869,320.705,213.519,126.889,8.667,213.114,92.852,136.840,123.147,189.585,73.907,152.810,120.844,223.623,426.895,186.629,89.167,85.331,282.168,101.951,151.173,416.028,169.024,107.076,105.738,145.613,110.551,359.375,316.200,124.366,192.370,76.497,143.259,221.015,191.781,113.016,197.969,146.387,132.373,82.985,310.993,187.472,122.148,331.967,74.026,261.231,71.441,239.901,154.832,83.014,847.414,421.575,547.951,411.391,263.493,521.671,844.843,349.415,342.363
218,234.328,68.881,151.031,75.209,76.418,87.210,200.357,80.543,341.026,181.611,270.980,96.331,210.432,158.455,506.093,178.337,144.413,94.037,97.100,97.596,130.938,157.187,158.802,90.672,274.958,196.700,566.756,318.856,81.931,35.586,33.376,41.317,223.264,135.980,376.838,423.022,148.628,146.505,291.529,183.397,164.814,350.243,165.813,112.118,188.615,232.118,63.350,242.090,226.208,182.995,456.046,346.202,456.336,339.832,435.495,411.167,320.690,240.011,59.797,125.911,153.435,225.405,163.843,190.660,115.537,254.744,61.340,175.570,102.056,130.971,271.979,141.959,140.045,115.315,204.778,130.528,71.008,320.597,273.289,214.924,55.326,142.081,203.051,362.386,317.095,225.473,151.437,83.322,57.012,206.238,162.404,109.922,319.086,166.902,182.567,76.398,223.149,128.623,113.781,373.000,98.185,121.154,170.691,239.784,224.712,205.524,571.807,477.986,566.835,455.656,240.246,425.258,798.547,416.946,288.741
219,189.100,117.932,156.654,42.500,64.890,37.343,197.974,178.420,208.948,91.211,63.180,96.808,165.250,170.345,634.372,368.237,159.043,77.366,300.850,157.921,108.434,61.925,127.815,94.672,186.521,276.009,314.805,436.523,41.436,83.903,128.523,72.933,92.914,141.973,454.000,320.934,228.163,294.369,269.353,155.016,154.716,312.386,148.051,130.046,134.413,100.853,83.553,166.880,172.838,171.151,524.221,343.678,244.603,184.248,266.894,366.913,406.200,387.221,54.506,158.170,80.246,98.557,152.565,130.347,150.243,142.366,61.947,101.770,156.089,291.645,306.168,180.299,129.144,103.079,194.192,180.374,117.376,309.375,248.940,139.514,123.206,85.306,192.918,190.966,237.943,182.452,240.119,130.517,112.882,185.554,202.500,235.938,209.294,234.914,101.537,137.045,295.787,230.085,225.375,285.385,42.846,153.062,89.013,119.991,133.456,95.061,583.843,443.322,538.068,575.093,170.134,564.987,1075.962,442.619,255.007
220,128.424,149.568,160.692,120.955,9.011,129.848,202.270,205.006,330.268,223.133,201.150,92.113,167.568,242.636,313.721,523.425,197.913,29.939,237.238,100.281,159.115,184.523,256.222,68.516,373.469,164.991,411.154,434.207,82.099,119.359,65.064,42.100,173.233,77.168,315.781,486.632,395.547,116.396,155.210,162.532,66.160,372.471,187.608,113.586,315.312,94.603,122.610,165.105,172.777,137.351,328.359,283.126,289.541,241.432,370.914,321.357,226.579,391.537,26.114,274.356,160.159,72.722,109.463,140.375,109.110,137.634,99.173,139.200,130.089,137.732,329.989,188.124,78.833,61.827,195.036,139.333,176.376,273.333,167.566,134.895,128.241,248.040,33.531,282.807,349.467,176.505,188.141,119.636,54.459,132.262,165.965,187.258,166.092,173.331,134.075,147.233,265.135,159.698,133.438,172.926,90.233,206.954,90.743,312.099,198.976,56.320,571.229,326.158,330.189,417.742,317.075,478.832,777.189,338.136,121.948
221,107.668,112.780,132.700,46.064,122.681,141.610,182.513,247.469,346.275,403.967,181.810,71.841,227.977,300.782,213.372,204.688,234.087,33.244,210.238,83.921,183.982,197.720,99.852,78.695,205.969,116.573,366.016,390.009,61.941,137.393,76.578,46.250,85.810,187.134,168.495,431.397,251.663,193.676,311.521,145.643,122.722,346.995,178.081,92.586,235.257,88.963,80.772,112.737,214.300,155.535,253.084,351.393,247.295,210.664,430.475,226.175,382.345,454.400,92.253,114.148,135.478,110.646,83.157,129.285,101.706,33.378,72.493,139.700,169.411,254.746,305.537,113.289,58.886,53.976,265.802,233.691,120.677,263.222,143.229,194.933,103.021,80.089,128.510,247.807,341.743,228.290,328.007,79.874,250.906,193.154,104.763,146.438,205.160,189.963,146.634,198.504,290.908,147.189,150.617,200.451,56.066,49.438,159.211,181.802,109.432,211.354,737.879,395.521,544.447,386.828,426.798,520.084,843.220,350.789,377.941
222,171.428,100.610,157.215,115.418,68.275,140.629,314.452,204.556,395.458,195.522,220.640,104.490,126.568,279.100,245.907,280.587,277.739,123.878,194.275,236.573,185.336,153.280,162.679,78.930,171.354,153.873,351.146,323.378,85.931,49.917,33.385,131.333,206.644,80.852,259.476,320.507,269.721,237.162,238.042,179.563,73.593,267.148,155.103,199.217,229.376,187.022,91.707,219.624,155.400,169.757,511.046,358.694,294.945,437.336,351.783,318.730,401.972,413.568,103.354,143.637,85.928,80.392,114.926,167.188,87.309,202.890,40.120,98.280,254.611,177.623,308.326,148.763,82.848,163.315,213.383,148.553,109.391,234.181,64.265,135.638,50.397,123.274,108.694,312.523,340.133,240.538,170.452,75.322,120.035,159.462,87.956,163.906,221.227,175.276,152.627,128.188,273.660,212.151,143.555,160.500,66.934,103.431,64.408,177.252,200.712,48.687,723.014,313.192,654.214,422.013,262.925,658.929,669.943,307.741,251.985
223,148.122,38.839,56.792,45.645,58.176,125.314,193.739,172.444,206.301,156.400,214.740,112.106,141.830,234.027,237.116,303.312,298.717,113.720,103.137,64.843,173.150,198.449,256.432,27.492,181.406,185.618,420.870,538.387,7.455,53.131,33.789,11.533,193.859,63.940,365.390,463.059,212.453,215.865,242.908,135.087,111.407,312.967,194.205,100.921,82.761,123.846,155.756,81.714,177.169,267.611,409.992,342.716,285.212,369.400,442.495,312.849,397.124,330.032,93.253,105.844,33.203,250.063,101.926,137.083,120.669,135.793,137.380,170.860,28.122,145.464,374.032,109.897,145.689,106.913,197.515,107.992,124.632,384.667,176.325,164.419,25.092,96.218,58.786,366.023,234.305,88.634,111.800,111.601,54.729,192.346,129.061,197.523,197.209,244.681,119.201,140.053,362.106,162.745,139.234,264.074,130.797,48.569,175.513,130.721,69.192,93.939,673.221,379.712,568.699,613.424,233.836,535.974,607.384,520.905,156.215
224,83.707,195.602,141.246,116.000,16.297,178.410,273.670,188.951,386.974,173.067,181.590,110.000,83.852,142.918,195.209,305.062,336.315,110.183,213.738,52.551,234.265,150.019,118.284,128.820,383.115,158.636,261.707,329.063,83.683,112.890,63.532,59.350,143.307,134.685,302.524,348.456,148.651,256.892,222.370,203.016,148.644,405.695,131.267,47.822,176.807,156.625,102.366,156.827,315.023,181.605,359.702,295.148,225.651,271.568,358.561,453.468,447.476,467.263,103.418,82.733,141.275,260.139,130.972,167.118,104.662,207.317,91.947,116.970,152.756,142.203,259.547,69.423,156.886,96.630,241.814,270.618,112.639,265.194,94.458,175.629,116.149,151.742,284.776,281.773,129.143,176.387,152.578,102.084,115.435,282.300,299.912,104.258,218.558,186.491,196.366,173.519,341.050,138.311,146.438,319.484,65.084,64.215,199.270,147.766,126.768,103.769,549.629,376.630,497.675,526.298,223.776,520.200,837.164,370.170,218.926
225,199.659,107.136,152.900,48.518,62.055,192.076,309.339,264.469,374.261,152.633,362.190,94.517,120.364,309.845,298.372,448.312,85.772,65.854,266.850,177.719,143.124,65.925,194.654,144.711,200.104,196.718,455.537,316.198,70.673,120.172,53.954,9.433,215.951,134.376,262.229,400.287,297.837,178.676,256.605,191.516,81.242,282.329,196.209,100.829,214.569,210.699,19.073,94.624,361.185,218.189,458.305,280.617,249.445,306.216,469.621,369.087,379.593,377.632,147.152,104.674,146.797,215.873,124.759,183.812,84.529,79.439,70.247,137.830,146.600,130.964,235.116,118.680,182.076,61.614,190.419,248.561,125.023,260.722,277.566,197.295,145.113,161.468,146.582,231.057,367.029,114.290,169.096,58.671,160.753,221.369,213.930,135.852,191.521,162.871,142.134,142.248,367.255,392.170,272.367,330.648,79.441,64.146,117.980,173.712,217.488,138.286,667.393,470.589,636.718,480.642,282.963,290.645,891.044,285.483,321.674
226,112.729,81.644,150.908,91.691,55.934,140.533,206.852,185.988,328.039,110.467,160.400,97.768,44.716,120.400,269.070,203.475,194.652,27.024,292.938,166.798,79.540,80.888,181.580,155.289,210.875,275.109,376.187,287.216,13.554,50.710,68.037,152.433,160.595,170.758,331.171,463.912,222.302,141.937,430.731,200.984,158.644,362.090,133.729,152.921,160.936,247.375,157.951,203.271,260.938,175.492,342.763,485.645,194.288,347.496,461.470,450.532,363.641,323.421,71.987,125.074,76.522,319.937,148.639,98.722,102.169,181.549,73.387,79.950,154.100,172.290,272.474,172.124,109.371,123.693,230.353,143.244,126.038,325.625,291.735,231.143,46.014,81.129,231.082,283.375,280.581,94.452,127.600,92.266,98.212,132.662,203.518,203.953,237.675,178.141,156.090,135.632,383.177,127.217,217.836,309.631,62.863,132.331,73.184,136.387,215.224,41.143,718.886,438.767,430.243,572.775,254.358,496.574,926.044,474.279,234.415
227,152.061,84.034,167.331,81.955,74.571,63.419,156.148,205.043,326.863,116.822,193.750,147.596,125.864,221.636,251.558,458.562,189.109,84.756,248.887,92.292,104.000,227.262,122.802,55.930,254.104,153.836,397.431,439.288,53.356,75.607,31.716,43.550,123.086,80.181,350.390,320.066,297.023,169.441,196.185,279.286,130.861,413.648,129.070,134.645,98.798,222.831,76.081,114.429,152.769,139.086,416.863,345.765,196.664,218.632,335.061,238.373,405.069,459.432,68.949,142.985,76.232,67.165,86.954,134.222,82.331,271.195,83.427,96.820,89.489,166.225,334.779,183.619,159.212,201.118,240.545,143.098,114.421,346.875,200.518,213.686,123.021,81.903,85.204,347.432,237.343,123.097,94.207,192.343,186.576,167.485,178.675,110.086,160.196,185.245,179.485,201.526,351.738,252.047,130.234,315.852,103.815,52.100,163.934,286.135,126.744,91.578,536.093,372.719,480.942,390.007,302.366,518.194,733.730,427.320,284.896
228,135.380,145.229,273.131,92.782,15.835,139.581,201.904,161.123,200.935,201.611,197.220,173.265,129.750,262.282,424.233,306.600,153.370,175.963,183.700,149.921,219.743,129.981,136.099,80.078,148.229,158.982,348.902,408.162,59.564,74.897,91.550,16.483,71.528,75.315,307.962,633.794,178.337,169.784,171.286,152.905,75.180,269.748,212.476,68.605,113.385,365.382,59.089,100.195,134.100,119.535,387.122,258.366,250.164,175.352,409.212,391.865,244.993,304.768,109.494,96.881,78.594,106.772,120.157,148.681,153.206,172.854,116.893,134.200,81.756,144.601,237.263,152.649,91.235,125.094,259.629,105.447,75.556,473.222,105.434,177.810,132.234,278.387,108.378,258.295,277.448,285.129,235.311,91.524,172.941,150.554,146.000,251.906,287.264,171.098,96.418,191.534,248.433,280.075,231.281,280.270,73.546,71.662,136.539,155.477,179.608,98.102,782.329,347.459,428.150,468.099,398.948,410.923,871.447,429.476,228.719
229,243.205,58.136,119.123,56.527,5.462,67.533,189.174,188.648,289.928,66.956,205.500,105.927,116.989,247.655,199.605,401.900,233.370,142.878,196.812,118.966,53.053,197.308,178.617,136.938,221.094,81.282,449.309,302.892,44.000,166.972,78.697,67.183,152.681,147.973,148.905,462.331,334.791,202.207,294.412,279.778,94.211,302.657,204.575,139.513,239.991,209.434,116.951,132.880,98.608,170.800,312.573,333.197,304.007,341.544,487.035,309.659,439.310,262.737,46.089,190.681,88.812,152.430,161.898,121.083,89.118,79.427,49.413,72.670,133.289,186.449,258.979,295.000,62.258,83.512,172.365,84.358,204.812,273.208,217.819,145.562,108.142,170.274,152.112,318.455,212.248,222.215,134.393,68.608,75.871,161.315,239.228,224.719,273.503,295.196,113.858,99.226,165.170,221.198,133.227,386.639,50.088,89.554,185.691,187.315,63.216,91.701,626.043,342.452,361.699,458.424,357.045,621.355,924.088,415.789,252.222
230,170.297,96.373,148.085,49.227,55.868,111.800,130.174,173.648,291.242,148.722,91.180,120.841,203.227,370.818,366.814,225.038,311.033,44.354,133.025,122.247,199.894,178.879,78.383,107.062,237.219,211.736,313.106,393.658,63.307,64.524,52.119,92.150,202.883,141.215,447.343,408.522,208.314,155.523,321.950,203.103,122.443,286.719,165.311,68.375,111.009,169.544,133.659,171.113,302.077,157.016,407.878,252.464,245.021,420.736,487.657,383.754,264.455,275.947,110.582,134.704,103.710,152.367,162.083,195.667,113.551,114.354,131.647,162.800,179.956,182.464,258.811,122.103,86.515,82.850,169.653,56.707,161.496,370.403,184.337,178.933,69.163,105.653,156.276,249.784,262.114,79.774,170.289,213.259,45.047,192.546,190.167,146.414,149.822,195.362,245.358,201.737,288.922,250.038,184.750,103.377,61.595,218.677,132.605,365.288,259.424,89.701,719.829,500.740,549.286,355.464,262.328,418.935,767.296,440.170,267.630
231,213.559,58.703,107.923,18.600,5.648,70.181,244.104,165.815,295.771,299.367,239.400,94.430,103.011,104.582,435.791,212.625,205.065,139.378,267.100,209.989,144.920,172.944,120.346,85.852,397.458,200.636,394.447,352.721,28.980,135.966,53.440,73.017,147.000,83.839,306.781,430.316,166.884,145.577,212.059,206.548,121.490,424.162,190.901,134.197,135.771,158.449,130.650,129.925,289.600,207.670,358.275,270.464,251.021,363.816,542.919,283.992,374.897,328.526,136.481,159.148,247.638,190.658,71.185,110.681,90.963,344.366,90.700,134.320,96.633,190.181,378.484,124.423,144.720,96.441,270.461,79.179,57.684,346.611,73.036,172.457,111.879,86.621,80.398,290.330,236.648,344.591,218.430,192.441,110.294,210.254,239.719,125.102,257.521,151.429,168.261,91.827,285.511,242.425,72.758,191.959,134.273,121.315,96.901,138.432,148.424,138.218,668.257,409.671,494.777,473.179,299.134,480.523,889.981,413.952,256.570
232,90.323,186.144,130.300,70.336,55.747,128.657,214.800,126.901,279.484,96.567,203.670,123.185,104.125,308.873,425.605,337.812,123.402,146.573,391.337,225.090,94.398,128.822,247.765,98.219,295.490,119.827,402.650,232.505,29.436,29.876,106.844,15.833,218.589,121.973,274.248,264.191,238.558,151.901,244.697,166.167,117.959,313.157,153.927,106.151,239.009,124.125,248.577,192.549,235.762,216.584,491.740,376.268,294.870,301.400,376.823,261.936,284.062,249.379,89.835,118.504,216.246,225.291,80.889,188.556,105.419,92.524,69.560,101.730,127.500,145.696,320.979,287.969,107.841,57.598,226.910,151.252,113.398,417.917,145.952,162.829,108.858,76.758,165.602,307.466,257.276,250.065,93.444,103.406,125.424,192.823,161.921,112.070,217.067,251.656,188.530,165.038,304.333,262.358,148.000,302.705,79.238,53.377,172.059,184.928,67.528,113.626,648.300,322.459,515.151,532.291,374.709,338.768,842.038,541.442,248.615
233,168.493,166.237,47.277,64.127,71.802,132.733,152.617,238.444,192.275,90.778,43.600,107.815,102.114,225.500,80.698,435.562,172.391,115.683,207.125,115.180,89.858,285.505,230.568,156.859,270.688,104.145,271.228,393.000,54.891,47.959,37.716,36.433,154.528,124.060,400.171,250.551,130.465,110.207,393.210,119.524,107.861,325.495,126.700,139.013,160.945,164.118,56.902,163.120,314.538,167.443,309.023,322.585,259.678,353.512,402.384,334.230,312.062,233.832,52.076,260.793,206.594,224.127,129.444,93.743,149.066,118.756,147.587,75.750,192.933,184.210,186.453,105.454,147.576,61.173,142.024,196.846,224.774,238.306,90.554,342.771,102.872,177.145,104.184,255.091,303.714,178.645,239.000,108.776,265.576,180.608,201.561,157.266,123.313,155.736,211.410,123.158,330.511,161.217,246.609,240.549,63.300,102.823,51.618,236.459,83.632,43.082,499.679,353.822,455.607,466.841,236.358,448.548,826.516,541.497,200.970
234,147.279,49.644,138.400,52.527,67.549,47.286,181.096,206.778,407.980,150.256,159.930,49.980,188.341,182.836,266.721,240.200,202.663,77.390,82.450,235.506,94.779,180.009,112.259,135.266,114.312,98.464,371.488,344.559,95.505,59.276,117.844,23.083,128.681,132.685,474.600,354.574,137.779,129.324,147.076,226.254,98.392,386.552,227.557,81.158,162.303,116.750,138.244,139.278,254.985,166.373,304.878,254.503,242.082,208.736,525.288,286.889,422.021,323.442,153.101,238.200,19.449,266.646,126.556,91.764,50.103,128.171,70.387,202.400,98.789,227.283,309.105,139.567,151.818,128.795,349.257,142.854,75.654,283.847,222.277,326.133,71.355,166.315,81.265,203.705,366.638,275.785,83.207,65.021,158.435,169.977,199.825,164.406,194.245,247.644,113.701,139.060,258.858,63.170,96.266,306.623,82.251,143.785,52.895,100.532,54.696,60.190,510.271,248.486,364.956,521.993,257.724,629.858,1065.359,402.551,321.600
235,207.258,93.093,146.869,115.518,87.484,66.762,119.643,40.117,313.412,109.211,130.420,107.570,113.920,189.245,145.279,353.625,202.554,58.756,151.150,119.753,147.876,117.813,172.889,90.406,247.656,138.509,386.951,393.856,89.772,44.503,27.440,103.567,127.939,90.235,232.114,425.301,187.302,157.910,227.345,113.452,166.108,426.243,186.938,88.250,201.275,94.956,159.301,178.647,191.485,152.011,426.038,238.339,246.027,569.600,383.444,369.119,430.110,281.958,116.215,344.007,154.942,286.797,150.102,73.792,137.713,71.659,92.580,126.260,85.889,208.638,387.768,131.845,81.250,51.803,201.689,60.837,113.774,244.722,127.651,216.505,138.028,103.371,146.806,390.102,166.029,73.065,239.059,23.776,109.788,154.531,176.377,201.086,158.411,227.166,201.933,147.579,191.433,213.283,112.125,303.262,91.489,223.362,140.250,197.270,161.536,155.966,673.843,372.007,369.709,473.954,290.552,349.529,754.145,399.803,299.207
236,161.410,103.754,142.446,49.655,20.253,72.448,217.748,201.722,248.229,158.667,135.210,65.079,160.398,257.827,219.558,113.162,151.761,188.610,334.712,169.472,197.690,221.075,179.679,62.195,403.562,259.082,285.594,452.342,74.495,51.559,28.119,30.133,77.791,102.745,336.876,405.750,296.837,80.108,363.824,139.373,131.289,259.429,160.831,130.711,92.890,107.794,127.333,242.827,132.046,123.573,303.382,191.011,285.014,425.528,383.778,483.603,289.083,247.379,108.684,198.741,104.435,95.886,171.611,148.514,91.272,202.683,93.487,180.750,131.100,232.601,254.474,52.515,250.523,46.417,290.491,106.163,76.940,331.486,181.783,209.162,147.716,75.919,150.561,235.761,196.829,68.688,198.830,124.888,108.353,207.992,238.342,77.703,187.785,205.785,107.806,124.278,334.433,258.821,92.734,270.926,44.185,88.308,105.664,179.847,205.776,85.673,627.321,490.986,432.393,531.583,316.134,396.065,775.730,315.816,191.785
237,130.258,126.169,130.477,85.118,63.209,158.790,132.713,69.877,386.294,58.344,76.500,111.788,167.841,277.027,236.744,221.512,154.337,100.829,205.025,182.101,146.274,170.364,126.074,44.742,138.719,158.336,291.837,310.703,50.574,95.379,78.569,74.100,127.834,140.725,371.714,393.706,258.221,159.622,226.790,235.698,142.691,264.548,179.249,157.961,94.138,106.963,60.228,187.729,367.892,171.941,484.115,226.022,195.473,261.488,358.652,302.064,301.441,563.495,66.038,219.348,99.232,92.253,126.769,73.694,137.213,99.073,82.707,96.760,152.478,110.754,218.568,233.835,111.765,105.535,244.192,122.073,91.361,223.611,104.048,36.686,60.454,101.944,173.112,312.239,238.981,204.817,159.756,157.490,148.435,251.231,199.158,192.688,155.755,181.374,288.373,189.985,313.213,162.047,133.336,228.795,115.806,82.592,123.967,172.568,146.168,85.558,601.457,312.274,496.811,457.079,345.858,496.406,725.006,387.231,212.704
