 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean(RoiSet_4),Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135,Mean136,Mean137,Mean138,Mean139,Mean140,Mean141,Mean142,Mean143,Mean144,Mean145,Mean146
1323,553.139,320.941,585.802,169.929,427.214,492.375,446.362,362.819,340.592,416.527,560.089,501.121,230.574,147.851,183.075,184.964,261.754,573.843,262.630,258.833,294.333,96.188,208.018,167.010,357.302,184.297,62.339,420.520,415.397,220.688,532.857,128.340,862.906,740.093,456.778,60.755,288.074,844.925,298.000,464.255,260.926,252.439,433.182,40.596,61.321,110.922,307.787,96.557,318.848,110.506,8.602,257.978,114.020,170.702,106.096,95.991,202.515,283.533,409.934,242.114,294.505,301.652,184.351,199.992,137.000,242.455,28.432,145.290,184.600,94.860,306.701,262.315,129.491,233.197,128.338,28.800,266.155,282.366,209.925,269.267,272.713,77.651,58.143,46.683,230.074,54.782,381.102,55.690,180.211,214.752,147.442,266.087,144.367,158.207,47.543,88.814,368.784,655.547,234.643,72.754,219.922,303.444,248.621,213.278,208.139,488.000,381.070,121.646,89.739,71.398,484.315,87.420,242.780,174.093,652.725,564.648,341.446,322.833,177.133,212.894,365.221,370.491,540.875,426.413,177.324,256.674,377.415,166.130,132.011,365.467,201.723,251.144,216.811,154.545,510.235,592.540,404.623,396.484,559.973,418.605,275.675,271.709,340.372,325.991,253.591,343.438
1324,918.229,383.686,920.083,240.310,351.122,262.422,431.476,573.734,390.932,252.162,650.119,433.645,133.209,256.545,231.776,359.036,201.270,318.451,234.778,316.147,407.822,95.484,139.413,237.536,345.365,402.405,147.661,686.100,143.466,189.779,547.929,135.149,373.151,754.693,434.870,277.340,326.963,477.254,313.523,585.660,203.302,149.379,356.591,54.644,85.806,119.043,150.759,47.426,216.305,82.306,123.129,223.022,143.857,157.018,267.192,190.783,165.119,321.017,407.361,246.497,304.317,209.732,115.753,186.951,169.205,146.446,81.966,120.172,149.880,49.108,341.591,94.425,75.236,159.444,68.923,92.845,514.392,235.696,253.625,287.475,266.705,56.610,73.469,134.582,189.803,246.621,452.561,120.071,45.844,44.673,262.233,213.594,98.867,27.448,191.394,120.674,55.595,524.250,214.321,251.895,128.235,116.870,322.931,164.052,196.625,448.724,436.270,180.122,72.631,135.159,397.463,22.681,186.439,99.442,241.314,521.370,760.940,264.153,52.667,174.707,177.765,246.667,366.641,369.320,394.514,393.880,525.648,247.232,350.821,312.430,253.429,387.108,532.511,102.377,432.800,272.064,466.590,475.419,648.164,418.558,160.783,343.757,284.131,305.514,187.344,367.833
1325,662.344,611.843,611.458,343.071,290.245,501.797,525.943,748.149,580.184,77.635,385.262,534.489,169.261,125.960,534.746,192.782,219.664,657.784,505.981,436.725,139.878,172.531,311.963,177.474,512.206,705.459,145.768,518.620,387.603,309.649,535.839,214.160,741.509,691.427,868.000,273.783,369.951,477.940,320.846,459.725,221.644,141.681,410.523,53.933,101.127,94.026,240.199,123.487,399.790,102.718,65.645,368.555,156.082,141.982,133.521,113.274,114.564,225.683,343.066,224.168,226.653,297.007,210.722,220.164,306.017,120.298,60.852,156.516,152.056,34.258,305.781,90.827,235.882,246.342,80.954,129.455,329.351,397.232,368.100,298.692,262.975,83.445,79.914,48.741,308.770,124.184,357.306,76.595,117.125,56.535,120.775,86.942,134.633,35.828,42.819,146.326,392.811,676.797,180.411,76.649,52.216,19.333,285.448,305.031,431.347,334.172,413.190,85.256,47.270,128.557,264.148,218.217,199.598,189.000,430.608,422.278,673.976,257.042,337.040,97.894,355.235,682.544,128.719,307.147,177.824,243.804,516.629,76.174,251.084,358.196,311.045,399.904,252.211,343.403,638.753,510.405,637.402,392.500,435.745,333.519,187.900,285.209,319.964,328.225,190.526,269.056
1326,583.434,335.471,938.635,292.821,278.592,514.250,353.371,571.064,583.252,196.811,530.696,557.454,254.635,173.455,263.373,317.055,378.975,364.725,357.870,261.500,171.922,62.094,244.367,111.062,278.302,475.459,154.786,535.900,245.562,192.584,581.708,188.787,523.528,716.160,498.352,239.509,516.889,490.493,383.277,320.327,228.228,151.025,191.455,70.144,38.694,100.661,169.915,167.635,184.210,96.353,28.624,287.549,118.133,204.632,184.014,31.726,132.614,421.667,374.492,215.517,426.713,215.029,115.577,292.402,155.393,216.826,109.023,56.215,156.272,162.065,247.328,248.772,144.391,258.812,218.354,43.364,392.505,334.286,241.175,313.283,233.549,122.212,125.777,30.317,285.492,178.000,434.755,132.738,98.008,205.069,174.883,79.971,287.867,99.011,63.511,94.977,181.784,779.312,211.839,12.228,138.020,162.352,413.914,170.629,151.417,362.092,271.630,163.451,70.955,64.023,203.370,111.116,231.415,91.209,80.569,214.926,478.855,645.333,180.853,231.715,234.221,384.246,396.047,314.653,343.811,249.467,484.717,253.058,206.368,363.869,264.295,231.132,529.478,173.844,498.035,455.008,683.533,393.944,792.745,517.612,295.733,183.730,253.292,350.441,190.117,411.193
1327,785.164,369.020,514.635,312.631,328.939,710.016,444.505,487.372,445.078,289.514,699.982,535.560,184.870,381.049,293.702,361.291,119.082,508.961,342.333,257.373,125.278,57.797,415.532,94.918,201.857,411.649,372.768,395.420,531.110,230.753,547.220,205.819,510.132,600.813,893.518,268.981,487.383,282.776,262.631,505.922,196.403,193.467,231.045,39.644,44.806,101.052,306.319,149.670,264.962,28.259,67.419,170.885,34.112,99.868,113.712,100.198,89.416,285.175,388.393,126.678,323.634,187.688,171.433,313.861,252.983,168.099,10.773,114.688,60.048,45.796,248.000,101.402,231.700,199.470,25.246,126.545,512.196,351.795,82.675,353.308,238.943,38.425,83.006,94.952,339.459,39.782,443.306,210.167,176.367,145.822,146.483,216.768,83.867,71.000,59.894,9.674,575.027,644.328,499.268,64.491,388.176,131.111,161.810,197.794,183.194,332.920,660.020,135.415,40.054,22.784,282.444,85.304,379.366,436.581,250.882,550.926,684.277,321.264,246.400,32.967,358.309,74.632,202.250,190.920,138.014,207.696,499.956,162.696,200.768,329.009,206.411,244.473,233.911,422.013,469.353,537.929,653.410,407.653,468.200,362.597,264.792,197.696,497.474,256.351,211.500,307.536
1328,740.295,272.333,774.375,496.798,267.265,606.906,266.105,319.181,382.893,124.662,754.399,429.766,263.557,247.079,95.119,275.436,219.082,427.431,555.056,335.206,155.200,125.297,278.312,291.186,378.683,300.419,173.982,282.540,236.178,180.429,352.649,127.660,648.434,624.800,344.204,295.906,470.901,168.015,313.462,576.333,224.732,180.930,517.773,35.692,53.597,59.470,379.532,177.348,249.276,97.847,47.290,272.401,171.806,82.649,131.137,94.264,39.505,388.483,281.049,250.899,371.257,171.848,85.093,117.639,129.718,142.372,65.852,110.548,168.368,96.366,222.504,113.795,86.200,110.692,136.646,148.282,459.041,391.705,240.400,279.367,176.754,111.425,86.183,51.042,404.623,239.563,722.541,162.881,87.031,196.040,243.217,28.696,31.750,141.816,31.021,82.314,50.676,628.547,319.393,168.649,59.000,156.630,282.086,129.113,202.917,356.126,184.160,76.476,73.351,145.670,232.722,421.087,150.500,320.570,509.137,217.481,557.072,338.431,197.280,144.561,355.691,327.439,174.797,379.547,251.108,373.196,241.057,206.884,151.558,290.505,199.455,424.132,358.200,86.740,558.894,504.159,523.975,551.694,702.909,359.868,59.242,312.959,167.635,344.486,242.461,356.567
1329,578.025,697.863,711.240,403.131,213.592,329.344,343.695,399.426,616.388,410.716,473.976,443.191,196.739,70.307,210.836,383.345,301.377,786.314,197.296,202.696,174.444,82.391,281.165,239.093,328.238,511.000,68.643,258.620,568.849,162.792,404.667,210.277,415.472,597.507,778.444,325.292,214.000,251.313,375.231,555.627,222.765,109.758,336.636,29.288,58.933,154.548,186.553,65.139,215.790,94.788,17.462,239.379,130.765,116.386,97.014,159.528,147.139,359.833,292.574,178.195,458.347,289.659,192.835,291.172,243.803,219.033,53.591,210.731,135.128,132.075,265.161,106.811,61.336,303.308,56.308,62.900,506.691,288.009,221.950,246.433,343.180,80.034,89.246,68.037,385.959,77.885,394.184,238.405,168.648,89.089,179.025,126.797,137.467,51.092,102.617,130.128,290.865,551.453,164.768,125.561,62.765,142.870,395.914,48.557,208.028,458.448,261.360,117.183,46.946,68.920,291.796,156.725,339.378,189.326,456.647,290.444,269.964,655.333,285.813,70.211,285.559,354.842,306.906,339.640,261.122,299.359,574.447,345.333,257.642,277.477,260.295,315.778,273.844,271.519,575.012,659.508,587.393,436.621,674.545,303.217,247.967,223.122,182.190,170.640,280.474,463.189
1330,632.934,388.843,752.031,313.726,236.173,539.953,343.114,493.085,688.029,503.365,504.923,511.461,221.504,222.010,394.537,245.455,509.803,594.510,343.685,362.745,221.289,100.234,191.881,197.887,479.349,738.378,266.036,546.760,310.685,384.649,486.869,225.649,700.151,459.373,347.667,196.802,486.580,384.716,296.785,509.327,604.094,140.989,488.864,61.779,70.090,106.600,406.702,157.417,342.486,59.718,61.237,239.484,16.857,92.044,132.274,193.792,167.198,441.383,272.975,202.463,237.257,222.964,117.876,243.180,166.291,199.843,99.557,36.495,173.528,58.742,195.876,185.961,140.791,227.709,207.431,74.264,413.649,385.214,128.475,210.742,421.787,70.404,96.897,72.190,192.967,83.724,305.082,200.786,105.680,41.693,145.842,185.348,344.167,117.954,86.904,39.081,198.432,519.484,193.875,15.982,163.784,345.111,214.224,152.577,259.319,446.920,475.320,89.049,75.333,76.011,446.481,101.536,108.341,240.791,444.549,464.111,269.928,288.972,321.200,79.041,482.265,421.825,303.375,242.053,208.622,323.000,541.566,315.942,205.021,265.570,310.429,296.018,269.956,169.870,598.894,386.992,694.500,498.411,499.918,400.767,331.617,268.392,278.314,297.856,203.162,528.429
1331,653.582,241.863,791.531,406.690,125.735,521.625,714.695,499.862,656.738,129.459,506.518,387.908,81.304,151.584,364.851,293.309,358.648,428.765,792.741,294.922,245.633,27.984,244.046,136.041,284.524,415.297,127.089,538.980,350.726,104.636,475.792,71.500,700.736,772.667,616.593,290.802,522.247,337.045,95.446,476.889,388.584,134.589,248.909,19.644,42.134,126.557,306.071,109.052,222.238,128.353,119.892,279.055,205.010,127.860,404.658,109.377,99.970,244.117,195.131,292.215,431.931,324.507,133.711,155.180,150.684,172.050,33.455,213.204,305.888,164.624,363.036,208.929,79.991,259.863,156.631,41.236,382.887,378.214,265.100,242.792,173.213,158.856,47.966,27.979,249.254,185.851,475.827,123.310,90.562,67.297,206.508,145.290,364.450,84.241,131.309,116.872,208.135,620.172,194.161,63.474,148.118,135.333,449.603,78.021,231.556,545.690,356.550,139.695,43.685,133.943,187.333,163.768,122.012,137.872,394.549,546.648,464.964,324.986,384.387,213.528,383.059,412.754,309.281,214.227,234.865,217.435,474.377,201.957,221.474,188.159,187.500,353.605,89.856,234.078,487.388,546.794,620.459,489.419,497.073,304.295,205.875,325.764,364.577,188.676,219.383,213.545
1332,594.107,230.216,638.021,381.702,409.653,457.328,351.352,545.202,482.369,210.162,603.744,301.340,355.748,210.713,549.612,338.564,346.820,539.098,321.333,283.245,234.489,139.203,218.028,214.691,333.222,340.500,235.268,283.380,337.658,466.078,599.036,243.149,726.038,631.067,640.685,254.811,418.432,337.493,324.769,347.163,229.926,178.614,309.364,138.096,15.403,198.478,310.085,254.461,334.133,37.153,105.613,262.451,129.827,44.158,201.685,160.670,110.158,445.600,388.385,179.913,221.010,171.739,172.113,197.984,213.273,153.661,8.955,164.473,146.976,131.172,341.752,78.228,97.955,268.188,97.738,214.182,325.825,256.080,215.725,296.550,246.738,160.993,132.000,121.720,279.705,106.483,393.327,195.905,84.031,180.653,186.400,132.812,285.933,110.931,46.745,79.442,133.081,871.422,288.196,39.930,119.137,444.685,420.293,57.866,92.847,238.310,564.660,162.866,69.189,89.989,501.148,204.942,295.512,188.651,322.294,298.500,371.795,423.042,390.440,95.707,409.265,558.193,286.703,323.667,259.757,419.033,449.855,198.319,171.463,463.196,437.670,360.689,153.511,290.935,538.247,597.254,569.148,395.024,612.491,304.705,217.442,290.655,315.942,304.306,188.299,338.223
1333,527.385,308.137,558.656,474.286,315.816,243.906,266.724,640.894,638.854,136.595,629.619,526.277,142.539,268.554,235.284,555.836,297.303,796.020,262.389,340.559,271.756,109.438,211.725,181.103,254.524,347.608,482.304,393.560,266.986,398.818,438.744,227.755,715.736,955.213,388.019,303.896,490.074,257.119,374.246,418.497,408.369,174.165,496.159,65.606,65.037,51.235,198.560,175.183,355.752,115.353,50.140,369.121,261.163,65.044,219.534,171.953,174.228,373.175,173.566,73.966,385.545,223.362,143.268,100.074,203.171,142.521,171.375,109.376,62.632,22.763,252.175,81.669,123.909,81.709,104.877,63.055,375.505,337.741,142.750,316.975,254.869,116.719,126.343,90.984,234.107,154.402,410.959,371.357,88.836,108.752,171.550,176.174,226.017,93.851,37.872,84.988,401.243,584.375,200.875,12.140,497.000,185.444,207.241,210.309,144.833,414.402,600.630,121.927,38.009,118.057,313.019,42.884,249.183,362.430,377.216,222.593,421.229,251.056,387.267,278.341,422.529,686.614,451.906,389.333,308.162,158.228,389.893,295.884,362.179,146.075,311.929,420.910,284.889,109.429,626.024,547.468,474.008,492.274,660.282,522.442,289.617,240.203,229.095,259.072,238.364,431.120
1334,318.648,410.333,968.375,338.976,251.551,577.562,571.600,510.979,438.408,371.149,461.875,594.681,196.730,154.485,142.687,157.655,325.156,760.706,425.852,267.716,332.767,105.297,301.688,154.000,566.905,531.284,143.250,640.460,272.685,352.727,615.917,52.340,733.132,488.813,421.759,280.594,352.062,301.164,636.123,417.418,224.221,198.414,308.432,28.298,94.373,166.339,403.667,147.765,218.038,82.376,13.581,322.038,111.143,119.456,144.849,100.858,136.208,278.633,302.295,97.336,457.178,277.812,190.763,207.016,108.103,163.289,175.489,96.247,106.776,97.118,282.401,191.394,137.445,193.205,159.600,133.945,429.134,131.750,53.050,266.750,331.377,88.356,104.297,45.836,347.230,267.391,382.969,32.952,112.562,143.673,184.142,181.739,123.383,72.034,37.585,73.849,138.568,709.797,221.554,33.211,110.235,351.056,402.000,224.103,241.681,338.690,439.240,79.280,144.198,39.455,475.259,136.986,174.817,169.070,259.314,381.000,737.928,710.417,240.640,85.992,954.309,686.439,371.766,373.413,184.541,249.337,578.377,258.536,213.600,277.439,337.420,366.862,498.078,82.779,541.647,627.603,764.787,448.548,597.845,448.302,204.992,392.500,236.474,167.982,282.493,407.386
1335,678.771,513.745,1009.365,349.476,407.133,451.609,324.076,480.904,674.563,246.486,731.440,536.397,113.800,160.792,121.104,216.745,327.238,621.725,323.963,451.363,449.911,85.578,162.248,130.866,388.476,345.486,349.839,384.520,455.068,494.234,596.696,82.766,545.170,632.747,741.241,292.434,586.037,353.955,530.569,460.837,329.497,206.228,381.977,70.558,29.493,101.287,264.461,103.487,246.886,51.459,91.000,342.484,258.571,70.333,250.342,164.425,219.059,348.800,329.902,238.369,372.911,328.913,197.649,126.926,228.838,176.273,136.534,197.054,177.992,83.688,228.117,112.583,94.655,226.504,262.015,131.155,493.732,311.491,70.300,420.258,239.811,177.041,51.000,54.132,245.213,107.414,345.633,335.619,73.688,84.871,227.808,22.159,227.600,59.046,58.404,73.884,73.378,454.266,314.464,213.702,454.314,327.222,321.172,171.742,137.542,467.230,511.220,210.951,73.820,45.330,316.611,70.870,181.378,183.826,204.588,418.815,505.048,314.347,253.053,205.902,444.544,212.930,218.406,136.827,229.878,213.511,366.654,146.188,251.695,358.028,115.696,435.737,287.311,213.883,503.929,265.913,536.672,417.371,832.309,258.605,277.733,325.209,311.737,170.982,314.662,270.305
1336,980.172,690.706,700.833,255.333,296.041,404.234,384.410,425.872,467.583,409.892,681.607,423.858,294.904,148.990,272.702,279.255,382.951,667.745,304.167,342.539,190.122,352.578,334.046,111.186,433.127,384.689,407.071,541.700,251.644,250.481,295.226,244.585,471.981,628.093,749.815,367.906,416.272,420.388,454.338,467.405,386.960,197.270,341.932,66.856,85.828,77.287,326.128,210.096,395.152,43.741,58.151,327.940,117.020,133.965,343.205,221.170,132.515,558.000,458.811,141.966,208.703,232.920,246.392,320.975,178.094,219.975,54.125,83.688,119.920,94.839,194.591,92.331,118.109,465.197,147.800,54.000,206.784,363.375,114.850,241.850,324.295,98.918,64.749,83.497,346.648,48.138,305.561,174.833,34.039,85.228,206.525,155.986,195.200,131.000,15.617,82.419,258.378,606.922,163.875,76.789,347.176,307.315,238.845,176.093,257.153,352.207,491.180,126.439,52.847,86.182,104.481,147.928,188.085,567.837,561.941,481.537,550.470,316.069,93.653,155.772,211.500,556.158,327.656,219.093,321.135,249.630,528.629,138.116,255.095,401.963,238.179,417.186,355.044,284.519,560.353,403.341,539.992,335.573,698.100,356.783,353.858,229.203,229.066,427.865,233.753,563.974
1337,643.492,382.000,712.365,371.940,246.694,239.703,457.638,427.160,552.903,396.095,483.381,592.816,136.991,67.683,233.985,218.764,261.820,583.647,474.611,425.647,192.367,128.391,260.862,234.361,451.635,478.108,201.732,530.400,324.000,389.753,549.833,236.383,660.132,591.347,751.167,256.472,280.049,357.448,308.862,375.033,502.752,169.067,319.227,39.856,28.082,135.017,250.801,102.922,239.771,29.518,31.624,297.060,134.000,68.825,232.247,203.887,67.574,382.100,326.828,422.852,214.881,293.536,201.711,152.959,282.573,268.083,58.114,111.194,167.672,80.538,119.591,53.094,175.109,158.265,138.354,50.118,343.948,153.946,125.850,249.392,388.721,95.719,50.646,69.698,208.877,107.149,383.520,147.571,128.703,42.337,182.092,156.797,313.100,89.471,66.819,39.360,306.189,443.859,207.232,19.561,184.373,317.481,361.707,201.134,357.556,394.701,468.900,78.866,105.279,80.364,274.704,182.696,239.244,405.419,638.333,228.037,494.024,341.972,221.333,104.000,489.088,513.140,498.516,269.987,362.878,251.587,533.811,263.551,343.684,412.150,147.884,445.000,376.667,159.364,572.224,514.214,488.279,500.387,610.500,260.287,323.633,272.885,350.182,357.036,231.942,386.751
1338,686.221,323.137,1024.750,317.571,388.327,187.359,285.543,702.000,376.777,391.000,600.387,554.908,200.322,246.228,258.896,275.218,367.934,362.961,652.796,393.284,286.944,202.047,242.028,165.392,133.302,659.216,233.000,475.100,374.178,295.182,527.190,134.287,488.830,415.600,255.944,287.425,453.556,344.358,329.800,488.843,450.362,266.579,303.705,52.452,72.657,121.452,259.809,55.148,147.743,44.318,54.280,332.687,95.898,152.123,216.000,118.047,133.663,399.267,331.648,244.544,427.267,240.123,122.258,213.680,306.863,203.471,39.727,210.710,101.400,193.097,277.372,133.622,168.509,370.265,159.138,85.973,371.320,307.259,446.375,298.900,344.352,192.740,68.663,59.259,285.959,99.989,462.582,17.524,98.781,187.881,137.633,137.043,122.933,72.943,95.287,72.395,181.757,545.781,252.071,17.421,264.784,216.370,166.983,77.794,152.417,385.690,424.340,118.037,77.829,94.932,218.111,90.812,128.841,133.965,504.863,361.130,389.470,597.000,143.627,162.041,272.147,383.263,251.234,331.653,234.635,174.283,563.566,120.420,235.568,355.645,171.125,359.509,285.111,134.377,395.812,401.825,827.426,707.516,401.355,243.969,228.092,234.176,259.350,295.838,146.292,356.425
1339,724.508,467.569,464.323,205.988,289.490,691.828,348.952,579.138,566.175,139.311,720.774,397.163,293.217,134.337,382.866,283.964,437.992,372.725,575.389,403.441,185.133,8.703,263.202,246.351,254.667,484.230,171.268,186.540,281.342,297.481,377.625,94.457,902.528,627.147,412.315,218.962,714.877,370.896,183.662,320.359,241.188,182.463,598.682,148.808,49.216,218.122,264.426,140.748,368.200,40.035,25.667,295.192,165.122,172.447,201.219,222.868,196.743,487.467,357.836,179.685,474.287,100.043,93.794,191.721,214.393,147.826,15.795,62.849,126.200,136.645,445.015,152.268,143.364,313.966,178.800,89.891,341.567,340.080,256.975,399.133,286.869,96.123,21.634,25.947,170.623,84.908,423.612,18.071,118.719,239.871,170.217,166.638,138.967,171.448,24.691,93.779,14.432,886.047,250.268,22.702,93.804,119.444,158.879,178.598,307.750,394.092,447.620,61.427,146.550,81.659,333.519,73.188,203.841,489.000,251.412,408.870,495.735,368.056,349.467,94.748,535.721,564.386,762.391,385.693,219.932,345.239,510.824,284.768,92.853,375.140,394.143,350.269,468.022,189.792,343.588,352.564,605.672,411.266,603.155,405.178,232.458,295.284,293.474,246.919,212.617,291.567
1340,620.811,554.824,590.990,540.488,223.857,638.578,402.962,265.372,542.087,207.014,722.429,453.546,316.530,96.208,330.582,303.691,269.467,554.333,371.630,261.451,160.644,76.000,292.541,151.247,450.571,514.581,255.536,537.300,344.123,245.649,473.756,224.989,592.113,751.387,718.648,173.217,400.753,505.910,407.708,559.549,255.886,185.905,684.568,120.221,93.634,51.452,259.730,70.304,211.800,30.988,124.247,279.060,169.296,72.491,305.342,199.708,152.178,317.142,245.697,235.268,204.574,337.174,197.722,290.943,233.590,243.083,51.875,46.634,211.288,123.043,337.715,116.331,142.091,110.966,258.954,72.782,337.124,186.134,91.200,266.850,203.926,187.733,54.349,35.503,400.754,150.828,372.276,156.643,55.109,111.673,143.292,91.333,210.450,163.989,47.532,86.209,393.973,718.688,97.179,10.193,169.196,248.833,210.190,96.711,82.292,250.161,440.570,125.293,79.207,28.000,434.481,40.580,327.427,234.384,479.647,349.796,501.964,242.222,417.920,85.707,293.926,410.368,318.406,262.173,396.311,219.587,493.855,208.014,320.253,263.925,126.179,279.479,281.756,191.182,567.529,452.222,681.000,547.524,667.200,415.240,176.192,298.081,320.693,337.423,292.370,283.588
