 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135,Mean136,Mean137,Mean138,Mean139,Mean140,Mean141,Mean142,Mean143,Mean144,Mean145,Mean146,Mean147,Mean148,Mean149,Mean150,Mean151,Mean152,Mean153,Mean154,Mean155,Mean156
80,848.632,826.937,462.363,453.643,1152.619,652.787,770.676,1532.676,1300.421,646.429,545.927,404.684,529.110,1211.829,519.033,1051.149,640.987,763.368,586.925,340.514,300.417,356.804,645.181,813.602,542.946,389.508,894.380,537.676,656.247,404.115,155.658,243.917,422.660,391.974,357.300,467.293,447.854,534.716,269.923,454.812,55.397,429.956,669.769,368.072,292.057,312.587,251.132,558.011,404.093,1291.971,834.125,301.661,484.424,250.732,381.605,225.857,47.933,323.054,159.753,750.424,558.550,396.824,380.322,288.667,523.143,80.726,255.948,466.654,442.362,611.471,382.600,362.204,475.957,352.186,800.359,704.667,1086.568,344.135,505.761,234.451,235.618,120.027,371.143,232.245,68.464,246.049,265.061,113.802,299.662,1392.383,233.572,389.007,469.776,430.700,198.474,228.523,169.500,461.409,487.916,558.008,372.991,286.734,329.891,276.774,52.312,197.890,150.796,751.240,515.039,819.053,484.953,611.072,693.733,203.135,246.852,150.509,348.961,414.901,475.604,335.676,248.261,213.235,313.927,242.264,293.442,419.243,212.772,138.425,159.879,363.402,422.581,429.588,119.517,467.891,316.957,332.265,333.699,702.639,535.471,500.179,338.618,197.204,370.046,435.520,715.833,492.577,777.462,351.419,414.507,234.716,177.419,347.730,206.403,795.133,277.988,251.640
81,942.184,1135.414,407.719,418.783,1004.992,914.566,585.838,1718.662,1541.013,673.133,590.315,402.916,649.381,1052.197,621.042,897.951,578.612,902.356,636.411,330.886,291.479,321.429,495.457,889.976,338.595,569.369,865.280,368.954,649.805,503.655,260.849,146.381,243.277,249.526,436.850,809.160,641.415,474.081,424.192,344.781,224.265,301.250,909.897,327.232,350.664,493.633,330.571,552.844,274.056,937.838,724.172,355.017,236.120,413.321,251.395,453.119,129.517,378.107,393.188,499.258,648.625,454.706,450.866,343.475,366.357,295.168,235.677,327.827,407.583,528.486,259.750,230.426,231.326,528.884,964.820,718.905,978.182,295.541,355.554,305.912,303.039,161.055,382.257,140.840,89.913,370.082,309.515,225.291,369.646,1247.319,278.600,503.594,460.714,155.927,183.259,290.818,369.578,412.018,511.692,264.407,370.431,289.101,335.020,270.767,224.360,262.220,223.247,803.481,770.961,746.989,722.812,665.188,696.800,115.308,108.704,262.028,454.980,365.727,683.934,381.472,193.848,117.706,643.691,180.200,380.837,341.293,217.449,310.945,184.667,167.270,505.558,385.392,136.067,625.396,165.878,304.765,299.932,758.028,628.700,387.012,527.059,505.301,713.644,392.767,443.983,372.935,613.114,316.432,304.620,252.443,126.581,355.280,203.975,755.792,224.940,153.247
82,744.158,968.685,339.411,516.667,1144.144,796.475,708.103,975.297,1569.632,679.194,636.548,271.284,697.161,1095.949,423.408,1133.040,802.316,562.460,560.019,242.305,736.875,496.250,559.723,656.193,794.324,722.410,845.070,360.343,619.325,538.839,184.877,100.405,451.000,465.684,249.817,552.133,696.927,383.284,456.897,458.156,110.324,484.353,593.680,238.188,344.951,453.991,393.176,961.222,259.824,903.235,617.906,188.847,325.478,266.393,297.186,277.119,230.267,309.179,464.447,905.212,803.300,549.838,600.107,392.657,499.929,145.705,282.625,196.192,424.961,776.700,407.717,363.611,507.652,252.000,308.256,714.619,831.341,270.081,334.511,415.922,372.526,43.247,109.014,189.660,176.870,93.820,263.010,236.128,393.400,1414.755,271.876,473.406,307.769,234.300,251.328,327.591,168.828,404.500,333.392,384.924,326.569,481.669,305.406,371.346,175.984,216.339,144.247,721.413,576.485,788.638,542.165,607.826,504.150,155.298,286.470,328.425,372.529,457.818,506.340,431.035,238.435,222.373,337.480,159.336,276.054,328.700,124.706,279.158,277.505,373.426,199.814,432.618,300.133,605.099,537.635,253.857,257.311,1021.944,595.243,321.667,335.500,248.720,508.460,422.273,538.050,418.309,927.356,219.865,255.831,186.091,357.299,242.380,388.941,821.242,136.500,172.764
83,985.868,894.351,416.438,577.651,1339.042,717.975,783.765,1251.649,1490.000,632.296,610.556,394.053,524.034,1279.932,666.400,1111.653,570.421,768.172,546.878,327.800,357.833,583.982,684.617,819.337,514.027,442.352,800.460,544.806,841.377,455.322,375.082,322.262,352.851,655.500,497.100,702.400,733.219,499.446,462.577,363.781,265.235,614.765,741.641,339.261,327.180,444.835,357.582,603.000,257.287,903.118,1051.016,384.475,361.033,303.286,150.674,180.571,439.600,332.304,236.188,898.849,452.225,653.574,595.134,396.525,396.316,97.547,251.594,244.500,245.764,538.029,622.917,324.370,395.804,580.442,616.846,654.476,545.455,293.234,296.163,378.353,449.658,186.630,543.357,98.277,223.348,156.574,205.404,131.523,195.723,687.309,343.979,493.406,374.544,243.855,291.664,247.761,394.060,325.773,383.839,577.432,428.037,232.813,164.139,366.992,92.976,169.312,250.882,776.115,449.126,725.543,792.918,586.014,504.800,162.163,134.270,241.406,259.480,434.810,452.623,345.387,173.696,332.853,280.455,257.971,358.240,338.007,107.551,335.863,157.879,298.541,851.302,352.324,190.750,515.069,448.861,471.082,506.845,830.042,928.929,410.107,353.338,319.011,656.103,467.527,586.367,345.431,712.288,520.919,376.465,53.659,436.350,277.010,388.176,1001.050,135.429,244.809
84,1241.592,805.243,375.527,688.248,1068.466,917.762,456.074,1070.905,1621.211,559.459,648.556,376.768,568.373,1096.051,570.892,866.485,676.145,743.529,874.832,310.819,498.729,190.196,677.340,684.181,530.676,483.943,618.210,577.120,726.481,610.782,315.192,249.393,605.149,478.974,259.033,609.587,467.366,309.797,562.731,370.953,146.324,352.529,851.154,452.217,187.410,434.119,349.066,702.111,165.019,963.044,662.609,102.288,568.467,425.429,406.512,162.619,78.883,203.946,549.965,558.682,666.275,605.750,462.389,409.212,405.714,237.779,201.844,228.692,277.205,705.157,710.400,216.685,216.783,540.488,339.692,484.190,811.523,222.874,354.065,133.696,187.447,49.548,315.300,148.426,153.493,261.984,333.475,137.535,188.585,1164.404,231.779,472.246,450.871,293.673,173.707,263.330,354.121,291.145,574.881,479.186,284.569,234.360,241.535,380.820,251.496,311.431,199.720,729.240,567.320,936.298,1000.341,838.087,420.583,181.183,237.348,203.651,340.843,350.388,389.085,273.514,212.228,344.510,371.480,324.486,265.202,242.957,176.640,264.438,264.293,281.320,355.093,411.490,167.867,589.624,555.609,418.255,330.524,536.847,501.029,289.714,478.118,276.226,322.529,565.660,574.383,294.764,608.629,364.162,289.268,289.102,245.316,360.390,303.605,696.283,179.929,144.315
85,857.211,984.081,586.740,442.395,1364.771,807.639,843.426,1039.432,1747.474,706.388,418.121,406.621,575.576,1207.325,626.267,619.901,617.368,823.724,662.738,269.352,595.000,495.196,809.606,480.747,720.041,376.180,1101.320,545.843,614.714,381.460,286.000,190.940,434.872,384.447,268.117,576.707,414.598,314.338,579.846,196.359,244.015,608.647,685.628,174.884,271.066,743.376,308.451,712.433,338.139,969.191,511.094,229.220,470.359,244.393,437.395,293.667,78.050,323.875,345.600,649.045,788.400,463.515,470.034,299.323,443.071,174.463,438.573,91.538,536.992,579.800,262.450,154.944,560.152,528.930,684.795,740.667,792.818,241.414,374.707,327.451,359.974,134.315,248.943,179.521,240.406,159.131,334.111,503.767,247.446,1368.383,382.648,579.812,332.388,239.545,131.431,338.852,197.716,495.045,512.105,352.525,536.321,166.173,484.000,330.541,157.120,337.193,194.473,588.240,697.252,733.436,432.424,802.522,434.933,172.538,221.330,278.189,355.569,613.149,606.538,337.021,250.000,195.853,419.520,156.536,378.876,172.779,199.676,162.534,109.677,295.762,456.465,294.990,135.467,589.802,532.026,276.490,256.592,577.625,389.314,318.238,587.971,350.280,421.103,457.107,729.500,478.333,883.144,423.149,341.775,278.341,162.248,347.570,237.168,1071.675,284.762,138.730
86,1039.158,850.207,321.993,499.884,1157.831,939.098,728.088,1155.973,1671.684,581.398,632.508,344.516,463.559,1006.316,608.142,883.753,668.901,723.149,479.131,430.333,654.062,279.482,667.957,837.048,421.527,824.639,915.020,454.611,1021.701,585.621,278.356,259.310,249.298,509.368,351.100,665.467,373.646,316.986,442.436,301.719,130.882,673.882,825.474,520.188,416.205,652.826,420.253,645.800,306.222,915.294,822.438,233.458,375.837,271.411,203.558,468.738,61.233,406.464,235.024,392.470,492.525,273.529,577.792,447.737,545.878,266.011,198.729,258.692,491.488,614.557,307.367,548.611,482.565,801.419,476.513,585.857,517.250,271.261,343.663,287.824,296.882,306.849,317.357,197.660,134.812,294.689,247.444,74.453,389.000,1031.234,371.600,501.348,449.490,153.145,215.845,317.693,170.388,451.409,465.406,386.695,440.018,193.259,392.525,332.038,185.088,270.697,219.452,713.875,424.136,1112.947,658.671,731.449,713.867,122.269,172.617,211.151,385.696,435.983,455.094,255.254,234.478,274.186,334.951,369.086,324.783,233.779,207.265,280.253,216.657,289.484,589.744,434.686,186.250,390.901,483.817,231.051,498.816,722.861,534.357,303.167,465.382,252.667,600.552,517.280,580.650,586.846,626.333,497.297,154.408,95.273,323.282,285.620,313.815,656.725,443.143,222.573
87,878.513,1033.541,600.226,432.651,1144.288,698.336,880.500,1393.838,1428.711,586.520,572.581,268.021,569.746,1123.564,686.425,932.564,667.086,596.506,482.355,414.238,847.021,183.286,654.053,830.386,637.595,583.295,1039.940,476.009,778.000,723.563,313.945,274.250,188.915,374.842,301.650,634.133,612.451,473.324,472.577,198.359,190.118,534.618,865.346,276.290,284.246,574.523,196.143,574.778,301.824,938.485,997.094,195.508,498.087,295.321,275.233,344.667,134.417,417.214,338.176,566.409,633.713,392.721,561.591,260.040,545.643,97.063,300.833,223.788,240.598,778.129,474.783,298.019,382.022,467.674,516.308,815.643,981.727,266.108,547.957,339.745,151.039,155.438,327.257,72.936,122.768,271.328,489.859,216.860,411.600,967.947,351.241,486.333,485.844,354.582,166.690,299.943,164.172,308.891,365.629,442.441,346.541,204.856,281.079,255.556,240.928,233.624,186.817,737.654,454.165,923.011,738.471,905.522,367.650,351.442,198.504,211.538,182.382,484.149,715.840,361.324,302.065,173.373,242.374,325.914,314.853,403.236,117.522,243.308,229.232,289.369,666.860,382.569,140.983,516.307,451.896,268.592,245.835,696.944,614.629,390.464,340.353,307.860,438.000,567.467,875.400,424.829,1050.538,524.189,332.662,158.670,258.026,446.360,218.092,758.542,207.821,187.888
88,1219.184,1004.423,586.007,701.535,1336.551,748.123,581.676,1254.311,1504.013,561.133,555.395,331.916,324.398,976.991,446.533,1044.386,735.559,739.644,786.888,386.790,486.458,572.589,553.457,899.217,736.770,600.041,1020.220,460.852,619.623,653.161,407.589,175.738,296.426,585.947,550.950,915.760,439.854,326.514,534.680,205.156,272.588,328.103,602.397,289.884,284.689,445.633,265.363,624.178,351.231,1654.397,543.641,200.492,371.467,215.089,431.488,500.095,46.850,158.268,457.965,919.545,592.963,330.632,554.255,222.778,370.561,192.463,284.969,158.173,332.583,562.043,545.083,227.926,460.630,612.907,450.410,569.738,1289.841,259.342,368.348,333.431,562.013,230.712,134.000,98.351,176.899,293.459,283.576,67.640,337.908,1295.181,323.414,538.529,369.061,270.036,243.069,342.852,258.948,420.345,316.098,210.068,316.018,227.612,184.158,460.541,235.216,133.514,357.720,840.077,675.573,865.957,798.953,737.855,426.083,106.885,189.887,295.594,386.951,375.711,399.311,223.570,267.130,147.725,217.837,337.086,318.713,387.964,197.816,363.637,251.798,250.311,1203.488,428.235,165.950,530.772,442.670,351.041,564.883,824.278,568.500,339.226,445.103,413.430,677.494,501.473,1181.150,392.154,959.030,488.297,448.761,129.523,237.556,379.190,430.681,956.483,237.071,93.854
89,1147.947,763.946,346.801,502.310,1214.754,679.164,943.706,1226.338,1643.158,542.612,648.032,350.000,807.492,1064.436,552.150,1001.871,598.724,675.954,671.757,410.276,700.542,590.125,624.862,723.410,764.108,700.148,880.450,611.518,692.221,574.368,276.027,233.810,256.106,555.921,474.183,521.827,379.927,494.838,406.051,234.828,212.838,453.500,556.256,469.710,317.221,627.394,260.484,589.400,303.037,921.706,472.000,198.525,212.000,234.196,188.907,438.500,269.067,84.804,309.659,879.030,514.938,442.353,547.544,454.848,350.918,180.758,338.281,120.077,446.850,627.457,522.000,317.241,357.674,707.279,636.359,627.976,971.545,378.577,349.967,215.225,486.184,240.904,217.486,204.585,163.058,187.557,273.808,201.884,339.000,1084.404,423.331,469.710,391.483,183.982,255.138,105.534,238.121,395.845,360.874,498.983,200.193,210.014,283.198,252.180,136.088,359.596,278.903,842.577,290.534,792.213,923.988,896.580,575.667,279.750,251.226,198.991,177.980,249.364,560.217,294.077,158.457,172.088,268.366,287.543,537.233,265.107,239.794,223.712,310.535,348.361,773.977,304.676,331.567,498.673,399.165,367.541,224.272,686.431,604.186,373.881,523.324,445.903,566.230,340.200,461.117,336.724,846.151,483.797,190.014,291.716,402.393,419.480,429.891,908.733,148.405,236.674
90,960.724,1203.910,429.644,368.682,1048.805,817.959,723.103,1245.135,1432.434,496.194,562.500,299.632,628.017,1189.171,553.217,965.406,538.112,755.333,685.271,219.981,1004.708,647.000,754.585,818.506,558.338,518.459,848.690,627.935,1027.013,467.690,397.959,352.214,552.617,244.895,531.383,831.293,462.756,485.865,787.397,335.125,127.956,491.485,720.897,402.043,295.123,570.927,432.143,525.444,322.870,1166.206,900.875,151.356,291.609,334.107,381.907,212.429,200.967,402.054,393.212,985.500,823.900,613.485,520.839,402.646,342.214,184.011,492.552,183.115,363.921,499.100,351.000,134.741,321.043,613.163,817.026,819.762,1138.182,278.018,390.500,378.490,509.355,258.096,269.743,137.511,101.116,480.148,449.172,346.965,206.338,1079.862,250.993,476.188,313.823,266.500,356.164,263.216,304.595,378.355,564.364,628.212,261.908,209.755,442.822,276.617,107.856,206.018,236.183,675.115,813.544,846.436,663.553,794.203,655.483,139.135,256.200,215.962,346.255,428.000,541.179,420.331,217.402,253.627,328.667,210.521,311.651,196.550,164.934,174.884,186.828,383.959,275.605,392.137,113.717,419.198,382.009,453.418,305.854,666.472,591.100,258.917,785.603,417.140,654.207,467.500,751.200,268.268,851.121,412.973,448.620,397.091,255.521,280.130,472.176,947.633,387.548,157.449
91,1202.566,666.450,644.452,519.721,1170.763,678.492,866.691,1094.135,1876.934,720.806,625.847,362.758,562.915,1262.291,725.858,964.822,496.836,998.816,747.757,323.486,699.958,215.143,856.138,526.084,850.527,550.148,951.420,675.833,954.000,661.931,420.068,419.583,465.149,275.316,285.383,626.240,783.805,279.662,570.667,301.281,86.765,569.809,852.269,307.855,327.664,452.532,322.110,740.511,236.926,1081.588,1067.578,105.644,412.924,394.679,234.093,181.429,224.217,260.107,632.259,594.136,636.162,389.265,526.564,378.283,387.490,233.053,374.646,113.096,314.102,549.571,286.800,333.593,338.717,343.209,706.103,688.167,1067.477,400.333,281.087,434.657,643.947,134.616,111.786,131.543,49.449,162.033,192.758,147.581,297.538,1187.543,295.290,502.428,447.014,223.491,265.603,390.170,359.069,387.991,352.776,348.102,362.037,210.511,238.802,439.534,98.064,193.284,145.538,565.298,495.718,987.777,658.835,686.478,569.267,230.221,249.852,191.972,328.265,379.727,461.094,294.683,323.641,265.422,390.146,262.129,344.240,294.764,146.368,260.116,210.535,190.492,618.163,371.637,229.650,436.000,433.965,275.857,393.000,1036.833,518.543,239.310,420.721,415.613,595.782,432.467,752.767,406.740,812.083,242.811,608.155,256.909,256.000,180.900,332.185,883.683,244.345,226.618
92,1084.671,870.153,461.123,491.729,1375.297,862.320,634.515,1649.257,1740.855,727.449,606.911,314.989,584.771,853.923,535.083,954.921,636.842,1019.839,620.766,399.029,659.188,373.196,551.553,588.651,741.081,537.246,898.980,499.343,716.442,588.253,391.781,320.036,451.383,472.289,419.300,686.600,542.524,470.270,439.256,275.375,306.574,730.676,549.423,157.058,283.721,805.459,208.967,902.278,211.019,1070.559,1040.297,187.102,474.630,374.768,382.744,258.000,52.167,352.696,351.647,797.091,617.312,616.985,631.121,332.919,280.551,156.126,366.510,196.827,245.016,620.414,514.633,341.426,309.674,390.581,1087.103,682.810,1032.636,345.937,235.511,436.265,258.829,121.699,304.486,104.426,185.333,330.459,258.000,325.419,184.615,1172.372,294.903,433.051,325.211,268.882,175.629,226.557,287.138,625.600,463.797,706.678,353.780,220.367,396.931,294.286,318.160,242.468,438.935,670.558,420.350,910.989,695.718,722.739,482.583,297.904,255.643,155.868,414.186,357.967,725.877,299.338,443.935,449.490,243.073,314.229,292.248,227.221,222.103,162.541,181.303,403.262,541.163,469.941,193.533,334.970,481.739,336.857,626.398,940.056,526.243,401.821,507.074,322.215,364.322,582.067,567.150,272.138,771.265,592.513,241.127,188.500,300.248,404.910,305.933,1070.458,377.905,154.562
93,837.013,1197.469,400.788,489.853,1234.907,629.525,828.279,1465.162,1457.921,604.857,672.573,495.442,748.992,1242.453,515.458,952.356,703.349,508.988,562.561,331.362,386.875,367.304,657.298,632.711,837.595,381.516,1007.070,342.361,843.636,528.195,262.945,253.429,301.128,423.132,400.317,685.240,611.719,323.230,458.628,471.531,111.838,486.912,924.949,158.348,496.131,529.440,417.099,580.444,246.583,1043.721,816.250,305.966,485.837,321.482,433.209,308.810,193.300,380.857,236.176,418.091,833.800,425.632,485.564,443.394,390.663,157.337,315.833,326.269,517.756,573.029,502.300,278.444,530.326,245.279,767.897,488.952,913.977,368.153,379.185,350.549,118.592,184.986,300.943,56.734,148.899,322.852,253.717,255.779,294.077,1535.830,361.090,491.848,435.299,200.873,202.517,343.136,240.914,454.864,385.937,426.144,544.982,245.748,253.505,277.519,176.120,307.385,360.484,827.135,600.816,1002.319,911.647,644.913,702.950,364.279,228.826,111.189,348.000,345.562,518.670,370.120,162.359,271.725,394.732,343.457,476.806,234.450,132.015,197.377,226.758,362.770,491.442,476.510,131.650,544.653,434.913,463.520,439.097,752.194,464.343,354.595,379.515,314.011,369.402,317.020,534.067,494.179,806.667,318.027,254.394,111.386,165.863,323.570,237.597,925.892,156.595,245.966
94,1328.224,991.667,615.671,596.612,1024.898,783.418,818.794,859.905,1883.092,648.531,444.468,481.474,623.271,1071.658,283.842,1074.871,765.118,910.126,720.495,261.152,559.750,394.018,716.170,428.494,802.703,618.967,651.020,576.815,781.312,447.379,291.178,349.024,830.064,217.842,631.950,661.293,493.512,361.027,592.897,481.797,184.162,496.647,877.167,166.203,449.754,699.028,431.407,568.689,185.139,918.647,996.328,238.932,315.446,270.018,221.442,198.690,189.167,254.482,261.847,739.955,793.037,601.588,586.718,441.525,716.347,110.368,126.219,246.577,460.992,457.200,466.233,422.870,276.239,300.302,689.769,581.476,798.636,340.243,438.826,280.833,316.053,144.644,112.857,143.638,198.928,296.869,345.798,64.802,336.308,1205.766,281.097,446.804,468.469,155.809,275.009,325.420,253.491,453.664,511.413,359.881,390.495,187.806,111.901,298.286,150.664,197.486,180.720,644.740,515.146,1110.947,775.106,636.652,681.250,224.817,223.765,330.830,550.343,274.058,519.009,299.120,387.978,147.627,447.610,328.650,310.233,159.500,242.515,191.301,294.495,282.770,438.837,522.127,147.950,493.158,474.843,387.694,367.447,1084.583,465.371,262.440,382.176,314.538,751.770,649.167,782.200,635.846,788.364,559.338,424.338,191.341,189.188,300.460,365.613,928.950,382.655,271.820
95,1007.816,752.946,439.610,293.147,1339.915,848.729,979.412,1150.905,1723.039,670.541,445.040,354.737,705.449,1120.726,526.158,848.158,650.697,561.943,583.056,424.829,739.833,485.446,818.064,932.964,543.919,676.762,1276.790,648.935,1233.143,511.736,383.548,264.679,612.617,638.289,222.733,768.920,503.061,500.054,405.397,354.797,369.059,546.721,742.615,440.870,327.344,453.972,337.165,647.989,229.074,717.353,881.844,261.949,453.076,335.929,131.860,177.762,116.167,445.000,451.776,701.606,782.025,622.971,699.537,403.000,571.898,257.758,347.729,232.558,455.118,706.843,427.550,312.981,312.022,364.186,753.744,976.167,774.273,238.631,395.761,490.216,409.158,181.795,380.843,242.862,223.000,246.738,426.152,264.233,117.677,1173.606,300.138,613.203,415.952,234.973,215.647,253.375,242.578,342.155,511.126,328.093,359.633,186.367,378.436,364.150,84.664,276.147,346.828,627.971,530.515,783.372,568.588,543.333,530.300,262.769,208.096,345.726,358.637,387.802,657.519,365.620,151.337,217.922,583.927,310.600,250.938,256.086,276.574,270.473,192.838,405.213,756.093,404.000,164.967,710.891,482.461,269.112,448.175,633.972,669.614,325.119,529.324,390.688,575.667,500.953,589.483,417.911,798.939,475.000,365.718,153.148,299.615,263.240,567.975,763.492,147.536,254.764
